Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t615,0.0,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0,0.0
t630,0.07930075187969932,0.0,0.0,0.0,0.07930075187969932
t631,0.19247368421052613,0.0,0.0,0.0,0.19247368421052613
t632,0.35705263157894773,0.0,0.0,0.0,0.35705263157894773
t633,0.4311729323308269,0.0,0.0,0.0,0.4311729323308269
t634,0.3395187969924809,0.0,0.0,0.0,0.3395187969924809
t635,0.22315789473684333,0.0,0.0,0.0,0.22315789473684333
t636,0.08926315789473627,0.0,0.0,0.0,0.08926315789473627
t637,0.0,0.0,0.0,0.0,0.0
t638,0.0,0.0,0.0,0.0,0.0
t639,0.0,0.0,0.0,0.0,0.0
t640,0.0,0.0,0.0,0.0,0.0
t641,0.0007969924812041285,0.0,0.0,0.0,0.0007969924812041285
t642,0.04861654135338345,0.0,0.0,0.0,0.04861654135338345
t643,0.0,0.0,0.0,0.0,0.0
t644,2.2741271719315765,0.0,0.0,0.0,2.2741271719315765
t645,0.0,0.0,0.0,0.0,0.0
t646,0.0,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0
t659,0.20482706766917325,0.0,0.0,0.0,0.20482706766917325
t660,0.13190225563909763,0.0,0.0,0.0,0.13190225563909763
t661,0.05180451127819552,0.0,0.0,0.0,0.05180451127819552
t662,0.0,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,0.0,0.0
t664,0.0,0.0,0.0,0.0,0.0
t665,0.032278195488722794,0.0,0.0,0.0,0.032278195488722794
t666,0.06216541353383409,0.0,0.0,0.0,0.06216541353383409
t667,4.210902714378716,0.0,0.0,0.0,4.210902714378716
t668,0.0,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.0
t679,0.0,0.0,0.0,0.0,0.0
t680,0.23989473684210605,0.0,0.0,0.0,0.23989473684210605
t681,0.3144135338345846,0.0,0.0,0.0,0.3144135338345846
t682,0.21996992481203037,0.0,0.0,0.0,0.21996992481203037
t683,0.17095488721804486,0.0,0.0,0.0,0.17095488721804486
t684,0.10520300751879841,0.0,0.0,0.0,0.10520300751879841
t685,0.05778195488721849,0.0,0.0,0.0,0.05778195488721849
