Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t883,2355.1972931666646,0.0,0.0,0.0,0.0,2.3551972931666647
t884,3052.808417166663,0.0,0.0,0.0,0.0,3.0528084171666627
t885,3380.678413166667,0.0,0.0,0.0,0.0,3.3806784131666667
t886,3905.0192711666655,0.0,0.0,0.0,0.0,3.9050192711666654
t887,502.12800000000004,0.0,0.0,0.0,0.0,0.502128
t888,449.26200000000006,0.0,0.0,0.0,0.0,0.44926200000000005
t889,410.289,0.0,0.0,0.0,0.0,0.410289
t890,385.605,0.0,0.0,0.0,0.0,0.38560500000000003
t891,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t892,363.72600000000006,0.0,0.0,0.0,0.0,0.36372600000000005
t893,366.63,0.0,0.0,0.0,0.0,0.36663
t894,382.041,0.0,0.0,0.0,0.0,0.382041
t895,425.964,0.0,0.0,0.0,0.0,0.425964
t896,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t897,520.146,0.0,0.0,0.0,0.0,0.520146
t898,3813.734231166663,0.0,0.0,0.0,0.0,3.813734231166663
t899,3000.165217166664,0.0,0.0,0.0,0.0,3.000165217166664
t900,2335.5781231666624,0.0,0.0,0.0,0.0,2.3355781231666626
t901,618.8489999999999,0.0,0.0,0.0,0.0,0.618849
t902,631.587,0.0,0.0,0.0,0.0,0.631587
t903,638.22,0.0,0.0,0.0,0.0,0.63822
t904,642.8730000000002,0.0,0.0,0.0,0.0,0.6428730000000001
t905,648.417,0.0,0.0,0.0,0.0,0.648417
t906,646.965,0.0,0.0,0.0,0.0,0.646965
t907,631.0590000000001,0.0,0.0,0.0,0.0,0.631059
t908,2105.5269431666693,0.0,0.0,0.0,0.0,2.1055269431666694
t909,2614.8994031666602,0.0,0.0,0.0,0.0,2.6148994031666604
t910,3376.7757751666636,0.0,0.0,0.0,0.0,3.3767757751666636
t911,525.4590000000001,0.0,0.0,0.0,0.0,0.525459
t912,469.623,0.0,0.0,0.0,0.0,0.469623
t913,428.93399999999997,0.0,0.0,0.0,0.0,0.428934
t914,402.40200000000004,0.0,0.0,0.0,0.0,0.40240200000000004
t915,384.648,0.0,0.0,0.0,0.0,0.38464800000000005
t916,375.408,0.0,0.0,0.0,0.0,0.375408
t917,377.3550000000001,0.0,0.0,0.0,0.0,0.37735500000000005
t918,392.79900000000004,0.0,0.0,0.0,0.0,0.392799
t919,439.329,0.0,0.0,0.0,0.0,0.439329
t920,494.47200000000004,0.0,0.0,0.0,0.0,0.494472
t921,4238.996682166665,0.0,0.0,0.0,0.0,4.238996682166665
t922,3200.282456166665,0.0,0.0,0.0,0.0,3.200282456166665
t923,2158.6624301666648,0.0,0.0,0.0,0.0,2.1586624301666646
t924,636.2070000000001,0.0,0.0,0.0,0.0,0.6362070000000001
t925,650.9580000000001,0.0,0.0,0.0,0.0,0.650958
t926,667.0290000000001,0.0,0.0,0.0,0.0,0.6670290000000001
t927,677.985,0.0,0.0,0.0,0.0,0.6779850000000001
t928,684.948,0.0,0.0,0.0,0.0,0.684948
t929,689.898,0.0,0.0,0.0,0.0,0.689898
t930,684.2550000000001,0.0,0.0,0.0,0.0,0.6842550000000001
t931,665.0160000000001,0.0,0.0,0.0,0.0,0.665016
t932,635.811,0.0,0.0,0.0,0.0,0.635811
t933,1818.386472166665,0.0,0.0,0.0,0.0,1.8183864721666652
t934,2585.726158166665,0.0,0.0,0.0,0.0,2.585726158166665
t935,4174.2085351666665,0.0,0.0,0.0,0.0,4.174208535166667
t936,486.71700000000004,0.0,0.0,0.0,0.0,0.48671700000000007
t937,442.332,0.0,0.0,0.0,0.0,0.442332
t938,413.919,0.0,0.0,0.0,0.0,0.413919
t939,396.528,0.0,0.0,0.0,0.0,0.396528
t940,386.958,0.0,0.0,0.0,0.0,0.386958
t941,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t942,404.58,0.0,0.0,0.0,0.0,0.40458
t943,448.14000000000004,0.0,0.0,0.0,0.0,0.44814000000000004
t944,505.49399999999997,0.0,0.0,0.0,0.0,0.505494
t945,3784.409095166666,0.0,0.0,0.0,0.0,3.784409095166666
t946,592.284,0.0,0.0,0.0,0.0,0.592284
t947,628.3199999999999,0.0,0.0,0.0,0.0,0.62832
t948,656.799,0.0,0.0,0.0,0.0,0.656799
t949,677.589,0.0,0.0,0.0,0.0,0.6775890000000001
t950,694.419,0.0,0.0,0.0,0.0,0.694419
t951,700.392,0.0,0.0,0.0,0.0,0.700392
t952,699.336,0.0,0.0,0.0,0.0,0.6993360000000001
t953,694.749,0.0,0.0,0.0,0.0,0.6947490000000001
t954,679.2060000000001,0.0,0.0,0.0,0.0,0.6792060000000001
t955,913.4366761666683,0.0,0.0,0.0,0.0,0.9134366761666683
t956,624.3270000000001,0.0,0.0,0.0,0.0,0.6243270000000001
t957,2156.908948166663,0.0,0.0,0.0,0.0,2.156908948166663
t958,2950.8047311666664,0.0,0.0,0.0,0.0,2.9508047311666665
t959,4323.216533166665,0.0,0.0,0.0,0.0,4.323216533166665
t960,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t961,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t962,426.657,0.0,0.0,0.0,0.0,0.426657
t963,409.66200000000003,0.0,0.0,0.0,0.0,0.409662
t964,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t965,396.69300000000004,0.0,0.0,0.0,0.0,0.396693
t966,401.47800000000007,0.0,0.0,0.0,0.0,0.40147800000000006
t967,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t968,450.846,0.0,0.0,0.0,0.0,0.450846
t969,495.132,0.0,0.0,0.0,0.0,0.495132
t970,534.798,0.0,0.0,0.0,0.0,0.534798
t971,3592.5651941666674,0.0,0.0,0.0,0.0,3.592565194166667
t972,2805.464201166664,0.0,0.0,0.0,0.0,2.8054642011666644
t973,2237.7601841666637,0.0,0.0,0.0,0.0,2.237760184166664
t974,622.2480000000002,0.0,0.0,0.0,0.0,0.6222480000000001
t975,637.0319999999999,0.0,0.0,0.0,0.0,0.6370319999999999
t976,648.747,0.0,0.0,0.0,0.0,0.648747
t977,656.568,0.0,0.0,0.0,0.0,0.656568
t978,657.36,0.0,0.0,0.0,0.0,0.65736
t979,644.7870000000001,0.0,0.0,0.0,0.0,0.6447870000000001
t980,621.984,0.0,0.0,0.0,0.0,0.621984
t981,1959.3866551666608,0.0,0.0,0.0,0.0,1.9593866551666608
t982,2558.1035341666657,0.0,0.0,0.0,0.0,2.5581035341666656
t983,4010.633824166664,0.0,0.0,0.0,0.0,4.010633824166664
t984,501.66600000000005,0.0,0.0,0.0,0.0,0.5016660000000001
t985,460.02,0.0,0.0,0.0,0.0,0.46002
t986,430.617,0.0,0.0,0.0,0.0,0.430617
t987,410.487,0.0,0.0,0.0,0.0,0.41048700000000005
t988,397.2540000000001,0.0,0.0,0.0,0.0,0.39725400000000005
t989,389.796,0.0,0.0,0.0,0.0,0.389796
t990,384.0210000000001,0.0,0.0,0.0,0.0,0.38402100000000006
t991,394.944,0.0,0.0,0.0,0.0,0.394944
t992,431.73900000000003,0.0,0.0,0.0,0.0,0.43173900000000004
t993,482.559,0.0,0.0,0.0,0.0,0.482559
t994,4429.263478166664,0.0,0.0,0.0,0.0,4.429263478166664
t995,3156.8208781666626,0.0,0.0,0.0,0.0,3.1568208781666627
t996,2027.5229781666653,0.0,0.0,0.0,0.0,2.0275229781666653
t997,631.587,0.0,0.0,0.0,0.0,0.631587
t998,635.4810000000001,0.0,0.0,0.0,0.0,0.6354810000000001
t999,635.844,0.0,0.0,0.0,0.0,0.6358440000000001
t1000,636.768,0.0,0.0,0.0,0.0,0.636768
t1001,637.9560000000001,0.0,0.0,0.0,0.0,0.6379560000000001
t1002,637.626,0.0,0.0,0.0,0.0,0.637626
t1003,627.297,0.0,0.0,0.0,0.0,0.627297
t1004,1888.2575821666628,0.0,0.0,0.0,0.0,1.8882575821666627
t1005,1798.5665241666666,0.0,0.0,0.0,0.0,1.7985665241666666
t1006,2330.3986201666653,0.0,0.0,0.0,0.0,2.3303986201666653
t1007,3698.1401291666634,0.0,0.0,0.0,0.0,3.6981401291666636
t1008,502.62300000000005,0.0,0.0,0.0,0.0,0.502623
t1009,467.61,0.0,0.0,0.0,0.0,0.46761
t1010,445.20300000000003,0.0,0.0,0.0,0.0,0.445203
t1011,430.848,0.0,0.0,0.0,0.0,0.430848
t1012,423.29100000000005,0.0,0.0,0.0,0.0,0.42329100000000003
t1013,426.195,0.0,0.0,0.0,0.0,0.426195
t1014,445.632,0.0,0.0,0.0,0.0,0.44563200000000003
t1015,492.261,0.0,0.0,0.0,0.0,0.492261
t1016,554.0699999999999,0.0,0.0,0.0,0.0,0.55407
t1017,2464.2036361666655,0.0,0.0,0.0,0.0,2.4642036361666655
t1018,640.662,0.0,0.0,0.0,0.0,0.6406620000000001
t1019,674.586,0.0,0.0,0.0,0.0,0.674586
t1020,701.9100000000001,0.0,0.0,0.0,0.0,0.70191
t1021,722.931,0.0,0.0,0.0,0.0,0.722931
t1022,741.0810000000001,0.0,0.0,0.0,0.0,0.7410810000000001
t1023,744.9420000000001,0.0,0.0,0.0,0.0,0.7449420000000001
t1024,746.427,0.0,0.0,0.0,0.0,0.7464270000000001
t1025,745.008,0.0,0.0,0.0,0.0,0.745008
t1026,739.497,0.0,0.0,0.0,0.0,0.739497
t1027,722.271,0.0,0.0,0.0,0.0,0.722271
t1028,699.6,0.0,0.0,0.0,0.0,0.6996
t1029,690.7230000000001,0.0,0.0,0.0,0.0,0.6907230000000001
t1030,663.267,0.0,0.0,0.0,0.0,0.663267
t1031,599.9069999999999,0.0,0.0,0.0,0.0,0.599907
t1032,4285.958409166664,0.0,0.0,0.0,0.0,4.285958409166664
t1033,492.855,0.0,0.0,0.0,0.0,0.49285500000000004
t1034,464.046,0.0,0.0,0.0,0.0,0.464046
t1035,655.391756037333,0.0,0.0,0.0,0.0,0.655391756037333
t1036,433.81800000000004,0.0,0.0,0.0,0.0,0.43381800000000004
t1037,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1038,452.496,0.0,0.0,0.0,0.0,0.452496
t1039,1481.3233733465981,0.0,0.0,0.0,0.0,1.4813233733465982
t1040,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1041,615.648,0.0,0.0,0.0,0.0,0.615648
t1042,660.6600000000001,0.0,0.0,0.0,0.0,0.66066
t1043,0.0,0.0,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,0.0,0.0,0.0
t1049,0.0,0.0,0.0,0.0,0.0,0.0
t1050,0.0,0.0,0.0,0.0,0.0,0.0
t1051,0.0,0.0,0.0,0.0,0.0,0.0
t1052,0.0,0.0,0.0,0.0,0.0,0.0
t1053,0.0,0.0,0.0,0.0,0.0,0.0
t1054,0.0,0.0,0.0,0.0,0.0,0.0
t1055,637.263,0.0,0.0,0.0,0.0,0.637263
t1056,577.962,0.0,0.0,0.0,0.0,0.577962
t1057,536.25,0.0,0.0,0.0,0.0,0.53625
t1058,510.345,0.0,0.0,0.0,0.0,0.510345
t1059,6287.585867166664,0.0,0.0,0.0,0.0,6.287585867166664
t1060,6263.632039166664,0.0,0.0,0.0,0.0,6.263632039166664
t1061,2119.575044212665,0.0,0.0,0.0,0.0,2.119575044212665
t1062,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t1063,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1064,609.9060000000001,0.0,0.0,0.0,0.0,0.6099060000000001
t1065,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t1066,692.406,0.0,0.0,0.0,0.0,0.692406
t1067,730.3230000000001,0.0,0.0,0.0,0.0,0.730323
t1068,759.2310000000001,0.0,0.0,0.0,0.0,0.7592310000000001
t1069,777.4140000000001,0.0,0.0,0.0,0.0,0.777414
t1070,599.6467306666483,0.0,0.0,0.0,0.0,0.5996467306666483
t1071,759.726,0.0,0.0,0.0,0.0,0.759726
t1072,724.251,0.0,0.0,0.0,0.0,0.724251
t1073,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t1074,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t1075,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t1076,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t1077,646.734,0.0,0.0,0.0,0.0,0.646734
t1078,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t1079,572.583,0.0,0.0,0.0,0.0,0.572583
t1080,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t1081,474.507,0.0,0.0,0.0,0.0,0.474507
t1082,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t1083,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t1084,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t1085,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t1086,426.36,0.0,0.0,0.0,0.0,0.42636
t1087,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1088,504.768,0.0,0.0,0.0,0.0,0.504768
t1089,529.815,0.0,0.0,0.0,0.0,0.529815
t1090,3947.3055971666645,0.0,0.0,0.0,0.0,3.9473055971666646
t1091,3499.1062471666614,0.0,0.0,0.0,0.0,3.4991062471666616
t1092,575.916,0.0,0.0,0.0,0.0,0.5759160000000001
t1093,3003.751886166665,0.0,0.0,0.0,0.0,3.0037518861666648
t1094,593.307,0.0,0.0,0.0,0.0,0.593307
t1095,596.97,0.0,0.0,0.0,0.0,0.59697
t1096,601.557,0.0,0.0,0.0,0.0,0.601557
t1097,606.3090000000001,0.0,0.0,0.0,0.0,0.6063090000000001
t1098,604.626,0.0,0.0,0.0,0.0,0.604626
t1099,3014.0091391666638,0.0,0.0,0.0,0.0,3.0140091391666637
t1100,566.247,0.0,0.0,0.0,0.0,0.566247
t1101,3765.9727881666677,0.0,0.0,0.0,0.0,3.7659727881666676
t1102,3855.4021491666645,0.0,0.0,0.0,0.0,3.8554021491666646
t1103,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t1104,446.061,0.0,0.0,0.0,0.0,0.446061
t1105,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t1106,386.925,0.0,0.0,0.0,0.0,0.386925
t1107,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t1108,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t1109,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1110,389.334,0.0,0.0,0.0,0.0,0.389334
t1111,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1112,471.009,0.0,0.0,0.0,0.0,0.471009
t1113,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t1114,4877.405406166664,0.0,0.0,0.0,0.0,4.877405406166664
t1115,4601.975213166665,0.0,0.0,0.0,0.0,4.601975213166664
t1116,4574.313711166666,0.0,0.0,0.0,0.0,4.574313711166665
t1117,4668.481630166665,0.0,0.0,0.0,0.0,4.668481630166665
t1118,4672.875409166664,0.0,0.0,0.0,0.0,4.672875409166664
t1119,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1120,5040.608909166666,0.0,0.0,0.0,0.0,5.040608909166666
t1121,507.14400000000006,0.0,0.0,0.0,0.0,0.507144
t1122,501.79799999999994,0.0,0.0,0.0,0.0,0.501798
t1123,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1124,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1125,483.615,0.0,0.0,0.0,0.0,0.483615
t1126,471.57,0.0,0.0,0.0,0.0,0.47157
t1127,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t1128,393.954,0.0,0.0,0.0,0.0,0.393954
t1129,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1130,340.791,0.0,0.0,0.0,0.0,0.340791
t1131,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t1132,320.925,0.0,0.0,0.0,0.0,0.320925
t1133,319.869,0.0,0.0,0.0,0.0,0.319869
t1134,322.278,0.0,0.0,0.0,0.0,0.322278
t1135,338.613,0.0,0.0,0.0,0.0,0.338613
t1136,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t1137,413.094,0.0,0.0,0.0,0.0,0.413094
t1138,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t1139,463.518,0.0,0.0,0.0,0.0,0.463518
t1140,474.903,0.0,0.0,0.0,0.0,0.474903
t1141,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t1142,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1143,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t1144,490.248,0.0,0.0,0.0,0.0,0.490248
t1145,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1146,499.587,0.0,0.0,0.0,0.0,0.499587
t1147,493.317,0.0,0.0,0.0,0.0,0.493317
t1148,478.038,0.0,0.0,0.0,0.0,0.478038
t1149,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t1150,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1151,432.3,0.0,0.0,0.0,0.0,0.4323
t1152,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t1153,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t1154,342.87,0.0,0.0,0.0,0.0,0.34287
t1155,330.0,0.0,0.0,0.0,0.0,0.33
t1156,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t1157,318.846,0.0,0.0,0.0,0.0,0.318846
t1158,315.711,0.0,0.0,0.0,0.0,0.315711
t1159,325.347,0.0,0.0,0.0,0.0,0.325347
t1160,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t1161,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t1162,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1163,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1164,484.209,0.0,0.0,0.0,0.0,0.484209
t1165,501.27,0.0,0.0,0.0,0.0,0.50127
t1166,511.104,0.0,0.0,0.0,0.0,0.511104
t1167,5121.877323166666,0.0,0.0,0.0,0.0,5.121877323166666
t1168,4827.833059166663,0.0,0.0,0.0,0.0,4.827833059166663
t1169,4564.127717166665,0.0,0.0,0.0,0.0,4.564127717166665
t1170,549.219,0.0,0.0,0.0,0.0,0.549219
t1171,543.3449999999999,0.0,0.0,0.0,0.0,0.543345
t1172,4711.538715166663,0.0,0.0,0.0,0.0,4.711538715166663
t1173,529.122,0.0,0.0,0.0,0.0,0.529122
t1174,515.856,0.0,0.0,0.0,0.0,0.515856
t1175,475.629,0.0,0.0,0.0,0.0,0.475629
t1176,431.904,0.0,0.0,0.0,0.0,0.431904
t1177,313.56600000000003,0.0,0.0,0.0,0.0,0.313566
t1178,301.719,0.0,0.0,0.0,0.0,0.301719
t1179,296.076,0.0,0.0,0.0,0.0,0.296076
t1180,296.30699999999996,0.0,0.0,0.0,0.0,0.296307
t1181,305.514,0.0,0.0,0.0,0.0,0.305514
t1182,333.59700000000004,0.0,0.0,0.0,0.0,0.33359700000000003
t1183,375.837,0.0,0.0,0.0,0.0,0.375837
t1184,409.134,0.0,0.0,0.0,0.0,0.409134
t1185,430.94699999999995,0.0,0.0,0.0,0.0,0.43094699999999997
t1186,443.289,0.0,0.0,0.0,0.0,0.443289
t1187,450.58200000000005,0.0,0.0,0.0,0.0,0.45058200000000004
t1188,452.26500000000004,0.0,0.0,0.0,0.0,0.45226500000000003
t1189,450.18600000000004,0.0,0.0,0.0,0.0,0.45018600000000003
t1190,448.107,0.0,0.0,0.0,0.0,0.44810700000000003
t1191,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1192,445.17,0.0,0.0,0.0,0.0,0.44517
t1193,476.916,0.0,0.0,0.0,0.0,0.476916
t1194,1968.3844432905976,0.0,0.0,0.0,0.0,1.9683844432905975
t1195,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1196,484.341,0.0,0.0,0.0,0.0,0.484341
t1197,460.08600000000007,0.0,0.0,0.0,0.0,0.46008600000000005
t1198,423.98400000000004,0.0,0.0,0.0,0.0,0.423984
t1199,381.315,0.0,0.0,0.0,0.0,0.381315
t1200,345.37800000000004,0.0,0.0,0.0,0.0,0.345378
t1201,320.232,0.0,0.0,0.0,0.0,0.320232
t1202,306.141,0.0,0.0,0.0,0.0,0.306141
t1203,298.716,0.0,0.0,0.0,0.0,0.298716
t1204,298.089,0.0,0.0,0.0,0.0,0.298089
t1205,307.03200000000004,0.0,0.0,0.0,0.0,0.307032
t1206,340.26300000000003,0.0,0.0,0.0,0.0,0.34026300000000004
t1207,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1208,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1209,444.675,0.0,0.0,0.0,0.0,0.444675
t1210,451.836,0.0,0.0,0.0,0.0,0.451836
t1211,458.898,0.0,0.0,0.0,0.0,0.45889800000000003
t1212,461.34000000000003,0.0,0.0,0.0,0.0,0.46134000000000003
t1213,460.548,0.0,0.0,0.0,0.0,0.460548
t1214,460.845,0.0,0.0,0.0,0.0,0.460845
t1215,458.56800000000004,0.0,0.0,0.0,0.0,0.45856800000000003
t1216,463.188,0.0,0.0,0.0,0.0,0.463188
t1217,490.314,0.0,0.0,0.0,0.0,0.490314
t1218,1601.2455302905978,0.0,0.0,0.0,0.0,1.6012455302905977
t1219,2021.9399312905946,0.0,0.0,0.0,0.0,2.0219399312905946
t1220,501.105,0.0,0.0,0.0,0.0,0.501105
t1221,479.95200000000006,0.0,0.0,0.0,0.0,0.47995200000000005
t1222,447.11699999999996,0.0,0.0,0.0,0.0,0.447117
t1223,403.98600000000005,0.0,0.0,0.0,0.0,0.40398600000000007
t1224,366.43199999999996,0.0,0.0,0.0,0.0,0.366432
t1225,342.474,0.0,0.0,0.0,0.0,0.342474
t1226,329.604,0.0,0.0,0.0,0.0,0.329604
t1227,324.22499999999997,0.0,0.0,0.0,0.0,0.324225
t1228,324.852,0.0,0.0,0.0,0.0,0.324852
t1229,336.53400000000005,0.0,0.0,0.0,0.0,0.33653400000000006
t1230,373.329,0.0,0.0,0.0,0.0,0.373329
t1231,435.468,0.0,0.0,0.0,0.0,0.435468
t1232,465.26700000000005,0.0,0.0,0.0,0.0,0.46526700000000004
t1233,468.732,0.0,0.0,0.0,0.0,0.46873200000000004
t1234,467.1480000000001,0.0,0.0,0.0,0.0,0.46714800000000006
t1235,466.026,0.0,0.0,0.0,0.0,0.466026
t1236,462.19800000000004,0.0,0.0,0.0,0.0,0.46219800000000005
t1237,456.88500000000005,0.0,0.0,0.0,0.0,0.45688500000000004
t1238,453.288,0.0,0.0,0.0,0.0,0.453288
t1239,450.846,0.0,0.0,0.0,0.0,0.450846
t1240,455.697,0.0,0.0,0.0,0.0,0.455697
t1241,488.30100000000004,0.0,0.0,0.0,0.0,0.48830100000000004
t1242,1203.6068482905976,0.0,0.0,0.0,0.0,1.2036068482905975
t1243,526.317,0.0,0.0,0.0,0.0,0.526317
t1244,2294.4886152905965,0.0,0.0,0.0,0.0,2.2944886152905966
t1245,495.495,0.0,0.0,0.0,0.0,0.495495
t1246,462.891,0.0,0.0,0.0,0.0,0.462891
t1247,420.684,0.0,0.0,0.0,0.0,0.420684
t1248,382.173,0.0,0.0,0.0,0.0,0.382173
t1249,356.796,0.0,0.0,0.0,0.0,0.356796
t1250,344.091,0.0,0.0,0.0,0.0,0.344091
t1251,338.25,0.0,0.0,0.0,0.0,0.33825
t1252,339.735,0.0,0.0,0.0,0.0,0.339735
t1253,350.856,0.0,0.0,0.0,0.0,0.350856
t1254,385.57199999999995,0.0,0.0,0.0,0.0,0.38557199999999997
t1255,447.08400000000006,0.0,0.0,0.0,0.0,0.44708400000000004
t1256,478.005,0.0,0.0,0.0,0.0,0.478005
t1257,482.889,0.0,0.0,0.0,0.0,0.482889
t1258,483.21900000000005,0.0,0.0,0.0,0.0,0.48321900000000007
t1259,481.99800000000005,0.0,0.0,0.0,0.0,0.48199800000000004
t1260,477.345,0.0,0.0,0.0,0.0,0.477345
t1261,470.87700000000007,0.0,0.0,0.0,0.0,0.47087700000000005
t1262,468.6,0.0,0.0,0.0,0.0,0.4686
t1263,464.772,0.0,0.0,0.0,0.0,0.464772
t1264,470.382,0.0,0.0,0.0,0.0,0.470382
t1265,504.80100000000004,0.0,0.0,0.0,0.0,0.504801
t1266,992.0938132905945,0.0,0.0,0.0,0.0,0.9920938132905945
t1267,1081.5901292905962,0.0,0.0,0.0,0.0,1.0815901292905963
t1268,1464.0145712905976,0.0,0.0,0.0,0.0,1.4640145712905976
t1269,499.917,0.0,0.0,0.0,0.0,0.499917
t1270,466.4220000000001,0.0,0.0,0.0,0.0,0.46642200000000006
t1271,423.85200000000003,0.0,0.0,0.0,0.0,0.423852
t1272,384.615,0.0,0.0,0.0,0.0,0.384615
t1273,359.83200000000005,0.0,0.0,0.0,0.0,0.35983200000000004
t1274,346.698,0.0,0.0,0.0,0.0,0.346698
t1275,339.834,0.0,0.0,0.0,0.0,0.339834
t1276,340.395,0.0,0.0,0.0,0.0,0.340395
t1277,350.625,0.0,0.0,0.0,0.0,0.350625
t1278,384.714,0.0,0.0,0.0,0.0,0.384714
t1279,443.421,0.0,0.0,0.0,0.0,0.443421
t1280,473.814,0.0,0.0,0.0,0.0,0.473814
t1281,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t1282,478.10400000000004,0.0,0.0,0.0,0.0,0.47810400000000003
t1283,476.15700000000004,0.0,0.0,0.0,0.0,0.47615700000000005
t1284,470.283,0.0,0.0,0.0,0.0,0.470283
t1285,464.112,0.0,0.0,0.0,0.0,0.464112
t1286,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1287,457.97400000000005,0.0,0.0,0.0,0.0,0.45797400000000005
t1288,459.855,0.0,0.0,0.0,0.0,0.459855
t1289,2384.980396290597,0.0,0.0,0.0,0.0,2.3849803962905973
t1290,516.78,0.0,0.0,0.0,0.0,0.51678
t1291,1767.440426290598,0.0,0.0,0.0,0.0,1.767440426290598
t1292,495.0660000000001,0.0,0.0,0.0,0.0,0.49506600000000006
t1293,478.50000000000006,0.0,0.0,0.0,0.0,0.47850000000000004
t1294,453.38700000000006,0.0,0.0,0.0,0.0,0.45338700000000004
t1295,420.75,0.0,0.0,0.0,0.0,0.42075
t1296,385.968,0.0,0.0,0.0,0.0,0.38596800000000003
t1297,359.172,0.0,0.0,0.0,0.0,0.35917200000000005
t1298,344.25600000000003,0.0,0.0,0.0,0.0,0.344256
t1299,337.39200000000005,0.0,0.0,0.0,0.0,0.337392
t1300,335.61,0.0,0.0,0.0,0.0,0.33561
t1301,339.339,0.0,0.0,0.0,0.0,0.339339
t1302,354.024,0.0,0.0,0.0,0.0,0.354024
t1303,377.61899999999997,0.0,0.0,0.0,0.0,0.377619
t1304,402.99600000000004,0.0,0.0,0.0,0.0,0.402996
t1305,425.8980000000001,0.0,0.0,0.0,0.0,0.42589800000000005
t1306,436.92,0.0,0.0,0.0,0.0,0.43692000000000003
t1307,436.32599999999996,0.0,0.0,0.0,0.0,0.436326
t1308,430.815,0.0,0.0,0.0,0.0,0.430815
t1309,422.30100000000004,0.0,0.0,0.0,0.0,0.42230100000000004
t1310,413.457,0.0,0.0,0.0,0.0,0.413457
t1311,407.814,0.0,0.0,0.0,0.0,0.407814
