Zone,1,Total
AnnualSum,3.30546960765522e7,3.30546960765522e7
t1,1186.947073812391,1186.947073812391
t2,1184.5580048643908,1184.5580048643908
t3,1182.7800014063907,1182.7800014063907
t4,1181.885086140391,1181.885086140391
t5,1181.747103610391,1181.747103610391
t6,1690.6013857315102,1690.6013857315102
t7,2602.067949831385,2602.067949831385
t8,2055.2714085896096,2055.2714085896096
t9,2654.4656944908797,2654.4656944908797
t10,3963.7568124889076,3963.7568124889076
t11,3881.5619386845347,3881.5619386845347
t12,3840.1408790025484,3840.1408790025484
t13,3874.2169560498337,3874.2169560498337
t14,3858.370630462944,3858.370630462944
t15,3628.432553383026,3628.432553383026
t16,3566.319280478379,3566.319280478379
t17,4168.301870299549,4168.301870299549
t18,3702.0926759402296,3702.0926759402296
t19,2311.9141316746077,2311.9141316746077
t20,2218.670240543748,2218.670240543748
t21,1907.0972282937898,1907.0972282937898
t22,1709.016149825491,1709.016149825491
t23,1641.383406081822,1641.383406081822
t24,1904.4567184996404,1904.4567184996404
t25,1621.866405972816,1621.866405972816
t26,1429.2860652517606,1429.2860652517606
t27,1232.3223615986346,1232.3223615986346
t28,1232.1015895506348,1232.1015895506348
t29,1232.897945866635,1232.897945866635
t30,1234.9243178786348,1234.9243178786348
t31,1685.697879945908,1685.697879945908
t32,2363.0781808712345,2363.0781808712345
t33,2349.9233206968347,2349.9233206968347
t34,1883.8824844850114,1883.8824844850114
t35,1248.9512276426349,1248.9512276426349
t36,1249.8934512046349,1249.8934512046349
t37,1249.806719328635,1249.806719328635
t38,1249.4597918246347,1249.4597918246347
t39,1249.2902704306348,1249.2902704306348
t40,1514.5334442421315,1514.5334442421315
t41,2742.386179316868,2742.386179316868
t42,3601.2095172528298,3601.2095172528298
t43,3671.884968154439,3671.884968154439
t44,3790.7227050131423,3790.7227050131423
t45,3036.9525707610005,3036.9525707610005
t46,2296.741125110632,2296.741125110632
t47,2146.836360073478,2146.836360073478
t48,1946.2619656366,1946.2619656366
t49,1943.3012547786002,1943.3012547786002
t50,1941.8228705286,1941.8228705286
t51,2403.028045673347,2403.028045673347
t52,2015.5566698977223,2015.5566698977223
t53,2071.633127429273,2071.633127429273
t54,2213.8865605645146,2213.8865605645146
t55,3082.4768592109403,3082.4768592109403
t56,4150.893582414953,4150.893582414953
t57,4147.706580207752,4147.706580207752
t58,2199.3797823315363,2199.3797823315363
t59,1889.5311501473307,1889.5311501473307
t60,1889.633651455331,1889.633651455331
t61,1889.3852829013308,1889.3852829013308
t62,1889.2985510253307,1889.2985510253307
t63,1889.0659519033309,1889.0659519033309
t64,2031.972046405266,2031.972046405266
t65,3379.8456026348504,3379.8456026348504
t66,3598.075347965997,3598.075347965997
t67,3597.482023086997,3597.482023086997
t68,3602.6693777433966,3602.6693777433966
t69,3379.256311051091,3379.256311051091
t70,2996.169328451534,2996.169328451534
t71,2174.1436134182854,2174.1436134182854
t72,1882.4822140433307,1882.4822140433307
t73,1879.5490996913306,1879.5490996913306
t74,1878.007637713331,1878.007637713331
t75,1877.223108471331,1877.223108471331
t76,1877.3098403473307,1877.3098403473307
t77,1878.6502420673307,1878.6502420673307
t78,2641.960604843516,2641.960604843516
t79,4311.414820618011,4311.414820618011
t80,4165.431301383393,4165.431301383393
t81,4107.4234352780595,4107.4234352780595
t82,3750.7490622920195,3750.7490622920195
t83,3569.2155319307676,3569.2155319307676
t84,5143.650366381372,5143.650366381372
t85,5223.169590917848,5223.169590917848
t86,5273.274847424769,5273.274847424769
t87,5461.106224150766,5461.106224150766
t88,5821.136629627022,5821.136629627022
t89,6515.164569929959,6515.164569929959
t90,6499.50079312436,6499.50079312436
t91,6356.944883531693,6356.944883531693
t92,6006.452510223874,6006.452510223874
t93,5232.36074899559,5232.36074899559
t94,4883.830828521325,4883.830828521325
t95,4058.35621560787,4058.35621560787
t96,3693.7878988433426,3693.7878988433426
t97,3696.7120592900737,3696.7120592900737
t98,2814.238018799599,2814.238018799599
t99,3285.1313494496317,3285.1313494496317
t100,3059.9089870873204,3059.9089870873204
t101,3146.1596931385725,3146.1596931385725
t102,3782.7770282040383,3782.7770282040383
t103,4997.193795664897,4997.193795664897
t104,5329.952051349696,5329.952051349696
t105,5059.175518170776,5059.175518170776
t106,4919.822552462327,4919.822552462327
t107,4706.874403900323,4706.874403900323
t108,4505.8709338449025,4505.8709338449025
t109,4505.678557944476,4505.678557944476
t110,4053.0741167073775,4053.0741167073775
t111,3941.3204623580364,3941.3204623580364
t112,2746.010859299233,2746.010859299233
t113,3558.6393197935013,3558.6393197935013
t114,3993.9730670901345,3993.9730670901345
t115,4415.097013615744,4415.097013615744
t116,5070.105631793439,5070.105631793439
t117,4744.3717492361275,4744.3717492361275
t118,5477.502024858771,5477.502024858771
t119,4154.83675099932,4154.83675099932
t120,4408.641179704636,4408.641179704636
t121,3500.491765789348,3500.491765789348
t122,3454.707298723767,3454.707298723767
t123,3892.135571107722,3892.135571107722
t124,4165.17734769865,4165.17734769865
t125,3990.5868558937323,3990.5868558937323
t126,4156.446208228462,4156.446208228462
t127,4757.861080231707,4757.861080231707
t128,5221.4961850121235,5221.4961850121235
t129,4389.499284750633,4389.499284750633
t130,3744.51602868458,3744.51602868458
t131,4379.444326664691,4379.444326664691
t132,4094.7610433259074,4094.7610433259074
t133,4169.635955167476,4169.635955167476
t134,4087.92255216521,4087.92255216521
