Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t175,5110.651207559479,0.0,5708.348792440522,0.0,10819.0
t176,5076.858283934968,317.417241304308,5997.724474760723,0.0,11392.0
t177,5665.176819128938,1381.412789962116,5094.410390908945,0.0,12141.0
t178,8792.143525488975,2195.1993397346405,1667.657134776384,0.0,12654.999999999998
t179,8211.637788587264,2811.8147204826773,1822.5474909300578,0.0,12846.0
t180,7394.8538938568845,3009.390758437399,2468.7553477057145,0.0,12873.0
t181,6221.911389929501,3031.65854960033,3477.4300604701693,0.0,12731.0
t182,4494.25238992884,3008.5810205769294,5216.005057645622,0.0,12718.838468151393
t183,5842.2930278988215,2787.1177157383368,3634.589256362841,0.0,12263.999999999998
t184,7251.719474603774,2171.716941781005,2820.563583615221,0.0,12244.0
t185,8903.987894677852,1358.3352609387161,2417.6768443834308,0.0,12680.0
t186,10879.285275787608,307.7003869786659,2696.110045152901,14.904292080823556,13898.0
t187,10847.465275787608,0.0,3036.85025325682,753.6844709555739,14638.000000000002
t188,10860.838275787608,0.0,2232.060660826094,1234.101063386298,14327.0
t189,10880.403275787607,0.0,2223.4755106466623,768.1212135657288,13871.999999999996
t190,9027.904238108755,0.0,4126.095761891244,0.0,13154.0
t191,9239.10898362601,0.0,3017.891016373988,0.0,12256.999999999998
t192,5419.826391971398,0.0,5961.173608028602,0.0,11381.0
t193,4573.688050831084,0.0,6892.4816738190075,0.0,11466.169724650092
t194,4572.052853869197,0.0,5877.947146130802,0.0,10450.0
t195,4568.268050831084,0.0,6320.710143425084,0.0,10888.978194256168
t196,4568.598050831084,0.0,7004.635185347543,0.0,11573.233236178627
t197,4571.368050831084,0.0,6565.1447700823255,0.0,11136.512820913409
t198,5937.893805938412,0.0,5382.106194061588,0.0,11320.0
t199,6601.864827479075,0.0,5831.135172520925,0.0,12433.0
t200,8970.683689810008,212.96105730365562,3859.36487580995,247.9903770763876,13291.0
t201,8941.271689810006,1096.3850630766149,2649.11001093475,1288.2332361786264,13974.999999999998
t202,4891.270256295818,1898.4304138723219,6689.636470901567,923.6628589302926,14403.0
t203,3096.7658204032277,2903.7199676460423,8367.709622851078,224.8045890996515,14593.0
t204,3096.2658204032277,2795.215094343039,8651.519085253733,-0.0,14543.0
t205,3093.9158204032274,2998.4592973210524,8941.078233808523,0.0,15033.453351532802
t206,3091.3558204032274,3031.65854960033,9049.637609142135,83.79062851646646,15256.442607662158
t207,3089.3058204032277,2879.427831831937,8964.484971759892,101.00730609178355,15034.22593008684
t208,3088.705820403228,2255.1199414094335,8894.01188988478,418.69779224059346,14656.535443938033
t209,3785.1834847627847,1433.236013032207,8986.580502205008,0.0,14205.0
t210,6151.233911994465,356.2846586068763,8937.481429398658,0.0,15445.0
t211,7995.9465653586385,0.0,8097.0534346413615,0.0,16093.0
t212,9268.084033611562,0.0,5896.468555544971,533.4474108434667,15698.0
t213,10104.99935324718,0.0,4988.000646752819,0.0,15093.0
t214,8971.767999705318,0.0,5193.232000294682,0.0,14165.0
t215,6908.919569397722,0.0,6070.080430602277,0.0,12979.0
t216,6716.74877559003,0.0,5187.25122440997,0.0,11904.0
t217,7609.2499514772635,0.0,3606.7500485227365,0.0,11216.0
t218,7285.974423332315,0.0,3577.025576667684,0.0,10863.0
t219,5385.458064260584,0.0,5342.541935739416,0.0,10728.0
t220,6156.984003514275,0.0,4628.015996485725,0.0,10785.0
t221,6843.048800807305,0.0,4291.951199192695,0.0,11135.0
t222,9677.077014793398,0.0,2467.9229852066014,0.0,12145.0
t223,13185.592606759012,0.0,399.3176100215207,138.08978321946876,13723.000000000002
t224,13146.462606759012,191.50300400119605,6.8011530611651585,1288.2332361786264,14633.0
t225,13134.250606759011,1202.4607227982076,171.41850653190244,408.8701639108798,14917.0
t226,12812.066582126481,2089.933417873518,0.0,0.0,14902.0
t227,12209.216571787292,2654.7255755514634,2.0578526612431234,0.0,14865.999999999998
t228,11021.285770949231,2758.776890621881,937.937338428888,0.0,14718.0
t229,8521.305518330324,2753.91846345906,3214.776018210616,0.0,14490.0
t230,6149.380456778854,2721.1240801100184,5505.495463111127,0.0,14375.999999999998
t231,5560.484290320305,2049.4465248500087,7740.04211593131,0.0,15349.972931101624
t232,5560.534290320305,1534.4532455909787,8223.315385776972,0.0,15318.302921688257
t233,5564.734290320305,810.9524672608787,9006.52580427027,0.0,15382.212561851455
t234,6723.400785133679,60.730339535263006,9030.868875331058,0.0,15815.0
t235,7391.974335532817,0.0,8843.025664467183,0.0,16235.0
t236,8616.423895492193,0.0,7162.576104507805,0.0,15778.999999999998
t237,8769.065894297026,0.0,6303.934105702975,0.0,15073.0
t238,7827.674457873161,0.0,6228.325542126838,0.0,14056.0
t239,6034.321463952924,0.0,6355.571933162485,361.1066028845902,12751.0
t240,6460.150336012002,0.0,3844.6164278093684,1288.2332361786289,11593.0
t241,5944.353984458149,0.0,4860.646015541851,0.0,10805.0
t242,5521.314290320306,0.0,5255.366355424306,0.0,10776.680645744611
t243,5519.364290320305,0.0,5702.056289209188,0.0,11221.420579529495
t244,5519.054290320305,0.0,5081.497413355536,0.0,10600.551703675841
t245,6836.7842152140065,0.0,3589.215784785994,0.0,10426.0
t246,6129.09375522825,0.0,5233.906244771749,0.0,11363.0
t247,8770.652643189926,0.0,4093.3473568100753,0.0,12864.0
t248,10981.2996887186,72.06666958184545,1497.4004055209293,1288.2332361786264,13839.000000000002
t249,10798.271531731149,1144.9693347048253,2205.7591335640263,0.0,14149.0
t250,9802.59767346965,1867.25550624422,2509.1468202861306,0.0,14179.000000000002
t251,7196.6664820994,2388.7266883870116,4639.606829513588,0.0,14225.0
t252,6958.868183685935,1961.18509805876,5228.946718255304,0.0,14149.0
t253,6523.692634689412,2153.0929709901916,5268.214394320396,0.0,13945.0
t254,3509.6803000779532,2442.574256108278,7852.745443813767,0.0,13805.0
t255,3346.61917466023,2351.4787468053837,8421.9841758967,0.0,14120.082097362312
t256,3542.1182737269596,1941.3465204772408,7980.5352057958,0.0,13464.0
t257,6270.0139544021995,1142.13525219318,6294.9318208960485,23.91897250857422,13731.000000000002
t258,6225.7239544021995,236.44345525729065,7040.935984342922,1257.8966059975864,14760.999999999998
t259,6198.9349544022,0.0,8609.880957520947,575.1840880768536,15384.0
t260,6214.672954402199,0.0,8731.626621163552,71.70042443425153,15018.000000000002
t261,5809.28846511897,0.0,8625.711534881031,0.0,14435.0
t262,5283.308506486438,0.0,8235.691493513561,0.0,13519.0
t263,3247.8179184166097,0.0,9034.18208158339,0.0,12282.0
t264,2648.205400509936,0.0,8999.169304019852,0.0,11647.374704529788
t265,2640.475400509936,0.0,8201.651535840667,415.0531499140123,11257.180086264616
t266,2636.1554005099365,0.0,8556.238629728137,23.91960297027653,11216.31363320835
t267,2633.8654005099365,0.0,8263.844598770072,56.76161844930938,10954.471617729318
t268,2633.6054005099363,0.0,7063.394599490062,-0.0,9696.999999999998
t269,4452.233692813218,0.0,5104.312137862298,397.4541693244844,9954.000000000002
t270,5108.855498693595,0.0,5771.144501306406,0.0,10880.0
t271,7552.929853252982,0.0,4880.070146747018,0.0,12433.0
t272,9305.892819199822,39.6771551630385,4092.43002563714,0.0,13438.0
t273,9815.405770571786,855.4880495867383,2121.982545356162,1085.1236344853135,13878.0
t274,9805.343770571786,1388.7004307063476,1629.722562543239,1288.2332361786264,14111.999999999998
t275,8638.47458106785,1987.501578524041,3566.023840408108,0.0,14192.0
t276,5557.249189598419,2383.868261224191,6241.88254917739,-0.0,14183.0
t277,3399.2826462718162,2203.701587269577,8472.828611315323,0.0,14075.812844856715
t278,3397.7826462718162,2480.6319355503765,8903.26800021818,0.0,14781.682582040374
t279,3396.0826462718164,2538.528192573994,9077.622397332818,0.0,15012.233236178628
t280,3394.5026462718165,2086.289597501402,9079.789893457597,0.0,14560.582137230816
t281,3396.3526462718164,1346.1891930316633,9079.789893457597,0.0,13822.331732761077
t282,5341.682332899028,333.61199851371146,9048.70566858726,0.0,14723.999999999998
t283,7246.060761497597,0.0,8161.939238502402,0.0,15408.0
t284,9776.692098324627,0.0,5324.3079016753745,0.0,15101.000000000002
t285,8117.803905561836,0.0,6410.196094438164,0.0,14528.0
t286,7981.232880738286,0.0,5651.767119261713,0.0,13633.0
t287,6755.771015026366,0.0,5674.228984973634,0.0,12430.0
t288,8863.256172527954,0.0,2479.7438274720453,0.0,11343.0
t289,8884.884441572653,0.0,1717.115558427348,0.0,10602.0
t290,9588.111942422878,0.0,587.8880575771219,0.0,10176.0
t291,9900.379948929773,0.0,79.62005107022705,0.0,9980.0
t292,9961.664440125538,0.0,30.335559874462046,0.0,9992.0
t293,10112.688779165437,0.0,168.3112208345634,0.0,10281.0
t294,10991.634237047923,0.0,185.3657629520751,0.0,11176.999999999998
t295,12027.98135586589,0.0,643.0186441341087,0.0,12670.999999999998
t296,13039.658948470385,0.8097378604701736,623.3438744087229,132.18743926042498,13796.000000000004
t297,13010.031948470387,205.26854762918902,373.540304428952,896.1591994714677,14484.999999999995
t298,12994.465948470386,666.0093902367178,322.0868148638581,864.4378464290401,14847.000000000002
t299,12983.973948470386,811.3573361911137,417.6421605110101,878.0265548274915,15091.0
t300,12198.765281420747,1101.648359169671,1869.5863594095829,0.0,15170.0
t301,12178.042009428107,1217.8457421471412,1681.1122484247517,0.0,15077.0
t302,9100.817286887332,2062.402330617532,3858.7803824951384,0.0,15022.000000000002
t303,9738.20648245153,1373.3154113574142,3803.478106191056,0.0,14915.0
t304,11229.557471936132,1225.1333828913723,2395.3091451724936,0.0,14849.999999999998
t305,10125.873567197292,579.7723080966441,4422.354124706065,0.0,15128.0
t306,11782.7174543872,0.0,3960.2825456128,0.0,15743.0
t307,10015.546056153898,0.0,5762.453943846102,0.0,15778.0
t308,10073.53585203749,0.0,5205.464147962509,0.0,15279.0
t309,12148.724990419567,0.0,2482.275009580434,0.0,14631.0
t310,12688.346291251335,0.0,1089.6537087486658,0.0,13778.0
t311,10473.055273051014,0.0,2223.944726948986,0.0,12697.0
t312,10543.154966138489,0.0,1084.8450338615105,0.0,11628.0
t313,5602.719241134516,0.0,5234.280758865484,0.0,10837.0
t314,2272.6526829189024,0.0,8089.347317081098,0.0,10362.0
t315,2229.3346484172835,0.0,8290.161952105924,0.0,10519.496600523207
t316,2228.404648417283,0.0,8601.135204017879,0.0,10829.539852435162
t317,2229.6446484172834,0.0,8883.34705014941,0.0,11112.991698566693
t318,2233.6046484172834,0.0,9010.922492770798,0.0,11244.527141188082
t319,2239.5446484172835,0.0,9022.854816696554,0.0,11262.399465113838
t320,2246.4846484172836,357.09439646734654,8679.376153040557,541.0448020748091,11823.999999999998
t321,2254.844648417283,1302.8682174965093,8953.802324492777,148.4848095934308,12660.0
t322,2261.3046484172833,1837.7000743370588,9079.789893457597,127.20538378806245,13306.000000000002
t323,2264.4946484172833,2166.858514618184,9079.789893457597,113.85694350692876,13624.999999999993
t324,2264.5646484172835,2288.3191936887106,9079.789893457597,0.0,13632.67373556359
t325,2263.114648417283,2364.4345525729063,9079.789893457597,0.0,13707.339094447787
t326,2260.7346484172836,2308.9675091307004,9079.789893457597,0.0,13649.492051005582
t327,2258.984648417283,2280.626684014244,9079.789893457597,0.0,13619.401225889123
t328,2258.7046484172834,1875.7577537791567,9079.789893457597,0.0,13214.252295654038
t329,3109.2958255116105,1206.9142810307933,9079.789893457597,0.0,13396.0
t330,4965.4610302613855,311.74907628101676,9079.789893457597,0.0,14357.0
t331,5335.089433994892,0.0,9079.789893457597,599.1206725475084,15013.999999999996
t332,5349.322433994891,0.0,9079.789893457597,253.8876725475081,14682.999999999995
t333,5133.210106542401,0.0,9079.789893457597,0.0,14212.999999999998
t334,4503.210106542402,0.0,9079.789893457597,0.0,13583.0
t335,3846.5747964380926,0.0,8840.425203561907,0.0,12687.0
t336,2917.2335911096093,0.0,9079.789893457597,0.0,11997.023484567206
t337,816.5197214791608,0.0,8865.31326177168,-0.0,9681.83298325084
t338,813.3897214791608,0.0,8935.487117107088,276.63143702351124,10025.50827560976
t339,812.2297214791608,0.0,8996.903306255088,202.55010422218822,10011.683131956437
t340,812.2897214791609,0.0,9030.788237717014,188.57763849122654,10031.6555976874
t341,815.5497214791608,0.0,9069.359929727194,330.6617924861358,10215.571443692492
t342,1468.4888378867936,0.0,8823.511162113206,0.0,10292.0
t343,2933.856419770478,180.16667395461357,8866.97690627491,0.0,11981.0
t344,3276.394017523563,870.0633310752015,8970.542651401236,0.0,13117.0
t345,2979.5220735120224,1567.6524978702557,8972.825428617722,0.0,13520.0
t346,2524.731504015909,2101.6746168503355,9062.593879133756,0.0,13689.0
t347,2271.5119638845918,2495.6120859690745,9075.875950146334,0.0,13843.0
t348,2296.9388456897823,2467.271260852619,9079.789893457597,0.0,13843.999999999998
t349,2136.759442991808,2515.4506635505936,9079.789893457597,0.0,13731.999999999998
t350,2178.702520015969,2370.5075865264325,9079.789893457597,0.0,13628.999999999998
t351,2107.908893133187,2220.3012134092155,9079.789893457597,0.0,13408.0
t352,2428.2315884524105,1750.653254336515,9076.115157211076,0.0,13255.0
t353,3012.3002475858752,1191.1243927516252,9053.5753596625,0.0,13257.0
t354,4025.956348270233,501.63260456127244,8884.411047168494,0.0,13412.0
t355,4784.241864566051,17.00449506987364,8742.753640364077,0.0,13544.000000000002
t356,5945.411403057702,0.0,7837.5946158442675,332.99398109803,14116.0
t357,5944.379403057703,0.0,7046.03677423053,1149.5838227117679,14140.0
t358,5986.519403057702,0.0,5885.247360763671,1288.2332361786264,13160.0
t359,4580.779076315013,0.0,7238.220923684988,0.0,11819.0
t360,3172.2529206310046,0.0,7740.644469192842,0.0,10912.897389823847
t361,3164.762920631005,0.0,7711.429001279427,118.02065713409648,10994.212579044528
t362,3160.9929206310044,0.0,7574.240315547621,0.0,10735.233236178625
t363,3159.272920631005,0.0,6786.4921583434925,308.73407860206424,10254.499157576563
t364,3159.1329206310047,0.0,5734.34088954281,367.526189826183,9260.999999999998
t365,3351.7837785434813,0.0,6228.216221456519,0.0,9580.0
t366,4890.762099312899,0.0,5684.2379006871,0.0,10575.0
t367,5130.176383657389,241.3018824201117,5951.071070601546,894.4506633209539,12217.0
t368,7585.055900025022,980.187680099145,3392.5231836972075,1288.2332361786264,13246.000000000002
t369,4699.971640452384,1784.6622444762622,6967.366115071352,0.0,13452.0
t370,3951.7486652117104,2365.244290433377,7436.028668249328,0.0,13753.021623894416
t371,3952.6386652117103,2791.9761429011583,8170.61842806576,0.0,14915.233236178628
t372,3952.3086652117104,2776.5911235522253,7517.041622647741,0.0,14245.941411411677
t373,3951.4986652117104,2567.273886620685,7044.401267996182,0.0,13563.173819828577
t374,3951.1586652117107,2324.7573974098686,7471.326660173001,0.0,13747.242722794581
t375,4272.164918125677,2134.0641312691423,6890.770950605182,0.0,13297.000000000002
t376,5187.437810648497,1822.3150549881254,6131.247134363377,0.0,13141.0
t377,6478.474618983704,1300.0341349848634,5384.491246031433,0.0,13163.0
t378,7049.5164981234475,608.1131332131002,5610.3703686634535,0.0,13268.0
t379,8067.961588888904,47.77453376774024,4558.41365036558,684.8502269777761,13359.000000000002
t380,8042.505588888904,0.0,4620.261174932471,1288.2332361786264,13951.000000000002
