Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t51,0.0,0.0,0.0,3011.7511304222007
t52,0.0,0.0,0.0,3011.7511304222007
t53,0.0,0.0,0.0,3011.7511304222007
t54,0.0,0.0,0.0,2941.1366060249566
t55,0.0,0.0,0.0,1540.8830884394856
t56,0.0,0.0,0.0,140.62957085402206
t57,0.0,0.0,0.0,106.61814710692525
t58,0.0,0.0,0.0,106.61814710692525
t59,0.0,0.0,0.0,329.1367214386636
t60,0.0,0.0,0.0,924.3254125241882
t61,0.0,0.0,0.0,1806.6163776987603
t62,0.0,0.0,0.0,2455.6125182917394
t63,0.0,0.0,0.0,3011.7511304222
t64,0.0,0.0,0.0,3011.7511304222
t65,0.0,0.0,0.0,3011.7511304222
t66,0.0,0.0,0.0,2067.579338881588
t67,0.0,0.0,0.0,1983.4869392513278
t68,0.0,0.0,0.0,600.3804021453667
t69,0.0,0.0,0.0,600.3804021453667
t70,0.0,0.0,0.0,600.3804021453667
t71,0.0,0.0,0.0,90.84780509869175
t72,0.0,0.0,0.0,-0.0
t73,0.0,0.0,0.0,766.9761068754486
t74,0.0,0.0,0.0,1833.1518849037805
t75,0.0,0.0,0.0,2410.1948576859904
t76,0.0,0.0,0.0,2863.3508537707185
t77,0.0,0.0,0.0,3011.7511304222
t78,0.0,0.0,0.0,3011.7511304222
t79,0.0,0.0,0.0,3011.7511304222
t80,0.0,0.0,0.0,3011.7511304222
t81,0.0,0.0,0.0,3011.7511304222
t82,0.0,0.0,0.0,3011.7511304222
t83,0.0,0.0,0.0,3011.7511304222
t84,0.0,0.0,0.0,3011.7511304222
t85,0.0,0.0,0.0,3011.7511304222
t86,0.0,0.0,0.0,3011.7511304222
t87,0.0,0.0,0.0,3011.7511304222
t88,0.0,0.0,0.0,3011.7511304222
t89,0.0,0.0,0.0,2270.8791139462523
t90,0.0,0.0,0.0,870.6255963607891
t91,0.0,0.0,0.0,870.6255963607891
t92,0.0,0.0,0.0,870.6255963607891
t93,0.0,0.0,0.0,870.6255963607891
t94,0.0,0.0,0.0,870.6255963607891
t95,0.0,0.0,0.0,870.6255963607891
t96,0.0,0.0,0.0,870.6255963607891
t97,0.0,0.0,0.0,870.6255963607891
t98,0.0,0.0,0.0,870.6255963607891
t99,0.0,0.0,0.0,870.6255963607891
t100,0.0,0.0,0.0,870.6255963607891
t101,0.0,0.0,0.0,870.6255963607891
t102,0.0,0.0,0.0,870.6255963607891
t103,0.0,0.0,0.0,870.6255963607891
t104,0.0,0.0,0.0,870.6255963607891
t105,0.0,0.0,0.0,870.6255963607891
t106,0.0,0.0,0.0,870.6255963607891
t107,0.0,0.0,0.0,870.6255963607891
t108,0.0,0.0,0.0,870.6255963607891
t109,0.0,0.0,0.0,870.6255963607891
t110,0.0,0.0,0.0,870.6255963607891
t111,0.0,0.0,0.0,870.6255963607891
t112,0.0,0.0,0.0,936.4775695152723
t113,0.0,0.0,0.0,936.4775695152723
t114,0.0,0.0,0.0,936.4775695152723
t115,0.0,0.0,0.0,936.4775695152723
t116,0.0,0.0,0.0,936.4775695152723
t117,0.0,0.0,0.0,936.4775695152723
t118,0.0,0.0,0.0,324.3760145969254
t119,0.0,0.0,0.0,324.3760145969254
t120,0.0,0.0,0.0,324.3760145969254
t121,0.0,0.0,0.0,324.3760145969254
t122,0.0,0.0,0.0,324.3760145969254
t123,0.0,0.0,0.0,324.3760145969254
t124,0.0,0.0,0.0,324.3760145969254
t125,0.0,0.0,0.0,324.3760145969254
t126,0.0,0.0,0.0,324.3760145969254
t127,0.0,0.0,0.0,324.3760145969254
t128,0.0,0.0,0.0,324.3760145969254
t129,0.0,0.0,0.0,324.3760145969254
t130,0.0,0.0,0.0,324.3760145969254
t131,0.0,0.0,0.0,324.3760145969254
t132,0.0,0.0,0.0,324.3760145969254
t133,0.0,0.0,0.0,324.3760145969254
t134,0.0,0.0,0.0,324.3760145969254
t135,0.0,0.0,0.0,324.3760145969254
t136,0.0,0.0,0.0,324.3760145969254
t137,0.0,0.0,0.0,324.3760145969254
t138,0.0,0.0,0.0,324.3760145969254
t139,0.0,0.0,0.0,324.3760145969254
t140,0.0,0.0,0.0,140.25114250826755
t141,0.0,0.0,0.0,140.25114250826755
t142,0.0,0.0,0.0,140.25114250826755
t143,0.0,0.0,0.0,140.25114250826755
t144,0.0,0.0,0.0,140.25114250826755
t145,0.0,0.0,0.0,140.25114250826755
t146,0.0,0.0,0.0,140.25114250826755
t147,0.0,0.0,0.0,140.25114250826755
t148,0.0,0.0,0.0,140.25114250826755
t149,0.0,0.0,0.0,140.25114250826755
t150,0.0,0.0,0.0,140.25114250826755
t151,0.0,0.0,0.0,140.25114250826755
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,-0.0
t168,0.0,0.0,0.0,520.1481377028069
t169,0.0,0.0,0.0,2240.989752425101
t170,0.0,0.0,0.0,2607.036031046558
t171,0.0,0.0,0.0,2797.539739722918
t172,0.0,0.0,0.0,2797.539739722918
t173,0.0,0.0,0.0,2797.539739722918
t174,0.0,0.0,0.0,2797.539739722918
t175,0.0,0.0,0.0,2797.539739722918
t176,0.0,0.0,0.0,2797.539739722918
t177,0.0,0.0,0.0,2797.539739722918
t178,0.0,0.0,0.0,2797.539739722918
t179,0.0,0.0,0.0,2797.539739722918
t180,0.0,0.0,0.0,2797.539739722918
t181,0.0,0.0,0.0,2797.539739722918
t182,0.0,0.0,0.0,3011.7511304222
t183,0.0,0.0,0.0,3011.7511304222
t184,0.0,0.0,0.0,3011.7511304222
t185,0.0,0.0,0.0,3011.7511304222
t186,0.0,0.0,0.0,2995.550812943044
t187,0.0,0.0,0.0,2176.3285619043772
t188,0.0,0.0,0.0,834.9143625714444
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,-0.0
t191,0.0,0.0,0.0,-0.0
t192,0.0,0.0,0.0,-0.0
t193,0.0,0.0,0.0,618.3961466780839
t194,0.0,0.0,0.0,618.3961466780839
t195,0.0,0.0,0.0,1204.4160853937583
t196,0.0,0.0,0.0,2389.5906626780948
t197,0.0,0.0,0.0,2918.1424579184327
t198,0.0,0.0,0.0,2918.1424579184327
t199,0.0,0.0,0.0,2918.1424579184327
t200,0.0,0.0,0.0,2648.587700226707
t201,0.0,0.0,0.0,1248.3341826412436
t202,0.0,0.0,0.0,244.35281423875162
t203,0.0,0.0,0.0,-0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,667.4170834101786
t206,0.0,0.0,0.0,1684.4275123327716
t207,0.0,0.0,0.0,2666.8848179128977
t208,0.0,0.0,0.0,3011.7511304222
t209,0.0,0.0,0.0,3011.7511304222
t210,0.0,0.0,0.0,3011.7511304222
t211,0.0,0.0,0.0,3011.7511304222
t212,0.0,0.0,0.0,2431.9169882010406
t213,0.0,0.0,0.0,2431.9169882010406
t214,0.0,0.0,0.0,2431.9169882010406
t215,0.0,0.0,0.0,2431.9169882010406
t216,0.0,0.0,0.0,2431.9169882010406
t217,0.0,0.0,0.0,2431.9169882010406
t218,0.0,0.0,0.0,2431.9169882010406
t219,0.0,0.0,0.0,2431.9169882010406
t220,0.0,0.0,0.0,2431.9169882010406
t221,0.0,0.0,0.0,2431.9169882010406
t222,0.0,0.0,0.0,2431.9169882010406
t223,0.0,0.0,0.0,2281.8193977450965
t224,0.0,0.0,0.0,881.5658801596331
t225,0.0,0.0,0.0,437.141788952155
t226,0.0,0.0,0.0,437.141788952155
t227,0.0,0.0,0.0,437.141788952155
t228,0.0,0.0,0.0,437.141788952155
t229,0.0,0.0,0.0,437.141788952155
t230,0.0,0.0,0.0,437.141788952155
t231,0.0,0.0,0.0,1427.0368855656495
t232,0.0,0.0,0.0,2383.1955735188462
t233,0.0,0.0,0.0,3011.7511304221835
t234,0.0,0.0,0.0,3011.7511304221835
t235,0.0,0.0,0.0,3011.7511304221835
t236,0.0,0.0,0.0,3011.7511304221835
t237,0.0,0.0,0.0,3011.7511304221835
t238,0.0,0.0,0.0,3011.7511304221835
t239,0.0,0.0,0.0,2619.243953373716
t240,0.0,0.0,0.0,1218.9904357882501
t241,0.0,0.0,0.0,1218.9904357882501
t242,0.0,0.0,0.0,1605.096629873294
t243,0.0,0.0,0.0,2579.763563040427
t244,0.0,0.0,0.0,3011.7511304222
t245,0.0,0.0,0.0,3011.7511304222
t246,0.0,0.0,0.0,3011.7511304222
t247,0.0,0.0,0.0,3011.7511304222
t248,0.0,0.0,0.0,1611.4976128367366
t249,0.0,0.0,0.0,1611.4976128367366
t250,0.0,0.0,0.0,1611.4976128367366
t251,0.0,0.0,0.0,1611.4976128367366
t252,0.0,0.0,0.0,1611.4976128367366
t253,0.0,0.0,0.0,1611.4976128367366
t254,0.0,0.0,0.0,1611.4976128367366
t255,0.0,0.0,0.0,2096.4131424100715
t256,0.0,0.0,0.0,2096.4131424100715
t257,0.0,0.0,0.0,2070.4142592485778
t258,0.0,0.0,0.0,703.1353396859838
t259,0.0,0.0,0.0,77.9352439502734
t260,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,451.14472816740454
t265,0.0,0.0,0.0,803.3256793634442
t266,0.0,0.0,0.0,1940.4946534691733
t267,0.0,0.0,0.0,3011.7511304222
t268,0.0,0.0,0.0,3011.7511304222
t269,0.0,0.0,0.0,2579.735728982543
t270,0.0,0.0,0.0,2579.735728982543
t271,0.0,0.0,0.0,2579.735728982543
t272,0.0,0.0,0.0,2579.735728982543
t273,0.0,0.0,0.0,1400.2535175854634
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,-0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,29.267817268177584
t278,0.0,0.0,0.0,845.9357927453193
t279,0.0,0.0,0.0,2031.1103700296521
t280,0.0,0.0,0.0,2946.1259362820015
t281,0.0,0.0,0.0,3011.7511304222
t282,0.0,0.0,0.0,3011.7511304222
t283,0.0,0.0,0.0,3011.7511304222
t284,0.0,0.0,0.0,3011.7511304222
t285,0.0,0.0,0.0,3011.7511304222
t286,0.0,0.0,0.0,3011.7511304222
t287,0.0,0.0,0.0,3011.7511304222
t288,0.0,0.0,0.0,3011.7511304222
t289,0.0,0.0,0.0,3011.7511304222
t290,0.0,0.0,0.0,3011.7511304222
t291,0.0,0.0,0.0,3011.7511304222
t292,0.0,0.0,0.0,3011.7511304222
t293,0.0,0.0,0.0,3011.7511304222
t294,0.0,0.0,0.0,3011.7511304222
t295,0.0,0.0,0.0,3011.7511304222
t296,0.0,0.0,0.0,2868.069131226086
t297,0.0,0.0,0.0,1893.983044844056
t298,0.0,0.0,0.0,954.376690029882
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,-0.0
t315,0.0,0.0,0.0,377.65687248135
t316,0.0,0.0,0.0,1126.1135367216998
t317,0.0,0.0,0.0,2021.2658994030605
t318,0.0,0.0,0.0,2673.110869296096
t319,0.0,0.0,0.0,2794.9183772008228
t320,0.0,0.0,0.0,2206.826201032552
t321,0.0,0.0,0.0,2045.4296688657791
t322,0.0,0.0,0.0,1907.1629473570156
t323,0.0,0.0,0.0,1783.4054000668757
t324,0.0,0.0,0.0,1784.0252367853798
t325,0.0,0.0,0.0,1986.7372036773409
t326,0.0,0.0,0.0,2355.1898906024744
t327,0.0,0.0,0.0,2856.959018420469
t328,0.0,0.0,0.0,3011.7511304222
t329,0.0,0.0,0.0,3011.7511304222
t330,0.0,0.0,0.0,3011.7511304222
t331,0.0,0.0,0.0,2360.5330080879517
t332,0.0,0.0,0.0,2084.568146623269
t333,0.0,0.0,0.0,2084.568146623269
t334,0.0,0.0,0.0,2084.568146623269
t335,0.0,0.0,0.0,2084.568146623269
t336,0.0,0.0,0.0,2240.989752425101
t337,0.0,0.0,0.0,300.6863445907731
t338,0.0,0.0,0.0,904.8276135609825
t339,0.0,0.0,0.0,1683.4929381976576
t340,0.0,0.0,0.0,2490.2003940578647
t341,0.0,0.0,0.0,3011.7511304222
t342,0.0,0.0,0.0,3011.7511304222
t343,0.0,0.0,0.0,3011.7511304222
t344,0.0,0.0,0.0,3011.7511304222
t345,0.0,0.0,0.0,3011.7511304222
t346,0.0,0.0,0.0,3011.7511304222
t347,0.0,0.0,0.0,3011.7511304222
t348,0.0,0.0,0.0,3011.7511304222
t349,0.0,0.0,0.0,3011.7511304222
t350,0.0,0.0,0.0,3011.7511304222
t351,0.0,0.0,0.0,3011.7511304222
t352,0.0,0.0,0.0,3011.7511304222
t353,0.0,0.0,0.0,3011.7511304222
t354,0.0,0.0,0.0,3011.7511304222
t355,0.0,0.0,0.0,3011.7511304222
t356,0.0,0.0,0.0,2649.8011509678195
t357,0.0,0.0,0.0,1400.2535175854634
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,312.70559863793727
t361,0.0,0.0,0.0,1261.0178483870618
t362,0.0,0.0,0.0,2446.1924256713983
t363,0.0,0.0,0.0,3011.7511304222
t364,0.0,0.0,0.0,2612.266141480697
t365,0.0,0.0,0.0,2612.266141480697
t366,0.0,0.0,0.0,2612.266141480697
t367,0.0,0.0,0.0,1640.037159610095
t368,0.0,0.0,0.0,239.78364202463155
t369,0.0,0.0,0.0,239.78364202463155
t370,0.0,0.0,0.0,437.6035360074937
t371,0.0,0.0,0.0,1622.7781132918299
t372,0.0,0.0,0.0,2222.5642117905745
t373,0.0,0.0,0.0,2268.724126032866
t374,0.0,0.0,0.0,2515.5074310038817
t375,0.0,0.0,0.0,2515.5074310038817
t376,0.0,0.0,0.0,2515.5074310038817
t377,0.0,0.0,0.0,2515.5074310038817
t378,0.0,0.0,0.0,2515.5074310038817
t379,0.0,0.0,0.0,1771.1050103758646
t380,0.0,0.0,0.0,370.8514927904013
t381,0.0,0.0,0.0,370.8514927904013
t382,0.0,0.0,0.0,370.8514927904013
t383,0.0,0.0,0.0,125.54073404942106
t384,0.0,0.0,0.0,-0.0
t385,0.0,0.0,0.0,699.1725448294126
t386,0.0,0.0,0.0,1884.3471221137488
t387,0.0,0.0,0.0,3011.7511304222003
t388,0.0,0.0,0.0,3011.7511304222
t389,0.0,0.0,0.0,3011.7511304222
t390,0.0,0.0,0.0,3011.7511304222
t391,0.0,0.0,0.0,3011.7511304222
t392,0.0,0.0,0.0,2702.4704268188675
t393,0.0,0.0,0.0,1788.958064254122
t394,0.0,0.0,0.0,1256.489047307489
t395,0.0,0.0,0.0,988.2981787980038
t396,0.0,0.0,0.0,969.6989538000654
t397,0.0,0.0,0.0,1112.2318982825716
t398,0.0,0.0,0.0,1112.2318982825716
t399,0.0,0.0,0.0,1112.2318982825716
t400,0.0,0.0,0.0,1112.2318982825716
t401,0.0,0.0,0.0,1633.2665281817199
t402,0.0,0.0,0.0,1633.2665281817199
t403,0.0,0.0,0.0,1633.2665281817199
t404,0.0,0.0,0.0,233.01301059625646
t405,0.0,0.0,0.0,233.01301059625646
t406,0.0,0.0,0.0,233.01301059625646
t407,0.0,0.0,0.0,233.01301059625646
t408,0.0,0.0,0.0,233.01301059625646
t409,0.0,0.0,0.0,233.01301059625646
t410,0.0,0.0,0.0,233.01301059625646
t411,0.0,0.0,0.0,233.01301059625646
t412,0.0,0.0,0.0,233.01301059625646
t413,0.0,0.0,0.0,1418.1875878805927
t414,0.0,0.0,0.0,2603.362165164929
t415,0.0,0.0,0.0,2603.362165164929
t416,0.0,0.0,0.0,2603.362165164929
t417,0.0,0.0,0.0,2603.362165164929
t418,0.0,0.0,0.0,2603.362165164929
t419,0.0,0.0,0.0,2603.362165164929
t420,0.0,0.0,0.0,2603.362165164929
t421,0.0,0.0,0.0,2603.362165164929
t422,0.0,0.0,0.0,2603.362165164929
t423,0.0,0.0,0.0,2603.362165164929
t424,0.0,0.0,0.0,3011.7511304222
t425,0.0,0.0,0.0,3011.7511304222
t426,0.0,0.0,0.0,3011.7511304222
t427,0.0,0.0,0.0,2388.6837041659046
t428,0.0,0.0,0.0,1191.2833246633925
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,-0.0
t434,0.0,0.0,0.0,-0.0
t435,0.0,0.0,0.0,780.0872326087797
t436,0.0,0.0,0.0,1225.3024210134852
t437,0.0,0.0,0.0,2410.4769982978214
t438,0.0,0.0,0.0,3011.7511304222
t439,0.0,0.0,0.0,3011.7511304222
t440,0.0,0.0,0.0,2697.9663233847227
t441,0.0,0.0,0.0,1297.7128057992593
t442,0.0,0.0,0.0,840.894884697557
t443,0.0,0.0,0.0,840.894884697557
t444,0.0,0.0,0.0,840.894884697557
t445,0.0,0.0,0.0,840.894884697557
t446,0.0,0.0,0.0,840.894884697557
t447,0.0,0.0,0.0,840.894884697557
t448,0.0,0.0,0.0,840.894884697557
t449,0.0,0.0,0.0,840.894884697557
t450,0.0,0.0,0.0,840.894884697557
t451,0.0,0.0,0.0,840.894884697557
t452,0.0,0.0,0.0,840.894884697557
t453,0.0,0.0,0.0,840.894884697557
t454,0.0,0.0,0.0,840.894884697557
t455,0.0,0.0,0.0,840.894884697557
t456,0.0,0.0,0.0,840.894884697557
t457,0.0,0.0,0.0,-0.0
t458,0.0,0.0,0.0,25.948904522845595
t459,0.0,0.0,0.0,452.72516725236045
t460,0.0,0.0,0.0,1443.742960809384
t461,0.0,0.0,0.0,2628.9175380937204
t462,0.0,0.0,0.0,3011.7511304222
t463,0.0,0.0,0.0,3011.7511304222
t464,0.0,0.0,0.0,3011.7511304222
t465,0.0,0.0,0.0,2157.3466050676393
t466,0.0,0.0,0.0,912.3608545043531
t467,0.0,0.0,0.0,245.87564932519257
t468,0.0,0.0,0.0,414.8989463384289
t469,0.0,0.0,0.0,79.02589846321284
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,-0.0
t472,0.0,0.0,0.0,211.80017212564906
t473,0.0,0.0,0.0,211.80017212564906
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,-0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,1002.7205489882465
t484,0.0,0.0,0.0,1531.2878037088503
t485,0.0,0.0,0.0,2716.462380993187
t486,0.0,0.0,0.0,3011.7511304222
t487,0.0,0.0,0.0,3011.7511304222
t488,0.0,0.0,0.0,2369.9647656825528
t489,0.0,0.0,0.0,969.7112480970894
t490,0.0,0.0,0.0,864.7161602127192
t491,0.0,0.0,0.0,712.4178219853258
t492,0.0,0.0,0.0,712.4178219853258
t493,0.0,0.0,0.0,790.8106655848792
t494,0.0,0.0,0.0,1975.9852428692154
t495,0.0,0.0,0.0,2537.375455500461
t496,0.0,0.0,0.0,3011.7511304222
t497,0.0,0.0,0.0,3011.7511304222
t498,0.0,0.0,0.0,3011.7511304222
t499,0.0,0.0,0.0,2178.0816221100317
t500,0.0,0.0,0.0,2178.0816221100317
t501,0.0,0.0,0.0,777.8281045245683
t502,0.0,0.0,0.0,777.8281045245683
t503,0.0,0.0,0.0,777.8281045245683
t504,0.0,0.0,0.0,-0.0
t505,0.0,0.0,0.0,2114.662701272555
t506,0.0,0.0,0.0,2557.134283227747
t507,0.0,0.0,0.0,2557.134283227747
t508,0.0,0.0,0.0,2557.134283227747
t509,0.0,0.0,0.0,2557.134283227747
t510,0.0,0.0,0.0,2557.134283227747
t511,0.0,0.0,0.0,2557.134283227747
t512,0.0,0.0,0.0,1156.8807656422837
t513,0.0,0.0,0.0,1156.8807656422837
t514,0.0,0.0,0.0,1156.8807656422837
t515,0.0,0.0,0.0,1156.8807656422837
t516,0.0,0.0,0.0,1156.8807656422837
t517,0.0,0.0,0.0,1156.8807656422837
t518,0.0,0.0,0.0,1156.8807656422837
t519,0.0,0.0,0.0,1608.0269522531312
t520,0.0,0.0,0.0,1608.0269522531312
t521,0.0,0.0,0.0,1608.0269522531312
t522,0.0,0.0,0.0,1608.0269522531312
t523,0.0,0.0,0.0,1608.0269522531312
t524,0.0,0.0,0.0,1608.0269522531312
t525,0.0,0.0,0.0,1608.0269522531312
t526,0.0,0.0,0.0,207.77343466762989
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,1185.1745772843362
t529,0.0,0.0,0.0,1826.5765531378638
t530,0.0,0.0,0.0,3011.7511304222003
t531,0.0,0.0,0.0,3011.7511304222
t532,0.0,0.0,0.0,3011.7511304222
t533,0.0,0.0,0.0,2530.696889386441
t534,0.0,0.0,0.0,2530.696889386441
t535,0.0,0.0,0.0,2530.696889386441
t536,0.0,0.0,0.0,2530.696889386441
t537,0.0,0.0,0.0,2530.696889386441
t538,0.0,0.0,0.0,2530.696889386441
t539,0.0,0.0,0.0,2530.696889386441
t540,0.0,0.0,0.0,2530.696889386441
t541,0.0,0.0,0.0,2530.696889386441
t542,0.0,0.0,0.0,2530.696889386441
t543,0.0,0.0,0.0,2530.696889386441
t544,0.0,0.0,0.0,2530.696889386441
t545,0.0,0.0,0.0,2530.696889386441
t546,0.0,0.0,0.0,2530.696889386441
t547,0.0,0.0,0.0,2530.696889386441
t548,0.0,0.0,0.0,2530.696889386441
t549,0.0,0.0,0.0,2530.696889386441
t550,0.0,0.0,0.0,2530.696889386441
t551,0.0,0.0,0.0,2530.696889386441
t552,0.0,0.0,0.0,2530.696889386441
t553,0.0,0.0,0.0,2530.696889386441
t554,0.0,0.0,0.0,2530.696889386441
t555,0.0,0.0,0.0,2530.696889386441
t556,0.0,0.0,0.0,3011.7511304222
t557,0.0,0.0,0.0,3011.7511304222
t558,0.0,0.0,0.0,3011.7511304222
t559,0.0,0.0,0.0,3011.7511304222
t560,0.0,0.0,0.0,3011.7511304222
t561,0.0,0.0,0.0,3011.7511304222
t562,0.0,0.0,0.0,3011.7511304222
t563,0.0,0.0,0.0,3011.7511304222
t564,0.0,0.0,0.0,3011.7511304222
t565,0.0,0.0,0.0,2670.0652580577894
t566,0.0,0.0,0.0,2288.4117145233913
t567,0.0,0.0,0.0,1933.9605853514713
t568,0.0,0.0,0.0,1403.9068961647843
t569,0.0,0.0,0.0,473.06595169056106
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,-0.0
t576,0.0,0.0,0.0,52.78855551059955
t577,0.0,0.0,0.0,181.23657943466753
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,1185.1745772843362
t580,0.0,0.0,0.0,2370.3491545686725
t581,0.0,0.0,0.0,2300.4918171074196
t582,0.0,0.0,0.0,3011.7511304222
t583,0.0,0.0,0.0,3011.7511304222
t584,0.0,0.0,0.0,3011.7511304222
t585,0.0,0.0,0.0,3011.7511304222
t586,0.0,0.0,0.0,3011.7511304222
t587,0.0,0.0,0.0,3011.7511304222
t588,0.0,0.0,0.0,3011.7511304222
t589,0.0,0.0,0.0,3011.7511304222
t590,0.0,0.0,0.0,3011.7511304222
t591,0.0,0.0,0.0,3011.7511304222
t592,0.0,0.0,0.0,2856.951191629186
t593,0.0,0.0,0.0,2021.975111843421
t594,0.0,0.0,0.0,711.3692674703902
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,-0.0
t597,0.0,0.0,0.0,-0.0
t598,0.0,0.0,0.0,-0.0
t599,0.0,0.0,0.0,-0.0
t600,0.0,0.0,0.0,-0.0
t601,0.0,0.0,0.0,-0.0
t602,0.0,0.0,0.0,-0.0
t603,0.0,0.0,0.0,-0.0
t604,0.0,0.0,0.0,-0.0
t605,0.0,0.0,0.0,-0.0
t606,0.0,0.0,0.0,861.7141070863097
t607,0.0,0.0,0.0,861.7141070863097
t608,0.0,0.0,0.0,861.7141070863097
t609,0.0,0.0,0.0,861.7141070863097
t610,0.0,0.0,0.0,861.7141070863097
t611,0.0,0.0,0.0,861.7141070863097
t612,0.0,0.0,0.0,861.7141070863097
t613,0.0,0.0,0.0,861.7141070863097
