Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t96,58.21437670809977,0.0,0.0,0.0
t97,58.21437670809977,0.0,0.0,0.0
t98,58.21437670809977,0.0,0.0,0.0
t99,58.21437670809977,0.0,0.0,0.0
t100,58.21437670809977,0.0,0.0,0.0
t101,58.21437670809977,0.0,0.0,0.0
t102,58.21437670809977,0.0,0.0,0.0
t103,58.21437670809977,0.0,0.0,0.0
t104,58.21437670809977,0.0,0.0,0.0
t105,58.21437670809977,0.0,0.0,0.0
t106,58.21437670809977,0.0,0.0,0.0
t107,58.21437670809977,0.0,0.0,0.0
t108,58.21437670809977,0.0,0.0,0.0
t109,58.21437670809977,0.0,0.0,0.0
t110,58.21437670809977,0.0,0.0,0.0
t111,58.21437670809977,0.0,0.0,0.0
t112,58.21437670809977,0.0,0.0,0.0
t113,58.21437670809977,0.0,0.0,0.0
t114,58.21437670809977,0.0,0.0,0.0
t115,58.21437670809977,0.0,0.0,0.0
t116,58.21437670809977,0.0,0.0,0.0
t117,58.21437670809977,0.0,0.0,0.0
t118,58.21437670809977,0.0,0.0,0.0
t119,58.21437670809977,0.0,0.0,0.0
t120,58.21437670809977,0.0,0.0,0.0
t121,58.21437670809977,0.0,0.0,0.0
t122,58.21437670809977,0.0,0.0,0.0
t123,58.21437670809977,0.0,0.0,0.0
t124,58.21437670809977,0.0,0.0,0.0
t125,58.21437670809977,0.0,0.0,0.0
t126,58.21437670809977,0.0,0.0,0.0
t127,58.21437670809977,0.0,0.0,0.0
t128,58.21437670809977,0.0,0.0,0.0
t129,58.21437670809977,0.0,0.0,0.0
t130,58.21437670809977,0.0,0.0,0.0
t131,58.21437670809977,0.0,0.0,0.0
t132,58.21437670809977,0.0,0.0,0.0
t133,58.21437670809977,0.0,0.0,0.0
t134,58.21437670809977,0.0,0.0,0.0
t135,58.21437670809977,0.0,0.0,0.0
t136,58.21437670809977,0.0,0.0,0.0
t137,58.21437670809977,0.0,0.0,0.0
t138,58.21437670809977,0.0,0.0,0.0
t139,58.21437670809977,0.0,0.0,0.0
t140,58.21437670809977,0.0,0.0,0.0
t141,58.21437670809977,0.0,0.0,0.0
t142,58.21437670809977,0.0,0.0,0.0
t143,58.21437670809977,0.0,0.0,0.0
t144,47.858738978633504,0.0,0.0,0.0
t145,47.858738978633504,0.0,0.0,0.0
t146,47.858738978633504,0.0,0.0,0.0
t147,47.858738978633504,0.0,0.0,0.0
t148,47.858738978633504,0.0,0.0,0.0
t149,47.858738978633504,0.0,0.0,0.0
t150,47.858738978633504,0.0,0.0,0.0
t151,47.858738978633504,0.0,0.0,0.0
t152,47.858738978633504,0.0,0.0,0.0
t153,47.858738978633504,0.0,0.0,0.0
t154,47.858738978633504,0.0,0.0,0.0
t155,47.858738978633504,0.0,0.0,0.0
t156,47.858738978633504,0.0,0.0,0.0
t157,47.858738978633504,0.0,0.0,0.0
t158,47.858738978633504,0.0,0.0,0.0
t159,47.858738978633504,0.0,0.0,0.0
t160,47.858738978633504,0.0,0.0,0.0
t161,47.858738978633504,0.0,0.0,0.0
t162,47.858738978633504,0.0,0.0,0.0
t163,42.277821236357255,0.0,0.0,0.0
t164,42.277821236357255,0.0,0.0,0.0
t165,42.277821236357255,0.0,0.0,0.0
t166,42.277821236357255,0.0,0.0,0.0
t167,24.778924421495418,0.0,0.0,0.0
t168,24.778924421495418,0.0,0.0,0.0
t169,23.922765735979567,0.0,0.0,0.0
t170,23.922765735979567,0.0,0.0,0.0
t171,23.922765735979567,0.0,0.0,0.0
t172,23.922765735979567,0.0,0.0,0.0
t173,23.922765735979567,0.0,0.0,0.0
t174,23.922765735979567,0.0,0.0,0.0
t175,37.345234101955896,0.0,0.0,0.0
t176,37.345234101955896,0.0,0.0,0.0
t177,37.345234101955896,0.0,0.0,0.0
t178,37.345234101955896,0.0,0.0,0.0
t179,37.345234101955896,0.0,0.0,0.0
t180,37.345234101955896,0.0,0.0,0.0
t181,37.345234101955896,0.0,0.0,0.0
t182,37.345234101955896,0.0,0.0,0.0
t183,37.345234101955896,0.0,0.0,0.0
t184,45.90759710315043,0.0,0.0,0.0
t185,45.90759710315043,0.0,0.0,0.0
t186,45.90759710315043,0.0,0.0,0.0
t187,45.90759710315043,0.0,0.0,0.0
t188,45.90759710315043,0.0,0.0,0.0
t189,45.90759710315043,0.0,0.0,0.0
t190,45.90759710315043,0.0,0.0,0.0
t191,45.90759710315043,0.0,0.0,0.0
t192,38.16878675924003,0.0,0.0,0.0
t193,38.16878675924003,0.0,0.0,0.0
t194,38.16878675924003,0.0,0.0,0.0
t195,38.16878675924003,0.0,0.0,0.0
t196,38.16878675924003,0.0,0.0,0.0
t197,38.16878675924003,0.0,0.0,0.0
t198,38.16878675924003,0.0,0.0,0.0
t199,38.16878675924003,0.0,0.0,0.0
t200,38.16878675924003,0.0,0.0,0.0
t201,38.16878675924003,0.0,0.0,0.0
t202,38.16878675924003,0.0,0.0,0.0
t203,25.220818977805365,0.0,0.0,0.0
t204,25.220818977805365,0.0,0.0,0.0
t205,25.220818977805365,0.0,0.0,0.0
t206,25.220818977805365,0.0,0.0,0.0
t207,25.220818977805365,0.0,0.0,0.0
t208,25.220818977805365,0.0,0.0,0.0
t209,25.220818977805365,0.0,0.0,0.0
t210,45.11263302786824,0.0,0.0,0.0
t211,45.11263302786824,0.0,0.0,0.0
t212,45.11263302786824,0.0,0.0,0.0
t213,45.11263302786824,0.0,0.0,0.0
t214,45.11263302786824,0.0,0.0,0.0
t215,45.11263302786824,0.0,0.0,0.0
t216,45.11263302786824,0.0,0.0,0.0
t217,45.11263302786824,0.0,0.0,0.0
t218,45.11263302786824,0.0,0.0,0.0
t219,45.11263302786824,0.0,0.0,0.0
t220,45.11263302786824,0.0,0.0,0.0
t221,45.11263302786824,0.0,0.0,0.0
t222,55.102726427036046,0.0,0.0,0.0
t223,55.102726427036046,0.0,0.0,0.0
t224,55.102726427036046,0.0,0.0,0.0
t225,55.102726427036046,0.0,0.0,0.0
t226,55.102726427036046,0.0,0.0,0.0
t227,55.102726427036046,0.0,0.0,0.0
t228,55.102726427036046,0.0,0.0,0.0
t229,55.102726427036046,0.0,0.0,0.0
t230,46.3055067548744,0.0,0.0,0.0
t231,46.3055067548744,0.0,0.0,0.0
t232,46.3055067548744,0.0,0.0,0.0
t233,46.3055067548744,0.0,0.0,0.0
t234,46.3055067548744,0.0,0.0,0.0
t235,46.3055067548744,0.0,0.0,0.0
t236,46.3055067548744,0.0,0.0,0.0
t237,46.3055067548744,0.0,0.0,0.0
t238,46.3055067548744,0.0,0.0,0.0
t239,46.3055067548744,0.0,0.0,0.0
t240,46.3055067548744,0.0,0.0,0.0
t241,46.3055067548744,0.0,0.0,0.0
t242,46.3055067548744,0.0,0.0,0.0
t243,46.3055067548744,0.0,0.0,0.0
t244,46.3055067548744,0.0,0.0,0.0
t245,46.3055067548744,0.0,0.0,0.0
t246,46.3055067548744,0.0,0.0,0.0
t247,46.3055067548744,0.0,0.0,0.0
t248,46.3055067548744,0.0,0.0,0.0
t249,46.3055067548744,0.0,0.0,0.0
t250,46.3055067548744,0.0,0.0,0.0
t251,46.3055067548744,0.0,0.0,0.0
t252,46.3055067548744,0.0,0.0,0.0
t253,46.3055067548744,0.0,0.0,0.0
t254,27.441787817608798,0.0,0.0,0.0
t255,27.441787817608798,0.0,0.0,0.0
t256,27.441787817608798,0.0,0.0,0.0
t257,27.441787817608798,0.0,0.0,0.0
t258,27.441787817608798,0.0,0.0,0.0
t259,27.441787817608798,0.0,0.0,0.0
t260,27.441787817608798,0.0,0.0,0.0
t261,27.441787817608798,0.0,0.0,0.0
t262,27.441787817608798,0.0,0.0,0.0
t263,21.680644448802873,0.0,0.0,0.0
t264,21.680644448802873,0.0,0.0,0.0
t265,21.680644448802873,0.0,0.0,0.0
t266,21.680644448802873,0.0,0.0,0.0
t267,21.680644448802873,0.0,0.0,0.0
t268,21.680644448802873,0.0,0.0,0.0
t269,37.20251019498477,0.0,0.0,0.0
t270,37.20251019498477,0.0,0.0,0.0
t271,41.64863908228715,0.0,0.0,0.0
t272,41.64863908228715,0.0,0.0,0.0
t273,41.64863908228715,0.0,0.0,0.0
t274,41.64863908228715,0.0,0.0,0.0
t275,41.64863908228715,0.0,0.0,0.0
t276,27.853355951041166,0.0,0.0,0.0
t277,27.853355951041166,0.0,0.0,0.0
t278,27.853355951041166,0.0,0.0,0.0
t279,27.853355951041166,0.0,0.0,0.0
t280,27.853355951041166,0.0,0.0,0.0
t281,27.853355951041166,0.0,0.0,0.0
t282,27.853355951041166,0.0,0.0,0.0
t283,54.53154779388154,0.0,0.0,0.0
t284,54.53154779388154,0.0,0.0,0.0
t285,54.53154779388154,0.0,0.0,0.0
t286,54.53154779388154,0.0,0.0,0.0
t287,54.53154779388154,0.0,0.0,0.0
t288,54.53154779388154,0.0,0.0,0.0
t289,54.53154779388154,0.0,0.0,0.0
t290,54.53154779388154,0.0,0.0,0.0
t291,54.53154779388154,0.0,0.0,0.0
t292,54.53154779388154,0.0,0.0,0.0
t293,54.53154779388154,0.0,0.0,0.0
t294,54.53154779388154,0.0,0.0,0.0
t295,54.53154779388154,0.0,0.0,0.0
t296,54.53154779388154,0.0,0.0,0.0
t297,54.53154779388154,0.0,0.0,0.0
t298,54.53154779388154,0.0,0.0,0.0
t299,54.53154779388154,0.0,0.0,0.0
t300,54.53154779388154,0.0,0.0,0.0
t301,54.53154779388154,0.0,0.0,0.0
t302,54.53154779388154,0.0,0.0,0.0
t303,54.53154779388154,0.0,0.0,0.0
t304,54.53154779388154,0.0,0.0,0.0
t305,54.53154779388154,0.0,0.0,0.0
t306,54.53154779388154,0.0,0.0,0.0
t307,54.53154779388154,0.0,0.0,0.0
t308,54.53154779388154,0.0,0.0,0.0
t309,54.53154779388154,0.0,0.0,0.0
t310,54.53154779388154,0.0,0.0,0.0
t311,54.53154779388154,0.0,0.0,0.0
t312,54.53154779388154,0.0,0.0,0.0
t313,46.96024992422662,0.0,0.0,0.0
t314,18.19012520014772,0.0,0.0,0.0
t315,18.19012520014772,0.0,0.0,0.0
t316,18.19012520014772,0.0,0.0,0.0
t317,18.19012520014772,0.0,0.0,0.0
t318,18.19012520014772,0.0,0.0,0.0
t319,18.19012520014772,0.0,0.0,0.0
t320,18.19012520014772,0.0,0.0,0.0
t321,18.19012520014772,0.0,0.0,0.0
t322,18.19012520014772,0.0,0.0,0.0
t323,18.19012520014772,0.0,0.0,0.0
t324,18.19012520014772,0.0,0.0,0.0
t325,18.19012520014772,0.0,0.0,0.0
t326,18.19012520014772,0.0,0.0,0.0
t327,18.19012520014772,0.0,0.0,0.0
t328,18.19012520014772,0.0,0.0,0.0
t329,18.19012520014772,0.0,0.0,0.0
t330,23.922765735979567,0.0,0.0,0.0
t331,23.922765735979567,0.0,0.0,0.0
t332,23.922765735979567,0.0,0.0,0.0
t333,23.922765735979567,0.0,0.0,0.0
t334,23.922765735979567,0.0,0.0,0.0
t335,23.922765735979567,0.0,0.0,0.0
t336,23.922765735979567,0.0,0.0,0.0
t337,6.179228388710776,0.0,0.0,0.0
t338,6.179228388710776,0.0,0.0,0.0
t339,6.179228388710776,0.0,0.0,0.0
t340,6.179228388710776,0.0,0.0,0.0
t341,6.179228388710776,0.0,0.0,0.0
t342,11.671528528946954,0.0,0.0,0.0
t343,15.361700070094251,0.0,0.0,0.0
t344,15.361700070094251,0.0,0.0,0.0
t345,15.361700070094251,0.0,0.0,0.0
t346,15.361700070094251,0.0,0.0,0.0
t347,15.361700070094251,0.0,0.0,0.0
t348,15.361700070094251,0.0,0.0,0.0
t349,15.361700070094251,0.0,0.0,0.0
t350,15.361700070094251,0.0,0.0,0.0
t351,15.361700070094251,0.0,0.0,0.0
t352,15.361700070094251,0.0,0.0,0.0
t353,15.361700070094251,0.0,0.0,0.0
t354,26.20959761223081,0.0,0.0,0.0
t355,26.20959761223081,0.0,0.0,0.0
t356,26.20959761223081,0.0,0.0,0.0
t357,26.20959761223081,0.0,0.0,0.0
t358,26.20959761223081,0.0,0.0,0.0
t359,26.20959761223081,0.0,0.0,0.0
t360,26.20959761223081,0.0,0.0,0.0
t361,26.20959761223081,0.0,0.0,0.0
t362,26.20959761223081,0.0,0.0,0.0
t363,26.20959761223081,0.0,0.0,0.0
t364,26.20959761223081,0.0,0.0,0.0
t365,26.20959761223081,0.0,0.0,0.0
t366,32.61853560010009,0.0,0.0,0.0
t367,32.61853560010009,0.0,0.0,0.0
t368,32.61853560010009,0.0,0.0,0.0
t369,32.61853560010009,0.0,0.0,0.0
t370,32.61853560010009,0.0,0.0,0.0
t371,32.61853560010009,0.0,0.0,0.0
t372,32.61853560010009,0.0,0.0,0.0
t373,32.61853560010009,0.0,0.0,0.0
t374,32.61853560010009,0.0,0.0,0.0
t375,32.61853560010009,0.0,0.0,0.0
t376,34.569594355555616,0.0,0.0,0.0
t377,34.569594355555616,0.0,0.0,0.0
t378,34.569594355555616,0.0,0.0,0.0
t379,34.569594355555616,0.0,0.0,0.0
t380,34.569594355555616,0.0,0.0,0.0
t381,34.569594355555616,0.0,0.0,0.0
t382,34.569594355555616,0.0,0.0,0.0
t383,34.569594355555616,0.0,0.0,0.0
t384,34.569594355555616,0.0,0.0,0.0
t385,34.569594355555616,0.0,0.0,0.0
t386,34.569594355555616,0.0,0.0,0.0
t387,34.569594355555616,0.0,0.0,0.0
t388,34.569594355555616,0.0,0.0,0.0
t389,34.569594355555616,0.0,0.0,0.0
t390,34.569594355555616,0.0,0.0,0.0
t391,44.450366611416364,0.0,0.0,0.0
t392,44.450366611416364,0.0,0.0,0.0
t393,44.450366611416364,0.0,0.0,0.0
t394,44.450366611416364,0.0,0.0,0.0
t395,44.450366611416364,0.0,0.0,0.0
t396,44.450366611416364,0.0,0.0,0.0
t397,44.450366611416364,0.0,0.0,0.0
t398,44.450366611416364,0.0,0.0,0.0
t399,44.450366611416364,0.0,0.0,0.0
t400,44.450366611416364,0.0,0.0,0.0
t401,44.450366611416364,0.0,0.0,0.0
t402,44.450366611416364,0.0,0.0,0.0
t403,44.450366611416364,0.0,0.0,0.0
t404,44.450366611416364,0.0,0.0,0.0
t405,44.450366611416364,0.0,0.0,0.0
t406,44.450366611416364,0.0,0.0,0.0
t407,44.450366611416364,0.0,0.0,0.0
t408,44.450366611416364,0.0,0.0,0.0
t409,44.450366611416364,0.0,0.0,0.0
t410,44.450366611416364,0.0,0.0,0.0
t411,44.450366611416364,0.0,0.0,0.0
t412,44.450366611416364,0.0,0.0,0.0
t413,44.450366611416364,0.0,0.0,0.0
t414,44.450366611416364,0.0,0.0,0.0
t415,44.450366611416364,0.0,0.0,0.0
t416,44.450366611416364,0.0,0.0,0.0
t417,44.450366611416364,0.0,0.0,0.0
t418,44.450366611416364,0.0,0.0,0.0
t419,44.450366611416364,0.0,0.0,0.0
t420,44.450366611416364,0.0,0.0,0.0
t421,44.450366611416364,0.0,0.0,0.0
t422,44.450366611416364,0.0,0.0,0.0
t423,44.450366611416364,0.0,0.0,0.0
t424,44.450366611416364,0.0,0.0,0.0
t425,49.26190946985773,0.0,0.0,0.0
t426,49.26190946985773,0.0,0.0,0.0
t427,49.26190946985773,0.0,0.0,0.0
t428,49.26190946985773,0.0,0.0,0.0
t429,49.26190946985773,0.0,0.0,0.0
t430,49.26190946985773,0.0,0.0,0.0
t431,49.26190946985773,0.0,0.0,0.0
t432,49.26190946985773,0.0,0.0,0.0
t433,42.02023954419903,0.0,0.0,0.0
t434,42.02023954419903,0.0,0.0,0.0
t435,42.02023954419903,0.0,0.0,0.0
t436,42.02023954419903,0.0,0.0,0.0
t437,42.02023954419903,0.0,0.0,0.0
t438,42.02023954419903,0.0,0.0,0.0
t439,42.02023954419903,0.0,0.0,0.0
t440,42.02023954419903,0.0,0.0,0.0
t441,42.02023954419903,0.0,0.0,0.0
t442,42.02023954419903,0.0,0.0,0.0
t443,42.02023954419903,0.0,0.0,0.0
t444,42.02023954419903,0.0,0.0,0.0
t445,42.02023954419903,0.0,0.0,0.0
t446,42.02023954419903,0.0,0.0,0.0
t447,42.02023954419903,0.0,0.0,0.0
t448,42.02023954419903,0.0,0.0,0.0
t449,42.02023954419903,0.0,0.0,0.0
t450,38.62633393297411,0.0,0.0,0.0
t451,38.62633393297411,0.0,0.0,0.0
t452,38.62633393297411,0.0,0.0,0.0
t453,38.62633393297411,0.0,0.0,0.0
t454,38.62633393297411,0.0,0.0,0.0
t455,36.488949578619135,0.0,0.0,0.0
t456,17.64057004073705,0.0,0.0,0.0
t457,9.981349220540341,0.0,0.0,0.0
t458,9.98134922054033,0.0,0.0,0.0
t459,9.98134922054033,0.0,0.0,0.0
t460,9.98134922054033,0.0,0.0,0.0
t461,9.98134922054033,0.0,0.0,0.0
t462,9.98134922054033,0.0,0.0,0.0
t463,19.718765183196478,0.0,0.0,0.0
t464,33.541164269542165,0.0,0.0,0.0
t465,33.541164269542165,0.0,0.0,0.0
t466,33.541164269542165,0.0,0.0,0.0
t467,33.541164269542165,0.0,0.0,0.0
t468,33.541164269542165,0.0,0.0,0.0
t469,33.541164269542165,0.0,0.0,0.0
t470,33.541164269542165,0.0,0.0,0.0
t471,33.541164269542165,0.0,0.0,0.0
t472,28.2395686991153,0.0,0.0,0.0
t473,28.2395686991153,0.0,0.0,0.0
t474,28.2395686991153,0.0,0.0,0.0
t475,28.2395686991153,0.0,0.0,0.0
t476,28.2395686991153,0.0,0.0,0.0
t477,28.2395686991153,0.0,0.0,0.0
t478,28.2395686991153,0.0,0.0,0.0
t479,28.2395686991153,0.0,0.0,0.0
t480,28.2395686991153,0.0,0.0,0.0
t481,28.2395686991153,0.0,0.0,0.0
t482,24.266152794763812,0.0,0.0,0.0
t483,24.266152794763812,0.0,0.0,0.0
t484,24.266152794763812,0.0,0.0,0.0
t485,24.266152794763812,0.0,0.0,0.0
t486,24.266152794763812,0.0,0.0,0.0
t487,28.39484049594258,0.0,0.0,0.0
t488,28.39484049594258,0.0,0.0,0.0
t489,28.39484049594258,0.0,0.0,0.0
t490,28.39484049594258,0.0,0.0,0.0
t491,28.39484049594258,0.0,0.0,0.0
t492,28.39484049594258,0.0,0.0,0.0
t493,28.39484049594258,0.0,0.0,0.0
t494,28.39484049594258,0.0,0.0,0.0
t495,28.39484049594258,0.0,0.0,0.0
t496,28.39484049594258,0.0,0.0,0.0
t497,32.50443488247964,0.0,0.0,0.0
t498,32.50443488247964,0.0,0.0,0.0
t499,32.50443488247964,0.0,0.0,0.0
t500,32.50443488247964,0.0,0.0,0.0
t501,32.50443488247964,0.0,0.0,0.0
t502,32.50443488247964,0.0,0.0,0.0
t503,25.384204856057963,0.0,0.0,0.0
t504,25.384204856057963,0.0,0.0,0.0
t505,53.30315766983149,0.0,0.0,0.0
t506,53.30315766983149,0.0,0.0,0.0
t507,53.30315766983149,0.0,0.0,0.0
t508,53.30315766983149,0.0,0.0,0.0
t509,53.30315766983149,0.0,0.0,0.0
t510,53.30315766983149,0.0,0.0,0.0
t511,53.30315766983149,0.0,0.0,0.0
t512,53.30315766983149,0.0,0.0,0.0
t513,53.30315766983149,0.0,0.0,0.0
t514,53.30315766983149,0.0,0.0,0.0
t515,53.30315766983149,0.0,0.0,0.0
t516,53.30315766983149,0.0,0.0,0.0
t517,53.30315766983149,0.0,0.0,0.0
t518,53.30315766983149,0.0,0.0,0.0
t519,53.30315766983149,0.0,0.0,0.0
t520,53.30315766983149,0.0,0.0,0.0
t521,53.30315766983149,0.0,0.0,0.0
t522,53.30315766983149,0.0,0.0,0.0
t523,53.30315766983149,0.0,0.0,0.0
t524,53.30315766983149,0.0,0.0,0.0
t525,53.30315766983149,0.0,0.0,0.0
t526,53.30315766983149,0.0,0.0,0.0
t527,53.30315766983149,0.0,0.0,0.0
t528,53.30315766983149,0.0,0.0,0.0
t529,53.30315766983149,0.0,0.0,0.0
t530,53.30315766983149,0.0,0.0,0.0
t531,53.30315766983149,0.0,0.0,0.0
t532,53.30315766983149,0.0,0.0,0.0
t533,53.30315766983149,0.0,0.0,0.0
t534,53.30315766983149,0.0,0.0,0.0
t535,53.30315766983149,0.0,0.0,0.0
t536,53.30315766983149,0.0,0.0,0.0
t537,53.30315766983149,0.0,0.0,0.0
t538,53.30315766983149,0.0,0.0,0.0
t539,53.30315766983149,0.0,0.0,0.0
t540,53.30315766983149,0.0,0.0,0.0
t541,53.30315766983149,0.0,0.0,0.0
t542,53.30315766983149,0.0,0.0,0.0
t543,53.30315766983149,0.0,0.0,0.0
t544,53.30315766983149,0.0,0.0,0.0
t545,53.30315766983149,0.0,0.0,0.0
t546,53.30315766983149,0.0,0.0,0.0
t547,53.30315766983149,0.0,0.0,0.0
t548,53.30315766983149,0.0,0.0,0.0
t549,53.30315766983149,0.0,0.0,0.0
t550,53.30315766983149,0.0,0.0,0.0
t551,53.30315766983149,0.0,0.0,0.0
t552,53.30315766983149,0.0,0.0,0.0
t553,53.30315766983149,0.0,0.0,0.0
t554,53.30315766983149,0.0,0.0,0.0
t555,53.30315766983149,0.0,0.0,0.0
t556,53.30315766983149,0.0,0.0,0.0
t557,53.30315766983149,0.0,0.0,0.0
t558,56.20886938719747,0.0,0.0,0.0
t559,56.20886938719747,0.0,0.0,0.0
t560,56.20886938719747,0.0,0.0,0.0
t561,56.20886938719747,0.0,0.0,0.0
t562,56.20886938719747,0.0,0.0,0.0
t563,56.20886938719747,0.0,0.0,0.0
t564,56.20886938719747,0.0,0.0,0.0
t565,56.20886938719747,0.0,0.0,0.0
t566,56.20886938719747,0.0,0.0,0.0
t567,56.20886938719747,0.0,0.0,0.0
t568,56.20886938719747,0.0,0.0,0.0
t569,56.20886938719747,0.0,0.0,0.0
t570,56.20886938719747,0.0,0.0,0.0
t571,56.20886938719747,0.0,0.0,0.0
t572,56.20886938719747,0.0,0.0,0.0
t573,56.20886938719747,0.0,0.0,0.0
t574,56.20886938719747,0.0,0.0,0.0
t575,46.952698876121175,0.0,0.0,0.0
t576,46.952698876121175,0.0,0.0,0.0
t577,46.952698876121175,0.0,0.0,0.0
t578,46.952698876121175,0.0,0.0,0.0
t579,46.952698876121175,0.0,0.0,0.0
t580,46.952698876121175,0.0,0.0,0.0
t581,46.952698876121175,0.0,0.0,0.0
t582,46.952698876121175,0.0,0.0,0.0
t583,46.952698876121175,0.0,0.0,0.0
t584,53.30315766983149,0.0,0.0,0.0
t585,53.30315766983149,0.0,0.0,0.0
t586,53.30315766983149,0.0,0.0,0.0
t587,53.30315766983149,0.0,0.0,0.0
t588,53.30315766983149,0.0,0.0,0.0
t589,53.30315766983149,0.0,0.0,0.0
t590,53.30315766983149,0.0,0.0,0.0
t591,53.30315766983149,0.0,0.0,0.0
t592,53.30315766983149,0.0,0.0,0.0
t593,53.30315766983149,0.0,0.0,0.0
t594,53.30315766983149,0.0,0.0,0.0
t595,53.30315766983149,0.0,0.0,0.0
t596,53.30315766983149,0.0,0.0,0.0
t597,53.30315766983149,0.0,0.0,0.0
t598,53.30315766983149,0.0,0.0,0.0
t599,53.30315766983149,0.0,0.0,0.0
t600,53.30315766983149,0.0,0.0,0.0
t601,53.30315766983149,0.0,0.0,0.0
t602,53.30315766983149,0.0,0.0,0.0
t603,53.30315766983149,0.0,0.0,0.0
t604,53.30315766983149,0.0,0.0,0.0
t605,53.30315766983149,0.0,0.0,0.0
