Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t165,0.0,0.0,0.0,-136.9741174120678
t166,0.0,0.0,0.0,-136.9741174120678
t167,0.0,0.0,0.0,-26.33041956166421
t168,0.0,0.0,0.0,-26.33041956166421
t169,0.0,0.0,0.0,-110.9519585334917
t170,0.0,0.0,0.0,-110.9519585334917
t171,0.0,0.0,0.0,-110.9519585334917
t172,0.0,0.0,0.0,-110.9519585334917
t173,0.0,0.0,0.0,-110.9519585334917
t174,0.0,0.0,0.0,-110.9519585334917
t175,0.0,0.0,0.0,-110.9519585334917
t176,0.0,0.0,0.0,-110.9519585334917
t177,0.0,0.0,0.0,-110.9519585334917
t178,0.0,0.0,0.0,-110.9519585334917
t179,0.0,0.0,0.0,-110.9519585334917
t180,0.0,0.0,0.0,-110.9519585334917
t181,0.0,0.0,0.0,-110.9519585334917
t182,0.0,0.0,0.0,-110.9519585334917
t183,0.0,0.0,0.0,-110.9519585334917
t184,0.0,0.0,0.0,-110.9519585334917
t185,0.0,0.0,0.0,-127.1613687867241
t186,0.0,0.0,0.0,-179.35833149933927
t187,0.0,0.0,0.0,-179.35833149933927
t188,0.0,0.0,0.0,-179.35833149933927
t189,0.0,0.0,0.0,-179.35833149933927
t190,0.0,0.0,0.0,-101.3207678569799
t191,0.0,0.0,0.0,-101.3207678569799
t192,0.0,0.0,0.0,-101.3207678569799
t193,0.0,0.0,0.0,-101.3207678569799
t194,0.0,0.0,0.0,-101.3207678569799
t195,0.0,0.0,0.0,-101.3207678569799
t196,0.0,0.0,0.0,-101.3207678569799
t197,0.0,0.0,0.0,-101.3207678569799
t198,0.0,0.0,0.0,-101.3207678569799
t199,0.0,0.0,0.0,-101.3207678569799
t200,0.0,0.0,0.0,-101.3207678569799
t201,0.0,0.0,0.0,-101.3207678569799
t202,0.0,0.0,0.0,-101.3207678569799
t203,0.0,0.0,0.0,-100.23035042910298
t204,0.0,0.0,0.0,-100.23035042910298
t205,0.0,0.0,0.0,67.71092308432351
t206,0.0,0.0,0.0,67.71092308432351
t207,0.0,0.0,0.0,67.71092308432351
t208,0.0,0.0,0.0,67.71092308432351
t209,0.0,0.0,0.0,-101.3207678569799
t210,0.0,0.0,0.0,-101.3207678569799
t211,0.0,0.0,0.0,-101.3207678569799
t212,0.0,0.0,0.0,-101.3207678569799
t213,0.0,0.0,0.0,-101.3207678569799
t214,0.0,0.0,0.0,-101.3207678569799
t215,0.0,0.0,0.0,-101.3207678569799
t216,0.0,0.0,0.0,-101.3207678569799
t217,0.0,0.0,0.0,-101.3207678569799
t218,0.0,0.0,0.0,-101.3207678569799
t219,0.0,0.0,0.0,-101.3207678569799
t220,0.0,0.0,0.0,-101.3207678569799
t221,0.0,0.0,0.0,-101.3207678569799
t222,0.0,0.0,0.0,-101.3207678569799
t223,0.0,0.0,0.0,-101.3207678569799
t224,0.0,0.0,0.0,-101.3207678569799
t225,0.0,0.0,0.0,-101.3207678569799
t226,0.0,0.0,0.0,-101.3207678569799
t227,0.0,0.0,0.0,-101.3207678569799
t228,0.0,0.0,0.0,-101.3207678569799
t229,0.0,0.0,0.0,-101.3207678569799
t230,0.0,0.0,0.0,-101.3207678569799
t231,0.0,0.0,0.0,-101.3207678569799
t232,0.0,0.0,0.0,-101.3207678569799
t233,0.0,0.0,0.0,-101.3207678569799
t234,0.0,0.0,0.0,-101.3207678569799
t235,0.0,0.0,0.0,-101.3207678569799
t236,0.0,0.0,0.0,-101.3207678569799
t237,0.0,0.0,0.0,-101.3207678569799
t238,0.0,0.0,0.0,-101.3207678569799
t239,0.0,0.0,0.0,-101.3207678569799
t240,0.0,0.0,0.0,-101.3207678569799
t241,0.0,0.0,0.0,-101.3207678569799
t242,0.0,0.0,0.0,-101.3207678569799
t243,0.0,0.0,0.0,-101.3207678569799
t244,0.0,0.0,0.0,-101.3207678569799
t245,0.0,0.0,0.0,-103.64915424808397
t246,0.0,0.0,0.0,-103.64915424808397
t247,0.0,0.0,0.0,-103.64915424808397
t248,0.0,0.0,0.0,-103.64915424808397
t249,0.0,0.0,0.0,-103.64915424808397
t250,0.0,0.0,0.0,-103.64915424808397
t251,0.0,0.0,0.0,-103.64915424808397
t252,0.0,0.0,0.0,-103.64915424808397
t253,0.0,0.0,0.0,-103.64915424808397
t254,0.0,0.0,0.0,-103.64915424808397
t255,0.0,0.0,0.0,-103.64915424808397
t256,0.0,0.0,0.0,-103.64915424808397
t257,0.0,0.0,0.0,-103.64915424808399
t258,0.0,0.0,0.0,-103.64915424808399
t259,0.0,0.0,0.0,-103.64915424808399
t260,0.0,0.0,0.0,-103.64915424808399
t261,0.0,0.0,0.0,-103.64915424808399
t262,0.0,0.0,0.0,-103.64915424808399
t263,0.0,0.0,0.0,-103.64915424808399
t264,0.0,0.0,0.0,67.71092308432351
t265,0.0,0.0,0.0,67.71092308432351
t266,0.0,0.0,0.0,67.71092308432351
t267,0.0,0.0,0.0,67.71092308432351
t268,0.0,0.0,0.0,-100.23035042910293
t269,0.0,0.0,0.0,-101.3207678569799
t270,0.0,0.0,0.0,-101.3207678569799
t271,0.0,0.0,0.0,-101.3207678569799
t272,0.0,0.0,0.0,-101.3207678569799
t273,0.0,0.0,0.0,-101.3207678569799
t274,0.0,0.0,0.0,-101.3207678569799
t275,0.0,0.0,0.0,-101.3207678569799
t276,0.0,0.0,0.0,-101.3207678569799
t277,0.0,0.0,0.0,20.523509535726767
t278,0.0,0.0,0.0,20.523509535726767
t279,0.0,0.0,0.0,20.523509535726767
t280,0.0,0.0,0.0,20.523509535726767
t281,0.0,0.0,0.0,20.52350953572677
t282,0.0,0.0,0.0,-101.3207678569799
t283,0.0,0.0,0.0,-101.3207678569799
t284,0.0,0.0,0.0,-101.3207678569799
t285,0.0,0.0,0.0,-101.3207678569799
t286,0.0,0.0,0.0,-101.3207678569799
t287,0.0,0.0,0.0,-101.3207678569799
t288,0.0,0.0,0.0,-101.3207678569799
t289,0.0,0.0,0.0,-101.3207678569799
t290,0.0,0.0,0.0,-101.3207678569799
t291,0.0,0.0,0.0,-101.3207678569799
t292,0.0,0.0,0.0,-101.3207678569799
t293,0.0,0.0,0.0,-101.3207678569799
t294,0.0,0.0,0.0,-101.3207678569799
t295,0.0,0.0,0.0,-101.3207678569799
t296,0.0,0.0,0.0,-179.35833149933927
t297,0.0,0.0,0.0,-179.35833149933927
t298,0.0,0.0,0.0,-179.35833149933927
t299,0.0,0.0,0.0,-179.35833149933927
t300,0.0,0.0,0.0,-127.1613687867241
t301,0.0,0.0,0.0,-127.1613687867241
t302,0.0,0.0,0.0,-127.1613687867241
t303,0.0,0.0,0.0,-127.1613687867241
t304,0.0,0.0,0.0,-127.1613687867241
t305,0.0,0.0,0.0,-127.1613687867241
t306,0.0,0.0,0.0,-127.1613687867241
t307,0.0,0.0,0.0,-127.1613687867241
t308,0.0,0.0,0.0,-127.1613687867241
t309,0.0,0.0,0.0,-127.1613687867241
t310,0.0,0.0,0.0,-127.1613687867241
t311,0.0,0.0,0.0,-127.1613687867241
t312,0.0,0.0,0.0,-127.1613687867241
t313,0.0,0.0,0.0,-127.1613687867241
t314,0.0,0.0,0.0,-65.35535730100962
t315,0.0,0.0,0.0,-65.35535730100962
t316,0.0,0.0,0.0,-65.35535730100962
t317,0.0,0.0,0.0,-65.35535730100962
t318,0.0,0.0,0.0,-65.35535730100962
t319,0.0,0.0,0.0,-65.35535730100962
t320,0.0,0.0,0.0,-65.3553573010096
t321,0.0,0.0,0.0,-65.3553573010096
t322,0.0,0.0,0.0,-65.3553573010096
t323,0.0,0.0,0.0,-65.3553573010096
t324,0.0,0.0,0.0,-65.35535730100962
t325,0.0,0.0,0.0,-65.35535730100962
t326,0.0,0.0,0.0,-65.35535730100962
t327,0.0,0.0,0.0,-65.35535730100962
t328,0.0,0.0,0.0,-65.35535730100962
t329,0.0,0.0,0.0,-101.3207678569799
t330,0.0,0.0,0.0,-110.95195853349172
t331,0.0,0.0,0.0,-110.95195853349172
t332,0.0,0.0,0.0,-110.95195853349172
t333,0.0,0.0,0.0,-110.95195853349172
t334,0.0,0.0,0.0,-110.95195853349172
t335,0.0,0.0,0.0,-110.95195853349172
t336,0.0,0.0,0.0,-110.9519585334917
t337,0.0,0.0,0.0,48.49313474032036
t338,0.0,0.0,0.0,49.83993390384798
t339,0.0,0.0,0.0,49.83993390384798
t340,0.0,0.0,0.0,49.83993390384798
t341,0.0,0.0,0.0,49.83993390384798
t342,0.0,0.0,0.0,-82.5715650158245
t343,0.0,0.0,0.0,-105.00966410672014
t344,0.0,0.0,0.0,-105.00966410672014
t345,0.0,0.0,0.0,-105.00966410672014
t346,0.0,0.0,0.0,-105.00966410672014
t347,0.0,0.0,0.0,-105.00966410672014
t348,0.0,0.0,0.0,-105.00966410672014
t349,0.0,0.0,0.0,-105.00966410672014
t350,0.0,0.0,0.0,-105.00966410672014
t351,0.0,0.0,0.0,-105.00966410672014
t352,0.0,0.0,0.0,-105.00966410672014
t353,0.0,0.0,0.0,-105.00966410672014
t354,0.0,0.0,0.0,-105.00966410672014
t355,0.0,0.0,0.0,-105.00966410672014
t356,0.0,0.0,0.0,-169.31697110813747
t357,0.0,0.0,0.0,-169.31697110813747
t358,0.0,0.0,0.0,-169.31697110813747
t359,0.0,0.0,0.0,-105.00966410672014
t360,0.0,0.0,0.0,67.71092308432351
t361,0.0,0.0,0.0,67.71092308432351
t362,0.0,0.0,0.0,67.71092308432351
t363,0.0,0.0,0.0,67.71092308432351
t364,0.0,0.0,0.0,-82.5715650158245
t365,0.0,0.0,0.0,-82.5715650158245
t366,0.0,0.0,0.0,-82.5715650158245
t367,0.0,0.0,0.0,-82.5715650158245
t368,0.0,0.0,0.0,-82.5715650158245
t369,0.0,0.0,0.0,-82.5715650158245
t370,0.0,0.0,0.0,-82.5715650158245
t371,0.0,0.0,0.0,-82.5715650158245
t372,0.0,0.0,0.0,-82.5715650158245
t373,0.0,0.0,0.0,-82.5715650158245
t374,0.0,0.0,0.0,-82.5715650158245
t375,0.0,0.0,0.0,-82.5715650158245
t376,0.0,0.0,0.0,-82.5715650158245
t377,0.0,0.0,0.0,-82.5715650158245
t378,0.0,0.0,0.0,-82.5715650158245
t379,0.0,0.0,0.0,-82.5715650158245
t380,0.0,0.0,0.0,-82.5715650158245
t381,0.0,0.0,0.0,-82.5715650158245
t382,0.0,0.0,0.0,-82.5715650158245
t383,0.0,0.0,0.0,-82.5715650158245
t384,0.0,0.0,0.0,63.61913998267485
t385,0.0,0.0,0.0,67.71092308432351
t386,0.0,0.0,0.0,67.71092308432351
t387,0.0,0.0,0.0,67.71092308432351
t388,0.0,0.0,0.0,67.71092308432351
t389,0.0,0.0,0.0,-82.5715650158245
t390,0.0,0.0,0.0,-82.5715650158245
t391,0.0,0.0,0.0,-82.5715650158245
t392,0.0,0.0,0.0,-105.00966410672014
t393,0.0,0.0,0.0,-105.00966410672014
t394,0.0,0.0,0.0,-105.00966410672014
t395,0.0,0.0,0.0,-105.00966410672014
t396,0.0,0.0,0.0,-105.00966410672014
t397,0.0,0.0,0.0,-105.00966410672014
t398,0.0,0.0,0.0,-105.00966410672014
t399,0.0,0.0,0.0,-105.00966410672014
t400,0.0,0.0,0.0,-105.00966410672014
t401,0.0,0.0,0.0,-105.00966410672014
t402,0.0,0.0,0.0,-105.00966410672014
t403,0.0,0.0,0.0,-105.00966410672014
t404,0.0,0.0,0.0,-105.00966410672014
t405,0.0,0.0,0.0,-105.00966410672014
t406,0.0,0.0,0.0,-105.00966410672014
t407,0.0,0.0,0.0,-105.00966410672014
t408,0.0,0.0,0.0,-105.00966410672014
t409,0.0,0.0,0.0,-105.00966410672014
t410,0.0,0.0,0.0,-105.00966410672014
t411,0.0,0.0,0.0,-105.00966410672014
t412,0.0,0.0,0.0,-105.00966410672014
t413,0.0,0.0,0.0,-105.00966410672014
t414,0.0,0.0,0.0,-105.00966410672014
t415,0.0,0.0,0.0,-105.00966410672014
t416,0.0,0.0,0.0,-105.00966410672014
t417,0.0,0.0,0.0,-105.00966410672014
t418,0.0,0.0,0.0,-105.00966410672014
t419,0.0,0.0,0.0,-105.00966410672014
t420,0.0,0.0,0.0,-105.00966410672014
t421,0.0,0.0,0.0,-105.00966410672014
t422,0.0,0.0,0.0,-105.00966410672014
t423,0.0,0.0,0.0,-105.00966410672014
t424,0.0,0.0,0.0,-105.00966410672014
t425,0.0,0.0,0.0,-105.00966410672014
t426,0.0,0.0,0.0,-105.00966410672014
t427,0.0,0.0,0.0,-184.9393526232094
t428,0.0,0.0,0.0,-184.9393526232094
t429,0.0,0.0,0.0,-184.9393526232094
t430,0.0,0.0,0.0,-105.00966410672014
t431,0.0,0.0,0.0,-105.00966410672014
t432,0.0,0.0,0.0,-105.00966410672014
t433,0.0,0.0,0.0,-82.5715650158245
t434,0.0,0.0,0.0,63.61913998267485
t435,0.0,0.0,0.0,67.71092308432351
t436,0.0,0.0,0.0,67.71092308432351
t437,0.0,0.0,0.0,67.71092308432351
t438,0.0,0.0,0.0,67.71092308432351
t439,0.0,0.0,0.0,-82.5715650158245
t440,0.0,0.0,0.0,-82.5715650158245
t441,0.0,0.0,0.0,-82.5715650158245
t442,0.0,0.0,0.0,-82.5715650158245
t443,0.0,0.0,0.0,-82.5715650158245
t444,0.0,0.0,0.0,-82.5715650158245
t445,0.0,0.0,0.0,-82.5715650158245
t446,0.0,0.0,0.0,-82.5715650158245
t447,0.0,0.0,0.0,-82.5715650158245
t448,0.0,0.0,0.0,-82.5715650158245
t449,0.0,0.0,0.0,-82.5715650158245
t450,0.0,0.0,0.0,-82.5715650158245
t451,0.0,0.0,0.0,-82.5715650158245
t452,0.0,0.0,0.0,-82.5715650158245
t453,0.0,0.0,0.0,-82.5715650158245
t454,0.0,0.0,0.0,-82.5715650158245
t455,0.0,0.0,0.0,-82.5715650158245
t456,0.0,0.0,0.0,-82.5715650158245
t457,0.0,0.0,0.0,43.8862815829009
t458,0.0,0.0,0.0,44.39705446455278
t459,0.0,0.0,0.0,45.000519589377795
t460,0.0,0.0,0.0,45.00051958937779
t461,0.0,0.0,0.0,45.00051958937779
t462,0.0,0.0,0.0,45.00051958937779
t463,0.0,0.0,0.0,-82.5715650158245
t464,0.0,0.0,0.0,-105.00966410672014
t465,0.0,0.0,0.0,-138.3486192530797
t466,0.0,0.0,0.0,-138.3486192530797
t467,0.0,0.0,0.0,-138.3486192530797
t468,0.0,0.0,0.0,-138.3486192530797
t469,0.0,0.0,0.0,-138.3486192530797
t470,0.0,0.0,0.0,-138.3486192530797
t471,0.0,0.0,0.0,-88.93785349188288
t472,0.0,0.0,0.0,-88.93785349188288
t473,0.0,0.0,0.0,-88.93785349188288
t474,0.0,0.0,0.0,-88.93785349188289
t475,0.0,0.0,0.0,-88.93785349188289
t476,0.0,0.0,0.0,-88.93785349188289
t477,0.0,0.0,0.0,-88.93785349188289
t478,0.0,0.0,0.0,-88.93785349188289
t479,0.0,0.0,0.0,-88.93785349188289
t480,0.0,0.0,0.0,-82.5715650158245
t481,0.0,0.0,0.0,-82.5715650158245
t482,0.0,0.0,0.0,-27.855514688554393
t483,0.0,0.0,0.0,67.71092308432351
t484,0.0,0.0,0.0,67.71092308432351
t485,0.0,0.0,0.0,67.71092308432351
t486,0.0,0.0,0.0,67.71092308432351
t487,0.0,0.0,0.0,-82.5715650158245
t488,0.0,0.0,0.0,-82.5715650158245
t489,0.0,0.0,0.0,-82.5715650158245
t490,0.0,0.0,0.0,-82.5715650158245
t491,0.0,0.0,0.0,-82.5715650158245
t492,0.0,0.0,0.0,-82.5715650158245
t493,0.0,0.0,0.0,-82.5715650158245
t494,0.0,0.0,0.0,-82.5715650158245
t495,0.0,0.0,0.0,-82.5715650158245
t496,0.0,0.0,0.0,-82.5715650158245
t497,0.0,0.0,0.0,-82.5715650158245
t498,0.0,0.0,0.0,-82.5715650158245
t499,0.0,0.0,0.0,-82.5715650158245
t500,0.0,0.0,0.0,-82.5715650158245
t501,0.0,0.0,0.0,-82.5715650158245
t502,0.0,0.0,0.0,-82.5715650158245
t503,0.0,0.0,0.0,-82.5715650158245
t504,0.0,0.0,0.0,47.35320392831057
t505,0.0,0.0,0.0,-60.30688664195248
t506,0.0,0.0,0.0,-60.30688664195248
t507,0.0,0.0,0.0,-60.30688664195248
t508,0.0,0.0,0.0,-60.30688664195248
t509,0.0,0.0,0.0,-60.30688664195248
t510,0.0,0.0,0.0,-60.30688664195248
t511,0.0,0.0,0.0,-60.30688664195248
t512,0.0,0.0,0.0,-60.30688664195248
t513,0.0,0.0,0.0,-60.30688664195248
t514,0.0,0.0,0.0,-60.30688664195248
t515,0.0,0.0,0.0,-60.30688664195248
t516,0.0,0.0,0.0,-60.30688664195248
t517,0.0,0.0,0.0,-60.30688664195248
t518,0.0,0.0,0.0,-60.30688664195248
t519,0.0,0.0,0.0,-60.30688664195248
t520,0.0,0.0,0.0,-60.30688664195248
t521,0.0,0.0,0.0,-60.30688664195248
t522,0.0,0.0,0.0,-60.30688664195248
t523,0.0,0.0,0.0,-60.30688664195248
t524,0.0,0.0,0.0,-60.30688664195248
t525,0.0,0.0,0.0,-60.30688664195248
t526,0.0,0.0,0.0,-60.30688664195248
t527,0.0,0.0,0.0,-60.30688664195248
t528,0.0,0.0,0.0,67.71092308432351
t529,0.0,0.0,0.0,67.71092308432351
t530,0.0,0.0,0.0,67.71092308432351
t531,0.0,0.0,0.0,67.71092308432351
t532,0.0,0.0,0.0,-60.30688664195248
t533,0.0,0.0,0.0,-60.30688664195248
t534,0.0,0.0,0.0,-60.30688664195248
t535,0.0,0.0,0.0,-60.30688664195248
t536,0.0,0.0,0.0,-60.30688664195248
t537,0.0,0.0,0.0,-60.30688664195248
t538,0.0,0.0,0.0,-60.30688664195248
t539,0.0,0.0,0.0,-60.30688664195248
t540,0.0,0.0,0.0,-60.30688664195248
t541,0.0,0.0,0.0,-60.30688664195248
t542,0.0,0.0,0.0,-60.30688664195248
t543,0.0,0.0,0.0,-60.30688664195248
t544,0.0,0.0,0.0,-60.30688664195248
t545,0.0,0.0,0.0,-60.30688664195248
t546,0.0,0.0,0.0,-60.30688664195248
t547,0.0,0.0,0.0,-60.30688664195248
t548,0.0,0.0,0.0,-60.30688664195248
t549,0.0,0.0,0.0,-60.30688664195248
t550,0.0,0.0,0.0,-60.30688664195248
t551,0.0,0.0,0.0,-60.30688664195248
t552,0.0,0.0,0.0,-60.30688664195248
t553,0.0,0.0,0.0,-60.30688664195248
t554,0.0,0.0,0.0,-60.30688664195248
t555,0.0,0.0,0.0,-60.30688664195248
t556,0.0,0.0,0.0,-60.30688664195248
t557,0.0,0.0,0.0,-78.70451479921537
t558,0.0,0.0,0.0,-78.70451479921537
t559,0.0,0.0,0.0,-78.70451479921537
t560,0.0,0.0,0.0,-78.70451479921537
t561,0.0,0.0,0.0,-78.70451479921537
t562,0.0,0.0,0.0,-78.70451479921537
t563,0.0,0.0,0.0,-78.70451479921537
t564,0.0,0.0,0.0,-78.70451479921537
t565,0.0,0.0,0.0,-110.4919164539952
t566,0.0,0.0,0.0,-110.4919164539952
t567,0.0,0.0,0.0,-110.4919164539952
t568,0.0,0.0,0.0,-110.4919164539952
t569,0.0,0.0,0.0,-110.4919164539952
t570,0.0,0.0,0.0,-110.4919164539952
t571,0.0,0.0,0.0,-78.70451479921537
t572,0.0,0.0,0.0,-78.70451479921537
t573,0.0,0.0,0.0,-78.70451479921537
t574,0.0,0.0,0.0,-78.70451479921537
t575,0.0,0.0,0.0,-20.063778926306743
t576,0.0,0.0,0.0,-20.063778926306743
t577,0.0,0.0,0.0,-20.063778926306743
t578,0.0,0.0,0.0,-20.063778926306743
t579,0.0,0.0,0.0,67.71092308432351
t580,0.0,0.0,0.0,67.71092308432351
t581,0.0,0.0,0.0,67.71092308432351
t582,0.0,0.0,0.0,67.71092308432351
