Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t228,14762.0,248.0,0.0,0.0,15010.0
t229,14587.883778,242.2,6.916221999999999,0.0,14837.0
t230,14391.405508,289.3,23.294491999999998,0.0,14704.0
t231,14165.409554999998,203.9,169.690445,0.0,14538.999999999998
t232,14121.86076,172.2,164.93923999999996,0.0,14459.0
t233,14318.74945,112.44999999999999,331.80055000000004,0.0,14763.0
t234,15637.434574,6.1000000000000005,259.465426,0.0,15903.000000000002
t235,15943.034492,0.0,391.96550800000006,0.0,16335.0
t236,15782.544371,0.0,138.45562900000002,0.0,15921.0
t237,15154.13083,0.0,147.86916999999997,0.0,15302.0
t238,14189.173159999998,0.0,109.82684,0.0,14298.999999999998
t239,12837.237382,0.0,150.762618,0.0,12988.0
t240,11674.720444,0.0,152.279556,0.0,11827.0
t241,10940.161129,0.0,97.838871,0.0,11038.0
t242,10456.597436,0.0,159.40256399999996,0.0,10616.0
t243,10214.916931,0.0,196.083069,0.0,10411.0
t244,10201.230808,0.0,188.76919199999998,0.0,10390.0
t245,10546.316770000001,0.0,131.68322999999998,0.0,10678.000000000002
t246,11671.031992,0.0,62.96800800000002,0.0,11734.0
t247,13612.375792,0.0,10.624208000000001,0.0,13623.0
t248,14610.846726999998,0.0,22.153273000000006,0.0,14632.999999999998
t249,14747.482592,71.0,13.517408,0.0,14832.0
t250,14723.476394000001,144.8,12.723606,0.0,14881.0
t251,14716.416854000001,191.6,14.983146,0.0,14923.000000000002
t252,14644.387003,200.05,12.562997,0.0,14857.0
t253,14481.01318,198.95,1.0368199999999999,0.0,14681.0
t254,14398.012583,198.75,0.23741700000000002,0.0,14597.0
t255,14213.052466000001,217.54999999999998,0.39753400000000005,0.0,14431.0
t256,14185.943471,180.10000000000002,8.956528999999998,0.0,14375.0
t257,14610.692675999999,108.95,11.357323999999998,0.0,14731.0
t258,15751.352101,0.6,30.047899000000005,0.0,15782.0
t259,16015.349465,0.0,130.65053500000002,0.0,16146.0
t260,15608.276795,0.0,158.72320499999998,0.0,15767.0
t261,14914.77548,0.0,208.22451999999998,0.0,15123.0
t262,13852.896293,0.0,262.10370700000004,0.0,14115.0
t263,12433.573020000002,0.0,354.42697999999996,0.0,12788.000000000002
t264,11416.558855,0.0,160.441145,0.0,11577.0
t265,10577.572232,0.0,265.427768,0.0,10843.0
t266,10197.328588,0.0,255.67141199999998,0.0,10453.0
t267,9959.643821,0.0,344.356179,0.0,10304.0
t268,10099.232136999999,0.0,275.7678629999999,0.0,10374.999999999998
t269,10345.266483000001,0.0,364.733517,0.0,10710.000000000002
t270,11555.946668,0.0,265.0533319999999,0.0,11821.0
t271,13571.201094999999,0.0,137.79890500000002,-0.0,13708.999999999998
t272,14589.404715,0.0,38.595285,-0.0,14628.0
t273,14605.049852999999,125.5,14.450146999999998,-0.0,14744.999999999998
t274,14567.34799,199.0,0.6520100000000001,-0.0,14767.0
t275,14449.15,288.85,0.0,-0.0,14738.0
t276,14398.9,261.1,0.0,-0.0,14660.0
t277,14349.965525,219.54999999999998,0.48447499999999993,-0.0,14569.999999999998
t278,14325.162669000001,202.05,38.787331,-0.0,14566.0
t279,14246.263562999999,188.79999999999998,22.936437000000005,-0.0,14457.999999999998
t280,14348.65509,128.85,32.49491000000001,0.0,14510.0
t281,14730.526506999999,41.8,260.67349299999995,0.0,15032.999999999998
t282,15711.193929000003,0.0,298.806071,0.0,16010.000000000004
t283,16019.858127,0.0,198.14187299999998,0.0,16218.0
t284,15738.676785000001,0.0,74.32321499999999,0.0,15813.000000000002
t285,15062.281711000001,0.0,122.71828899999998,0.0,15185.000000000002
t286,14128.091341,0.0,41.908659,0.0,14170.0
t287,12698.013329,0.0,135.98667099999997,0.0,12834.0
t288,11439.700735,0.0,201.29926500000002,0.0,11641.0
t289,10592.050539,0.0,230.94946099999999,0.0,10823.0
t290,10013.714052,0.0,343.28594799999996,0.0,10357.0
t291,9618.034408,0.0,491.96559200000013,0.0,10110.0
t292,9460.951514000002,0.0,609.0484859999998,0.0,10070.000000000002
t293,9796.370178,0.0,534.6298220000001,0.0,10331.0
t294,10819.46886,0.0,472.53114000000005,0.0,11292.0
t295,12720.321428,0.0,347.67857200000003,0.0,13068.0
t296,13728.319866,0.0,397.680134,0.0,14126.0
t297,13917.855187000001,56.550000000000004,450.594813,0.0,14425.0
t298,14073.008019,154.95000000000002,274.0419809999999,0.0,14502.000000000002
t299,13962.565724999999,223.1,337.334275,0.0,14522.999999999998
t300,13713.434008,248.54999999999998,450.01599200000004,0.0,14412.0
t301,13228.908087,274.55,663.541913,0.0,14167.0
t302,12893.402075999998,289.4,812.1979240000002,0.0,13994.999999999998
t303,12589.771766,296.75,873.478234,0.0,13760.0
t304,12540.373642,230.3,864.326358,0.0,13635.0
t305,13004.138100999999,143.05,725.811899,0.0,13872.999999999998
t306,14138.912606,20.0,661.087394,0.0,14820.0
t307,14798.241624999999,0.0,461.75837500000006,0.0,15259.999999999998
t308,14222.496885,0.0,658.503115,0.0,14881.0
t309,13667.018630999999,0.0,710.981369,0.0,14377.999999999998
t310,12888.493061000001,0.0,773.5069390000001,0.0,13662.000000000002
t311,11814.444324,0.0,844.5556760000001,0.0,12659.0
t312,10963.756386000001,0.0,652.2436140000001,0.0,11616.000000000002
t313,9952.108521,0.0,891.891479,0.0,10844.0
t314,9619.981939000001,0.0,787.018061,0.0,10407.000000000002
t315,9392.733552,0.0,809.2664480000001,0.0,10202.0
t316,9260.176483000001,0.0,855.823517,0.0,10116.000000000002
t317,9329.359575,0.0,891.6404249999999,0.0,10221.0
t318,9755.620793,0.0,898.379207,0.0,10654.0
t319,10576.148458999998,0.0,757.8515410000001,0.0,11333.999999999998
t320,11553.794067,34.3,479.90593299999995,0.0,12068.0
t321,12220.286839,166.7,487.013161,0.0,12874.000000000002
t322,12582.438235000001,267.5,485.061765,0.0,13335.000000000002
t323,12331.842682000002,343.1,798.0573180000001,0.0,13473.000000000004
t324,12374.240639,363.45,624.3093609999999,0.0,13362.0
t325,12019.548617,356.59999999999997,723.8513829999998,0.0,13100.0
t326,11704.803581,344.7,729.4964190000001,0.0,12779.0
t327,11558.958059999999,312.95,706.09194,0.0,12578.0
t328,11630.530407999999,231.75,728.719592,0.0,12590.999999999998
t329,12295.520103,128.85,593.629897,0.0,13018.000000000002
t330,13309.214848,16.2,749.5851520000001,0.0,14075.0
t331,13716.642601999998,0.0,791.357398,0.0,14507.999999999998
t332,13437.018659000001,0.0,689.981341,0.0,14127.000000000002
t333,13227.596085,0.0,458.403915,0.0,13686.0
t334,12734.535853000001,0.0,319.4641469999999,0.0,13054.000000000002
t335,11797.935822,0.0,404.06417799999997,0.0,12202.0
t336,10784.750291,0.0,549.2497090000002,0.0,11334.0
t337,8302.6968,0.0,922.3032,0.0,9225.0
t338,7948.742586999999,0.0,895.257413,0.0,8843.999999999998
t339,7801.59846,0.0,867.4015400000001,0.0,8669.0
t340,7823.369984,0.0,843.630016,0.0,8667.0
t341,8129.1532179999995,0.0,835.846782,0.0,8965.0
t342,9156.584958,0.0,809.4150420000001,0.0,9966.0
t343,11157.453522000002,1.45,673.096478,0.0,11832.000000000002
t344,12276.212010999998,88.95,555.8379890000001,0.0,12920.999999999998
t345,12732.828612000001,196.9,298.27138800000006,0.0,13228.0
t346,12953.720409,278.65000000000003,170.629591,0.0,13403.0
t347,13232.090545,338.3,52.60945499999999,0.0,13622.999999999998
t348,13386.291455,339.0,10.708544999999999,0.0,13736.0
t349,13400.857101,330.55,10.592899,0.0,13741.999999999998
t350,13418.999906999998,327.55,46.450093,0.0,13792.999999999996
t351,13268.2991,308.65,109.05090000000003,0.0,13686.0
t352,12973.534461999998,248.25,305.215538,0.0,13526.999999999998
t353,12772.309393,168.15,482.540607,0.0,13423.0
t354,12936.166561,62.1,421.7334389999999,0.0,13420.0
t355,13049.076525,0.0,473.923475,0.0,13523.0
t356,13955.881397,0.0,311.11860299999995,0.0,14267.0
t357,13475.841197,0.0,464.1588030000001,0.0,13940.0
t358,12624.504453,0.0,247.495547,0.0,12872.0
t359,11132.768477,0.0,362.231523,0.0,11495.0
t360,9951.953685999999,0.0,317.046314,0.0,10268.999999999998
t361,9302.719050999998,0.0,163.280949,0.0,9465.999999999998
t362,8926.298726,0.0,123.701274,0.0,9050.0
t363,8777.013367999998,0.0,79.98663200000001,0.0,8856.999999999998
t364,8755.180649,0.0,42.81935099999999,0.0,8798.0
t365,9042.93626,0.0,33.063739999999996,0.0,9076.0
t366,9972.001639,0.0,34.998360999999996,0.0,10007.0
t367,11763.984416,0.0,61.01558399999998,0.0,11825.0
t368,12598.600933,90.45,190.949067,0.0,12880.0
t369,12905.589589999998,193.45000000000002,39.96041000000001,0.0,13138.999999999998
t370,12998.699999999999,274.3,0.0,0.0,13272.999999999998
t371,13126.5,336.5,0.0,0.0,13463.0
t372,13237.963600000001,344.0,0.036399999999999995,0.0,13582.000000000002
t373,13252.713377000002,346.65000000000003,37.63662300000001,0.0,13637.000000000002
t374,13291.498999,343.2,109.301001,-0.0,13744.0
t375,13134.696693000002,325.0,247.30330699999996,-0.0,13707.000000000002
t376,13097.570259999999,256.7,287.72974,-0.0,13642.0
t377,13127.213486999999,170.05,335.736513,-0.0,13632.999999999998
t378,13289.02896,61.5,316.47103999999996,-0.0,13667.0
t379,13059.665797000001,0.0,625.334203,-0.0,13685.000000000002
t380,13817.901572,0.0,591.0984280000001,-0.0,14409.0
t381,13478.995247,0.0,691.0047529999998,-0.0,14170.0
t382,12546.125307,0.0,593.8746929999999,-0.0,13140.0
t383,11252.676406999999,0.0,463.3235929999999,-0.0,11715.999999999998
t384,9999.072273000002,0.0,483.92772700000006,-0.0,10483.000000000002
t385,9032.10205,0.0,606.89795,-0.0,9639.0
t386,8394.444196,0.0,797.555804,-0.0,9192.0
t387,8080.184742,0.0,853.815258,-0.0,8934.0
t388,8019.165306999999,0.0,848.8346929999999,-0.0,8868.0
t389,8725.831603999999,0.0,374.1683960000001,0.0,9100.0
t390,9429.83318,0.0,552.1668199999998,0.0,9982.0
t391,11252.103276,0.2,532.6967240000001,0.0,11785.0
t392,12357.607882000002,77.95,412.442118,0.0,12848.000000000004
t393,12781.510685000001,184.04999999999998,301.439315,0.0,13267.0
t394,13183.204233000002,255.6,86.19576699999999,0.0,13525.000000000002
t395,13398.484768,377.3,30.215232,0.0,13806.0
t396,13636.676067,332.4,11.923933,0.0,13981.0
t397,13660.292357,338.3,28.407643,0.0,14027.0
t398,13710.028124,342.45,55.521876000000006,0.0,14108.000000000002
t399,13541.633835,324.1,199.26616499999997,0.0,14065.0
t400,13389.962182,256.05,348.98781799999995,0.0,13994.999999999998
t401,13015.273941999998,168.85,774.8760580000002,0.0,13958.999999999998
t402,13101.304671,60.650000000000006,794.045329,0.0,13956.0
t403,13099.017695,0.0,804.9823050000001,0.0,13904.0
t404,13915.6619,0.0,651.3381000000002,0.0,14567.0
t405,13711.439187000002,0.0,607.5608129999998,0.0,14319.000000000002
t406,12525.44485,0.0,783.55515,0.0,13309.0
t407,11323.193806,0.0,594.806194,0.0,11918.0
t408,9945.725539,0.0,682.274461,0.0,10628.0
t409,9021.549269,0.0,824.4507309999999,0.0,9846.0
t410,8425.303391,0.0,902.6966090000002,0.0,9328.0
t411,9020.692516000001,0.0,49.307483999999995,0.0,9070.000000000002
t412,8391.791312,0.0,587.208688,0.0,8979.0
t413,8419.99797,0.0,759.00203,0.0,9179.0
t414,9330.772809,0.0,710.227191,0.0,10041.0
t415,11212.550062999999,0.4,612.0499370000001,0.0,11824.999999999998
t416,12285.197372999999,87.3,520.502627,0.0,12892.999999999998
t417,12688.439503,189.79999999999998,442.76049699999993,0.0,13320.999999999998
t418,13043.317222,277.5,331.182778,0.0,13652.0
t419,13419.289143,341.2,228.51085700000002,0.0,13989.0
t420,13666.953437,348.95,156.09656300000003,0.0,14172.0
t421,13537.13225,349.95,332.91775,0.0,14220.000000000002
t422,13566.033475,347.65000000000003,468.31652499999996,0.0,14382.0
t423,13490.315273,327.79999999999995,559.884727,0.0,14378.0
t424,13441.891352,261.05,653.0586480000001,0.0,14356.0
t425,13552.893559999999,174.2,604.9064400000002,0.0,14332.0
t426,13306.014687999997,63.70000000000001,904.285312,0.0,14273.999999999998
t427,13410.271049,0.0,714.728951,0.0,14125.0
t428,13806.360422000002,0.0,929.639578,0.0,14736.000000000002
t429,13626.283687000001,0.0,904.716313,0.0,14531.000000000002
t430,12602.705709,0.0,938.294291,0.0,13541.0
t431,11249.791603,0.0,855.2083970000001,0.0,12105.0
t432,9882.024297,0.0,951.975703,0.0,10834.0
t433,9067.607034,0.0,945.392966,0.0,10013.0
t434,8581.228593,0.0,921.7714070000002,-0.0,9503.0
t435,8430.919671,0.0,756.0803289999999,-0.0,9187.0
t436,8483.093534,0.0,602.9064659999999,-0.0,9086.0
t437,8391.272977999999,0.0,887.7270219999999,-0.0,9278.999999999998
t438,9385.46088,0.0,704.5391199999999,-0.0,10090.0
t439,11347.766883,0.0,428.23311699999994,-0.0,11776.0
t440,12499.880338,64.35000000000001,288.7696619999999,-0.0,12853.000000000002
t441,12820.565906999998,148.45,304.98409300000003,-0.0,13274.0
t442,12729.884014000001,218.29999999999998,602.815986,-0.0,13551.0
t443,12745.421395,278.7,766.878605,-0.0,13791.0
t444,12790.084175999998,323.55,743.365824,-0.0,13856.999999999998
t445,12745.355087,349.4,653.2449130000001,-0.0,13748.0
t446,12824.060561,352.85,604.0894390000001,-0.0,13781.0
t447,12589.792161,334.05,731.1578390000001,-0.0,13654.999999999998
t448,12463.240293,260.2,767.559707,-0.0,13491.000000000002
