Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t146,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t148,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t150,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,1.7763568394002505e-12,8.881784197001252e-13,0.0,2.6645352591003757e-12
t155,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t156,0.0,0.0,0.0,0.0,0.0
t157,0.0,3.552713678800501e-12,0.0,0.0,3.552713678800501e-12
t158,0.0,1.7763568394002505e-12,3484.1139555988125,0.0,3484.1139555988143
t159,0.0,3.552713678800501e-12,0.0,0.0,3.552713678800501e-12
t160,0.0,8.881784197001252e-13,2891.77564448092,0.0,2891.775644480921
t161,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t162,0.0,0.0,17097.677716676313,0.0,17097.677716676313
t163,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0,0.0
t165,0.0,0.0,5835.005989288952,0.0,5835.005989288952
t166,0.0,0.0,8656.455992963209,0.0,8656.455992963209
t167,0.0,0.0,10323.083042716104,0.0,10323.083042716104
t168,0.0,0.0,12886.441590745875,0.0,12886.441590745875
t169,0.0,0.0,9872.45484349071,0.0,9872.45484349071
t170,0.0,0.0,22894.216595458372,0.0,22894.216595458372
t171,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,14836.810114721953,0.0,14836.810114721953
t173,0.0,0.0,0.0,0.0,0.0
t174,0.0,0.0,6705.188199619169,0.0,6705.188199619169
t175,0.0,0.0,4044.0028407159225,0.0,4044.0028407159225
t176,0.0,2.220446049250313e-13,7112.070026306931,0.0,7112.070026306931
t177,0.0,0.0,15052.480939691997,0.0,15052.480939691997
t178,0.0,0.0,4927.435229788019,0.0,4927.435229788019
t179,0.0,1.7763568394002505e-12,5385.090572574271,0.0,5385.090572574273
t180,0.0,0.0,7294.444295735803,0.0,7294.444295735803
t181,0.0,0.0,10274.780727863583,0.0,10274.780727863583
t182,0.0,0.0,15411.757335384074,0.0,15411.757335384074
t183,0.0,1.7763568394002505e-12,10739.139823254342,0.0,10739.139823254343
t184,0.0,1.7763568394002505e-12,6547.677199346801,0.0,6547.677199346803
t185,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t187,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t196,0.0,0.0,9930.10962496929,0.0,9930.10962496929
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,2607.4207886855747,0.0,2607.4207886855747
t199,0.0,0.0,2884.1916311199343,0.0,2884.1916311199343
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,8.881784197001252e-13,7827.339159385618,0.0,7827.339159385619
t202,0.0,3.552713678800501e-12,3630.278309973779,0.0,3630.2783099737826
t203,0.0,3.552713678800501e-12,24724.115244349272,0.0,24724.115244349276
t204,0.0,1.7763568394002505e-12,25562.688542437645,0.0,25562.688542437645
t205,0.0,3.552713678800501e-12,26418.250468173417,0.0,26418.25046817342
t206,0.0,0.0,26739.011420402578,0.0,26739.011420402578
t207,0.0,0.0,26579.848631619774,0.0,26579.848631619774
t208,0.0,1.7763568394002505e-12,23317.549792967464,0.0,23317.549792967464
t209,0.0,0.0,18580.697598424948,0.0,18580.697598424948
t210,0.0,2.220446049250313e-13,17347.46366221481,0.0,17347.46366221481
t211,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,1802.027815125502,0.0,1802.027815125502
t213,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t217,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t218,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t220,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,2.220446049250313e-13,0.0,0.0,2.220446049250313e-13
t225,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t226,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t227,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t228,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t229,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t230,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t231,0.0,0.0,16635.75494548863,0.0,16635.75494548863
t232,0.0,1.7763568394002505e-12,16823.79694283525,0.0,16823.79694283525
t233,0.0,0.0,14680.723255245106,0.0,14680.723255245106
t234,0.0,0.0,26683.55534476769,0.0,26683.55534476769
t235,0.0,0.0,5480.58773005253,0.0,5480.58773005253
t236,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,8139.532488401116,0.0,8139.532488401116
t242,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,5.551115123125783e-14,0.0,0.0,5.551115123125783e-14
t249,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t252,0.0,1.7763568394002505e-12,6723.6181888958945,0.0,6723.618188895896
t253,0.0,1.7763568394002505e-12,15566.02053462955,0.0,15566.020534629552
t254,0.0,0.0,17587.155740035483,0.0,17587.155740035483
t255,0.0,1.7763568394002505e-12,22643.926752930183,0.0,22643.926752930183
t256,0.0,1.7763568394002505e-12,19165.211955580573,0.0,19165.211955580573
t257,0.0,0.0,9440.880096297875,0.0,9440.880096297875
t258,0.0,0.0,5589.774921249518,0.0,5589.774921249518
t259,0.0,0.0,8310.66388944429,0.0,8310.66388944429
t260,0.0,0.0,9015.662030466434,0.0,9015.662030466434
t261,0.0,0.0,25486.434838814064,0.0,25486.434838814064
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,18669.955056311464,0.0,18669.955056311464
t264,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t265,0.0,0.0,14369.046584213263,0.0,14369.046584213263
t266,0.0,0.0,26647.651214664733,0.0,26647.651214664733
t267,0.0,0.0,19495.605189159738,0.0,19495.605189159738
t268,0.0,0.0,612.1140244468891,0.0,612.1140244468891
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t272,0.0,2.7755575615628914e-14,0.0,0.0,2.7755575615628914e-14
t273,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t274,0.0,8.881784197001252e-13,4815.349751454008,0.0,4815.349751454009
t275,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t276,0.0,1.7763568394002505e-12,2711.28158326667,0.0,2711.281583266672
t277,0.0,1.7763568394002505e-12,25034.710867560418,0.0,25034.710867560418
t278,0.0,0.0,21011.469679454978,0.0,21011.469679454978
t279,0.0,1.7763568394002505e-12,25513.875500056147,0.0,25513.875500056147
t280,0.0,1.7763568394002505e-12,23131.879121683633,0.0,23131.879121683633
t281,0.0,8.881784197001252e-13,18795.802528456337,0.0,18795.802528456337
t282,0.0,2.220446049250313e-13,24257.11435783074,0.0,24257.11435783074
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t290,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,8.673617379884035e-16,0.0,0.0,8.673617379884035e-16
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,4.440892098500626e-13,1.1102230246251565e-13,0.0,5.551115123125783e-13
t299,0.0,8.881784197001252e-13,-2.220446049250313e-13,0.0,6.661338147750939e-13
t300,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t301,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t302,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t303,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t304,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t305,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t308,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t309,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t313,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0
t315,0.0,0.0,14935.038434037675,0.0,14935.038434037675
t316,0.0,0.0,0.0,0.0,0.0
t317,0.0,0.0,10506.745659820483,0.0,10506.745659820483
t318,0.0,0.0,14069.109960707834,0.0,14069.109960707834
t319,0.0,0.0,13544.00115214499,0.0,13544.00115214499
t320,0.0,4.440892098500626e-13,13878.79180266867,0.0,13878.79180266867
t321,0.0,1.7763568394002505e-12,19209.608806738815,0.0,19209.608806738815
t322,0.0,0.0,21974.45664205132,0.0,21974.45664205132
t323,0.0,1.7763568394002505e-12,23521.08687535644,0.0,23521.08687535644
t324,0.0,3.552713678800501e-12,24196.24234271371,0.0,24196.242342713715
t325,0.0,1.7763568394002505e-12,24760.26755599193,0.0,24760.26755599193
t326,0.0,1.7763568394002505e-12,24673.45437449527,0.0,24673.45437449527
t327,0.0,1.7763568394002505e-12,26828.102532056364,0.0,26828.102532056364
t328,0.0,1.7763568394002505e-12,20286.023219923918,0.0,20286.023219923918
t329,0.0,8.881784197001252e-13,18348.95055365609,0.0,18348.95055365609
t330,0.0,2.220446049250313e-13,12417.801716300679,0.0,12417.801716300679
t331,0.0,0.0,10048.155369883183,0.0,10048.155369883183
t332,0.0,0.0,10360.412805973407,0.0,10360.412805973407
t333,0.0,0.0,22201.925837510735,0.0,22201.925837510735
t334,0.0,0.0,0.0,0.0,0.0
t335,0.0,0.0,11536.139084846278,0.0,11536.139084846278
t336,0.0,0.0,13054.694490183932,0.0,13054.694490183932
t337,0.0,0.0,2598.429662671112,0.0,2598.429662671112
t338,0.0,0.0,15255.624317117414,0.0,15255.624317117414
t339,0.0,0.0,15546.802404745238,0.0,15546.802404745238
t340,0.0,0.0,15640.982388381333,0.0,15640.982388381333
t341,0.0,0.0,15447.409811450943,0.0,15447.409811450943
t342,0.0,0.0,26070.874428546307,0.0,26070.874428546307
t343,0.0,2.220446049250313e-13,3024.5536678805997,0.0,3024.5536678805997
t344,0.0,0.0,26505.309136435582,0.0,26505.309136435582
t345,0.0,1.7763568394002505e-12,26512.054070177473,0.0,26512.054070177473
t346,0.0,0.0,4308.03418975113,0.0,4308.03418975113
t347,0.0,1.7763568394002505e-12,26816.53798335079,0.0,26816.53798335079
t348,0.0,1.7763568394002505e-12,23333.32806543183,0.0,23333.32806543183
t349,0.0,1.7763568394002505e-12,25376.794263739474,0.0,25376.794263739474
t350,0.0,1.7763568394002505e-12,24660.396127480097,0.0,24660.396127480097
t351,0.0,1.7763568394002505e-12,24025.77345783574,0.0,24025.77345783574
t352,0.0,1.7763568394002505e-12,21523.21027985529,0.0,21523.21027985529
t353,0.0,8.881784197001252e-13,26750.646312392986,0.0,26750.646312392986
t354,0.0,0.0,5361.170402846007,0.0,5361.170402846007
t355,0.0,0.0,10534.521501293915,0.0,10534.521501293915
t356,0.0,0.0,12088.511099187366,0.0,12088.511099187366
t357,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,9979.190949973869,0.0,9979.190949973869
t359,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,10280.90795258061,0.0,10280.90795258061
t361,0.0,0.0,10901.173436181041,0.0,10901.173436181041
t362,0.0,0.0,12456.380463263484,0.0,12456.380463263484
t363,0.0,0.0,11859.83311444945,0.0,11859.83311444945
t364,0.0,0.0,12340.134909475622,0.0,12340.134909475622
t365,0.0,0.0,0.0,0.0,0.0
t366,0.0,0.0,16795.247357663593,0.0,16795.247357663593
t367,0.0,0.0,2723.264799776116,0.0,2723.264799776116
t368,0.0,8.881784197001252e-13,10023.905936434432,0.0,10023.905936434432
t369,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t370,0.0,1.7763568394002505e-12,15372.782805483852,0.0,15372.782805483854
t371,0.0,1.7763568394002505e-12,24141.768863660887,0.0,24141.768863660887
t372,0.0,1.7763568394002505e-12,22210.642069530695,0.0,22210.642069530695
t373,0.0,1.7763568394002505e-12,19860.30409444303,0.0,19860.30409444303
t374,0.0,0.0,19792.571890725092,0.0,19792.571890725092
t375,0.0,1.7763568394002505e-12,17178.533544892565,0.0,17178.533544892565
t376,0.0,-1.7763568394002505e-12,13332.708587572477,0.0,13332.708587572475
t377,0.0,8.881784197001252e-13,8172.920945978852,0.0,8172.920945978853
t378,0.0,4.440892098500626e-13,4857.518359859382,0.0,4857.518359859382
t379,0.0,5.551115123125783e-14,2591.0122347927054,0.0,2591.0122347927054
t380,0.0,0.0,13651.509779458793,0.0,13651.509779458793
t381,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t383,0.0,0.0,6101.358603013706,0.0,6101.358603013706
t384,0.0,0.0,18389.99656108072,0.0,18389.99656108072
t385,0.0,0.0,12914.753647986436,0.0,12914.753647986436
t386,0.0,0.0,1418.960789058886,0.0,1418.960789058886
t387,0.0,0.0,0.0,0.0,0.0
t388,0.0,0.0,12786.815101090384,0.0,12786.815101090384
t389,0.0,0.0,0.0,0.0,0.0
t390,0.0,0.0,0.0,0.0,0.0
t391,0.0,0.0,853.8665444647986,0.0,853.8665444647986
t392,0.0,0.0,0.0,0.0,0.0
t393,0.0,1.7763568394002505e-12,2.220446049250313e-13,0.0,1.9984014443252818e-12
t394,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t395,0.0,0.0,0.0,0.0,0.0
t396,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t397,0.0,3.552713678800501e-12,2.220446049250313e-13,0.0,3.774758283725532e-12
t398,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t399,0.0,1.7763568394002505e-12,-4.440892098500626e-13,0.0,1.3322676295501878e-12
t400,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t401,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t402,0.0,4.440892098500626e-13,0.0,0.0,4.440892098500626e-13
t403,0.0,2.7755575615628914e-14,0.0,0.0,2.7755575615628914e-14
t404,0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0
t406,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t407,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t413,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0,0.0
t416,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t417,0.0,0.0,5983.016407996459,0.0,5983.016407996459
t418,0.0,1.7763568394002505e-12,-1.7763568394002505e-12,0.0,0.0
t419,0.0,1.7763568394002505e-12,11487.450431736765,0.0,11487.450431736766
t420,0.0,1.7763568394002505e-12,12386.423909106477,0.0,12386.42390910648
t421,0.0,1.7763568394002505e-12,11949.314420044175,0.0,11949.314420044177
t422,0.0,1.7763568394002505e-12,9202.725012511275,0.0,9202.725012511277
t423,0.0,0.0,15652.578697810874,0.0,15652.578697810874
t424,0.0,0.0,14469.181337746842,0.0,14469.181337746842
t425,0.0,8.881784197001252e-13,1.7763568394002505e-12,0.0,2.6645352591003757e-12
t426,0.0,4.440892098500626e-13,0.0,0.0,4.440892098500626e-13
t427,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0
