Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1260,0.0,0.0,0.0,2749.346384142976,2749.346384142976
t1261,0.0,0.0,0.0,2959.2990133896324,2959.2990133896324
t1262,0.0,0.0,0.0,3111.523160518212,3111.523160518212
t1263,0.0,0.0,0.0,2643.623951740919,2643.623951740919
t1264,0.0,0.0,0.0,0.0,0.0
t1265,0.0,0.0,0.0,0.0,0.0
t1266,0.0,0.0,0.0,2681.005141605951,2681.005141605951
t1267,0.0,0.0,0.0,1974.213493304271,1974.213493304271
t1268,0.0,0.0,0.0,2881.4710243811296,2881.4710243811296
t1269,0.0,0.0,0.0,1872.5354438179363,1872.5354438179363
t1270,0.0,0.0,0.0,0.0,0.0
t1271,0.0,0.0,0.0,0.0,0.0
t1272,0.0,0.0,0.0,0.0,0.0
t1273,0.0,0.0,0.0,0.0,0.0
t1274,0.0,0.0,0.0,0.0,0.0
t1275,0.0,0.0,0.0,0.0,0.0
t1276,0.0,0.0,0.0,0.0,0.0
t1277,0.0,0.0,0.0,99.30965203484021,99.30965203484021
t1278,0.0,0.0,0.0,0.0,0.0
t1279,0.0,0.0,0.0,0.0,0.0
t1280,0.0,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,998.9597117577009,998.9597117577009
t1282,0.0,0.0,0.0,1663.997261870982,1663.997261870982
t1283,0.0,0.0,0.0,2369.7917322344147,2369.7917322344147
t1284,0.0,0.0,0.0,2228.888689281689,2228.888689281689
t1285,0.0,0.0,0.0,3115.877986576555,3115.877986576555
t1286,0.0,0.0,0.0,3594.6603594599883,3594.6603594599883
t1287,0.0,0.0,0.0,2148.1783481928023,2148.1783481928023
t1288,0.0,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,0.0,0.0
t1290,0.0,0.0,0.0,0.0,0.0
t1291,0.0,0.0,0.0,0.0,0.0
t1292,0.0,0.0,0.0,0.0,0.0
t1293,0.0,0.0,0.0,0.0,0.0
t1294,0.0,0.0,0.0,308.00389847339994,308.00389847339994
t1295,0.0,0.0,0.0,0.0,0.0
t1296,0.0,0.0,0.0,0.0,0.0
t1297,0.0,0.0,0.0,0.0,0.0
t1298,0.0,0.0,0.0,0.0,0.0
t1299,0.0,0.0,0.0,0.0,0.0
t1300,0.0,0.0,0.0,0.0,0.0
t1301,0.0,0.0,0.0,0.0,0.0
t1302,0.0,0.0,0.0,0.0,0.0
t1303,0.0,0.0,0.0,0.0,0.0
t1304,0.0,0.0,0.0,0.0,0.0
t1305,0.0,0.0,0.0,1505.9746416047278,1505.9746416047278
t1306,0.0,0.0,0.0,1646.2109779493392,1646.2109779493392
t1307,0.0,0.0,0.0,3650.774673280097,3650.774673280097
t1308,0.0,0.0,0.0,3101.8190693518727,3101.8190693518727
t1309,0.0,0.0,0.0,2652.733633156636,2652.733633156636
t1310,0.0,0.0,0.0,585.6344150790669,585.6344150790669
t1311,0.0,0.0,0.0,0.0,0.0
t1312,0.0,0.0,0.0,0.0,0.0
t1313,0.0,0.0,0.0,0.0,0.0
t1314,0.0,0.0,0.0,0.0,0.0
t1315,0.0,0.0,0.0,0.0,0.0
t1316,0.0,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,0.0,0.0
t1318,0.0,0.0,0.0,0.0,0.0
t1319,0.0,0.0,0.0,0.0,0.0
t1320,0.0,0.0,0.0,0.0,0.0
t1321,0.0,0.0,0.0,1928.0667299772608,1928.0667299772608
t1322,0.0,0.0,0.0,4819.646583405152,4819.646583405152
t1323,0.0,0.0,0.0,8658.470938018825,8658.470938018825
t1324,0.0,0.0,0.0,14249.721965081199,14249.721965081199
t1325,0.0,0.0,0.0,19386.747044032873,19386.747044032873
t1326,0.0,0.0,0.0,19755.707851168874,19755.707851168874
t1327,0.0,0.0,0.0,21090.466060519364,21090.466060519364
t1328,0.0,0.0,0.0,11253.26690042773,11253.26690042773
t1329,0.0,0.0,0.0,22810.545616120795,22810.545616120795
t1330,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1331,0.0,0.0,0.0,12806.064494732746,12806.064494732746
t1332,0.0,0.0,0.0,12993.775132644221,12993.775132644221
t1333,0.0,0.0,0.0,17774.416479788575,17774.416479788575
t1334,0.0,0.0,0.0,16403.445606784546,16403.445606784546
t1335,0.0,0.0,0.0,17563.835353695158,17563.835353695158
t1336,0.0,0.0,0.0,22233.73080663533,22233.73080663533
t1337,0.0,0.0,0.0,19448.07593363926,19448.07593363926
t1338,0.0,0.0,0.0,17031.906258274248,17031.906258274248
t1339,0.0,0.0,0.0,17031.906258274248,17031.906258274248
t1340,0.0,0.0,0.0,12299.864410673461,12299.864410673461
t1341,0.0,0.0,0.0,21763.94810587506,21763.94810587506
t1342,0.0,0.0,0.0,11639.688673164344,11639.688673164344
t1343,0.0,0.0,0.0,22424.123843384175,22424.123843384175
t1344,0.0,0.0,0.0,17031.906258274263,17031.906258274263
t1345,0.0,0.0,0.0,983.8814208177445,983.8814208177445
t1346,0.0,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,0.0,0.0
