Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t335,0.0,0.0,0.0,31447.711715277594
t336,0.0,0.0,0.0,31447.711715277594
t337,0.0,0.0,0.0,31447.711715277594
t338,0.0,0.0,0.0,31447.711715277594
t339,0.0,0.0,0.0,31447.711715277594
t340,0.0,0.0,0.0,31447.711715277594
t341,0.0,0.0,0.0,31447.711715277594
t342,0.0,0.0,0.0,19079.515042033636
t343,0.0,0.0,0.0,29382.564801212815
t344,0.0,0.0,0.0,19240.715752775937
t345,0.0,0.0,0.0,12646.552964905835
t346,0.0,0.0,0.0,31447.711715277594
t347,0.0,0.0,0.0,29774.53515936025
t348,0.0,0.0,0.0,31447.711715277594
t349,0.0,0.0,0.0,31447.711715277594
t350,0.0,0.0,0.0,31447.711715277594
t351,0.0,0.0,0.0,31447.711715277594
t352,0.0,0.0,0.0,31447.711715277594
t353,0.0,0.0,0.0,22981.715435200374
t354,0.0,0.0,0.0,31447.711715277594
t355,0.0,0.0,0.0,31447.711715277594
t356,0.0,0.0,0.0,26567.27010881754
t357,0.0,0.0,0.0,31447.711715277594
t358,0.0,0.0,0.0,23800.256007411557
t359,0.0,0.0,0.0,31447.711715277594
t360,0.0,0.0,0.0,31447.711715277594
t361,0.0,0.0,0.0,31447.711715277594
t362,0.0,0.0,0.0,31447.711715277594
t363,0.0,0.0,0.0,31447.711715277594
t364,0.0,0.0,0.0,24675.336645469524
t365,0.0,0.0,0.0,31447.711715277594
t366,0.0,0.0,0.0,18811.61104100062
t367,0.0,0.0,0.0,20892.322546799154
t368,0.0,0.0,0.0,11248.632974444587
t369,0.0,0.0,0.0,26599.274167474712
t370,0.0,0.0,0.0,31101.9692063278
t371,0.0,0.0,0.0,31302.54887709856
t372,0.0,0.0,0.0,31447.711715277594
t373,0.0,0.0,0.0,31447.711715277594
t374,0.0,0.0,0.0,31447.711715277594
t375,0.0,0.0,0.0,31447.711715277594
t376,0.0,0.0,0.0,31447.711715277594
t377,0.0,0.0,0.0,31447.711715277594
t378,0.0,0.0,0.0,31447.711715277594
t379,0.0,0.0,0.0,27360.800584102624
t380,0.0,0.0,0.0,11528.785042378764
t381,0.0,0.0,0.0,19173.931118186003
t382,0.0,0.0,0.0,29585.46232714824
t383,0.0,0.0,0.0,31447.711715277594
t384,0.0,0.0,0.0,18893.02356428273
t385,0.0,0.0,0.0,12940.839633246487
t386,0.0,0.0,0.0,21537.413828011297
t387,0.0,0.0,0.0,31447.711715277594
t388,0.0,0.0,0.0,22778.107973978353
t389,0.0,0.0,0.0,26494.07310450925
t390,0.0,0.0,0.0,31447.711715277594
t391,0.0,0.0,0.0,31447.711715277594
t392,0.0,0.0,0.0,26096.363079933377
t393,0.0,0.0,0.0,21567.134258030124
t394,0.0,0.0,0.0,19587.570027292248
t395,0.0,0.0,0.0,19463.076993687995
t396,0.0,0.0,0.0,19981.04671335469
t397,0.0,0.0,0.0,20466.714547927477
t398,0.0,0.0,0.0,19597.613683179745
t399,0.0,0.0,0.0,18867.88790609658
t400,0.0,0.0,0.0,19465.337544478756
t401,0.0,0.0,0.0,25046.121737948626
t402,0.0,0.0,0.0,29178.068896637396
t403,0.0,0.0,0.0,29504.76140774823
t404,0.0,0.0,0.0,20208.59653687287
t405,0.0,0.0,0.0,15060.827910553966
t406,0.0,0.0,0.0,10122.006753460057
t407,0.0,0.0,0.0,7304.576852267616
t408,0.0,0.0,0.0,4970.737505991537
t409,0.0,0.0,0.0,5533.804404021614
t410,0.0,0.0,0.0,4956.692523744412
t411,0.0,0.0,0.0,4137.262687294495
t412,0.0,0.0,0.0,5290.133567060022
t413,0.0,0.0,0.0,11960.546532688255
t414,0.0,0.0,0.0,23357.109450094355
t415,0.0,0.0,0.0,27880.251618641916
t416,0.0,0.0,0.0,25947.363892217425
t417,0.0,0.0,0.0,19983.723447291162
t418,0.0,0.0,0.0,30673.215327866335
t419,0.0,0.0,0.0,31447.711715277594
t420,0.0,0.0,0.0,31447.711715277594
t421,0.0,0.0,0.0,31447.711715277594
t422,0.0,0.0,0.0,31447.711715277594
t423,0.0,0.0,0.0,28346.06574787298
t424,0.0,0.0,0.0,28132.566975648133
t425,0.0,0.0,0.0,31447.711715277594
t426,0.0,0.0,0.0,31447.711715277594
t427,0.0,0.0,0.0,24042.36584790415
t428,0.0,0.0,0.0,16643.902935689788
t429,0.0,0.0,0.0,9423.06905499629
t430,0.0,0.0,0.0,5464.79185258891
t431,0.0,0.0,0.0,478.1862288841836
t432,0.0,0.0,0.0,-0.0
t433,0.0,0.0,0.0,1649.3383669376378
t434,0.0,0.0,0.0,4380.137346599163
t435,0.0,0.0,0.0,9746.35555435617
t436,0.0,0.0,0.0,15508.298313580606
t437,0.0,0.0,0.0,21896.725355281167
t438,0.0,0.0,0.0,27942.455390318188
t439,0.0,0.0,0.0,19453.21125484626
t440,0.0,0.0,0.0,20939.309060914267
t441,0.0,0.0,0.0,16149.233714820579
t442,0.0,0.0,0.0,15263.183361831248
t443,0.0,0.0,0.0,16013.136380601416
t444,0.0,0.0,0.0,16955.856106737832
t445,0.0,0.0,0.0,18356.780614269966
t446,0.0,0.0,0.0,20600.306536889784
t447,0.0,0.0,0.0,21200.343085807475
t448,0.0,0.0,0.0,18983.024521996314
t449,0.0,0.0,0.0,12864.662822637712
t450,0.0,0.0,0.0,20592.561110495088
t451,0.0,0.0,0.0,29820.86861670387
t452,0.0,0.0,0.0,14940.243608683839
t453,0.0,0.0,0.0,18311.6821512336
t454,0.0,0.0,0.0,23891.37903477247
t455,0.0,0.0,0.0,19550.0273126234
t456,0.0,0.0,0.0,31447.711715277594
t457,0.0,0.0,0.0,31447.711715277594
t458,0.0,0.0,0.0,31447.711715277594
t459,0.0,0.0,0.0,31447.711715277594
t460,0.0,0.0,0.0,31447.711715277594
t461,0.0,0.0,0.0,31447.711715277594
t462,0.0,0.0,0.0,31447.711715277594
t463,0.0,0.0,0.0,31032.026932315242
t464,0.0,0.0,0.0,24106.772528018173
t465,0.0,0.0,0.0,23794.513300508843
t466,0.0,0.0,0.0,23350.348513180797
t467,0.0,0.0,0.0,25269.00363199995
t468,0.0,0.0,0.0,27656.87204806751
t469,0.0,0.0,0.0,29722.951975815802
t470,0.0,0.0,0.0,31447.711715277594
t471,0.0,0.0,0.0,31447.711715277594
t472,0.0,0.0,0.0,31447.711715277594
t473,0.0,0.0,0.0,24581.69958203125
t474,0.0,0.0,0.0,26887.029455231128
t475,0.0,0.0,0.0,13615.443276462216
t476,0.0,0.0,0.0,17407.78358885777
t477,0.0,0.0,0.0,14197.946748446175
t478,0.0,0.0,0.0,20142.902136897523
t479,0.0,0.0,0.0,24747.904757913686
t480,0.0,0.0,0.0,25663.770326878857
t481,0.0,0.0,0.0,25080.05897929362
t482,0.0,0.0,0.0,31447.711715277594
t483,0.0,0.0,0.0,31447.711715277594
t484,0.0,0.0,0.0,31447.711715277594
t485,0.0,0.0,0.0,31447.711715277594
t486,0.0,0.0,0.0,31447.711715277594
t487,0.0,0.0,0.0,21804.205617792977
t488,0.0,0.0,0.0,19503.875525243955
t489,0.0,0.0,0.0,16081.814699472201
t490,0.0,0.0,0.0,15320.246816422119
t491,0.0,0.0,0.0,17794.501499795202
t492,0.0,0.0,0.0,17199.714231493526
t493,0.0,0.0,0.0,14374.05665251927
t494,0.0,0.0,0.0,18168.631382998617
t495,0.0,0.0,0.0,13553.965175485358
t496,0.0,0.0,0.0,29271.564983851986
t497,0.0,0.0,0.0,30241.988092185475
t498,0.0,0.0,0.0,31447.711715277594
t499,0.0,0.0,0.0,28636.89454904802
t500,0.0,0.0,0.0,30692.07145480984
t501,0.0,0.0,0.0,21553.289216432786
t502,0.0,0.0,0.0,24319.712197101024
t503,0.0,0.0,0.0,31447.711715277594
t504,0.0,0.0,0.0,19250.860003825066
t505,0.0,0.0,0.0,26214.330021434107
t506,0.0,0.0,0.0,25070.50742380237
t507,0.0,0.0,0.0,20893.44010769569
t508,0.0,0.0,0.0,15908.189175483858
t509,0.0,0.0,0.0,11567.805055841653
t510,0.0,0.0,0.0,8965.057628619546
t511,0.0,0.0,0.0,4001.818338036749
t512,0.0,0.0,0.0,1227.4798849396866
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,388.89381183370085
t515,0.0,0.0,0.0,1515.3908061782486
t516,0.0,0.0,0.0,2738.4782293075987
t517,0.0,0.0,0.0,3177.6276823207227
t518,0.0,0.0,0.0,3568.7557820186807
t519,0.0,0.0,0.0,3959.935086295111
t520,0.0,0.0,0.0,6760.927952525234
t521,0.0,0.0,0.0,11638.85723963838
t522,0.0,0.0,0.0,17472.451250221366
t523,0.0,0.0,0.0,26159.592245380416
t524,0.0,0.0,0.0,23957.91553316733
t525,0.0,0.0,0.0,24391.443103974936
t526,0.0,0.0,0.0,26823.437859202728
t527,0.0,0.0,0.0,28101.195848219093
t528,0.0,0.0,0.0,28523.099043508402
t529,0.0,0.0,0.0,30554.870145557277
t530,0.0,0.0,0.0,30554.870145557277
t531,0.0,0.0,0.0,30554.870145557277
t532,0.0,0.0,0.0,28927.32079311051
t533,0.0,0.0,0.0,24797.500456262518
t534,0.0,0.0,0.0,18063.647538811634
t535,0.0,0.0,0.0,11845.212521513688
t536,0.0,0.0,0.0,6162.733755498702
t537,0.0,0.0,0.0,1863.3595816490613
t538,0.0,0.0,0.0,-0.0
t539,0.0,0.0,0.0,1245.8334678060073
t540,0.0,0.0,0.0,1488.3763947142797
t541,0.0,0.0,0.0,2388.8038395687668
t542,0.0,0.0,0.0,10935.888349115852
t543,0.0,0.0,0.0,23918.686127706376
t544,0.0,0.0,0.0,31447.711715277594
t545,0.0,0.0,0.0,31447.711715277594
t546,0.0,0.0,0.0,31447.711715277594
t547,0.0,0.0,0.0,26448.916332026867
t548,0.0,0.0,0.0,15597.043359434778
t549,0.0,0.0,0.0,5153.271215382326
t550,0.0,0.0,0.0,5665.7607514288775
t551,0.0,0.0,0.0,6116.913351293542
t552,0.0,0.0,0.0,4735.609875639767
t553,0.0,0.0,0.0,3077.683454898592
t554,0.0,0.0,0.0,2106.3464421274957
t555,0.0,0.0,0.0,2769.8844072588117
t556,0.0,0.0,0.0,8405.832560518253
t557,0.0,0.0,0.0,12522.856555207134
t558,0.0,0.0,0.0,20050.96439226104
t559,0.0,0.0,0.0,25409.508006220454
t560,0.0,0.0,0.0,24337.74404435243
t561,0.0,0.0,0.0,23182.777333202914
t562,0.0,0.0,0.0,19719.65908965037
t563,0.0,0.0,0.0,17142.71289825428
t564,0.0,0.0,0.0,15613.742889802936
t565,0.0,0.0,0.0,14510.030605109605
t566,0.0,0.0,0.0,13677.047490869285
t567,0.0,0.0,0.0,15359.162215743801
t568,0.0,0.0,0.0,19873.35912597883
t569,0.0,0.0,0.0,18157.67509788664
t570,0.0,0.0,0.0,18875.67988340178
t571,0.0,0.0,0.0,13972.547417609443
t572,0.0,0.0,0.0,7419.165510359095
t573,0.0,0.0,0.0,2207.5459465365784
t574,0.0,0.0,0.0,-0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,4535.77942792153
t577,0.0,0.0,0.0,11165.686632570903
t578,0.0,0.0,0.0,18384.889792427253
t579,0.0,0.0,0.0,23354.929211999282
t580,0.0,0.0,0.0,21141.741995103897
t581,0.0,0.0,0.0,25184.58016824227
t582,0.0,0.0,0.0,26262.962666174
t583,0.0,0.0,0.0,21029.660091466776
t584,0.0,0.0,0.0,16485.22298386481
t585,0.0,0.0,0.0,14298.46784059297
t586,0.0,0.0,0.0,14591.250783800611
t587,0.0,0.0,0.0,15597.353487703513
t588,0.0,0.0,0.0,19538.902847142057
t589,0.0,0.0,0.0,22640.35846605638
t590,0.0,0.0,0.0,22857.655304973545
t591,0.0,0.0,0.0,24539.11564735861
t592,0.0,0.0,0.0,26926.95139011312
t593,0.0,0.0,0.0,31447.711715277594
t594,0.0,0.0,0.0,24861.023868551787
t595,0.0,0.0,0.0,31447.711715277594
t596,0.0,0.0,0.0,25822.405463192546
t597,0.0,0.0,0.0,28935.893589521096
t598,0.0,0.0,0.0,22123.473507900326
t599,0.0,0.0,0.0,17005.537946136727
t600,0.0,0.0,0.0,21321.038375147218
t601,0.0,0.0,0.0,26002.78292881549
t602,0.0,0.0,0.0,26404.027003251515
t603,0.0,0.0,0.0,25037.650536032575
t604,0.0,0.0,0.0,22568.979305919842
t605,0.0,0.0,0.0,20951.371579019207
t606,0.0,0.0,0.0,19211.574135270515
t607,0.0,0.0,0.0,12761.265708042554
