Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t522,69.71952806332024,0.0,0.0,0.0
t523,69.71952806332024,0.0,0.0,0.0
t524,69.71952806332024,0.0,0.0,0.0
t525,69.71952806332024,0.0,0.0,0.0
t526,69.71952806332024,0.0,0.0,0.0
t527,69.71952806332024,0.0,0.0,0.0
t528,69.71952806332024,0.0,0.0,0.0
t529,69.71952806332024,0.0,0.0,0.0
t530,69.71952806332024,0.0,0.0,0.0
t531,69.71952806332024,0.0,0.0,0.0
t532,69.71952806332024,0.0,0.0,0.0
t533,69.71952806332024,0.0,0.0,0.0
t534,69.71952806332024,0.0,0.0,0.0
t535,69.71952806332024,0.0,0.0,0.0
t536,69.71952806332024,0.0,0.0,0.0
t537,69.71952806332024,0.0,0.0,0.0
t538,69.71952806332024,0.0,0.0,0.0
t539,69.71952806332024,0.0,0.0,0.0
t540,69.71952806332024,0.0,0.0,0.0
t541,69.71952806332024,0.0,0.0,0.0
t542,69.71952806332024,0.0,0.0,0.0
t543,69.71952806332024,0.0,0.0,0.0
t544,69.71952806332024,0.0,0.0,0.0
t545,69.71952806332024,0.0,0.0,0.0
t546,69.71952806332024,0.0,0.0,0.0
t547,69.71952806332024,0.0,0.0,0.0
t548,69.71952806332024,0.0,0.0,0.0
t549,69.71952806332024,0.0,0.0,0.0
t550,69.71952806332024,0.0,0.0,0.0
t551,69.71952806332024,0.0,0.0,0.0
t552,69.71952806332024,0.0,0.0,0.0
t553,69.71952806332024,0.0,0.0,0.0
t554,69.71952806332024,0.0,0.0,0.0
t555,69.71952806332024,0.0,0.0,0.0
t556,69.71952806332024,0.0,0.0,0.0
t557,69.71952806332024,0.0,0.0,0.0
t558,69.71952806332024,0.0,0.0,0.0
t559,69.71952806332024,0.0,0.0,0.0
t560,69.71952806332024,0.0,0.0,0.0
t561,69.71952806332024,0.0,0.0,0.0
t562,69.71952806332024,0.0,0.0,0.0
t563,69.71952806332024,0.0,0.0,0.0
t564,69.71952806332024,0.0,0.0,0.0
t565,69.71952806332024,0.0,0.0,0.0
t566,69.71952806332024,0.0,0.0,0.0
t567,69.71952806332024,0.0,0.0,0.0
t568,69.71952806332024,0.0,0.0,0.0
t569,69.71952806332024,0.0,0.0,0.0
t570,69.71952806332024,0.0,0.0,0.0
t571,69.71952806332024,0.0,0.0,0.0
t572,69.71952806332024,0.0,0.0,0.0
t573,69.71952806332024,0.0,0.0,0.0
