Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t57,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,2184.348844134982
t59,0.0,0.0,0.0,2184.348844134982
t60,0.0,0.0,0.0,2184.348844134982
t61,0.0,0.0,0.0,2184.348844134982
t62,0.0,0.0,0.0,2184.348844134982
t63,0.0,0.0,0.0,2184.348844134982
t64,0.0,0.0,0.0,4098.104309636448
t65,0.0,0.0,0.0,4098.104309636448
t66,0.0,0.0,0.0,2557.9885962152093
t67,0.0,0.0,0.0,2580.752415093315
t68,0.0,0.0,0.0,0.0
t69,0.0,0.0,0.0,267.8002684317561
t70,0.0,0.0,0.0,1333.8938064494564
t71,0.0,0.0,0.0,3518.2426505844323
t72,0.0,0.0,0.0,3518.2426505844323
t73,0.0,0.0,0.0,3518.2426505844323
t74,0.0,0.0,0.0,3640.4423790427822
t75,0.0,0.0,0.0,3640.4423790427822
t76,0.0,0.0,0.0,3640.4423790427822
t77,0.0,0.0,0.0,3640.4423790427822
t78,0.0,0.0,0.0,4098.104309636448
t79,0.0,0.0,0.0,3673.123744960901
t80,0.0,0.0,0.0,1237.6859380350318
t81,0.0,0.0,0.0,582.7581828638384
t82,0.0,0.0,0.0,1913.7554655014662
t83,0.0,0.0,0.0,4098.104309636448
t84,0.0,0.0,0.0,4098.104309636448
t85,0.0,0.0,0.0,4098.104309636448
t86,0.0,0.0,0.0,4098.104309636448
t87,0.0,0.0,0.0,4098.104309636448
t88,0.0,0.0,0.0,4098.104309636448
t89,0.0,0.0,0.0,2293.932054527938
t90,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,-0.0
t92,0.0,0.0,0.0,-0.0
t93,0.0,0.0,0.0,-0.0
t94,0.0,0.0,0.0,-0.0
t95,0.0,0.0,0.0,-0.0
t96,0.0,0.0,0.0,-0.0
t97,0.0,0.0,0.0,-0.0
t98,0.0,0.0,0.0,1936.4417632577588
t99,0.0,0.0,0.0,1936.4417632577586
t100,0.0,0.0,0.0,2558.6446016080286
t101,0.0,0.0,0.0,3047.8103256708946
t102,0.0,0.0,0.0,3047.8103256708946
t103,0.0,0.0,0.0,1888.9148877962575
t104,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,-0.0
t110,0.0,0.0,0.0,383.5276105792851
t111,0.0,0.0,0.0,682.9797122513743
t112,0.0,0.0,0.0,2867.328556386357
t113,0.0,0.0,0.0,4098.104309636448
t114,0.0,0.0,0.0,3759.0128228502763
t115,0.0,0.0,0.0,3759.0128228502763
t116,0.0,0.0,0.0,3759.0128228502763
t117,0.0,0.0,0.0,3759.0128228502763
t118,0.0,0.0,0.0,1178.2604077569613
t119,0.0,0.0,0.0,1178.2604077569613
t120,0.0,0.0,0.0,1013.6055964898947
t121,0.0,0.0,0.0,1013.6055964898947
t122,0.0,0.0,0.0,1013.6055964898947
t123,0.0,0.0,0.0,1013.6055964898947
t124,0.0,0.0,0.0,1013.6055964898947
t125,0.0,0.0,0.0,1013.6055964898947
t126,0.0,0.0,0.0,1013.6055964898947
t127,0.0,0.0,0.0,1013.6055964898947
t128,0.0,0.0,0.0,951.9437804363619
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,1595.449524324358
t131,0.0,0.0,0.0,1431.59644141819
t132,0.0,0.0,0.0,2993.3979217958076
t133,0.0,0.0,0.0,3876.557797716381
t134,0.0,0.0,0.0,4098.104309636448
t135,0.0,0.0,0.0,4098.104309636448
t136,0.0,0.0,0.0,4098.104309636448
t137,0.0,0.0,0.0,3855.8118237326225
t138,0.0,0.0,0.0,3855.8118237326225
t139,0.0,0.0,0.0,3855.8118237326225
t140,0.0,0.0,0.0,1275.059408639308
t141,0.0,0.0,0.0,1275.059408639308
t142,0.0,0.0,0.0,1275.059408639308
t143,0.0,0.0,0.0,1275.059408639308
t144,0.0,0.0,0.0,1275.059408639308
t145,0.0,0.0,0.0,-0.0
t146,0.0,0.0,0.0,608.9074262010081
t147,0.0,0.0,0.0,2565.961115194219
t148,0.0,0.0,0.0,4098.104309636448
t149,0.0,0.0,0.0,4098.104309636448
t150,0.0,0.0,0.0,3928.1571540085256
t151,0.0,0.0,0.0,2348.1071949405427
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,-0.0
t155,0.0,0.0,0.0,1351.7137564796383
t156,0.0,0.0,0.0,1951.40665069132
t157,0.0,0.0,0.0,1951.40665069132
t158,0.0,0.0,0.0,1951.40665069132
t159,0.0,0.0,0.0,3980.614913548768
t160,0.0,0.0,0.0,4098.104309636448
t161,0.0,0.0,0.0,1517.351894543133
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,1941.1962147175723
t164,0.0,0.0,0.0,1941.1962147175723
t165,0.0,0.0,0.0,3990.083678702754
t166,0.0,0.0,0.0,3990.083678702754
t167,0.0,0.0,0.0,3990.083678702754
t168,0.0,0.0,0.0,3990.083678702754
t169,0.0,0.0,0.0,2184.348844134982
t170,0.0,0.0,0.0,2184.348844134982
t171,0.0,0.0,0.0,2184.348844134982
t172,0.0,0.0,0.0,2184.348844134982
t173,0.0,0.0,0.0,2184.348844134982
t174,0.0,0.0,0.0,2184.348844134982
t175,0.0,0.0,0.0,2184.348844134982
t176,0.0,0.0,0.0,2184.348844134982
t177,0.0,0.0,0.0,2184.348844134982
t178,0.0,0.0,0.0,2184.348844134982
t179,0.0,0.0,0.0,2184.348844134982
t180,0.0,0.0,0.0,2422.2318112893186
t181,0.0,0.0,0.0,2422.2318112893186
t182,0.0,0.0,0.0,2422.2318112893186
t183,0.0,0.0,0.0,2422.2318112893186
t184,0.0,0.0,0.0,2422.2318112893186
t185,0.0,0.0,0.0,4098.104309636448
t186,0.0,0.0,0.0,4098.104309636448
t187,0.0,0.0,0.0,3696.8872249315455
t188,0.0,0.0,0.0,2992.9956895257474
t189,0.0,0.0,0.0,2956.1306326369845
t190,0.0,0.0,0.0,2014.4597952026224
t191,0.0,0.0,0.0,2014.4597952026224
t192,0.0,0.0,0.0,2014.4597952026224
t193,0.0,0.0,0.0,2014.4597952026224
t194,0.0,0.0,0.0,2014.4597952026224
t195,0.0,0.0,0.0,2014.4597952026224
t196,0.0,0.0,0.0,2014.4597952026224
t197,0.0,0.0,0.0,4098.104309636448
t198,0.0,0.0,0.0,4098.104309636448
t199,0.0,0.0,0.0,4098.104309636448
t200,0.0,0.0,0.0,4098.104309636448
t201,0.0,0.0,0.0,4098.104309636448
t202,0.0,0.0,0.0,3176.615685020716
t203,0.0,0.0,0.0,1738.0097131971795
t204,0.0,0.0,0.0,827.9564235443111
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,-0.0
t207,0.0,0.0,0.0,2184.348844134982
t208,0.0,0.0,0.0,2184.348844134982
t209,0.0,0.0,0.0,2184.348844134982
t210,0.0,0.0,0.0,2184.348844134982
t211,0.0,0.0,0.0,2184.348844134982
t212,0.0,0.0,0.0,4098.104309636448
t213,0.0,0.0,0.0,1517.351894543133
t214,0.0,0.0,0.0,3701.7007386781147
t215,0.0,0.0,0.0,3701.7007386781147
t216,0.0,0.0,0.0,3701.7007386781147
t217,0.0,0.0,0.0,3701.7007386781147
t218,0.0,0.0,0.0,4014.6237775612067
t219,0.0,0.0,0.0,4014.6237775612067
t220,0.0,0.0,0.0,4014.6237775612067
t221,0.0,0.0,0.0,4098.104309636448
t222,0.0,0.0,0.0,4098.104309636448
t223,0.0,0.0,0.0,4098.104309636448
t224,0.0,0.0,0.0,2421.876169384298
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,-0.0
t227,0.0,0.0,0.0,-0.0
t228,0.0,0.0,0.0,-0.0
t229,0.0,0.0,0.0,-0.0
t230,0.0,0.0,0.0,-0.0
t231,0.0,0.0,0.0,-0.0
t232,0.0,0.0,0.0,1318.9066192678033
t233,0.0,0.0,0.0,1318.9066192678033
t234,0.0,0.0,0.0,137.2637968449375
t235,0.0,0.0,0.0,137.2637968449375
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,2184.348844134982
t240,0.0,0.0,0.0,2184.348844134982
t241,0.0,0.0,0.0,2184.348844134982
t242,0.0,0.0,0.0,2184.348844134982
t243,0.0,0.0,0.0,2184.348844134982
t244,0.0,0.0,0.0,4098.104309636448
t245,0.0,0.0,0.0,4098.104309636448
t246,0.0,0.0,0.0,4098.104309636448
t247,0.0,0.0,0.0,4098.104309636448
t248,0.0,0.0,0.0,4098.104309636448
t249,0.0,0.0,0.0,4098.104309636448
t250,0.0,0.0,0.0,4098.104309636448
t251,0.0,0.0,0.0,4098.104309636448
t252,0.0,0.0,0.0,4098.104309636448
t253,0.0,0.0,0.0,4098.104309636448
t254,0.0,0.0,0.0,4098.104309636448
t255,0.0,0.0,0.0,4098.104309636448
t256,0.0,0.0,0.0,4098.104309636448
t257,0.0,0.0,0.0,4098.104309636448
t258,0.0,0.0,0.0,4098.104309636448
t259,0.0,0.0,0.0,4098.104309636448
t260,0.0,0.0,0.0,4098.104309636448
t261,0.0,0.0,0.0,4098.104309636448
t262,0.0,0.0,0.0,4098.104309636448
t263,0.0,0.0,0.0,4098.104309636448
t264,0.0,0.0,0.0,4098.104309636448
t265,0.0,0.0,0.0,4098.104309636448
t266,0.0,0.0,0.0,4098.104309636448
t267,0.0,0.0,0.0,4098.104309636448
t268,0.0,0.0,0.0,4098.104309636448
t269,0.0,0.0,0.0,4098.104309636448
t270,0.0,0.0,0.0,4098.104309636448
t271,0.0,0.0,0.0,3321.5207078269395
t272,0.0,0.0,0.0,740.7682927336245
t273,0.0,0.0,0.0,740.7682927336245
t274,0.0,0.0,0.0,740.7682927336245
t275,0.0,0.0,0.0,740.7682927336245
t276,0.0,0.0,0.0,740.7682927336245
t277,0.0,0.0,0.0,740.7682927336245
t278,0.0,0.0,0.0,-0.0
t279,0.0,0.0,0.0,1616.208320057016
t280,0.0,0.0,0.0,3800.557164191998
t281,0.0,0.0,0.0,4098.104309636448
t282,0.0,0.0,0.0,4098.104309636448
t283,0.0,0.0,0.0,2580.457768147083
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,-0.0
t295,0.0,0.0,0.0,648.8186910273049
t296,0.0,0.0,0.0,1255.7168524769188
t297,0.0,0.0,0.0,3113.068346657407
t298,0.0,0.0,0.0,3113.068346657407
t299,0.0,0.0,0.0,3362.3322054595974
t300,0.0,0.0,0.0,3362.3322054595974
t301,0.0,0.0,0.0,3406.4424926072256
t302,0.0,0.0,0.0,3406.4424926072256
t303,0.0,0.0,0.0,3406.4424926072256
t304,0.0,0.0,0.0,3406.4424926072256
t305,0.0,0.0,0.0,4098.104309636448
t306,0.0,0.0,0.0,2879.4323499998386
t307,0.0,0.0,0.0,2879.4323499998386
t308,0.0,0.0,0.0,2879.4323499998386
t309,0.0,0.0,0.0,1695.102535714021
t310,0.0,0.0,0.0,1695.102535714021
t311,0.0,0.0,0.0,2575.2618752736325
t312,0.0,0.0,0.0,4098.104309636448
t313,0.0,0.0,0.0,4098.104309636448
t314,0.0,0.0,0.0,4098.104309636448
t315,0.0,0.0,0.0,4098.104309636448
t316,0.0,0.0,0.0,4098.104309636448
t317,0.0,0.0,0.0,4098.104309636448
t318,0.0,0.0,0.0,4098.104309636448
t319,0.0,0.0,0.0,3916.2763664228173
t320,0.0,0.0,0.0,2473.780386626753
t321,0.0,0.0,0.0,664.4818386347459
t322,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,-0.0
t337,0.0,0.0,0.0,2184.348844134982
t338,0.0,0.0,0.0,3569.1253800423583
t339,0.0,0.0,0.0,3569.1253800423583
t340,0.0,0.0,0.0,3569.1253800423583
t341,0.0,0.0,0.0,3569.1253800423583
t342,0.0,0.0,0.0,3569.1253800423583
t343,0.0,0.0,0.0,3502.288413761313
t344,0.0,0.0,0.0,4098.104309636448
t345,0.0,0.0,0.0,4098.104309636448
t346,0.0,0.0,0.0,4098.104309636448
t347,0.0,0.0,0.0,4098.104309636448
t348,0.0,0.0,0.0,4098.104309636448
t349,0.0,0.0,0.0,4098.104309636448
t350,0.0,0.0,0.0,4098.104309636448
t351,0.0,0.0,0.0,4098.104309636448
t352,0.0,0.0,0.0,4098.104309636448
t353,0.0,0.0,0.0,4098.104309636448
t354,0.0,0.0,0.0,3235.2105079364187
t355,0.0,0.0,0.0,1582.9144540926734
t356,0.0,0.0,0.0,700.5014929985975
t357,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,-0.0
t359,0.0,0.0,0.0,-0.0
t360,0.0,0.0,0.0,716.0707653684885
t361,0.0,0.0,0.0,2900.4196095034686
t362,0.0,0.0,0.0,2900.4196095034686
t363,0.0,0.0,0.0,2900.4196095034686
t364,0.0,0.0,0.0,2900.4196095034686
t365,0.0,0.0,0.0,4098.104309636448
t366,0.0,0.0,0.0,3740.0876994373334
t367,0.0,0.0,0.0,3685.8838153388056
t368,0.0,0.0,0.0,1105.1314002454906
t369,0.0,0.0,0.0,575.0361216097476
t370,0.0,0.0,0.0,575.0361216097476
t371,0.0,0.0,0.0,0.0
t372,0.0,0.0,0.0,160.13728760836815
t373,0.0,0.0,0.0,2344.48613174335
t374,0.0,0.0,0.0,2344.48613174335
t375,0.0,0.0,0.0,2344.48613174335
t376,0.0,0.0,0.0,3576.82904020771
t377,0.0,0.0,0.0,4098.104309636448
t378,0.0,0.0,0.0,4098.104309636448
t379,0.0,0.0,0.0,4098.104309636448
t380,0.0,0.0,0.0,4098.104309636448
t381,0.0,0.0,0.0,3838.613139795652
t382,0.0,0.0,0.0,3838.613139795652
t383,0.0,0.0,0.0,3838.613139795652
t384,0.0,0.0,0.0,3838.613139795652
t385,0.0,0.0,0.0,3838.613139795652
t386,0.0,0.0,0.0,3838.613139795652
t387,0.0,0.0,0.0,3838.613139795652
t388,0.0,0.0,0.0,3838.613139795652
t389,0.0,0.0,0.0,3838.613139795652
t390,0.0,0.0,0.0,3719.641738654537
t391,0.0,0.0,0.0,1138.8893235612218
t392,0.0,0.0,0.0,282.83683234940725
t393,0.0,0.0,0.0,282.83683234940725
t394,0.0,0.0,0.0,282.83683234940725
t395,0.0,0.0,0.0,-0.0
t396,0.0,0.0,0.0,1913.7554655014662
t397,0.0,0.0,0.0,4098.104309636448
t398,0.0,0.0,0.0,4098.104309636448
t399,0.0,0.0,0.0,4098.104309636448
t400,0.0,0.0,0.0,4098.104309636448
t401,0.0,0.0,0.0,4098.104309636448
t402,0.0,0.0,0.0,4098.104309636448
t403,0.0,0.0,0.0,4098.104309636448
t404,0.0,0.0,0.0,3264.90911095984
t405,0.0,0.0,0.0,2360.470743484129
t406,0.0,0.0,0.0,2360.470743484129
t407,0.0,0.0,0.0,2360.470743484129
t408,0.0,0.0,0.0,2360.470743484129
t409,0.0,0.0,0.0,2360.470743484129
t410,0.0,0.0,0.0,2360.470743484129
t411,0.0,0.0,0.0,2360.470743484129
t412,0.0,0.0,0.0,2360.470743484129
t413,0.0,0.0,0.0,2360.470743484129
t414,0.0,0.0,0.0,2360.470743484129
t415,0.0,0.0,0.0,1368.8892537442996
t416,0.0,0.0,0.0,1126.5423049976757
t417,0.0,0.0,0.0,1126.5423049976757
t418,0.0,0.0,0.0,1126.5423049976757
t419,0.0,0.0,0.0,1126.5423049976757
t420,0.0,0.0,0.0,1126.5423049976757
t421,0.0,0.0,0.0,1126.5423049976757
t422,0.0,0.0,0.0,1126.5423049976757
t423,0.0,0.0,0.0,1126.5423049976757
t424,0.0,0.0,0.0,1126.5423049976757
t425,0.0,0.0,0.0,1126.5423049976757
t426,0.0,0.0,0.0,1126.5423049976757
t427,0.0,0.0,0.0,1126.5423049976757
t428,0.0,0.0,0.0,586.0526822325056
t429,0.0,0.0,0.0,498.2837578294479
t430,0.0,0.0,0.0,498.2837578294479
t431,0.0,0.0,0.0,498.2837578294479
t432,0.0,0.0,0.0,1043.088082024428
t433,0.0,0.0,0.0,1248.1473408262734
t434,0.0,0.0,0.0,2959.698645463618
t435,0.0,0.0,0.0,2959.698645463618
t436,0.0,0.0,0.0,2959.698645463618
t437,0.0,0.0,0.0,2959.698645463618
t438,0.0,0.0,0.0,2959.698645463618
t439,0.0,0.0,0.0,2959.698645463618
t440,0.0,0.0,0.0,2959.698645463618
t441,0.0,0.0,0.0,3393.307803355899
t442,0.0,0.0,0.0,4098.104309636448
t443,0.0,0.0,0.0,4098.104309636448
t444,0.0,0.0,0.0,4098.104309636448
t445,0.0,0.0,0.0,4098.104309636448
t446,0.0,0.0,0.0,4098.104309636448
t447,0.0,0.0,0.0,4098.104309636448
t448,0.0,0.0,0.0,4098.104309636448
t449,0.0,0.0,0.0,4098.104309636448
t450,0.0,0.0,0.0,2592.6016780863038
t451,0.0,0.0,0.0,283.930096134668
t452,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,99.67825374346496
t456,0.0,0.0,0.0,2284.027097878447
t457,0.0,0.0,0.0,4098.104309636448
t458,0.0,0.0,0.0,4098.104309636448
t459,0.0,0.0,0.0,4098.104309636448
t460,0.0,0.0,0.0,4098.104309636448
t461,0.0,0.0,0.0,4098.104309636448
t462,0.0,0.0,0.0,4098.104309636448
t463,0.0,0.0,0.0,3438.9080642281674
t464,0.0,0.0,0.0,2665.929984125171
t465,0.0,0.0,0.0,2619.306174799149
t466,0.0,0.0,0.0,2619.306174799149
t467,0.0,0.0,0.0,2619.306174799149
t468,0.0,0.0,0.0,2619.306174799149
t469,0.0,0.0,0.0,2619.306174799149
t470,0.0,0.0,0.0,2619.306174799149
t471,0.0,0.0,0.0,2619.306174799149
t472,0.0,0.0,0.0,2619.306174799149
t473,0.0,0.0,0.0,2619.306174799149
t474,0.0,0.0,0.0,1495.4655398073146
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,-0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,1977.287539738251
t479,0.0,0.0,0.0,1977.287539738251
t480,0.0,0.0,0.0,1977.287539738251
t481,0.0,0.0,0.0,1977.287539738251
t482,0.0,0.0,0.0,1977.287539738251
t483,0.0,0.0,0.0,1977.287539738251
t484,0.0,0.0,0.0,1977.287539738251
t485,0.0,0.0,0.0,1977.287539738251
t486,0.0,0.0,0.0,1977.287539738251
t487,0.0,0.0,0.0,1977.287539738251
t488,0.0,0.0,0.0,2673.8138533708984
t489,0.0,0.0,0.0,2673.8138533708984
t490,0.0,0.0,0.0,2673.8138533708984
t491,0.0,0.0,0.0,2673.8138533708984
t492,0.0,0.0,0.0,2673.8138533708984
t493,0.0,0.0,0.0,2673.8138533708984
t494,0.0,0.0,0.0,2103.4381727603204
t495,0.0,0.0,0.0,2103.4381727603204
t496,0.0,0.0,0.0,3329.880974771687
t497,0.0,0.0,0.0,2216.875543499029
t498,0.0,0.0,0.0,2216.875543499029
t499,0.0,0.0,0.0,3644.124896457952
t500,0.0,0.0,0.0,1063.3724813646363
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,2184.348844134982
t503,0.0,0.0,0.0,2184.348844134982
t504,0.0,0.0,0.0,2184.348844134982
t505,0.0,0.0,0.0,2184.348844134982
t506,0.0,0.0,0.0,2184.348844134982
t507,0.0,0.0,0.0,4098.104309636448
t508,0.0,0.0,0.0,4098.104309636448
t509,0.0,0.0,0.0,4098.104309636448
t510,0.0,0.0,0.0,4098.104309636448
t511,0.0,0.0,0.0,4098.104309636448
t512,0.0,0.0,0.0,4098.104309636448
t513,0.0,0.0,0.0,4098.104309636448
t514,0.0,0.0,0.0,4098.104309636448
t515,0.0,0.0,0.0,4098.104309636448
t516,0.0,0.0,0.0,4098.104309636448
t517,0.0,0.0,0.0,4098.104309636448
t518,0.0,0.0,0.0,4098.104309636448
t519,0.0,0.0,0.0,4098.104309636448
t520,0.0,0.0,0.0,4098.104309636448
t521,0.0,0.0,0.0,4098.104309636448
t522,0.0,0.0,0.0,4098.104309636448
t523,0.0,0.0,0.0,4098.104309636448
t524,0.0,0.0,0.0,4098.104309636448
t525,0.0,0.0,0.0,4098.104309636448
t526,0.0,0.0,0.0,2749.600892232146
t527,0.0,0.0,0.0,2749.600892232146
t528,0.0,0.0,0.0,2749.600892232146
t529,0.0,0.0,0.0,2749.600892232146
t530,0.0,0.0,0.0,2749.600892232146
t531,0.0,0.0,0.0,2749.600892232146
t532,0.0,0.0,0.0,2749.600892232146
t533,0.0,0.0,0.0,4098.104309636448
t534,0.0,0.0,0.0,4098.104309636448
t535,0.0,0.0,0.0,4098.104309636448
t536,0.0,0.0,0.0,1517.351894543133
t537,0.0,0.0,0.0,2020.2864885777522
t538,0.0,0.0,0.0,2020.2864885777522
t539,0.0,0.0,0.0,2020.2864885777522
t540,0.0,0.0,0.0,2020.2864885777522
t541,0.0,0.0,0.0,2020.2864885777522
t542,0.0,0.0,0.0,2020.2864885777522
t543,0.0,0.0,0.0,2020.2864885777522
t544,0.0,0.0,0.0,2020.2864885777522
t545,0.0,0.0,0.0,3570.573047989128
t546,0.0,0.0,0.0,4098.104309636448
t547,0.0,0.0,0.0,2407.865125405628
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,2057.1142826054165
t550,0.0,0.0,0.0,2057.1142826054165
t551,0.0,0.0,0.0,2057.1142826054165
t552,0.0,0.0,0.0,2057.1142826054165
t553,0.0,0.0,0.0,2884.8741460961733
t554,0.0,0.0,0.0,2884.8741460961733
t555,0.0,0.0,0.0,2884.8741460961733
t556,0.0,0.0,0.0,2884.8741460961733
t557,0.0,0.0,0.0,2884.8741460961733
t558,0.0,0.0,0.0,4098.104309636448
t559,0.0,0.0,0.0,4098.104309636448
t560,0.0,0.0,0.0,2032.4377154412864
t561,0.0,0.0,0.0,212.9270815790232
t562,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,-0.0
t569,0.0,0.0,0.0,2184.348844134982
t570,0.0,0.0,0.0,3872.92130317302
t571,0.0,0.0,0.0,3872.92130317302
t572,0.0,0.0,0.0,1292.1688880797049
t573,0.0,0.0,0.0,1292.1688880797049
t574,0.0,0.0,0.0,1292.1688880797049
t575,0.0,0.0,0.0,1292.1688880797049
t576,0.0,0.0,0.0,1292.1688880797049
t577,0.0,0.0,0.0,1292.1688880797049
t578,0.0,0.0,0.0,1292.1688880797049
t579,0.0,0.0,0.0,1292.1688880797049
t580,0.0,0.0,0.0,-0.0
t581,0.0,0.0,0.0,2184.3488441349823
t582,0.0,0.0,0.0,3417.7447834491377
t583,0.0,0.0,0.0,4098.104309636448
t584,0.0,0.0,0.0,1522.5352759109026
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,2184.348844134982
t587,0.0,0.0,0.0,4065.1381530631625
t588,0.0,0.0,0.0,4065.1381530631625
t589,0.0,0.0,0.0,4065.1381530631625
t590,0.0,0.0,0.0,4065.1381530631625
t591,0.0,0.0,0.0,4065.1381530631625
t592,0.0,0.0,0.0,4098.104309636448
t593,0.0,0.0,0.0,4098.104309636448
t594,0.0,0.0,0.0,4098.104309636448
t595,0.0,0.0,0.0,3139.804194853209
t596,0.0,0.0,0.0,1527.4170460573694
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,-0.0
t602,0.0,0.0,0.0,-0.0
t603,0.0,0.0,0.0,2011.8595306122668
t604,0.0,0.0,0.0,2011.8595306122668
t605,0.0,0.0,0.0,2011.8595306122668
t606,0.0,0.0,0.0,2646.1777849351265
t607,0.0,0.0,0.0,4098.104309636448
t608,0.0,0.0,0.0,3539.6517848702456
t609,0.0,0.0,0.0,958.899369776931
t610,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,1063.5795695143272
t612,0.0,0.0,0.0,3247.9284136493093
