Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t132,0.0,0.0,0.0,-19.342898628252236
t133,0.0,0.0,0.0,-19.342898628252236
t134,0.0,0.0,0.0,-19.342898628252236
t135,0.0,0.0,0.0,-103.39945639539197
t136,0.0,0.0,0.0,-103.39945639539197
t137,0.0,0.0,0.0,-103.39945639539197
t138,0.0,0.0,0.0,-103.39945639539197
t139,0.0,0.0,0.0,-103.39945639539197
t140,0.0,0.0,0.0,-103.39945639539197
t141,0.0,0.0,0.0,-103.39945639539197
t142,0.0,0.0,0.0,-103.39945639539197
t143,0.0,0.0,0.0,-103.39945639539197
t144,0.0,0.0,0.0,-103.39945639539197
t145,0.0,0.0,0.0,72.87919163821485
t146,0.0,0.0,0.0,72.87919163821485
t147,0.0,0.0,0.0,72.87919163821485
t148,0.0,0.0,0.0,72.87919163821485
t149,0.0,0.0,0.0,-196.6984915364204
t150,0.0,0.0,0.0,-210.1832742816493
t151,0.0,0.0,0.0,-210.1832742816493
t152,0.0,0.0,0.0,-210.1832742816493
t153,0.0,0.0,0.0,-196.6984915364204
t154,0.0,0.0,0.0,179.79100381655334
t155,0.0,0.0,0.0,179.79100381655334
t156,0.0,0.0,0.0,179.79100381655334
t157,0.0,0.0,0.0,179.79100381655334
t158,0.0,0.0,0.0,179.79100381655334
t159,0.0,0.0,0.0,179.79100381655334
t160,0.0,0.0,0.0,179.79100381655334
t161,0.0,0.0,0.0,-103.39945639539195
t162,0.0,0.0,0.0,-103.39945639539197
t163,0.0,0.0,0.0,179.79100381655334
t164,0.0,0.0,0.0,179.79100381655334
t165,0.0,0.0,0.0,179.79100381655334
t166,0.0,0.0,0.0,179.79100381655334
t167,0.0,0.0,0.0,179.79100381655334
t168,0.0,0.0,0.0,179.79100381655334
t169,0.0,0.0,0.0,179.7910038165533
t170,0.0,0.0,0.0,179.7910038165533
t171,0.0,0.0,0.0,179.7910038165533
t172,0.0,0.0,0.0,179.7910038165533
t173,0.0,0.0,0.0,179.7910038165533
t174,0.0,0.0,0.0,179.7910038165533
t175,0.0,0.0,0.0,179.7910038165533
t176,0.0,0.0,0.0,179.7910038165533
t177,0.0,0.0,0.0,179.7910038165533
t178,0.0,0.0,0.0,179.7910038165533
t179,0.0,0.0,0.0,179.7910038165533
t180,0.0,0.0,0.0,179.7910038165533
t181,0.0,0.0,0.0,179.7910038165533
t182,0.0,0.0,0.0,179.7910038165533
t183,0.0,0.0,0.0,179.7910038165533
t184,0.0,0.0,0.0,179.7910038165533
t185,0.0,0.0,0.0,179.7910038165533
t186,0.0,0.0,0.0,179.7910038165533
t187,0.0,0.0,0.0,179.7910038165533
t188,0.0,0.0,0.0,179.7910038165533
t189,0.0,0.0,0.0,179.7910038165533
t190,0.0,0.0,0.0,179.7910038165533
t191,0.0,0.0,0.0,179.7910038165533
t192,0.0,0.0,0.0,179.7910038165533
t193,0.0,0.0,0.0,179.7910038165533
t194,0.0,0.0,0.0,179.7910038165533
t195,0.0,0.0,0.0,179.7910038165533
t196,0.0,0.0,0.0,179.7910038165533
t197,0.0,0.0,0.0,179.7910038165533
t198,0.0,0.0,0.0,179.7910038165533
t199,0.0,0.0,0.0,-103.39945639539194
t200,0.0,0.0,0.0,-103.39945639539194
t201,0.0,0.0,0.0,-183.48731981008493
t202,0.0,0.0,0.0,-183.48731981008493
t203,0.0,0.0,0.0,-183.48731981008493
t204,0.0,0.0,0.0,-183.48731981008493
t205,0.0,0.0,0.0,-183.48731981008493
t206,0.0,0.0,0.0,179.7910038165533
t207,0.0,0.0,0.0,179.7910038165533
t208,0.0,0.0,0.0,179.7910038165533
t209,0.0,0.0,0.0,179.7910038165533
t210,0.0,0.0,0.0,179.7910038165533
t211,0.0,0.0,0.0,179.7910038165533
t212,0.0,0.0,0.0,179.7910038165533
t213,0.0,0.0,0.0,179.7910038165533
t214,0.0,0.0,0.0,179.7910038165533
t215,0.0,0.0,0.0,179.7910038165533
t216,0.0,0.0,0.0,179.7910038165533
t217,0.0,0.0,0.0,179.7910038165533
t218,0.0,0.0,0.0,179.7910038165533
t219,0.0,0.0,0.0,179.7910038165533
t220,0.0,0.0,0.0,179.7910038165533
t221,0.0,0.0,0.0,179.7910038165533
t222,0.0,0.0,0.0,-103.39945639539194
t223,0.0,0.0,0.0,-196.69849153642036
t224,0.0,0.0,0.0,-263.57518322477785
t225,0.0,0.0,0.0,-263.57518322477785
t226,0.0,0.0,0.0,-118.82324151419402
t227,0.0,0.0,0.0,-118.82324151419402
t228,0.0,0.0,0.0,-118.82324151419402
t229,0.0,0.0,0.0,-118.82324151419402
t230,0.0,0.0,0.0,-118.82324151419402
t231,0.0,0.0,0.0,-118.82324151419402
t232,0.0,0.0,0.0,-118.82324151419402
t233,0.0,0.0,0.0,-118.82324151419402
t234,0.0,0.0,0.0,-118.82324151419402
t235,0.0,0.0,0.0,-118.82324151419402
t236,0.0,0.0,0.0,-118.82324151419402
t237,0.0,0.0,0.0,-118.82324151419402
t238,0.0,0.0,0.0,-118.82324151419402
t239,0.0,0.0,0.0,179.7910038165533
t240,0.0,0.0,0.0,179.7910038165533
t241,0.0,0.0,0.0,179.7910038165533
t242,0.0,0.0,0.0,179.7910038165533
t243,0.0,0.0,0.0,179.7910038165533
t244,0.0,0.0,0.0,179.7910038165533
t245,0.0,0.0,0.0,179.7910038165533
t246,0.0,0.0,0.0,179.7910038165533
t247,0.0,0.0,0.0,179.7910038165533
t248,0.0,0.0,0.0,179.7910038165533
t249,0.0,0.0,0.0,179.7910038165533
t250,0.0,0.0,0.0,179.7910038165533
t251,0.0,0.0,0.0,179.7910038165533
t252,0.0,0.0,0.0,179.7910038165533
t253,0.0,0.0,0.0,179.7910038165533
t254,0.0,0.0,0.0,179.7910038165533
t255,0.0,0.0,0.0,179.7910038165533
t256,0.0,0.0,0.0,179.7910038165533
t257,0.0,0.0,0.0,179.7910038165533
t258,0.0,0.0,0.0,179.7910038165533
t259,0.0,0.0,0.0,179.7910038165533
t260,0.0,0.0,0.0,179.7910038165533
t261,0.0,0.0,0.0,179.7910038165533
t262,0.0,0.0,0.0,179.7910038165533
t263,0.0,0.0,0.0,179.7910038165533
t264,0.0,0.0,0.0,179.7910038165533
t265,0.0,0.0,0.0,179.7910038165533
t266,0.0,0.0,0.0,-103.39945639539194
t267,0.0,0.0,0.0,-103.39945639539194
t268,0.0,0.0,0.0,-103.39945639539194
t269,0.0,0.0,0.0,-103.39945639539194
t270,0.0,0.0,0.0,-103.39945639539194
t271,0.0,0.0,0.0,-103.39945639539194
t272,0.0,0.0,0.0,-103.39945639539194
t273,0.0,0.0,0.0,-103.39945639539194
t274,0.0,0.0,0.0,-103.39945639539194
t275,0.0,0.0,0.0,-103.39945639539194
t276,0.0,0.0,0.0,-103.39945639539194
t277,0.0,0.0,0.0,-103.39945639539194
t278,0.0,0.0,0.0,19.42328554904577
t279,0.0,0.0,0.0,19.42328554904577
t280,0.0,0.0,0.0,19.42328554904577
t281,0.0,0.0,0.0,19.42328554904577
t282,0.0,0.0,0.0,-103.39945639539194
t283,0.0,0.0,0.0,-263.57518322477785
t284,0.0,0.0,0.0,-263.57518322477785
t285,0.0,0.0,0.0,-196.69849153642036
t286,0.0,0.0,0.0,-196.69849153642036
t287,0.0,0.0,0.0,-196.69849153642036
t288,0.0,0.0,0.0,-196.69849153642036
t289,0.0,0.0,0.0,-196.69849153642036
t290,0.0,0.0,0.0,-196.69849153642036
t291,0.0,0.0,0.0,-196.69849153642036
t292,0.0,0.0,0.0,-196.69849153642036
t293,0.0,0.0,0.0,-196.69849153642036
t294,0.0,0.0,0.0,179.7910038165533
t295,0.0,0.0,0.0,179.7910038165533
t296,0.0,0.0,0.0,179.7910038165533
t297,0.0,0.0,0.0,179.7910038165533
t298,0.0,0.0,0.0,179.7910038165533
t299,0.0,0.0,0.0,179.7910038165533
t300,0.0,0.0,0.0,179.7910038165533
t301,0.0,0.0,0.0,179.7910038165533
t302,0.0,0.0,0.0,179.7910038165533
t303,0.0,0.0,0.0,179.7910038165533
t304,0.0,0.0,0.0,179.7910038165533
t305,0.0,0.0,0.0,179.79100381655334
t306,0.0,0.0,0.0,-133.78898360851736
t307,0.0,0.0,0.0,-133.78898360851736
t308,0.0,0.0,0.0,-133.78898360851736
t309,0.0,0.0,0.0,-133.78898360851736
t310,0.0,0.0,0.0,-133.78898360851736
t311,0.0,0.0,0.0,-133.78898360851736
t312,0.0,0.0,0.0,-133.78898360851736
t313,0.0,0.0,0.0,-133.78898360851736
t314,0.0,0.0,0.0,-183.48731981008493
t315,0.0,0.0,0.0,-183.48731981008493
t316,0.0,0.0,0.0,-183.48731981008493
t317,0.0,0.0,0.0,-183.48731981008493
t318,0.0,0.0,0.0,-183.48731981008493
t319,0.0,0.0,0.0,-183.48731981008493
t320,0.0,0.0,0.0,-183.48731981008493
t321,0.0,0.0,0.0,-183.48731981008493
t322,0.0,0.0,0.0,-183.48731981008493
t323,0.0,0.0,0.0,-183.48731981008493
t324,0.0,0.0,0.0,-183.48731981008493
t325,0.0,0.0,0.0,-183.48731981008493
t326,0.0,0.0,0.0,-183.48731981008493
t327,0.0,0.0,0.0,-183.48731981008493
t328,0.0,0.0,0.0,-183.48731981008493
t329,0.0,0.0,0.0,-183.48731981008493
t330,0.0,0.0,0.0,-183.48731981008493
t331,0.0,0.0,0.0,-183.48731981008493
t332,0.0,0.0,0.0,-183.48731981008493
t333,0.0,0.0,0.0,-183.48731981008493
t334,0.0,0.0,0.0,-183.48731981008493
t335,0.0,0.0,0.0,-183.48731981008493
t336,0.0,0.0,0.0,179.7910038165533
t337,0.0,0.0,0.0,179.79100381655334
t338,0.0,0.0,0.0,179.79100381655334
t339,0.0,0.0,0.0,179.79100381655334
t340,0.0,0.0,0.0,179.79100381655334
t341,0.0,0.0,0.0,179.79100381655334
t342,0.0,0.0,0.0,179.79100381655334
t343,0.0,0.0,0.0,179.79100381655334
t344,0.0,0.0,0.0,179.79100381655334
t345,0.0,0.0,0.0,179.79100381655334
t346,0.0,0.0,0.0,-66.13541574859563
t347,0.0,0.0,0.0,-143.71560482635752
t348,0.0,0.0,0.0,-143.71560482635752
t349,0.0,0.0,0.0,-143.71560482635752
t350,0.0,0.0,0.0,-143.71560482635752
t351,0.0,0.0,0.0,-143.71560482635752
t352,0.0,0.0,0.0,-143.71560482635752
t353,0.0,0.0,0.0,-143.71560482635752
t354,0.0,0.0,0.0,-143.71560482635752
t355,0.0,0.0,0.0,-143.71560482635752
t356,0.0,0.0,0.0,-143.71560482635752
t357,0.0,0.0,0.0,-143.71560482635752
t358,0.0,0.0,0.0,-66.13541574859566
t359,0.0,0.0,0.0,179.79100381655334
t360,0.0,0.0,0.0,179.79100381655334
t361,0.0,0.0,0.0,179.79100381655334
t362,0.0,0.0,0.0,179.79100381655334
t363,0.0,0.0,0.0,179.79100381655334
t364,0.0,0.0,0.0,179.79100381655334
t365,0.0,0.0,0.0,179.79100381655334
t366,0.0,0.0,0.0,-66.13541574859563
t367,0.0,0.0,0.0,-66.13541574859563
t368,0.0,0.0,0.0,-66.13541574859563
t369,0.0,0.0,0.0,-66.13541574859563
t370,0.0,0.0,0.0,-66.13541574859563
t371,0.0,0.0,0.0,-66.13541574859563
t372,0.0,0.0,0.0,179.79100381655334
t373,0.0,0.0,0.0,179.79100381655334
t374,0.0,0.0,0.0,179.79100381655334
t375,0.0,0.0,0.0,179.79100381655334
t376,0.0,0.0,0.0,179.79100381655334
t377,0.0,0.0,0.0,179.79100381655334
t378,0.0,0.0,0.0,179.79100381655334
t379,0.0,0.0,0.0,-66.13541574859563
t380,0.0,0.0,0.0,-66.13541574859563
t381,0.0,0.0,0.0,-66.13541574859563
t382,0.0,0.0,0.0,-66.13541574859563
t383,0.0,0.0,0.0,-66.13541574859563
t384,0.0,0.0,0.0,-66.13541574859563
t385,0.0,0.0,0.0,-66.13541574859563
t386,0.0,0.0,0.0,-66.13541574859563
t387,0.0,0.0,0.0,-66.13541574859563
t388,0.0,0.0,0.0,-66.13541574859563
t389,0.0,0.0,0.0,-66.13541574859563
t390,0.0,0.0,0.0,-66.13541574859563
t391,0.0,0.0,0.0,-66.13541574859563
t392,0.0,0.0,0.0,-66.13541574859563
t393,0.0,0.0,0.0,-66.13541574859563
t394,0.0,0.0,0.0,-66.13541574859563
t395,0.0,0.0,0.0,179.79100381655334
t396,0.0,0.0,0.0,179.79100381655334
t397,0.0,0.0,0.0,179.79100381655334
t398,0.0,0.0,0.0,179.79100381655334
t399,0.0,0.0,0.0,179.79100381655334
t400,0.0,0.0,0.0,179.79100381655334
t401,0.0,0.0,0.0,-66.13541574859563
t402,0.0,0.0,0.0,-87.61158980896963
t403,0.0,0.0,0.0,-87.61158980896963
t404,0.0,0.0,0.0,-87.61158980896963
t405,0.0,0.0,0.0,-87.61158980896963
t406,0.0,0.0,0.0,-87.61158980896963
t407,0.0,0.0,0.0,-87.61158980896963
t408,0.0,0.0,0.0,-87.61158980896963
t409,0.0,0.0,0.0,-87.61158980896963
t410,0.0,0.0,0.0,-87.61158980896963
t411,0.0,0.0,0.0,-87.61158980896963
t412,0.0,0.0,0.0,-87.61158980896963
t413,0.0,0.0,0.0,-87.61158980896963
t414,0.0,0.0,0.0,-87.61158980896963
t415,0.0,0.0,0.0,-87.61158980896963
t416,0.0,0.0,0.0,-87.61158980896963
t417,0.0,0.0,0.0,-87.61158980896963
t418,0.0,0.0,0.0,-87.61158980896963
t419,0.0,0.0,0.0,-87.61158980896963
t420,0.0,0.0,0.0,-87.61158980896963
t421,0.0,0.0,0.0,-87.61158980896963
t422,0.0,0.0,0.0,-87.61158980896963
t423,0.0,0.0,0.0,-87.61158980896963
t424,0.0,0.0,0.0,-87.61158980896963
t425,0.0,0.0,0.0,-87.61158980896963
t426,0.0,0.0,0.0,-87.61158980896963
t427,0.0,0.0,0.0,-87.61158980896963
t428,0.0,0.0,0.0,-87.61158980896963
t429,0.0,0.0,0.0,-87.61158980896963
t430,0.0,0.0,0.0,-87.61158980896963
t431,0.0,0.0,0.0,-87.61158980896963
t432,0.0,0.0,0.0,-87.61158980896963
t433,0.0,0.0,0.0,-87.61158980896963
t434,0.0,0.0,0.0,-87.61158980896963
t435,0.0,0.0,0.0,-87.61158980896963
t436,0.0,0.0,0.0,-87.61158980896963
t437,0.0,0.0,0.0,-87.61158980896963
t438,0.0,0.0,0.0,-87.61158980896963
t439,0.0,0.0,0.0,-87.61158980896963
t440,0.0,0.0,0.0,-87.61158980896963
t441,0.0,0.0,0.0,-87.61158980896963
t442,0.0,0.0,0.0,-87.61158980896963
t443,0.0,0.0,0.0,-87.61158980896963
t444,0.0,0.0,0.0,-87.61158980896963
t445,0.0,0.0,0.0,-87.61158980896963
t446,0.0,0.0,0.0,-87.61158980896963
t447,0.0,0.0,0.0,-87.61158980896963
t448,0.0,0.0,0.0,-87.61158980896963
t449,0.0,0.0,0.0,-87.61158980896963
t450,0.0,0.0,0.0,-169.57566785227812
t451,0.0,0.0,0.0,-169.57566785227812
t452,0.0,0.0,0.0,-169.57566785227812
t453,0.0,0.0,0.0,-152.67197848491242
t454,0.0,0.0,0.0,-152.67197848491242
t455,0.0,0.0,0.0,72.80171652111846
t456,0.0,0.0,0.0,72.80171652111846
t457,0.0,0.0,0.0,72.80171652111846
t458,0.0,0.0,0.0,-66.13541574859563
t459,0.0,0.0,0.0,-128.1995670108051
t460,0.0,0.0,0.0,-128.1995670108051
t461,0.0,0.0,0.0,-128.1995670108051
t462,0.0,0.0,0.0,-128.1995670108051
t463,0.0,0.0,0.0,-128.1995670108051
t464,0.0,0.0,0.0,-128.1995670108051
t465,0.0,0.0,0.0,-128.1995670108051
t466,0.0,0.0,0.0,-128.1995670108051
t467,0.0,0.0,0.0,-128.1995670108051
t468,0.0,0.0,0.0,-128.1995670108051
t469,0.0,0.0,0.0,-128.1995670108051
t470,0.0,0.0,0.0,-128.1995670108051
t471,0.0,0.0,0.0,-128.1995670108051
t472,0.0,0.0,0.0,-128.1995670108051
t473,0.0,0.0,0.0,-128.1995670108051
t474,0.0,0.0,0.0,-128.1995670108051
t475,0.0,0.0,0.0,-128.1995670108051
t476,0.0,0.0,0.0,-66.13541574859563
t477,0.0,0.0,0.0,-66.13541574859563
t478,0.0,0.0,0.0,179.79100381655334
t479,0.0,0.0,0.0,179.79100381655334
t480,0.0,0.0,0.0,179.79100381655334
t481,0.0,0.0,0.0,179.79100381655334
t482,0.0,0.0,0.0,179.79100381655334
t483,0.0,0.0,0.0,179.79100381655334
t484,0.0,0.0,0.0,179.79100381655334
t485,0.0,0.0,0.0,179.79100381655334
t486,0.0,0.0,0.0,179.79100381655334
t487,0.0,0.0,0.0,179.79100381655334
t488,0.0,0.0,0.0,179.79100381655334
t489,0.0,0.0,0.0,179.79100381655334
t490,0.0,0.0,0.0,179.79100381655334
t491,0.0,0.0,0.0,179.79100381655334
t492,0.0,0.0,0.0,179.79100381655334
t493,0.0,0.0,0.0,179.79100381655334
t494,0.0,0.0,0.0,179.79100381655337
t495,0.0,0.0,0.0,179.79100381655337
t496,0.0,0.0,0.0,179.79100381655334
t497,0.0,0.0,0.0,179.79100381655337
t498,0.0,0.0,0.0,179.79100381655337
t499,0.0,0.0,0.0,179.79100381655337
t500,0.0,0.0,0.0,179.79100381655337
t501,0.0,0.0,0.0,179.79100381655337
t502,0.0,0.0,0.0,179.79100381655334
t503,0.0,0.0,0.0,179.79100381655334
t504,0.0,0.0,0.0,179.79100381655334
t505,0.0,0.0,0.0,179.79100381655334
t506,0.0,0.0,0.0,179.79100381655334
t507,0.0,0.0,0.0,179.79100381655334
t508,0.0,0.0,0.0,179.79100381655334
t509,0.0,0.0,0.0,179.79100381655334
t510,0.0,0.0,0.0,179.79100381655334
t511,0.0,0.0,0.0,179.79100381655334
t512,0.0,0.0,0.0,179.79100381655334
t513,0.0,0.0,0.0,179.79100381655334
t514,0.0,0.0,0.0,179.79100381655334
t515,0.0,0.0,0.0,179.79100381655334
t516,0.0,0.0,0.0,179.79100381655334
t517,0.0,0.0,0.0,179.79100381655334
t518,0.0,0.0,0.0,179.79100381655334
t519,0.0,0.0,0.0,179.79100381655334
t520,0.0,0.0,0.0,179.79100381655334
t521,0.0,0.0,0.0,179.79100381655334
t522,0.0,0.0,0.0,179.79100381655334
t523,0.0,0.0,0.0,179.79100381655334
t524,0.0,0.0,0.0,179.79100381655334
t525,0.0,0.0,0.0,179.79100381655334
t526,0.0,0.0,0.0,179.79100381655334
t527,0.0,0.0,0.0,179.79100381655334
t528,0.0,0.0,0.0,179.79100381655334
t529,0.0,0.0,0.0,179.79100381655334
t530,0.0,0.0,0.0,179.79100381655334
t531,0.0,0.0,0.0,179.79100381655334
t532,0.0,0.0,0.0,179.79100381655334
t533,0.0,0.0,0.0,179.79100381655334
t534,0.0,0.0,0.0,179.79100381655334
t535,0.0,0.0,0.0,179.79100381655334
t536,0.0,0.0,0.0,179.79100381655334
t537,0.0,0.0,0.0,179.79100381655334
t538,0.0,0.0,0.0,179.79100381655334
t539,0.0,0.0,0.0,179.79100381655334
t540,0.0,0.0,0.0,179.79100381655334
t541,0.0,0.0,0.0,179.79100381655334
t542,0.0,0.0,0.0,179.79100381655334
t543,0.0,0.0,0.0,179.79100381655334
t544,0.0,0.0,0.0,179.79100381655334
t545,0.0,0.0,0.0,179.79100381655334
t546,0.0,0.0,0.0,179.79100381655334
t547,0.0,0.0,0.0,-459.93411246700214
t548,0.0,0.0,0.0,-459.93411246700214
t549,0.0,0.0,0.0,179.79100381655334
t550,0.0,0.0,0.0,179.79100381655334
t551,0.0,0.0,0.0,179.79100381655334
t552,0.0,0.0,0.0,179.79100381655334
t553,0.0,0.0,0.0,179.79100381655334
t554,0.0,0.0,0.0,179.79100381655334
t555,0.0,0.0,0.0,179.79100381655334
t556,0.0,0.0,0.0,179.79100381655334
t557,0.0,0.0,0.0,179.79100381655334
t558,0.0,0.0,0.0,179.79100381655334
t559,0.0,0.0,0.0,-107.35581641933881
t560,0.0,0.0,0.0,-107.35581641933881
t561,0.0,0.0,0.0,-107.35581641933881
t562,0.0,0.0,0.0,-107.35581641933881
t563,0.0,0.0,0.0,-107.35581641933881
t564,0.0,0.0,0.0,-107.35581641933881
t565,0.0,0.0,0.0,-107.35581641933881
t566,0.0,0.0,0.0,-107.35581641933881
t567,0.0,0.0,0.0,-107.35581641933881
t568,0.0,0.0,0.0,-54.18279893735908
t569,0.0,0.0,0.0,-54.18279893735908
t570,0.0,0.0,0.0,-54.18279893735908
t571,0.0,0.0,0.0,-54.18279893735908
t572,0.0,0.0,0.0,-54.18279893735908
t573,0.0,0.0,0.0,-54.18279893735908
t574,0.0,0.0,0.0,-54.18279893735908
t575,0.0,0.0,0.0,-54.18279893735908
t576,0.0,0.0,0.0,-54.18279893735908
t577,0.0,0.0,0.0,-54.18279893735908
t578,0.0,0.0,0.0,-54.18279893735908
t579,0.0,0.0,0.0,-54.18279893735908
t580,0.0,0.0,0.0,179.79100381655334
t581,0.0,0.0,0.0,179.79100381655334
t582,0.0,0.0,0.0,179.79100381655334
t583,0.0,0.0,0.0,179.79100381655334
t584,0.0,0.0,0.0,-271.6564817103685
t585,0.0,0.0,0.0,-271.6564817103685
t586,0.0,0.0,0.0,179.79100381655334
t587,0.0,0.0,0.0,179.79100381655334
t588,0.0,0.0,0.0,179.79100381655334
t589,0.0,0.0,0.0,179.79100381655334
t590,0.0,0.0,0.0,179.79100381655334
t591,0.0,0.0,0.0,179.79100381655334
t592,0.0,0.0,0.0,179.79100381655334
