Zone,1,Total
AnnualSum,3.3055806570536677e7,3.3055806570536677e7
t1,1194.7875966439328,1194.7875966439328
t2,1192.398527695933,1192.398527695933
t3,1190.6205242379328,1190.6205242379328
t4,1189.7256089719328,1189.7256089719328
t5,1189.5876264419328,1189.5876264419328
t6,1692.3919086816672,1692.3919086816672
t7,2103.229725949473,2103.229725949473
t8,2056.9947311103333,2056.9947311103333
t9,3113.8441449052075,3113.8441449052075
t10,3962.3025494888943,3962.3025494888943
t11,3879.5922194911104,3879.5922194911104
t12,3872.6704195969273,3872.6704195969273
t13,3872.094464231446,3872.094464231446
t14,3856.3426859238116,3856.3426859238116
t15,3626.9946255663917,3626.9946255663917
t16,3565.753222240656,3565.753222240656
t17,4159.505988996111,4159.505988996111
t18,3703.7018386214695,3703.7018386214695
t19,2314.5988713279808,2314.5988713279808
t20,2221.2907561830207,2221.2907561830207
t21,1909.802858849423,1909.802858849423
t22,1711.6531572076635,1711.6531572076635
t23,1643.7942981849092,1643.7942981849092
t24,1906.3455533447657,1906.3455533447657
t25,1570.0023170701204,1570.0023170701204
t26,1431.125609080185,1431.125609080185
t27,1268.5603168069229,1268.5603168069229
t28,1268.339544758923,1268.339544758923
t29,1269.135901074923,1269.135901074923
t30,1271.1622730869228,1271.1622730869228
t31,2066.8040851453393,2066.8040851453393
t32,2211.2711698771086,2211.2711698771086
t33,1975.408410273177,1975.408410273177
t34,1884.8124701447564,1884.8124701447564
t35,1285.1891828509229,1285.1891828509229
t36,1286.1314064129228,1286.1314064129228
t37,1286.0446745369227,1286.0446745369227
t38,1285.6977470329227,1285.6977470329227
t39,1285.5282256389225,1285.5282256389225
t40,1516.135593239995,1516.135593239995
t41,2721.925564358923,2721.925564358923
t42,3603.472195801242,3603.472195801242
t43,3684.718755815676,3684.718755815676
t44,3783.2870946376684,3783.2870946376684
t45,3039.294721451674,3039.294721451674
t46,2299.3550674655567,2299.3550674655567
t47,2149.1787692273956,2149.1787692273956
t48,1942.7820999808785,1942.7820999808785
t49,1939.8213891228786,1939.8213891228786
t50,1938.3430048728785,1938.3430048728785
t51,2404.4053396737427,2404.4053396737427
t52,2017.2480302817664,2017.2480302817664
t53,2073.397862496174,2073.397862496174
t54,2205.9870401166804,2205.9870401166804
t55,3074.965597447986,3074.965597447986
t56,4142.945824865376,4142.945824865376
t57,4139.758822658176,4139.758822658176
t58,2200.4000233476922,2200.4000233476922
t59,1898.796832893542,1898.796832893542
t60,1898.8993342015424,1898.8993342015424
t61,1898.650965647542,1898.650965647542
t62,1898.5642337715421,1898.5642337715421
t63,1898.331634649542,1898.331634649542
t64,2033.4702389331344,2033.4702389331344
t65,3381.790660912798,3381.790660912798
t66,3617.8738153724316,3617.8738153724316
t67,3617.280490493432,3617.280490493432
t68,3622.467845149831,3622.467845149831
t69,3381.9971946169117,3381.9971946169117
t70,2998.8941844298884,2998.8941844298884
t71,2090.8925516101913,2090.8925516101913
t72,1891.747896789542,1891.747896789542
t73,1888.8147824375421,1888.8147824375421
t74,1887.2733204595422,1887.2733204595422
t75,1886.488791217542,1886.488791217542
t76,1886.575523093542,1886.575523093542
t77,1887.915924813542,1887.915924813542
t78,2644.191773570893,2644.191773570893
t79,4305.840808554379,4305.840808554379
t80,4167.3819961588515,4167.3819961588515
t81,4108.355413114916,4108.355413114916
t82,3750.9029443897434,3750.9029443897434
t83,3568.7750460782095,3568.7750460782095
t84,5141.559894827174,5141.559894827174
t85,5220.971640711449,5220.971640711449
t86,5271.1091526000155,5271.1091526000155
t87,5459.317118324352,5459.317118324352
t88,5820.0252812238805,5820.0252812238805
t89,6506.351550794422,6506.351550794422
t90,6490.687773988823,6490.687773988823
t91,6357.581014234448,6357.581014234448
t92,6007.234303949259,6007.234303949259
t93,5233.544024924216,5233.544024924216
t94,4884.939737007146,4884.939737007146
t95,4059.6726156280833,4059.6726156280833
t96,3694.979511055181,3694.979511055181
t97,3697.6369332815075,3697.6369332815075
t98,2815.721563386074,2815.721563386074
t99,3286.169991608341,3286.169991608341
t100,3061.113372548455,3061.113372548455
t101,3147.3888392167883,3147.3888392167883
t102,3783.8068236603895,3783.8068236603895
t103,4997.841203501425,4997.841203501425
t104,5330.675703717812,5330.675703717812
t105,5059.664100576328,5059.664100576328
t106,4919.610283953638,4919.610283953638
t107,4706.070755001578,4706.070755001578
t108,4504.431942008838,4504.431942008838
t109,4504.44411818774,4504.44411818774
t110,4052.407635814749,4052.407635814749
t111,3941.1189368437795,3941.1189368437795
t112,2743.8135434472442,2743.8135434472442
t113,3560.5256100249007,3560.5256100249007
t114,3996.271606243818,3996.271606243818
t115,4417.041991697892,4417.041991697892
t116,5071.407543097755,5071.407543097755
t117,4745.733121035085,4745.733121035085
t118,5472.806905516915,5472.806905516915
t119,4155.895692280916,4155.895692280916
t120,4409.117900698886,4409.117900698886
t121,3501.4387445280363,3501.4387445280363
t122,3455.5552402385993,3455.5552402385993
t123,3892.5673294159124,3892.5673294159124
t124,4165.375446016075,4165.375446016075
t125,3991.0086978604572,3991.0086978604572
t126,4157.039732164236,4157.039732164236
t127,4758.547582246643,4758.547582246643
t128,5222.156734175717,5222.156734175717
t129,4390.377533944148,4390.377533944148
t130,3745.009197835405,3745.009197835405
t131,4378.4262820040785,4378.4262820040785
t132,4093.349491145725,4093.349491145725
t133,4168.205620724962,4168.205620724962
t134,4087.3089631190355,4087.3089631190355
t135,4544.090169083612,4544.090169083612
t136,4994.067196156673,4994.067196156673
t137,5095.0841406938725,5095.0841406938725
t138,4983.098675757485,4983.098675757485
t139,5100.271686694063,5100.271686694063
t140,5467.806024393914,5467.806024393914
