Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t114,0.0,0.0,0.0,956.4656611242874
t115,0.0,0.0,0.0,956.4656611242874
t116,0.0,0.0,0.0,956.4656611242874
t117,0.0,0.0,0.0,956.4656611242874
t118,0.0,0.0,0.0,330.6582553861901
t119,0.0,0.0,0.0,330.6582553861901
t120,0.0,0.0,0.0,330.6582553861901
t121,0.0,0.0,0.0,330.6582553861901
t122,0.0,0.0,0.0,330.6582553861901
t123,0.0,0.0,0.0,330.6582553861901
t124,0.0,0.0,0.0,330.6582553861901
t125,0.0,0.0,0.0,330.6582553861901
t126,0.0,0.0,0.0,330.6582553861901
t127,0.0,0.0,0.0,330.6582553861901
t128,0.0,0.0,0.0,330.6582553861901
t129,0.0,0.0,0.0,330.6582553861901
t130,0.0,0.0,0.0,330.6582553861901
t131,0.0,0.0,0.0,330.6582553861901
t132,0.0,0.0,0.0,330.6582553861901
t133,0.0,0.0,0.0,330.6582553861901
t134,0.0,0.0,0.0,330.6582553861901
t135,0.0,0.0,0.0,330.6582553861901
t136,0.0,0.0,0.0,330.6582553861901
t137,0.0,0.0,0.0,330.6582553861901
t138,0.0,0.0,0.0,330.6582553861901
t139,0.0,0.0,0.0,330.6582553861901
t140,0.0,0.0,0.0,132.22308263592453
t141,0.0,0.0,0.0,132.22308263592453
t142,0.0,0.0,0.0,132.22308263592453
t143,0.0,0.0,0.0,132.22308263592453
t144,0.0,0.0,0.0,132.22308263592453
t145,0.0,0.0,0.0,132.22308263592453
t146,0.0,0.0,0.0,132.22308263592453
t147,0.0,0.0,0.0,132.22308263592453
t148,0.0,0.0,0.0,132.22308263592453
t149,0.0,0.0,0.0,132.22308263592453
t150,0.0,0.0,0.0,132.22308263592453
t151,0.0,0.0,0.0,132.22308263592453
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,-0.0
t167,0.0,0.0,0.0,-0.0
t168,0.0,0.0,0.0,531.9861580521097
t169,0.0,0.0,0.0,2320.1507404453496
t170,0.0,0.0,0.0,2684.594148235604
t171,0.0,0.0,0.0,2873.7894066995937
t172,0.0,0.0,0.0,2873.7894066995937
t173,0.0,0.0,0.0,2873.7894066995937
t174,0.0,0.0,0.0,2873.7894066995937
t175,0.0,0.0,0.0,2873.7894066995937
t176,0.0,0.0,0.0,2873.7894066995937
t177,0.0,0.0,0.0,2873.7894066995937
t178,0.0,0.0,0.0,2873.7894066995937
t179,0.0,0.0,0.0,2873.7894066995937
t180,0.0,0.0,0.0,2873.7894066995937
t181,0.0,0.0,0.0,2873.7894066995937
t182,0.0,0.0,0.0,3088.6931523175735
t183,0.0,0.0,0.0,3088.6931523175735
t184,0.0,0.0,0.0,3088.6931523175735
t185,0.0,0.0,0.0,3088.6931523175735
t186,0.0,0.0,0.0,3053.669449513828
t187,0.0,0.0,0.0,2214.609503374696
t188,0.0,0.0,0.0,854.0511341916534
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,-0.0
t191,0.0,0.0,0.0,-0.0
t192,0.0,0.0,0.0,-0.0
t193,0.0,0.0,0.0,603.4509082756834
t194,0.0,0.0,0.0,603.4509082756834
t195,0.0,0.0,0.0,1174.9426489695468
t196,0.0,0.0,0.0,2381.068245807609
t197,0.0,0.0,0.0,2894.9135565877386
t198,0.0,0.0,0.0,2894.9135565877386
t199,0.0,0.0,0.0,2894.9135565877386
t200,0.0,0.0,0.0,2597.4936661442707
t201,0.0,0.0,0.0,1172.4870536229314
t202,0.0,0.0,0.0,231.77820770723292
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,10.221042383866674
t205,0.0,0.0,0.0,686.4809255467002
t206,0.0,0.0,0.0,1712.9333125367907
t207,0.0,0.0,0.0,2735.940153580368
t208,0.0,0.0,0.0,3088.6931523175735
t209,0.0,0.0,0.0,2344.792905890624
t210,0.0,0.0,0.0,2344.792905890624
t211,0.0,0.0,0.0,2344.792905890624
t212,0.0,0.0,0.0,2344.792905890624
t213,0.0,0.0,0.0,2344.792905890624
t214,0.0,0.0,0.0,2344.792905890624
t215,0.0,0.0,0.0,2344.792905890624
t216,0.0,0.0,0.0,2344.792905890624
t217,0.0,0.0,0.0,2344.792905890624
t218,0.0,0.0,0.0,2344.792905890624
t219,0.0,0.0,0.0,2344.792905890624
t220,0.0,0.0,0.0,2344.792905890624
t221,0.0,0.0,0.0,2344.792905890624
t222,0.0,0.0,0.0,2291.288646968116
t223,0.0,0.0,0.0,2115.6511844632164
t224,0.0,0.0,0.0,690.644571941877
t225,0.0,0.0,0.0,223.6933331992596
t226,0.0,0.0,0.0,223.6933331992596
t227,0.0,0.0,0.0,223.6933331992596
t228,0.0,0.0,0.0,223.6933331992596
t229,0.0,0.0,0.0,223.6933331992596
t230,0.0,0.0,0.0,223.6933331992596
t231,0.0,0.0,0.0,1202.6449764955892
t232,0.0,0.0,0.0,2146.4868031110805
t233,0.0,0.0,0.0,2760.719978757017
t234,0.0,0.0,0.0,2760.719978757017
t235,0.0,0.0,0.0,2760.719978757017
t236,0.0,0.0,0.0,2760.719978757017
t237,0.0,0.0,0.0,1335.7133662356823
t238,0.0,0.0,0.0,1335.7133662356823
t239,0.0,0.0,0.0,1335.7133662356823
t240,0.0,0.0,0.0,1335.7133662356823
t241,0.0,0.0,0.0,1335.7133662356823
t242,0.0,0.0,0.0,1708.625587792652
t243,0.0,0.0,0.0,2669.7727404295874
t244,0.0,0.0,0.0,3088.6931523175735
t245,0.0,0.0,0.0,3088.6931523175735
t246,0.0,0.0,0.0,3088.6931523175735
t247,0.0,0.0,0.0,3088.6931523175735
t248,0.0,0.0,0.0,1663.686539796234
t249,0.0,0.0,0.0,1663.686539796234
t250,0.0,0.0,0.0,1663.686539796234
t251,0.0,0.0,0.0,1663.686539796234
t252,0.0,0.0,0.0,1663.686539796234
t253,0.0,0.0,0.0,1663.686539796234
t254,0.0,0.0,0.0,1663.686539796234
t255,0.0,0.0,0.0,2144.642827601288
t256,0.0,0.0,0.0,2144.642827601288
t257,0.0,0.0,0.0,2109.6387546979986
t258,0.0,0.0,0.0,730.5905200453342
t259,0.0,0.0,0.0,91.71529112780874
t260,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,-0.0
t263,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,449.7328071874397
t265,0.0,0.0,0.0,825.4717488346131
t266,0.0,0.0,0.0,2020.2927491771773
t267,0.0,0.0,0.0,3088.6931523175735
t268,0.0,0.0,0.0,3088.6931523175735
t269,0.0,0.0,0.0,2630.9149813702606
t270,0.0,0.0,0.0,2630.9149813702606
t271,0.0,0.0,0.0,2630.9149813702606
t272,0.0,0.0,0.0,2630.9149813702606
t273,0.0,0.0,0.0,1425.0066125213393
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,-0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,77.2399401499193
t278,0.0,0.0,0.0,930.2510121092098
t279,0.0,0.0,0.0,2136.3766089472715
t280,0.0,0.0,0.0,3076.5658823340004
t281,0.0,0.0,0.0,3088.6931523175735
t282,0.0,0.0,0.0,3088.6931523175735
t283,0.0,0.0,0.0,3088.6931523175735
t284,0.0,0.0,0.0,3088.6931523175735
t285,0.0,0.0,0.0,3088.6931523175735
t286,0.0,0.0,0.0,3088.6931523175735
t287,0.0,0.0,0.0,3088.6931523175735
t288,0.0,0.0,0.0,3088.6931523175735
t289,0.0,0.0,0.0,3088.6931523175735
t290,0.0,0.0,0.0,3088.6931523175735
t291,0.0,0.0,0.0,3088.6931523175735
t292,0.0,0.0,0.0,3088.6931523175735
t293,0.0,0.0,0.0,3088.6931523175735
t294,0.0,0.0,0.0,3088.6931523175735
t295,0.0,0.0,0.0,3088.6931523175735
t296,0.0,0.0,0.0,2924.6287931159072
t297,0.0,0.0,0.0,1930.8544857272416
t298,0.0,0.0,0.0,972.6833700284327
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,-0.0
t315,0.0,0.0,0.0,380.9505275631129
t316,0.0,0.0,0.0,1132.474028310959
t317,0.0,0.0,0.0,2030.48738700328
t318,0.0,0.0,0.0,2685.100301560169
t319,0.0,0.0,0.0,2809.667050895655
t320,0.0,0.0,0.0,2225.9672054510224
t321,0.0,0.0,0.0,2070.941654049658
t322,0.0,0.0,0.0,1940.1899957111084
t323,0.0,0.0,0.0,1824.7184472117938
t324,0.0,0.0,0.0,1832.5923355612013
t325,0.0,0.0,0.0,2042.7092442967828
t326,0.0,0.0,0.0,2418.45691583606
t327,0.0,0.0,0.0,2927.4648457421836
t328,0.0,0.0,0.0,3088.6931523175735
t329,0.0,0.0,0.0,3088.6931523175735
t330,0.0,0.0,0.0,3088.6931523175735
t331,0.0,0.0,0.0,2439.871497602585
t332,0.0,0.0,0.0,2166.3031037571586
t333,0.0,0.0,0.0,2166.3031037571586
t334,0.0,0.0,0.0,2166.3031037571586
t335,0.0,0.0,0.0,2166.3031037571586
t336,0.0,0.0,0.0,2320.1507404453496
t337,0.0,0.0,0.0,316.92023574926156
t338,0.0,0.0,0.0,934.7506865854616
t339,0.0,0.0,0.0,1729.1171947222992
t340,0.0,0.0,0.0,2551.498876413844
t341,0.0,0.0,0.0,3088.6931523175735
t342,0.0,0.0,0.0,3088.6931523175735
t343,0.0,0.0,0.0,3088.6931523175735
t344,0.0,0.0,0.0,3088.6931523175735
t345,0.0,0.0,0.0,3088.6931523175735
t346,0.0,0.0,0.0,3088.6931523175735
t347,0.0,0.0,0.0,3088.6931523175735
t348,0.0,0.0,0.0,3088.6931523175735
t349,0.0,0.0,0.0,3088.6931523175735
t350,0.0,0.0,0.0,3088.6931523175735
t351,0.0,0.0,0.0,3088.6931523175735
t352,0.0,0.0,0.0,3088.6931523175735
t353,0.0,0.0,0.0,3088.6931523175735
t354,0.0,0.0,0.0,3088.6931523175735
t355,0.0,0.0,0.0,3088.6931523175735
t356,0.0,0.0,0.0,2700.3076479709716
t357,0.0,0.0,0.0,1425.0066125213393
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,299.2635639769005
t361,0.0,0.0,0.0,1231.0362910543683
t362,0.0,0.0,0.0,2437.1618878924305
t363,0.0,0.0,0.0,3088.6931523175735
t364,0.0,0.0,0.0,3088.6931523175735
t365,0.0,0.0,0.0,3088.6931523175735
t366,0.0,0.0,0.0,3088.6931523175735
t367,0.0,0.0,0.0,1663.6865397962295
t368,0.0,0.0,0.0,238.67992727489002
t369,0.0,0.0,0.0,238.67992727489002
t370,0.0,0.0,0.0,426.20853007815464
t371,0.0,0.0,0.0,1601.4019672892039
t372,0.0,0.0,0.0,2191.6531343789434
t373,0.0,0.0,0.0,2228.2079049227564
t374,0.0,0.0,0.0,2464.5939122107866
t375,0.0,0.0,0.0,2464.5939122107866
t376,0.0,0.0,0.0,2464.5939122107866
t377,0.0,0.0,0.0,2464.5939122107866
t378,0.0,0.0,0.0,2464.5939122107866
t379,0.0,0.0,0.0,1695.6035882985088
t380,0.0,0.0,0.0,270.59697577716946
t381,0.0,0.0,0.0,270.59697577716946
t382,0.0,0.0,0.0,140.625330895581
t383,0.0,0.0,0.0,140.625330895581
t384,0.0,0.0,0.0,-0.0
t385,0.0,0.0,0.0,686.3065135622488
t386,0.0,0.0,0.0,1892.4321104003109
t387,0.0,0.0,0.0,3035.5538777932006
t388,0.0,0.0,0.0,3088.6931523175735
t389,0.0,0.0,0.0,3088.6931523175735
t390,0.0,0.0,0.0,3088.6931523175735
t391,0.0,0.0,0.0,3088.6931523175735
t392,0.0,0.0,0.0,2757.6312022789402
t393,0.0,0.0,0.0,1824.8138364118226
t394,0.0,0.0,0.0,1274.3882656983012
t395,0.0,0.0,0.0,989.171072431299
t396,0.0,0.0,0.0,953.4266990144422
t397,0.0,0.0,0.0,953.4266990144422
t398,0.0,0.0,0.0,982.7805900140465
t399,0.0,0.0,0.0,982.7805900140465
t400,0.0,0.0,0.0,982.7805900140465
t401,0.0,0.0,0.0,1703.419418354715
t402,0.0,0.0,0.0,1703.419418354715
t403,0.0,0.0,0.0,1703.419418354715
t404,0.0,0.0,0.0,278.41280583337544
t405,0.0,0.0,0.0,278.41280583337544
t406,0.0,0.0,0.0,278.41280583337544
t407,0.0,0.0,0.0,278.41280583337544
t408,0.0,0.0,0.0,278.41280583337544
t409,0.0,0.0,0.0,278.41280583337544
t410,0.0,0.0,0.0,278.41280583337544
t411,0.0,0.0,0.0,278.41280583337544
t412,0.0,0.0,0.0,278.41280583337544
t413,0.0,0.0,0.0,1484.5384026714376
t414,0.0,0.0,0.0,2690.6639995094993
t415,0.0,0.0,0.0,2690.6639995094993
t416,0.0,0.0,0.0,2690.6639995094993
t417,0.0,0.0,0.0,2690.6639995094993
t418,0.0,0.0,0.0,2690.6639995094993
t419,0.0,0.0,0.0,2690.6639995094993
t420,0.0,0.0,0.0,2690.6639995094993
t421,0.0,0.0,0.0,2690.6639995094993
t422,0.0,0.0,0.0,2690.6639995094993
t423,0.0,0.0,0.0,2690.6639995094993
t424,0.0,0.0,0.0,3088.6931523175735
t425,0.0,0.0,0.0,3088.6931523175735
t426,0.0,0.0,0.0,3088.6931523175735
t427,0.0,0.0,0.0,2440.0725797905575
t428,0.0,0.0,0.0,1217.0125441864648
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,-0.0
t434,0.0,0.0,0.0,-0.0
t435,0.0,0.0,0.0,764.8572885752219
t436,0.0,0.0,0.0,1300.6853049287154
t437,0.0,0.0,0.0,2506.8109017667775
t438,0.0,0.0,0.0,3088.6931523175735
t439,0.0,0.0,0.0,3088.6931523175735
t440,0.0,0.0,0.0,2728.0798985955953
t441,0.0,0.0,0.0,1303.073286074256
t442,0.0,0.0,0.0,822.6868137855693
t443,0.0,0.0,0.0,822.6868137855693
t444,0.0,0.0,0.0,822.6868137855693
t445,0.0,0.0,0.0,822.6868137855693
t446,0.0,0.0,0.0,822.6868137855693
t447,0.0,0.0,0.0,822.6868137855693
t448,0.0,0.0,0.0,822.6868137855693
t449,0.0,0.0,0.0,822.6868137855693
t450,0.0,0.0,0.0,822.6868137855693
t451,0.0,0.0,0.0,822.6868137855693
t452,0.0,0.0,0.0,822.6868137855693
t453,0.0,0.0,0.0,822.6868137855693
t454,0.0,0.0,0.0,822.6868137855693
t455,0.0,0.0,0.0,822.6868137855693
t456,0.0,0.0,0.0,822.6868137855693
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,41.10175991285736
t459,0.0,0.0,0.0,480.56803746489504
t460,0.0,0.0,0.0,1485.609018267829
t461,0.0,0.0,0.0,2691.734615105891
t462,0.0,0.0,0.0,3088.6931523175735
t463,0.0,0.0,0.0,3088.6931523175735
t464,0.0,0.0,0.0,3088.6931523175735
t465,0.0,0.0,0.0,2219.3030414727896
t466,0.0,0.0,0.0,961.0604757176837
t467,0.0,0.0,0.0,282.1353711354604
t468,0.0,0.0,0.0,440.28945230955685
t469,0.0,0.0,0.0,91.88040553370058
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,-0.0
t472,0.0,0.0,0.0,211.23077948429625
t473,0.0,0.0,0.0,211.23077948429625
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,-0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,1002.1191044824245
t484,0.0,0.0,0.0,1589.3755542948213
t485,0.0,0.0,0.0,2795.5011511328835
t486,0.0,0.0,0.0,3088.6931523175735
t487,0.0,0.0,0.0,2537.5973996941557
t488,0.0,0.0,0.0,2537.5973996941525
t489,0.0,0.0,0.0,1112.590787172813
t490,0.0,0.0,0.0,983.0779061361063
t491,0.0,0.0,0.0,807.0953471783996
t492,0.0,0.0,0.0,807.0953471783996
t493,0.0,0.0,0.0,873.6226541835952
t494,0.0,0.0,0.0,2079.7482510216573
t495,0.0,0.0,0.0,2628.0704921770953
t496,0.0,0.0,0.0,3088.6931523175735
t497,0.0,0.0,0.0,3088.6931523175735
t498,0.0,0.0,0.0,3088.6931523175735
t499,0.0,0.0,0.0,2230.3996853246213
t500,0.0,0.0,0.0,2230.3996853246213
t501,0.0,0.0,0.0,805.3930728032818
t502,0.0,0.0,0.0,805.3930728032818
t503,0.0,0.0,0.0,805.3930728032818
t504,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,1911.056692895249
t506,0.0,0.0,0.0,2342.350413657984
t507,0.0,0.0,0.0,2342.350413657984
t508,0.0,0.0,0.0,2342.350413657984
t509,0.0,0.0,0.0,2342.350413657984
t510,0.0,0.0,0.0,2342.350413657984
t511,0.0,0.0,0.0,2342.350413657984
t512,0.0,0.0,0.0,2342.350413657984
t513,0.0,0.0,0.0,2342.350413657984
t514,0.0,0.0,0.0,2342.350413657984
t515,0.0,0.0,0.0,2342.350413657984
t516,0.0,0.0,0.0,2342.350413657984
t517,0.0,0.0,0.0,2342.350413657984
t518,0.0,0.0,0.0,2342.350413657984
t519,0.0,0.0,0.0,2783.8494785019707
t520,0.0,0.0,0.0,2783.8494785019707
t521,0.0,0.0,0.0,1425.0066125213705
t522,0.0,0.0,0.0,1425.0066125213705
t523,0.0,0.0,0.0,1425.0066125213705
t524,0.0,0.0,0.0,1425.0066125213705
t525,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,-0.0
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,1174.4134716092933
t529,0.0,0.0,0.0,1882.5675554795116
t530,0.0,0.0,0.0,3088.693152317574
t531,0.0,0.0,0.0,3088.6931523175735
t532,0.0,0.0,0.0,3088.6931523175735
t533,0.0,0.0,0.0,2618.874800480962
t534,0.0,0.0,0.0,2618.874800480962
t535,0.0,0.0,0.0,2618.874800480962
t536,0.0,0.0,0.0,2618.874800480962
t537,0.0,0.0,0.0,2618.874800480962
t538,0.0,0.0,0.0,2618.874800480962
t539,0.0,0.0,0.0,2618.874800480962
t540,0.0,0.0,0.0,2618.874800480962
t541,0.0,0.0,0.0,2618.874800480962
t542,0.0,0.0,0.0,2618.874800480962
t543,0.0,0.0,0.0,2618.874800480962
t544,0.0,0.0,0.0,2618.874800480962
t545,0.0,0.0,0.0,2618.874800480962
t546,0.0,0.0,0.0,2618.874800480962
t547,0.0,0.0,0.0,2618.874800480962
t548,0.0,0.0,0.0,2618.874800480962
t549,0.0,0.0,0.0,2618.874800480962
t550,0.0,0.0,0.0,2618.874800480962
t551,0.0,0.0,0.0,2618.874800480962
t552,0.0,0.0,0.0,2618.874800480962
t553,0.0,0.0,0.0,2618.874800480962
t554,0.0,0.0,0.0,2618.874800480962
t555,0.0,0.0,0.0,2618.874800480962
t556,0.0,0.0,0.0,3088.6931523175735
t557,0.0,0.0,0.0,3088.6931523175735
t558,0.0,0.0,0.0,3088.6931523175735
t559,0.0,0.0,0.0,3088.6931523175735
t560,0.0,0.0,0.0,3088.6931523175735
t561,0.0,0.0,0.0,3088.6931523175735
t562,0.0,0.0,0.0,3088.6931523175735
t563,0.0,0.0,0.0,3088.6931523175735
t564,0.0,0.0,0.0,3088.6931523175735
t565,0.0,0.0,0.0,2735.373927409306
t566,0.0,0.0,0.0,2341.8223440407714
t567,0.0,0.0,0.0,1974.8272670804567
t568,0.0,0.0,0.0,1431.989669752099
t569,0.0,0.0,0.0,487.6801396485781
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,-0.0
t576,0.0,0.0,0.0,52.129533568945305
t577,0.0,0.0,0.0,180.54237051299003
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,1206.125596838062
t580,0.0,0.0,0.0,2401.857396103145
t581,0.0,0.0,0.0,1965.7237175968683
t582,0.0,0.0,0.0,3088.6931523175735
t583,0.0,0.0,0.0,3088.6931523175735
t584,0.0,0.0,0.0,3088.6931523175735
t585,0.0,0.0,0.0,3088.6931523175735
t586,0.0,0.0,0.0,3088.6931523175735
t587,0.0,0.0,0.0,3088.6931523175735
t588,0.0,0.0,0.0,3088.6931523175735
t589,0.0,0.0,0.0,3088.6931523175735
t590,0.0,0.0,0.0,3088.6931523175735
t591,0.0,0.0,0.0,3088.6931523175735
t592,0.0,0.0,0.0,2916.8145788410698
t593,0.0,0.0,0.0,2063.4568366948647
t594,0.0,0.0,0.0,732.6706737539937
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,-0.0
t597,0.0,0.0,0.0,-0.0
t598,0.0,0.0,0.0,-0.0
t599,0.0,0.0,0.0,-0.0
t600,0.0,0.0,0.0,-0.0
t601,0.0,0.0,0.0,-0.0
t602,0.0,0.0,0.0,-0.0
t603,0.0,0.0,0.0,-0.0
t604,0.0,0.0,0.0,-0.0
t605,0.0,0.0,0.0,-0.0
t606,0.0,0.0,0.0,852.0165070341188
t607,0.0,0.0,0.0,852.0165070341188
t608,0.0,0.0,0.0,852.0165070341188
t609,0.0,0.0,0.0,852.0165070341188
