Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t337,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t338,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t339,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t340,0.0,0.0,0.0,9115.869364631759,9115.869364631759
t341,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t342,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t343,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t344,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t345,0.0,0.0,0.0,9089.414372341533,9089.414372341533
t346,0.0,0.0,0.0,1958.8339771272842,1958.8339771272842
t347,0.0,0.0,0.0,16299.359744426447,16299.359744426447
t348,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t349,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t350,0.0,0.0,0.0,9115.869364631735,9115.869364631735
t351,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t352,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t353,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t354,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t355,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t356,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t357,0.0,0.0,0.0,1746.1027026911945,1746.1027026911945
t358,0.0,0.0,0.0,11554.567234782016,11554.567234782016
t359,0.0,0.0,0.0,7441.474968603201,7441.474968603201
t360,0.0,0.0,0.0,15721.332552450613,15721.332552450613
t361,0.0,0.0,0.0,9115.869364631762,9115.869364631762
t362,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t363,0.0,0.0,0.0,9115.869364631755,9115.869364631755
t364,0.0,0.0,0.0,5497.54520701543,5497.54520701543
t365,0.0,0.0,0.0,3896.9998455483383,3896.9998455483383
t366,0.0,0.0,0.0,3427.670315473149,3427.670315473149
t367,0.0,0.0,0.0,12103.901935016092,12103.901935016092
t368,0.0,0.0,0.0,8918.107679778397,8918.107679778397
t369,0.0,0.0,0.0,13135.319374734803,13135.319374734803
t370,0.0,0.0,0.0,16831.541194856072,16831.541194856072
t371,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t372,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t373,0.0,0.0,0.0,9115.869364631735,9115.869364631735
t374,0.0,0.0,0.0,9115.869364631735,9115.869364631735
t375,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t376,0.0,0.0,0.0,2217.318984646081,2217.318984646081
t377,0.0,0.0,0.0,10757.914234180034,10757.914234180034
t378,0.0,0.0,0.0,2157.4146124656295,2157.4146124656295
t379,0.0,0.0,0.0,9234.573353553176,9234.573353553176
t380,0.0,0.0,0.0,9172.569947671349,9172.569947671349
t381,0.0,0.0,0.0,14411.728596458506,14411.728596458506
t382,0.0,0.0,0.0,15859.565823447501,15859.565823447501
t383,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t384,0.0,0.0,0.0,3468.2354808866817,3468.2354808866817
t385,0.0,0.0,0.0,8359.779264816123,8359.779264816123
t386,0.0,0.0,0.0,15519.593348192459,15519.593348192459
t387,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t388,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t389,0.0,0.0,0.0,5386.079919458228,5386.079919458228
t390,0.0,0.0,0.0,12845.658809805282,12845.658809805282
t391,0.0,0.0,0.0,9115.869364631748,9115.869364631748
t392,0.0,0.0,0.0,7666.373467254525,7666.373467254525
t393,0.0,0.0,0.0,7524.805072284501,7524.805072284501
t394,0.0,0.0,0.0,9226.881216453477,9226.881216453477
t395,0.0,0.0,0.0,9516.116753758786,9516.116753758786
t396,0.0,0.0,0.0,10480.763159522763,10480.763159522763
t397,0.0,0.0,0.0,10238.380193876013,10238.380193876013
t398,0.0,0.0,0.0,9157.765689272217,9157.765689272217
t399,0.0,0.0,0.0,7195.253790082754,7195.253790082754
t400,0.0,0.0,0.0,11036.484939180755,11036.484939180755
t401,0.0,0.0,0.0,6308.982593025473,6308.982593025473
t402,0.0,0.0,0.0,10782.611168558715,10782.611168558715
t403,0.0,0.0,0.0,10256.014332311075,10256.014332311075
t404,0.0,0.0,0.0,5338.570244069421,5338.570244069421
t405,0.0,0.0,0.0,7560.4575331634,7560.4575331634
t406,0.0,0.0,0.0,7344.793182908609,7344.793182908609
t407,0.0,0.0,0.0,8094.672835440273,8094.672835440273
t408,0.0,0.0,0.0,8082.054837121948,8082.054837121948
t409,0.0,0.0,0.0,9537.491128686564,9537.491128686564
t410,0.0,0.0,0.0,8907.455483316713,8907.455483316713
t411,0.0,0.0,0.0,8707.493373467229,8707.493373467229
t412,0.0,0.0,0.0,9785.897511929517,9785.897511929517
t413,0.0,0.0,0.0,13122.987869195307,13122.987869195307
t414,0.0,0.0,0.0,9830.100226701532,9830.100226701532
t415,0.0,0.0,0.0,11884.476305136684,11884.476305136684
t416,0.0,0.0,0.0,2193.2628981799153,2193.2628981799153
t417,0.0,0.0,0.0,7515.258799317992,7515.258799317992
t418,0.0,0.0,0.0,16563.730589117396,16563.730589117396
t419,0.0,0.0,0.0,9633.457737453795,9633.457737453795
t420,0.0,0.0,0.0,9913.49886570542,9913.49886570542
t421,0.0,0.0,0.0,10069.989142459883,10069.989142459883
t422,0.0,0.0,0.0,8628.69780539111,8628.69780539111
t423,0.0,0.0,0.0,6081.910731923795,6081.910731923795
t424,0.0,0.0,0.0,12636.999556580358,12636.999556580358
t425,0.0,0.0,0.0,9115.869364631753,9115.869364631753
t426,0.0,0.0,0.0,9115.869364631753,9115.869364631753
t427,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,2629.9708123672185,2629.9708123672185
t434,0.0,0.0,0.0,6388.716550971208,6388.716550971208
t435,0.0,0.0,0.0,12275.315889828249,12275.315889828249
t436,0.0,0.0,0.0,12988.098049474385,12988.098049474385
t437,0.0,0.0,0.0,13585.440753667384,13585.440753667384
t438,0.0,0.0,0.0,8112.262783235796,8112.262783235796
t439,0.0,0.0,0.0,12775.462178475273,12775.462178475273
t440,0.0,0.0,0.0,2174.3953793829237,2174.3953793829237
t441,0.0,0.0,0.0,4455.304528260589,4455.304528260589
t442,0.0,0.0,0.0,10192.990981069936,10192.990981069936
t443,0.0,0.0,0.0,4717.423933638945,4717.423933638945
t444,0.0,0.0,0.0,12838.713577424069,12838.713577424069
t445,0.0,0.0,0.0,5964.854022924342,5964.854022924342
t446,0.0,0.0,0.0,11782.88874985291,11782.88874985291
t447,0.0,0.0,0.0,14824.890223342296,14824.890223342296
t448,0.0,0.0,0.0,2378.6362703603672,2378.6362703603672
t449,0.0,0.0,0.0,8756.99522872012,8756.99522872012
t450,0.0,0.0,0.0,9419.620433267362,9419.620433267362
t451,0.0,0.0,0.0,8858.774460138577,8858.774460138577
t452,0.0,0.0,0.0,11880.736529410065,11880.736529410065
t453,0.0,0.0,0.0,4228.423758748113,4228.423758748113
t454,0.0,0.0,0.0,13252.60332545167,13252.60332545167
t455,0.0,0.0,0.0,5614.5377401937785,5614.5377401937785
t456,0.0,0.0,0.0,12079.396451556058,12079.396451556058
t457,0.0,0.0,0.0,6607.540038259024,6607.540038259024
t458,0.0,0.0,0.0,11238.919306473634,11238.919306473634
t459,0.0,0.0,0.0,7318.919893856789,7318.919893856789
t460,0.0,0.0,0.0,10636.807396695687,10636.807396695687
t461,0.0,0.0,0.0,16831.541194856072,16831.541194856072
t462,0.0,0.0,0.0,7637.789538464063,7637.789538464063
