Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t216,0.0,0.0,0.0,24770.103791994745
t217,0.0,0.0,0.0,24242.74820376967
t218,0.0,0.0,0.0,23954.82490149969
t219,0.0,0.0,0.0,29421.747278548606
t220,0.0,0.0,0.0,32557.375866381113
t221,0.0,0.0,0.0,34290.56998789656
t222,0.0,0.0,0.0,31082.08685037174
t223,0.0,0.0,0.0,18943.112153919545
t224,0.0,0.0,0.0,5775.976791576732
t225,0.0,0.0,0.0,27.33506076132919
t226,0.0,0.0,0.0,-0.0
t227,0.0,0.0,0.0,3044.5788248086487
t228,0.0,0.0,0.0,9109.451268911665
t229,0.0,0.0,0.0,22270.394826338146
t230,0.0,0.0,0.0,24539.190854868244
t231,0.0,0.0,0.0,34290.56998789656
t232,0.0,0.0,0.0,34290.56998789656
t233,0.0,0.0,0.0,18970.58732068556
t234,0.0,0.0,0.0,2594.1351653019565
t235,0.0,0.0,0.0,14004.544360775277
t236,0.0,0.0,0.0,20490.706885216423
t237,0.0,0.0,0.0,24908.548949408436
t238,0.0,0.0,0.0,10197.266892318388
t239,0.0,0.0,0.0,16977.82697024997
t240,0.0,0.0,0.0,12543.500701392692
t241,0.0,0.0,0.0,16401.633646508006
t242,0.0,0.0,0.0,21941.920187992182
t243,0.0,0.0,0.0,29090.49333208972
t244,0.0,0.0,0.0,34290.56998789656
t245,0.0,0.0,0.0,34290.56998789656
t246,0.0,0.0,0.0,34290.56998789656
t247,0.0,0.0,0.0,33754.00432576744
t248,0.0,0.0,0.0,19248.146891377623
t249,0.0,0.0,0.0,18978.057631274147
t250,0.0,0.0,0.0,16380.03794989075
t251,0.0,0.0,0.0,16296.107864896128
t252,0.0,0.0,0.0,15408.884383133402
t253,0.0,0.0,0.0,17593.513940874444
t254,0.0,0.0,0.0,33078.53184014204
t255,0.0,0.0,0.0,18805.552088628974
t256,0.0,0.0,0.0,34290.56998789656
t257,0.0,0.0,0.0,34290.56998789656
t258,0.0,0.0,0.0,34290.56998789656
t259,0.0,0.0,0.0,34290.56998789656
t260,0.0,0.0,0.0,34290.56998789656
t261,0.0,0.0,0.0,34290.56998789656
t262,0.0,0.0,0.0,27899.73088038795
t263,0.0,0.0,0.0,14867.81878030346
t264,0.0,0.0,0.0,2900.896083618779
t265,0.0,0.0,0.0,18385.913982886366
t266,0.0,0.0,0.0,33870.93188215396
t267,0.0,0.0,0.0,23261.515678336167
t268,0.0,0.0,0.0,32428.5065125243
t269,0.0,0.0,0.0,21600.412484541805
t270,0.0,0.0,0.0,28289.483408898293
t271,0.0,0.0,0.0,30668.366871426042
t272,0.0,0.0,0.0,29585.49623486407
t273,0.0,0.0,0.0,15042.719167823065
t274,0.0,0.0,0.0,9373.800535318836
t275,0.0,0.0,0.0,7551.033126173724
t276,0.0,0.0,0.0,9093.823461274147
t277,0.0,0.0,0.0,7788.005721645149
t278,0.0,0.0,0.0,18805.552088628974
t279,0.0,0.0,0.0,34290.56998789656
t280,0.0,0.0,0.0,21953.054063515337
t281,0.0,0.0,0.0,7530.502466902575
t282,0.0,0.0,0.0,9111.20061128122
t283,0.0,0.0,0.0,19133.739312472102
t284,0.0,0.0,0.0,20402.814103094213
t285,0.0,0.0,0.0,25675.262169056132
t286,0.0,0.0,0.0,29377.706558111655
t287,0.0,0.0,0.0,34290.56998789656
t288,0.0,0.0,0.0,34290.56998789656
t289,0.0,0.0,0.0,34290.56998789656
t290,0.0,0.0,0.0,32869.1664593771
t291,0.0,0.0,0.0,29915.255584621278
t292,0.0,0.0,0.0,26777.5937623518
t293,0.0,0.0,0.0,23788.632172244477
t294,0.0,0.0,0.0,19842.757279369947
t295,0.0,0.0,0.0,15783.112381050458
t296,0.0,0.0,0.0,10385.880580228615
t297,0.0,0.0,0.0,4795.641423923897
t298,0.0,0.0,0.0,1886.0543141398834
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,-0.0
t302,0.0,0.0,0.0,10906.283797772256
t303,0.0,0.0,0.0,17610.66045822853
t304,0.0,0.0,0.0,19369.699506687808
t305,0.0,0.0,0.0,22923.471315625527
t306,0.0,0.0,0.0,21092.24379568687
t307,0.0,0.0,0.0,24488.479447157453
t308,0.0,0.0,0.0,26711.64848546731
t309,0.0,0.0,0.0,21038.512610856425
t310,0.0,0.0,0.0,11524.623140617561
t311,0.0,0.0,0.0,7152.211845918749
t312,0.0,0.0,0.0,-0.0
t313,0.0,0.0,0.0,5889.369759376273
t314,0.0,0.0,0.0,18843.023592622605
t315,0.0,0.0,0.0,34290.56998789656
t316,0.0,0.0,0.0,34290.56998789656
t317,0.0,0.0,0.0,34290.56998789656
t318,0.0,0.0,0.0,34290.56998789656
t319,0.0,0.0,0.0,34290.56998789656
t320,0.0,0.0,0.0,21692.22690715173
t321,0.0,0.0,0.0,34290.56998789656
t322,0.0,0.0,0.0,34290.56998789656
t323,0.0,0.0,0.0,34290.56998789656
t324,0.0,0.0,0.0,34290.56998789657
t325,0.0,0.0,0.0,33115.179342426396
t326,0.0,0.0,0.0,34290.56998789656
t327,0.0,0.0,0.0,34290.569987896575
t328,0.0,0.0,0.0,20535.411750747684
t329,0.0,0.0,0.0,34290.56998789656
t330,0.0,0.0,0.0,34290.56998789655
t331,0.0,0.0,0.0,34290.56998789654
t332,0.0,0.0,0.0,30971.54669376484
t333,0.0,0.0,0.0,16111.639448822561
t334,0.0,0.0,0.0,1848.126269784171
t335,0.0,0.0,0.0,13920.763824522268
t336,0.0,0.0,0.0,3702.483398191948
t337,0.0,0.0,0.0,34290.56998789656
t338,0.0,0.0,0.0,34290.56998789655
t339,0.0,0.0,0.0,34290.56998789655
t340,0.0,0.0,0.0,34290.56998789656
t341,0.0,0.0,0.0,34290.56998789656
t342,0.0,0.0,0.0,34290.56998789656
t343,0.0,0.0,0.0,34290.56998789657
t344,0.0,0.0,0.0,34290.569987896575
t345,0.0,0.0,0.0,34237.475968587154
t346,0.0,0.0,0.0,19873.61712131731
t347,0.0,0.0,0.0,34290.56998789656
t348,0.0,0.0,0.0,34290.56998789656
t349,0.0,0.0,0.0,34290.56998789656
t350,0.0,0.0,0.0,34290.56998789656
t351,0.0,0.0,0.0,34290.56998789656
t352,0.0,0.0,0.0,34290.56998789656
t353,0.0,0.0,0.0,34290.56998789656
t354,0.0,0.0,0.0,34290.56998789656
t355,0.0,0.0,0.0,34290.56998789656
t356,0.0,0.0,0.0,34290.56998789656
t357,0.0,0.0,0.0,19499.768722019333
t358,0.0,0.0,0.0,24394.129317068724
t359,0.0,0.0,0.0,21033.69256399576
t360,0.0,0.0,0.0,34290.56998789656
t361,0.0,0.0,0.0,34290.56998789656
t362,0.0,0.0,0.0,34290.56998789656
t363,0.0,0.0,0.0,34290.56998789656
t364,0.0,0.0,0.0,27028.75072200223
t365,0.0,0.0,0.0,16554.706504572205
t366,0.0,0.0,0.0,5138.738325913022
t367,0.0,0.0,0.0,11135.589780214805
t368,0.0,0.0,0.0,10738.690677048244
t369,0.0,0.0,0.0,18805.552088628974
t370,0.0,0.0,0.0,34290.56998789656
t371,0.0,0.0,0.0,34290.56998789656
t372,0.0,0.0,0.0,34290.56998789656
t373,0.0,0.0,0.0,34290.56998789656
t374,0.0,0.0,0.0,34290.56998789656
t375,0.0,0.0,0.0,34290.56998789656
t376,0.0,0.0,0.0,20445.479312238356
t377,0.0,0.0,0.0,23740.99197216656
t378,0.0,0.0,0.0,9775.675826080114
t379,0.0,0.0,0.0,10013.909570802412
t380,0.0,0.0,0.0,10127.705175720133
t381,0.0,0.0,0.0,20756.264399247215
t382,0.0,0.0,0.0,34290.56998789656
t383,0.0,0.0,0.0,34290.56998789656
t384,0.0,0.0,0.0,22956.014332519495
t385,0.0,0.0,0.0,21438.574375672124
t386,0.0,0.0,0.0,34290.56998789656
t387,0.0,0.0,0.0,34290.56998789656
t388,0.0,0.0,0.0,34290.56998789656
t389,0.0,0.0,0.0,26805.04473619178
t390,0.0,0.0,0.0,34290.56998789656
t391,0.0,0.0,0.0,34290.56998789656
t392,0.0,0.0,0.0,31381.494743421215
t393,0.0,0.0,0.0,28188.29788538864
t394,0.0,0.0,0.0,28411.093845392592
t395,0.0,0.0,0.0,29214.372953310147
t396,0.0,0.0,0.0,31953.655456447916
t397,0.0,0.0,0.0,34206.485885922484
t398,0.0,0.0,0.0,34290.56998789656
t399,0.0,0.0,0.0,30435.9780348017
t400,0.0,0.0,0.0,34290.56998789656
t401,0.0,0.0,0.0,28657.27027583804
t402,0.0,0.0,0.0,32002.348609284505
t403,0.0,0.0,0.0,34290.56998789656
t404,0.0,0.0,0.0,26709.6948833245
t405,0.0,0.0,0.0,23588.050964168884
t406,0.0,0.0,0.0,20033.57807076278
t407,0.0,0.0,0.0,17984.08103652457
t408,0.0,0.0,0.0,15909.260228270106
t409,0.0,0.0,0.0,16755.436777347066
t410,0.0,0.0,0.0,16337.15917902088
t411,0.0,0.0,0.0,15517.566320231546
t412,0.0,0.0,0.0,16862.28368019958
t413,0.0,0.0,0.0,24904.396296314957
t414,0.0,0.0,0.0,26337.826582973215
t415,0.0,0.0,0.0,31894.300338351804
t416,0.0,0.0,0.0,18000.93014307281
t417,0.0,0.0,0.0,14788.574330251795
t418,0.0,0.0,0.0,29736.10798774124
t419,0.0,0.0,0.0,30774.88534815278
t420,0.0,0.0,0.0,32375.69307726411
t421,0.0,0.0,0.0,34290.56998789656
t422,0.0,0.0,0.0,33312.837849872725
t423,0.0,0.0,0.0,27223.814785272756
t424,0.0,0.0,0.0,34290.56998789656
t425,0.0,0.0,0.0,34290.56998789656
t426,0.0,0.0,0.0,34290.56998789656
t427,0.0,0.0,0.0,26581.136695895282
t428,0.0,0.0,0.0,18499.239787760675
t429,0.0,0.0,0.0,10614.402056763694
t430,0.0,0.0,0.0,6164.075753689442
t431,0.0,0.0,0.0,500.6149878923498
t432,0.0,0.0,0.0,-0.0
t433,0.0,0.0,0.0,2419.5731473778415
t434,0.0,0.0,0.0,5877.619226893511
t435,0.0,0.0,0.0,12218.49103572265
t436,0.0,0.0,0.0,19989.88564843291
t437,0.0,0.0,0.0,28960.12109703659
t438,0.0,0.0,0.0,26945.92632324366
t439,0.0,0.0,0.0,34290.56998789656
t440,0.0,0.0,0.0,20359.333502718906
t441,0.0,0.0,0.0,11005.78250937573
t442,0.0,0.0,0.0,13167.518762192527
t443,0.0,0.0,0.0,4340.030018947829
t444,0.0,0.0,0.0,11811.616491230141
t445,0.0,0.0,0.0,5487.665701090395
t446,0.0,0.0,0.0,10840.257649864678
t447,0.0,0.0,0.0,22298.014294998524
t448,0.0,0.0,0.0,8776.680397973862
t449,0.0,0.0,0.0,8056.43561042251
t450,0.0,0.0,0.0,8666.050798605973
t451,0.0,0.0,0.0,8150.072503327491
t452,0.0,0.0,0.0,13699.040691421695
t453,0.0,0.0,0.0,3890.149858048263
t454,0.0,0.0,0.0,12192.395059415538
t455,0.0,0.0,0.0,5165.374720978277
t456,0.0,0.0,0.0,11113.044735431573
t457,0.0,0.0,0.0,6078.936835198303
t458,0.0,0.0,0.0,10339.805761955744
t459,0.0,0.0,0.0,6733.406302348246
t460,0.0,0.0,0.0,9785.862804960032
t461,0.0,0.0,0.0,25270.88070422762
t462,0.0,0.0,0.0,22304.438757449334
t463,0.0,0.0,0.0,34290.56998789656
t464,0.0,0.0,0.0,22754.376338809132
t465,0.0,0.0,0.0,22399.8109511329
t466,0.0,0.0,0.0,25533.211293497858
t467,0.0,0.0,0.0,31285.798869348924
t468,0.0,0.0,0.0,18417.65847307614
t469,0.0,0.0,0.0,24306.532505748015
t470,0.0,0.0,0.0,15053.41774238255
t471,0.0,0.0,0.0,2743.805122114997
t472,0.0,0.0,0.0,18228.823021382585
t473,0.0,0.0,0.0,23296.476987472586
t474,0.0,0.0,0.0,10871.372183014126
t475,0.0,0.0,0.0,6283.488483564432
t476,0.0,0.0,0.0,12639.802777891273
t477,0.0,0.0,0.0,18511.536808937897
t478,0.0,0.0,0.0,27153.48782613823
t479,0.0,0.0,0.0,34290.56998789656
t480,0.0,0.0,0.0,31931.581663760753
t481,0.0,0.0,0.0,21804.96065615093
t482,0.0,0.0,0.0,30687.87628106388
t483,0.0,0.0,0.0,21248.528435114727
t484,0.0,0.0,0.0,34290.56998789656
t485,0.0,0.0,0.0,34290.56998789656
t486,0.0,0.0,0.0,34290.56998789656
t487,0.0,0.0,0.0,24482.972472682944
t488,0.0,0.0,0.0,19779.74957038172
t489,0.0,0.0,0.0,19058.850792227873
t490,0.0,0.0,0.0,21539.0263124518
t491,0.0,0.0,0.0,9233.20032117411
t492,0.0,0.0,0.0,7670.03714742582
t493,0.0,0.0,0.0,15744.281771756492
t494,0.0,0.0,0.0,31229.29967102408
t495,0.0,0.0,0.0,23178.691021589988
t496,0.0,0.0,0.0,34290.56998789656
t497,0.0,0.0,0.0,25264.424689279396
t498,0.0,0.0,0.0,26134.059653161716
t499,0.0,0.0,0.0,25392.65157145914
t500,0.0,0.0,0.0,29915.80597352659
t501,0.0,0.0,0.0,29040.75077841378
t502,0.0,0.0,0.0,34290.56998789656
t503,0.0,0.0,0.0,25110.38926279902
t504,0.0,0.0,0.0,34290.56998789656
t505,0.0,0.0,0.0,28044.566213728842
t506,0.0,0.0,0.0,26604.4688473473
t507,0.0,0.0,0.0,21876.35304967792
t508,0.0,0.0,0.0,16265.973875996347
t509,0.0,0.0,0.0,11350.491051735788
t510,0.0,0.0,0.0,8388.522214387685
t511,0.0,0.0,0.0,3079.991644808274
t512,0.0,0.0,0.0,494.8905989207084
t513,0.0,0.0,0.0,-0.0
t514,0.0,0.0,0.0,1258.4868020892923
t515,0.0,0.0,0.0,3839.237184677313
t516,0.0,0.0,0.0,6239.597843041512
t517,0.0,0.0,0.0,7425.755214059176
t518,0.0,0.0,0.0,8380.588159697556
t519,0.0,0.0,0.0,9181.418829054512
t520,0.0,0.0,0.0,12616.882326478897
t521,0.0,0.0,0.0,18246.326564922052
t522,0.0,0.0,0.0,24690.5830615084
t523,0.0,0.0,0.0,34290.56998789656
t524,0.0,0.0,0.0,30895.91807576288
t525,0.0,0.0,0.0,30683.164779133145
t526,0.0,0.0,0.0,32730.410394206487
t527,0.0,0.0,0.0,33243.44082849878
t528,0.0,0.0,0.0,32579.742251714735
t529,0.0,0.0,0.0,34290.56998789656
t530,0.0,0.0,0.0,32761.84541738018
t531,0.0,0.0,0.0,32733.46155335922
t532,0.0,0.0,0.0,30163.925879222752
t533,0.0,0.0,0.0,24939.75054643724
t534,0.0,0.0,0.0,17097.693548877167
t535,0.0,0.0,0.0,9807.457910147266
t536,0.0,0.0,0.0,4215.185654503182
t537,0.0,0.0,0.0,598.8907587851564
t538,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,3444.8161421611976
t540,0.0,0.0,0.0,5596.29903042374
t541,0.0,0.0,0.0,8220.058573870876
t542,0.0,0.0,0.0,20008.529407252856
t543,0.0,0.0,0.0,19520.10758038804
t544,0.0,0.0,0.0,33670.44693905329
t545,0.0,0.0,0.0,34290.56998789656
t546,0.0,0.0,0.0,34290.56998789656
t547,0.0,0.0,0.0,28783.77181303505
t548,0.0,0.0,0.0,17669.913144304373
t549,0.0,0.0,0.0,6975.538529868082
t550,0.0,0.0,0.0,6975.538529868082
t551,0.0,0.0,0.0,6975.538529868082
t552,0.0,0.0,0.0,5650.167866425782
t553,0.0,0.0,0.0,3938.4830554876444
t554,0.0,0.0,0.0,2911.6560938420835
t555,0.0,0.0,0.0,2911.6560938420835
t556,0.0,0.0,0.0,6787.866057368843
t557,0.0,0.0,0.0,9055.811575866821
t558,0.0,0.0,0.0,15083.22050227892
t559,0.0,0.0,0.0,19176.692675299448
t560,0.0,0.0,0.0,18782.533983690835
t561,0.0,0.0,0.0,18538.46814132914
t562,0.0,0.0,0.0,15924.725178220306
t563,0.0,0.0,0.0,14415.283304927321
t564,0.0,0.0,0.0,14157.390838490486
t565,0.0,0.0,0.0,14157.390838490486
t566,0.0,0.0,0.0,14157.390838490486
t567,0.0,0.0,0.0,15217.560996031441
t568,0.0,0.0,0.0,19239.83880514396
t569,0.0,0.0,0.0,18431.61641435631
t570,0.0,0.0,0.0,18431.61641435631
t571,0.0,0.0,0.0,13708.755344332634
t572,0.0,0.0,0.0,7087.1590100667245
t573,0.0,0.0,0.0,1923.943374257215
t574,0.0,0.0,0.0,-0.0
t575,0.0,0.0,0.0,775.6820332118268
t576,0.0,0.0,0.0,6326.858724709206
t577,0.0,0.0,0.0,14300.702731297348
t578,0.0,0.0,0.0,24114.650506591268
t579,0.0,0.0,0.0,31591.019646659093
t580,0.0,0.0,0.0,31326.287944667074
t581,0.0,0.0,0.0,34290.56998789656
t582,0.0,0.0,0.0,34290.56998789656
t583,0.0,0.0,0.0,28519.261382338165
t584,0.0,0.0,0.0,26540.2563118031
t585,0.0,0.0,0.0,25674.54842585444
t586,0.0,0.0,0.0,24323.25773528447
t587,0.0,0.0,0.0,25001.489881070127
t588,0.0,0.0,0.0,33558.90074105841
t589,0.0,0.0,0.0,34290.56998789656
t590,0.0,0.0,0.0,22988.778438940735
t591,0.0,0.0,0.0,28538.572891397227
t592,0.0,0.0,0.0,22370.814799932185
t593,0.0,0.0,0.0,30493.553850688193
t594,0.0,0.0,0.0,34290.56998789656
t595,0.0,0.0,0.0,34290.56998789656
t596,0.0,0.0,0.0,30453.590974079645
t597,0.0,0.0,0.0,25589.485433260008
t598,0.0,0.0,0.0,20748.88259552044
t599,0.0,0.0,0.0,17617.590060041228
t600,0.0,0.0,0.0,24515.627321422544
t601,0.0,0.0,0.0,31730.94602715858
t602,0.0,0.0,0.0,34290.56998789656
t603,0.0,0.0,0.0,34290.56998789656
t604,0.0,0.0,0.0,33703.72071315211
t605,0.0,0.0,0.0,32699.87133851324
t606,0.0,0.0,0.0,29772.99770231744
