Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t87,1850.6324453667523,13952.51513843485,272.8524161983991,0.0,16076.000000000002
t88,5993.965585514426,8833.950399202215,390.35376305411353,1023.7302522292464,16242.000000000002
t89,6034.3092884894995,739.9061058260904,180.9586217104826,10422.825983973937,17378.000000000007
t90,5994.5772884895,0.0,1675.2232494438933,10632.199462066603,18301.999999999996
t91,6000.683288489499,0.0,6464.327762223792,5694.988949286704,18159.999999999996
t92,6018.872288489499,0.0,7944.547970202155,3773.579741308347,17737.0
t93,5033.610353845237,0.0,12024.389646154763,0.0,17058.0
t94,4667.328515302799,0.0,11268.6714846972,0.0,15936.0
t95,2065.9570486401967,0.0,13377.189876268594,0.0,15443.146924908791
t96,2052.7170486401965,0.0,12109.102531054043,0.0,14161.819579694238
t97,2937.477662522014,0.0,9398.522337477987,0.0,12336.0
t98,2039.747048640197,0.0,15075.704435176893,0.0,17115.45148381709
t99,2037.457048640197,0.0,10554.62865179194,0.0,12592.085700432137
t100,2037.047048640197,0.0,12238.903639038035,0.0,14275.950687678232
t101,2040.027048640197,0.0,12490.519767162925,0.0,14530.546815803122
t102,2425.271086449415,0.0,10464.728913550585,0.0,12890.0
t103,3470.359873162814,0.0,6578.9254205800125,4697.714706257173,14747.0
t104,3423.5758731628134,0.0,7353.718462524603,5057.705664312591,15835.000000000007
t105,3091.802364879609,2729.725026136969,8575.295170362026,1554.177438621398,15951.000000000002
t106,968.4216248446625,7409.63114548699,7642.947229668348,0.0,16021.0
t107,903.0971353383459,11553.105338113095,7113.546074534902,-0.0,19569.748547986343
t108,890.4699699248121,15625.231441963117,6043.034476805922,3064.601571015642,25623.33745970949
t109,879.4282781954888,14134.84914308485,6135.099120752269,5606.5823264117325,26755.95886844434
t110,875.1248496240602,12826.800848856581,10192.035341257111,4196.290077559161,28090.251117296917
t111,868.2167142857143,10498.739137310919,11837.784077482165,4479.900632888636,27684.640561967433
t112,873.8224962406016,0.0,23327.613227341022,4031.052735637225,28232.48845921885
t113,929.3140751879699,0.0,9488.359389997575,11412.933864835264,21830.607330020808
t114,990.0716917293231,0.0,23357.637666925693,4984.415918100525,29332.12527675554
t115,989.4416917293232,0.0,19764.768087652425,6749.665707737162,27503.87548711891
t116,3608.9626658079037,0.0,13229.956284171834,187.08105002025422,17025.999999999993
t117,2555.8092014420417,0.0,13834.190798557958,0.0,16390.0
t118,4305.097146997781,0.0,2804.197507877692,8230.705345124534,15340.000000000007
t119,3166.09269659385,0.0,10760.90730340615,0.0,13927.0
t120,4418.273146997782,0.0,4844.414433430587,3445.3124195716355,12708.000000000005
t121,2442.5776247949616,0.0,9623.149651857031,0.0,12065.727276651993
t122,2859.261566609078,0.0,8616.738433390923,0.0,11476.0
t123,4480.795146997782,0.0,4387.505910536902,2385.698942465318,11254.000000000002
t124,4483.16014699778,0.0,2013.0649997652438,4702.774853236978,11199.000000000002
t125,4471.421146997782,0.0,4286.736554248089,2713.8422987541267,11471.999999999998
t126,4429.711146997781,0.0,6031.359968891644,1980.9288841105702,12441.999999999995
t127,4351.322146997782,0.0,6976.19846796759,2937.4793850346296,14265.0
t128,3549.377906409408,0.0,6712.466916085571,5096.155177505022,15358.0
t129,877.5129323308272,2703.299808071752,12500.119095391181,0.0,16080.93183579376
