Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t44,6.311383458646616,0.0,0.0,0.0
t45,6.055947368421052,0.0,0.0,0.0
t46,5.6542631578947375,0.0,0.0,0.0
t47,5.156541353383458,0.0,0.0,0.0
t48,4.705443609022556,0.0,0.0,0.0
t49,4.406172932330827,0.0,0.0,0.0
t50,4.256736842105264,0.0,0.0,0.0
t51,4.185007518796993,0.0,0.0,0.0
t52,4.193774436090226,0.0,0.0,0.0
t53,4.344007518796992,0.0,0.0,0.0
t54,4.790323308270676,0.0,0.0,0.0
t55,5.5801428571428575,0.0,0.0,0.0
t56,6.022473684210526,0.0,0.0,0.0
t57,6.0973909774436095,0.0,0.0,0.0
t58,6.139233082706767,0.0,0.0,0.0
t59,6.194225563909775,0.0,0.0,0.0
t60,6.204586466165414,0.0,0.0,0.0
t61,6.179481203007519,0.0,0.0,0.0
t62,6.170714285714286,0.0,0.0,0.0
t63,6.147203007518797,0.0,0.0,0.0
t64,6.232082706766917,0.0,0.0,0.0
t65,6.718646616541353,0.0,0.0,0.0
t66,7.250639097744361,0.0,0.0,0.0
t67,7.264586466165413,0.0,0.0,0.0
t68,7.142646616541353,0.0,0.0,0.0
t69,6.9103233082706765,0.0,0.0,0.0
t70,6.5026616541353395,0.0,0.0,0.0
t71,5.958315789473685,0.0,0.0,0.0
t72,5.481714285714286,0.0,0.0,0.0
t73,5.185233082706768,0.0,0.0,0.0
t74,5.029421052631579,0.0,0.0,0.0
t75,4.95012030075188,0.0,0.0,0.0
t76,4.958887218045113,0.0,0.0,0.0
t77,5.094375939849624,0.0,0.0,0.0
t78,5.515187969924812,0.0,0.0,0.0
t79,6.2806992481203014,0.0,0.0,0.0
t80,6.697526315789474,0.0,0.0,0.0
t81,6.705894736842106,0.0,0.0,0.0
t82,6.687962406015038,0.0,0.0,0.0
t83,6.672819548872181,0.0,0.0,0.0
t84,6.607466165413534,0.0,0.0,0.0
t85,6.513022556390978,0.0,0.0,0.0
t86,6.457233082706768,0.0,0.0,0.0
t87,11.530716323524537,0.0,0.0,0.0
t88,27.126253153957997,0.0,0.0,0.0
t89,27.126253153957997,0.0,0.0,0.0
t90,27.126253153957997,0.0,0.0,0.0
t91,27.126253153957997,0.0,0.0,0.0
t92,27.126253153957997,0.0,0.0,0.0
t93,27.126253153957997,0.0,0.0,0.0
t94,27.126253153957997,0.0,0.0,0.0
t95,16.417923492651255,0.0,0.0,0.0
t96,16.417923492651255,0.0,0.0,0.0
t97,16.417923492651255,0.0,0.0,0.0
t98,16.417923492651255,0.0,0.0,0.0
t99,16.417923492651255,0.0,0.0,0.0
t100,16.417923492651255,0.0,0.0,0.0
t101,16.417923492651255,0.0,0.0,0.0
t102,16.417923492651255,0.0,0.0,0.0
t103,16.417923492651255,0.0,0.0,0.0
t104,16.417923492651255,0.0,0.0,0.0
t105,16.417923492651255,0.0,0.0,0.0
t106,6.718082424221594,0.0,0.0,0.0
t107,6.355616541353384,0.0,0.0,0.0
t108,6.266751879699248,0.0,0.0,0.0
t109,6.189045112781956,0.0,0.0,0.0
t110,6.15875939849624,0.0,0.0,0.0
t111,6.110142857142857,0.0,0.0,0.0
t112,6.149593984962406,0.0,0.0,0.0
t113,6.54012030075188,0.0,0.0,0.0
t114,6.967706766917292,0.0,0.0,0.0
t115,6.967706766917292,0.0,0.0,0.0
t116,19.858868587991125,0.0,0.0,0.0
t117,19.858868587991125,0.0,0.0,0.0
t118,19.858868587991125,0.0,0.0,0.0
t119,19.858868587991125,0.0,0.0,0.0
t120,19.858868587991125,0.0,0.0,0.0
t121,19.858868587991125,0.0,0.0,0.0
t122,19.858868587991125,0.0,0.0,0.0
t123,19.858868587991125,0.0,0.0,0.0
t124,19.858868587991125,0.0,0.0,0.0
t125,19.858868587991125,0.0,0.0,0.0
t126,19.858868587991125,0.0,0.0,0.0
t127,19.858868587991125,0.0,0.0,0.0
t128,19.858868587991125,0.0,0.0,0.0
t129,6.176691729323309,0.0,0.0,0.0
t130,6.176691729323309,0.0,0.0,0.0
t131,6.149593984962406,0.0,0.0,0.0
t132,6.058338345864662,0.0,0.0,0.0
t133,5.958315789473685,0.0,0.0,0.0
t134,5.905714285714286,0.0,0.0,0.0
t135,5.905714285714286,0.0,0.0,0.0
t136,13.186770551620775,0.0,0.0,0.0
t137,13.186770551620775,0.0,0.0,0.0
t138,13.186770551620775,0.0,0.0,0.0
t139,13.186770551620775,0.0,0.0,0.0
t140,13.186770551620775,0.0,0.0,0.0
t141,13.186770551620775,0.0,0.0,0.0
t142,13.186770551620775,0.0,0.0,0.0
t143,13.186770551620775,0.0,0.0,0.0
t144,13.186770551620775,0.0,0.0,0.0
t145,13.186770551620775,0.0,0.0,0.0
t146,13.186770551620775,0.0,0.0,0.0
t147,13.186770551620775,0.0,0.0,0.0
t148,13.186770551620775,0.0,0.0,0.0
t149,13.186770551620775,0.0,0.0,0.0
t150,13.186770551620775,0.0,0.0,0.0
t151,13.186770551620775,0.0,0.0,0.0
t152,13.186770551620775,0.0,0.0,0.0
t153,13.186770551620775,0.0,0.0,0.0
t154,5.418353383458647,0.0,0.0,0.0
t155,5.418353383458647,0.0,0.0,0.0
t156,5.374917293233083,0.0,0.0,0.0
t157,5.276090225563911,0.0,0.0,0.0
t158,5.164511278195489,0.0,0.0,0.0
t159,5.0864060150375945,0.0,0.0,0.0
t160,5.140203007518796,0.0,0.0,0.0
t161,5.516781954887218,0.0,0.0,0.0
t162,5.894157894736843,0.0,0.0,0.0
t163,5.825218045112782,0.0,0.0,0.0
t164,5.638323308270676,0.0,0.0,0.0
t165,5.460992481203007,0.0,0.0,0.0
t166,5.205556390977444,0.0,0.0,0.0
t167,4.871218045112782,0.0,0.0,0.0
t168,4.5038045112781955,0.0,0.0,0.0
t169,4.243586466165413,0.0,0.0,0.0
t170,4.085383458646617,0.0,0.0,0.0
t171,3.9997067669172934,0.0,0.0,0.0
t172,3.9730075187969924,0.0,0.0,0.0
t173,4.006082706766917,0.0,0.0,0.0
t174,4.132406015037594,0.0,0.0,0.0
t175,4.311330827067669,0.0,0.0,0.0
t176,4.539669172932331,0.0,0.0,0.0
t177,4.8381428571428575,0.0,0.0,0.0
t178,5.042969924812031,0.0,0.0,0.0
t179,5.119082706766918,0.0,0.0,0.0
t180,5.129842105263158,0.0,0.0,0.0
t181,5.073255639097745,0.0,0.0,0.0
t182,4.975624060150376,0.0,0.0,0.0
t183,4.887157894736843,0.0,0.0,0.0
t184,4.879187969924812,0.0,0.0,0.0
t185,5.052932330827068,0.0,0.0,0.0
t186,5.538300751879699,0.0,0.0,0.0
t187,5.833187969924812,0.0,0.0,0.0
t188,5.709255639097744,0.0,0.0,0.0
t189,5.52793984962406,0.0,0.0,0.0
t190,5.241819548872181,0.0,0.0,0.0
t191,4.884368421052631,0.0,0.0,0.0
t192,4.535285714285715,0.0,0.0,0.0
t193,4.301368421052632,0.0,0.0,0.0
t194,4.164285714285715,0.0,0.0,0.0
t195,4.085383458646617,0.0,0.0,0.0
t196,4.098533834586466,0.0,0.0,0.0
t197,4.208917293233083,0.0,0.0,0.0
t198,4.510977443609023,0.0,0.0,0.0
t199,4.954503759398495,0.0,0.0,0.0
t200,5.296413533834587,0.0,0.0,0.0
t201,5.568984962406015,0.0,0.0,0.0
t202,5.7395413533834585,0.0,0.0,0.0
t203,5.815255639097744,0.0,0.0,0.0
t204,5.795330827067669,0.0,0.0,0.0
t205,5.701684210526316,0.0,0.0,0.0
t206,5.599669172932331,0.0,0.0,0.0
t207,5.5179774436090225,0.0,0.0,0.0
t208,5.494067669172932,0.0,0.0,0.0
t209,5.660639097744362,0.0,0.0,0.0
t210,6.154774436090226,0.0,0.0,0.0
t211,6.413,0.0,0.0,0.0
t212,6.255593984962406,0.0,0.0,0.0
t213,6.014503759398497,0.0,0.0,0.0
t214,5.6446992481203,0.0,0.0,0.0
t215,5.172082706766917,0.0,0.0,0.0
t216,4.743699248120301,0.0,0.0,0.0
t217,4.469533834586466,0.0,0.0,0.0
t218,4.328864661654135,0.0,0.0,0.0
t219,4.275067669172932,0.0,0.0,0.0
t220,4.297781954887219,0.0,0.0,0.0
t221,4.437255639097745,0.0,0.0,0.0
t222,7.507760715337184,0.0,0.0,0.0
t223,7.507760715337184,0.0,0.0,0.0
t224,7.507760715337184,0.0,0.0,0.0
t225,7.507760715337184,0.0,0.0,0.0
t226,7.507760715337184,0.0,0.0,0.0
t227,5.924045112781954,0.0,0.0,0.0
t228,5.865067669172932,0.0,0.0,0.0
t229,5.774210526315789,0.0,0.0,0.0
t230,5.728781954887219,0.0,0.0,0.0
t231,5.688135338345864,0.0,0.0,0.0
t232,5.690127819548872,0.0,0.0,0.0
t233,5.857496240601504,0.0,0.0,0.0
t234,6.302218045112782,0.0,0.0,0.0
t235,6.469586466165413,0.0,0.0,0.0
t236,6.287872180451128,0.0,0.0,0.0
t237,6.006533834586467,0.0,0.0,0.0
t238,5.601263157894737,0.0,0.0,0.0
t239,5.081225563909775,0.0,0.0,0.0
t240,4.619766917293234,0.0,0.0,0.0
t241,4.3057518796992476,0.0,0.0,0.0
t242,4.127225563909774,0.0,0.0,0.0
t243,4.049518796992482,0.0,0.0,0.0
t244,4.037165413533835,0.0,0.0,0.0
t245,4.154721804511278,0.0,0.0,0.0
t246,4.528112781954888,0.0,0.0,0.0
t247,5.126255639097746,0.0,0.0,0.0
t248,5.514789473684211,0.0,0.0,0.0
t249,5.638323308270676,0.0,0.0,0.0
t250,5.650278195488722,0.0,0.0,0.0
t251,5.6686090225563905,0.0,0.0,0.0
t252,5.638323308270676,0.0,0.0,0.0
t253,5.557030075187971,0.0,0.0,0.0
t254,5.50124060150376,0.0,0.0,0.0
t255,5.416759398496241,0.0,0.0,0.0
t256,5.365353383458647,0.0,0.0,0.0
t257,5.471751879699248,0.0,0.0,0.0
t258,5.882203007518797,0.0,0.0,0.0
t259,6.130466165413534,0.0,0.0,0.0
t260,5.984616541353384,0.0,0.0,0.0
t261,5.752293233082707,0.0,0.0,0.0
t262,5.387270676691729,0.0,0.0,0.0
t263,4.8943308270676695,0.0,0.0,0.0
t264,4.446022556390978,0.0,0.0,0.0
t265,4.137984962406016,0.0,0.0,0.0
t266,3.9658345864661655,0.0,0.0,0.0
t267,3.874578947368421,0.0,0.0,0.0
t268,3.864218045112782,0.0,0.0,0.0
t269,3.9666315789473687,0.0,0.0,0.0
t270,4.335639097744361,0.0,0.0,0.0
t271,4.954503759398495,0.0,0.0,0.0
t272,5.354992481203007,0.0,0.0,0.0
t273,5.530330827067669,0.0,0.0,0.0
t274,5.623578947368421,0.0,0.0,0.0
t275,5.655458646616541,0.0,0.0,0.0
t276,5.651872180451128,0.0,0.0,0.0
t277,5.596481203007519,0.0,0.0,0.0
t278,5.536706766917293,0.0,0.0,0.0
t279,5.468962406015037,0.0,0.0,0.0
t280,5.406000000000001,0.0,0.0,0.0
t281,5.479721804511278,0.0,0.0,0.0
t282,5.867458646616541,0.0,0.0,0.0
t283,6.14003007518797,0.0,0.0,0.0
t284,6.0176917293233085,0.0,0.0,0.0
t285,5.789353383458646,0.0,0.0,0.0
t286,5.432699248120301,0.0,0.0,0.0
t287,4.9533082706766915,0.0,0.0,0.0
t288,28.662691562270624,0.0,0.0,0.0
t289,29.754627500099524,0.0,0.0,0.0
t290,29.754627500099524,0.0,0.0,0.0
t291,29.754627500099524,0.0,0.0,0.0
t292,29.754627500099524,0.0,0.0,0.0
t293,29.754627500099524,0.0,0.0,0.0
t294,29.754627500099524,0.0,0.0,0.0
t295,29.754627500099524,0.0,0.0,0.0
t296,29.754627500099524,0.0,0.0,0.0
t297,29.754627500099524,0.0,0.0,0.0
t298,29.754627500099524,0.0,0.0,0.0
t299,29.754627500099524,0.0,0.0,0.0
t300,12.490021333624952,0.0,0.0,0.0
t301,12.490021333624952,0.0,0.0,0.0
t302,8.627093989713352,0.0,0.0,0.0
t303,8.627093989713352,0.0,0.0,0.0
t304,8.627093989713352,0.0,0.0,0.0
t305,8.627093989713352,0.0,0.0,0.0
t306,8.627093989713352,0.0,0.0,0.0
t307,8.627093989713352,0.0,0.0,0.0
t308,8.627093989713352,0.0,0.0,0.0
t309,8.627093989713352,0.0,0.0,0.0
t310,8.627093989713352,0.0,0.0,0.0
t311,8.627093989713352,0.0,0.0,0.0
t312,8.627093989713352,0.0,0.0,0.0
t313,4.318503759398496,0.0,0.0,0.0
t314,4.129218045112782,0.0,0.0,0.0
t315,4.028398496240602,0.0,0.0,0.0
t316,3.991338345864661,0.0,0.0,0.0
t317,4.040751879699248,0.0,0.0,0.0
t318,4.198556390977444,0.0,0.0,0.0
t319,4.435263157894738,0.0,0.0,0.0
t320,4.71181954887218,0.0,0.0,0.0
t321,5.044962406015038,0.0,0.0,0.0
t322,5.302390977443608,0.0,0.0,0.0
t323,5.4295112781954895,0.0,0.0,0.0
t324,5.4323007518796995,0.0,0.0,0.0
t325,5.374518796992481,0.0,0.0,0.0
t326,5.279676691729323,0.0,0.0,0.0
t327,5.20993984962406,0.0,0.0,0.0
t328,5.198781954887218,0.0,0.0,0.0
t329,5.338255639097746,0.0,0.0,0.0
t330,5.721210526315789,0.0,0.0,0.0
t331,5.983022556390978,0.0,0.0,0.0
t332,5.851120300751878,0.0,0.0,0.0
t333,5.663827067669173,0.0,0.0,0.0
t334,5.412774436090226,0.0,0.0,0.0
t335,5.055721804511278,0.0,0.0,0.0
t336,4.713015037593985,0.0,0.0,0.0
t337,3.727932330827068,0.0,0.0,0.0
t338,3.603203007518797,0.0,0.0,0.0
t339,3.556977443609023,0.0,0.0,0.0
t340,3.559368421052632,0.0,0.0,0.0
t341,3.689278195488722,0.0,0.0,0.0
t342,4.101323308270677,0.0,0.0,0.0
t343,4.774383458646617,0.0,0.0,0.0
t344,5.227075187969925,0.0,0.0,0.0
t345,5.3876691729323305,0.0,0.0,0.0
t346,5.455015037593985,0.0,0.0,0.0
t347,5.516383458646617,0.0,0.0,0.0
t348,5.516781954887218,0.0,0.0,0.0
t349,5.472150375939849,0.0,0.0,0.0
t350,5.431105263157894,0.0,0.0,0.0
t351,5.343037593984962,0.0,0.0,0.0
t352,5.282067669172933,0.0,0.0,0.0
t353,5.282864661654134,0.0,0.0,0.0
t354,5.344631578947368,0.0,0.0,0.0
t355,5.397233082706768,0.0,0.0,0.0
t356,5.625172932330828,0.0,0.0,0.0
t357,5.634736842105264,0.0,0.0,0.0
t358,5.244210526315789,0.0,0.0,0.0
t359,4.709827067669174,0.0,0.0,0.0
t360,4.213300751879699,0.0,0.0,0.0
t361,3.914827067669173,0.0,0.0,0.0
t362,3.7645939849624055,0.0,0.0,0.0
t363,3.696052631578948,0.0,0.0,0.0
t364,3.690473684210526,0.0,0.0,0.0
t365,3.8175939849624063,0.0,0.0,0.0
t366,4.2140977443609025,0.0,0.0,0.0
t367,4.868428571428572,0.0,0.0,0.0
t368,5.278481203007519,0.0,0.0,0.0
t369,5.360571428571429,0.0,0.0,0.0
t370,5.394842105263158,0.0,0.0,0.0
t371,5.430308270676692,0.0,0.0,0.0
t372,5.417157894736842,0.0,0.0,0.0
t373,5.3848796992481205,0.0,0.0,0.0
t374,5.371330827067669,0.0,0.0,0.0
t375,5.298804511278196,0.0,0.0,0.0
t376,5.23663909774436,0.0,0.0,0.0
t377,5.245406015037593,0.0,0.0,0.0
t378,5.287248120300752,0.0,0.0,0.0
t379,5.32351127819549,0.0,0.0,0.0
t380,5.5594210526315795,0.0,0.0,0.0
t381,5.580541353383458,0.0,0.0,0.0
t382,5.198781954887218,0.0,0.0,0.0
t383,4.663203007518797,0.0,0.0,0.0
t384,4.179827067669174,0.0,0.0,0.0
t385,3.881751879699248,0.0,0.0,0.0
t386,3.727533834586467,0.0,0.0,0.0
t387,3.6589924812030072,0.0,0.0,0.0
t388,3.658992481203008,0.0,0.0,0.0
t389,3.780932330827068,0.0,0.0,0.0
t390,4.177436090225564,0.0,0.0,0.0
t391,4.839736842105263,0.0,0.0,0.0
t392,5.282864661654134,0.0,0.0,0.0
t393,5.394045112781955,0.0,0.0,0.0
t394,5.412774436090226,0.0,0.0,0.0
t395,5.4382781954887225,0.0,0.0,0.0
t396,5.423932330827068,0.0,0.0,0.0
t397,5.369736842105263,0.0,0.0,0.0
t398,5.34503007518797,0.0,0.0,0.0
t399,5.282067669172933,0.0,0.0,0.0
t400,5.227075187969925,0.0,0.0,0.0
t401,5.240225563909775,0.0,0.0,0.0
t402,5.296413533834587,0.0,0.0,0.0
t403,5.35021052631579,0.0,0.0,0.0
t404,5.589308270676693,0.0,0.0,0.0
t405,5.5889097744360905,0.0,0.0,0.0
t406,5.217511278195489,0.0,0.0,0.0
t407,4.69587969924812,0.0,0.0,0.0
t408,4.21887969924812,0.0,0.0,0.0
t409,3.9084511278195486,0.0,0.0,0.0
t410,3.7454661654135335,0.0,0.0,0.0
t411,3.670947368421052,0.0,0.0,0.0
t412,3.6689548872180455,0.0,0.0,0.0
t413,3.7829248120300756,0.0,0.0,0.0
t414,4.183812030075188,0.0,0.0,0.0
t415,4.83615037593985,0.0,0.0,0.0
t416,5.256962406015037,0.0,0.0,0.0
t417,5.364157894736843,0.0,0.0,0.0
t418,5.395639097744361,0.0,0.0,0.0
t419,5.41396992481203,0.0,0.0,0.0
t420,5.418353383458648,0.0,0.0,0.0
t421,5.397233082706768,0.0,0.0,0.0
t422,5.391654135338346,0.0,0.0,0.0
t423,5.326699248120301,0.0,0.0,0.0
t424,5.276887218045113,0.0,0.0,0.0
t425,5.292827067669172,0.0,0.0,0.0
t426,5.354992481203007,0.0,0.0,0.0
t427,13.912367069991049,0.0,0.0,0.0
t428,13.912367069991049,0.0,0.0,0.0
t429,13.912367069991049,0.0,0.0,0.0
t430,13.912367069991049,0.0,0.0,0.0
t431,13.912367069991049,0.0,0.0,0.0
t432,13.912367069991049,0.0,0.0,0.0
t433,3.961451127819549,0.0,0.0,0.0
t434,3.8100225563909778,0.0,0.0,0.0
t435,3.737097744360902,0.0,0.0,0.0
t436,3.7374962406015033,0.0,0.0,0.0
t437,3.853857142857143,0.0,0.0,0.0
t438,4.238804511278196,0.0,0.0,0.0
t439,4.865639097744362,0.0,0.0,0.0
t440,5.272902255639098,0.0,0.0,0.0
t441,5.353,0.0,0.0,0.0
t442,5.381293233082707,0.0,0.0,0.0
t443,5.406398496240602,0.0,0.0,0.0
t444,5.371330827067669,0.0,0.0,0.0
t445,5.309962406015037,0.0,0.0,0.0
t446,5.274894736842105,0.0,0.0,0.0
t447,5.194000000000001,0.0,0.0,0.0
t448,5.100353383458646,0.0,0.0,0.0
t449,5.0597067669172935,0.0,0.0,0.0
t450,5.031413533834586,0.0,0.0,0.0
t451,4.989172932330828,0.0,0.0,0.0
t452,5.158932330827067,0.0,0.0,0.0
t453,5.258157894736842,0.0,0.0,0.0
t454,4.984789473684211,0.0,0.0,0.0
t455,4.57672932330827,0.0,0.0,0.0
t456,4.136390977443609,0.0,0.0,0.0
t457,3.8275563909774446,0.0,0.0,0.0
t458,3.647436090225564,0.0,0.0,0.0
t459,3.545022556390978,0.0,0.0,0.0
t460,3.523503759398497,0.0,0.0,0.0
t461,3.562954887218045,0.0,0.0,0.0
t462,3.7159774436090225,0.0,0.0,0.0
t463,3.9120375939849628,0.0,0.0,0.0
t464,4.264706766917294,0.0,0.0,0.0
t465,4.577526315789474,0.0,0.0,0.0
t466,4.769601503759398,0.0,0.0,0.0
t467,4.845315789473684,0.0,0.0,0.0
t468,4.825390977443609,0.0,0.0,0.0
t469,4.754458646616541,0.0,0.0,0.0
t470,4.6667894736842115,0.0,0.0,0.0
t471,4.590278195488723,0.0,0.0,0.0
t472,4.56318045112782,0.0,0.0,0.0
t473,4.581511278195489,0.0,0.0,0.0
t474,4.638894736842104,0.0,0.0,0.0
t475,4.6667894736842115,0.0,0.0,0.0
t476,4.846511278195489,0.0,0.0,0.0
t477,4.929796992481203,0.0,0.0,0.0
t478,4.687511278195489,0.0,0.0,0.0
t479,4.325278195488721,0.0,0.0,0.0
t480,3.961451127819549,0.0,0.0,0.0
t481,3.671345864661654,0.0,0.0,0.0
t482,3.488834586466166,0.0,0.0,0.0
t483,3.3820375939849625,0.0,0.0,0.0
t484,3.340195488721805,0.0,0.0,0.0
t485,3.3481654135338346,0.0,0.0,0.0
t486,3.42627067669173,0.0,0.0,0.0
t487,3.5370526315789474,0.0,0.0,0.0
t488,3.8012556390977448,0.0,0.0,0.0
t489,4.164684210526316,0.0,0.0,0.0
t490,4.442436090225564,0.0,0.0,0.0
t491,4.588684210526316,0.0,0.0,0.0
t492,4.670774436090225,0.0,0.0,0.0
t493,4.688308270676693,0.0,0.0,0.0
t494,4.653639097744362,0.0,0.0,0.0
t495,4.6249473684210525,0.0,0.0,0.0
t496,4.63451127819549,0.0,0.0,0.0
t497,4.709428571428571,0.0,0.0,0.0
t498,4.819413533834586,0.0,0.0,0.0
t499,4.862052631578948,0.0,0.0,0.0
t500,5.038586466165414,0.0,0.0,0.0
t501,5.117887218045112,0.0,0.0,0.0
t502,4.82578947368421,0.0,0.0,0.0
t503,4.418526315789474,0.0,0.0,0.0
t504,4.029195488721806,0.0,0.0,0.0
t505,6.160570890182939,0.0,0.0,0.0
t506,6.160570890182939,0.0,0.0,0.0
t507,6.160570890182939,0.0,0.0,0.0
t508,6.160570890182939,0.0,0.0,0.0
t509,6.160570890182939,0.0,0.0,0.0
t510,6.160570890182939,0.0,0.0,0.0
t511,6.160570890182939,0.0,0.0,0.0
t512,6.160570890182939,0.0,0.0,0.0
t513,6.160570890182939,0.0,0.0,0.0
t514,5.505225563909773,0.0,0.0,0.0
t515,5.505225563909773,0.0,0.0,0.0
t516,5.731571428571428,0.0,0.0,0.0
t517,5.893360902255639,0.0,0.0,0.0
t518,5.952338345864661,0.0,0.0,0.0
t519,5.992586466165413,0.0,0.0,0.0
t520,6.0384135338345875,0.0,0.0,0.0
t521,6.1209022556390975,0.0,0.0,0.0
t522,6.181075187969924,0.0,0.0,0.0
t523,6.111736842105263,0.0,0.0,0.0
t524,6.111736842105263,0.0,0.0,0.0
t525,6.118112781954888,0.0,0.0,0.0
t526,5.844744360902256,0.0,0.0,0.0
t527,5.250187969924813,0.0,0.0,0.0
t528,4.680736842105263,0.0,0.0,0.0
t529,4.306150375939849,0.0,0.0,0.0
t530,4.078609022556391,0.0,0.0,0.0
t531,3.953082706766917,0.0,0.0,0.0
t532,3.953082706766917,0.0,0.0,0.0
t533,4.000902255639097,0.0,0.0,0.0
t534,4.3085413533834584,0.0,0.0,0.0
t535,4.986781954887218,0.0,0.0,0.0
t536,5.60445112781955,0.0,0.0,0.0
t537,5.967879699248121,0.0,0.0,0.0
t538,6.2603759398496255,0.0,0.0,0.0
t539,6.538924812030075,0.0,0.0,0.0
t540,6.776030075187971,0.0,0.0,0.0
t541,6.9453909774436084,0.0,0.0,0.0
t542,7.094428571428572,0.0,0.0,0.0
t543,7.151413533834587,0.0,0.0,0.0
t544,7.22115037593985,0.0,0.0,0.0
t545,7.272556390977444,0.0,0.0,0.0
t546,7.312397088481465,0.0,0.0,0.0
t547,21.830227430131636,0.0,0.0,0.0
t548,21.830227430131636,0.0,0.0,0.0
t549,21.830227430131636,0.0,0.0,0.0
t550,21.830227430131636,0.0,0.0,0.0
t551,21.830227430131636,0.0,0.0,0.0
t552,21.830227430131636,0.0,0.0,0.0
t553,21.830227430131636,0.0,0.0,0.0
t554,21.830227430131636,0.0,0.0,0.0
t555,21.830227430131636,0.0,0.0,0.0
t556,21.830227430131636,0.0,0.0,0.0
t557,21.830227430131636,0.0,0.0,0.0
t558,21.830227430131636,0.0,0.0,0.0
t559,21.830227430131636,0.0,0.0,0.0
t560,21.830227430131636,0.0,0.0,0.0
t561,21.830227430131636,0.0,0.0,0.0
t562,21.830227430131636,0.0,0.0,0.0
t563,21.830227430131636,0.0,0.0,0.0
t564,21.830227430131636,0.0,0.0,0.0
t565,21.830227430131636,0.0,0.0,0.0
t566,21.830227430131636,0.0,0.0,0.0
t567,21.830227430131636,0.0,0.0,0.0
t568,21.830227430131636,0.0,0.0,0.0
t569,21.830227430131636,0.0,0.0,0.0
t570,21.830227430131636,0.0,0.0,0.0
t571,21.830227430131636,0.0,0.0,0.0
t572,21.830227430131636,0.0,0.0,0.0
t573,21.830227430131636,0.0,0.0,0.0
t574,21.830227430131636,0.0,0.0,0.0
t575,5.46696992481203,0.0,0.0,0.0
t576,4.868030075187969,0.0,0.0,0.0
t577,4.429285714285715,0.0,0.0,0.0
t578,4.177436090225566,0.0,0.0,0.0
t579,4.028398496240602,0.0,0.0,0.0
t580,3.964240601503759,0.0,0.0,0.0
t581,4.030390977443609,0.0,0.0,0.0
t582,4.294992481203008,0.0,0.0,0.0
t583,4.95012030075188,0.0,0.0,0.0
t584,5.555037593984962,0.0,0.0,0.0
t585,5.848330827067668,0.0,0.0,0.0
t586,6.091015037593985,0.0,0.0,0.0
t587,6.303812030075189,0.0,0.0,0.0
t588,6.446473684210526,0.0,0.0,0.0
t589,6.525774436090226,0.0,0.0,0.0
t590,6.629781954887219,0.0,0.0,0.0
t591,6.66445112781955,0.0,0.0,0.0
t592,6.689157894736843,0.0,0.0,0.0
t593,6.689954887218045,0.0,0.0,0.0
t594,6.59590977443609,0.0,0.0,0.0
t595,6.3994511278195505,0.0,0.0,0.0
t596,6.199007518796993,0.0,0.0,0.0
t597,6.212954887218045,0.0,0.0,0.0
t598,5.984616541353384,0.0,0.0,0.0
t599,5.3545939849624045,0.0,0.0,0.0
t600,4.730548872180451,0.0,0.0,0.0
t601,4.301368421052632,0.0,0.0,0.0
t602,4.0399548872180455,0.0,0.0,0.0
