Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t43,162.3,0.0,0.0,0.0,0.1623
t44,158.38,0.0,0.0,0.0,0.15838
t45,151.97,0.0,0.0,0.0,0.15197
t46,141.89000000000001,0.0,0.0,0.0,0.14189000000000002
t47,129.39999999999998,0.0,0.0,0.0,0.1294
t48,118.08,0.0,0.0,0.0,0.11808
t49,110.57000000000001,0.0,0.0,0.0,0.11057
t50,106.82000000000001,0.0,0.0,0.0,0.10682000000000001
t51,105.02,0.0,0.0,0.0,0.10502
t52,105.24,0.0,0.0,0.0,0.10524
t53,109.00999999999999,0.0,0.0,0.0,0.10901
t54,120.21000000000001,0.0,0.0,0.0,0.12021000000000001
t55,140.03000000000003,0.0,0.0,0.0,0.14003000000000002
t56,151.13,0.0,0.0,0.0,0.15113
t57,153.01000000000002,0.0,0.0,0.0,0.15301
t58,154.06,0.0,0.0,0.0,0.15406
t59,155.44,0.0,0.0,0.0,0.15544
t60,155.70000000000002,0.0,0.0,0.0,0.1557
t61,155.07000000000002,0.0,0.0,0.0,0.15507
t62,154.85,0.0,0.0,0.0,0.15485
t63,154.26000000000002,0.0,0.0,0.0,0.15426
t64,156.39000000000001,0.0,0.0,0.0,0.15639
t65,168.6,0.0,0.0,0.0,0.1686
t66,181.95,0.0,0.0,0.0,0.18195
t67,182.3,0.0,0.0,0.0,0.18230000000000002
t68,179.24,0.0,0.0,0.0,0.17924
t69,173.41,0.0,0.0,0.0,0.17341
t70,163.18,0.0,0.0,0.0,0.16318000000000002
t71,149.52,0.0,0.0,0.0,0.14952000000000001
t72,137.56,0.0,0.0,0.0,0.13756000000000002
t73,130.12,0.0,0.0,0.0,0.13012
t74,126.21000000000002,0.0,0.0,0.0,0.12621000000000002
t75,124.22000000000001,0.0,0.0,0.0,0.12422000000000001
t76,124.44000000000001,0.0,0.0,0.0,0.12444000000000001
t77,127.84,0.0,0.0,0.0,0.12784
t78,138.4,0.0,0.0,0.0,0.1384
t79,157.61,0.0,0.0,0.0,0.15761
t80,168.07,0.0,0.0,0.0,0.16807
t81,168.27999999999997,0.0,0.0,0.0,0.16827999999999999
t82,167.83,0.0,0.0,0.0,0.16783
t83,167.45000000000002,0.0,0.0,0.0,0.16745000000000002
t84,165.80999999999997,0.0,0.0,0.0,0.16580999999999999
t85,163.44,0.0,0.0,0.0,0.16344
t86,162.04000000000002,0.0,0.0,0.0,0.16204000000000002
t87,160.76000000000002,0.0,0.0,0.0,0.16076000000000001
t88,162.42000000000002,0.0,0.0,0.0,0.16242
t89,173.78000000000003,0.0,0.0,0.0,0.17378000000000002
t90,183.01999999999998,0.0,0.0,0.0,0.18302
t91,181.60000000000002,0.0,0.0,0.0,0.1816
t92,606.3200873378389,0.0,0.0,0.0,0.6063200873378389
t93,170.58,0.0,0.0,0.0,0.17058
t94,159.36,0.0,0.0,0.0,0.15936
t95,145.06,0.0,0.0,0.0,0.14506
t96,131.82,0.0,0.0,0.0,0.13182
t97,123.36000000000001,0.0,0.0,0.0,0.12336000000000001
t98,118.85,0.0,0.0,0.0,0.11885
t99,116.56000000000002,0.0,0.0,0.0,0.11656000000000001
t100,116.15,0.0,0.0,0.0,0.11615
t101,119.13,0.0,0.0,0.0,0.11913
t102,128.9,0.0,0.0,0.0,0.12890000000000001
t103,147.47,0.0,0.0,0.0,0.14747
t104,158.35000000000002,0.0,0.0,0.0,0.15835000000000002
t105,159.51000000000002,0.0,0.0,0.0,0.15951
t106,160.21,0.0,0.0,0.0,0.16021000000000002
t107,159.48999999999998,0.0,0.0,0.0,0.15949
t108,157.26000000000002,0.0,0.0,0.0,0.15726
t109,155.31,0.0,0.0,0.0,0.15531
t110,154.54999999999998,0.0,0.0,0.0,0.15455
t111,153.32999999999998,0.0,0.0,0.0,0.15333
t112,154.32000000000002,0.0,0.0,0.0,0.15432
t113,164.11999999999998,0.0,0.0,0.0,0.16412
t114,174.85,0.0,0.0,0.0,0.17485
t115,174.22000000000003,0.0,0.0,0.0,0.17422
t116,170.26,0.0,0.0,0.0,0.17026
t117,163.9,0.0,0.0,0.0,0.16390000000000002
t118,153.4,0.0,0.0,0.0,0.1534
t119,139.27,0.0,0.0,0.0,0.13927
t120,127.08,0.0,0.0,0.0,0.12708
t121,119.09000000000002,0.0,0.0,0.0,0.11909000000000002
t122,114.76000000000002,0.0,0.0,0.0,0.11476000000000001
t123,112.54,0.0,0.0,0.0,0.11254
t124,111.99000000000001,0.0,0.0,0.0,0.11199
t125,114.72,0.0,0.0,0.0,0.11472
t126,124.42,0.0,0.0,0.0,0.12442
t127,142.65,0.0,0.0,0.0,0.14265
t128,153.58,0.0,0.0,0.0,0.15358000000000002
t129,154.84,0.0,0.0,0.0,0.15484
t130,155.0,0.0,0.0,0.0,0.155
t131,154.32000000000002,0.0,0.0,0.0,0.15432
t132,152.03,0.0,0.0,0.0,0.15203
t133,149.52,0.0,0.0,0.0,0.14952000000000001
t134,148.2,0.0,0.0,0.0,0.1482
t135,146.14000000000001,0.0,0.0,0.0,0.14614000000000002
t136,146.85,0.0,0.0,0.0,0.14685
t137,155.41000000000003,0.0,0.0,0.0,0.15541000000000002
t138,163.61999999999998,0.0,0.0,0.0,0.16362
t139,161.0,0.0,0.0,0.0,0.161
t140,156.35,0.0,0.0,0.0,0.15635
t141,150.17,0.0,0.0,0.0,0.15017
t142,142.12,0.0,0.0,0.0,0.14212
t143,131.16,0.0,0.0,0.0,0.13116
t144,119.9,0.0,0.0,0.0,0.1199
t145,111.19,0.0,0.0,0.0,0.11119
t146,106.36,0.0,0.0,0.0,0.10636
t147,103.72999999999999,0.0,0.0,0.0,0.10372999999999999
t148,102.68,0.0,0.0,0.0,0.10268000000000001
t149,103.7,0.0,0.0,0.0,0.1037
t150,107.65,0.0,0.0,0.0,0.10765000000000001
t151,114.77999999999999,0.0,0.0,0.0,0.11478
t152,122.30000000000001,0.0,0.0,0.0,0.1223
t153,130.01,0.0,0.0,0.0,0.13001
t154,134.66,0.0,0.0,0.0,0.13466
t155,135.97,0.0,0.0,0.0,0.13597
t156,134.88,0.0,0.0,0.0,0.13488
t157,132.4,0.0,0.0,0.0,0.13240000000000002
t158,129.60000000000002,0.0,0.0,0.0,0.12960000000000002
t159,127.64,0.0,0.0,0.0,0.12764
t160,128.98999999999998,0.0,0.0,0.0,0.12899
t161,138.44,0.0,0.0,0.0,0.13844
t162,147.91000000000003,0.0,0.0,0.0,0.14791
t163,146.18,0.0,0.0,0.0,0.14618
t164,141.49,0.0,0.0,0.0,0.14149
t165,137.04000000000002,0.0,0.0,0.0,0.13704000000000002
t166,130.63,0.0,0.0,0.0,0.13063
t167,122.24,0.0,0.0,0.0,0.12224
t168,113.02,0.0,0.0,0.0,0.11302
t169,111.77,0.0,0.0,0.0,0.11177
t170,107.56,0.0,0.0,0.0,0.10756
t171,105.39999999999999,0.0,0.0,0.0,0.1054
t172,104.94000000000001,0.0,0.0,0.0,0.10494
t173,105.80000000000001,0.0,0.0,0.0,0.1058
t174,108.99,0.0,0.0,0.0,0.10898999999999999
t175,112.99,0.0,0.0,0.0,0.11299
t176,118.48000000000002,0.0,0.0,0.0,0.11848000000000002
t177,126.35,0.0,0.0,0.0,0.12635
t178,131.37,0.0,0.0,0.0,0.13137000000000001
t179,133.82,0.0,0.0,0.0,0.13382
t180,134.54000000000002,0.0,0.0,0.0,0.13454000000000002
t181,133.82,0.0,0.0,0.0,0.13382
t182,131.31,0.0,0.0,0.0,0.13131
t183,128.68,0.0,0.0,0.0,0.12868000000000002
t184,128.44,0.0,0.0,0.0,0.12844
t185,132.6,0.0,0.0,0.0,0.1326
t186,143.59,0.0,0.0,0.0,0.14359
t187,153.78,0.0,0.0,0.0,0.15378
t188,151.02,0.0,0.0,0.0,0.15102000000000002
t189,145.4,0.0,0.0,0.0,0.1454
t190,136.76,0.0,0.0,0.0,0.13676
t191,126.02,0.0,0.0,0.0,0.12602
t192,116.47,0.0,0.0,0.0,0.11647
t193,110.25999999999999,0.0,0.0,0.0,0.11026
t194,107.17,0.0,0.0,0.0,0.10717
t195,106.11000000000001,0.0,0.0,0.0,0.10611000000000001
t196,106.75000000000001,0.0,0.0,0.0,0.10675000000000001
t197,110.7,0.0,0.0,0.0,0.1107
t198,121.73,0.0,0.0,0.0,0.12173
t199,138.98,0.0,0.0,0.0,0.13898
t200,148.18,0.0,0.0,0.0,0.14818
t201,149.17,0.0,0.0,0.0,0.14917
t202,148.65,0.0,0.0,0.0,0.14865
t203,148.02,0.0,0.0,0.0,0.14802
t204,146.77,0.0,0.0,0.0,0.14677
t205,145.13,0.0,0.0,0.0,0.14513
t206,143.89,0.0,0.0,0.0,0.14389
t207,142.03,0.0,0.0,0.0,0.14203
t208,141.93,0.0,0.0,0.0,0.14193
t209,146.18,0.0,0.0,0.0,0.14618
t210,155.82000000000002,0.0,0.0,0.0,0.15582000000000001
t211,161.08,0.0,0.0,0.0,0.16108
t212,156.92999999999998,0.0,0.0,0.0,0.15693
t213,149.67,0.0,0.0,0.0,0.14967
t214,139.18,0.0,0.0,0.0,0.13918
t215,126.18000000000002,0.0,0.0,0.0,0.12618000000000001
t216,114.37,0.0,0.0,0.0,0.11437
t217,106.92999999999999,0.0,0.0,0.0,0.10693
t218,102.81000000000002,0.0,0.0,0.0,0.10281000000000001
t219,101.05,0.0,0.0,0.0,0.10105
t220,101.03999999999999,0.0,0.0,0.0,0.10103999999999999
t221,104.29,0.0,0.0,0.0,0.10429000000000001
t222,115.07000000000001,0.0,0.0,0.0,0.11507
t223,132.10000000000002,0.0,0.0,0.0,0.13210000000000002
t224,141.21,0.0,0.0,0.0,0.14121
t225,143.07,0.0,0.0,0.0,0.14307
t226,143.65,0.0,0.0,0.0,0.14365
t227,143.49,0.0,0.0,0.0,0.14349
t228,142.45,0.0,0.0,0.0,0.14245
t229,140.41,0.0,0.0,0.0,0.14041
t230,139.17,0.0,0.0,0.0,0.13917
t231,137.35,0.0,0.0,0.0,0.13735
t232,136.54,0.0,0.0,0.0,0.13654
t233,139.4,0.0,0.0,0.0,0.1394
t234,149.56,0.0,0.0,0.0,0.14956
t235,158.77,0.0,0.0,0.0,0.15877000000000002
t236,163.85000000000002,0.0,0.0,0.0,0.16385000000000002
t237,156.38,0.0,0.0,0.0,0.15638
t238,145.25000000000003,0.0,0.0,0.0,0.14525000000000002
t239,131.67999999999998,0.0,0.0,0.0,0.13168
t240,119.83000000000001,0.0,0.0,0.0,0.11983
t241,111.98,0.0,0.0,0.0,0.11198000000000001
t242,108.13000000000001,0.0,0.0,0.0,0.10813
t243,106.18,0.0,0.0,0.0,0.10618000000000001
t244,106.19999999999999,0.0,0.0,0.0,0.10619999999999999
t245,109.10000000000001,0.0,0.0,0.0,0.1091
t246,118.71000000000001,0.0,0.0,0.0,0.11871000000000001
t247,134.98,0.0,0.0,0.0,0.13498
t248,145.38,0.0,0.0,0.0,0.14538
t249,149.97,0.0,0.0,0.0,0.14997
t250,152.88000000000002,0.0,0.0,0.0,0.15288000000000002
t251,155.41000000000003,0.0,0.0,0.0,0.15541000000000002
t252,156.27,0.0,0.0,0.0,0.15627000000000002
t253,155.82000000000002,0.0,0.0,0.0,0.15582000000000001
t254,155.0,0.0,0.0,0.0,0.155
t255,153.79000000000002,0.0,0.0,0.0,0.15379
t256,153.35999999999999,0.0,0.0,0.0,0.15336
t257,156.29000000000002,0.0,0.0,0.0,0.15629
t258,163.87,0.0,0.0,0.0,0.16387000000000002
t259,168.74,0.0,0.0,0.0,0.16874
t260,165.01000000000002,0.0,0.0,0.0,0.16501000000000002
t261,158.48999999999998,0.0,0.0,0.0,0.15849
t262,148.10999999999999,0.0,0.0,0.0,0.14811
t263,134.75,0.0,0.0,0.0,0.13475
t264,122.87,0.0,0.0,0.0,0.12287000000000001
t265,115.46,0.0,0.0,0.0,0.11546
t266,111.40000000000002,0.0,0.0,0.0,0.11140000000000001
t267,109.24000000000001,0.0,0.0,0.0,0.10924
t268,109.39,0.0,0.0,0.0,0.10939
t269,112.38,0.0,0.0,0.0,0.11238
t270,122.78999999999999,0.0,0.0,0.0,0.12279
t271,139.44,0.0,0.0,0.0,0.13944
t272,149.43,0.0,0.0,0.0,0.14943
t273,152.42,0.0,0.0,0.0,0.15242
t274,153.22,0.0,0.0,0.0,0.15322
t275,153.77,0.0,0.0,0.0,0.15377000000000002
t276,152.87,0.0,0.0,0.0,0.15287
t277,151.2,0.0,0.0,0.0,0.1512
t278,150.32000000000002,0.0,0.0,0.0,0.15032
t279,148.56,0.0,0.0,0.0,0.14856
t280,147.84,0.0,0.0,0.0,0.14784
t281,150.62,0.0,0.0,0.0,0.15062
t282,157.55,0.0,0.0,0.0,0.15755000000000002
t283,160.84,0.0,0.0,0.0,0.16084
t284,156.64999999999998,0.0,0.0,0.0,0.15664999999999998
t285,150.76,0.0,0.0,0.0,0.15076
t286,142.69,0.0,0.0,0.0,0.14269
t287,131.99,0.0,0.0,0.0,0.13199
t288,121.1,0.0,0.0,0.0,0.1211
t289,113.49000000000001,0.0,0.0,0.0,0.11349000000000001
t290,108.84,0.0,0.0,0.0,0.10884
t291,105.91,0.0,0.0,0.0,0.10590999999999999
t292,104.36999999999999,0.0,0.0,0.0,0.10436999999999999
t293,104.80000000000001,0.0,0.0,0.0,0.1048
t294,108.27000000000001,0.0,0.0,0.0,0.10827
t295,114.55,0.0,0.0,0.0,0.11455
t296,122.25,0.0,0.0,0.0,0.12225
t297,131.67000000000002,0.0,0.0,0.0,0.13167
t298,138.62,0.0,0.0,0.0,0.13862
t299,141.78000000000003,0.0,0.0,0.0,0.14178000000000002
t300,142.43,0.0,0.0,0.0,0.14243
t301,140.34000000000003,0.0,0.0,0.0,0.14034000000000002
t302,136.27,0.0,0.0,0.0,0.13627
t303,132.13,0.0,0.0,0.0,0.13213
t304,129.42999999999998,0.0,0.0,0.0,0.12943
t305,129.95,0.0,0.0,0.0,0.12994999999999998
t306,136.70000000000002,0.0,0.0,0.0,0.13670000000000002
t307,145.35,0.0,0.0,0.0,0.14535
t308,142.13,0.0,0.0,0.0,0.14213
t309,137.67,0.0,0.0,0.0,0.13767
t310,130.84,0.0,0.0,0.0,0.13084
t311,122.31,0.0,0.0,0.0,0.12231
t312,113.43,0.0,0.0,0.0,0.11343
t313,106.32,0.0,0.0,0.0,0.10632
t314,101.98,0.0,0.0,0.0,0.10198
t315,99.56,0.0,0.0,0.0,0.09956
t316,98.57,0.0,0.0,0.0,0.09856999999999999
t317,99.32000000000001,0.0,0.0,0.0,0.09932
t318,102.04,0.0,0.0,0.0,0.10204
t319,106.39,0.0,0.0,0.0,0.10639
t320,112.63000000000001,0.0,0.0,0.0,0.11263000000000001
t321,121.69000000000001,0.0,0.0,0.0,0.12169
t322,128.83,0.0,0.0,0.0,0.12883
t323,132.0,0.0,0.0,0.0,0.132
t324,133.20000000000002,0.0,0.0,0.0,0.1332
t325,132.93,0.0,0.0,0.0,0.13293
t326,130.89999999999998,0.0,0.0,0.0,0.1309
t327,129.62,0.0,0.0,0.0,0.12962
t328,129.64999999999998,0.0,0.0,0.0,0.12965
t329,132.84,0.0,0.0,0.0,0.13284
t330,141.82,0.0,0.0,0.0,0.14182
t331,151.62,0.0,0.0,0.0,0.15162
t332,149.25000000000003,0.0,0.0,0.0,0.14925000000000002
t333,143.57,0.0,0.0,0.0,0.14357
t334,134.46,0.0,0.0,0.0,0.13446
t335,123.39000000000001,0.0,0.0,0.0,0.12339000000000001
t336,113.66,0.0,0.0,0.0,0.11366
t337,92.25,0.0,0.0,0.0,0.09225
t338,88.44,0.0,0.0,0.0,0.08843999999999999
t339,86.69,0.0,0.0,0.0,0.08669
t340,86.67,0.0,0.0,0.0,0.08667
t341,89.64999999999999,0.0,0.0,0.0,0.08965
t342,99.66,0.0,0.0,0.0,0.09966
t343,118.32000000000001,0.0,0.0,0.0,0.11832000000000001
t344,129.20999999999998,0.0,0.0,0.0,0.12921
t345,132.28,0.0,0.0,0.0,0.13228
t346,134.03,0.0,0.0,0.0,0.13403
t347,136.23,0.0,0.0,0.0,0.13623
t348,137.36,0.0,0.0,0.0,0.13736
t349,137.42000000000002,0.0,0.0,0.0,0.13742000000000001
t350,137.93,0.0,0.0,0.0,0.13793
t351,136.86,0.0,0.0,0.0,0.13686
t352,135.27,0.0,0.0,0.0,0.13527
t353,134.23000000000002,0.0,0.0,0.0,0.13423000000000002
t354,134.20000000000002,0.0,0.0,0.0,0.1342
t355,135.23,0.0,0.0,0.0,0.13523
t356,142.67,0.0,0.0,0.0,0.14267
t357,139.4,0.0,0.0,0.0,0.1394
t358,128.72,0.0,0.0,0.0,0.12872
t359,114.95,0.0,0.0,0.0,0.11495
t360,102.69,0.0,0.0,0.0,0.10269
t361,94.66,0.0,0.0,0.0,0.09466
t362,90.50000000000001,0.0,0.0,0.0,0.09050000000000001
t363,88.57,0.0,0.0,0.0,0.08857
t364,87.98,0.0,0.0,0.0,0.08798
t365,90.76,0.0,0.0,0.0,0.09076000000000001
t366,100.07,0.0,0.0,0.0,0.10006999999999999
t367,118.25,0.0,0.0,0.0,0.11825
t368,128.8,0.0,0.0,0.0,0.1288
t369,131.39000000000001,0.0,0.0,0.0,0.13139
t370,132.73,0.0,0.0,0.0,0.13273
t371,134.63,0.0,0.0,0.0,0.13463
t372,135.82000000000002,0.0,0.0,0.0,0.13582000000000002
t373,136.37000000000003,0.0,0.0,0.0,0.13637000000000002
t374,137.44,0.0,0.0,0.0,0.13744
t375,137.07,0.0,0.0,0.0,0.13707
t376,136.42,0.0,0.0,0.0,0.13641999999999999
t377,136.33,0.0,0.0,0.0,0.13633
t378,136.67000000000002,0.0,0.0,0.0,0.13667
t379,136.85,0.0,0.0,0.0,0.13685
t380,144.09000000000003,0.0,0.0,0.0,0.14409000000000002
t381,141.7,0.0,0.0,0.0,0.1417
t382,131.4,0.0,0.0,0.0,0.13140000000000002
t383,117.16,0.0,0.0,0.0,0.11716
t384,104.83000000000001,0.0,0.0,0.0,0.10483
t385,96.38999999999999,0.0,0.0,0.0,0.09638999999999999
t386,91.92,0.0,0.0,0.0,0.09192
t387,89.33999999999999,0.0,0.0,0.0,0.08933999999999999
t388,88.68,0.0,0.0,0.0,0.08868000000000001
t389,91.0,0.0,0.0,0.0,0.091
t390,99.82,0.0,0.0,0.0,0.09981999999999999
t391,117.85000000000001,0.0,0.0,0.0,0.11785000000000001
t392,128.48000000000002,0.0,0.0,0.0,0.12848
t393,132.67000000000002,0.0,0.0,0.0,0.13267
t394,135.25,0.0,0.0,0.0,0.13525
t395,138.06,0.0,0.0,0.0,0.13806
t396,139.81,0.0,0.0,0.0,0.13981
t397,140.27,0.0,0.0,0.0,0.14027
t398,141.08,0.0,0.0,0.0,0.14108
t399,140.65,0.0,0.0,0.0,0.14065
t400,139.95,0.0,0.0,0.0,0.13995
t401,139.59,0.0,0.0,0.0,0.13959
t402,139.56,0.0,0.0,0.0,0.13956
t403,139.04,0.0,0.0,0.0,0.13904
t404,145.67,0.0,0.0,0.0,0.14567
t405,143.19,0.0,0.0,0.0,0.14319
t406,133.08999999999997,0.0,0.0,0.0,0.13308999999999999
t407,119.17999999999999,0.0,0.0,0.0,0.11918
t408,106.28,0.0,0.0,0.0,0.10628
t409,98.46000000000001,0.0,0.0,0.0,0.09846
t410,93.28,0.0,0.0,0.0,0.09328
t411,90.7,0.0,0.0,0.0,0.0907
t412,89.78999999999999,0.0,0.0,0.0,0.08979
t413,91.79,0.0,0.0,0.0,0.09179000000000001
t414,100.41,0.0,0.0,0.0,0.10041
t415,118.25,0.0,0.0,0.0,0.11825
t416,128.93,0.0,0.0,0.0,0.12893000000000002
t417,133.21,0.0,0.0,0.0,0.13321
t418,136.52,0.0,0.0,0.0,0.13652
t419,139.89000000000001,0.0,0.0,0.0,0.13989000000000001
t420,141.72,0.0,0.0,0.0,0.14172
t421,142.20000000000002,0.0,0.0,0.0,0.14220000000000002
t422,143.82,0.0,0.0,0.0,0.14382
t423,143.78,0.0,0.0,0.0,0.14378
t424,143.56,0.0,0.0,0.0,0.14356
t425,143.32,0.0,0.0,0.0,0.14332
t426,142.74,0.0,0.0,0.0,0.14274
t427,141.25000000000003,0.0,0.0,0.0,0.14125000000000001
t428,147.36,0.0,0.0,0.0,0.14736000000000002
t429,145.31000000000003,0.0,0.0,0.0,0.14531000000000002
t430,135.41,0.0,0.0,0.0,0.13541
t431,121.05000000000001,0.0,0.0,0.0,0.12105
t432,108.33999999999999,0.0,0.0,0.0,0.10833999999999999
t433,100.13,0.0,0.0,0.0,0.10013
t434,95.03,0.0,0.0,0.0,0.09503
t435,91.86999999999999,0.0,0.0,0.0,0.09187
t436,90.86000000000001,0.0,0.0,0.0,0.09086000000000001
t437,92.78999999999999,0.0,0.0,0.0,0.09279
t438,100.9,0.0,0.0,0.0,0.1009
t439,117.76,0.0,0.0,0.0,0.11776
t440,128.53,0.0,0.0,0.0,0.12853
t441,132.74,0.0,0.0,0.0,0.13274
t442,135.51,0.0,0.0,0.0,0.13551
t443,137.91,0.0,0.0,0.0,0.13791
t444,138.57,0.0,0.0,0.0,0.13857
t445,137.48,0.0,0.0,0.0,0.13748
t446,137.81,0.0,0.0,0.0,0.13781000000000002
t447,136.55,0.0,0.0,0.0,0.13655
t448,134.91,0.0,0.0,0.0,0.13491
t449,134.01,0.0,0.0,0.0,0.13401
t450,132.54,0.0,0.0,0.0,0.13254
t451,129.93,0.0,0.0,0.0,0.12993000000000002
t452,135.36,0.0,0.0,0.0,0.13536
t453,132.86,0.0,0.0,0.0,0.13286
t454,125.17,0.0,0.0,0.0,0.12517
t455,114.77999999999999,0.0,0.0,0.0,0.11478
t456,103.81,0.0,0.0,0.0,0.10381
t457,95.49,0.0,0.0,0.0,0.09548999999999999
t458,90.3,0.0,0.0,0.0,0.09029999999999999
t459,87.35,0.0,0.0,0.0,0.08735
t460,85.79,0.0,0.0,0.0,0.08579
t461,85.92000000000002,0.0,0.0,0.0,0.08592000000000001
t462,88.8,0.0,0.0,0.0,0.0888
t463,94.7,0.0,0.0,0.0,0.0947
t464,101.76,0.0,0.0,0.0,0.10176
t465,111.46000000000001,0.0,0.0,0.0,0.11146
t466,118.38,0.0,0.0,0.0,0.11838
t467,121.42,0.0,0.0,0.0,0.12142
t468,121.99,0.0,0.0,0.0,0.12199
t469,120.61999999999999,0.0,0.0,0.0,0.12061999999999999
t470,118.2,0.0,0.0,0.0,0.1182
t471,116.24000000000001,0.0,0.0,0.0,0.11624000000000001
t472,115.31000000000002,0.0,0.0,0.0,0.11531000000000001
t473,116.11,0.0,0.0,0.0,0.11611
t474,119.04999999999998,0.0,0.0,0.0,0.11904999999999999
t475,122.04,0.0,0.0,0.0,0.12204000000000001
t476,126.89999999999999,0.0,0.0,0.0,0.12689999999999999
t477,124.58000000000001,0.0,0.0,0.0,0.12458000000000001
t478,118.2,0.0,0.0,0.0,0.1182
t479,109.61999999999999,0.0,0.0,0.0,0.10962
t480,100.76,0.0,0.0,0.0,0.10076
t481,93.44,0.0,0.0,0.0,0.09344
t482,88.59,0.0,0.0,0.0,0.08859
t483,86.15,0.0,0.0,0.0,0.08615
t484,84.95,0.0,0.0,0.0,0.08495
t485,85.17,0.0,0.0,0.0,0.08517
t486,87.10000000000001,0.0,0.0,0.0,0.08710000000000001
t487,91.66000000000001,0.0,0.0,0.0,0.09166
t488,97.84,0.0,0.0,0.0,0.09784000000000001
t489,107.6,0.0,0.0,0.0,0.1076
t490,116.02000000000001,0.0,0.0,0.0,0.11602000000000001
t491,121.28999999999999,0.0,0.0,0.0,0.12129
t492,124.38000000000001,0.0,0.0,0.0,0.12438
t493,125.42999999999999,0.0,0.0,0.0,0.12542999999999999
t494,124.19000000000001,0.0,0.0,0.0,0.12419000000000001
t495,122.78999999999999,0.0,0.0,0.0,0.12279
t496,121.83999999999999,0.0,0.0,0.0,0.12183999999999999
t497,123.57,0.0,0.0,0.0,0.12357
t498,127.02,0.0,0.0,0.0,0.12702
t499,129.9,0.0,0.0,0.0,0.12990000000000002
t500,135.3,0.0,0.0,0.0,0.1353
t501,132.55,0.0,0.0,0.0,0.13255
t502,123.32000000000001,0.0,0.0,0.0,0.12332000000000001
t503,112.19,0.0,0.0,0.0,0.11219
t504,101.87,0.0,0.0,0.0,0.10187
t505,93.55000000000001,0.0,0.0,0.0,0.09355000000000001
t506,90.42,0.0,0.0,0.0,0.09042
t507,89.26,0.0,0.0,0.0,0.08926
t508,89.32000000000001,0.0,0.0,0.0,0.08932000000000001
t509,92.58,0.0,0.0,0.0,0.09258
t510,102.92,0.0,0.0,0.0,0.10292
t511,119.81,0.0,0.0,0.0,0.11981
t512,131.17000000000002,0.0,0.0,0.0,0.13117
t513,135.2,0.0,0.0,0.0,0.1352
t514,136.89000000000001,0.0,0.0,0.0,0.13689
t515,138.43,0.0,0.0,0.0,0.13843
t516,138.44,0.0,0.0,0.0,0.13844
t517,137.32,0.0,0.0,0.0,0.13732
t518,136.29,0.0,0.0,0.0,0.13629
t519,134.08,0.0,0.0,0.0,0.13408
t520,132.55,0.0,0.0,0.0,0.13255
t521,132.57,0.0,0.0,0.0,0.13257
t522,134.12,0.0,0.0,0.0,0.13412000000000002
t523,135.44,0.0,0.0,0.0,0.13544
t524,141.16,0.0,0.0,0.0,0.14116
t525,141.4,0.0,0.0,0.0,0.1414
t526,131.6,0.0,0.0,0.0,0.1316
t527,118.19000000000001,0.0,0.0,0.0,0.11819000000000002
