Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t131,73.42782972334005,0.0,0.0,0.0
t132,73.42782972334005,0.0,0.0,0.0
t133,73.42782972334005,0.0,0.0,0.0
t134,73.42782972334005,0.0,0.0,0.0
t135,73.42782972334005,0.0,0.0,0.0
t136,73.42782972334005,0.0,0.0,0.0
t137,73.42782972334005,0.0,0.0,0.0
t138,73.42782972334005,0.0,0.0,0.0
t139,73.42782972334005,0.0,0.0,0.0
t140,73.42782972334005,0.0,0.0,0.0
t141,73.42782972334005,0.0,0.0,0.0
t142,73.42782972334005,0.0,0.0,0.0
t143,73.42782972334005,0.0,0.0,0.0
t144,73.42782972334005,0.0,0.0,0.0
t145,73.42782972334005,0.0,0.0,0.0
t146,73.42782972334005,0.0,0.0,0.0
t147,73.42782972334005,0.0,0.0,0.0
t148,73.42782972334005,0.0,0.0,0.0
t149,73.42782972334005,0.0,0.0,0.0
t150,73.42782972334005,0.0,0.0,0.0
t151,73.42782972334005,0.0,0.0,0.0
t152,73.42782972334005,0.0,0.0,0.0
t153,73.42782972334005,0.0,0.0,0.0
t154,73.42782972334005,0.0,0.0,0.0
t155,73.42782972334005,0.0,0.0,0.0
t156,73.42782972334005,0.0,0.0,0.0
t157,73.42782972334005,0.0,0.0,0.0
t158,73.42782972334005,0.0,0.0,0.0
t159,73.42782972334005,0.0,0.0,0.0
t160,73.42782972334005,0.0,0.0,0.0
t161,73.42782972334005,0.0,0.0,0.0
t162,73.42782972334005,0.0,0.0,0.0
t163,73.42782972334005,0.0,0.0,0.0
t164,73.42782972334005,0.0,0.0,0.0
t165,73.42782972334005,0.0,0.0,0.0
t166,73.42782972334005,0.0,0.0,0.0
t167,70.30788544115163,0.0,0.0,0.0
t168,70.30788544115163,0.0,0.0,0.0
t169,67.52828632338804,0.0,0.0,0.0
t170,67.52828632338804,0.0,0.0,0.0
t171,67.52828632338804,0.0,0.0,0.0
t172,67.52828632338804,0.0,0.0,0.0
t173,67.52828632338804,0.0,0.0,0.0
t174,67.52828632338804,0.0,0.0,0.0
t175,67.52828632338804,0.0,0.0,0.0
t176,67.52828632338804,0.0,0.0,0.0
t177,67.52828632338804,0.0,0.0,0.0
t178,67.52828632338804,0.0,0.0,0.0
t179,67.52828632338804,0.0,0.0,0.0
t180,67.52828632338804,0.0,0.0,0.0
t181,67.52828632338804,0.0,0.0,0.0
t182,67.52828632338804,0.0,0.0,0.0
t183,67.52828632338804,0.0,0.0,0.0
t184,67.52828632338804,0.0,0.0,0.0
t185,67.52828632338804,0.0,0.0,0.0
t186,67.52828632338804,0.0,0.0,0.0
t187,67.52828632338804,0.0,0.0,0.0
t188,67.52828632338804,0.0,0.0,0.0
t189,67.52828632338804,0.0,0.0,0.0
t190,67.52828632338804,0.0,0.0,0.0
t191,67.52828632338804,0.0,0.0,0.0
t192,67.52828632338804,0.0,0.0,0.0
t193,67.52828632338804,0.0,0.0,0.0
t194,67.52828632338804,0.0,0.0,0.0
t195,67.52828632338804,0.0,0.0,0.0
t196,67.52828632338804,0.0,0.0,0.0
t197,67.52828632338804,0.0,0.0,0.0
t198,67.52828632338804,0.0,0.0,0.0
t199,67.52828632338804,0.0,0.0,0.0
t200,67.52828632338804,0.0,0.0,0.0
t201,67.52828632338804,0.0,0.0,0.0
t202,67.52828632338804,0.0,0.0,0.0
t203,67.52828632338804,0.0,0.0,0.0
t204,67.52828632338804,0.0,0.0,0.0
t205,67.52828632338804,0.0,0.0,0.0
t206,67.52828632338804,0.0,0.0,0.0
t207,67.52828632338804,0.0,0.0,0.0
t208,67.52828632338804,0.0,0.0,0.0
t209,67.52828632338804,0.0,0.0,0.0
t210,67.52828632338804,0.0,0.0,0.0
t211,67.52828632338804,0.0,0.0,0.0
t212,67.52828632338804,0.0,0.0,0.0
t213,67.52828632338804,0.0,0.0,0.0
t214,67.52828632338804,0.0,0.0,0.0
t215,67.52828632338804,0.0,0.0,0.0
t216,67.52828632338804,0.0,0.0,0.0
t217,67.52828632338804,0.0,0.0,0.0
t218,67.52828632338804,0.0,0.0,0.0
t219,67.52828632338804,0.0,0.0,0.0
t220,67.52828632338804,0.0,0.0,0.0
t221,67.52828632338804,0.0,0.0,0.0
t222,67.52828632338804,0.0,0.0,0.0
t223,67.52828632338804,0.0,0.0,0.0
t224,67.52828632338804,0.0,0.0,0.0
t225,67.52828632338804,0.0,0.0,0.0
t226,67.52828632338804,0.0,0.0,0.0
t227,67.52828632338804,0.0,0.0,0.0
t228,67.52828632338804,0.0,0.0,0.0
t229,67.52828632338804,0.0,0.0,0.0
t230,67.52828632338804,0.0,0.0,0.0
t231,67.52828632338804,0.0,0.0,0.0
t232,67.52828632338804,0.0,0.0,0.0
t233,67.52828632338804,0.0,0.0,0.0
t234,67.52828632338804,0.0,0.0,0.0
t235,67.52828632338804,0.0,0.0,0.0
t236,67.52828632338804,0.0,0.0,0.0
t237,67.52828632338804,0.0,0.0,0.0
t238,67.52828632338804,0.0,0.0,0.0
t239,67.52828632338804,0.0,0.0,0.0
t240,67.52828632338804,0.0,0.0,0.0
t241,67.52828632338804,0.0,0.0,0.0
t242,67.52828632338804,0.0,0.0,0.0
t243,67.52828632338804,0.0,0.0,0.0
t244,67.52828632338804,0.0,0.0,0.0
t245,67.52828632338804,0.0,0.0,0.0
t246,67.52828632338804,0.0,0.0,0.0
t247,67.52828632338804,0.0,0.0,0.0
t248,67.52828632338804,0.0,0.0,0.0
t249,67.52828632338804,0.0,0.0,0.0
t250,67.52828632338804,0.0,0.0,0.0
t251,67.52828632338804,0.0,0.0,0.0
t252,67.52828632338804,0.0,0.0,0.0
t253,67.52828632338804,0.0,0.0,0.0
t254,67.52828632338804,0.0,0.0,0.0
t255,67.52828632338804,0.0,0.0,0.0
t256,67.52828632338804,0.0,0.0,0.0
t257,67.52828632338804,0.0,0.0,0.0
t258,67.52828632338804,0.0,0.0,0.0
t259,67.52828632338804,0.0,0.0,0.0
t260,67.52828632338804,0.0,0.0,0.0
t261,67.52828632338804,0.0,0.0,0.0
t262,67.52828632338804,0.0,0.0,0.0
t263,67.52828632338804,0.0,0.0,0.0
t264,67.52828632338804,0.0,0.0,0.0
t265,67.52828632338804,0.0,0.0,0.0
t266,67.52828632338804,0.0,0.0,0.0
t267,67.52828632338804,0.0,0.0,0.0
t268,67.52828632338804,0.0,0.0,0.0
t269,67.52828632338804,0.0,0.0,0.0
t270,67.52828632338804,0.0,0.0,0.0
t271,67.52828632338804,0.0,0.0,0.0
t272,67.52828632338804,0.0,0.0,0.0
t273,67.52828632338804,0.0,0.0,0.0
t274,67.52828632338804,0.0,0.0,0.0
t275,67.52828632338804,0.0,0.0,0.0
t276,67.52828632338804,0.0,0.0,0.0
t277,67.52828632338804,0.0,0.0,0.0
t278,67.52828632338804,0.0,0.0,0.0
t279,67.52828632338804,0.0,0.0,0.0
t280,67.52828632338804,0.0,0.0,0.0
t281,67.52828632338804,0.0,0.0,0.0
t282,67.52828632338804,0.0,0.0,0.0
t283,67.52828632338804,0.0,0.0,0.0
t284,67.52828632338804,0.0,0.0,0.0
t285,67.52828632338804,0.0,0.0,0.0
t286,67.52828632338804,0.0,0.0,0.0
t287,67.52828632338804,0.0,0.0,0.0
t288,67.52828632338804,0.0,0.0,0.0
t289,67.52828632338804,0.0,0.0,0.0
t290,67.52828632338804,0.0,0.0,0.0
t291,67.52828632338804,0.0,0.0,0.0
t292,67.52828632338804,0.0,0.0,0.0
t293,67.52828632338804,0.0,0.0,0.0
t294,67.52828632338804,0.0,0.0,0.0
t295,67.52828632338804,0.0,0.0,0.0
t296,67.52828632338804,0.0,0.0,0.0
t297,67.52828632338804,0.0,0.0,0.0
t298,67.52828632338804,0.0,0.0,0.0
t299,67.52828632338804,0.0,0.0,0.0
t300,67.52828632338804,0.0,0.0,0.0
t301,67.52828632338804,0.0,0.0,0.0
t302,67.52828632338804,0.0,0.0,0.0
t303,67.52828632338804,0.0,0.0,0.0
t304,67.52828632338804,0.0,0.0,0.0
t305,67.52828632338804,0.0,0.0,0.0
t306,67.52828632338804,0.0,0.0,0.0
t307,67.52828632338804,0.0,0.0,0.0
t308,67.52828632338804,0.0,0.0,0.0
t309,67.52828632338804,0.0,0.0,0.0
t310,67.52828632338804,0.0,0.0,0.0
t311,67.52828632338804,0.0,0.0,0.0
t312,67.52828632338804,0.0,0.0,0.0
t313,67.52828632338804,0.0,0.0,0.0
t314,67.52828632338804,0.0,0.0,0.0
t315,67.52828632338804,0.0,0.0,0.0
t316,67.52828632338804,0.0,0.0,0.0
t317,67.52828632338804,0.0,0.0,0.0
t318,67.52828632338804,0.0,0.0,0.0
t319,67.52828632338804,0.0,0.0,0.0
t320,67.52828632338804,0.0,0.0,0.0
t321,67.52828632338804,0.0,0.0,0.0
t322,67.52828632338804,0.0,0.0,0.0
t323,67.52828632338804,0.0,0.0,0.0
t324,67.52828632338804,0.0,0.0,0.0
t325,67.52828632338804,0.0,0.0,0.0
t326,67.52828632338804,0.0,0.0,0.0
t327,67.52828632338804,0.0,0.0,0.0
t328,67.52828632338804,0.0,0.0,0.0
t329,67.52828632338804,0.0,0.0,0.0
t330,67.52828632338804,0.0,0.0,0.0
t331,67.52828632338804,0.0,0.0,0.0
t332,67.52828632338804,0.0,0.0,0.0
t333,67.52828632338804,0.0,0.0,0.0
t334,67.52828632338804,0.0,0.0,0.0
t335,67.52828632338804,0.0,0.0,0.0
t336,67.52828632338804,0.0,0.0,0.0
t337,57.968075689116894,0.0,0.0,0.0
t338,57.968075689116894,0.0,0.0,0.0
t339,57.968075689116894,0.0,0.0,0.0
t340,57.968075689116894,0.0,0.0,0.0
t341,57.968075689116894,0.0,0.0,0.0
t342,57.968075689116894,0.0,0.0,0.0
t343,57.968075689116894,0.0,0.0,0.0
t344,57.968075689116894,0.0,0.0,0.0
t345,57.968075689116894,0.0,0.0,0.0
t346,57.968075689116894,0.0,0.0,0.0
t347,57.968075689116894,0.0,0.0,0.0
t348,57.968075689116894,0.0,0.0,0.0
t349,57.968075689116894,0.0,0.0,0.0
t350,57.968075689116894,0.0,0.0,0.0
t351,57.968075689116894,0.0,0.0,0.0
t352,57.968075689116894,0.0,0.0,0.0
t353,57.968075689116894,0.0,0.0,0.0
t354,57.968075689116894,0.0,0.0,0.0
t355,57.968075689116894,0.0,0.0,0.0
t356,57.968075689116894,0.0,0.0,0.0
t357,57.968075689116894,0.0,0.0,0.0
t358,57.968075689116894,0.0,0.0,0.0
t359,57.968075689116894,0.0,0.0,0.0
t360,57.968075689116894,0.0,0.0,0.0
t361,57.968075689116894,0.0,0.0,0.0
t362,57.968075689116894,0.0,0.0,0.0
t363,57.968075689116894,0.0,0.0,0.0
t364,57.968075689116894,0.0,0.0,0.0
t365,57.968075689116894,0.0,0.0,0.0
t366,57.968075689116894,0.0,0.0,0.0
t367,57.968075689116894,0.0,0.0,0.0
t368,57.968075689116894,0.0,0.0,0.0
t369,57.968075689116894,0.0,0.0,0.0
t370,57.968075689116894,0.0,0.0,0.0
t371,57.968075689116894,0.0,0.0,0.0
t372,57.968075689116894,0.0,0.0,0.0
t373,57.968075689116894,0.0,0.0,0.0
t374,57.968075689116894,0.0,0.0,0.0
t375,57.968075689116894,0.0,0.0,0.0
t376,57.968075689116894,0.0,0.0,0.0
t377,57.968075689116894,0.0,0.0,0.0
t378,57.968075689116894,0.0,0.0,0.0
t379,57.968075689116894,0.0,0.0,0.0
t380,57.968075689116894,0.0,0.0,0.0
t381,57.968075689116894,0.0,0.0,0.0
t382,57.968075689116894,0.0,0.0,0.0
t383,57.968075689116894,0.0,0.0,0.0
t384,57.968075689116894,0.0,0.0,0.0
t385,57.968075689116894,0.0,0.0,0.0
t386,57.968075689116894,0.0,0.0,0.0
t387,57.968075689116894,0.0,0.0,0.0
t388,57.968075689116894,0.0,0.0,0.0
t389,57.968075689116894,0.0,0.0,0.0
t390,57.968075689116894,0.0,0.0,0.0
t391,57.968075689116894,0.0,0.0,0.0
t392,57.968075689116894,0.0,0.0,0.0
t393,57.968075689116894,0.0,0.0,0.0
t394,57.968075689116894,0.0,0.0,0.0
t395,57.968075689116894,0.0,0.0,0.0
t396,57.968075689116894,0.0,0.0,0.0
t397,57.968075689116894,0.0,0.0,0.0
t398,57.968075689116894,0.0,0.0,0.0
t399,57.968075689116894,0.0,0.0,0.0
t400,57.968075689116894,0.0,0.0,0.0
t401,57.968075689116894,0.0,0.0,0.0
t402,57.968075689116894,0.0,0.0,0.0
t403,57.968075689116894,0.0,0.0,0.0
t404,57.968075689116894,0.0,0.0,0.0
t405,57.968075689116894,0.0,0.0,0.0
t406,57.968075689116894,0.0,0.0,0.0
t407,57.968075689116894,0.0,0.0,0.0
t408,57.968075689116894,0.0,0.0,0.0
t409,57.968075689116894,0.0,0.0,0.0
t410,57.968075689116894,0.0,0.0,0.0
t411,57.968075689116894,0.0,0.0,0.0
t412,57.968075689116894,0.0,0.0,0.0
t413,57.968075689116894,0.0,0.0,0.0
t414,57.968075689116894,0.0,0.0,0.0
t415,57.968075689116894,0.0,0.0,0.0
t416,57.968075689116894,0.0,0.0,0.0
t417,57.968075689116894,0.0,0.0,0.0
t418,57.968075689116894,0.0,0.0,0.0
t419,57.968075689116894,0.0,0.0,0.0
t420,57.968075689116894,0.0,0.0,0.0
t421,57.968075689116894,0.0,0.0,0.0
t422,57.968075689116894,0.0,0.0,0.0
t423,57.968075689116894,0.0,0.0,0.0
t424,57.968075689116894,0.0,0.0,0.0
t425,57.968075689116894,0.0,0.0,0.0
t426,57.968075689116894,0.0,0.0,0.0
t427,57.968075689116894,0.0,0.0,0.0
t428,57.968075689116894,0.0,0.0,0.0
t429,57.968075689116894,0.0,0.0,0.0
t430,57.968075689116894,0.0,0.0,0.0
t431,57.968075689116894,0.0,0.0,0.0
t432,57.968075689116894,0.0,0.0,0.0
t433,57.968075689116894,0.0,0.0,0.0
t434,57.968075689116894,0.0,0.0,0.0
t435,57.968075689116894,0.0,0.0,0.0
t436,57.968075689116894,0.0,0.0,0.0
t437,57.968075689116894,0.0,0.0,0.0
t438,57.968075689116894,0.0,0.0,0.0
t439,57.968075689116894,0.0,0.0,0.0
t440,57.968075689116894,0.0,0.0,0.0
t441,57.968075689116894,0.0,0.0,0.0
t442,57.968075689116894,0.0,0.0,0.0
t443,57.968075689116894,0.0,0.0,0.0
t444,57.968075689116894,0.0,0.0,0.0
t445,57.968075689116894,0.0,0.0,0.0
t446,57.968075689116894,0.0,0.0,0.0
t447,57.968075689116894,0.0,0.0,0.0
t448,57.968075689116894,0.0,0.0,0.0
t449,57.968075689116894,0.0,0.0,0.0
t450,57.968075689116894,0.0,0.0,0.0
t451,57.968075689116894,0.0,0.0,0.0
t452,57.968075689116894,0.0,0.0,0.0
t453,57.968075689116894,0.0,0.0,0.0
t454,57.968075689116894,0.0,0.0,0.0
t455,57.968075689116894,0.0,0.0,0.0
t456,57.968075689116894,0.0,0.0,0.0
t457,57.968075689116894,0.0,0.0,0.0
t458,57.968075689116894,0.0,0.0,0.0
t459,57.968075689116894,0.0,0.0,0.0
t460,57.968075689116894,0.0,0.0,0.0
t461,57.968075689116894,0.0,0.0,0.0
t462,57.968075689116894,0.0,0.0,0.0
t463,57.968075689116894,0.0,0.0,0.0
t464,57.968075689116894,0.0,0.0,0.0
t465,57.968075689116894,0.0,0.0,0.0
t466,57.968075689116894,0.0,0.0,0.0
t467,57.968075689116894,0.0,0.0,0.0
t468,57.968075689116894,0.0,0.0,0.0
t469,57.968075689116894,0.0,0.0,0.0
t470,57.968075689116894,0.0,0.0,0.0
t471,57.968075689116894,0.0,0.0,0.0
t472,57.968075689116894,0.0,0.0,0.0
t473,57.968075689116894,0.0,0.0,0.0
t474,57.968075689116894,0.0,0.0,0.0
t475,57.968075689116894,0.0,0.0,0.0
t476,57.968075689116894,0.0,0.0,0.0
t477,57.968075689116894,0.0,0.0,0.0
t478,57.968075689116894,0.0,0.0,0.0
t479,57.968075689116894,0.0,0.0,0.0
t480,57.968075689116894,0.0,0.0,0.0
t481,57.968075689116894,0.0,0.0,0.0
t482,57.968075689116894,0.0,0.0,0.0
t483,57.968075689116894,0.0,0.0,0.0
t484,57.968075689116894,0.0,0.0,0.0
t485,57.968075689116894,0.0,0.0,0.0
t486,57.968075689116894,0.0,0.0,0.0
t487,57.968075689116894,0.0,0.0,0.0
t488,57.968075689116894,0.0,0.0,0.0
t489,57.968075689116894,0.0,0.0,0.0
t490,57.968075689116894,0.0,0.0,0.0
t491,57.968075689116894,0.0,0.0,0.0
t492,57.968075689116894,0.0,0.0,0.0
t493,57.968075689116894,0.0,0.0,0.0
t494,57.968075689116894,0.0,0.0,0.0
t495,57.968075689116894,0.0,0.0,0.0
t496,57.968075689116894,0.0,0.0,0.0
t497,57.968075689116894,0.0,0.0,0.0
t498,57.968075689116894,0.0,0.0,0.0
t499,57.968075689116894,0.0,0.0,0.0
t500,57.968075689116894,0.0,0.0,0.0
t501,57.968075689116894,0.0,0.0,0.0
t502,57.968075689116894,0.0,0.0,0.0
t503,57.968075689116894,0.0,0.0,0.0
t504,57.968075689116894,0.0,0.0,0.0
t505,57.23857041078654,0.0,0.0,0.0
t506,57.23857041078654,0.0,0.0,0.0
t507,57.23857041078654,0.0,0.0,0.0
t508,57.23857041078654,0.0,0.0,0.0
t509,57.23857041078654,0.0,0.0,0.0
t510,57.23857041078654,0.0,0.0,0.0
t511,57.23857041078654,0.0,0.0,0.0
t512,57.23857041078654,0.0,0.0,0.0
t513,57.23857041078654,0.0,0.0,0.0
t514,57.23857041078654,0.0,0.0,0.0
t515,57.23857041078654,0.0,0.0,0.0
t516,57.23857041078654,0.0,0.0,0.0
t517,57.23857041078654,0.0,0.0,0.0
t518,57.23857041078654,0.0,0.0,0.0
t519,57.23857041078654,0.0,0.0,0.0
t520,57.23857041078654,0.0,0.0,0.0
t521,57.23857041078654,0.0,0.0,0.0
t522,57.23857041078654,0.0,0.0,0.0
t523,57.23857041078654,0.0,0.0,0.0
t524,57.23857041078654,0.0,0.0,0.0
t525,57.23857041078654,0.0,0.0,0.0
t526,57.23857041078654,0.0,0.0,0.0
t527,57.23857041078654,0.0,0.0,0.0
t528,57.23857041078654,0.0,0.0,0.0
t529,57.23857041078654,0.0,0.0,0.0
t530,57.23857041078654,0.0,0.0,0.0
t531,57.23857041078654,0.0,0.0,0.0
t532,57.23857041078654,0.0,0.0,0.0
t533,57.23857041078654,0.0,0.0,0.0
t534,57.23857041078654,0.0,0.0,0.0
t535,57.23857041078654,0.0,0.0,0.0
t536,57.23857041078654,0.0,0.0,0.0
t537,57.23857041078654,0.0,0.0,0.0
t538,57.23857041078654,0.0,0.0,0.0
t539,57.23857041078654,0.0,0.0,0.0
t540,57.23857041078654,0.0,0.0,0.0
t541,57.23857041078654,0.0,0.0,0.0
t542,57.23857041078654,0.0,0.0,0.0
t543,57.23857041078654,0.0,0.0,0.0
t544,57.23857041078654,0.0,0.0,0.0
t545,57.23857041078654,0.0,0.0,0.0
t546,57.23857041078654,0.0,0.0,0.0
t547,57.23857041078654,0.0,0.0,0.0
t548,57.23857041078654,0.0,0.0,0.0
t549,57.23857041078654,0.0,0.0,0.0
t550,57.23857041078654,0.0,0.0,0.0
t551,57.23857041078654,0.0,0.0,0.0
t552,57.23857041078654,0.0,0.0,0.0
t553,57.23857041078654,0.0,0.0,0.0
t554,57.23857041078654,0.0,0.0,0.0
t555,57.23857041078654,0.0,0.0,0.0
t556,57.23857041078654,0.0,0.0,0.0
t557,57.23857041078654,0.0,0.0,0.0
t558,57.23857041078654,0.0,0.0,0.0
t559,57.23857041078654,0.0,0.0,0.0
t560,57.23857041078654,0.0,0.0,0.0
t561,57.23857041078654,0.0,0.0,0.0
t562,57.23857041078654,0.0,0.0,0.0
t563,57.23857041078654,0.0,0.0,0.0
t564,57.23857041078654,0.0,0.0,0.0
t565,57.23857041078654,0.0,0.0,0.0
t566,57.23857041078654,0.0,0.0,0.0
t567,57.23857041078654,0.0,0.0,0.0
t568,57.23857041078654,0.0,0.0,0.0
t569,57.23857041078654,0.0,0.0,0.0
t570,57.23857041078654,0.0,0.0,0.0
t571,57.23857041078654,0.0,0.0,0.0
t572,57.23857041078654,0.0,0.0,0.0
t573,57.23857041078654,0.0,0.0,0.0
t574,57.23857041078654,0.0,0.0,0.0
t575,57.23857041078654,0.0,0.0,0.0
t576,57.23857041078654,0.0,0.0,0.0
t577,57.23857041078654,0.0,0.0,0.0
t578,57.23857041078654,0.0,0.0,0.0
t579,57.23857041078654,0.0,0.0,0.0
t580,57.23857041078654,0.0,0.0,0.0
t581,57.23857041078654,0.0,0.0,0.0
t582,57.23857041078654,0.0,0.0,0.0
t583,57.23857041078654,0.0,0.0,0.0
t584,57.23857041078654,0.0,0.0,0.0
t585,57.23857041078654,0.0,0.0,0.0
t586,57.23857041078654,0.0,0.0,0.0
t587,57.23857041078654,0.0,0.0,0.0
t588,57.23857041078654,0.0,0.0,0.0
t589,57.23857041078654,0.0,0.0,0.0
t590,57.23857041078654,0.0,0.0,0.0
t591,57.23857041078654,0.0,0.0,0.0
t592,57.23857041078654,0.0,0.0,0.0
t593,57.23857041078654,0.0,0.0,0.0
t594,57.23857041078654,0.0,0.0,0.0
t595,57.23857041078654,0.0,0.0,0.0
t596,57.23857041078654,0.0,0.0,0.0
t597,57.23857041078654,0.0,0.0,0.0
t598,57.23857041078654,0.0,0.0,0.0
t599,57.23857041078654,0.0,0.0,0.0
t600,57.23857041078654,0.0,0.0,0.0
t601,57.23857041078654,0.0,0.0,0.0
t602,57.23857041078654,0.0,0.0,0.0
t603,57.23857041078654,0.0,0.0,0.0
t604,57.23857041078654,0.0,0.0,0.0
t605,57.23857041078654,0.0,0.0,0.0
