Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t92,69.00419696119671,0.0,0.0,0.0
t93,69.00419696119671,0.0,0.0,0.0
t94,69.00419696119671,0.0,0.0,0.0
t95,58.17335043081268,0.0,0.0,0.0
t96,58.17335043081268,0.0,0.0,0.0
t97,58.17335043081268,0.0,0.0,0.0
t98,58.17335043081268,0.0,0.0,0.0
t99,58.17335043081268,0.0,0.0,0.0
t100,58.17335043081268,0.0,0.0,0.0
t101,58.17335043081268,0.0,0.0,0.0
t102,58.17335043081268,0.0,0.0,0.0
t103,58.17335043081268,0.0,0.0,0.0
t104,58.17335043081268,0.0,0.0,0.0
t105,58.17335043081268,0.0,0.0,0.0
t106,58.17335043081268,0.0,0.0,0.0
t107,58.17335043081268,0.0,0.0,0.0
t108,58.17335043081268,0.0,0.0,0.0
t109,58.17335043081268,0.0,0.0,0.0
t110,58.17335043081268,0.0,0.0,0.0
t111,58.17335043081268,0.0,0.0,0.0
t112,58.17335043081268,0.0,0.0,0.0
t113,58.17335043081268,0.0,0.0,0.0
t114,58.17335043081268,0.0,0.0,0.0
t115,58.17335043081268,0.0,0.0,0.0
t116,58.17335043081268,0.0,0.0,0.0
t117,58.17335043081268,0.0,0.0,0.0
t118,58.17335043081268,0.0,0.0,0.0
t119,58.17335043081268,0.0,0.0,0.0
t120,58.17335043081268,0.0,0.0,0.0
t121,58.17335043081268,0.0,0.0,0.0
t122,58.17335043081268,0.0,0.0,0.0
t123,58.17335043081268,0.0,0.0,0.0
t124,58.17335043081268,0.0,0.0,0.0
t125,58.17335043081268,0.0,0.0,0.0
t126,58.17335043081268,0.0,0.0,0.0
t127,58.17335043081268,0.0,0.0,0.0
t128,58.17335043081268,0.0,0.0,0.0
t129,58.17335043081268,0.0,0.0,0.0
t130,58.17335043081268,0.0,0.0,0.0
t131,58.17335043081268,0.0,0.0,0.0
t132,58.17335043081268,0.0,0.0,0.0
t133,58.17335043081268,0.0,0.0,0.0
t134,58.17335043081268,0.0,0.0,0.0
t135,58.17335043081268,0.0,0.0,0.0
t136,58.17335043081268,0.0,0.0,0.0
t137,58.17335043081268,0.0,0.0,0.0
t138,58.17335043081268,0.0,0.0,0.0
t139,58.17335043081268,0.0,0.0,0.0
t140,58.17335043081268,0.0,0.0,0.0
t141,58.17335043081268,0.0,0.0,0.0
t142,58.17335043081268,0.0,0.0,0.0
t143,58.17335043081268,0.0,0.0,0.0
t144,47.8944958251785,0.0,0.0,0.0
t145,47.8944958251785,0.0,0.0,0.0
t146,47.8944958251785,0.0,0.0,0.0
t147,47.8944958251785,0.0,0.0,0.0
t148,47.8944958251785,0.0,0.0,0.0
t149,47.8944958251785,0.0,0.0,0.0
t150,47.8944958251785,0.0,0.0,0.0
t151,47.8944958251785,0.0,0.0,0.0
t152,47.8944958251785,0.0,0.0,0.0
t153,47.8944958251785,0.0,0.0,0.0
t154,47.8944958251785,0.0,0.0,0.0
t155,47.8944958251785,0.0,0.0,0.0
t156,47.8944958251785,0.0,0.0,0.0
t157,47.8944958251785,0.0,0.0,0.0
t158,47.8944958251785,0.0,0.0,0.0
t159,47.8944958251785,0.0,0.0,0.0
t160,47.8944958251785,0.0,0.0,0.0
t161,47.8944958251785,0.0,0.0,0.0
t162,47.8944958251785,0.0,0.0,0.0
t163,42.33896935763914,0.0,0.0,0.0
t164,42.33896935763914,0.0,0.0,0.0
t165,42.33896935763914,0.0,0.0,0.0
t166,42.33896935763914,0.0,0.0,0.0
t167,24.948237389844344,0.0,0.0,0.0
t168,24.948237389844344,0.0,0.0,0.0
t169,23.964754063206264,0.0,0.0,0.0
t170,23.964754063206264,0.0,0.0,0.0
t171,23.964754063206264,0.0,0.0,0.0
t172,23.964754063206264,0.0,0.0,0.0
t173,23.964754063206264,0.0,0.0,0.0
t174,23.964754063206264,0.0,0.0,0.0
t175,37.327682168820104,0.0,0.0,0.0
t176,37.327682168820104,0.0,0.0,0.0
t177,37.327682168820104,0.0,0.0,0.0
t178,37.327682168820104,0.0,0.0,0.0
t179,37.327682168820104,0.0,0.0,0.0
t180,37.327682168820104,0.0,0.0,0.0
t181,37.327682168820104,0.0,0.0,0.0
t182,37.327682168820104,0.0,0.0,0.0
t183,37.327682168820104,0.0,0.0,0.0
t184,45.84984792126262,0.0,0.0,0.0
t185,45.84984792126262,0.0,0.0,0.0
t186,45.84984792126262,0.0,0.0,0.0
t187,45.84984792126262,0.0,0.0,0.0
t188,45.84984792126262,0.0,0.0,0.0
t189,45.84984792126262,0.0,0.0,0.0
t190,45.84984792126262,0.0,0.0,0.0
t191,45.84984792126262,0.0,0.0,0.0
t192,38.075578890481545,0.0,0.0,0.0
t193,38.075578890481545,0.0,0.0,0.0
t194,38.075578890481545,0.0,0.0,0.0
t195,38.075578890481545,0.0,0.0,0.0
t196,38.075578890481545,0.0,0.0,0.0
t197,38.075578890481545,0.0,0.0,0.0
t198,38.075578890481545,0.0,0.0,0.0
t199,38.075578890481545,0.0,0.0,0.0
t200,38.075578890481545,0.0,0.0,0.0
t201,38.075578890481545,0.0,0.0,0.0
t202,38.075578890481545,0.0,0.0,0.0
t203,25.30891538815804,0.0,0.0,0.0
t204,25.30891538815804,0.0,0.0,0.0
t205,25.30891538815804,0.0,0.0,0.0
t206,25.30891538815804,0.0,0.0,0.0
t207,25.30891538815804,0.0,0.0,0.0
t208,25.30891538815804,0.0,0.0,0.0
t209,25.30891538815804,0.0,0.0,0.0
t210,45.153541108045296,0.0,0.0,0.0
t211,45.153541108045296,0.0,0.0,0.0
t212,45.153541108045296,0.0,0.0,0.0
t213,45.153541108045296,0.0,0.0,0.0
t214,45.153541108045296,0.0,0.0,0.0
t215,45.153541108045296,0.0,0.0,0.0
t216,45.153541108045296,0.0,0.0,0.0
t217,45.153541108045296,0.0,0.0,0.0
t218,45.153541108045296,0.0,0.0,0.0
t219,45.153541108045296,0.0,0.0,0.0
t220,45.153541108045296,0.0,0.0,0.0
t221,55.00974830917845,0.0,0.0,0.0
t222,55.00974830917845,0.0,0.0,0.0
t223,55.00974830917845,0.0,0.0,0.0
t224,55.00974830917845,0.0,0.0,0.0
t225,55.00974830917845,0.0,0.0,0.0
t226,55.00974830917845,0.0,0.0,0.0
t227,55.00974830917845,0.0,0.0,0.0
t228,55.00974830917845,0.0,0.0,0.0
t229,55.00974830917845,0.0,0.0,0.0
t230,46.219150303964,0.0,0.0,0.0
t231,46.219150303964,0.0,0.0,0.0
t232,46.219150303964,0.0,0.0,0.0
t233,46.219150303964,0.0,0.0,0.0
t234,46.219150303964,0.0,0.0,0.0
t235,46.219150303964,0.0,0.0,0.0
t236,46.219150303964,0.0,0.0,0.0
t237,46.219150303964,0.0,0.0,0.0
t238,46.219150303964,0.0,0.0,0.0
t239,46.219150303964,0.0,0.0,0.0
t240,46.219150303964,0.0,0.0,0.0
t241,46.219150303964,0.0,0.0,0.0
t242,46.219150303964,0.0,0.0,0.0
t243,46.219150303964,0.0,0.0,0.0
t244,46.219150303964,0.0,0.0,0.0
t245,46.219150303964,0.0,0.0,0.0
t246,46.219150303964,0.0,0.0,0.0
t247,46.219150303964,0.0,0.0,0.0
t248,46.219150303964,0.0,0.0,0.0
t249,46.219150303964,0.0,0.0,0.0
t250,46.219150303964,0.0,0.0,0.0
t251,46.219150303964,0.0,0.0,0.0
t252,46.219150303964,0.0,0.0,0.0
t253,46.219150303964,0.0,0.0,0.0
t254,27.424979835998563,0.0,0.0,0.0
t255,27.424979835998563,0.0,0.0,0.0
t256,27.424979835998563,0.0,0.0,0.0
t257,27.424979835998563,0.0,0.0,0.0
t258,27.424979835998563,0.0,0.0,0.0
t259,27.424979835998563,0.0,0.0,0.0
t260,27.424979835998563,0.0,0.0,0.0
t261,27.424979835998563,0.0,0.0,0.0
t262,27.424979835998563,0.0,0.0,0.0
t263,21.734729174027983,0.0,0.0,0.0
t264,21.734729174027983,0.0,0.0,0.0
t265,21.734729174027983,0.0,0.0,0.0
t266,21.734729174027983,0.0,0.0,0.0
t267,21.734729174027983,0.0,0.0,0.0
t268,21.734729174027983,0.0,0.0,0.0
t269,37.0817001851956,0.0,0.0,0.0
t270,37.0817001851956,0.0,0.0,0.0
t271,41.54864522840892,0.0,0.0,0.0
t272,41.54864522840892,0.0,0.0,0.0
t273,41.54864522840892,0.0,0.0,0.0
t274,41.54864522840892,0.0,0.0,0.0
t275,41.54864522840892,0.0,0.0,0.0
t276,41.54864522840892,0.0,0.0,0.0
t277,28.302888051404366,0.0,0.0,0.0
t278,28.302888051404366,0.0,0.0,0.0
t279,28.302888051404366,0.0,0.0,0.0
t280,28.302888051404366,0.0,0.0,0.0
t281,28.302888051404366,0.0,0.0,0.0
t282,28.302888051404366,0.0,0.0,0.0
t283,54.46254050678659,0.0,0.0,0.0
t284,54.46254050678659,0.0,0.0,0.0
t285,54.46254050678659,0.0,0.0,0.0
t286,54.46254050678659,0.0,0.0,0.0
t287,54.46254050678659,0.0,0.0,0.0
t288,54.46254050678659,0.0,0.0,0.0
t289,54.46254050678659,0.0,0.0,0.0
t290,54.46254050678659,0.0,0.0,0.0
t291,54.46254050678659,0.0,0.0,0.0
t292,54.46254050678659,0.0,0.0,0.0
t293,54.46254050678659,0.0,0.0,0.0
t294,54.46254050678659,0.0,0.0,0.0
t295,54.46254050678659,0.0,0.0,0.0
t296,54.46254050678659,0.0,0.0,0.0
t297,54.46254050678659,0.0,0.0,0.0
t298,54.46254050678659,0.0,0.0,0.0
t299,54.46254050678659,0.0,0.0,0.0
t300,54.46254050678659,0.0,0.0,0.0
t301,54.46254050678659,0.0,0.0,0.0
t302,54.46254050678659,0.0,0.0,0.0
t303,54.46254050678659,0.0,0.0,0.0
t304,54.46254050678659,0.0,0.0,0.0
t305,54.46254050678659,0.0,0.0,0.0
t306,54.46254050678659,0.0,0.0,0.0
t307,54.46254050678659,0.0,0.0,0.0
t308,54.46254050678659,0.0,0.0,0.0
t309,54.46254050678659,0.0,0.0,0.0
t310,54.46254050678659,0.0,0.0,0.0
t311,54.46254050678659,0.0,0.0,0.0
t312,54.46254050678659,0.0,0.0,0.0
t313,47.0003290437784,0.0,0.0,0.0
t314,18.27609473728353,0.0,0.0,0.0
t315,18.27609473728353,0.0,0.0,0.0
t316,18.27609473728353,0.0,0.0,0.0
t317,18.27609473728353,0.0,0.0,0.0
t318,18.27609473728353,0.0,0.0,0.0
t319,18.27609473728353,0.0,0.0,0.0
t320,18.27609473728353,0.0,0.0,0.0
t321,18.27609473728353,0.0,0.0,0.0
t322,18.27609473728353,0.0,0.0,0.0
t323,18.27609473728353,0.0,0.0,0.0
t324,18.27609473728353,0.0,0.0,0.0
t325,18.27609473728353,0.0,0.0,0.0
t326,18.27609473728353,0.0,0.0,0.0
t327,18.27609473728353,0.0,0.0,0.0
t328,18.27609473728353,0.0,0.0,0.0
t329,23.964754063206264,0.0,0.0,0.0
t330,23.964754063206264,0.0,0.0,0.0
t331,23.964754063206264,0.0,0.0,0.0
t332,23.964754063206264,0.0,0.0,0.0
t333,23.964754063206264,0.0,0.0,0.0
t334,23.964754063206264,0.0,0.0,0.0
t335,23.964754063206264,0.0,0.0,0.0
t336,23.964754063206264,0.0,0.0,0.0
t337,6.388677103033189,0.0,0.0,0.0
t338,6.388677103033189,0.0,0.0,0.0
t339,6.388677103033189,0.0,0.0,0.0
t340,6.388677103033189,0.0,0.0,0.0
t341,6.388677103033189,0.0,0.0,0.0
t342,11.739090544632443,0.0,0.0,0.0
t343,15.384520708697238,0.0,0.0,0.0
t344,15.384520708697238,0.0,0.0,0.0
t345,15.384520708697238,0.0,0.0,0.0
t346,15.384520708697238,0.0,0.0,0.0
t347,15.384520708697238,0.0,0.0,0.0
t348,15.384520708697238,0.0,0.0,0.0
t349,15.384520708697238,0.0,0.0,0.0
t350,15.384520708697238,0.0,0.0,0.0
t351,15.384520708697238,0.0,0.0,0.0
t352,15.384520708697238,0.0,0.0,0.0
t353,15.384520708697238,0.0,0.0,0.0
t354,26.14633626112265,0.0,0.0,0.0
t355,26.14633626112265,0.0,0.0,0.0
t356,26.14633626112265,0.0,0.0,0.0
t357,26.14633626112265,0.0,0.0,0.0
t358,26.14633626112265,0.0,0.0,0.0
t359,26.14633626112265,0.0,0.0,0.0
t360,26.14633626112265,0.0,0.0,0.0
t361,26.14633626112265,0.0,0.0,0.0
t362,26.14633626112265,0.0,0.0,0.0
t363,26.14633626112265,0.0,0.0,0.0
t364,26.14633626112265,0.0,0.0,0.0
t365,26.14633626112265,0.0,0.0,0.0
t366,32.52923714458877,0.0,0.0,0.0
t367,32.52923714458877,0.0,0.0,0.0
t368,32.52923714458877,0.0,0.0,0.0
t369,32.52923714458877,0.0,0.0,0.0
t370,32.52923714458877,0.0,0.0,0.0
t371,32.52923714458877,0.0,0.0,0.0
t372,32.52923714458877,0.0,0.0,0.0
t373,32.52923714458877,0.0,0.0,0.0
t374,32.52923714458877,0.0,0.0,0.0
t375,32.52923714458877,0.0,0.0,0.0
t376,34.495201070980656,0.0,0.0,0.0
t377,34.495201070980656,0.0,0.0,0.0
t378,34.495201070980656,0.0,0.0,0.0
t379,34.495201070980656,0.0,0.0,0.0
t380,34.495201070980656,0.0,0.0,0.0
t381,34.495201070980656,0.0,0.0,0.0
t382,34.495201070980656,0.0,0.0,0.0
t383,34.495201070980656,0.0,0.0,0.0
t384,34.495201070980656,0.0,0.0,0.0
t385,34.495201070980656,0.0,0.0,0.0
t386,34.495201070980656,0.0,0.0,0.0
t387,34.495201070980656,0.0,0.0,0.0
t388,34.495201070980656,0.0,0.0,0.0
t389,34.495201070980656,0.0,0.0,0.0
t390,34.495201070980656,0.0,0.0,0.0
t391,44.367401717121034,0.0,0.0,0.0
t392,44.367401717121034,0.0,0.0,0.0
t393,44.367401717121034,0.0,0.0,0.0
t394,44.367401717121034,0.0,0.0,0.0
t395,44.367401717121034,0.0,0.0,0.0
t396,44.367401717121034,0.0,0.0,0.0
t397,44.367401717121034,0.0,0.0,0.0
t398,44.367401717121034,0.0,0.0,0.0
t399,44.367401717121034,0.0,0.0,0.0
t400,44.367401717121034,0.0,0.0,0.0
t401,44.367401717121034,0.0,0.0,0.0
t402,44.367401717121034,0.0,0.0,0.0
t403,44.367401717121034,0.0,0.0,0.0
t404,44.367401717121034,0.0,0.0,0.0
t405,44.367401717121034,0.0,0.0,0.0
t406,44.367401717121034,0.0,0.0,0.0
t407,44.367401717121034,0.0,0.0,0.0
t408,44.367401717121034,0.0,0.0,0.0
t409,44.367401717121034,0.0,0.0,0.0
t410,44.367401717121034,0.0,0.0,0.0
t411,44.367401717121034,0.0,0.0,0.0
t412,44.367401717121034,0.0,0.0,0.0
t413,44.367401717121034,0.0,0.0,0.0
t414,44.367401717121034,0.0,0.0,0.0
t415,44.367401717121034,0.0,0.0,0.0
t416,44.367401717121034,0.0,0.0,0.0
t417,44.367401717121034,0.0,0.0,0.0
t418,44.367401717121034,0.0,0.0,0.0
t419,44.367401717121034,0.0,0.0,0.0
t420,44.367401717121034,0.0,0.0,0.0
t421,44.367401717121034,0.0,0.0,0.0
t422,44.367401717121034,0.0,0.0,0.0
t423,44.367401717121034,0.0,0.0,0.0
t424,44.367401717121034,0.0,0.0,0.0
t425,49.17789875590218,0.0,0.0,0.0
t426,49.17789875590218,0.0,0.0,0.0
t427,49.17789875590218,0.0,0.0,0.0
t428,49.17789875590218,0.0,0.0,0.0
t429,49.17789875590218,0.0,0.0,0.0
t430,49.17789875590218,0.0,0.0,0.0
t431,49.17789875590218,0.0,0.0,0.0
t432,49.17789875590218,0.0,0.0,0.0
t433,41.91044409153403,0.0,0.0,0.0
t434,41.91044409153403,0.0,0.0,0.0
t435,41.91044409153403,0.0,0.0,0.0
t436,41.91044409153403,0.0,0.0,0.0
t437,41.91044409153403,0.0,0.0,0.0
t438,41.91044409153403,0.0,0.0,0.0
t439,41.91044409153403,0.0,0.0,0.0
t440,41.91044409153403,0.0,0.0,0.0
t441,41.91044409153403,0.0,0.0,0.0
t442,41.91044409153403,0.0,0.0,0.0
t443,41.91044409153403,0.0,0.0,0.0
t444,41.91044409153403,0.0,0.0,0.0
t445,41.91044409153403,0.0,0.0,0.0
t446,41.91044409153403,0.0,0.0,0.0
t447,41.91044409153403,0.0,0.0,0.0
t448,41.91044409153403,0.0,0.0,0.0
t449,41.91044409153403,0.0,0.0,0.0
t450,38.68262852987063,0.0,0.0,0.0
t451,38.68262852987063,0.0,0.0,0.0
t452,38.68262852987063,0.0,0.0,0.0
t453,38.68262852987063,0.0,0.0,0.0
t454,38.68262852987063,0.0,0.0,0.0
t455,36.5433218128386,0.0,0.0,0.0
t456,17.703451627945082,0.0,0.0,0.0
t457,10.171344901511109,0.0,0.0,0.0
t458,10.171344901511127,0.0,0.0,0.0
t459,10.171344901511127,0.0,0.0,0.0
t460,10.171344901511127,0.0,0.0,0.0
t461,10.171344901511127,0.0,0.0,0.0
t462,10.171344901511127,0.0,0.0,0.0
t463,19.76652255606037,0.0,0.0,0.0
t464,33.47166335758732,0.0,0.0,0.0
t465,33.47166335758732,0.0,0.0,0.0
t466,33.47166335758732,0.0,0.0,0.0
t467,33.47166335758732,0.0,0.0,0.0
t468,33.47166335758732,0.0,0.0,0.0
t469,33.47166335758732,0.0,0.0,0.0
t470,33.47166335758732,0.0,0.0,0.0
t471,33.47166335758732,0.0,0.0,0.0
t472,28.250834771488794,0.0,0.0,0.0
t473,28.250834771488794,0.0,0.0,0.0
t474,28.250834771488794,0.0,0.0,0.0
t475,28.250834771488794,0.0,0.0,0.0
t476,28.250834771488794,0.0,0.0,0.0
t477,28.250834771488794,0.0,0.0,0.0
t478,28.250834771488794,0.0,0.0,0.0
t479,28.250834771488794,0.0,0.0,0.0
t480,28.250834771488794,0.0,0.0,0.0
t481,28.250834771488794,0.0,0.0,0.0
t482,24.310780423461303,0.0,0.0,0.0
t483,24.310780423461303,0.0,0.0,0.0
t484,24.310780423461303,0.0,0.0,0.0
t485,24.310780423461303,0.0,0.0,0.0
t486,24.310780423461303,0.0,0.0,0.0
t487,28.289800349674238,0.0,0.0,0.0
t488,28.289800349674238,0.0,0.0,0.0
t489,28.289800349674238,0.0,0.0,0.0
t490,28.289800349674238,0.0,0.0,0.0
t491,28.289800349674238,0.0,0.0,0.0
t492,28.289800349674238,0.0,0.0,0.0
t493,28.289800349674238,0.0,0.0,0.0
t494,28.289800349674238,0.0,0.0,0.0
t495,28.289800349674238,0.0,0.0,0.0
t496,28.289800349674238,0.0,0.0,0.0
t497,32.427750474468354,0.0,0.0,0.0
t498,32.427750474468354,0.0,0.0,0.0
t499,32.427750474468354,0.0,0.0,0.0
t500,32.427750474468354,0.0,0.0,0.0
t501,32.427750474468354,0.0,0.0,0.0
t502,32.427750474468354,0.0,0.0,0.0
t503,32.427750474468354,0.0,0.0,0.0
t504,25.25560769596435,0.0,0.0,0.0
t505,53.22814186908342,0.0,0.0,0.0
t506,53.22814186908342,0.0,0.0,0.0
t507,53.22814186908342,0.0,0.0,0.0
t508,53.22814186908342,0.0,0.0,0.0
t509,53.22814186908342,0.0,0.0,0.0
t510,53.22814186908342,0.0,0.0,0.0
t511,53.22814186908342,0.0,0.0,0.0
t512,53.22814186908342,0.0,0.0,0.0
t513,53.22814186908342,0.0,0.0,0.0
t514,53.22814186908342,0.0,0.0,0.0
t515,53.22814186908342,0.0,0.0,0.0
t516,53.22814186908342,0.0,0.0,0.0
t517,53.22814186908342,0.0,0.0,0.0
t518,53.22814186908342,0.0,0.0,0.0
t519,53.22814186908342,0.0,0.0,0.0
t520,53.22814186908342,0.0,0.0,0.0
t521,53.22814186908342,0.0,0.0,0.0
t522,53.22814186908342,0.0,0.0,0.0
t523,53.22814186908342,0.0,0.0,0.0
t524,53.22814186908342,0.0,0.0,0.0
t525,53.22814186908342,0.0,0.0,0.0
t526,53.22814186908342,0.0,0.0,0.0
t527,53.22814186908342,0.0,0.0,0.0
t528,53.22814186908342,0.0,0.0,0.0
t529,53.22814186908342,0.0,0.0,0.0
t530,53.22814186908342,0.0,0.0,0.0
t531,53.22814186908342,0.0,0.0,0.0
t532,53.22814186908342,0.0,0.0,0.0
t533,53.22814186908342,0.0,0.0,0.0
t534,53.22814186908342,0.0,0.0,0.0
t535,53.22814186908342,0.0,0.0,0.0
t536,53.22814186908342,0.0,0.0,0.0
t537,53.22814186908342,0.0,0.0,0.0
t538,53.22814186908342,0.0,0.0,0.0
t539,53.22814186908342,0.0,0.0,0.0
t540,53.22814186908342,0.0,0.0,0.0
t541,53.22814186908342,0.0,0.0,0.0
t542,53.22814186908342,0.0,0.0,0.0
t543,53.22814186908342,0.0,0.0,0.0
t544,53.22814186908342,0.0,0.0,0.0
t545,53.22814186908342,0.0,0.0,0.0
t546,53.22814186908342,0.0,0.0,0.0
t547,53.22814186908342,0.0,0.0,0.0
t548,53.22814186908342,0.0,0.0,0.0
t549,53.22814186908342,0.0,0.0,0.0
t550,53.22814186908342,0.0,0.0,0.0
t551,53.22814186908342,0.0,0.0,0.0
t552,53.22814186908342,0.0,0.0,0.0
t553,53.22814186908342,0.0,0.0,0.0
t554,53.22814186908342,0.0,0.0,0.0
t555,53.22814186908342,0.0,0.0,0.0
t556,53.22814186908342,0.0,0.0,0.0
t557,53.22814186908342,0.0,0.0,0.0
t558,56.15448866897705,0.0,0.0,0.0
t559,56.15448866897705,0.0,0.0,0.0
t560,56.15448866897705,0.0,0.0,0.0
t561,56.15448866897705,0.0,0.0,0.0
t562,56.15448866897705,0.0,0.0,0.0
t563,56.15448866897705,0.0,0.0,0.0
t564,56.15448866897705,0.0,0.0,0.0
t565,56.15448866897705,0.0,0.0,0.0
t566,56.15448866897705,0.0,0.0,0.0
t567,56.15448866897705,0.0,0.0,0.0
t568,56.15448866897705,0.0,0.0,0.0
t569,56.15448866897705,0.0,0.0,0.0
t570,56.15448866897705,0.0,0.0,0.0
t571,56.15448866897705,0.0,0.0,0.0
t572,56.15448866897705,0.0,0.0,0.0
t573,56.15448866897705,0.0,0.0,0.0
t574,56.15448866897705,0.0,0.0,0.0
t575,46.9910131906639,0.0,0.0,0.0
t576,46.9910131906639,0.0,0.0,0.0
t577,46.9910131906639,0.0,0.0,0.0
t578,46.9910131906639,0.0,0.0,0.0
t579,46.9910131906639,0.0,0.0,0.0
t580,46.9910131906639,0.0,0.0,0.0
t581,46.9910131906639,0.0,0.0,0.0
t582,46.9910131906639,0.0,0.0,0.0
t583,46.9910131906639,0.0,0.0,0.0
t584,53.22814186908342,0.0,0.0,0.0
t585,53.22814186908342,0.0,0.0,0.0
t586,53.22814186908342,0.0,0.0,0.0
t587,53.22814186908342,0.0,0.0,0.0
t588,53.22814186908342,0.0,0.0,0.0
t589,53.22814186908342,0.0,0.0,0.0
t590,53.22814186908342,0.0,0.0,0.0
t591,53.22814186908342,0.0,0.0,0.0
t592,53.22814186908342,0.0,0.0,0.0
t593,53.22814186908342,0.0,0.0,0.0
t594,53.22814186908342,0.0,0.0,0.0
t595,53.22814186908342,0.0,0.0,0.0
t596,53.22814186908342,0.0,0.0,0.0
t597,53.22814186908342,0.0,0.0,0.0
t598,53.22814186908342,0.0,0.0,0.0
t599,53.22814186908342,0.0,0.0,0.0
t600,53.22814186908342,0.0,0.0,0.0
t601,53.22814186908342,0.0,0.0,0.0
t602,53.22814186908342,0.0,0.0,0.0
t603,53.22814186908342,0.0,0.0,0.0
t604,53.22814186908342,0.0,0.0,0.0
t605,53.22814186908342,0.0,0.0,0.0
t606,53.22814186908342,0.0,0.0,0.0
