Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t318,0.0,0.0,0.0,2681.4555014168704
t319,0.0,0.0,0.0,2805.080095043905
t320,0.0,0.0,0.0,2220.509260598126
t321,0.0,0.0,0.0,2065.1213868649306
t322,0.0,0.0,0.0,1934.2983266436563
t323,0.0,0.0,0.0,1818.9431076915384
t324,0.0,0.0,0.0,1826.974090536597
t325,0.0,0.0,0.0,2037.2848372190751
t326,0.0,0.0,0.0,2413.199570892374
t327,0.0,0.0,0.0,2922.3608818602434
t328,0.0,0.0,0.0,3083.5471256077085
t329,0.0,0.0,0.0,3083.5471256077085
t330,0.0,0.0,0.0,3083.5471256077085
t331,0.0,0.0,0.0,2434.897190744046
t332,0.0,0.0,0.0,2161.500516749946
t333,0.0,0.0,0.0,2161.500516749946
t334,0.0,0.0,0.0,2161.500516749946
t335,0.0,0.0,0.0,2161.500516749946
t336,0.0,0.0,0.0,2314.9581447074324
t337,0.0,0.0,0.0,315.9245753640022
t338,0.0,0.0,0.0,932.9056452711129
t339,0.0,0.0,0.0,1726.1754910737986
t340,0.0,0.0,0.0,2547.4570058765016
t341,0.0,0.0,0.0,3083.5471256077085
t342,0.0,0.0,0.0,3083.5471256077085
t343,0.0,0.0,0.0,3083.5471256077085
t344,0.0,0.0,0.0,3083.5471256077085
t345,0.0,0.0,0.0,3083.5471256077085
t346,0.0,0.0,0.0,3083.5471256077085
t347,0.0,0.0,0.0,3083.5471256077085
t348,0.0,0.0,0.0,3083.5471256077085
t349,0.0,0.0,0.0,3083.5471256077085
t350,0.0,0.0,0.0,3083.5471256077085
t351,0.0,0.0,0.0,3083.5471256077085
t352,0.0,0.0,0.0,3083.5471256077085
t353,0.0,0.0,0.0,3083.5471256077085
t354,0.0,0.0,0.0,3083.5471256077085
t355,0.0,0.0,0.0,3083.5471256077085
t356,0.0,0.0,0.0,2696.7744978556125
t357,0.0,0.0,0.0,1423.1750164288107
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,-0.0
t360,0.0,0.0,0.0,299.51627476291003
t361,0.0,0.0,0.0,1231.5706157691127
t362,0.0,0.0,0.0,2437.6636873857633
t363,0.0,0.0,0.0,3083.5471256077085
t364,0.0,0.0,0.0,2670.432977940994
t365,0.0,0.0,0.0,2670.432977940994
t366,0.0,0.0,0.0,2670.432977940994
t367,0.0,0.0,0.0,2280.2572467890263
t368,0.0,0.0,0.0,855.2890619867455
t369,0.0,0.0,0.0,855.2890619867455
t370,0.0,0.0,0.0,1043.198680116376
t371,0.0,0.0,0.0,2218.909475728027
t372,0.0,0.0,0.0,2809.7325473791293
t373,0.0,0.0,0.0,2846.8029943851757
t374,0.0,0.0,0.0,3083.5471256077085
t375,0.0,0.0,0.0,3083.5471256077085
t376,0.0,0.0,0.0,2596.8427562405204
t377,0.0,0.0,0.0,2596.8427562405204
t378,0.0,0.0,0.0,2596.8427562405204
t379,0.0,0.0,0.0,1827.925036375448
t380,0.0,0.0,0.0,402.9568515731673
t381,0.0,0.0,0.0,402.9568515731673
t382,0.0,0.0,0.0,402.9568515731673
t383,0.0,0.0,0.0,141.06237351434072
t384,0.0,0.0,0.0,-0.0
t385,0.0,0.0,0.0,685.9238047743456
t386,0.0,0.0,0.0,1892.0168763909962
t387,0.0,0.0,0.0,3030.704607604294
t388,0.0,0.0,0.0,3083.5471256077085
t389,0.0,0.0,0.0,3083.5471256077085
t390,0.0,0.0,0.0,3083.5471256077085
t391,0.0,0.0,0.0,3083.5471256077085
t392,0.0,0.0,0.0,2753.1709674972403
t393,0.0,0.0,0.0,1821.547843827986
t394,0.0,0.0,0.0,1272.6322817485861
t395,0.0,0.0,0.0,989.1453769981948
t396,0.0,0.0,0.0,955.1197196669915
t397,0.0,0.0,0.0,955.1197196669915
t398,0.0,0.0,0.0,955.1197196669915
t399,0.0,0.0,0.0,955.1197196669915
t400,0.0,0.0,0.0,955.1197196669915
t401,0.0,0.0,0.0,1697.9605193464952
t402,0.0,0.0,0.0,1697.9605193464952
t403,0.0,0.0,0.0,1697.9605193464952
t404,0.0,0.0,0.0,272.99233454421443
t405,0.0,0.0,0.0,272.99233454421443
t406,0.0,0.0,0.0,272.99233454421443
t407,0.0,0.0,0.0,272.99233454421443
t408,0.0,0.0,0.0,272.99233454421443
t409,0.0,0.0,0.0,272.99233454421443
t410,0.0,0.0,0.0,272.99233454421443
t411,0.0,0.0,0.0,272.99233454421443
t412,0.0,0.0,0.0,272.99233454421443
t413,0.0,0.0,0.0,1479.085406160865
t414,0.0,0.0,0.0,2685.1784777775156
t415,0.0,0.0,0.0,2685.1784777775156
t416,0.0,0.0,0.0,2685.1784777775156
t417,0.0,0.0,0.0,2685.1784777775156
t418,0.0,0.0,0.0,2685.1784777775156
t419,0.0,0.0,0.0,2685.1784777775156
t420,0.0,0.0,0.0,2685.1784777775156
t421,0.0,0.0,0.0,2685.1784777775156
t422,0.0,0.0,0.0,2685.1784777775156
t423,0.0,0.0,0.0,2685.1784777775156
t424,0.0,0.0,0.0,3083.5471256077085
t425,0.0,0.0,0.0,3083.5471256077085
t426,0.0,0.0,0.0,3083.5471256077085
t427,0.0,0.0,0.0,2436.6609577389067
t428,0.0,0.0,0.0,1215.3112548575382
t429,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,-0.0
t432,0.0,0.0,0.0,-0.0
t433,0.0,0.0,0.0,-0.0
t434,0.0,0.0,0.0,-0.0
t435,0.0,0.0,0.0,763.9699879290891
t436,0.0,0.0,0.0,1296.6509329109601
t437,0.0,0.0,0.0,2502.7440045276107
t438,0.0,0.0,0.0,3083.5471256077085
t439,0.0,0.0,0.0,3083.5471256077085
t440,0.0,0.0,0.0,2729.098035320601
t441,0.0,0.0,0.0,1304.1298505183204
t442,0.0,0.0,0.0,824.1014511286251
t443,0.0,0.0,0.0,824.1014511286251
t444,0.0,0.0,0.0,824.1014511286251
t445,0.0,0.0,0.0,824.1014511286251
t446,0.0,0.0,0.0,824.1014511286251
t447,0.0,0.0,0.0,824.1014511286251
t448,0.0,0.0,0.0,824.1014511286251
t449,0.0,0.0,0.0,824.1014511286251
t450,0.0,0.0,0.0,824.1014511286251
t451,0.0,0.0,0.0,824.1014511286251
t452,0.0,0.0,0.0,824.1014511286251
t453,0.0,0.0,0.0,824.1014511286251
t454,0.0,0.0,0.0,824.1014511286251
t455,0.0,0.0,0.0,824.1014511286251
t456,0.0,0.0,0.0,824.1014511286251
t457,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,39.870811054206534
t459,0.0,0.0,0.0,478.27761614499485
t460,0.0,0.0,0.0,1481.900442508251
t461,0.0,0.0,0.0,2687.9935141249016
t462,0.0,0.0,0.0,3083.5471256077085
t463,0.0,0.0,0.0,3083.5471256077085
t464,0.0,0.0,0.0,3083.5471256077085
t465,0.0,0.0,0.0,2214.5962510453714
t466,0.0,0.0,0.0,957.1713697628752
t467,0.0,0.0,0.0,279.2901647052375
t468,0.0,0.0,0.0,438.30044475134144
t469,0.0,0.0,0.0,90.91957527659922
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,-0.0
t472,0.0,0.0,0.0,211.36856093310462
t473,0.0,0.0,0.0,211.36856093310462
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,-0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,1002.0409154083967
t484,0.0,0.0,0.0,1584.2845443486708
t485,0.0,0.0,0.0,2790.377615965321
t486,0.0,0.0,0.0,3083.5471256077085
t487,0.0,0.0,0.0,2532.367450920639
t488,0.0,0.0,0.0,2532.3674509206385
t489,0.0,0.0,0.0,1107.399266118358
t490,0.0,0.0,0.0,978.1121206957441
t491,0.0,0.0,0.0,802.5570916858215
t492,0.0,0.0,0.0,802.5570916858215
t493,0.0,0.0,0.0,869.0986110910042
t494,0.0,0.0,0.0,2075.1916827076548
t495,0.0,0.0,0.0,2623.2942883351448
t496,0.0,0.0,0.0,3083.5471256077085
t497,0.0,0.0,0.0,3083.5471256077085
t498,0.0,0.0,0.0,3083.5471256077103
t499,0.0,0.0,0.0,2225.3089819596817
t500,0.0,0.0,0.0,2225.3089819596817
t501,0.0,0.0,0.0,800.3407971574009
t502,0.0,0.0,0.0,800.3407971574009
t503,0.0,0.0,0.0,800.3407971574009
t504,0.0,0.0,0.0,-0.0
t505,0.0,0.0,0.0,2199.9820468563535
t506,0.0,0.0,0.0,2631.210268262299
t507,0.0,0.0,0.0,2631.210268262299
t508,0.0,0.0,0.0,2631.210268262299
t509,0.0,0.0,0.0,2631.210268262299
t510,0.0,0.0,0.0,2631.210268262299
t511,0.0,0.0,0.0,2631.210268262299
t512,0.0,0.0,0.0,2631.210268262299
t513,0.0,0.0,0.0,1206.242083460018
t514,0.0,0.0,0.0,1206.242083460018
t515,0.0,0.0,0.0,1206.242083460018
t516,0.0,0.0,0.0,1206.242083460018
t517,0.0,0.0,0.0,1206.242083460018
t518,0.0,0.0,0.0,1206.242083460018
t519,0.0,0.0,0.0,1648.3594084446124
t520,0.0,0.0,0.0,1648.3594084446124
t521,0.0,0.0,0.0,1648.3594084446124
t522,0.0,0.0,0.0,1648.3594084446124
t523,0.0,0.0,0.0,1648.3594084446124
t524,0.0,0.0,0.0,1648.3594084446124
t525,0.0,0.0,0.0,223.39122364228518
t526,0.0,0.0,0.0,223.39122364228518
t527,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,1174.114803884597
t529,0.0,0.0,0.0,1877.4540539910593
t530,0.0,0.0,0.0,3083.54712560771
t531,0.0,0.0,0.0,3083.5471256077085
t532,0.0,0.0,0.0,3083.5471256077085
t533,0.0,0.0,0.0,2613.80181689305
t534,0.0,0.0,0.0,2613.80181689305
t535,0.0,0.0,0.0,2613.80181689305
t536,0.0,0.0,0.0,2613.80181689305
t537,0.0,0.0,0.0,2613.80181689305
t538,0.0,0.0,0.0,2613.80181689305
t539,0.0,0.0,0.0,2613.80181689305
t540,0.0,0.0,0.0,2613.80181689305
t541,0.0,0.0,0.0,2613.80181689305
t542,0.0,0.0,0.0,2613.80181689305
t543,0.0,0.0,0.0,2613.80181689305
t544,0.0,0.0,0.0,2613.80181689305
t545,0.0,0.0,0.0,2613.80181689305
t546,0.0,0.0,0.0,2613.80181689305
t547,0.0,0.0,0.0,2613.80181689305
t548,0.0,0.0,0.0,2613.80181689305
t549,0.0,0.0,0.0,2613.80181689305
t550,0.0,0.0,0.0,2613.80181689305
t551,0.0,0.0,0.0,2613.80181689305
t552,0.0,0.0,0.0,2613.80181689305
t553,0.0,0.0,0.0,2613.80181689305
t554,0.0,0.0,0.0,2613.80181689305
t555,0.0,0.0,0.0,2613.80181689305
t556,0.0,0.0,0.0,3083.5471256077085
t557,0.0,0.0,0.0,3083.5471256077085
t558,0.0,0.0,0.0,3083.5471256077085
t559,0.0,0.0,0.0,3083.5471256077085
t560,0.0,0.0,0.0,3083.5471256077085
t561,0.0,0.0,0.0,3083.5471256077085
t562,0.0,0.0,0.0,3083.5471256077085
t563,0.0,0.0,0.0,3083.5471256077085
t564,0.0,0.0,0.0,3083.5471256077085
t565,0.0,0.0,0.0,2731.357100844413
t566,0.0,0.0,0.0,2338.878027033829
t567,0.0,0.0,0.0,1972.8111063627055
t568,0.0,0.0,0.0,1430.8304293350743
t569,0.0,0.0,0.0,487.20786764639
t570,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,-0.0
t576,0.0,0.0,0.0,52.043859304931246
t577,0.0,0.0,0.0,180.45212186620674
t578,0.0,0.0,0.0,-0.0
t579,0.0,0.0,0.0,1206.0930716166504
t580,0.0,0.0,0.0,2401.805330732481
t581,0.0,0.0,0.0,1960.418133755098
t582,0.0,0.0,0.0,3083.5471256077085
t583,0.0,0.0,0.0,3083.5471256077085
t584,0.0,0.0,0.0,3083.5471256077085
t585,0.0,0.0,0.0,3083.5471256077085
t586,0.0,0.0,0.0,3083.5471256077085
t587,0.0,0.0,0.0,3083.5471256077085
t588,0.0,0.0,0.0,3083.5471256077085
t589,0.0,0.0,0.0,3083.5471256077085
t590,0.0,0.0,0.0,3083.5471256077085
t591,0.0,0.0,0.0,3083.5471256077085
t592,0.0,0.0,0.0,2913.4634567966204
t593,0.0,0.0,0.0,2061.579994208671
t594,0.0,0.0,0.0,731.845165041662
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,-0.0
t597,0.0,0.0,0.0,-0.0
t598,0.0,0.0,0.0,-0.0
t599,0.0,0.0,0.0,-0.0
t600,0.0,0.0,0.0,-0.0
t601,0.0,0.0,0.0,-0.0
t602,0.0,0.0,0.0,-0.0
t603,0.0,0.0,0.0,-0.0
t604,0.0,0.0,0.0,-0.0
t605,0.0,0.0,0.0,-0.0
t606,0.0,0.0,0.0,852.3138077683059
t607,0.0,0.0,0.0,852.3138077683059
