Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1469,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1470,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1471,0.0,0.0,0.0,0.0,0.0
t1472,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1473,0.0,0.0,0.0,0.0,0.0
t1474,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t1475,0.0,0.0,0.0,0.0,0.0
t1476,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t1477,0.0,0.0,0.0,0.0,0.0
t1478,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t1479,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t1480,0.0,-4.440892098500626e-13,2.7755575615628914e-14,0.0,-4.163336342344337e-13
t1481,0.0,0.0,0.0,0.0,0.0
t1482,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t1483,0.0,0.0,0.0,0.0,0.0
t1484,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1485,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1486,0.0,0.0,0.0,0.0,0.0
t1487,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1488,0.0,0.0,0.0,0.0,0.0
t1489,0.0,0.0,6.938893903907228e-15,0.0,6.938893903907228e-15
t1490,0.0,0.0,3.469446951953614e-15,0.0,3.469446951953614e-15
t1491,0.0,0.0,3.469446951953614e-15,0.0,3.469446951953614e-15
t1492,0.0,0.0,3.469446951953614e-15,0.0,3.469446951953614e-15
t1493,0.0,0.0,0.0,0.0,0.0
t1494,0.0,0.0,0.0,0.0,0.0
t1495,0.0,0.0,0.0,0.0,0.0
t1496,0.0,0.0,0.0,0.0,0.0
t1497,0.0,0.0,6.938893903907228e-15,0.0,6.938893903907228e-15
t1498,0.0,0.0,1.3877787807814457e-14,0.0,1.3877787807814457e-14
t1499,0.0,0.0,0.0,0.0,0.0
t1500,0.0,-8.881784197001252e-13,1.3877787807814457e-14,0.0,-8.743006318923108e-13
t1501,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t1502,0.0,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,0.0,0.0
t1506,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t1507,0.0,0.0,0.0,0.0,0.0
t1508,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1509,0.0,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,0.0,0.0
t1511,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1512,0.0,0.0,0.0,0.0,0.0
t1513,0.0,0.0,0.0,0.0,0.0
t1514,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1515,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1516,0.0,0.0,0.0,0.0,0.0
t1517,0.0,0.0,0.0,0.0,0.0
t1518,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1519,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1520,0.0,0.0,0.0,0.0,0.0
t1521,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t1522,0.0,0.0,0.0,0.0,0.0
t1523,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t1524,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1525,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1526,0.0,-4.440892098500626e-13,8.881784197001252e-13,0.0,4.440892098500626e-13
t1527,0.0,0.0,0.0,0.0,0.0
t1528,0.0,0.0,0.0,0.0,0.0
t1529,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t1530,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
