Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t415,65.93938854700855,0.0,0.0,0.0
t416,65.93938854700855,0.0,0.0,0.0
t417,65.93938854700855,0.0,0.0,0.0
t418,65.93938854700855,0.0,0.0,0.0
t419,65.93938854700855,0.0,0.0,0.0
t420,65.93938854700855,0.0,0.0,0.0
t421,65.93938854700855,0.0,0.0,0.0
t422,65.93938854700855,0.0,0.0,0.0
t423,65.93938854700855,0.0,0.0,0.0
t424,65.93938854700855,0.0,0.0,0.0
t425,65.93938854700855,0.0,0.0,0.0
t426,65.93938854700855,0.0,0.0,0.0
t427,65.93938854700855,0.0,0.0,0.0
t428,65.93938854700855,0.0,0.0,0.0
t429,65.93938854700855,0.0,0.0,0.0
t430,65.93938854700855,0.0,0.0,0.0
t431,65.93938854700855,0.0,0.0,0.0
t432,65.93938854700855,0.0,0.0,0.0
t433,65.93938854700855,0.0,0.0,0.0
t434,65.93938854700855,0.0,0.0,0.0
t435,65.93938854700855,0.0,0.0,0.0
t436,65.93938854700855,0.0,0.0,0.0
t437,65.93938854700855,0.0,0.0,0.0
t438,65.93938854700855,0.0,0.0,0.0
t439,65.93938854700855,0.0,0.0,0.0
t440,65.93938854700855,0.0,0.0,0.0
t441,65.93938854700855,0.0,0.0,0.0
t442,65.93938854700855,0.0,0.0,0.0
t443,65.93938854700855,0.0,0.0,0.0
t444,65.93938854700855,0.0,0.0,0.0
t445,65.93938854700855,0.0,0.0,0.0
t446,65.93938854700855,0.0,0.0,0.0
t447,65.93938854700855,0.0,0.0,0.0
t448,65.93938854700855,0.0,0.0,0.0
t449,65.93938854700855,0.0,0.0,0.0
t450,65.93938854700855,0.0,0.0,0.0
t451,65.93938854700855,0.0,0.0,0.0
t452,65.93938854700855,0.0,0.0,0.0
t453,65.93938854700855,0.0,0.0,0.0
t454,65.93938854700855,0.0,0.0,0.0
t455,65.93938854700855,0.0,0.0,0.0
t456,65.93938854700855,0.0,0.0,0.0
t457,65.93938854700855,0.0,0.0,0.0
t458,65.93938854700855,0.0,0.0,0.0
t459,65.93938854700855,0.0,0.0,0.0
t460,65.93938854700855,0.0,0.0,0.0
t461,65.93938854700855,0.0,0.0,0.0
t462,65.93938854700855,0.0,0.0,0.0
t463,65.93938854700855,0.0,0.0,0.0
t464,65.93938854700855,0.0,0.0,0.0
t465,65.93938854700855,0.0,0.0,0.0
t466,65.93938854700855,0.0,0.0,0.0
t467,65.93938854700855,0.0,0.0,0.0
t468,65.93938854700855,0.0,0.0,0.0
t469,65.93938854700855,0.0,0.0,0.0
t470,65.93938854700855,0.0,0.0,0.0
t471,65.93938854700855,0.0,0.0,0.0
t472,65.93938854700855,0.0,0.0,0.0
t473,65.93938854700855,0.0,0.0,0.0
t474,65.93938854700855,0.0,0.0,0.0
t475,65.93938854700855,0.0,0.0,0.0
t476,65.93938854700855,0.0,0.0,0.0
t477,65.93938854700855,0.0,0.0,0.0
t478,65.93938854700855,0.0,0.0,0.0
t479,65.93938854700855,0.0,0.0,0.0
t480,65.93938854700855,0.0,0.0,0.0
t481,65.93938854700855,0.0,0.0,0.0
t482,65.93938854700855,0.0,0.0,0.0
t483,65.93938854700855,0.0,0.0,0.0
t484,65.93938854700855,0.0,0.0,0.0
t485,65.93938854700855,0.0,0.0,0.0
t486,65.93938854700855,0.0,0.0,0.0
t487,65.93938854700855,0.0,0.0,0.0
t488,65.93938854700855,0.0,0.0,0.0
t489,65.93938854700855,0.0,0.0,0.0
t490,65.93938854700855,0.0,0.0,0.0
t491,65.93938854700855,0.0,0.0,0.0
t492,65.93938854700855,0.0,0.0,0.0
t493,65.93938854700855,0.0,0.0,0.0
t494,65.93938854700855,0.0,0.0,0.0
t495,65.93938854700855,0.0,0.0,0.0
t496,65.93938854700855,0.0,0.0,0.0
t497,65.93938854700855,0.0,0.0,0.0
t498,65.93938854700855,0.0,0.0,0.0
t499,65.93938854700855,0.0,0.0,0.0
t500,65.93938854700855,0.0,0.0,0.0
t501,65.93938854700855,0.0,0.0,0.0
t502,65.93938854700855,0.0,0.0,0.0
t503,65.93938854700855,0.0,0.0,0.0
t504,65.93938854700855,0.0,0.0,0.0
t505,64.1814476153846,0.0,0.0,0.0
t506,64.1814476153846,0.0,0.0,0.0
t507,64.1814476153846,0.0,0.0,0.0
t508,64.1814476153846,0.0,0.0,0.0
t509,64.1814476153846,0.0,0.0,0.0
t510,64.1814476153846,0.0,0.0,0.0
t511,64.1814476153846,0.0,0.0,0.0
t512,64.1814476153846,0.0,0.0,0.0
t513,64.1814476153846,0.0,0.0,0.0
t514,64.1814476153846,0.0,0.0,0.0
t515,64.1814476153846,0.0,0.0,0.0
t516,64.1814476153846,0.0,0.0,0.0
t517,64.1814476153846,0.0,0.0,0.0
t518,64.1814476153846,0.0,0.0,0.0
t519,64.1814476153846,0.0,0.0,0.0
t520,64.1814476153846,0.0,0.0,0.0
t521,64.1814476153846,0.0,0.0,0.0
t522,64.1814476153846,0.0,0.0,0.0
t523,64.1814476153846,0.0,0.0,0.0
t524,64.1814476153846,0.0,0.0,0.0
t525,64.1814476153846,0.0,0.0,0.0
t526,64.1814476153846,0.0,0.0,0.0
t527,64.1814476153846,0.0,0.0,0.0
t528,64.1814476153846,0.0,0.0,0.0
t529,64.1814476153846,0.0,0.0,0.0
t530,64.1814476153846,0.0,0.0,0.0
t531,64.1814476153846,0.0,0.0,0.0
t532,64.1814476153846,0.0,0.0,0.0
t533,64.1814476153846,0.0,0.0,0.0
t534,64.1814476153846,0.0,0.0,0.0
t535,64.1814476153846,0.0,0.0,0.0
t536,64.1814476153846,0.0,0.0,0.0
t537,64.1814476153846,0.0,0.0,0.0
t538,64.1814476153846,0.0,0.0,0.0
t539,64.1814476153846,0.0,0.0,0.0
t540,64.1814476153846,0.0,0.0,0.0
t541,64.1814476153846,0.0,0.0,0.0
t542,64.1814476153846,0.0,0.0,0.0
t543,64.1814476153846,0.0,0.0,0.0
t544,64.1814476153846,0.0,0.0,0.0
t545,64.1814476153846,0.0,0.0,0.0
t546,64.1814476153846,0.0,0.0,0.0
t547,64.1814476153846,0.0,0.0,0.0
t548,64.1814476153846,0.0,0.0,0.0
t549,64.1814476153846,0.0,0.0,0.0
t550,64.1814476153846,0.0,0.0,0.0
t551,64.1814476153846,0.0,0.0,0.0
t552,64.1814476153846,0.0,0.0,0.0
t553,64.1814476153846,0.0,0.0,0.0
t554,64.1814476153846,0.0,0.0,0.0
t555,64.1814476153846,0.0,0.0,0.0
t556,64.1814476153846,0.0,0.0,0.0
t557,64.1814476153846,0.0,0.0,0.0
t558,64.1814476153846,0.0,0.0,0.0
t559,64.1814476153846,0.0,0.0,0.0
t560,64.1814476153846,0.0,0.0,0.0
t561,64.1814476153846,0.0,0.0,0.0
t562,64.1814476153846,0.0,0.0,0.0
t563,64.1814476153846,0.0,0.0,0.0
t564,64.1814476153846,0.0,0.0,0.0
t565,64.1814476153846,0.0,0.0,0.0
t566,64.1814476153846,0.0,0.0,0.0
t567,64.1814476153846,0.0,0.0,0.0
t568,64.1814476153846,0.0,0.0,0.0
t569,64.1814476153846,0.0,0.0,0.0
t570,64.1814476153846,0.0,0.0,0.0
t571,64.1814476153846,0.0,0.0,0.0
t572,64.1814476153846,0.0,0.0,0.0
t573,64.1814476153846,0.0,0.0,0.0
t574,64.1814476153846,0.0,0.0,0.0
t575,64.1814476153846,0.0,0.0,0.0
t576,64.1814476153846,0.0,0.0,0.0
t577,64.1814476153846,0.0,0.0,0.0
t578,64.1814476153846,0.0,0.0,0.0
t579,64.1814476153846,0.0,0.0,0.0
t580,64.1814476153846,0.0,0.0,0.0
t581,64.1814476153846,0.0,0.0,0.0
t582,64.1814476153846,0.0,0.0,0.0
t583,64.1814476153846,0.0,0.0,0.0
t584,64.1814476153846,0.0,0.0,0.0
t585,64.1814476153846,0.0,0.0,0.0
t586,64.1814476153846,0.0,0.0,0.0
t587,64.1814476153846,0.0,0.0,0.0
t588,64.1814476153846,0.0,0.0,0.0
t589,64.1814476153846,0.0,0.0,0.0
t590,64.1814476153846,0.0,0.0,0.0
t591,64.1814476153846,0.0,0.0,0.0
t592,64.1814476153846,0.0,0.0,0.0
t593,64.1814476153846,0.0,0.0,0.0
t594,64.1814476153846,0.0,0.0,0.0
t595,64.1814476153846,0.0,0.0,0.0
t596,64.1814476153846,0.0,0.0,0.0
t597,64.1814476153846,0.0,0.0,0.0
t598,64.1814476153846,0.0,0.0,0.0
t599,64.1814476153846,0.0,0.0,0.0
t600,64.1814476153846,0.0,0.0,0.0
t601,64.1814476153846,0.0,0.0,0.0
t602,64.1814476153846,0.0,0.0,0.0
t603,64.1814476153846,0.0,0.0,0.0
t604,64.1814476153846,0.0,0.0,0.0
t605,64.1814476153846,0.0,0.0,0.0
