BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t729,14814.48853123376,0.0,-391.48853123375994,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14078.68671449298,739.313285507016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,13531.434560516655,1591.5654394833539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t732,14179.056302619116,1080.9436973808743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t733,13107.26647907937,2132.7335209206312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t734,12870.036459145145,2400.9635408548534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t735,11990.741471692816,3165.2585283072094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
t736,10763.5693987071,4277.430601292888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15041.0
t737,8955.911570454544,6115.0884295454525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t738,9509.272106040551,5550.727893959447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t739,12953.130159197537,1877.8698408024638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14831.0
t740,14603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t741,15463.055965975163,0.0,-831.0559659751657,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
t742,14599.250366296692,703.4057696013804,-1119.6561358980753,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t743,20480.16699581067,947.6769534241308,-8602.843949234802,0.0,0.0,0.0,0.0,0.0,0.0,-12825.0
t744,18103.226376004757,7281.447118632337,-13926.67349463709,0.0,0.0,0.0,0.0,0.0,0.0,-11458.0
t745,15522.469292758273,11787.536445860836,-16799.005738619104,0.0,0.0,0.0,0.0,0.0,0.0,-10511.0
t746,12968.354800941861,14218.67845716721,-17229.033258109073,0.0,0.0,0.0,0.0,0.0,0.0,-9958.0
t747,16376.365411317298,12343.173151979496,-19104.538563296795,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t748,15970.679113042272,12493.01630111701,-18954.695414159283,0.0,0.0,0.0,0.0,0.0,0.0,-9509.0
t749,7588.627244867631,16774.04223520433,-14673.669480071962,0.0,0.0,0.0,0.0,0.0,0.0,-9689.0
t750,19402.65090165915,11206.030406808577,-20241.681308467716,0.0,0.0,0.0,0.0,0.0,0.0,-10367.0
t751,12441.761346961492,15463.475184157396,-15984.236531118893,0.0,0.0,0.0,0.0,0.0,0.0,-11921.0
t752,12237.887325462456,16283.912194906918,-15163.799520369374,0.0,0.0,0.0,0.0,0.0,0.0,-13358.0
t753,18557.210725824305,13497.25049472599,-17950.461220550304,0.0,0.0,0.0,0.0,0.0,0.0,-14104.0
t754,21047.489909537137,12467.610902869577,-18980.100812406716,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t755,21361.303829493925,12485.703942891185,-18962.007772385106,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t756,18854.254631767057,13814.728541754615,-17632.983173521676,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t757,18589.817096306575,13973.447309484862,-17474.26440579143,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t758,17823.10080127082,14415.805457002736,-17031.906258273553,0.0,0.0,0.0,0.0,0.0,0.0,-15207.0
t759,15245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15245.0
t760,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t761,12616.237065419562,2665.7629345804385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282.0
t762,9082.869545111176,6084.130454888829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15167.0
t763,8832.293740721327,5979.7062592786715,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14812.0
t764,16146.263852974169,0.0,-1671.2638529741691,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t765,14945.849894007986,0.0,-433.8498940079862,0.0,0.0,0.0,0.0,0.0,0.0,-14512.0
t766,10584.004219108137,3623.995780891862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14208.0
t767,9158.862272618448,3664.1377273815506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12823.0
t768,11698.107065460326,0.0,-292.10706546032486,0.0,0.0,0.0,0.0,0.0,0.0,-11406.0
t769,10427.796038168324,0.0,-20.796038168324316,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t770,6800.973002184816,2981.026997815183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9782.0
t771,5361.2263745950495,4089.773625404951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9451.0
t772,7441.029539830298,1889.9704601697006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9331.0
t773,9487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9487.0
t774,16506.317617915327,0.0,-6476.317617915326,0.0,0.0,0.0,0.0,0.0,0.0,-10030.0
t775,11369.125684062386,170.8743159376125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11540.0
t776,9862.839701345642,3138.1602986543567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13001.0
t777,12534.958408930328,2172.5206172115627,-818.479026141891,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t778,16347.810615414748,692.7606477264966,-2570.571263141244,0.0,0.0,0.0,0.0,0.0,0.0,-14470.0
t779,18714.42884600228,2175.731517122749,-5983.160363125025,0.0,0.0,0.0,0.0,0.0,0.0,-14907.0
t780,20939.617873723066,0.0,-5823.617873723062,0.0,0.0,0.0,0.0,0.0,0.0,-15116.0
t781,21541.429160284333,0.0,-6362.429160284333,0.0,0.0,0.0,0.0,0.0,0.0,-15179.0
t782,22371.69195929253,0.0,-7068.691959292527,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t783,20593.696085188334,13078.507815043977,-18369.203900232314,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t784,16964.079029904453,0.0,-1698.0790299044556,0.0,0.0,0.0,0.0,0.0,0.0,-15266.0
t785,15620.51994974415,15528.595882766072,-15919.115832510217,0.0,0.0,0.0,0.0,0.0,0.0,-15230.0
t786,11472.869298081423,3536.1307019185765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t787,10959.54535534211,17515.583179967092,-13932.1285353092,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t788,19767.215113562164,0.0,-5665.215113562168,0.0,0.0,0.0,0.0,0.0,0.0,-14102.0
t789,13743.717475868398,15864.497119703949,-15583.214595572343,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t790,19533.95930659058,0.0,-5768.9593065905765,0.0,0.0,0.0,0.0,0.0,0.0,-13765.0
t791,18778.576826683096,12630.067444296596,-18817.644270979694,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t792,12286.435851446104,0.0,-991.4358514461048,0.0,0.0,0.0,0.0,0.0,0.0,-11295.0
t793,9331.406210757454,16198.65275225942,-15249.05896301687,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t794,9216.455262605221,454.54473739477754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t795,7634.613059053116,16570.54932811159,-14877.162387164703,0.0,0.0,0.0,0.0,0.0,0.0,-9328.0
t796,5527.581633257362,15186.76375726868,-11576.345390526043,0.0,0.0,0.0,0.0,0.0,0.0,-9138.0
t797,4515.721825915762,11979.482769403321,-7402.204595319082,0.0,0.0,0.0,0.0,0.0,0.0,-9093.0
t798,10087.365481749513,6265.225969478071,-7248.591451227585,0.0,0.0,0.0,0.0,0.0,0.0,-9104.0
t799,7245.554088384793,2487.4459116152075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9733.0
t800,7177.238107296178,3647.761892703821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t801,12170.975871821667,0.0,-176.97587182166845,0.0,0.0,0.0,0.0,0.0,0.0,-11994.0
t802,15285.050335626385,149.7923779098602,-2645.842713536245,0.0,0.0,0.0,0.0,0.0,0.0,-12789.0
t803,17754.502057351892,2239.4412727370777,-6777.943330088973,0.0,0.0,0.0,0.0,0.0,0.0,-13216.0
t804,18799.07606852588,5736.851234587309,-11165.927303113189,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t805,20530.0461954473,9450.840869355003,-16612.887064802297,0.0,0.0,0.0,0.0,0.0,0.0,-13368.0
t806,23660.212379793535,10517.249667741378,-20930.462047534915,0.0,0.0,0.0,0.0,0.0,0.0,-13247.0
t807,24063.81760923589,10260.447053020202,-21187.26466225609,0.0,0.0,0.0,0.0,0.0,0.0,-13137.0
t808,11554.017056994058,16501.347329141114,-14946.364386135174,0.0,0.0,0.0,0.0,0.0,0.0,-13109.0
t809,8432.576496648151,18082.56760931407,-13365.144105962221,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t810,22213.88502505699,11207.913345109653,-20239.798370166638,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t811,20724.924626384065,11871.393544446115,-19576.318170830178,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t812,14994.987856507705,12227.547667631005,-14446.53552413871,0.0,0.0,0.0,0.0,0.0,0.0,-12776.0
t813,12870.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12870.0
t814,12730.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12730.0
t815,7710.242481044767,4114.757518955237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t816,5641.006546658074,5080.9934533419255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10722.0
t817,5318.593823899731,4538.406176100261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9857.0
t818,5298.312119783233,4015.6878802167616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t819,5302.415161514769,3687.584838485238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8990.0
t820,5581.569220029485,3217.430779970518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8799.0
t821,5735.096902154764,3024.903097845226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8760.0
t822,8426.364112323377,263.6358876766313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8690.0
t823,8035.5048545376085,988.4951454623913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9024.0
t824,9836.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t825,10869.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10869.0
t826,14235.479276321435,0.0,-2576.479276321434,0.0,0.0,0.0,0.0,0.0,0.0,-11659.0
t827,16210.14615087404,2180.732059478462,-6248.878210352501,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t828,16654.474326256543,5289.050517242358,-9524.524843498899,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t829,18391.913705757474,8061.55782753747,-13917.471533294947,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t830,17809.499104700757,11779.747905780843,-17117.2470104816,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t831,17882.0697135529,12999.321000861695,-18448.390714414596,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t832,19788.740576238233,12065.48556951903,-19382.22614575726,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t833,19106.196829005796,12480.257443135248,-18967.454272141043,0.0,0.0,0.0,0.0,0.0,0.0,-12619.0
t834,16306.788965255422,13956.461375010438,-17491.250340265855,0.0,0.0,0.0,0.0,0.0,0.0,-12772.0
t835,14373.604303728185,14907.053705774053,-16540.658009502236,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t836,17650.648195506543,13218.031759884876,-18229.679955391413,0.0,0.0,0.0,0.0,0.0,0.0,-12639.0
t837,16394.46976383629,13973.62097572,-17474.090739556294,0.0,0.0,0.0,0.0,0.0,0.0,-12894.0
t838,16374.713657045102,13903.499029115594,-17544.2126861607,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t839,8882.092319097279,17099.809698089506,-14347.902017186785,0.0,0.0,0.0,0.0,0.0,0.0,-11634.0
t840,6160.735218799942,4294.264781200056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10455.0
t841,18334.90119381654,0.0,-5401.901193816539,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t842,12957.718613172756,4572.169170446318,-5474.887783619072,0.0,0.0,0.0,0.0,0.0,0.0,-12055.0
t843,11714.755301963474,0.0,-214.7553019634767,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0
t844,20022.735606780592,4815.713907637069,-13649.449514417656,0.0,0.0,0.0,0.0,0.0,0.0,-11189.0
t845,21217.641159036302,0.0,-9997.641159036299,0.0,0.0,0.0,0.0,0.0,0.0,-11220.0
t846,23361.254474047284,6618.284861919666,-18354.539335966954,0.0,0.0,0.0,0.0,0.0,0.0,-11625.0
t847,11657.327531858724,14579.378743419878,-13295.706275278597,0.0,0.0,0.0,0.0,0.0,0.0,-12941.0
t848,8042.018856276018,6485.981143723982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t849,9463.242271825344,6167.757728174657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15631.0
t850,15398.824126826621,1110.175873173379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t851,21666.277622519727,0.0,-4458.277622519726,0.0,0.0,0.0,0.0,0.0,0.0,-17208.0
t852,24071.11294298728,0.0,-6394.11294298728,0.0,0.0,0.0,0.0,0.0,0.0,-17677.0
t853,22176.375221177794,0.0,-4162.3752211777955,0.0,0.0,0.0,0.0,0.0,0.0,-18014.0
t854,22098.443462244464,0.0,-3721.4434622444655,0.0,0.0,0.0,0.0,0.0,0.0,-18377.0
t855,20046.9624158818,0.0,-1454.9624158818037,0.0,0.0,0.0,0.0,0.0,0.0,-18592.0
t856,18724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18724.0
t857,18844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18844.0
t858,15579.092342385804,3194.907657614198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18774.0
t859,15324.145990652958,2933.85400934703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18258.0
t860,15386.34768058606,2171.652319413944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17558.0
t861,12307.168617209403,4871.831382790596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.0
t862,19895.385907566928,0.0,-3328.3859075669307,0.0,0.0,0.0,0.0,0.0,0.0,-16567.0
t863,15839.727518077209,0.0,-895.7275180772068,0.0,0.0,0.0,0.0,0.0,0.0,-14944.0
t864,13291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t865,12088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12088.0
t866,11595.404286745192,0.0,-263.4042867451907,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t867,12568.219927528164,0.0,-1718.2199275281648,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t868,12400.509174255265,0.0,-1773.5091742552677,0.0,0.0,0.0,0.0,0.0,0.0,-10627.0
t869,11203.708085540009,0.0,-510.708085540009,0.0,0.0,0.0,0.0,0.0,0.0,-10693.0
t870,14412.82604625174,0.0,-3317.8260462517574,0.0,0.0,0.0,0.0,0.0,0.0,-11095.0
t871,11211.857635145507,1205.1423648544956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t872,12076.33811650651,1917.661883493487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t873,14054.268293498422,1057.7317065015777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15112.0
t874,15980.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15980.0
t875,17231.411671108744,0.0,-496.4116711087456,0.0,0.0,0.0,0.0,0.0,0.0,-16735.0
t876,18844.831585809938,0.0,-1606.8315858099388,0.0,0.0,0.0,0.0,0.0,0.0,-17238.0
t877,20037.260851090945,0.0,-2439.2608510909427,0.0,0.0,0.0,0.0,0.0,0.0,-17598.0
t878,20706.95890960247,0.0,-2679.9589096024706,0.0,0.0,0.0,0.0,0.0,0.0,-18027.0
t879,19794.519389926405,0.0,-1432.5193899264032,0.0,0.0,0.0,0.0,0.0,0.0,-18362.0
t880,18647.104940465888,0.0,-39.10494046589186,0.0,0.0,0.0,0.0,0.0,0.0,-18608.0
t881,18769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18769.0
t882,16679.639100539647,2002.3608994603524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18682.0
t883,15189.476591599014,3033.5234084009917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18223.0
t884,15511.22981714444,2043.7701828555923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17555.0
t885,16228.419792703819,1041.5802072961817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17270.0
t886,17336.919368890663,0.0,-545.9193688906652,0.0,0.0,0.0,0.0,0.0,0.0,-16791.0
t887,10988.89066705221,4227.109332947787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t888,10149.26403486462,3464.735965135379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13614.0
t889,8623.472770960781,3809.527229039217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t890,8750.16854132376,2934.83145867624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11685.0
t891,10120.843578497277,1110.1564215027197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t892,12210.104318579542,0.0,-1188.1043185795425,0.0,0.0,0.0,0.0,0.0,0.0,-11022.0
t893,12110.543053556516,0.0,-1000.543053556516,0.0,0.0,0.0,0.0,0.0,0.0,-11110.0
t894,13230.599718818929,0.0,-1653.5997188189294,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t895,13449.138491844022,0.0,-541.1384918440199,0.0,0.0,0.0,0.0,0.0,0.0,-12908.0
t896,12626.853008623182,1905.1469913768199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14532.0
t897,15646.943939866796,115.05606013320069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15762.0
t898,17557.199129366138,0.0,-826.1991293661346,0.0,0.0,0.0,0.0,0.0,0.0,-16731.0
t899,19944.43076839115,0.0,-2354.4307683911507,0.0,0.0,0.0,0.0,0.0,0.0,-17590.0
t900,21287.407966992138,0.0,-3004.4079669921366,0.0,0.0,0.0,0.0,0.0,0.0,-18283.0
t901,21565.844968133257,0.0,-2812.844968133257,0.0,0.0,0.0,0.0,0.0,0.0,-18753.0
t902,24575.07250937735,0.0,-5436.072509377352,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t903,22062.38796101978,0.0,-2722.387961019777,0.0,0.0,0.0,0.0,0.0,0.0,-19340.0
t904,19699.526109050523,0.0,-218.52610905053638,0.0,0.0,0.0,0.0,0.0,0.0,-19481.0
t905,16493.79267168621,3155.2073283137966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19649.0
t906,14332.360868089645,5272.639131910351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19605.0
t907,12397.639038916559,6725.360961083444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19123.0
t908,12900.623516549156,5496.376483450835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18397.0
t909,16569.23410182219,1472.7658981778125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18042.0
t910,19824.039054095552,0.0,-2292.0390540955505,0.0,0.0,0.0,0.0,0.0,0.0,-17532.0
t911,13983.018144613528,1939.981855386474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15923.0
t912,17024.625484506203,0.0,-2793.6254845062026,0.0,0.0,0.0,0.0,0.0,0.0,-14231.0
t913,18857.687604062266,2364.5246100860504,-8224.212214148316,0.0,0.0,0.0,0.0,0.0,0.0,-12998.0
t914,18115.935566514283,6960.9732180551355,-12882.908784569418,0.0,0.0,0.0,0.0,0.0,0.0,-12194.0
t915,20770.43246014482,10904.093995259556,-20018.52645540438,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0
t916,20960.279967088038,10931.715874094127,-20515.995841182164,0.0,0.0,0.0,0.0,0.0,0.0,-11376.0
t917,16733.139552562734,13074.78608135678,-18372.925633919513,0.0,0.0,0.0,0.0,0.0,0.0,-11435.0
t918,17854.383302489183,12748.164206393558,-18699.547508882733,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t919,13312.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t920,13022.53834673879,1961.4616532612104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t921,15439.297382854025,844.7026171459732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16283.999999999998
t922,17371.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t923,18440.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t924,19279.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t925,21184.65357338853,0.0,-1458.6535733885241,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t926,21847.546241062333,0.0,-1634.5462410623313,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t927,20767.211658147433,0.0,-222.2116581474296,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t928,19536.909097542328,1219.0909024576652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t929,16825.750547143118,4080.24945285689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t930,14299.525054908956,6435.474945091038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t931,12299.379279718794,7852.620720281206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t932,12803.49274706411,6463.5072529359095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
t933,16191.283860590886,2653.716139409113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18845.0
t934,18868.21171853126,0.0,-685.2117185312596,0.0,0.0,0.0,0.0,0.0,0.0,-18183.0
t935,15682.801436412774,807.1985635872268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16490.0
t936,15075.340813933375,0.0,-326.3408139333723,0.0,0.0,0.0,0.0,0.0,0.0,-14749.0
t937,18477.02737953498,276.2148649132063,-5349.242244448185,0.0,0.0,0.0,0.0,0.0,0.0,-13404.0
t938,22323.572627458765,4527.598635700944,-14308.17126315971,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t939,22245.46454370905,10609.123585783618,-20838.588129492673,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t940,17832.152913565857,12670.779400855217,-18776.932314421076,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t941,18335.664220684488,12448.0237472959,-18999.687967980393,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t942,18057.938924129714,12824.88639557329,-18622.825319703,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t943,13580.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13580.0
t944,11422.997969860993,3895.0020301390036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15318.0
t945,14308.477604714626,2415.522395285368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t946,16067.06365135295,1880.9363486470545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17948.0
t947,17455.4814544416,1584.5185455583994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19040.0
t948,17157.935821770116,2745.0641782298744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19903.0
t949,17218.38181570901,3314.6181842910137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20533.0
t950,19090.4060092112,1952.593990788772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21043.0
t951,21080.85919411771,143.14080588230027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21224.0
t952,22191.405873573414,0.0,-999.4058735734139,0.0,0.0,0.0,0.0,0.0,0.0,-21192.0
t953,22033.240377924933,0.0,-980.2403779249165,0.0,0.0,0.0,0.0,0.0,0.0,-21053.0
t954,19584.693324536198,997.3066754638076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20582.0
t955,15891.588832979327,3846.411167020676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19738.0
t956,11464.062654328583,7454.937345671423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18919.0
t957,18231.58430165532,377.41569834468254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18609.0
t958,23595.858852451416,0.0,-5575.858852451418,0.0,0.0,0.0,0.0,0.0,0.0,-18020.0
t959,17521.14432728553,0.0,-1000.144327285529,0.0,0.0,0.0,0.0,0.0,0.0,-16521.0
t960,13043.214828365502,1899.7851716344965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t961,10043.856080305146,3666.1439196948554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t962,12929.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12929.0
t963,15799.104703858904,0.0,-3385.1047038589027,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t964,18216.126429930355,2865.152621346176,-8972.279051276522,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t965,18654.097821511376,7594.13698900045,-14227.234810511824,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t966,22117.513933444214,10748.09889091604,-20699.61282436025,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t967,24983.81905470212,9565.94633028709,-21881.7653849892,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t968,15155.191787558995,14977.25996385865,-16470.45175141764,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t969,20002.899263906747,13224.406225684774,-18223.305489591516,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t970,16206.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t971,17101.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t972,17831.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t973,18393.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t974,18856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
t975,19304.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19304.0
t976,19659.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19659.0
t977,18354.263052060047,1541.7369479399526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19896.0
t978,15665.078119389129,4254.921880610873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19920.0
t979,13576.45197460531,5962.548025394691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19539.0
t980,14039.285234025565,4808.714765974434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18848.0
t981,14383.91258141485,4146.08741858515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18530.0
t982,18079.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18079.0
