Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t80,0.0,0.0,0.0,31819.56678925515
t81,0.0,0.0,0.0,31819.56678925515
t82,0.0,0.0,0.0,31819.56678925515
t83,0.0,0.0,0.0,31819.56678925515
t84,0.0,0.0,0.0,31819.56678925515
t85,0.0,0.0,0.0,38352.93868643771
t86,0.0,0.0,0.0,38352.93868643771
t87,0.0,0.0,0.0,40936.18166826285
t88,0.0,0.0,0.0,38520.37368302443
t89,0.0,0.0,0.0,27866.943834997834
t90,0.0,0.0,0.0,17213.513986971233
t91,0.0,0.0,0.0,9033.366428121706
t92,0.0,0.0,0.0,3253.739867711979
t93,0.0,0.0,0.0,3253.739867711979
t94,0.0,0.0,0.0,2222.8211995102
t95,0.0,0.0,0.0,4513.18286718327
t96,0.0,0.0,0.0,6542.086695821266
t97,0.0,0.0,0.0,6244.379567982246
t98,0.0,0.0,0.0,12698.876220670314
t99,0.0,0.0,0.0,14323.07527163551
t100,0.0,0.0,0.0,17856.372696661183
t101,0.0,0.0,0.0,21410.921010203758
t102,0.0,0.0,0.0,21563.578514931032
t103,0.0,0.0,0.0,15088.038206700854
t104,0.0,0.0,0.0,8515.102455818313
t105,0.0,0.0,0.0,7186.975331899138
t106,0.0,0.0,0.0,10418.66770547422
t107,0.0,0.0,0.0,10418.66770547422
t108,0.0,0.0,0.0,19435.730728843933
t109,0.0,0.0,0.0,22428.171961332297
t110,0.0,0.0,0.0,23962.254695322656
t111,0.0,0.0,0.0,23962.254695322656
t112,0.0,0.0,0.0,32979.31771869237
t113,0.0,0.0,0.0,32979.31771869237
t114,0.0,0.0,0.0,32979.31771869237
t115,0.0,0.0,0.0,39844.13004195819
t116,0.0,0.0,0.0,39772.60670217789
t117,0.0,0.0,0.0,40936.18166826285
t118,0.0,0.0,0.0,30282.751820236248
t119,0.0,0.0,0.0,30282.751820236248
t120,0.0,0.0,0.0,24046.767998218413
t121,0.0,0.0,0.0,24619.170276553916
t122,0.0,0.0,0.0,24619.170276553916
t123,0.0,0.0,0.0,21252.083462591894
t124,0.0,0.0,0.0,14826.81022818832
t125,0.0,0.0,0.0,11080.144575977776
t126,0.0,0.0,0.0,8526.614556121163
t127,0.0,0.0,0.0,5148.083789579703
t128,0.0,0.0,0.0,-0.0
t129,0.0,0.0,0.0,3616.1943240462956
t130,0.0,0.0,0.0,12633.257347416009
t131,0.0,0.0,0.0,21650.320370785725
t132,0.0,0.0,0.0,21650.320370785725
t133,0.0,0.0,0.0,30667.383394155437
t134,0.0,0.0,0.0,39684.44641752515
t135,0.0,0.0,0.0,40936.18166826285
t136,0.0,0.0,0.0,38176.25425228017
t137,0.0,0.0,0.0,33466.46761997363
t138,0.0,0.0,0.0,32237.728151922583
t139,0.0,0.0,0.0,28941.538067176218
t140,0.0,0.0,0.0,19522.463508147852
t141,0.0,0.0,0.0,15468.887489209208
t142,0.0,0.0,0.0,12857.549362283202
t143,0.0,0.0,0.0,14057.237675404793
t144,0.0,0.0,0.0,16584.851527422645
t145,0.0,0.0,0.0,18444.199847567434
t146,0.0,0.0,0.0,23469.351819121286
t147,0.0,0.0,0.0,30965.003997359247
t148,0.0,0.0,0.0,37498.944854600566
t149,0.0,0.0,0.0,39281.86686178742
t150,0.0,0.0,0.0,32053.635434659016
t151,0.0,0.0,0.0,22877.145577279436
t152,0.0,0.0,0.0,13100.419585397845
t153,0.0,0.0,0.0,12669.702882448484
t154,0.0,0.0,0.0,13506.536595604275
t155,0.0,0.0,0.0,13506.536595604275
t156,0.0,0.0,0.0,13506.536595604275
t157,0.0,0.0,0.0,13506.536595604275
t158,0.0,0.0,0.0,13506.536595604275
t159,0.0,0.0,0.0,13506.536595604275
t160,0.0,0.0,0.0,13506.536595604275
t161,0.0,0.0,0.0,13506.536595604275
t162,0.0,0.0,0.0,13506.536595604275
t163,0.0,0.0,0.0,13506.536595604275
t164,0.0,0.0,0.0,13506.536595604275
t165,0.0,0.0,0.0,13506.536595604275
t166,0.0,0.0,0.0,13506.536595604275
t167,0.0,0.0,0.0,13506.536595604275
t168,0.0,0.0,0.0,13506.536595604275
t169,0.0,0.0,0.0,33617.633840796996
t170,0.0,0.0,0.0,33617.633840796996
t171,0.0,0.0,0.0,33617.633840796996
t172,0.0,0.0,0.0,33617.633840796996
t173,0.0,0.0,0.0,33617.633840796996
t174,0.0,0.0,0.0,33617.633840796996
t175,0.0,0.0,0.0,33617.633840796996
t176,0.0,0.0,0.0,33617.633840796996
t177,0.0,0.0,0.0,33617.633840796996
t178,0.0,0.0,0.0,33617.633840796996
t179,0.0,0.0,0.0,33617.633840796996
t180,0.0,0.0,0.0,40936.18166826285
t181,0.0,0.0,0.0,40936.18166826285
t182,0.0,0.0,0.0,40936.18166826285
t183,0.0,0.0,0.0,40936.18166826285
t184,0.0,0.0,0.0,40936.18166826285
t185,0.0,0.0,0.0,40936.18166826285
t186,0.0,0.0,0.0,40704.13554402697
t187,0.0,0.0,0.0,38370.50506857635
t188,0.0,0.0,0.0,32996.45556863033
t189,0.0,0.0,0.0,28053.131198761654
t190,0.0,0.0,0.0,28053.131198761654
t191,0.0,0.0,0.0,28053.131198761654
t192,0.0,0.0,0.0,37070.19422213137
t193,0.0,0.0,0.0,37070.19422213137
t194,0.0,0.0,0.0,37070.19422213137
t195,0.0,0.0,0.0,37070.19422213137
t196,0.0,0.0,0.0,37070.19422213137
t197,0.0,0.0,0.0,37070.19422213137
t198,0.0,0.0,0.0,37070.19422213137
t199,0.0,0.0,0.0,37070.19422213137
t200,0.0,0.0,0.0,37070.19422213137
t201,0.0,0.0,0.0,37070.19422213137
t202,0.0,0.0,0.0,40936.18166826285
t203,0.0,0.0,0.0,40936.18166826285
t204,0.0,0.0,0.0,40936.18166826285
t205,0.0,0.0,0.0,40936.18166826285
t206,0.0,0.0,0.0,40936.18166826285
t207,0.0,0.0,0.0,40936.18166826285
t208,0.0,0.0,0.0,40936.18166826285
t209,0.0,0.0,0.0,40936.18166826285
t210,0.0,0.0,0.0,40936.18166826285
t211,0.0,0.0,0.0,40936.18166826285
t212,0.0,0.0,0.0,40936.18166826285
t213,0.0,0.0,0.0,40936.18166826285
t214,0.0,0.0,0.0,40936.18166826285
t215,0.0,0.0,0.0,40936.18166826285
t216,0.0,0.0,0.0,40936.18166826285
t217,0.0,0.0,0.0,40936.18166826285
t218,0.0,0.0,0.0,40936.18166826285
t219,0.0,0.0,0.0,40936.18166826285
t220,0.0,0.0,0.0,40936.18166826285
t221,0.0,0.0,0.0,40936.18166826285
t222,0.0,0.0,0.0,39382.08001193464
t223,0.0,0.0,0.0,28728.65016390804
t224,0.0,0.0,0.0,18075.22031588144
t225,0.0,0.0,0.0,14953.258193120564
t226,0.0,0.0,0.0,18457.318188769892
t227,0.0,0.0,0.0,26289.976045381118
t228,0.0,0.0,0.0,26289.976045381118
t229,0.0,0.0,0.0,26289.976045381118
t230,0.0,0.0,0.0,26289.976045381118
t231,0.0,0.0,0.0,26289.976045381118
t232,0.0,0.0,0.0,26289.976045381118
t233,0.0,0.0,0.0,26289.976045381118
t234,0.0,0.0,0.0,26289.976045381118
t235,0.0,0.0,0.0,26289.976045381118
t236,0.0,0.0,0.0,26289.976045381118
t237,0.0,0.0,0.0,26289.976045381118
t238,0.0,0.0,0.0,26289.976045381118
t239,0.0,0.0,0.0,26289.976045381118
t240,0.0,0.0,0.0,26289.976045381118
t241,0.0,0.0,0.0,26289.976045381118
t242,0.0,0.0,0.0,35307.03906875083
t243,0.0,0.0,0.0,35307.03906875083
t244,0.0,0.0,0.0,35307.03906875083
t245,0.0,0.0,0.0,35307.03906875083
t246,0.0,0.0,0.0,35307.03906875083
t247,0.0,0.0,0.0,35307.03906875083
t248,0.0,0.0,0.0,28014.411327976824
t249,0.0,0.0,0.0,28014.411327976824
t250,0.0,0.0,0.0,28014.411327976824
t251,0.0,0.0,0.0,28014.411327976824
t252,0.0,0.0,0.0,28014.411327976824
t253,0.0,0.0,0.0,28014.411327976824
t254,0.0,0.0,0.0,28014.411327976824
t255,0.0,0.0,0.0,28014.411327976824
t256,0.0,0.0,0.0,28014.411327976824
t257,0.0,0.0,0.0,28014.411327976824
t258,0.0,0.0,0.0,28014.411327976824
t259,0.0,0.0,0.0,28014.411327976824
t260,0.0,0.0,0.0,28014.411327976824
t261,0.0,0.0,0.0,28014.411327976824
t262,0.0,0.0,0.0,28014.411327976824
t263,0.0,0.0,0.0,28014.411327976824
t264,0.0,0.0,0.0,28014.411327976824
t265,0.0,0.0,0.0,28014.411327976824
t266,0.0,0.0,0.0,28014.411327976824
t267,0.0,0.0,0.0,35231.59700071502
t268,0.0,0.0,0.0,35231.59700071502
t269,0.0,0.0,0.0,35231.59700071502
t270,0.0,0.0,0.0,35231.59700071502
t271,0.0,0.0,0.0,35231.59700071502
t272,0.0,0.0,0.0,35231.59700071502
t273,0.0,0.0,0.0,35231.59700071502
t274,0.0,0.0,0.0,35231.59700071502
t275,0.0,0.0,0.0,35231.59700071502
t276,0.0,0.0,0.0,35231.59700071502
t277,0.0,0.0,0.0,35231.59700071502
t278,0.0,0.0,0.0,35231.59700071502
t279,0.0,0.0,0.0,35231.59700071502
t280,0.0,0.0,0.0,35231.59700071502
t281,0.0,0.0,0.0,35231.59700071502
t282,0.0,0.0,0.0,35231.59700071502
t283,0.0,0.0,0.0,35231.59700071502
t284,0.0,0.0,0.0,40936.18166826285
t285,0.0,0.0,0.0,40936.18166826285
t286,0.0,0.0,0.0,40936.18166826285
t287,0.0,0.0,0.0,40936.18166826285
t288,0.0,0.0,0.0,40936.18166826285
t289,0.0,0.0,0.0,40936.18166826285
t290,0.0,0.0,0.0,38844.12288609006
t291,0.0,0.0,0.0,34852.67610127349
t292,0.0,0.0,0.0,30641.903581136183
t293,0.0,0.0,0.0,26679.425602488485
t294,0.0,0.0,0.0,21772.344719380548
t295,0.0,0.0,0.0,17081.83921417917
t296,0.0,0.0,0.0,11041.07699227319
t297,0.0,0.0,0.0,5013.805335312994
t298,0.0,0.0,0.0,2501.713712214864
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,1602.791822958876
t301,0.0,0.0,0.0,3719.6953968926937
t302,0.0,0.0,0.0,12736.758420262406
t303,0.0,0.0,0.0,21753.82144363212
t304,0.0,0.0,0.0,26646.433962483887
t305,0.0,0.0,0.0,29140.973785045462
t306,0.0,0.0,0.0,29140.973785045462
t307,0.0,0.0,0.0,35805.96037185275
t308,0.0,0.0,0.0,40936.18166826285
t309,0.0,0.0,0.0,36294.842852084046
t310,0.0,0.0,0.0,26715.15245897506
t311,0.0,0.0,0.0,22978.641813935832
t312,0.0,0.0,0.0,15583.507794057567
t313,0.0,0.0,0.0,15583.507794057567
t314,0.0,0.0,0.0,15583.507794057567
t315,0.0,0.0,0.0,15583.507794057567
t316,0.0,0.0,0.0,15583.507794057567
t317,0.0,0.0,0.0,24600.570817427284
t318,0.0,0.0,0.0,24600.570817427284
t319,0.0,0.0,0.0,24600.570817427284
t320,0.0,0.0,0.0,24600.570817427284
t321,0.0,0.0,0.0,24600.570817427284
t322,0.0,0.0,0.0,24600.570817427284
t323,0.0,0.0,0.0,33617.633840796996
t324,0.0,0.0,0.0,33617.633840796996
t325,0.0,0.0,0.0,33617.633840796996
t326,0.0,0.0,0.0,33617.633840796996
t327,0.0,0.0,0.0,33617.633840796996
t328,0.0,0.0,0.0,33617.633840796996
t329,0.0,0.0,0.0,33617.633840796996
t330,0.0,0.0,0.0,33617.633840796996
t331,0.0,0.0,0.0,33617.633840796996
t332,0.0,0.0,0.0,33617.633840796996
t333,0.0,0.0,0.0,33617.633840796996
t334,0.0,0.0,0.0,33617.633840796996
t335,0.0,0.0,0.0,33617.633840796996
t336,0.0,0.0,0.0,33617.633840796996
t337,0.0,0.0,0.0,33018.24436198159
t338,0.0,0.0,0.0,33018.24436198159
t339,0.0,0.0,0.0,33018.24436198159
t340,0.0,0.0,0.0,33018.24436198159
t341,0.0,0.0,0.0,33018.24436198159
t342,0.0,0.0,0.0,33018.24436198159
t343,0.0,0.0,0.0,33018.24436198159
t344,0.0,0.0,0.0,33018.24436198159
t345,0.0,0.0,0.0,33018.24436198159
t346,0.0,0.0,0.0,33018.24436198159
t347,0.0,0.0,0.0,33018.24436198159
t348,0.0,0.0,0.0,33018.24436198159
t349,0.0,0.0,0.0,33018.24436198159
t350,0.0,0.0,0.0,33018.24436198159
t351,0.0,0.0,0.0,33018.24436198159
t352,0.0,0.0,0.0,33018.24436198159
t353,0.0,0.0,0.0,33018.24436198159
t354,0.0,0.0,0.0,33018.24436198159
t355,0.0,0.0,0.0,33018.24436198159
t356,0.0,0.0,0.0,33018.24436198159
t357,0.0,0.0,0.0,33018.24436198159
t358,0.0,0.0,0.0,33018.24436198159
t359,0.0,0.0,0.0,33018.24436198159
t360,0.0,0.0,0.0,33018.24436198159
t361,0.0,0.0,0.0,33018.24436198159
t362,0.0,0.0,0.0,33018.24436198159
t363,0.0,0.0,0.0,33018.24436198159
t364,0.0,0.0,0.0,33018.24436198159
t365,0.0,0.0,0.0,33018.24436198159
t366,0.0,0.0,0.0,33018.24436198159
t367,0.0,0.0,0.0,33018.24436198159
t368,0.0,0.0,0.0,33018.24436198159
t369,0.0,0.0,0.0,33018.24436198159
t370,0.0,0.0,0.0,33018.24436198159
t371,0.0,0.0,0.0,33018.24436198159
t372,0.0,0.0,0.0,40936.18166826285
t373,0.0,0.0,0.0,40936.18166826285
t374,0.0,0.0,0.0,40936.18166826285
t375,0.0,0.0,0.0,40936.18166826285
t376,0.0,0.0,0.0,40936.18166826285
t377,0.0,0.0,0.0,40936.18166826285
t378,0.0,0.0,0.0,40936.18166826285
t379,0.0,0.0,0.0,40936.18166826285
t380,0.0,0.0,0.0,40936.18166826285
t381,0.0,0.0,0.0,40936.18166826285
t382,0.0,0.0,0.0,40936.18166826285
t383,0.0,0.0,0.0,40936.18166826285
t384,0.0,0.0,0.0,40936.18166826285
t385,0.0,0.0,0.0,40936.18166826285
t386,0.0,0.0,0.0,40936.18166826285
t387,0.0,0.0,0.0,40936.18166826285
t388,0.0,0.0,0.0,40936.18166826285
t389,0.0,0.0,0.0,40936.18166826285
t390,0.0,0.0,0.0,40936.18166826285
t391,0.0,0.0,0.0,40936.18166826285
t392,0.0,0.0,0.0,40936.18166826285
t393,0.0,0.0,0.0,40936.18166826285
t394,0.0,0.0,0.0,40936.18166826285
t395,0.0,0.0,0.0,40936.18166826285
t396,0.0,0.0,0.0,40936.18166826285
t397,0.0,0.0,0.0,40936.18166826285
t398,0.0,0.0,0.0,40936.18166826285
t399,0.0,0.0,0.0,40936.18166826285
t400,0.0,0.0,0.0,40936.18166826285
t401,0.0,0.0,0.0,40936.18166826285
t402,0.0,0.0,0.0,40936.18166826285
t403,0.0,0.0,0.0,40936.18166826285
t404,0.0,0.0,0.0,35855.05380737885
t405,0.0,0.0,0.0,35855.05380737885
t406,0.0,0.0,0.0,35847.13469773127
t407,0.0,0.0,0.0,35847.13469773127
t408,0.0,0.0,0.0,35847.13469773127
t409,0.0,0.0,0.0,35847.13469773127
t410,0.0,0.0,0.0,35847.13469773127
t411,0.0,0.0,0.0,35847.13469773127
t412,0.0,0.0,0.0,35847.13469773127
t413,0.0,0.0,0.0,35847.13469773127
t414,0.0,0.0,0.0,35847.13469773127
t415,0.0,0.0,0.0,35847.13469773127
t416,0.0,0.0,0.0,35847.13469773127
t417,0.0,0.0,0.0,35847.13469773127
t418,0.0,0.0,0.0,35847.13469773127
t419,0.0,0.0,0.0,35847.13469773127
t420,0.0,0.0,0.0,35847.13469773127
t421,0.0,0.0,0.0,40936.18166826285
t422,0.0,0.0,0.0,40936.18166826285
t423,0.0,0.0,0.0,40936.18166826285
t424,0.0,0.0,0.0,40936.18166826285
t425,0.0,0.0,0.0,40936.18166826285
t426,0.0,0.0,0.0,40936.18166826285
t427,0.0,0.0,0.0,32183.1262925264
t428,0.0,0.0,0.0,22663.596179616954
t429,0.0,0.0,0.0,13407.190303579344
t430,0.0,0.0,0.0,8008.487912149451
t431,0.0,0.0,0.0,705.134644724465
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,4729.40368933739
t434,0.0,0.0,0.0,4729.40368933739
t435,0.0,0.0,0.0,13746.466712707104
t436,0.0,0.0,0.0,13746.466712707104
t437,0.0,0.0,0.0,13746.466712707104
t438,0.0,0.0,0.0,13746.466712707104
t439,0.0,0.0,0.0,13746.466712707104
t440,0.0,0.0,0.0,14984.11831524216
t441,0.0,0.0,0.0,14984.11831524216
t442,0.0,0.0,0.0,14984.11831524216
t443,0.0,0.0,0.0,14984.11831524216
t444,0.0,0.0,0.0,24001.18133861187
t445,0.0,0.0,0.0,24001.18133861187
t446,0.0,0.0,0.0,24001.18133861187
t447,0.0,0.0,0.0,24001.18133861187
t448,0.0,0.0,0.0,24001.18133861187
t449,0.0,0.0,0.0,24001.18133861187
t450,0.0,0.0,0.0,24001.18133861187
t451,0.0,0.0,0.0,24001.18133861187
t452,0.0,0.0,0.0,24001.18133861187
t453,0.0,0.0,0.0,24001.18133861187
t454,0.0,0.0,0.0,24001.18133861187
t455,0.0,0.0,0.0,24001.18133861187
t456,0.0,0.0,0.0,24001.18133861187
t457,0.0,0.0,0.0,24001.18133861187
t458,0.0,0.0,0.0,24001.18133861187
t459,0.0,0.0,0.0,24001.18133861187
t460,0.0,0.0,0.0,24001.18133861187
t461,0.0,0.0,0.0,24001.18133861187
t462,0.0,0.0,0.0,24001.18133861187
t463,0.0,0.0,0.0,24001.18133861187
t464,0.0,0.0,0.0,24001.18133861187
t465,0.0,0.0,0.0,24001.18133861187
t466,0.0,0.0,0.0,24001.18133861187
t467,0.0,0.0,0.0,24001.18133861187
t468,0.0,0.0,0.0,33018.24436198159
t469,0.0,0.0,0.0,33018.24436198159
t470,0.0,0.0,0.0,33018.24436198159
t471,0.0,0.0,0.0,33018.24436198159
t472,0.0,0.0,0.0,33018.24436198159
t473,0.0,0.0,0.0,33018.24436198159
t474,0.0,0.0,0.0,33018.24436198159
t475,0.0,0.0,0.0,33018.24436198159
t476,0.0,0.0,0.0,33018.24436198159
t477,0.0,0.0,0.0,33018.24436198159
t478,0.0,0.0,0.0,33018.24436198159
t479,0.0,0.0,0.0,33018.24436198159
t480,0.0,0.0,0.0,33018.24436198159
t481,0.0,0.0,0.0,33018.24436198159
t482,0.0,0.0,0.0,33018.24436198159
t483,0.0,0.0,0.0,33018.24436198159
t484,0.0,0.0,0.0,33018.24436198159
t485,0.0,0.0,0.0,33018.24436198159
t486,0.0,0.0,0.0,33018.24436198159
t487,0.0,0.0,0.0,33018.24436198159
t488,0.0,0.0,0.0,33018.24436198159
t489,0.0,0.0,0.0,33018.24436198159
t490,0.0,0.0,0.0,33018.24436198159
t491,0.0,0.0,0.0,33018.24436198159
t492,0.0,0.0,0.0,33018.24436198159
t493,0.0,0.0,0.0,33018.24436198159
t494,0.0,0.0,0.0,33018.24436198159
t495,0.0,0.0,0.0,33018.24436198159
t496,0.0,0.0,0.0,33018.24436198159
t497,0.0,0.0,0.0,33018.24436198159
t498,0.0,0.0,0.0,33018.24436198159
t499,0.0,0.0,0.0,33018.24436198159
t500,0.0,0.0,0.0,33018.24436198159
t501,0.0,0.0,0.0,33018.24436198159
t502,0.0,0.0,0.0,33018.24436198159
t503,0.0,0.0,0.0,33018.24436198159
t504,0.0,0.0,0.0,33018.24436198159
t505,0.0,0.0,0.0,23142.412184504694
t506,0.0,0.0,0.0,22793.068979900938
t507,0.0,0.0,0.0,18356.69852768951
t508,0.0,0.0,0.0,12798.691823672318
t509,0.0,0.0,0.0,8087.779063637157
t510,0.0,0.0,0.0,5829.635364031883
t511,0.0,0.0,0.0,1001.7979791361347
t512,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,-0.0
t517,0.0,0.0,0.0,5739.680135778401
t518,0.0,0.0,0.0,5739.680135778401
t519,0.0,0.0,0.0,5739.680135778401
t520,0.0,0.0,0.0,6368.765326843136
t521,0.0,0.0,0.0,7706.387342371938
t522,0.0,0.0,0.0,7706.387342371938
t523,0.0,0.0,0.0,16723.450365741654
t524,0.0,0.0,0.0,16723.450365741654
t525,0.0,0.0,0.0,16723.450365741654
t526,0.0,0.0,0.0,23211.882460092675
t527,0.0,0.0,0.0,27728.890698747055
t528,0.0,0.0,0.0,30682.18106690603
t529,0.0,0.0,0.0,30682.18106690603
t530,0.0,0.0,0.0,31072.107911295967
t531,0.0,0.0,0.0,32843.18857475351
t532,0.0,0.0,0.0,31840.055055560417
t533,0.0,0.0,0.0,27676.125202569583
t534,0.0,0.0,0.0,20536.953509733088
t535,0.0,0.0,0.0,15213.595163530592
t536,0.0,0.0,0.0,11866.147697636468
t537,0.0,0.0,0.0,11341.877514598606
t538,0.0,0.0,0.0,11341.877514598606
t539,0.0,0.0,0.0,15293.700455317407
t540,0.0,0.0,0.0,15293.700455317407
t541,0.0,0.0,0.0,15293.700455317407
t542,0.0,0.0,0.0,15293.700455317407
t543,0.0,0.0,0.0,23937.918410439725
t544,0.0,0.0,0.0,31503.609071631785
t545,0.0,0.0,0.0,37476.22180190756
t546,0.0,0.0,0.0,40936.18166826285
t547,0.0,0.0,0.0,37377.01078126238
t548,0.0,0.0,0.0,26723.580933235786
t549,0.0,0.0,0.0,16523.77190297109
t550,0.0,0.0,0.0,17051.36655220024
t551,0.0,0.0,0.0,17051.36655220024
t552,0.0,0.0,0.0,15192.385767275548
t553,0.0,0.0,0.0,12618.141667742018
t554,0.0,0.0,0.0,10723.562705849883
t555,0.0,0.0,0.0,10345.997887856047
t556,0.0,0.0,0.0,14642.956225452015
t557,0.0,0.0,0.0,17034.047000675655
t558,0.0,0.0,0.0,24145.637166378947
t559,0.0,0.0,0.0,29461.900115994453
t560,0.0,0.0,0.0,27841.709311579987
t561,0.0,0.0,0.0,26702.01266587102
t562,0.0,0.0,0.0,22859.827502331165
t563,0.0,0.0,0.0,20532.722994404026
t564,0.0,0.0,0.0,19852.901242922995
t565,0.0,0.0,0.0,19780.625829744193
t566,0.0,0.0,0.0,19780.625829744193
t567,0.0,0.0,0.0,22600.09910155346
t568,0.0,0.0,0.0,28934.497122996127
t569,0.0,0.0,0.0,26883.407856189846
t570,0.0,0.0,0.0,27518.340228341676
t571,0.0,0.0,0.0,20275.941611992017
t572,0.0,0.0,0.0,10599.106666748694
t573,0.0,0.0,0.0,2730.3751863683024
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,3427.3755013896384
t576,0.0,0.0,0.0,12444.438524759353
t577,0.0,0.0,0.0,12444.438524759353
t578,0.0,0.0,0.0,12444.438524759353
t579,0.0,0.0,0.0,12444.438524759353
t580,0.0,0.0,0.0,12444.438524759353
t581,0.0,0.0,0.0,12444.438524759353
t582,0.0,0.0,0.0,12444.438524759353
t583,0.0,0.0,0.0,12444.438524759353
t584,0.0,0.0,0.0,12444.438524759353
t585,0.0,0.0,0.0,12572.923206740326
t586,0.0,0.0,0.0,12572.923206740326
t587,0.0,0.0,0.0,12572.923206740326
t588,0.0,0.0,0.0,12572.923206740326
t589,0.0,0.0,0.0,12572.923206740326
t590,0.0,0.0,0.0,12572.923206740326
t591,0.0,0.0,0.0,12572.923206740326
t592,0.0,0.0,0.0,12572.923206740326
t593,0.0,0.0,0.0,12572.923206740326
t594,0.0,0.0,0.0,12572.923206740326
t595,0.0,0.0,0.0,12572.923206740326
t596,0.0,0.0,0.0,12572.923206740326
t597,0.0,0.0,0.0,12572.923206740326
t598,0.0,0.0,0.0,11293.315796245886
t599,0.0,0.0,0.0,11293.315796245886
t600,0.0,0.0,0.0,11293.315796245886
t601,0.0,0.0,0.0,11293.315796245886
t602,0.0,0.0,0.0,17527.867018065906
t603,0.0,0.0,0.0,17527.867018065906
t604,0.0,0.0,0.0,17527.867018065906
t605,0.0,0.0,0.0,17527.867018065906
t606,0.0,0.0,0.0,17708.93946739913
