Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t1830,0.0,0.0,0.0,0.0,0.0
t1831,0.0,0.0,0.0,0.0,0.0
t1832,0.0,0.0,0.0,0.0,0.0
t1833,0.0,0.0,0.0,0.0,0.0
t1834,0.0,0.0,0.0,0.0,0.0
t1835,0.0,0.0,0.0,0.0,0.0
t1836,0.0,0.0,0.0,0.0,0.0
t1837,0.0,0.0,0.0,0.0,0.0
t1838,0.03706015037594135,0.0,0.0,0.0,0.03706015037594135
t1839,0.043037593984960765,0.0,0.0,0.0,0.043037593984960765
t1840,0.0,0.0,0.0,0.0,0.0
t1841,0.0,0.0,0.0,0.0,0.0
t1842,0.0,0.0,0.0,0.0,0.0
t1843,0.004781954887215889,0.0,0.0,0.0,0.004781954887215889
t1844,0.11715789473684435,0.0,0.0,0.0,0.11715789473684435
t1845,0.15541353383458745,0.0,0.0,0.0,0.15541353383458745
t1846,0.2905037593984945,0.0,0.0,0.0,0.2905037593984945
t1847,0.4156315789473686,0.0,0.0,0.0,0.4156315789473686
t1848,0.490947368421053,0.0,0.0,0.0,0.490947368421053
