Zone,1,Total
AnnualSum,3.3043918368084326e7,3.3043918368084326e7
t1,1132.6378102040771,1132.6378102040771
t2,1130.2487412560774,1130.2487412560774
t3,1128.4707377980772,1128.4707377980772
t4,1127.5758225320772,1127.5758225320772
t5,1183.1751907759083,1183.1751907759083
t6,2031.676654148788,2031.676654148788
t7,2319.3872806495,2319.3872806495
t8,2065.998400529133,2065.998400529133
t9,2655.327038590716,2655.327038590716
t10,3847.001777718537,3847.001777718537
t11,3860.2228606184044,3860.2228606184044
t12,3790.649951652356,3790.649951652356
t13,3851.200407677129,3851.200407677129
t14,3836.334291102146,3836.334291102146
t15,3611.564519208426,3611.564519208426
t16,3557.566416184859,3557.566416184859
t17,4227.82694036926,4227.82694036926
t18,3712.109068637167,3712.109068637167
t19,2328.62555990416,2328.62555990416
t20,2234.981900028163,2234.981900028163
t21,1923.9386940162997,1923.9386940162997
t22,1725.4304637991409,1725.4304637991409
t23,1656.3902430759836,1656.3902430759836
t24,1916.2139583169649,1916.2139583169649
t25,2073.480278252566,2073.480278252566
t26,1440.736488247231,1440.736488247231
t27,1196.6525803554136,1196.6525803554136
t28,1196.4318083074133,1196.4318083074133
t29,1197.2281646234132,1197.2281646234132
t30,1199.2545366354132,1199.2545366354132
t31,2023.4826370460369,2023.4826370460369
t32,2286.8606995823,2286.8606995823
t33,2273.7058394079004,2273.7058394079004
t34,1884.2728984769092,1884.2728984769092
t35,1208.1920396416813,1208.1920396416813
t36,1209.1342632036813,1209.1342632036813
t37,1209.047531327681,1209.047531327681
t38,1208.7006038236811,1208.7006038236811
t39,1208.5310824296812,1208.5310824296812
t40,1346.6203643272447,1346.6203643272447
t41,2797.658904129832,2797.658904129832
t42,3615.2937842769456,3615.2937842769456
t43,3815.568286537348,3815.568286537348
t44,3859.728888318696,3859.728888318696
t45,3051.531520016214,3051.531520016214
t46,2313.0118685347184,2313.0118685347184
t47,2161.4169181587904,2161.4169181587904
t48,1978.5568594235995,1978.5568594235995
t49,1975.5961485655996,1975.5961485655996
t50,1974.1177643155993,1974.1177643155993
t51,2411.6011487709543,2411.6011487709543
t52,2026.084710347659,2026.084710347659
t53,2082.6178958695355,2082.6178958695355
t54,2251.8335815447103,2251.8335815447103
t55,3599.4735786017764,3599.4735786017764
t56,4216.711854843477,4216.711854843477
t57,4159.602876766909,4159.602876766909
t58,1873.5582041193118,1873.5582041193118
t59,1818.166606690187,1818.166606690187
t60,1818.2691079981873,1818.2691079981873
t61,1818.0207394441875,1818.0207394441875
t62,1817.934007568187,1817.934007568187
t63,1817.701408446187,1817.701408446187
t64,2035.3259998159149,2035.3259998159149
t65,3449.0855574334205,3449.0855574334205
t66,3665.8794410999394,3665.8794410999394
t67,3645.545106641924,3645.545106641924
t68,3670.4734708773394,3670.4734708773394
t69,3396.317212631707,3396.317212631707
t70,3013.130464724436,3013.130464724436
t71,2376.397705858265,2376.397705858265
t72,1898.0531811637757,1898.0531811637757
t73,1818.148642643045,1818.148642643045
t74,1816.607180665045,1816.607180665045
t75,1815.822651423045,1815.822651423045
t76,1815.909383299045,1815.909383299045
t77,1830.9725273567826,1830.9725273567826
t78,2655.848735861633,2655.848735861633
t79,4376.241026007793,4376.241026007793
t80,4177.573594471994,4177.573594471994
t81,4109.628340092471,4109.628340092471
t82,3744.5964779201936,3744.5964779201936
t83,3556.9246585826318,3556.9246585826318
t84,5119.912343715099,5119.912343715099
t85,5198.862058641269,5198.862058641269
t86,5249.556623274571,5249.556623274571
t87,5441.630549015552,5441.630549015552
t88,5808.9390119626105,5808.9390119626105
t89,6575.596935804975,6575.596935804975
t90,6559.933158999376,6559.933158999376
t91,6360.904542178789,6360.904542178789
t92,6011.318862801369,6011.318862801369
t93,5239.726167363863,5239.726167363863
t94,4890.733339366519,4890.733339366519
t95,4066.550278086713,4066.550278086713
t96,3701.2052072332153,3701.2052072332153
t97,3702.4690291734664,3702.4690291734664
t98,2823.472489207585,2823.472489207585
t99,3291.5964805731123,3291.5964805731123
t100,3067.405803834217,3067.405803834217
t101,3153.810634802108,3153.810634802108
t102,3789.187092151319,3789.187092151319
t103,5001.223649949578,5001.223649949578
t104,5334.456497282743,5334.456497282743
t105,5060.585232209432,5060.585232209432
t106,4914.072640966089,4914.072640966089
t107,4694.966894299571,4694.966894299571
t108,4487.574820583998,4487.574820583998
t109,4489.546478475878,4489.546478475878
t110,4041.2591543108347,4041.2591543108347
t111,3933.7911083022277,3933.7911083022277
t112,2785.3850965335687,2785.3850965335687
t113,3568.9640026051347,3568.9640026051347
t114,4008.2805520082125,4008.2805520082125
t115,4427.203722579886,4427.203722579886
t116,5078.209507823275,5078.209507823275
t117,4752.84574301181,4752.84574301181
t118,5561.635010402223,5561.635010402223
t119,4161.4282360263505,4161.4282360263505
t120,4411.608576811809,4411.608576811809
t121,3506.386328864248,3506.386328864248
t122,3459.9853947768333,3459.9853947768333
t123,3894.8230935163715,3894.8230935163715
t124,4166.410430321728,4166.410430321728
t125,3993.212653051487,3993.212653051487
t126,4160.140656828999,4160.140656828999
