Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t50,0.0,0.0,0.0,-103.39945639539194
t51,0.0,0.0,0.0,-103.39945639539194
t52,0.0,0.0,0.0,-103.39945639539194
t53,0.0,0.0,0.0,-103.39945639539194
t54,0.0,0.0,0.0,-103.39945639539194
t55,0.0,0.0,0.0,-103.39945639539194
t56,0.0,0.0,0.0,-103.39945639539194
t57,0.0,0.0,0.0,-103.39945639539194
t58,0.0,0.0,0.0,-34.95188163163914
t59,0.0,0.0,0.0,-34.95188163163914
t60,0.0,0.0,0.0,-34.95188163163914
t61,0.0,0.0,0.0,-34.95188163163914
t62,0.0,0.0,0.0,-34.95188163163914
t63,0.0,0.0,0.0,-34.95188163163915
t64,0.0,0.0,0.0,-103.39945639539194
t65,0.0,0.0,0.0,-103.39945639539194
t66,0.0,0.0,0.0,-103.39945639539194
t67,0.0,0.0,0.0,-103.39945639539194
t68,0.0,0.0,0.0,-103.39945639539194
t69,0.0,0.0,0.0,-103.39945639539194
t70,0.0,0.0,0.0,-103.39945639539194
t71,0.0,0.0,0.0,-103.39945639539194
t72,0.0,0.0,0.0,5.484770844556139
t73,0.0,0.0,0.0,5.484770844556139
t74,0.0,0.0,0.0,5.484770844556145
t75,0.0,0.0,0.0,5.484770844556145
t76,0.0,0.0,0.0,5.484770844556145
t77,0.0,0.0,0.0,-129.87088652142702
t78,0.0,0.0,0.0,-129.87088652142702
t79,0.0,0.0,0.0,-129.87088652142702
t80,0.0,0.0,0.0,-129.87088652142702
t81,0.0,0.0,0.0,-129.87088652142702
t82,0.0,0.0,0.0,-129.87088652142702
t83,0.0,0.0,0.0,-129.87088652142702
t84,0.0,0.0,0.0,-129.87088652142702
t85,0.0,0.0,0.0,-129.87088652142702
t86,0.0,0.0,0.0,-129.87088652142702
t87,0.0,0.0,0.0,-129.87088652142702
t88,0.0,0.0,0.0,-129.87088652142702
t89,0.0,0.0,0.0,-129.87088652142702
t90,0.0,0.0,0.0,-129.87088652142702
t91,0.0,0.0,0.0,-129.87088652142702
t92,0.0,0.0,0.0,-129.87088652142702
t93,0.0,0.0,0.0,-129.87088652142702
t94,0.0,0.0,0.0,-129.87088652142702
t95,0.0,0.0,0.0,-129.87088652142702
t96,0.0,0.0,0.0,-129.87088652142702
t97,0.0,0.0,0.0,-129.87088652142702
t98,0.0,0.0,0.0,-129.87088652142702
t99,0.0,0.0,0.0,-129.87088652142702
t100,0.0,0.0,0.0,-129.87088652142702
t101,0.0,0.0,0.0,-129.87088652142702
t102,0.0,0.0,0.0,-129.87088652142702
t103,0.0,0.0,0.0,-129.87088652142702
t104,0.0,0.0,0.0,-129.87088652142702
t105,0.0,0.0,0.0,-129.87088652142702
t106,0.0,0.0,0.0,-129.87088652142702
t107,0.0,0.0,0.0,-129.87088652142702
t108,0.0,0.0,0.0,-129.87088652142702
t109,0.0,0.0,0.0,-129.87088652142702
t110,0.0,0.0,0.0,-129.87088652142702
t111,0.0,0.0,0.0,-129.87088652142702
t112,0.0,0.0,0.0,-129.87088652142702
t113,0.0,0.0,0.0,-129.87088652142702
t114,0.0,0.0,0.0,-129.87088652142702
t115,0.0,0.0,0.0,-129.87088652142702
t116,0.0,0.0,0.0,-129.87088652142702
t117,0.0,0.0,0.0,-129.87088652142702
t118,0.0,0.0,0.0,-129.87088652142702
t119,0.0,0.0,0.0,-129.87088652142702
t120,0.0,0.0,0.0,-129.87088652142702
t121,0.0,0.0,0.0,-129.87088652142702
t122,0.0,0.0,0.0,-129.87088652142702
t123,0.0,0.0,0.0,-129.87088652142702
t124,0.0,0.0,0.0,-129.87088652142702
t125,0.0,0.0,0.0,-129.87088652142702
t126,0.0,0.0,0.0,-129.87088652142702
t127,0.0,0.0,0.0,-129.87088652142702
t128,0.0,0.0,0.0,-129.87088652142702
t129,0.0,0.0,0.0,-129.87088652142702
t130,0.0,0.0,0.0,-129.87088652142702
t131,0.0,0.0,0.0,-129.87088652142702
t132,0.0,0.0,0.0,-129.87088652142702
t133,0.0,0.0,0.0,-129.87088652142702
t134,0.0,0.0,0.0,-129.87088652142702
t135,0.0,0.0,0.0,-129.87088652142702
t136,0.0,0.0,0.0,-129.87088652142702
t137,0.0,0.0,0.0,-129.87088652142702
t138,0.0,0.0,0.0,-129.87088652142702
t139,0.0,0.0,0.0,-129.87088652142702
t140,0.0,0.0,0.0,-129.87088652142702
t141,0.0,0.0,0.0,-129.87088652142702
t142,0.0,0.0,0.0,-129.87088652142702
t143,0.0,0.0,0.0,-129.87088652142702
t144,0.0,0.0,0.0,-129.87088652142702
t145,0.0,0.0,0.0,-129.87088652142702
t146,0.0,0.0,0.0,-129.87088652142702
t147,0.0,0.0,0.0,-129.87088652142702
t148,0.0,0.0,0.0,-129.87088652142702
t149,0.0,0.0,0.0,-129.87088652142702
t150,0.0,0.0,0.0,-129.87088652142702
t151,0.0,0.0,0.0,-129.87088652142702
t152,0.0,0.0,0.0,-129.87088652142702
t153,0.0,0.0,0.0,-129.87088652142702
t154,0.0,0.0,0.0,-129.87088652142702
t155,0.0,0.0,0.0,-129.87088652142702
t156,0.0,0.0,0.0,-129.87088652142702
t157,0.0,0.0,0.0,-129.87088652142702
t158,0.0,0.0,0.0,-129.87088652142702
t159,0.0,0.0,0.0,-129.87088652142702
t160,0.0,0.0,0.0,-129.87088652142702
t161,0.0,0.0,0.0,-129.87088652142702
t162,0.0,0.0,0.0,-129.87088652142702
t163,0.0,0.0,0.0,-129.87088652142702
t164,0.0,0.0,0.0,-129.87088652142702
t165,0.0,0.0,0.0,-129.87088652142702
t166,0.0,0.0,0.0,-129.87088652142702
t167,0.0,0.0,0.0,-19.34289862825215
t168,0.0,0.0,0.0,-19.34289862825215
t169,0.0,0.0,0.0,-105.64522372319844
t170,0.0,0.0,0.0,-105.64522372319844
t171,0.0,0.0,0.0,-105.64522372319844
t172,0.0,0.0,0.0,-105.64522372319844
t173,0.0,0.0,0.0,-105.64522372319844
t174,0.0,0.0,0.0,-105.64522372319844
t175,0.0,0.0,0.0,-105.64522372319844
t176,0.0,0.0,0.0,-105.64522372319844
t177,0.0,0.0,0.0,-105.64522372319844
t178,0.0,0.0,0.0,-105.64522372319844
t179,0.0,0.0,0.0,-105.64522372319844
t180,0.0,0.0,0.0,-105.64522372319844
t181,0.0,0.0,0.0,-105.64522372319844
t182,0.0,0.0,0.0,-105.64522372319846
t183,0.0,0.0,0.0,-105.64522372319846
t184,0.0,0.0,0.0,-105.64522372319846
t185,0.0,0.0,0.0,-105.64522372319846
t186,0.0,0.0,0.0,-105.64522372319846
t187,0.0,0.0,0.0,-176.98208663499364
t188,0.0,0.0,0.0,-176.98208663499364
t189,0.0,0.0,0.0,-160.7019714314139
t190,0.0,0.0,0.0,-160.7019714314139
t191,0.0,0.0,0.0,-160.7019714314139
t192,0.0,0.0,0.0,3.988051306007841
t193,0.0,0.0,0.0,3.988051306007841
t194,0.0,0.0,0.0,3.988051306007841
t195,0.0,0.0,0.0,3.98805130600784
t196,0.0,0.0,0.0,3.98805130600784
t197,0.0,0.0,0.0,3.98805130600784
t198,0.0,0.0,0.0,-72.93200177851448
t199,0.0,0.0,0.0,-72.93200177851448
t200,0.0,0.0,0.0,-72.93200177851448
t201,0.0,0.0,0.0,-72.93200177851448
t202,0.0,0.0,0.0,-72.93200177851448
t203,0.0,0.0,0.0,-72.93200177851448
t204,0.0,0.0,0.0,36.30527202291292
t205,0.0,0.0,0.0,36.30527202291292
t206,0.0,0.0,0.0,36.305272022912916
t207,0.0,0.0,0.0,36.305272022912916
t208,0.0,0.0,0.0,36.305272022912916
t209,0.0,0.0,0.0,-72.93200177851448
t210,0.0,0.0,0.0,-72.93200177851448
t211,0.0,0.0,0.0,-72.93200177851448
t212,0.0,0.0,0.0,-72.93200177851448
t213,0.0,0.0,0.0,-72.93200177851448
t214,0.0,0.0,0.0,-72.93200177851448
t215,0.0,0.0,0.0,-72.93200177851448
t216,0.0,0.0,0.0,-72.93200177851448
t217,0.0,0.0,0.0,-72.93200177851448
t218,0.0,0.0,0.0,-72.93200177851448
t219,0.0,0.0,0.0,-72.93200177851448
t220,0.0,0.0,0.0,-72.93200177851448
t221,0.0,0.0,0.0,-72.93200177851448
t222,0.0,0.0,0.0,-72.93200177851448
t223,0.0,0.0,0.0,-72.93200177851448
t224,0.0,0.0,0.0,-72.93200177851448
t225,0.0,0.0,0.0,-72.93200177851448
t226,0.0,0.0,0.0,-72.93200177851448
t227,0.0,0.0,0.0,-72.93200177851448
t228,0.0,0.0,0.0,-72.93200177851448
t229,0.0,0.0,0.0,-72.93200177851448
t230,0.0,0.0,0.0,14.204383521455709
t231,0.0,0.0,0.0,14.204383521455709
t232,0.0,0.0,0.0,14.204383521455709
t233,0.0,0.0,0.0,14.204383521455709
t234,0.0,0.0,0.0,-72.93200177851448
t235,0.0,0.0,0.0,-72.93200177851448
t236,0.0,0.0,0.0,-72.93200177851448
t237,0.0,0.0,0.0,-72.93200177851448
t238,0.0,0.0,0.0,-72.93200177851448
t239,0.0,0.0,0.0,-72.93200177851448
t240,0.0,0.0,0.0,-72.93200177851448
t241,0.0,0.0,0.0,-72.93200177851448
t242,0.0,0.0,0.0,-72.93200177851448
t243,0.0,0.0,0.0,-72.93200177851448
t244,0.0,0.0,0.0,-72.93200177851448
t245,0.0,0.0,0.0,-87.44174616937354
t246,0.0,0.0,0.0,-87.44174616937354
t247,0.0,0.0,0.0,-87.44174616937354
t248,0.0,0.0,0.0,-87.44174616937354
t249,0.0,0.0,0.0,-87.44174616937354
t250,0.0,0.0,0.0,-87.44174616937354
t251,0.0,0.0,0.0,-87.44174616937354
t252,0.0,0.0,0.0,-87.44174616937354
t253,0.0,0.0,0.0,-87.44174616937354
t254,0.0,0.0,0.0,-87.44174616937354
t255,0.0,0.0,0.0,-87.44174616937354
t256,0.0,0.0,0.0,-87.44174616937354
t257,0.0,0.0,0.0,-87.44174616937354
t258,0.0,0.0,0.0,-87.44174616937356
t259,0.0,0.0,0.0,-87.44174616937356
t260,0.0,0.0,0.0,-87.44174616937356
t261,0.0,0.0,0.0,-87.44174616937356
t262,0.0,0.0,0.0,-87.44174616937356
t263,0.0,0.0,0.0,42.37785444238724
t264,0.0,0.0,0.0,42.37785444238724
t265,0.0,0.0,0.0,42.37785444238724
t266,0.0,0.0,0.0,42.37785444238724
t267,0.0,0.0,0.0,42.37785444238724
t268,0.0,0.0,0.0,-72.93200177851448
t269,0.0,0.0,0.0,-72.93200177851448
t270,0.0,0.0,0.0,-72.93200177851448
t271,0.0,0.0,0.0,-72.93200177851448
t272,0.0,0.0,0.0,-72.93200177851448
t273,0.0,0.0,0.0,-229.00712906323324
t274,0.0,0.0,0.0,-229.00712906323324
t275,0.0,0.0,0.0,-72.93200177851448
t276,0.0,0.0,0.0,-72.93200177851448
t277,0.0,0.0,0.0,42.377854442387246
t278,0.0,0.0,0.0,42.377854442387246
t279,0.0,0.0,0.0,42.377854442387246
t280,0.0,0.0,0.0,42.377854442387246
t281,0.0,0.0,0.0,18.087524764489928
t282,0.0,0.0,0.0,-72.93200177851448
t283,0.0,0.0,0.0,-72.93200177851448
t284,0.0,0.0,0.0,-72.93200177851448
t285,0.0,0.0,0.0,-72.93200177851448
t286,0.0,0.0,0.0,-72.93200177851448
t287,0.0,0.0,0.0,-72.93200177851448
t288,0.0,0.0,0.0,-72.93200177851448
t289,0.0,0.0,0.0,-72.93200177851448
t290,0.0,0.0,0.0,-72.93200177851448
t291,0.0,0.0,0.0,-72.93200177851448
t292,0.0,0.0,0.0,-72.93200177851448
t293,0.0,0.0,0.0,-72.93200177851448
t294,0.0,0.0,0.0,-72.93200177851448
t295,0.0,0.0,0.0,-72.93200177851448
t296,0.0,0.0,0.0,-72.93200177851448
t297,0.0,0.0,0.0,-176.98208663499364
t298,0.0,0.0,0.0,-176.98208663499364
t299,0.0,0.0,0.0,-176.98208663499364
t300,0.0,0.0,0.0,-72.93200177851448
t301,0.0,0.0,0.0,-72.93200177851448
t302,0.0,0.0,0.0,-72.93200177851448
t303,0.0,0.0,0.0,-72.93200177851448
t304,0.0,0.0,0.0,-72.93200177851448
t305,0.0,0.0,0.0,-72.93200177851448
t306,0.0,0.0,0.0,-72.93200177851448
t307,0.0,0.0,0.0,-72.93200177851448
t308,0.0,0.0,0.0,-72.93200177851448
t309,0.0,0.0,0.0,-72.93200177851448
t310,0.0,0.0,0.0,-72.93200177851448
t311,0.0,0.0,0.0,-72.93200177851448
t312,0.0,0.0,0.0,-72.93200177851448
t313,0.0,0.0,0.0,-72.93200177851448
t314,0.0,0.0,0.0,-72.93200177851448
t315,0.0,0.0,0.0,-51.464697629986546
t316,0.0,0.0,0.0,-51.464697629986546
t317,0.0,0.0,0.0,-51.464697629986546
t318,0.0,0.0,0.0,-51.464697629986546
t319,0.0,0.0,0.0,-72.93200177851448
t320,0.0,0.0,0.0,-72.93200177851448
t321,0.0,0.0,0.0,-72.93200177851448
t322,0.0,0.0,0.0,-72.93200177851448
t323,0.0,0.0,0.0,-72.93200177851448
t324,0.0,0.0,0.0,-72.93200177851448
t325,0.0,0.0,0.0,-72.93200177851448
t326,0.0,0.0,0.0,-72.93200177851448
t327,0.0,0.0,0.0,-72.93200177851448
t328,0.0,0.0,0.0,-72.93200177851448
t329,0.0,0.0,0.0,-105.64522372319843
t330,0.0,0.0,0.0,-105.64522372319843
t331,0.0,0.0,0.0,-105.64522372319843
t332,0.0,0.0,0.0,-105.64522372319843
t333,0.0,0.0,0.0,-105.64522372319843
t334,0.0,0.0,0.0,-105.64522372319843
t335,0.0,0.0,0.0,-105.64522372319843
t336,0.0,0.0,0.0,-105.64522372319846
t337,0.0,0.0,0.0,16.507334078931752
t338,0.0,0.0,0.0,16.507334078931752
t339,0.0,0.0,0.0,16.507334078931752
t340,0.0,0.0,0.0,16.507334078931752
t341,0.0,0.0,0.0,16.507334078931752
t342,0.0,0.0,0.0,-54.18279893735909
t343,0.0,0.0,0.0,-54.18279893735909
t344,0.0,0.0,0.0,-54.18279893735909
t345,0.0,0.0,0.0,-54.18279893735909
t346,0.0,0.0,0.0,-54.18279893735909
t347,0.0,0.0,0.0,-54.18279893735909
t348,0.0,0.0,0.0,-54.18279893735909
t349,0.0,0.0,0.0,-54.18279893735909
t350,0.0,0.0,0.0,-54.18279893735909
t351,0.0,0.0,0.0,-54.18279893735909
t352,0.0,0.0,0.0,-54.18279893735909
t353,0.0,0.0,0.0,-54.18279893735909
t354,0.0,0.0,0.0,-54.18279893735909
t355,0.0,0.0,0.0,-54.18279893735909
t356,0.0,0.0,0.0,-149.74063748709938
t357,0.0,0.0,0.0,-149.74063748709938
t358,0.0,0.0,0.0,-149.74063748709938
t359,0.0,0.0,0.0,42.37785444238724
t360,0.0,0.0,0.0,42.37785444238724
t361,0.0,0.0,0.0,42.37785444238724
t362,0.0,0.0,0.0,42.37785444238724
t363,0.0,0.0,0.0,42.37785444238724
t364,0.0,0.0,0.0,-54.18279893735909
t365,0.0,0.0,0.0,-54.18279893735909
t366,0.0,0.0,0.0,-54.18279893735909
t367,0.0,0.0,0.0,-54.18279893735909
t368,0.0,0.0,0.0,-54.18279893735909
t369,0.0,0.0,0.0,-54.18279893735909
t370,0.0,0.0,0.0,10.039703988067885
t371,0.0,0.0,0.0,10.039703988067885
t372,0.0,0.0,0.0,10.039703988067885
t373,0.0,0.0,0.0,10.039703988067885
t374,0.0,0.0,0.0,10.03970398806788
t375,0.0,0.0,0.0,-54.18279893735909
t376,0.0,0.0,0.0,-54.18279893735909
t377,0.0,0.0,0.0,-54.18279893735909
t378,0.0,0.0,0.0,-54.18279893735909
t379,0.0,0.0,0.0,-54.18279893735909
t380,0.0,0.0,0.0,-54.18279893735909
t381,0.0,0.0,0.0,-54.18279893735909
t382,0.0,0.0,0.0,-54.18279893735909
t383,0.0,0.0,0.0,-54.18279893735909
t384,0.0,0.0,0.0,42.377854442387225
t385,0.0,0.0,0.0,42.377854442387225
t386,0.0,0.0,0.0,42.37785444238724
t387,0.0,0.0,0.0,42.37785444238724
t388,0.0,0.0,0.0,42.37785444238724
t389,0.0,0.0,0.0,-98.37179749017574
t390,0.0,0.0,0.0,-98.37179749017574
t391,0.0,0.0,0.0,-98.37179749017574
t392,0.0,0.0,0.0,-98.37179749017574
t393,0.0,0.0,0.0,-98.37179749017574
t394,0.0,0.0,0.0,-98.37179749017574
t395,0.0,0.0,0.0,-98.37179749017574
t396,0.0,0.0,0.0,-98.37179749017574
t397,0.0,0.0,0.0,-98.37179749017574
t398,0.0,0.0,0.0,-98.37179749017574
t399,0.0,0.0,0.0,-98.37179749017574
t400,0.0,0.0,0.0,-98.37179749017574
t401,0.0,0.0,0.0,-98.37179749017574
t402,0.0,0.0,0.0,-98.37179749017574
t403,0.0,0.0,0.0,-98.37179749017574
t404,0.0,0.0,0.0,-98.37179749017574
t405,0.0,0.0,0.0,-98.37179749017574
t406,0.0,0.0,0.0,-98.37179749017574
t407,0.0,0.0,0.0,-98.37179749017574
t408,0.0,0.0,0.0,-98.37179749017574
t409,0.0,0.0,0.0,-98.37179749017574
t410,0.0,0.0,0.0,-98.37179749017574
t411,0.0,0.0,0.0,-98.37179749017574
t412,0.0,0.0,0.0,-54.18279893735909
t413,0.0,0.0,0.0,-54.18279893735909
t414,0.0,0.0,0.0,-54.18279893735909
t415,0.0,0.0,0.0,-54.18279893735909
t416,0.0,0.0,0.0,-54.18279893735909
t417,0.0,0.0,0.0,-54.18279893735909
t418,0.0,0.0,0.0,-54.18279893735909
t419,0.0,0.0,0.0,-54.18279893735909
t420,0.0,0.0,0.0,-54.18279893735909
t421,0.0,0.0,0.0,-54.18279893735909
t422,0.0,0.0,0.0,-54.18279893735909
t423,0.0,0.0,0.0,-54.18279893735909
t424,0.0,0.0,0.0,-54.18279893735909
t425,0.0,0.0,0.0,-54.18279893735909
t426,0.0,0.0,0.0,-54.18279893735909
t427,0.0,0.0,0.0,-156.550586544744
t428,0.0,0.0,0.0,-156.550586544744
t429,0.0,0.0,0.0,-138.55026675140988
t430,0.0,0.0,0.0,-138.55026675140988
t431,0.0,0.0,0.0,-138.55026675140988
t432,0.0,0.0,0.0,-138.55026675140988
t433,0.0,0.0,0.0,-138.55026675140988
t434,0.0,0.0,0.0,42.37785444238724
t435,0.0,0.0,0.0,42.37785444238724
t436,0.0,0.0,0.0,42.37785444238724
t437,0.0,0.0,0.0,42.37785444238724
t438,0.0,0.0,0.0,42.37785444238724
t439,0.0,0.0,0.0,-54.18279893735909
t440,0.0,0.0,0.0,-54.18279893735909
t441,0.0,0.0,0.0,-54.18279893735909
t442,0.0,0.0,0.0,-54.18279893735909
t443,0.0,0.0,0.0,-54.18279893735909
t444,0.0,0.0,0.0,-54.18279893735909
t445,0.0,0.0,0.0,-54.18279893735909
t446,0.0,0.0,0.0,-54.18279893735909
t447,0.0,0.0,0.0,-54.18279893735909
t448,0.0,0.0,0.0,-54.18279893735909
t449,0.0,0.0,0.0,-54.18279893735909
t450,0.0,0.0,0.0,-54.18279893735909
t451,0.0,0.0,0.0,-54.18279893735909
t452,0.0,0.0,0.0,-54.18279893735909
t453,0.0,0.0,0.0,-54.18279893735909
t454,0.0,0.0,0.0,-54.18279893735909
t455,0.0,0.0,0.0,-54.18279893735909
t456,0.0,0.0,0.0,-54.18279893735909
t457,0.0,0.0,0.0,-54.18279893735909
t458,0.0,0.0,0.0,42.37785444238724
t459,0.0,0.0,0.0,42.37785444238724
t460,0.0,0.0,0.0,42.37785444238724
t461,0.0,0.0,0.0,42.37785444238724
t462,0.0,0.0,0.0,42.37785444238724
t463,0.0,0.0,0.0,-54.18279893735909
t464,0.0,0.0,0.0,-130.95863964289774
t465,0.0,0.0,0.0,-130.95863964289774
t466,0.0,0.0,0.0,-130.95863964289774
t467,0.0,0.0,0.0,-130.95863964289774
t468,0.0,0.0,0.0,-130.95863964289774
t469,0.0,0.0,0.0,-130.95863964289774
t470,0.0,0.0,0.0,-130.95863964289774
t471,0.0,0.0,0.0,-78.12010467449046
t472,0.0,0.0,0.0,-78.12010467449046
t473,0.0,0.0,0.0,-78.12010467449046
t474,0.0,0.0,0.0,-78.12010467449046
t475,0.0,0.0,0.0,-78.12010467449046
t476,0.0,0.0,0.0,-78.12010467449046
t477,0.0,0.0,0.0,-78.12010467449046
t478,0.0,0.0,0.0,-78.12010467449046
t479,0.0,0.0,0.0,-78.12010467449046
t480,0.0,0.0,0.0,-78.12010467449046
t481,0.0,0.0,0.0,-78.12010467449046
t482,0.0,0.0,0.0,42.37785444238724
t483,0.0,0.0,0.0,42.37785444238724
t484,0.0,0.0,0.0,42.37785444238724
t485,0.0,0.0,0.0,42.37785444238724
t486,0.0,0.0,0.0,42.37785444238724
t487,0.0,0.0,0.0,-54.18279893735909
t488,0.0,0.0,0.0,-54.18279893735909
t489,0.0,0.0,0.0,-54.18279893735909
t490,0.0,0.0,0.0,-54.18279893735909
t491,0.0,0.0,0.0,-54.18279893735909
t492,0.0,0.0,0.0,-54.18279893735909
t493,0.0,0.0,0.0,42.37785444238724
t494,0.0,0.0,0.0,42.37785444238724
t495,0.0,0.0,0.0,42.37785444238724
t496,0.0,0.0,0.0,42.37785444238724
t497,0.0,0.0,0.0,-54.18279893735909
t498,0.0,0.0,0.0,-54.18279893735909
t499,0.0,0.0,0.0,-54.18279893735909
t500,0.0,0.0,0.0,-54.18279893735909
t501,0.0,0.0,0.0,-54.18279893735909
t502,0.0,0.0,0.0,-54.18279893735909
t503,0.0,0.0,0.0,-54.18279893735909
t504,0.0,0.0,0.0,16.507334078931752
t505,0.0,0.0,0.0,-36.11476164849949
t506,0.0,0.0,0.0,-36.11476164849949
t507,0.0,0.0,0.0,-36.11476164849949
t508,0.0,0.0,0.0,-36.11476164849949
t509,0.0,0.0,0.0,-36.11476164849949
t510,0.0,0.0,0.0,-36.11476164849949
t511,0.0,0.0,0.0,-36.11476164849949
t512,0.0,0.0,0.0,-36.114761648499496
t513,0.0,0.0,0.0,-36.114761648499496
t514,0.0,0.0,0.0,-36.114761648499496
t515,0.0,0.0,0.0,-36.114761648499496
t516,0.0,0.0,0.0,-36.114761648499496
t517,0.0,0.0,0.0,-36.114761648499496
t518,0.0,0.0,0.0,-36.114761648499496
t519,0.0,0.0,0.0,-36.114761648499496
t520,0.0,0.0,0.0,-36.114761648499496
t521,0.0,0.0,0.0,-36.114761648499496
t522,0.0,0.0,0.0,-36.114761648499496
t523,0.0,0.0,0.0,-36.114761648499496
t524,0.0,0.0,0.0,-36.114761648499496
t525,0.0,0.0,0.0,-36.114761648499496
t526,0.0,0.0,0.0,-36.114761648499496
t527,0.0,0.0,0.0,42.37785444238724
t528,0.0,0.0,0.0,42.37785444238724
t529,0.0,0.0,0.0,42.37785444238724
t530,0.0,0.0,0.0,42.37785444238724
t531,0.0,0.0,0.0,42.37785444238724
t532,0.0,0.0,0.0,-54.70903669611435
t533,0.0,0.0,0.0,-54.70903669611435
t534,0.0,0.0,0.0,-54.70903669611435
t535,0.0,0.0,0.0,-54.70903669611435
t536,0.0,0.0,0.0,-54.70903669611435
t537,0.0,0.0,0.0,-54.70903669611435
t538,0.0,0.0,0.0,-54.70903669611435
t539,0.0,0.0,0.0,-54.70903669611435
t540,0.0,0.0,0.0,-54.70903669611435
t541,0.0,0.0,0.0,-54.70903669611435
t542,0.0,0.0,0.0,-54.70903669611435
t543,0.0,0.0,0.0,-54.70903669611435
t544,0.0,0.0,0.0,-54.70903669611435
t545,0.0,0.0,0.0,-54.70903669611435
t546,0.0,0.0,0.0,-54.70903669611435
t547,0.0,0.0,0.0,-54.70903669611435
t548,0.0,0.0,0.0,-54.70903669611435
t549,0.0,0.0,0.0,-54.70903669611435
t550,0.0,0.0,0.0,-54.70903669611435
t551,0.0,0.0,0.0,-54.70903669611435
t552,0.0,0.0,0.0,-54.70903669611435
t553,0.0,0.0,0.0,-54.70903669611435
t554,0.0,0.0,0.0,-54.70903669611435
t555,0.0,0.0,0.0,-54.70903669611435
t556,0.0,0.0,0.0,-54.70903669611435
t557,0.0,0.0,0.0,-82.10315037552978
t558,0.0,0.0,0.0,-82.10315037552978
t559,0.0,0.0,0.0,-82.10315037552978
t560,0.0,0.0,0.0,-82.10315037552978
t561,0.0,0.0,0.0,-82.10315037552978
t562,0.0,0.0,0.0,-82.10315037552978
t563,0.0,0.0,0.0,-82.10315037552978
t564,0.0,0.0,0.0,-82.10315037552978
t565,0.0,0.0,0.0,-82.10315037552978
t566,0.0,0.0,0.0,-82.10315037552978
t567,0.0,0.0,0.0,-82.10315037552978
t568,0.0,0.0,0.0,-82.10315037552978
t569,0.0,0.0,0.0,-82.10315037552978
t570,0.0,0.0,0.0,-82.10315037552978
t571,0.0,0.0,0.0,-82.10315037552978
t572,0.0,0.0,0.0,-82.10315037552978
t573,0.0,0.0,0.0,-82.10315037552978
t574,0.0,0.0,0.0,-31.918120563487072
t575,0.0,0.0,0.0,-31.918120563487072
t576,0.0,0.0,0.0,-31.918120563487072
t577,0.0,0.0,0.0,-31.918120563487072
t578,0.0,0.0,0.0,42.377854442387246
t579,0.0,0.0,0.0,42.377854442387246
t580,0.0,0.0,0.0,42.37785444238724
t581,0.0,0.0,0.0,42.37785444238724
t582,0.0,0.0,0.0,42.37785444238724
t583,0.0,0.0,0.0,-31.918120563487072
