Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t46,5867.077187142107,0.0,8321.922812857894,0.0,14189.0
t47,5482.548561441629,0.0,7457.45143855837,0.0,12940.0
t48,5018.7143314321,0.0,7237.791168292759,0.0,12256.505499724859
t49,5011.204331432101,0.0,7183.341867186464,0.0,12194.546198618566
t50,5007.454331432101,0.0,5950.46364687241,0.0,10957.917978304511
t51,6117.15412139373,0.0,4384.845878606271,0.0,10502.0
t52,5139.271244132721,0.0,5384.728755867278,0.0,10524.0
t53,5282.6706652960875,0.0,5618.3293347039125,0.0,10901.0
t54,5711.895219928556,0.0,6309.104780071445,0.0,12021.0
t55,8894.903888013767,0.0,5108.096111986233,0.0,14003.0
t56,10695.913092731498,0.0,3279.5407086499395,1137.546198618563,15113.000000000002
t57,10551.0531432379,889.5138822565023,3860.4329745055984,0.0,15301.0
t58,4752.379677642953,1806.3719267062647,8022.143204756635,825.1051908941483,15406.0
t59,4611.875955177554,2397.585857763567,8607.308673748652,0.0,15616.770486689773
t60,4612.135955177554,2618.4106827485307,8821.268638372847,0.0,16051.815276298932
t61,4611.505955177554,2672.684701647274,9016.957999238668,0.0,16301.148656063495
t62,4611.285955177554,2571.5941626297677,8841.256060367705,0.0,16024.136178175026
t63,4610.6959551775535,2280.3374047227708,8965.91857301506,0.0,15856.951932915385
t64,5162.712264629226,1566.489049283575,8909.798686087199,0.0,15639.0
t65,8598.37553943978,568.0128237418094,7693.61163681841,0.0,16860.0
t66,9298.697482826114,0.0,8159.188602890209,737.1139142836789,18195.000000000004
t67,9247.118365815393,0.0,8982.881634184609,0.0,18230.0
t68,9310.350482826114,0.0,7476.103318555324,1137.546198618563,17924.0
t69,8614.938604337067,0.0,8726.061395662935,0.0,17341.0
t70,7642.9651105364765,0.0,8675.034889463524,0.0,16318.0
t71,6027.858722770141,0.0,8924.141277229859,0.0,14952.0
t72,4814.512485075621,0.0,8853.496238313912,87.99127661046728,13756.0
t73,4611.830388419938,0.0,9033.294213360039,0.0,13645.124601779977
t74,4607.920388419938,0.0,8971.726584676386,0.0,13579.646973096324
t75,4605.930388419938,0.0,8246.646442190775,0.0,12852.576830610713
t76,4606.150388419937,0.0,8134.323736235669,0.0,12740.474124655606
t77,4644.358851623274,0.0,8139.641148376727,0.0,12784.0
t78,6736.701070429507,0.0,7103.298929570493,0.0,13840.0
t79,8987.431390738806,0.0,6773.568609261193,0.0,15761.0
t80,10596.636821090304,0.0,6210.363178909695,0.0,16807.0
t81,10424.290082464533,943.3735956674691,5460.336321867995,0.0,16827.999999999996
t82,9498.367418484555,1865.2033059705514,5419.429275544893,0.0,16783.0
t83,9022.327902698415,2504.890979097724,5217.781118203862,0.0,16745.0
t84,12986.928999637015,2813.5485674913407,780.5224328716425,0.0,16581.0
t85,13187.189135642346,2787.44732176141,369.3635425962453,0.0,16344.000000000002
t86,13315.77858549267,2685.52817176835,202.69324273898204,0.0,16204.000000000002
t87,13802.984277469352,2187.5329754607974,85.48274706985244,0.0,16076.000000000002
t88,14734.681659967486,1385.023245637395,122.2950943951204,0.0,16242.0
t89,16679.350114335062,116.00553657746654,56.6930661832162,525.9512829042557,17378.0
t90,16639.618114335066,0.0,524.8356870463691,1137.546198618563,18301.999999999996
t91,16134.771479857456,0.0,2025.2285201425448,0.0,18160.0
t92,15248.028877137407,0.0,2488.9711228625906,0.0,17736.999999999996
t93,13290.843113090852,0.0,3767.1568869091475,0.0,17058.0
t94,12405.604309315691,0.0,3530.3956906843073,0.0,15935.999999999998
t95,10315.020295180482,0.0,4190.979704819518,0.0,14506.0
t96,9388.30316078148,0.0,3793.6968392185204,0.0,13182.0
t97,9391.50891211165,0.0,2944.49108788835,0.0,12336.0
t98,7161.887604341324,0.0,4723.112395658676,0.0,11885.0
t99,8349.308917589706,0.0,3306.6910824102933,0.0,11656.0
t100,7780.637384616559,0.0,3834.3626153834416,0.0,11615.0
t101,7999.80781756022,0.0,3913.19218243978,0.0,11913.0
t102,9611.473874648926,0.0,3278.5261253510757,0.0,12890.000000000002
t103,12685.868837760494,0.0,2061.1311622395065,0.0,14747.0
t104,13531.131615349857,0.0,2303.8683846501444,0.0,15835.000000000002
t105,12836.442637146176,427.9775688732962,2686.579793980528,0.0,15951.0
t106,12464.805684735096,1161.7125877257722,2394.481727539131,0.0,16020.999999999998
t107,11909.032346376385,1811.3435925595847,2228.624061064029,0.0,15948.999999999998
t108,11382.971360246833,2449.7883492234278,1893.2402905297408,0.0,15726.000000000002
t109,11387.972574981464,2216.120054117388,1926.9073709011473,0.0,15531.0
t110,10250.86801937022,2011.0388376679377,3193.093142961842,0.0,15455.0
t111,9978.269625189361,1646.0357029366949,3708.6946718739446,0.0,15333.0
t112,7065.276914307549,1221.372577965612,7308.377506930931,0.0,15595.026999204092
t113,9052.86633686016,371.63202253566965,6987.501640604171,0.0,16412.0
t114,10167.216046863861,0.0,7317.783953136138,0.0,17485.0
t115,11229.836870674571,0.0,6192.163129325429,0.0,17422.0
t116,12881.147546273765,0.0,4144.852453726233,0.0,17026.0
t117,12055.845113538166,0.0,4334.154886461835,0.0,16390.0
t118,14107.38195364861,0.0,878.5353988784861,354.0826474729046,15340.0
t119,10555.68326373797,0.0,3371.3167362620297,0.0,13927.0
t120,11190.278956938484,0.0,1517.721043061517,0.0,12708.000000000002
t121,8894.134750989757,0.0,3014.8652490102436,0.0,11909.0
t122,8776.436322568456,0.0,2699.5636774315453,0.0,11476.0
t123,9879.425190498609,0.0,1374.5748095013905,0.0,11254.0
t124,10568.320863609364,0.0,630.6791363906368,0.0,11199.0
t125,10128.995522607247,0.0,1343.0044773927507,0.0,11471.999999999998
t126,10552.417250866103,0.0,1889.5827491338978,0.0,12442.0
t127,12079.405980144425,0.0,2185.5940198555754,0.0,14265.0
t128,13255.031224435746,0.0,2102.968775564253,0.0,15358.0
t129,11143.965901400512,423.8345139955295,3916.199584603959,0.0,15484.0
t130,9494.175733057422,1217.643828575622,4788.180438366958,0.0,15500.0
t131,11072.443372060045,2086.442436443291,2273.1141914966647,0.0,15432.0
t132,10339.452795516045,2568.6940242153305,2294.853180268624,0.0,15203.0
t133,10530.09399771084,2463.874735807834,1958.0312664813266,0.0,14952.0
t134,10342.473722253257,1765.3556834163746,2712.1705943303696,0.0,14820.000000000002
t135,11501.73707796658,1511.800724897055,1600.4621971363663,0.0,14614.000000000002
t136,12655.66828007767,825.296531651119,1204.035188271212,0.0,14685.000000000004
t137,12933.252467332772,62.560128654276596,2545.187404012953,0.0,15541.000000000002
t138,12655.32345397583,0.0,3706.6765460241677,0.0,16361.999999999998
t139,12950.220840624575,0.0,3149.779159375426,0.0,16100.000000000002
t140,14058.502514265798,0.0,1576.4974857342038,0.0,15635.000000000002
t141,12312.504496352374,0.0,2704.4955036476244,0.0,15016.999999999998
t142,11360.471305134553,0.0,2851.528694865447,0.0,14212.0
t143,9571.983351216923,0.0,3544.0166487830784,0.0,13116.0
t144,8347.21966855927,0.0,3642.7803314407315,0.0,11990.000000000002
t145,7877.345997414819,0.0,3241.65400258518,0.0,11119.0
t146,6620.770164630727,0.0,4015.229835369272,0.0,10636.0
t147,5726.247486184654,0.0,4646.752513815345,0.0,10373.0
t148,5917.77816898406,0.0,4350.22183101594,0.0,10268.0
t149,7332.959833373352,0.0,3037.040166626647,0.0,10370.0
t150,9856.676319819097,0.0,908.3236801809045,0.0,10765.000000000002
t151,10859.827004319439,0.0,618.1729956805608,0.0,11478.0
t152,11488.036252531312,0.0,658.9064348253579,83.05731264332749,12229.999999999998
t153,10778.680488068134,780.1372334834624,1442.1822784484036,0.0,13001.0
t154,9432.811850943399,1684.9804187877016,2348.2077302689,0.0,13466.0
t155,8329.67640387105,2269.5654620405776,2997.7581340883726,0.0,13597.0
t156,8889.115022959255,2645.7548449417905,1953.130132098955,0.0,13488.0
t157,8559.821386315987,2694.642892499437,1985.5357211845762,0.0,13240.0
t158,7862.599241642951,2614.681933358541,2482.71882499851,0.0,12960.000000000002
t159,7428.529856378358,2110.057849246561,3225.412294375081,0.0,12764.0
t160,7995.591226026821,1238.773408452232,3664.635365520947,0.0,12899.0
t161,10434.768493951267,229.11093474049642,3180.1205713082354,0.0,13844.0
t162,8592.81291390949,0.0,6198.18708609051,0.0,14791.0
t163,6284.95014607795,0.0,8333.04985392205,0.0,14618.0
t164,6110.10537852616,0.0,8038.894621473839,0.0,14149.0
t165,5158.575070883714,0.0,8545.424929116287,0.0,13704.0
t166,5116.544600918843,0.0,7946.455399081157,0.0,13063.0
t167,3982.822838961999,0.0,8241.177161038002,0.0,12224.0
t168,2874.3958319464573,0.0,8811.52452778696,0.0,11685.920359733416
t169,3059.965433314833,0.0,7589.034566685166,0.0,10649.0
t170,2926.4407628090103,0.0,7710.155185705729,0.0,10636.59594851474
t171,2924.2907628090097,0.0,7308.490055701171,0.0,10232.78081851018
t172,2936.261513971405,0.0,7033.738486028596,0.0,9970.0
t173,3068.2464575778417,0.0,6984.75354242216,0.0,10053.000000000002
t174,3936.254788777101,0.0,6433.7452112228975,0.0,10369.999999999998
t175,5138.82138911989,0.0,5680.178610880111,0.0,10819.0
t176,5099.05824702813,324.8155024169063,5968.126250554963,0.0,11392.0
t177,5658.119736243414,1413.6103242939853,5069.269939462601,0.0,12141.0
t178,8749.208246622817,2246.364354725084,1659.427398652099,0.0,12654.999999999998
t179,8155.095002390535,2877.3516126089467,1813.5533850005177,0.0,12846.0
t180,7336.895044517511,3079.5326906439595,2456.572264838528,0.0,12873.0
t181,6168.41124779563,3102.3194924716768,3460.2692597326936,0.0,12731.0
t182,4474.158679419478,3078.704079668407,5190.264547589809,0.0,12743.127306677694
t183,5795.268132842859,2852.0789778545704,3616.6528893025707,0.0,12264.0
t184,7215.021004430918,2222.3346364340373,2806.644359135044,0.0,12243.999999999998
t185,8884.259259229708,1389.9949114907154,2405.7458292795754,0.0,12680.0
t186,10900.322841735868,314.8721707102663,2682.8049875538654,0.0,13898.0
t187,11124.208476867163,0.0,3021.8636737542993,491.9278493785344,14637.999999999996
t188,11137.581476867164,0.0,2221.045644688224,968.3728784446109,14326.999999999998
t189,11157.146476867163,0.0,2212.502861443272,502.350661689564,13872.0
t190,9048.266145023423,0.0,4105.733854976578,0.0,13154.0
t191,9254.002001020704,0.0,3002.9979989792946,0.0,12257.0
t192,5449.244240977697,0.0,5931.755759022303,0.0,11381.0
t193,4437.760735379744,0.0,6858.4679043012065,0.0,11296.22863968095
t194,4434.320735379743,0.0,5848.940012136417,166.73925248383432,10449.999999999995
t195,4432.340735379744,0.0,6289.51801435147,0.0,10721.858749731215
t196,4432.670735379744,0.0,6989.875463238819,0.0,11422.546198618562
t197,4435.440735379743,0.0,6532.746378381292,0.0,10968.187113761036
t198,5964.454009979362,0.0,5355.545990020638,0.0,11320.0
t199,6630.640948645803,0.0,5802.359051354197,0.0,12433.0
t200,9108.889646256875,217.92468657052643,3840.3192615329426,123.86640563965656,13291.000000000002
t201,9079.477646256875,1121.939260899212,2636.03689422535,1137.546198618563,13975.0
t202,5374.698440557793,1942.6784321847879,6656.623723991635,428.99940326578513,14403.000000000002
t203,3295.185303945285,2971.39895833425,8326.415737720465,0.0,14593.0
t204,2801.570904134918,2860.3650876101037,8608.824626266274,272.23938198870457,14543.0
t205,2799.2209041349174,3068.34644247399,8896.954826786552,0.0,14764.52217339546
t206,2796.660904134918,3102.3194924716768,9004.97847148694,0.0,14903.958868093534
t207,2794.6109041349177,2946.54062906765,8951.376733415302,0.0,14692.52826661787
t208,2794.010904134918,2307.681566916031,8850.120750984805,0.0,13951.813222035753
t209,3796.1260276392395,1466.6414267293983,8942.232545631363,0.0,14205.0
t210,6187.035398477566,364.58882924346625,8893.375772278969,0.0,15445.0
t211,8035.904786842977,0.0,8057.095213157023,0.0,16093.0
t212,9830.629979918549,0.0,5867.370020081453,0.0,15698.000000000002
t213,10129.614682294445,0.0,4963.385317705555,0.0,15093.0
t214,8997.396126796531,0.0,5167.603873203468,0.0,14165.0
t215,6938.874863657739,0.0,6040.12513634226,0.0,12979.0
t216,6742.347388096788,0.0,5161.652611903212,0.0,11904.0
t217,7627.048934581529,0.0,3588.95106541847,0.0,11215.999999999998
t218,7303.626718874313,0.0,3559.3732811256864,0.0,10863.0
t219,5411.823022288937,0.0,5316.176977711063,0.0,10728.0
t220,6179.822841088136,0.0,4605.177158911864,0.0,10785.0
t221,6864.229189204349,0.0,4270.7708107956505,0.0,11135.0
t222,9689.255990027437,0.0,2455.744009972563,0.0,12145.0
t223,13325.652986027108,0.0,397.3470139728923,0.0,13723.0
t224,13292.719715673038,195.96649571836315,6.767589990035572,1137.546198618563,14633.0
t225,13280.507715673035,1230.4872986966989,170.57257180937583,235.43241382088985,14917.0
t226,12763.355072096849,2138.644927903151,0.0,0.0,14902.0
t227,12147.351219302678,2716.6010833516,2.047697345722011,0.0,14866.0
t228,10961.613703229305,2823.077593710204,933.3087030604919,0.0,14718.0
t229,8472.98268088539,2818.1059278568837,3198.9113912577254,0.0,14489.999999999998
t230,5523.4536953180805,2784.5471833469737,5478.326344261689,589.6727770732564,14375.999999999998
t231,5407.525751673513,2097.2143791254844,7701.845712799854,0.0,15206.58584359885
t232,5407.575751673512,1570.217798673565,8182.734073059599,0.0,15160.527623406677
t233,5411.775751673512,829.8538920166625,8962.079419446902,0.0,15203.709063137076
t234,6766.551817165125,62.14582316649994,8986.302359668376,0.0,15815.0
t235,7435.61386205252,0.0,8799.38613794748,0.0,16235.0
t236,8651.770556434052,0.0,7127.229443565948,0.0,15779.0
t237,7662.629036533334,0.0,6272.824764848104,1137.5461986185621,15073.0
t238,7858.410677350748,0.0,6197.589322649251,0.0,14056.0
t239,6426.792235669408,0.0,6324.207764330591,0.0,12751.0
t240,7767.356404219564,0.0,3825.643595780436,0.0,11593.0
t241,5911.932587342952,0.0,4836.6591700043045,56.408242652743915,10805.0
t242,5368.355751673513,0.0,5229.431600947698,0.0,10597.78735262121
t243,5366.405751673512,0.0,5673.917160579307,0.0,11040.32291225282
t244,5366.0957516735125,0.0,5056.420686277725,0.0,10422.516437951237
t245,6854.4966683231805,0.0,3571.503331676819,0.0,10426.0
t246,6154.922606012675,0.0,5208.077393987325,0.0,11363.0
t247,8790.852939707174,0.0,4073.147060292827,0.0,12864.000000000002
t248,11137.696553703103,73.7463768242466,1490.0108708540881,1137.546198618563,13839.000000000002
t249,10782.470167499077,1171.655919432412,2194.873913068509,0.0,14149.0
t250,9771.458681194717,1910.7769096259847,2496.7644091792977,0.0,14179.0
t251,7163.88682988362,2444.4023778823307,4616.710792234049,0.0,14225.0
t252,6938.96187492714,2006.8957827901716,5203.142342282687,0.0,14149.0
t253,6499.507180062072,2203.2765839963113,5242.216235941617,0.0,13945.0
t254,3491.502132222818,2499.505007756627,7813.992860020555,0.0,13805.0
t255,3468.1773803841284,2406.2862730068773,8380.422450788363,0.0,14254.886104179368
t256,3536.2531949487543,1986.5948138891142,7941.151991162132,0.0,13464.0
t257,6298.37731348496,1168.7557810179756,6263.866905497064,0.0,13731.0
t258,6485.463710222496,241.95440486157307,7006.1896063190625,1027.3922785968712,14761.000000000004
t259,6458.674710222496,0.0,8567.391978902804,357.9333108746977,15383.999999999998
t260,6329.463161220042,0.0,8688.536838779959,0.0,15018.0
t261,5851.85556619505,0.0,8583.14443380495,0.0,14435.0
t262,5323.950894168679,0.0,8195.049105831322,0.0,13519.0
t263,3292.4007844504877,0.0,8989.599215549513,0.0,12282.0
t264,2202.2407771445723,0.0,8954.759222855428,0.0,11157.0
t265,2194.5107771445732,0.0,9019.174036368215,0.0,11213.684813512788
t266,2190.1907771445735,0.0,8562.982884264027,0.0,10753.1736614086
t267,2187.9007771445736,0.0,8223.06327807666,0.0,10410.964055221233
t268,2668.462609754749,0.0,7028.53739024525,0.0,9697.0
t269,4874.877177803734,0.0,5079.1228221962665,0.0,9954.0
t270,5137.335571359873,0.0,5742.664428640127,0.0,10880.0
t271,7577.012555109509,0.0,4855.987444890491,0.0,12433.0
t272,9325.163806132177,40.60193780211329,4072.23425606571,0.0,13438.0
t273,10003.862253483168,875.4274956720958,2111.5107546958106,887.199496148924,13877.999999999998
t274,9993.800253483168,1421.0678230739652,1621.6800300790806,1075.4518933637853,14111.999999999998
t275,8609.748523071474,2033.8256394956545,3548.425837432872,0.0,14192.0
t276,5532.489860866651,2439.4307120290105,6211.07942710434,0.0,14183.0
t277,3357.919256484161,2255.0647699683946,8431.015973547446,-0.0,14044.000000000002
t278,3339.8822961179894,2538.449723607634,8859.33118325645,0.0,14737.663202982074
t279,3338.1822961179896,2597.695408359697,8322.781191027108,0.0,14258.658895504796
t280,3336.6022961179897,2134.916178513161,9034.981957024593,0.0,14506.500431655742
t281,3338.4522961179896,1377.5657468574152,9034.981957024593,0.0,13750.999999999996
t282,5378.561148098175,341.387721927973,9004.051129973852,0.0,14724.0
t283,7286.339188516308,0.0,8121.660811483691,0.0,15408.0
t284,9802.967073055035,0.0,5298.032926944966,0.0,15101.0
t285,8149.437639656238,0.0,6378.5623603437625,0.0,14528.0
t286,8009.1238368931745,0.0,5623.876163106825,0.0,13633.0
t287,6783.772818443447,0.0,5646.227181556553,0.0,12430.0
t288,8875.493482542315,0.0,2467.506517457684,0.0,11343.0
t289,8893.358250514595,0.0,1708.641749485406,0.0,10602.000000000002
t290,9591.013116461345,0.0,584.9868835386544,0.0,10176.0
t291,9900.772866632607,0.0,79.22713336739362,0.0,9980.000000000002
t292,9961.814143351547,0.0,30.185856648455253,0.0,9992.000000000002
t293,10113.519379715959,0.0,167.48062028404286,0.0,10281.000000000002
t294,10992.549000211022,0.0,184.45099978897628,0.0,11176.999999999998
t295,12031.154594329522,0.0,639.8454056704787,0.0,12671.000000000002
t296,13174.903659882095,0.8286109755533326,620.2677291423512,0.0,13796.0
t297,13224.114535339737,210.0528823027698,371.69691703646646,679.135665321027,14485.0
t298,13208.548535339738,681.5325273926161,320.4973457576701,636.4215915099777,14847.000000000002
t299,13198.056535339736,830.2681975044391,415.58113447411864,647.0941326817047,15090.999999999998
t300,12182.314646812829,1127.3252322403087,1860.3601209468627,0.0,15170.000000000002
t301,12157.952980228123,1246.2309072322123,1672.8161125396648,0.0,15077.0
t302,9071.790192626238,2110.4721547343374,3839.7376526394232,0.0,15022.0
t303,9724.967497427773,1405.324214538452,3784.7082880337734,0.0,14914.999999999998
t304,11212.823081360086,1253.688406012192,2383.488512627723,0.0,14850.0
t305,10134.184331759356,593.2854584961859,4400.530209744459,0.0,15128.0
t306,11802.261088176394,0.0,3940.7389118236065,0.0,15743.0
t307,10043.983241710364,0.0,5734.016758289636,0.0,15778.0
t308,10099.224343663738,0.0,5179.77565633626,0.0,15278.999999999998
t309,12160.974791587174,0.0,2470.0252084128256,0.0,14631.0
t310,12693.723633093878,0.0,1084.2763669061217,0.0,13778.0
t311,10484.030237794133,0.0,2212.9697622058648,0.0,12696.999999999998
t312,10548.508577608283,0.0,1079.4914223917174,0.0,11628.0
t313,5628.549940111894,0.0,5208.450059888106,0.0,10837.0
t314,2312.5728754147053,0.0,8049.427124585294,-0.0,10362.0
t315,2125.567358905795,0.0,8249.250757669924,0.0,10374.81811657572
t316,2124.637358905795,0.0,8558.689384896998,0.0,10683.326743802792
t317,2125.877358905795,0.0,8839.508541262523,0.0,10965.385900168318
t318,2129.837358905795,0.0,8966.454410689987,0.0,11096.291769595782
t319,2135.7773589057947,0.0,8978.327849683576,15.89479141063066,11130.0
t320,2142.7173589057916,365.41744021901957,8636.544221959884,679.3209789153047,11824.0
t321,2417.148815092915,1333.235059665312,8909.616125241773,0.0,12660.0
t322,2285.0189529645313,1880.5326090182882,9034.981957024593,105.46648099258604,13305.999999999996
t323,2372.6550723946893,2217.3629705807175,9034.981957024593,0.0,13625.0
t324,2255.36342606169,2341.6546169137177,9034.981957024593,0.0,13632.0
t325,2159.347358905795,2419.5440486157304,9034.981957024593,0.0,13613.873364546118
t326,2156.9673589057948,2362.7841967903278,9034.981957024593,0.0,13554.733512720715
t327,2155.2173589057948,2333.782812645961,9034.981957024593,0.0,13523.982128576348
t328,2154.9373589057946,1919.4773248692945,9034.981957024593,0.0,13109.396640799681
t329,3125.9733839131663,1235.0446590622419,9034.981957024593,0.0,13396.0
t330,5003.0028173873725,319.015225588033,9034.981957024593,0.0,14356.999999999998
t331,5388.416723950875,0.0,9034.981957024593,590.6013190245308,15013.999999999998
t332,5402.649723950875,0.0,9034.981957024593,245.3683190245328,14683.0
t333,5178.018042975406,0.0,9034.981957024593,0.0,14213.0
t334,4548.018042975407,0.0,9034.981957024593,0.0,13583.0
t335,3890.2014899199935,0.0,8796.798510080005,0.0,12686.999999999998
t336,2942.19076280901,0.0,9034.981957024593,0.0,11977.172719833603
t337,633.6314977249216,0.0,8821.563747988506,0.0,9455.195245713428
t338,630.5014977249215,0.0,8891.391301736983,0.0,9521.892799461904
t339,629.3414977249215,0.0,8952.504407583321,0.0,9581.845905308242
t340,629.4014977249216,0.0,8986.222119993616,0.0,9615.623617718536
t341,632.6614977249216,0.0,9024.603464215577,0.0,9657.264961940498
t342,1512.032062114125,0.0,8779.967937885875,0.0,10292.0
t343,2973.414875381801,184.36594206061645,8823.219182557583,0.0,11981.0
t344,3300.383666606841,890.3424932320559,8926.273840161104,0.0,13117.0
t345,2987.2637992488826,1604.1908486712514,8928.545352079866,0.0,13520.0
t346,2520.469409485539,2150.6597870486744,9017.870803465787,0.0,13689.0
t347,2258.1336446774144,2553.77902665537,9031.087328667216,0.0,13843.0
t348,2284.240400464402,2524.777642511004,9034.981957024593,0.0,13843.999999999998
t349,2122.93804741898,2574.0799955564266,9034.981957024593,0.0,13732.0
t350,2168.2594120430263,2425.7586309323806,9034.981957024593,0.0,13629.0
t351,2100.966748008169,2272.0512949672375,9034.981957024593,0.0,13408.0
t352,2432.217715586823,1791.4569291463047,9031.325355266872,0.0,13255.0
t353,3029.216465394038,1218.886745038952,9008.896789567008,0.0,13256.999999999998
t354,4058.1082130915165,513.3244993552895,8840.567287553195,0.0,13412.0
t355,4826.990222359564,17.40083048661998,8699.608947153816,0.0,13544.0
t356,6248.962128443973,0.0,7798.9168000076415,68.1210715483811,14115.999999999995
t357,6247.930128443973,0.0,7011.265224272988,880.8046472830391,14140.0
t358,6290.070128443973,0.0,5856.2042008747385,1013.7256706812891,13160.000000000002
t359,4616.499037552246,0.0,7202.500962447755,0.0,11819.0
t360,3314.3146601117796,0.0,7702.445093502883,0.0,11016.759753614662
t361,3306.82466011178,0.0,7654.721538506783,0.0,10961.546198618562
t362,3303.0546601117794,0.0,6881.461917797612,0.0,10184.516577909391
t363,3301.3346601117796,0.0,5973.665339888216,0.0,9274.999999999996
t364,3301.1946601117797,0.0,5706.042439349712,253.7629005385078,9261.0
t365,3382.519458533512,0.0,6197.480541466488,0.0,9580.0
t366,4347.471005462104,0.0,5656.186704182257,571.3422903556384,10575.0
t367,6048.370852587467,246.92607071489306,5921.70307669764,0.0,12217.0
t368,7729.638824808071,1003.033585907309,3375.781390666057,1137.546198618563,13246.000000000002
t369,4692.75861222645,1826.2585901195448,6932.982797654005,0.0,13452.0
t370,3928.612761260621,2420.3726595912844,7399.33254380255,0.0,13748.317964654456
t371,3929.502761260621,2857.0506437078907,7977.9927936500535,0.0,14764.546198618566
t372,3929.172761260621,2841.307035172377,7479.945706647026,0.0,14250.425503080023
t373,3928.362761260621,2627.111097991841,7009.637789112999,0.0,13565.11164836546
t374,3928.0227612606213,2378.9421108136175,7434.456343349871,0.0,13741.42121542411
t375,4256.43015057851,2183.8042260708075,6856.765623350684,0.0,13297.000000000002
t376,5175.221011527858,1864.7890004827748,6100.989987989368,0.0,13141.0
t377,6474.745806772961,1330.3349212508754,5357.919271976164,0.0,13163.0
t378,7016.2795675095695,622.2868426405525,5582.683701703701,46.74988814617634,13268.0
t379,8241.44919468452,48.888047557646615,4535.91829403271,532.7444637251251,13359.0
t380,8215.993194684519,0.0,4597.460606696919,1137.546198618563,13951.000000000002
t381,6108.091810360414,0.0,7895.908189639586,0.0,14004.0
t382,4526.037158880595,0.0,8519.962841119404,0.0,13046.0
t383,4242.854739112355,0.0,7278.554422878015,180.59083800963015,11702.0
t384,4230.724739112356,0.0,6193.2552598744305,65.02000101321465,10489.0
