BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t511,12253.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-11981.0
t512,13389.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t513,13792.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13520.0
t514,13961.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13689.0
t515,14115.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13843.0
t516,14116.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13844.0
t517,14004.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13732.0
t518,13901.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13629.0
t519,13680.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13408.0
t520,13527.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t521,13529.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t522,13684.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13412.0
t523,13816.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t524,14388.068578250633,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-14116.0
t525,14120.782141537125,1644.8544464253644,-1625.6365879624902,0.0,0.0,0.0,0.0,0.0,0.0,-14140.0
t526,11870.886477587528,2279.802278400164,-990.6887559876902,0.0,0.0,0.0,0.0,0.0,0.0,-13160.0
t527,10945.11465949004,2072.188187448908,-1198.3028469389465,0.0,0.0,0.0,0.0,0.0,0.0,-11819.0
t528,13843.491034387856,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-10573.0
t529,10096.068578250635,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-9824.0
t530,9719.068578250637,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-9447.0
t531,9547.068578250635,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-9275.0
t532,7068.6023634909625,2731.4443354484456,-539.0466989394089,0.0,0.0,0.0,0.0,0.0,0.0,-9261.0
t533,12316.534793010309,266.9781206887731,-3003.5129136990813,0.0,0.0,0.0,0.0,0.0,0.0,-9580.0
t534,8000.164504132506,2922.6632651276745,-347.82776926018033,0.0,0.0,0.0,0.0,0.0,0.0,-10575.0
t535,12708.532746271974,1389.4791440579404,-1881.0118903299142,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0
t536,10148.66357207299,3183.913731157432,-86.57730323042246,0.0,0.0,0.0,0.0,0.0,0.0,-13246.0
t537,16722.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-13452.0
t538,16808.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-13538.0
t539,13899.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13627.0
t540,13866.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13594.0
t541,13785.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13513.0
t542,13751.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t543,13569.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13297.0
t544,13413.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13141.0
t545,13435.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13163.0
t546,13438.53804344899,939.7356769220366,-1110.2737203710262,0.0,0.0,0.0,0.0,0.0,0.0,-13268.0
t547,10880.37425951691,2478.6257404830876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13359.0
t548,10820.059488017097,3130.9405119829025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13951.0
t549,15818.564579214051,0.0,-1814.5645792140538,0.0,0.0,0.0,0.0,0.0,0.0,-14004.0
t550,16316.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-13046.0
t551,13388.25313318276,792.1189506025477,-2478.372083785307,0.0,0.0,0.0,0.0,0.0,0.0,-11702.0
t552,10761.068578250637,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-10489.0
t553,10013.068578250635,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-9741.0
t554,9626.068578250635,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-9354.0
t555,6965.874913004866,2743.3080606914946,-527.1829736963598,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t556,10397.246796456531,1027.622118965662,-2242.868915422193,0.0,0.0,0.0,0.0,0.0,0.0,-9182.0
t557,10307.061800490192,1225.714616948831,-2044.7764174390236,0.0,0.0,0.0,0.0,0.0,0.0,-9488.0
t558,11753.09080305096,1000.2001156684481,-2270.2909187194064,0.0,0.0,0.0,0.0,0.0,0.0,-10483.0
t559,12145.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12145.0
t560,11151.030220962457,2105.9697790375417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13257.0
t561,11540.934393602303,1995.0656063976985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13536.0
t562,12974.035896143369,608.9641038566342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583.0
t563,13647.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13647.0
t564,13611.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13611.0
t565,13475.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13475.0
t566,13413.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13413.0
t567,13255.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13255.0
t568,13117.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13117.0
t569,15520.956764984914,0.0,-2370.956764984915,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t570,14971.37417190771,0.0,-1680.3741719077143,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t571,13426.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13426.0
t572,10755.508965612144,3270.4910343878546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14026.0
t573,13399.921550805495,625.0784491945107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t574,12659.956215422326,433.04378457767257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13093.0
t575,11784.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t576,10587.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10587.0
t577,9808.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9808.0
t578,9399.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9399.0
t579,9212.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9212.0
t580,9207.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9207.0
t581,12167.130580231631,0.0,-2674.130580231632,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t582,13769.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-10499.0
t583,13034.193489268893,1186.1487725594802,-2084.3422618283744,0.0,0.0,0.0,0.0,0.0,0.0,-12136.0
t584,9961.894796090533,3230.1052039094675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13192.0
t585,11081.538951443477,2379.4610485565227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13461.0
t586,16530.732568301595,0.0,-2990.732568301594,0.0,0.0,0.0,0.0,0.0,0.0,-13540.0
t587,16856.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-13586.0
t588,10326.508965612144,3270.4910343878546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13597.0
t589,16814.49103438786,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t590,14682.06643140446,1059.2123014916951,-2211.2787328961595,0.0,0.0,0.0,0.0,0.0,0.0,-13530.0
t591,13639.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13367.0
t592,13514.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-13242.0
t593,13282.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13282.0
t594,13437.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13438.0
t595,11980.072658878655,1498.9273411213446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t596,11872.92685082961,2094.0731491703914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13967.0
t597,12022.434237825744,2016.5657621742544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14039.0
t598,13185.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13185.0
t599,11917.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11917.0
t600,10703.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10703.0
t601,9941.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t602,9561.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9561.0
t603,11258.08046139434,0.0,-1880.0804613943374,0.0,0.0,0.0,0.0,0.0,0.0,-9378.0
t604,12107.146702920534,271.17216573366056,-2999.318868654194,0.0,0.0,0.0,0.0,0.0,0.0,-9379.0
t605,7485.187525599647,2728.1517543941036,-542.339279993751,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t606,13359.316445122957,274.0872946324493,-2996.4037397554052,0.0,0.0,0.0,0.0,0.0,0.0,-10637.0
t607,14386.164962953239,547.163035717309,-2723.3279986705456,0.0,0.0,0.0,0.0,0.0,0.0,-12210.0
t608,12240.93411036026,991.0658896397377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13232.0
t609,10162.508965612144,3270.4910343878546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13433.0
t610,12155.990671561602,1348.0093284383977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t611,14197.483151160266,0.0,-630.4831511602655,0.0,0.0,0.0,0.0,0.0,0.0,-13567.0
t612,16336.687914457145,206.40155996535591,-3064.089474422499,0.0,0.0,0.0,0.0,0.0,0.0,-13479.0
t613,14100.2915152709,1247.5997595584763,-2022.8912748293783,0.0,0.0,0.0,0.0,0.0,0.0,-13325.0
t614,12836.903669770722,1835.2936823085665,-1435.197352079288,0.0,0.0,0.0,0.0,0.0,0.0,-13237.0
t615,10775.056069835156,2764.7174822763495,-505.773552111505,0.0,0.0,0.0,0.0,0.0,0.0,-13034.0
t616,15240.827269249787,414.3318825690332,-2856.1591518188216,0.0,0.0,0.0,0.0,0.0,0.0,-12799.0
t617,14630.159285612199,668.6658743878264,-2601.825160000028,0.0,0.0,0.0,0.0,0.0,0.0,-12697.0
t618,14679.740321526413,608.3753564307206,-2662.115677957134,0.0,0.0,0.0,0.0,0.0,0.0,-12626.0
t619,12792.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-12520.0
t620,12126.880062563347,2044.8054859122537,-1225.6855484756009,0.0,0.0,0.0,0.0,0.0,0.0,-12946.0
t621,11532.322814664385,2466.584109861735,-803.9069245261193,0.0,0.0,0.0,0.0,0.0,0.0,-13195.0
t622,13489.829375181109,1144.8308296033729,-2125.6602047844817,0.0,0.0,0.0,0.0,0.0,0.0,-12509.0
t623,14074.242060593704,340.62448689707423,-2929.8665474907802,0.0,0.0,0.0,0.0,0.0,0.0,-11485.0
t624,10652.068578250637,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t625,9877.068578250637,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-9605.0
t626,9425.068578250637,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-9153.0
t627,9168.068578250637,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-8896.0
t628,9114.068578250639,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-8842.0
t629,9213.068578250637,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-8941.0
t630,9597.068578250635,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-9325.0
t631,10089.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-9817.0
t632,10024.353983505527,677.64601649447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10702.0
t633,8913.804008935274,2573.195991064721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11487.0
t634,9907.956431280052,2061.0435687199492,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11969.0
t635,11861.319323813148,297.68067618685046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12159.0
t636,12874.105815708579,0.0,-765.1058157085781,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t637,11548.777611785763,382.2223882142407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11931.0
t638,11445.6368257985,265.36317420149993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t639,13492.9583220464,0.0,-1973.958322046398,0.0,0.0,0.0,0.0,0.0,0.0,-11519.0
t640,11445.910981064237,1637.7900266618083,-1632.7010077260463,0.0,0.0,0.0,0.0,0.0,0.0,-11451.0
t641,13301.148965486815,733.1710344505207,-2537.3199999373337,0.0,0.0,0.0,0.0,0.0,0.0,-11497.0
t642,10602.136505501927,2154.6772644429643,-1115.8137699448903,0.0,0.0,0.0,0.0,0.0,0.0,-11641.0
t643,12681.851406707228,1149.8198138403138,-2120.671220547541,0.0,0.0,0.0,0.0,0.0,0.0,-11711.0
t644,12121.139596650515,1655.6757188686709,-1614.8153155191837,0.0,0.0,0.0,0.0,0.0,0.0,-12162.0
t645,11690.949383567233,1975.2708254103113,-1295.2202089775433,0.0,0.0,0.0,0.0,0.0,0.0,-12371.0
t646,13230.203147371214,901.6439435083199,-2368.847090879535,0.0,0.0,0.0,0.0,0.0,0.0,-11763.0
t647,11775.739388051672,1174.3758231680902,-2096.1152112197647,0.0,0.0,0.0,0.0,0.0,0.0,-10854.0
t648,8820.819994608124,2195.3355198898653,-1075.1555144979893,0.0,0.0,0.0,0.0,0.0,0.0,-9941.0
t649,9455.34139782733,1514.074818280263,-1756.4162161075917,0.0,0.0,0.0,0.0,0.0,0.0,-9213.0
t650,10494.564197451942,765.4634184679571,-2505.0276159198975,0.0,0.0,0.0,0.0,0.0,0.0,-8755.0
t651,11757.491034387856,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-8487.0
t652,8654.068578250635,1499.2112280686126,-1771.2798063192495,0.0,0.0,0.0,0.0,0.0,0.0,-8382.0
t653,8674.068578250635,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-8402.0
t654,8870.068578250637,1499.2112280686067,-1771.2798063192422,0.0,0.0,0.0,0.0,0.0,0.0,-8598.0
t655,7662.431649510937,1414.6375697134217,-201.06921922435816,0.0,0.0,0.0,0.0,0.0,0.0,-8876.0
t656,8203.819981920444,1335.1800180795585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9539.0
t657,7421.066348175494,3029.933651824507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10451.0
t658,11845.940361548364,0.0,-697.9403615483654,0.0,0.0,0.0,0.0,0.0,0.0,-11148.0
t659,12960.193423503313,590.7367220145367,-2035.9301455178497,0.0,0.0,0.0,0.0,0.0,0.0,-11515.0
t660,14554.893665571224,218.29868440831345,-3052.192349979541,0.0,0.0,0.0,0.0,0.0,0.0,-11721.0
t661,13684.900095457431,675.2954694652122,-2595.1955649226425,0.0,0.0,0.0,0.0,0.0,0.0,-11765.0
t662,11950.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-11678.0
t663,11878.068578250633,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-11606.0
t664,11902.068578250637,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-11630.0
t665,12090.068578250635,1499.2112280686094,-1771.2798063192454,0.0,0.0,0.0,0.0,0.0,0.0,-11818.0
t666,11890.257582085042,203.74241791495785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12094.0
t667,9574.004125461479,2626.995874538522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12201.0
t668,12925.014031996596,0.0,-281.01403199659904,0.0,0.0,0.0,0.0,0.0,0.0,-12644.0
t669,9826.321763305568,3016.678236694432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12843.0
t670,12110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12110.0
t671,13566.368336801748,0.0,-2478.36833680175,0.0,0.0,0.0,0.0,0.0,0.0,-11088.0
t672,12528.311286683442,426.58987385220695,-2843.9011605356477,0.0,0.0,0.0,0.0,0.0,0.0,-10111.0
t673,10235.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235.0
t674,10546.359912955038,0.0,-849.3599129550433,0.0,0.0,0.0,0.0,0.0,0.0,-9697.0
t675,9430.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9430.0
t676,9349.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9349.0
t677,9557.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9557.0
t678,10243.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10243.0
t679,10326.880485243279,1543.1195147567216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11870.0
t680,10354.895388369925,2981.104611630074,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13336.0
t681,13039.657873920802,1085.3421260791952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14125.0
t682,14677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14677.0
t683,15105.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15106.0
t684,15719.972485893664,0.0,-349.9724858936628,0.0,0.0,0.0,0.0,0.0,0.0,-15370.0
t685,18193.057610267064,296.2167120603962,-2974.2743223274583,0.0,0.0,0.0,0.0,0.0,0.0,-15515.0
t686,18926.491034387855,0.0,-3270.4910343878546,0.0,0.0,0.0,0.0,0.0,0.0,-15656.0
t687,16281.01837736475,1323.736328511553,-1946.7547058763016,0.0,0.0,0.0,0.0,0.0,0.0,-15658.0
t688,14143.932743994852,2396.7791451965004,-873.7118891913541,0.0,0.0,0.0,0.0,0.0,0.0,-15667.0
t689,17751.204412506417,601.6433109407183,-2668.8477234471366,0.0,0.0,0.0,0.0,0.0,0.0,-15684.0
t690,15099.156922701788,447.84307729821296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15547.0
t691,15119.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15119.0
t692,12879.76785922008,1891.2321407799216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14771.0
t693,11571.508965612147,3270.4910343878546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14842.0
t694,14288.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14288.0
t695,13670.646125445894,0.0,-873.6461254458927,0.0,0.0,0.0,0.0,0.0,0.0,-12797.0
t696,12559.883706903993,739.4540805774036,-1936.3377874813941,0.0,0.0,0.0,0.0,0.0,0.0,-11363.0
t697,12933.656820073202,385.4171071573265,-2885.073927230528,0.0,0.0,0.0,0.0,0.0,0.0,-10434.0
t698,11503.684066794092,816.4034837968815,-2454.087550590973,0.0,0.0,0.0,0.0,0.0,0.0,-9866.0
t699,10578.82883092376,1145.3311017320482,-2125.159932655806,0.0,0.0,0.0,0.0,0.0,0.0,-9599.0
t700,9493.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9493.0
t701,9277.850147596502,448.14985240349523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9726.0
t702,8994.933264294623,1385.0667357053762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.0
t703,9767.994264565728,2252.0057354342653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0
t704,13221.98452704312,242.01547295687865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13464.0
t705,12945.671544034023,1282.328455965975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14228.0
t706,14704.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14705.0
t707,15110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15110.0
t708,16748.641248984306,0.0,-1420.6412489843085,0.0,0.0,0.0,0.0,0.0,0.0,-15328.0
t709,17568.54467547138,564.4731794582385,-2706.017854929616,0.0,0.0,0.0,0.0,0.0,0.0,-15427.0
t710,18565.256090587605,156.61747190012454,-3113.87356248773,0.0,0.0,0.0,0.0,0.0,0.0,-15608.0
t711,16061.16525825713,1389.6628880653625,-1880.828146322492,0.0,0.0,0.0,0.0,0.0,0.0,-15570.0
t712,15486.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15487.0
t713,15451.286880563397,2.713119436604572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15454.0
t714,14112.117042538806,1197.8829574611939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15310.0
t715,16420.473625824427,0.0,-1418.4736258244316,0.0,0.0,0.0,0.0,0.0,0.0,-15002.0
t716,14807.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14807.0
t717,14898.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14898.0
t718,14245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14245.0
t719,11373.23011945507,1465.769880544932,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12839.0
t720,11498.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11498.0
t721,10605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10605.0
t722,10097.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10097.0
t723,9823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9823.0
t724,11466.76970763815,0.0,-1731.7697076381519,0.0,0.0,0.0,0.0,0.0,0.0,-9735.0
t725,9928.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9928.0
t726,10692.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10692.0
t727,12262.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12262.0
t728,13731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13731.0
t729,14423.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14423.0
t730,14818.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14818.0
t731,15123.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15123.0
t732,15260.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t733,15239.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15240.0
t734,15124.85047458185,146.14952541815018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15271.0
t735,14658.147742578458,497.8522574215418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15156.0
t736,13937.170275827633,1103.8297241723672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15041.0
t737,12906.28465700811,2164.7153429918885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15071.0
t738,13362.980597537959,1697.0194024620428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15060.0
t739,14831.0,0.0,2.413528314402514e-13,0.0,0.0,0.0,0.0,0.0,0.0,-14831.0
t740,14603.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14603.0
t741,14632.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14632.0
t742,14183.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14183.0
t743,13458.374802807868,0.0,-633.3748028078699,0.0,0.0,0.0,0.0,0.0,0.0,-12825.0
t744,11973.445810838984,0.0,-515.4458108389823,0.0,0.0,0.0,0.0,0.0,0.0,-11458.0
t745,10511.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10511.0
t746,8985.638232609304,972.361767390696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9958.0
t747,10725.659515644827,0.0,-1110.6595156448266,0.0,0.0,0.0,0.0,0.0,0.0,-9615.0
t748,10465.716766469448,940.0622140417811,-1896.7789805112288,0.0,0.0,0.0,0.0,0.0,0.0,-9509.0
t749,12465.773709521336,246.85866243325938,-3023.6323719545953,0.0,0.0,0.0,0.0,0.0,0.0,-9689.0
t750,12471.595383029853,582.9478256790002,-2687.5432087088543,0.0,0.0,0.0,0.0,0.0,0.0,-10367.0
t751,11609.63735542462,311.36264457537345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11921.0
t752,12710.816116781105,647.1838832188937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13358.0
t753,14104.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14104.0
t754,15245.695002995211,0.0,-710.6950029952106,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t755,15306.803257631289,0.0,-421.8032576312871,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t756,15036.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t757,15088.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t758,15207.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15207.0
t759,15245.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15245.0
t760,15260.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t761,14536.61851734639,745.3814826536122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282.0
t762,12572.423827192824,2594.5761728071734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15167.0
t763,12542.391402994795,2269.6085970052045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14812.0
