Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t245,0.0,0.0,0.0,187.3057513009994
t246,0.0,0.0,0.0,187.3057513009994
t247,0.0,0.0,0.0,187.3057513009994
t248,0.0,0.0,0.0,187.3057513009994
t249,0.0,0.0,0.0,187.3057513009994
t250,0.0,0.0,0.0,187.3057513009994
t251,0.0,0.0,0.0,187.3057513009994
t252,0.0,0.0,0.0,187.3057513009994
t253,0.0,0.0,0.0,187.3057513009994
t254,0.0,0.0,0.0,187.3057513009994
t255,0.0,0.0,0.0,187.3057513009994
t256,0.0,0.0,0.0,187.3057513009994
t257,0.0,0.0,0.0,187.3057513009994
t258,0.0,0.0,0.0,187.3057513009994
t259,0.0,0.0,0.0,187.3057513009994
t260,0.0,0.0,0.0,187.3057513009994
t261,0.0,0.0,0.0,187.3057513009994
t262,0.0,0.0,0.0,187.3057513009994
t263,0.0,0.0,0.0,187.3057513009994
t264,0.0,0.0,0.0,187.3057513009994
t265,0.0,0.0,0.0,187.3057513009994
t266,0.0,0.0,0.0,-131.78822247385736
t267,0.0,0.0,0.0,-131.78822247385736
t268,0.0,0.0,0.0,-131.78822247385736
t269,0.0,0.0,0.0,-131.78822247385736
t270,0.0,0.0,0.0,-131.78822247385736
t271,0.0,0.0,0.0,-131.78822247385736
t272,0.0,0.0,0.0,-131.78822247385736
t273,0.0,0.0,0.0,-131.78822247385736
t274,0.0,0.0,0.0,-131.78822247385736
t275,0.0,0.0,0.0,-131.78822247385736
t276,0.0,0.0,0.0,-131.78822247385736
t277,0.0,0.0,0.0,-131.78822247385736
t278,0.0,0.0,0.0,41.07171018296501
t279,0.0,0.0,0.0,41.07171018296501
t280,0.0,0.0,0.0,41.07171018296501
t281,0.0,0.0,0.0,41.07171018296502
t282,0.0,0.0,0.0,-131.78822247385736
t283,0.0,0.0,0.0,-131.78822247385736
t284,0.0,0.0,0.0,-131.78822247385736
t285,0.0,0.0,0.0,-131.78822247385736
t286,0.0,0.0,0.0,-131.78822247385736
t287,0.0,0.0,0.0,-131.78822247385736
t288,0.0,0.0,0.0,-131.78822247385736
t289,0.0,0.0,0.0,-131.78822247385736
t290,0.0,0.0,0.0,-131.78822247385736
t291,0.0,0.0,0.0,-131.78822247385736
t292,0.0,0.0,0.0,-131.78822247385736
t293,0.0,0.0,0.0,-131.78822247385736
t294,0.0,0.0,0.0,145.8327477522754
t295,0.0,0.0,0.0,164.84420258526933
t296,0.0,0.0,0.0,187.3057513009994
t297,0.0,0.0,0.0,187.3057513009994
t298,0.0,0.0,0.0,187.3057513009994
t299,0.0,0.0,0.0,187.3057513009994
t300,0.0,0.0,0.0,187.3057513009994
t301,0.0,0.0,0.0,187.3057513009994
t302,0.0,0.0,0.0,187.3057513009994
t303,0.0,0.0,0.0,187.3057513009994
t304,0.0,0.0,0.0,187.3057513009994
t305,0.0,0.0,0.0,187.3057513009994
t306,0.0,0.0,0.0,-142.0060058607019
t307,0.0,0.0,0.0,-142.0060058607019
t308,0.0,0.0,0.0,-142.0060058607019
t309,0.0,0.0,0.0,-142.0060058607019
t310,0.0,0.0,0.0,-142.0060058607019
t311,0.0,0.0,0.0,-142.00600586070186
t312,0.0,0.0,0.0,-142.00600586070186
t313,0.0,0.0,0.0,-142.00600586070186
t314,0.0,0.0,0.0,-142.00600586070186
t315,0.0,0.0,0.0,-142.00600586070186
t316,0.0,0.0,0.0,-142.00600586070186
t317,0.0,0.0,0.0,-142.00600586070186
t318,0.0,0.0,0.0,-163.15788889173058
t319,0.0,0.0,0.0,-195.85851320561173
t320,0.0,0.0,0.0,-195.85851320561173
t321,0.0,0.0,0.0,-195.85851320561173
t322,0.0,0.0,0.0,-195.85851320561173
t323,0.0,0.0,0.0,-195.85851320561173
t324,0.0,0.0,0.0,-163.15788889173058
t325,0.0,0.0,0.0,-163.15788889173058
t326,0.0,0.0,0.0,-163.15788889173058
t327,0.0,0.0,0.0,-163.15788889173058
t328,0.0,0.0,0.0,-163.15788889173058
t329,0.0,0.0,0.0,-163.15788889173058
t330,0.0,0.0,0.0,-163.15788889173058
t331,0.0,0.0,0.0,-163.15788889173058
t332,0.0,0.0,0.0,-163.15788889173058
t333,0.0,0.0,0.0,-163.15788889173058
t334,0.0,0.0,0.0,-163.15788889173058
t335,0.0,0.0,0.0,-131.78822247385736
t336,0.0,0.0,0.0,-131.78822247385736
t337,0.0,0.0,0.0,187.30575130099933
t338,0.0,0.0,0.0,187.30575130099933
t339,0.0,0.0,0.0,187.30575130099933
t340,0.0,0.0,0.0,187.30575130099933
t341,0.0,0.0,0.0,187.30575130099933
t342,0.0,0.0,0.0,187.30575130099933
t343,0.0,0.0,0.0,187.30575130099933
t344,0.0,0.0,0.0,187.30575130099933
t345,0.0,0.0,0.0,187.30575130099933
t346,0.0,0.0,0.0,-94.52418182706106
t347,0.0,0.0,0.0,-119.13137584022267
t348,0.0,0.0,0.0,-119.13137584022267
t349,0.0,0.0,0.0,-119.13137584022267
t350,0.0,0.0,0.0,-119.13137584022267
t351,0.0,0.0,0.0,-119.13137584022267
t352,0.0,0.0,0.0,-119.13137584022267
t353,0.0,0.0,0.0,-119.13137584022267
t354,0.0,0.0,0.0,-172.10437090482293
t355,0.0,0.0,0.0,-172.10437090482293
t356,0.0,0.0,0.0,-172.10437090482293
t357,0.0,0.0,0.0,-94.52418182706106
t358,0.0,0.0,0.0,-94.52418182706106
t359,0.0,0.0,0.0,164.8442025852693
t360,0.0,0.0,0.0,187.3057513009993
t361,0.0,0.0,0.0,187.30575130099933
t362,0.0,0.0,0.0,187.30575130099933
t363,0.0,0.0,0.0,187.30575130099933
t364,0.0,0.0,0.0,187.30575130099933
t365,0.0,0.0,0.0,187.30575130099933
t366,0.0,0.0,0.0,-94.52418182706106
t367,0.0,0.0,0.0,-94.52418182706106
t368,0.0,0.0,0.0,-94.52418182706106
t369,0.0,0.0,0.0,-94.52418182706106
t370,0.0,0.0,0.0,-94.52418182706106
t371,0.0,0.0,0.0,-94.52418182706106
t372,0.0,0.0,0.0,164.8442025852693
t373,0.0,0.0,0.0,187.30575130099933
t374,0.0,0.0,0.0,187.30575130099933
t375,0.0,0.0,0.0,187.30575130099933
t376,0.0,0.0,0.0,187.30575130099933
t377,0.0,0.0,0.0,187.30575130099933
t378,0.0,0.0,0.0,187.30575130099933
t379,0.0,0.0,0.0,-94.52418182706106
t380,0.0,0.0,0.0,-107.8867195970947
t381,0.0,0.0,0.0,-107.8867195970947
t382,0.0,0.0,0.0,-107.8867195970947
t383,0.0,0.0,0.0,-107.8867195970947
t384,0.0,0.0,0.0,-107.8867195970947
t385,0.0,0.0,0.0,-107.8867195970947
t386,0.0,0.0,0.0,-107.8867195970947
t387,0.0,0.0,0.0,-107.8867195970947
t388,0.0,0.0,0.0,-107.8867195970947
t389,0.0,0.0,0.0,-119.13137584022267
t390,0.0,0.0,0.0,-172.10437090482293
t391,0.0,0.0,0.0,-172.10437090482293
t392,0.0,0.0,0.0,-172.10437090482293
t393,0.0,0.0,0.0,-94.52418182706106
t394,0.0,0.0,0.0,-94.52418182706106
t395,0.0,0.0,0.0,164.8442025852693
t396,0.0,0.0,0.0,187.30575130099933
t397,0.0,0.0,0.0,187.30575130099933
t398,0.0,0.0,0.0,187.30575130099933
t399,0.0,0.0,0.0,187.30575130099933
t400,0.0,0.0,0.0,187.30575130099933
t401,0.0,0.0,0.0,-94.52418182706106
t402,0.0,0.0,0.0,-94.52418182706106
t403,0.0,0.0,0.0,-119.13137584022267
t404,0.0,0.0,0.0,-119.13137584022267
t405,0.0,0.0,0.0,-119.13137584022267
t406,0.0,0.0,0.0,-119.13137584022267
t407,0.0,0.0,0.0,-119.13137584022267
t408,0.0,0.0,0.0,-119.13137584022267
t409,0.0,0.0,0.0,-119.13137584022267
t410,0.0,0.0,0.0,-119.13137584022267
t411,0.0,0.0,0.0,-119.13137584022267
t412,0.0,0.0,0.0,-119.13137584022267
t413,0.0,0.0,0.0,-119.13137584022267
t414,0.0,0.0,0.0,-119.13137584022267
t415,0.0,0.0,0.0,-119.13137584022267
t416,0.0,0.0,0.0,-119.13137584022267
t417,0.0,0.0,0.0,-119.13137584022267
t418,0.0,0.0,0.0,-119.13137584022267
t419,0.0,0.0,0.0,-119.13137584022267
t420,0.0,0.0,0.0,-119.13137584022267
t421,0.0,0.0,0.0,-119.13137584022267
t422,0.0,0.0,0.0,-119.13137584022267
t423,0.0,0.0,0.0,-119.13137584022267
t424,0.0,0.0,0.0,-119.13137584022267
t425,0.0,0.0,0.0,-119.13137584022267
t426,0.0,0.0,0.0,-119.13137584022267
t427,0.0,0.0,0.0,-119.13137584022267
t428,0.0,0.0,0.0,-119.13137584022267
t429,0.0,0.0,0.0,-119.13137584022267
t430,0.0,0.0,0.0,-119.13137584022267
t431,0.0,0.0,0.0,-119.13137584022267
t432,0.0,0.0,0.0,-119.13137584022267
t433,0.0,0.0,0.0,-119.13137584022267
t434,0.0,0.0,0.0,-119.13137584022267
t435,0.0,0.0,0.0,-119.13137584022267
t436,0.0,0.0,0.0,-119.13137584022267
t437,0.0,0.0,0.0,-119.13137584022267
t438,0.0,0.0,0.0,-119.13137584022267
t439,0.0,0.0,0.0,-119.13137584022267
t440,0.0,0.0,0.0,-119.13137584022267
t441,0.0,0.0,0.0,-119.13137584022267
t442,0.0,0.0,0.0,-119.13137584022267
t443,0.0,0.0,0.0,-119.13137584022267
t444,0.0,0.0,0.0,-119.13137584022267
t445,0.0,0.0,0.0,-119.13137584022267
t446,0.0,0.0,0.0,-119.13137584022267
t447,0.0,0.0,0.0,-119.13137584022267
t448,0.0,0.0,0.0,-119.13137584022267
t449,0.0,0.0,0.0,-119.13137584022267
t450,0.0,0.0,0.0,-129.04178138179014
t451,0.0,0.0,0.0,-129.04178138179014
t452,0.0,0.0,0.0,-129.04178138179014
t453,0.0,0.0,0.0,-119.13137584022267
t454,0.0,0.0,0.0,-119.13137584022267
t455,0.0,0.0,0.0,35.4367481184944
t456,0.0,0.0,0.0,35.4367481184944
t457,0.0,0.0,0.0,35.4367481184944
t458,0.0,0.0,0.0,35.4367481184944
t459,0.0,0.0,0.0,-94.52418182706106
t460,0.0,0.0,0.0,-94.52418182706106
t461,0.0,0.0,0.0,-94.52418182706106
t462,0.0,0.0,0.0,-94.52418182706106
t463,0.0,0.0,0.0,-128.74907885715032
t464,0.0,0.0,0.0,-128.74907885715032
t465,0.0,0.0,0.0,-128.74907885715032
t466,0.0,0.0,0.0,-128.74907885715032
t467,0.0,0.0,0.0,-128.74907885715032
t468,0.0,0.0,0.0,-128.74907885715032
t469,0.0,0.0,0.0,-128.74907885715032
t470,0.0,0.0,0.0,-128.74907885715032
t471,0.0,0.0,0.0,-128.74907885715032
t472,0.0,0.0,0.0,-128.74907885715032
t473,0.0,0.0,0.0,-128.74907885715032
t474,0.0,0.0,0.0,-128.74907885715032
t475,0.0,0.0,0.0,-128.74907885715032
t476,0.0,0.0,0.0,-72.41848928212417
t477,0.0,0.0,0.0,-72.41848928212417
t478,0.0,0.0,0.0,187.3057513009993
t479,0.0,0.0,0.0,187.30575130099933
t480,0.0,0.0,0.0,187.30575130099933
t481,0.0,0.0,0.0,187.30575130099933
t482,0.0,0.0,0.0,187.30575130099933
t483,0.0,0.0,0.0,187.30575130099933
t484,0.0,0.0,0.0,187.30575130099933
t485,0.0,0.0,0.0,187.30575130099933
t486,0.0,0.0,0.0,187.30575130099933
t487,0.0,0.0,0.0,187.30575130099933
t488,0.0,0.0,0.0,187.30575130099933
t489,0.0,0.0,0.0,187.30575130099933
t490,0.0,0.0,0.0,187.30575130099933
t491,0.0,0.0,0.0,187.30575130099933
t492,0.0,0.0,0.0,187.30575130099933
t493,0.0,0.0,0.0,164.8442025852693
t494,0.0,0.0,0.0,164.8442025852693
t495,0.0,0.0,0.0,164.8442025852693
t496,0.0,0.0,0.0,164.8442025852693
t497,0.0,0.0,0.0,164.8442025852693
t498,0.0,0.0,0.0,164.8442025852693
t499,0.0,0.0,0.0,164.8442025852693
t500,0.0,0.0,0.0,164.8442025852693
t501,0.0,0.0,0.0,187.30575130099942
t502,0.0,0.0,0.0,187.30575130099933
t503,0.0,0.0,0.0,187.30575130099933
t504,0.0,0.0,0.0,187.30575130099933
t505,0.0,0.0,0.0,187.3057513009994
t506,0.0,0.0,0.0,187.3057513009994
t507,0.0,0.0,0.0,187.30575130099936
t508,0.0,0.0,0.0,187.30575130099936
t509,0.0,0.0,0.0,187.30575130099936
t510,0.0,0.0,0.0,187.30575130099936
t511,0.0,0.0,0.0,187.30575130099936
t512,0.0,0.0,0.0,187.30575130099936
t513,0.0,0.0,0.0,187.30575130099936
t514,0.0,0.0,0.0,187.30575130099936
t515,0.0,0.0,0.0,187.30575130099936
t516,0.0,0.0,0.0,187.30575130099936
t517,0.0,0.0,0.0,187.30575130099936
t518,0.0,0.0,0.0,187.30575130099936
t519,0.0,0.0,0.0,187.30575130099936
t520,0.0,0.0,0.0,187.30575130099936
t521,0.0,0.0,0.0,187.30575130099936
t522,0.0,0.0,0.0,187.30575130099936
t523,0.0,0.0,0.0,187.30575130099936
t524,0.0,0.0,0.0,187.30575130099936
t525,0.0,0.0,0.0,187.3057513009994
t526,0.0,0.0,0.0,187.3057513009994
t527,0.0,0.0,0.0,187.3057513009994
t528,0.0,0.0,0.0,187.3057513009994
t529,0.0,0.0,0.0,187.30575130099936
t530,0.0,0.0,0.0,187.30575130099936
t531,0.0,0.0,0.0,187.30575130099936
t532,0.0,0.0,0.0,187.3057513009994
t533,0.0,0.0,0.0,187.3057513009994
t534,0.0,0.0,0.0,187.3057513009994
t535,0.0,0.0,0.0,187.3057513009994
t536,0.0,0.0,0.0,187.3057513009994
t537,0.0,0.0,0.0,187.3057513009993
t538,0.0,0.0,0.0,187.3057513009993
t539,0.0,0.0,0.0,187.3057513009993
t540,0.0,0.0,0.0,187.30575130099936
t541,0.0,0.0,0.0,187.30575130099936
t542,0.0,0.0,0.0,187.3057513009994
t543,0.0,0.0,0.0,187.3057513009994
t544,0.0,0.0,0.0,187.3057513009994
t545,0.0,0.0,0.0,187.3057513009994
t546,0.0,0.0,0.0,41.07171018296502
t547,0.0,0.0,0.0,-418.79092567566784
t548,0.0,0.0,0.0,-418.79092567566784
t549,0.0,0.0,0.0,187.3057513009994
t550,0.0,0.0,0.0,187.3057513009994
t551,0.0,0.0,0.0,187.3057513009994
t552,0.0,0.0,0.0,187.30575130099936
t553,0.0,0.0,0.0,187.30575130099936
t554,0.0,0.0,0.0,187.30575130099936
t555,0.0,0.0,0.0,187.3057513009994
t556,0.0,0.0,0.0,187.3057513009994
t557,0.0,0.0,0.0,187.3057513009994
t558,0.0,0.0,0.0,187.3057513009994
t559,0.0,0.0,0.0,-82.57156501582448
t560,0.0,0.0,0.0,-87.25908194992738
t561,0.0,0.0,0.0,-87.25908194992738
t562,0.0,0.0,0.0,-87.25908194992738
t563,0.0,0.0,0.0,-87.25908194992738
t564,0.0,0.0,0.0,-87.25908194992738
t565,0.0,0.0,0.0,-87.25908194992738
t566,0.0,0.0,0.0,-87.25908194992738
t567,0.0,0.0,0.0,-87.25908194992738
t568,0.0,0.0,0.0,-87.25908194992738
t569,0.0,0.0,0.0,-87.2590819499274
t570,0.0,0.0,0.0,-87.2590819499274
t571,0.0,0.0,0.0,-87.2590819499274
t572,0.0,0.0,0.0,-87.2590819499274
t573,0.0,0.0,0.0,-87.25908194992738
t574,0.0,0.0,0.0,-87.25908194992738
t575,0.0,0.0,0.0,-87.25908194992738
t576,0.0,0.0,0.0,-87.25908194992738
t577,0.0,0.0,0.0,-87.25908194992738
t578,0.0,0.0,0.0,-87.25908194992738
t579,0.0,0.0,0.0,-87.25908194992738
t580,0.0,0.0,0.0,-87.25908194992738
t581,0.0,0.0,0.0,125.98958674120864
t582,0.0,0.0,0.0,125.98958674120864
t583,0.0,0.0,0.0,125.98958674120864
t584,0.0,0.0,0.0,-242.64568643291614
t585,0.0,0.0,0.0,164.84420258526933
t586,0.0,0.0,0.0,187.30575130099942
t587,0.0,0.0,0.0,187.3057513009994
t588,0.0,0.0,0.0,187.3057513009994
t589,0.0,0.0,0.0,187.3057513009994
t590,0.0,0.0,0.0,187.30575130099936
t591,0.0,0.0,0.0,187.30575130099936
