Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
Zone,1,1,1,1,0
AnnualSum,4.806563178221204e7,1.926820257048811e7,5.154220995973182e7,4.731740213188074e6,1.2360778452562003e8
t1,632.0377593984963,0.0,10796.870310714503,1470.7746780185055,12899.682748131505
t2,597.7235789473684,0.0,10225.18449116563,1470.7746780185055,12293.682748131505
t3,572.1861278195488,0.0,9799.721942293449,1470.7746780184937,11842.68274813149
t4,565.8132105263159,0.0,9579.094859586683,1470.7746780184996,11615.682748131498
t5,565.4632105263157,0.0,9544.444859586683,1470.7746780185055,11580.682748131505
t6,567.2032105263157,0.0,9716.704859586682,1470.7746780184996,11754.682748131496
t7,588.323984962406,0.0,9566.702755359003,395.9700707984153,10550.996811119825
t8,607.4062932330827,0.0,10426.425429199096,0.0,11033.83172243218
t9,1737.9810759931563,2289.9643809302706,7270.054543076574,0.0,11298.0
t10,3843.385153982856,5522.1738022433165,128.27267361706674,2365.1683701567595,11858.999999999998
t11,4753.517493825347,7398.940563005731,43.5419431689231,0.0,12196.0
t12,3937.686486773389,8346.334483390598,36.97902983601289,0.0,12321.0
t13,4313.509390010903,7991.061763246274,76.42884674282408,0.0,12381.0
t14,4465.761398411281,7671.83120311659,132.40739847212836,0.0,12270.0
t15,3964.6095169458704,6452.833862621386,1731.5566204327433,0.0,12149.0
t16,4492.086081037787,4261.9854217313805,3464.928497230832,0.0,12219.0
t17,6938.166925027141,826.395240335713,2436.9804084871394,3208.457426150007,13410.0
t18,4803.263074588783,0.0,9735.736925411216,0.0,14539.0
t19,818.4441654135338,0.0,16243.179936479792,-0.0,17061.624101893325
t20,793.4163308270677,0.0,15854.6125698218,286.2142627505702,16934.24316339944
t21,764.085067669173,0.0,14274.293112618807,832.0396229310136,15870.417803218994
t22,723.2024962406015,0.0,8840.340077609391,3208.457426150007,12772.0
t23,672.5239624060151,0.0,14412.933463743993,-0.0,15085.45742615001
t24,615.730030075188,0.0,9836.72592531466,1815.0007353800802,12267.45669076993
t25,567.6562030075188,0.0,9056.290552588263,1804.7553352771124,11428.702090872894
t26,538.5514360902256,0.0,11129.586203489138,525.6598932853211,12193.797532864684
t27,531.3724060150375,0.0,6057.986308060952,2941.5493560370087,9530.908070112999
t28,530.8124060150376,0.0,11885.645020134969,0.0,12416.457426150006
t29,532.8324060150376,0.0,9144.075664097962,1470.7746780184996,11147.682748131498
t30,561.9371729323307,0.0,9628.970897180667,1470.7746780184937,11661.68274813149
t31,605.6509473684212,0.0,9633.325306629175,1832.7405860762053,12071.716840073801
t32,641.4939774436091,0.0,8344.032703687913,2775.9653725092426,11761.492053640766
t33,685.4342481203008,2059.5520008366684,9716.273763934925,1426.098706629057,13887.358719520951
t34,730.3937518796992,0.0,12738.926224514273,1319.0687248780162,14788.388701271988
t35,763.4055789473683,0.0,15927.051847202638,0.0,16690.457426150006
t36,776.9387293233083,0.0,13210.96934078969,1470.7746780185055,15458.682748131505
t37,776.7187293233085,0.0,13189.18934078969,1470.7746780184937,15436.682748131492
t38,775.8387293233085,0.0,13102.06934078969,1470.7746780184937,15348.682748131492
t39,775.4087293233084,0.0,13059.499340789689,1470.7746780185055,15305.682748131503
t40,1148.8173926484778,0.0,12892.09067746452,1470.7746780185041,15511.682748131501
t41,1161.737392648478,0.0,14171.170677464523,1470.7746780185041,16803.682748131505
t42,2073.8775308859585,0.0,13689.630856420863,610.4916126931768,16373.999999999998
t43,2024.755375643544,0.0,12450.567866892874,1754.6767574635833,16230.000000000002
t44,3298.5715035118465,0.0,9330.971070338148,3208.457426150007,15838.000000000002
t45,1374.6966463202357,0.0,14170.452266818249,0.0,15545.148913138484
t46,993.2679829950664,0.0,15814.842962994117,294.6732400804122,17102.784186069595
t47,980.7779829950663,0.0,13243.743921242916,961.9677609560118,15186.489665193994
t48,668.616902255639,0.0,13754.577313387337,296.6316052535165,14719.825820896493
t49,626.0922330827066,0.0,9716.220057024999,1961.5725680211506,12303.884858128857
t50,622.3422330827068,0.0,11308.161617035585,979.9767880158579,12910.48063813415
t51,620.5422330827067,0.0,8332.887788858934,2378.5137021041837,11331.943724045825
t52,1047.9058050569568,0.0,10233.048489801447,1225.7515656458002,12506.705860504204
t53,1051.6758050569567,0.0,10676.97912379602,1190.4012486485158,12919.056177501492
t54,1062.8758050569568,0.0,11989.717229742017,1088.432195675517,14141.025230474492
t55,3098.734072162065,0.0,9707.340438934034,1196.9254889039007,14003.0
t56,5672.158248209541,0.0,6232.384325640452,3208.457426150007,15113.0
