Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t86,0.0,0.0,0.0,6058.288909029093
t87,0.0,0.0,0.0,6058.288909029093
t88,0.0,0.0,0.0,6058.288909029093
t89,0.0,0.0,0.0,3266.96758083947
t90,0.0,0.0,0.0,3.360175200518699
t91,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,-0.0
t93,0.0,0.0,0.0,-0.0
t94,0.0,0.0,0.0,-0.0
t95,0.0,0.0,0.0,-0.0
t96,0.0,0.0,0.0,-0.0
t97,0.0,0.0,0.0,-0.0
t98,0.0,0.0,0.0,1918.4661574226388
t99,0.0,0.0,0.0,1918.4661574226388
t100,0.0,0.0,0.0,2529.0003108968076
t101,0.0,0.0,0.0,3005.937944208382
t102,0.0,0.0,0.0,3005.937944208382
t103,0.0,0.0,0.0,1868.996277175313
t104,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,-0.0
t109,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,611.6990358341823
t111,0.0,0.0,0.0,1192.6513990999008
t112,0.0,0.0,0.0,4144.432231157905
t113,0.0,0.0,0.0,5832.412514024409
t114,0.0,0.0,0.0,6058.288909029093
t115,0.0,0.0,0.0,6058.288909029093
t116,0.0,0.0,0.0,6058.288909029093
t117,0.0,0.0,0.0,6058.288909029093
t118,0.0,0.0,0.0,2570.835184952999
t119,0.0,0.0,0.0,2570.835184952999
t120,0.0,0.0,0.0,2570.835184952999
t121,0.0,0.0,0.0,2570.835184952999
t122,0.0,0.0,0.0,2570.835184952999
t123,0.0,0.0,0.0,2570.835184952999
t124,0.0,0.0,0.0,2570.835184952999
t125,0.0,0.0,0.0,2570.835184952999
t126,0.0,0.0,0.0,2570.835184952999
t127,0.0,0.0,0.0,2570.835184952999
t128,0.0,0.0,0.0,1161.0323233469114
t129,0.0,0.0,0.0,-0.0
t130,0.0,0.0,0.0,2093.715595323857
t131,0.0,0.0,0.0,2335.4992505310415
t132,0.0,0.0,0.0,4202.321677802387
t133,0.0,0.0,0.0,5409.258103415275
t134,0.0,0.0,0.0,6058.288909029093
t135,0.0,0.0,0.0,6058.288909029093
t136,0.0,0.0,0.0,5689.053236688805
t137,0.0,0.0,0.0,4543.864547475399
t138,0.0,0.0,0.0,4638.650059173088
t139,0.0,0.0,0.0,3897.3188074115105
t140,0.0,0.0,0.0,433.3319189069123
t141,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,-0.0
t143,0.0,0.0,0.0,-0.0
t144,0.0,0.0,0.0,-0.0
t145,0.0,0.0,0.0,-0.0
t146,0.0,0.0,0.0,1144.6201546618806
t147,0.0,0.0,0.0,3632.9050366993806
t148,0.0,0.0,0.0,5698.383723528462
t149,0.0,0.0,0.0,5698.383723528462
t150,0.0,0.0,0.0,4993.502146049011
t151,0.0,0.0,0.0,2880.950449845999
t152,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,-0.0
t154,0.0,0.0,0.0,-0.0
t155,0.0,0.0,0.0,1006.017355226045
t156,0.0,0.0,0.0,1360.2259093176795
t157,0.0,0.0,0.0,2136.709863140092
t158,0.0,0.0,0.0,3808.9104142088886
t159,0.0,0.0,0.0,5515.710592092882
t160,0.0,0.0,0.0,5351.836791799219
t161,0.0,0.0,0.0,1864.3830677231244
t162,0.0,0.0,0.0,-0.0
t163,0.0,0.0,0.0,1882.0615876913305
t164,0.0,0.0,0.0,3106.508076971086
t165,0.0,0.0,0.0,6058.288909029093
t166,0.0,0.0,0.0,6058.288909029093
t167,0.0,0.0,0.0,6058.288909029093
t168,0.0,0.0,0.0,6058.288909029093
t169,0.0,0.0,0.0,2951.780832058006
t170,0.0,0.0,0.0,5903.561664116013
t171,0.0,0.0,0.0,6058.288909029093
t172,0.0,0.0,0.0,6058.288909029093
t173,0.0,0.0,0.0,6058.288909029093
t174,0.0,0.0,0.0,6058.288909029093
t175,0.0,0.0,0.0,4695.509229283086
t176,0.0,0.0,0.0,6058.288909029093
t177,0.0,0.0,0.0,6058.288909029093
t178,0.0,0.0,0.0,6058.288909029093
t179,0.0,0.0,0.0,6058.288909029093
t180,0.0,0.0,0.0,4857.503322004586
t181,0.0,0.0,0.0,6058.288909029093
t182,0.0,0.0,0.0,6058.288909029093
t183,0.0,0.0,0.0,6058.288909029093
t184,0.0,0.0,0.0,6058.288909029093
t185,0.0,0.0,0.0,6058.288909029093
t186,0.0,0.0,0.0,5934.831444050342
t187,0.0,0.0,0.0,5230.789603826168
t188,0.0,0.0,0.0,4250.3158087491465
t189,0.0,0.0,0.0,3885.0266546690586
t190,0.0,0.0,0.0,2690.9623810224502
t191,0.0,0.0,0.0,4472.897136551689
t192,0.0,0.0,0.0,5559.085198433974
t193,0.0,0.0,0.0,3633.2307602268825
t194,0.0,0.0,0.0,145.77703615078846
t195,0.0,0.0,0.0,2828.3951486599794
t196,0.0,0.0,0.0,3909.865940421292
t197,0.0,0.0,0.0,6058.288909029093
t198,0.0,0.0,0.0,6058.288909029093
t199,0.0,0.0,0.0,6058.288909029093
t200,0.0,0.0,0.0,6058.288909029093
t201,0.0,0.0,0.0,6058.288909029093
t202,0.0,0.0,0.0,4753.053940263357
t203,0.0,0.0,0.0,2819.927568805067
t204,0.0,0.0,0.0,1357.820986378247
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,2951.780832058006
t208,0.0,0.0,0.0,4445.555265128891
t209,0.0,0.0,0.0,6058.288909029093
t210,0.0,0.0,0.0,6058.288909029093
t211,0.0,0.0,0.0,6058.288909029093
t212,0.0,0.0,0.0,3487.4537240760947
t213,0.0,0.0,0.0,-0.0
t214,0.0,0.0,0.0,2951.7808320580066
t215,0.0,0.0,0.0,3106.508076971086
t216,0.0,0.0,0.0,6058.288909029093
t217,0.0,0.0,0.0,6058.288909029093
t218,0.0,0.0,0.0,6058.288909029093
t219,0.0,0.0,0.0,6058.288909029093
t220,0.0,0.0,0.0,6058.288909029093
t221,0.0,0.0,0.0,6058.288909029093
t222,0.0,0.0,0.0,6058.288909029093
t223,0.0,0.0,0.0,6058.288909029093
t224,0.0,0.0,0.0,3517.811776433213
t225,0.0,0.0,0.0,189.60593612330177
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,-0.0
t228,0.0,0.0,0.0,-0.0
t229,0.0,0.0,0.0,-0.0
t230,0.0,0.0,0.0,-0.0
t231,0.0,0.0,0.0,-0.0
t232,0.0,0.0,0.0,1217.9447578832487
t233,0.0,0.0,0.0,1217.9447578832487
t234,0.0,0.0,0.0,87.18895405655225
t235,0.0,0.0,0.0,87.18895405655225
t236,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,-0.0
t238,0.0,0.0,0.0,-0.0
t239,0.0,0.0,0.0,2951.780832058006
t240,0.0,0.0,0.0,5903.561664116013
t241,0.0,0.0,0.0,6058.288909029093
t242,0.0,0.0,0.0,6058.288909029093
t243,0.0,0.0,0.0,6058.288909029093
t244,0.0,0.0,0.0,6058.288909029093
t245,0.0,0.0,0.0,6058.288909029093
t246,0.0,0.0,0.0,6058.288909029093
t247,0.0,0.0,0.0,6058.288909029093
t248,0.0,0.0,0.0,6058.288909029093
t249,0.0,0.0,0.0,6058.288909029093
t250,0.0,0.0,0.0,6058.288909029093
t251,0.0,0.0,0.0,6058.288909029093
t252,0.0,0.0,0.0,6058.288909029093
t253,0.0,0.0,0.0,6058.288909029093
t254,0.0,0.0,0.0,6058.288909029093
t255,0.0,0.0,0.0,6058.288909029093
t256,0.0,0.0,0.0,6058.288909029093
t257,0.0,0.0,0.0,5548.431530311997
t258,0.0,0.0,0.0,6058.288909029093
t259,0.0,0.0,0.0,6058.288909029093
t260,0.0,0.0,0.0,6058.288909029093
t261,0.0,0.0,0.0,6058.288909029093
t262,0.0,0.0,0.0,3147.2551015482804
t263,0.0,0.0,0.0,4488.067921824851
t264,0.0,0.0,0.0,5679.088719190513
t265,0.0,0.0,0.0,6058.288909029093
t266,0.0,0.0,0.0,6058.288909029093
t267,0.0,0.0,0.0,6058.288909029093
t268,0.0,0.0,0.0,6058.288909029093
t269,0.0,0.0,0.0,6058.288909029093
t270,0.0,0.0,0.0,6058.288909029093
t271,0.0,0.0,0.0,4372.541092654838
t272,0.0,0.0,0.0,885.0873685787444
t273,0.0,0.0,0.0,591.4476709077996
t274,0.0,0.0,0.0,591.4476709077996
t275,0.0,0.0,0.0,591.4476709077996
t276,0.0,0.0,0.0,249.7744069176196
t277,0.0,0.0,0.0,249.7744069176196
t278,0.0,0.0,0.0,-0.0
t279,0.0,0.0,0.0,2197.8766160229775
t280,0.0,0.0,0.0,5057.936720008823
t281,0.0,0.0,0.0,6058.288909029093
t282,0.0,0.0,0.0,6058.288909029093
t283,0.0,0.0,0.0,3627.9659466914372
t284,0.0,0.0,0.0,140.51222261534323
t285,0.0,0.0,0.0,140.51222261534323
t286,0.0,0.0,0.0,140.51222261534323
t287,0.0,0.0,0.0,140.51222261534323
t288,0.0,0.0,0.0,140.51222261534323
t289,0.0,0.0,0.0,140.51222261534323
t290,0.0,0.0,0.0,140.51222261534323
t291,0.0,0.0,0.0,140.51222261534323
t292,0.0,0.0,0.0,140.51222261534323
t293,0.0,0.0,0.0,140.51222261534323
t294,0.0,0.0,0.0,-0.0
t295,0.0,0.0,0.0,595.5607568091639
t296,0.0,0.0,0.0,1054.2140914070083
t297,0.0,0.0,0.0,2744.379123275088
t298,0.0,0.0,0.0,4166.488018129254
t299,0.0,0.0,0.0,6058.288909029093
t300,0.0,0.0,0.0,6058.288909029093
t301,0.0,0.0,0.0,5779.249560393262
t302,0.0,0.0,0.0,6058.288909029093
t303,0.0,0.0,0.0,4902.723287803974
t304,0.0,0.0,0.0,5776.570816974353
t305,0.0,0.0,0.0,6058.288909029093
t306,0.0,0.0,0.0,4836.135326765064
t307,0.0,0.0,0.0,4836.135326765064
t308,0.0,0.0,0.0,4836.135326765064
t309,0.0,0.0,0.0,3684.984409516677
t310,0.0,0.0,0.0,3684.984409516677
t311,0.0,0.0,0.0,4549.561721927856
t312,0.0,0.0,0.0,6058.288909029093
t313,0.0,0.0,0.0,6058.288909029093
t314,0.0,0.0,0.0,6058.288909029093
t315,0.0,0.0,0.0,6058.288909029093
t316,0.0,0.0,0.0,6058.288909029093
t317,0.0,0.0,0.0,6058.288909029093
t318,0.0,0.0,0.0,6058.288909029093
t319,0.0,0.0,0.0,5458.426851706728
t320,0.0,0.0,0.0,3598.937083725055
t321,0.0,0.0,0.0,1345.7844318406628
t322,0.0,0.0,0.0,155.39505109341434
t323,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,-0.0
t336,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,6058.288909029093
t338,0.0,0.0,0.0,6058.288909029093
t339,0.0,0.0,0.0,6058.288909029093
t340,0.0,0.0,0.0,6058.288909029093
t341,0.0,0.0,0.0,6058.288909029093
t342,0.0,0.0,0.0,6058.288909029093
t343,0.0,0.0,0.0,5680.653307648644
t344,0.0,0.0,0.0,6007.502584542794
t345,0.0,0.0,0.0,6058.288909029093
t346,0.0,0.0,0.0,6058.288909029093
t347,0.0,0.0,0.0,6058.288909029093
t348,0.0,0.0,0.0,6058.288909029093
t349,0.0,0.0,0.0,6058.288909029093
t350,0.0,0.0,0.0,6058.288909029093
t351,0.0,0.0,0.0,6058.288909029093
t352,0.0,0.0,0.0,6058.288909029093
t353,0.0,0.0,0.0,6058.288909029093
t354,0.0,0.0,0.0,4675.422997672598
t355,0.0,0.0,0.0,2546.925113348209
t356,0.0,0.0,0.0,1181.8800083762326
t357,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,-0.0
t360,0.0,0.0,0.0,794.0442270844383
t361,0.0,0.0,0.0,2279.701798253739
t362,0.0,0.0,0.0,5231.482630311746
t363,0.0,0.0,0.0,2108.427349366176
t364,0.0,0.0,0.0,5060.208181424183
t365,0.0,0.0,0.0,6058.288909029093
t366,0.0,0.0,0.0,6058.288909029093
t367,0.0,0.0,0.0,6058.288909029093
t368,0.0,0.0,0.0,2570.835184952999
t369,0.0,0.0,0.0,2281.1522110709766
t370,0.0,0.0,0.0,1304.7234253941715
t371,0.0,0.0,0.0,-0.0
t372,0.0,0.0,0.0,-0.0
t373,0.0,0.0,0.0,2649.6461318217994
t374,0.0,0.0,0.0,5601.426963879806
t375,0.0,0.0,0.0,4796.342291692109
t376,0.0,0.0,0.0,5497.115868660848
t377,0.0,0.0,0.0,5543.588435395096
t378,0.0,0.0,0.0,6058.288909029093
t379,0.0,0.0,0.0,6058.288909029093
t380,0.0,0.0,0.0,6058.288909029093
t381,0.0,0.0,0.0,5959.746328590826
t382,0.0,0.0,0.0,5982.329436802539
t383,0.0,0.0,0.0,5982.329436802539
t384,0.0,0.0,0.0,6004.811415771606
t385,0.0,0.0,0.0,6058.288909029093
t386,0.0,0.0,0.0,6058.288909029093
t387,0.0,0.0,0.0,6058.288909029093
t388,0.0,0.0,0.0,6058.288909029093
t389,0.0,0.0,0.0,6058.288909029093
t390,0.0,0.0,0.0,5257.79995985435
t391,0.0,0.0,0.0,1996.957430977652
t392,0.0,0.0,0.0,351.286753533989
t393,0.0,0.0,0.0,-0.0
t394,0.0,0.0,0.0,-0.0
t395,0.0,0.0,0.0,-0.0
t396,0.0,0.0,0.0,1627.7049202450924
t397,0.0,0.0,0.0,3106.508076971086
t398,0.0,0.0,0.0,6058.288909029093
t399,0.0,0.0,0.0,3947.4841550576934
t400,0.0,0.0,0.0,6058.288909029093
t401,0.0,0.0,0.0,6058.288909029093
t402,0.0,0.0,0.0,6058.288909029093
t403,0.0,0.0,0.0,6058.288909029093
t404,0.0,0.0,0.0,4946.743375164855
t405,0.0,0.0,0.0,3765.938368265902
t406,0.0,0.0,0.0,3715.7604482915635
t407,0.0,0.0,0.0,3715.7604482915635
t408,0.0,0.0,0.0,3715.7604482915635
t409,0.0,0.0,0.0,3715.7604482915635
t410,0.0,0.0,0.0,3715.7604482915635
t411,0.0,0.0,0.0,3715.7604482915635
t412,0.0,0.0,0.0,3715.7604482915635
t413,0.0,0.0,0.0,3715.7604482915635
t414,0.0,0.0,0.0,3715.7604482915635
t415,0.0,0.0,0.0,2456.061036369018
t416,0.0,0.0,0.0,1841.6817856027187
t417,0.0,0.0,0.0,1841.6817856027187
t418,0.0,0.0,0.0,1841.6817856027187
t419,0.0,0.0,0.0,1841.6817856027187
t420,0.0,0.0,0.0,1841.6817856027187
t421,0.0,0.0,0.0,1841.6817856027187
t422,0.0,0.0,0.0,1841.6817856027187
t423,0.0,0.0,0.0,1841.6817856027187
t424,0.0,0.0,0.0,1841.6817856027187
t425,0.0,0.0,0.0,1841.6817856027187
t426,0.0,0.0,0.0,1841.6817856027187
t427,0.0,0.0,0.0,1841.6817856027187
t428,0.0,0.0,0.0,1019.9674538214512
t429,0.0,0.0,0.0,650.8806406692519
t430,0.0,0.0,0.0,650.8806406692519
t431,0.0,0.0,0.0,650.8806406692519
t432,0.0,0.0,0.0,1067.3647656694932
t433,0.0,0.0,0.0,1148.481678751228
t434,0.0,0.0,0.0,2731.6869616132003
t435,0.0,0.0,0.0,5564.742768290856
t436,0.0,0.0,0.0,5564.742768290856
t437,0.0,0.0,0.0,5564.742768290856
t438,0.0,0.0,0.0,5564.742768290856
t439,0.0,0.0,0.0,5564.742768290856
t440,0.0,0.0,0.0,5564.742768290856
t441,0.0,0.0,0.0,5707.154817650551
t442,0.0,0.0,0.0,6058.288909029093
t443,0.0,0.0,0.0,6058.288909029093
t444,0.0,0.0,0.0,6058.288909029093
t445,0.0,0.0,0.0,6058.288909029093
t446,0.0,0.0,0.0,6058.288909029093
t447,0.0,0.0,0.0,6058.288909029093
t448,0.0,0.0,0.0,6058.288909029093
t449,0.0,0.0,0.0,6058.288909029093
t450,0.0,0.0,0.0,3986.2602991833996
t451,0.0,0.0,0.0,1167.9901215251327
t452,0.0,0.0,0.0,364.69529766044496
t453,0.0,0.0,0.0,-0.0
t454,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,523.6337477578539
t456,0.0,0.0,0.0,3475.414579815861
t457,0.0,0.0,0.0,5713.810689222654
t458,0.0,0.0,0.0,6058.288909029093
t459,0.0,0.0,0.0,6058.288909029093
t460,0.0,0.0,0.0,6058.288909029093
t461,0.0,0.0,0.0,6058.288909029093
t462,0.0,0.0,0.0,6058.288909029093
t463,0.0,0.0,0.0,4558.0341000228555
t464,0.0,0.0,0.0,2830.6876715627745
t465,0.0,0.0,0.0,1696.6727304873502
t466,0.0,0.0,0.0,1522.3445854700444
t467,0.0,0.0,0.0,1748.504593173176
t468,0.0,0.0,0.0,1847.082395531042
t469,0.0,0.0,0.0,2454.091312258001
t470,0.0,0.0,0.0,3316.1211858330066
t471,0.0,0.0,0.0,4467.4733269913095
t472,0.0,0.0,0.0,5476.289117976343
t473,0.0,0.0,0.0,4828.413890186161
t474,0.0,0.0,0.0,2766.310632139735
t475,0.0,0.0,0.0,425.2798689582291
t476,0.0,0.0,0.0,-0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,1926.3467335940015
t479,0.0,0.0,0.0,1321.3209567440435
t480,0.0,0.0,0.0,3106.508076971086
t481,0.0,0.0,0.0,6058.288909029093
t482,0.0,0.0,0.0,2570.8351849529986
t483,0.0,0.0,0.0,5522.616017011005
t484,0.0,0.0,0.0,6058.288909029093
t485,0.0,0.0,0.0,2570.8351849529986
t486,0.0,0.0,0.0,4715.695990099532
t487,0.0,0.0,0.0,6032.204147786617
t488,0.0,0.0,0.0,2544.750423710522
t489,0.0,0.0,0.0,949.7192171938995
t490,0.0,0.0,0.0,2147.9384866250903
t491,0.0,0.0,0.0,5099.719318683097
t492,0.0,0.0,0.0,6058.288909029093
t493,0.0,0.0,0.0,5894.69725234462
t494,0.0,0.0,0.0,4597.2668964194845
t495,0.0,0.0,0.0,5231.787366407687
t496,0.0,0.0,0.0,5904.062057098819
t497,0.0,0.0,0.0,4334.916782918232
t498,0.0,0.0,0.0,3979.8682541967105
t499,0.0,0.0,0.0,5215.6212902625975
t500,0.0,0.0,0.0,1728.167566186503
t501,0.0,0.0,0.0,520.4612738242491
t502,0.0,0.0,0.0,2511.2624098931624
t503,0.0,0.0,0.0,5463.043241951169
t504,0.0,0.0,0.0,6058.288909029093
t505,0.0,0.0,0.0,3106.508076971086
t506,0.0,0.0,0.0,6058.288909029093
t507,0.0,0.0,0.0,6058.288909029093
t508,0.0,0.0,0.0,6058.288909029093
t509,0.0,0.0,0.0,6058.288909029093
t510,0.0,0.0,0.0,6058.288909029093
t511,0.0,0.0,0.0,6058.288909029093
t512,0.0,0.0,0.0,6058.288909029093
t513,0.0,0.0,0.0,6058.288909029093
t514,0.0,0.0,0.0,6058.288909029093
t515,0.0,0.0,0.0,6058.288909029093
t516,0.0,0.0,0.0,6058.288909029093
t517,0.0,0.0,0.0,6058.288909029093
t518,0.0,0.0,0.0,6058.288909029093
t519,0.0,0.0,0.0,6058.288909029093
t520,0.0,0.0,0.0,6058.288909029093
t521,0.0,0.0,0.0,6058.288909029093
t522,0.0,0.0,0.0,6058.288909029093
t523,0.0,0.0,0.0,6058.288909029093
t524,0.0,0.0,0.0,6058.288909029093
t525,0.0,0.0,0.0,5775.154845981278
t526,0.0,0.0,0.0,4217.05124369034
t527,0.0,0.0,0.0,3106.508076971086
t528,0.0,0.0,0.0,6058.288909029093
t529,0.0,0.0,0.0,6058.288909029093
t530,0.0,0.0,0.0,6058.288909029093
t531,0.0,0.0,0.0,6058.288909029093
t532,0.0,0.0,0.0,3576.547867759466
t533,0.0,0.0,0.0,6058.288909029093
t534,0.0,0.0,0.0,4086.339514115927
t535,0.0,0.0,0.0,3545.839614050811
t536,0.0,0.0,0.0,303.3729218032651
t537,0.0,0.0,0.0,2695.005991043723
t538,0.0,0.0,0.0,3721.801372302668
t539,0.0,0.0,0.0,6058.288909029093
t540,0.0,0.0,0.0,6058.288909029093
t541,0.0,0.0,0.0,6058.288909029093
t542,0.0,0.0,0.0,5827.914791632919
t543,0.0,0.0,0.0,6058.288909029093
t544,0.0,0.0,0.0,4379.599512840226
t545,0.0,0.0,0.0,6058.288909029093
t546,0.0,0.0,0.0,6058.288909029093
t547,0.0,0.0,0.0,3383.7063991457194
t548,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,1677.2416184920721
t550,0.0,0.0,0.0,4629.022450550079
t551,0.0,0.0,0.0,6058.288909029093
t552,0.0,0.0,0.0,6058.288909029093
t553,0.0,0.0,0.0,6058.288909029093
t554,0.0,0.0,0.0,6058.288909029093
t555,0.0,0.0,0.0,3536.686390581101
t556,0.0,0.0,0.0,4491.2778472354485
t557,0.0,0.0,0.0,5048.2764922138
t558,0.0,0.0,0.0,6058.288909029093
t559,0.0,0.0,0.0,6058.288909029093
t560,0.0,0.0,0.0,3723.0664827438422
t561,0.0,0.0,0.0,1509.6208054530998
t562,0.0,0.0,0.0,804.0996524258262
t563,0.0,0.0,0.0,804.0996524258262
t564,0.0,0.0,0.0,804.0996524258262
t565,0.0,0.0,0.0,804.0996524258262
t566,0.0,0.0,0.0,804.0996524258262
t567,0.0,0.0,0.0,804.0996524258262
t568,0.0,0.0,0.0,804.0996524258262
t569,0.0,0.0,0.0,2970.881276260483
t570,0.0,0.0,0.0,4501.269066545941
t571,0.0,0.0,0.0,4501.269066545941
t572,0.0,0.0,0.0,1013.8153424698467
t573,0.0,0.0,0.0,402.66746166337697
t574,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,2466.0340163558803
t582,0.0,0.0,0.0,5417.8148484138865
t583,0.0,0.0,0.0,6058.288909029093
t584,0.0,0.0,0.0,2570.8351849529986
t585,0.0,0.0,0.0,-0.0
t586,0.0,0.0,0.0,2757.1571206929857
t587,0.0,0.0,0.0,5708.937952750992
t588,0.0,0.0,0.0,3106.508076971086
t589,0.0,0.0,0.0,6058.288909029093
t590,0.0,0.0,0.0,6058.288909029093
t591,0.0,0.0,0.0,6058.288909029093
t592,0.0,0.0,0.0,6058.288909029093
t593,0.0,0.0,0.0,6058.288909029093
t594,0.0,0.0,0.0,6058.288909029093
t595,0.0,0.0,0.0,4442.084238241539
t596,0.0,0.0,0.0,2178.8938000156527
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,-0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,1757.0795174737968
t604,0.0,0.0,0.0,4257.025318523492
t605,0.0,0.0,0.0,1628.0196445435004
t606,0.0,0.0,0.0,4122.485952732221
t607,0.0,0.0,0.0,6058.288909029093
t608,0.0,0.0,0.0,5012.521051881922
t609,0.0,0.0,0.0,1525.067327805828
t610,0.0,0.0,0.0,-0.0
t611,0.0,0.0,0.0,587.5452573123794
t612,0.0,0.0,0.0,3196.1865410389155
t613,0.0,0.0,0.0,3725.9251632298005
