Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t882,3282.2523028148203,0.0,0.0,0.0,0.0,3.28225230281482
t883,495.0660000000001,0.0,0.0,0.0,0.0,0.49506600000000006
t884,488.63100000000003,0.0,0.0,0.0,0.0,0.48863100000000004
t885,491.634,0.0,0.0,0.0,0.0,0.491634
t886,470.085,0.0,0.0,0.0,0.0,0.470085
t887,423.687,0.0,0.0,0.0,0.0,0.42368700000000004
t888,379.43399999999997,0.0,0.0,0.0,0.0,0.379434
t889,349.96500000000003,0.0,0.0,0.0,0.0,0.349965
t890,333.201,0.0,0.0,0.0,0.0,0.333201
t891,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t892,321.255,0.0,0.0,0.0,0.0,0.321255
t893,327.624,0.0,0.0,0.0,0.0,0.327624
t894,352.836,0.0,0.0,0.0,0.0,0.35283600000000004
t895,404.6460000000001,0.0,0.0,0.0,0.0,0.40464600000000006
t896,453.123,0.0,0.0,0.0,0.0,0.453123
t897,475.959,0.0,0.0,0.0,0.0,0.475959
t898,3587.1168247186242,0.0,0.0,0.0,0.0,3.587116824718624
t899,3209.1227685077365,0.0,0.0,0.0,0.0,3.2091227685077364
t900,3059.528871886744,0.0,0.0,0.0,0.0,3.059528871886744
t901,3012.831304165866,0.0,0.0,0.0,0.0,3.012831304165866
t902,2983.827870168953,0.0,0.0,0.0,0.0,2.9838278701689527
t903,3093.0107197051148,0.0,0.0,0.0,0.0,3.0930107197051147
t904,3169.6890895044953,0.0,0.0,0.0,0.0,3.1696890895044953
t905,3096.531187220888,0.0,0.0,0.0,0.0,3.0965311872208883
t906,3181.8662257308865,0.0,0.0,0.0,0.0,3.1818662257308867
t907,3644.252037470942,0.0,0.0,0.0,0.0,3.644252037470942
t908,481.899,0.0,0.0,0.0,0.0,0.481899
t909,482.856,0.0,0.0,0.0,0.0,0.482856
t910,468.03900000000004,0.0,0.0,0.0,0.0,0.46803900000000004
t911,423.225,0.0,0.0,0.0,0.0,0.423225
t912,378.11400000000003,0.0,0.0,0.0,0.0,0.378114
t913,346.863,0.0,0.0,0.0,0.0,0.346863
t914,328.61400000000003,0.0,0.0,0.0,0.0,0.328614
t915,317.2950000000001,0.0,0.0,0.0,0.0,0.31729500000000005
t916,313.797,0.0,0.0,0.0,0.0,0.31379700000000005
t917,319.73699999999997,0.0,0.0,0.0,0.0,0.319737
t918,342.11100000000005,0.0,0.0,0.0,0.0,0.34211100000000005
t919,393.393,0.0,0.0,0.0,0.0,0.393393
t920,440.814,0.0,0.0,0.0,0.0,0.44081400000000004
t921,465.432,0.0,0.0,0.0,0.0,0.465432
t922,479.65500000000003,0.0,0.0,0.0,0.0,0.47965500000000005
t923,3881.9747240888573,0.0,0.0,0.0,0.0,3.8819747240888574
t924,3564.061705023529,0.0,0.0,0.0,0.0,3.564061705023529
t925,3477.501135759216,0.0,0.0,0.0,0.0,3.477501135759216
t926,3310.406980640261,0.0,0.0,0.0,0.0,3.310406980640261
t927,3165.64660097883,0.0,0.0,0.0,0.0,3.16564660097883
t928,3123.2677339120987,0.0,0.0,0.0,0.0,3.123267733912099
t929,3025.37999313884,0.0,0.0,0.0,0.0,3.0253799931388397
t930,3078.210025860506,0.0,0.0,0.0,0.0,3.078210025860506
t931,3476.4612095766024,0.0,0.0,0.0,0.0,3.4764612095766023
t932,477.675,0.0,0.0,0.0,0.0,0.477675
t933,478.8960000000001,0.0,0.0,0.0,0.0,0.47889600000000004
t934,468.864,0.0,0.0,0.0,0.0,0.468864
t935,423.159,0.0,0.0,0.0,0.0,0.423159
t936,376.398,0.0,0.0,0.0,0.0,0.376398
t937,343.43100000000004,0.0,0.0,0.0,0.0,0.34343100000000004
t938,322.80600000000004,0.0,0.0,0.0,0.0,0.32280600000000004
t939,311.88300000000004,0.0,0.0,0.0,0.0,0.311883
t940,307.923,0.0,0.0,0.0,0.0,0.307923
t941,313.071,0.0,0.0,0.0,0.0,0.31307100000000004
t942,330.99,0.0,0.0,0.0,0.0,0.33099
t943,380.82,0.0,0.0,0.0,0.0,0.38082
t944,429.033,0.0,0.0,0.0,0.0,0.429033
t945,458.337,0.0,0.0,0.0,0.0,0.458337
t946,477.51000000000005,0.0,0.0,0.0,0.0,0.47751000000000005
t947,3650.8975483640284,0.0,0.0,0.0,0.0,3.6508975483640285
t948,3524.8428305807174,0.0,0.0,0.0,0.0,3.5248428305807176
t949,3496.418336555539,0.0,0.0,0.0,0.0,3.4964183365555392
t950,3420.7868742721007,0.0,0.0,0.0,0.0,3.4207868742721006
t951,3382.874509150935,0.0,0.0,0.0,0.0,3.382874509150935
t952,3307.723609966318,0.0,0.0,0.0,0.0,3.3077236099663176
t953,3379.780014147562,0.0,0.0,0.0,0.0,3.379780014147562
t954,3512.472757254083,0.0,0.0,0.0,0.0,3.512472757254083
t955,479.919,0.0,0.0,0.0,0.0,0.479919
t956,465.36600000000004,0.0,0.0,0.0,0.0,0.46536600000000006
t957,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t958,454.24500000000006,0.0,0.0,0.0,0.0,0.45424500000000007
t959,415.503,0.0,0.0,0.0,0.0,0.415503
t960,372.735,0.0,0.0,0.0,0.0,0.37273500000000004
t961,339.273,0.0,0.0,0.0,0.0,0.33927300000000005
t962,319.14300000000003,0.0,0.0,0.0,0.0,0.319143
t963,307.824,0.0,0.0,0.0,0.0,0.307824
t964,301.554,0.0,0.0,0.0,0.0,0.301554
t965,300.069,0.0,0.0,0.0,0.0,0.30006900000000003
t966,300.43199999999996,0.0,0.0,0.0,0.0,0.300432
t967,321.1890000000001,0.0,0.0,0.0,0.0,0.32118900000000006
t968,357.225,0.0,0.0,0.0,0.0,0.357225
t969,395.80199999999996,0.0,0.0,0.0,0.0,0.395802
t970,422.037,0.0,0.0,0.0,0.0,0.422037
t971,436.12800000000004,0.0,0.0,0.0,0.0,0.436128
t972,441.21,0.0,0.0,0.0,0.0,0.44121
t973,441.14400000000006,0.0,0.0,0.0,0.0,0.44114400000000004
t974,437.151,0.0,0.0,0.0,0.0,0.437151
t975,433.5210000000001,0.0,0.0,0.0,0.0,0.43352100000000005
t976,432.59700000000004,0.0,0.0,0.0,0.0,0.432597
t977,433.95000000000005,0.0,0.0,0.0,0.0,0.43395000000000006
t978,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t979,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t980,421.60800000000006,0.0,0.0,0.0,0.0,0.42160800000000004
t981,424.71,0.0,0.0,0.0,0.0,0.42471
t982,420.09000000000003,0.0,0.0,0.0,0.0,0.42009
t983,390.22499999999997,0.0,0.0,0.0,0.0,0.390225
t984,353.82599999999996,0.0,0.0,0.0,0.0,0.353826
t985,325.281,0.0,0.0,0.0,0.0,0.325281
t986,307.362,0.0,0.0,0.0,0.0,0.307362
t987,296.6700000000001,0.0,0.0,0.0,0.0,0.29667000000000004
t988,290.36699999999996,0.0,0.0,0.0,0.0,0.290367
t989,289.08,0.0,0.0,0.0,0.0,0.28908
t990,286.77,0.0,0.0,0.0,0.0,0.28676999999999997
t991,297.792,0.0,0.0,0.0,0.0,0.297792
t992,324.588,0.0,0.0,0.0,0.0,0.32458800000000004
t993,358.677,0.0,0.0,0.0,0.0,0.358677
t994,384.74700000000007,0.0,0.0,0.0,0.0,0.38474700000000006
t995,400.686,0.0,0.0,0.0,0.0,0.400686
t996,409.82700000000006,0.0,0.0,0.0,0.0,0.40982700000000005
t997,413.688,0.0,0.0,0.0,0.0,0.413688
t998,411.576,0.0,0.0,0.0,0.0,0.411576
t999,410.289,0.0,0.0,0.0,0.0,0.410289
t1000,411.576,0.0,0.0,0.0,0.0,0.411576
t1001,416.42699999999996,0.0,0.0,0.0,0.0,0.416427
t1002,421.476,0.0,0.0,0.0,0.0,0.421476
t1003,420.42,0.0,0.0,0.0,0.0,0.42042
t1004,417.087,0.0,0.0,0.0,0.0,0.417087
t1005,425.50200000000007,0.0,0.0,0.0,0.0,0.42550200000000005
t1006,420.22200000000004,0.0,0.0,0.0,0.0,0.42022200000000004
t1007,383.922,0.0,0.0,0.0,0.0,0.38392200000000004
t1008,345.01500000000004,0.0,0.0,0.0,0.0,0.345015
t1009,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1010,397.81500000000005,0.0,0.0,0.0,0.0,0.39781500000000003
t1011,379.5,0.0,0.0,0.0,0.0,0.3795
t1012,369.237,0.0,0.0,0.0,0.0,0.36923700000000004
t1013,370.26000000000005,0.0,0.0,0.0,0.0,0.37026000000000003
t1014,383.625,0.0,0.0,0.0,0.0,0.383625
t1015,427.05300000000005,0.0,0.0,0.0,0.0,0.42705300000000007
t1016,479.42400000000004,0.0,0.0,0.0,0.0,0.479424
t1017,515.823,0.0,0.0,0.0,0.0,0.515823
t1018,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1019,567.8639999999999,0.0,0.0,0.0,0.0,0.5678639999999999
t1020,4423.0054891361315,0.0,0.0,0.0,0.0,4.4230054891361315
t1021,3967.798460518066,0.0,0.0,0.0,0.0,3.967798460518066
t1022,3594.3277267796666,0.0,0.0,0.0,0.0,3.5943277267796665
t1023,3314.768006236139,0.0,0.0,0.0,0.0,3.314768006236139
t1024,3107.823107745218,0.0,0.0,0.0,0.0,3.107823107745218
t1025,3060.492930600347,0.0,0.0,0.0,0.0,3.060492930600347
t1026,2997.821560087926,0.0,0.0,0.0,0.0,2.9978215600879263
t1027,3573.3288051700333,0.0,0.0,0.0,0.0,3.5733288051700334
t1028,4253.003083261334,0.0,0.0,0.0,0.0,4.2530030832613335
t1029,4552.421886098491,0.0,0.0,0.0,0.0,4.552421886098491
t1030,546.711,0.0,0.0,0.0,0.0,0.5467110000000001
t1031,493.15200000000004,0.0,0.0,0.0,0.0,0.49315200000000003
t1032,438.603,0.0,0.0,0.0,0.0,0.438603
t1033,398.904,0.0,0.0,0.0,0.0,0.398904
t1034,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1035,358.04999999999995,0.0,0.0,0.0,0.0,0.35805
t1036,350.69100000000003,0.0,0.0,0.0,0.0,0.35069100000000003
t1037,352.86899999999997,0.0,0.0,0.0,0.0,0.352869
t1038,366.13500000000005,0.0,0.0,0.0,0.0,0.36613500000000004
t1039,409.76099999999997,0.0,0.0,0.0,0.0,0.409761
t1040,461.80199999999996,0.0,0.0,0.0,0.0,0.461802
t1041,498.696,0.0,0.0,0.0,0.0,0.49869600000000003
t1042,527.34,0.0,0.0,0.0,0.0,0.52734
t1043,4923.401638830365,0.0,0.0,0.0,0.0,4.923401638830366
t1044,4473.915253569821,0.0,0.0,0.0,0.0,4.473915253569821
t1045,4174.111603169201,0.0,0.0,0.0,0.0,4.174111603169201
t1046,3782.980329951691,0.0,0.0,0.0,0.0,3.782980329951691
t1047,3442.208006900257,0.0,0.0,0.0,0.0,3.4422080069002567
t1048,3209.7847062517285,0.0,0.0,0.0,0.0,3.2097847062517286
t1049,3002.978864534484,0.0,0.0,0.0,0.0,3.0029788645344837
t1050,3021.5090670929153,0.0,0.0,0.0,0.0,3.0215090670929152
t1051,3474.73170976641,0.0,0.0,0.0,0.0,3.47473170976641
t1052,4190.361468334669,0.0,0.0,0.0,0.0,4.190361468334669
t1053,4545.0235233335325,0.0,0.0,0.0,0.0,4.5450235233335325
t1054,554.1030000000001,0.0,0.0,0.0,0.0,0.554103
t1055,502.12800000000004,0.0,0.0,0.0,0.0,0.502128
t1056,449.26200000000006,0.0,0.0,0.0,0.0,0.44926200000000005
t1057,410.289,0.0,0.0,0.0,0.0,0.410289
t1058,385.605,0.0,0.0,0.0,0.0,0.38560500000000003
t1059,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1060,363.72600000000006,0.0,0.0,0.0,0.0,0.36372600000000005
t1061,366.63,0.0,0.0,0.0,0.0,0.36663
t1062,382.041,0.0,0.0,0.0,0.0,0.382041
t1063,425.964,0.0,0.0,0.0,0.0,0.425964
t1064,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t1065,520.146,0.0,0.0,0.0,0.0,0.520146
t1066,4824.979338251414,0.0,0.0,0.0,0.0,4.824979338251414
t1067,4012.158722086452,0.0,0.0,0.0,0.0,4.012158722086452
t1068,3353.1893194946774,0.0,0.0,0.0,0.0,3.3531893194946774
t1069,2894.679557244727,0.0,0.0,0.0,0.0,2.8946795572447273
t1070,2592.8586863372425,0.0,0.0,0.0,0.0,2.5928586863372427
t1071,2372.830421850161,0.0,0.0,0.0,0.0,2.372830421850161
t1072,2169.9156259856563,0.0,0.0,0.0,0.0,2.1699156259856562
t1073,648.417,0.0,0.0,0.0,0.0,0.648417
t1074,1966.9208276786203,0.0,0.0,0.0,0.0,1.9669208276786203
t1075,2415.5502368944617,0.0,0.0,0.0,0.0,2.415550236894462
t1076,3199.115631601791,0.0,0.0,0.0,0.0,3.199115631601791
t1077,3785.4883757801704,0.0,0.0,0.0,0.0,3.7854883757801705
t1078,578.556,0.0,0.0,0.0,0.0,0.5785560000000001
t1079,525.4590000000001,0.0,0.0,0.0,0.0,0.525459
t1080,469.623,0.0,0.0,0.0,0.0,0.469623
t1081,428.93399999999997,0.0,0.0,0.0,0.0,0.428934
t1082,402.40200000000004,0.0,0.0,0.0,0.0,0.40240200000000004
t1083,384.648,0.0,0.0,0.0,0.0,0.38464800000000005
t1084,375.408,0.0,0.0,0.0,0.0,0.375408
t1085,377.3550000000001,0.0,0.0,0.0,0.0,0.37735500000000005
t1086,392.79900000000004,0.0,0.0,0.0,0.0,0.392799
t1087,439.329,0.0,0.0,0.0,0.0,0.439329
t1088,494.47200000000004,0.0,0.0,0.0,0.0,0.494472
t1089,537.372,0.0,0.0,0.0,0.0,0.537372
t1090,4215.2217616066955,0.0,0.0,0.0,0.0,4.215221761606696
t1091,3170.614377832283,0.0,0.0,0.0,0.0,3.170614377832283
t1092,2364.2388971419864,0.0,0.0,0.0,0.0,2.3642388971419863
t1093,1975.8259995123417,0.0,0.0,0.0,0.0,1.9758259995123417
t1094,667.0290000000001,0.0,0.0,0.0,0.0,0.6670290000000001
t1095,677.985,0.0,0.0,0.0,0.0,0.6779850000000001
t1096,684.948,0.0,0.0,0.0,0.0,0.684948
t1097,689.898,0.0,0.0,0.0,0.0,0.689898
t1098,684.2550000000001,0.0,0.0,0.0,0.0,0.6842550000000001
t1099,665.0160000000001,0.0,0.0,0.0,0.0,0.665016
t1100,2349.989490029891,0.0,0.0,0.0,0.0,2.3499894900298908
t1101,2995.4773203259106,0.0,0.0,0.0,0.0,2.9954773203259104
t1102,3807.0313799220103,0.0,0.0,0.0,0.0,3.80703137992201
t1103,544.17,0.0,0.0,0.0,0.0,0.5441699999999999
t1104,486.71700000000004,0.0,0.0,0.0,0.0,0.48671700000000007
t1105,442.332,0.0,0.0,0.0,0.0,0.442332
t1106,413.919,0.0,0.0,0.0,0.0,0.413919
t1107,396.528,0.0,0.0,0.0,0.0,0.396528
t1108,386.958,0.0,0.0,0.0,0.0,0.386958
t1109,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1110,404.58,0.0,0.0,0.0,0.0,0.40458
t1111,448.14000000000004,0.0,0.0,0.0,0.0,0.44814000000000004
t1112,505.49399999999997,0.0,0.0,0.0,0.0,0.505494
t1113,551.892,0.0,0.0,0.0,0.0,0.551892
t1114,3599.0358203214596,0.0,0.0,0.0,0.0,3.5990358203214594
t1115,2529.3399646671414,0.0,0.0,0.0,0.0,2.5293399646671415
t1116,656.799,0.0,0.0,0.0,0.0,0.656799
t1117,677.589,0.0,0.0,0.0,0.0,0.6775890000000001
t1118,694.419,0.0,0.0,0.0,0.0,0.694419
t1119,700.392,0.0,0.0,0.0,0.0,0.700392
t1120,699.336,0.0,0.0,0.0,0.0,0.6993360000000001
t1121,694.749,0.0,0.0,0.0,0.0,0.6947490000000001
t1122,679.2060000000001,0.0,0.0,0.0,0.0,0.6792060000000001
t1123,651.354,0.0,0.0,0.0,0.0,0.651354
t1124,2695.5063837236607,0.0,0.0,0.0,0.0,2.695506383723661
t1125,3378.860363793418,0.0,0.0,0.0,0.0,3.378860363793418
t1126,4261.886454980849,0.0,0.0,0.0,0.0,4.261886454980849
t1127,545.193,0.0,0.0,0.0,0.0,0.545193
t1128,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1129,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t1130,426.657,0.0,0.0,0.0,0.0,0.426657
t1131,409.66200000000003,0.0,0.0,0.0,0.0,0.409662
t1132,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1133,396.69300000000004,0.0,0.0,0.0,0.0,0.396693
t1134,401.47800000000007,0.0,0.0,0.0,0.0,0.40147800000000006
t1135,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1136,450.846,0.0,0.0,0.0,0.0,0.450846
t1137,495.132,0.0,0.0,0.0,0.0,0.495132
t1138,534.798,0.0,0.0,0.0,0.0,0.534798
t1139,564.333,0.0,0.0,0.0,0.0,0.564333
t1140,3855.016298482759,0.0,0.0,0.0,0.0,3.855016298482759
t1141,3276.301641597513,0.0,0.0,0.0,0.0,3.276301641597513
t1142,2859.2892532537126,0.0,0.0,0.0,0.0,2.8592892532537126
t1143,2455.6502951290113,0.0,0.0,0.0,0.0,2.4556502951290113
t1144,1953.445250830964,0.0,0.0,0.0,0.0,1.9534452508309639
t1145,656.568,0.0,0.0,0.0,0.0,0.656568
t1146,657.36,0.0,0.0,0.0,0.0,0.65736
t1147,644.7870000000001,0.0,0.0,0.0,0.0,0.6447870000000001
t1148,2698.9164594560134,0.0,0.0,0.0,0.0,2.6989164594560133
t1149,3057.1360010512885,0.0,0.0,0.0,0.0,3.0571360010512887
t1150,3719.9920878040107,0.0,0.0,0.0,0.0,3.7199920878040107
t1151,551.793,0.0,0.0,0.0,0.0,0.551793
t1152,501.66600000000005,0.0,0.0,0.0,0.0,0.5016660000000001
t1153,460.02,0.0,0.0,0.0,0.0,0.46002
t1154,430.617,0.0,0.0,0.0,0.0,0.430617
t1155,410.487,0.0,0.0,0.0,0.0,0.41048700000000005
t1156,397.2540000000001,0.0,0.0,0.0,0.0,0.39725400000000005
t1157,389.796,0.0,0.0,0.0,0.0,0.389796
t1158,384.0210000000001,0.0,0.0,0.0,0.0,0.38402100000000006
t1159,394.944,0.0,0.0,0.0,0.0,0.394944
t1160,431.73900000000003,0.0,0.0,0.0,0.0,0.43173900000000004
t1161,482.559,0.0,0.0,0.0,0.0,0.482559
t1162,532.1250000000001,0.0,0.0,0.0,0.0,0.5321250000000001
t1163,4170.402406574485,0.0,0.0,0.0,0.0,4.170402406574485
t1164,3050.071964286804,0.0,0.0,0.0,0.0,3.0500719642868037
t1165,2506.312743442324,0.0,0.0,0.0,0.0,2.506312743442324
t1166,2468.094087298688,0.0,0.0,0.0,0.0,2.468094087298688
t1167,2615.196710776359,0.0,0.0,0.0,0.0,2.6151967107763587
t1168,2561.545546675102,0.0,0.0,0.0,0.0,2.561545546675102
t1169,2372.5063348200024,0.0,0.0,0.0,0.0,2.3725063348200024
t1170,2300.66696323874,0.0,0.0,0.0,0.0,2.30066696323874
t1171,2448.1322146967996,0.0,0.0,0.0,0.0,2.4481322146967996
t1172,3047.3352750968647,0.0,0.0,0.0,0.0,3.0473352750968647
t1173,2945.972043071499,0.0,0.0,0.0,0.0,2.9459720430714986
t1174,3408.397427193781,0.0,0.0,0.0,0.0,3.4083974271937807
t1175,551.166,0.0,0.0,0.0,0.0,0.551166
t1176,502.62300000000005,0.0,0.0,0.0,0.0,0.502623
t1177,467.61,0.0,0.0,0.0,0.0,0.46761
t1178,445.20300000000003,0.0,0.0,0.0,0.0,0.445203
t1179,430.848,0.0,0.0,0.0,0.0,0.430848
t1180,423.29100000000005,0.0,0.0,0.0,0.0,0.42329100000000003
t1181,426.195,0.0,0.0,0.0,0.0,0.426195
t1182,445.632,0.0,0.0,0.0,0.0,0.44563200000000003
t1183,492.261,0.0,0.0,0.0,0.0,0.492261
t1184,5090.335247780891,0.0,0.0,0.0,0.0,5.090335247780891
t1185,3577.1884388024937,0.0,0.0,0.0,0.0,3.5771884388024935
t1186,2281.863925633897,0.0,0.0,0.0,0.0,2.281863925633897
t1187,674.586,0.0,0.0,0.0,0.0,0.674586
t1188,701.9100000000001,0.0,0.0,0.0,0.0,0.70191
t1189,722.931,0.0,0.0,0.0,0.0,0.722931
t1190,741.0810000000001,0.0,0.0,0.0,0.0,0.7410810000000001
t1191,744.9420000000001,0.0,0.0,0.0,0.0,0.7449420000000001
t1192,259.2562434198403,0.0,0.0,0.0,0.0,0.2592562434198403
t1193,745.008,0.0,0.0,0.0,0.0,0.745008
t1194,739.497,0.0,0.0,0.0,0.0,0.739497
t1195,722.271,0.0,0.0,0.0,0.0,0.722271
t1196,699.6,0.0,0.0,0.0,0.0,0.6996
t1197,690.7230000000001,0.0,0.0,0.0,0.0,0.6907230000000001
t1198,1672.190502537695,0.0,0.0,0.0,0.0,1.672190502537695
t1199,599.9069999999999,0.0,0.0,0.0,0.0,0.599907
t1200,537.2400000000077,0.0,0.0,0.0,0.0,0.5372400000000077
t1201,492.855,0.0,0.0,0.0,0.0,0.49285500000000004
t1202,464.046,0.0,0.0,0.0,0.0,0.464046
t1203,445.43399999999997,0.0,0.0,0.0,0.0,0.445434
t1204,433.81800000000004,0.0,0.0,0.0,0.0,0.43381800000000004
t1205,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1206,452.496,0.0,0.0,0.0,0.0,0.452496
t1207,501.336,0.0,0.0,0.0,0.0,0.501336
t1208,4641.708336356499,0.0,0.0,0.0,0.0,4.641708336356499
t1209,3375.8662977396766,0.0,0.0,0.0,0.0,3.3758662977396767
t1210,660.6600000000001,0.0,0.0,0.0,0.0,0.66066
t1211,552.3974636527093,0.0,0.0,0.0,0.0,0.5523974636527094
t1212,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,0.0,0.0,0.0
t1220,0.0,0.0,0.0,0.0,0.0,0.0
t1221,320.29879935338136,0.0,0.0,0.0,0.0,0.32029879935338135
t1222,697.0260000000001,0.0,0.0,0.0,0.0,0.697026
t1223,637.263,0.0,0.0,0.0,0.0,0.637263
t1224,577.9620000000185,0.0,0.0,0.0,0.0,0.5779620000000185
t1225,536.25,0.0,0.0,0.0,0.0,0.53625
t1226,510.345,0.0,0.0,0.0,0.0,0.510345
t1227,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t1228,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t1229,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1230,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t1231,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1232,3342.3378803518685,0.0,0.0,0.0,0.0,3.3423378803518684
t1233,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t1234,692.406,0.0,0.0,0.0,0.0,0.692406
t1235,730.3230000000001,0.0,0.0,0.0,0.0,0.730323
t1236,0.0,0.0,0.0,0.0,0.0,0.0
t1237,70.79125262792519,0.0,0.0,0.0,0.0,0.07079125262792518
t1238,0.0,0.0,0.0,0.0,0.0,0.0
t1239,0.0,0.0,0.0,0.0,0.0,0.0
t1240,724.2510000000391,0.0,0.0,0.0,0.0,0.7242510000000391
t1241,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t1242,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t1243,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t1244,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t1245,646.734,0.0,0.0,0.0,0.0,0.646734
t1246,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t1247,4725.287066663625,0.0,0.0,0.0,0.0,4.7252870666636255
t1248,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t1249,474.507,0.0,0.0,0.0,0.0,0.474507
t1250,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t1251,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t1252,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t1253,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t1254,426.36,0.0,0.0,0.0,0.0,0.42636
t1255,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1256,504.768,0.0,0.0,0.0,0.0,0.504768
t1257,5449.634959294939,0.0,0.0,0.0,0.0,5.449634959294939
t1258,4960.580203304165,0.0,0.0,0.0,0.0,4.960580203304165
t1259,4521.983648325649,0.0,0.0,0.0,0.0,4.521983648325649
t1260,575.916,0.0,0.0,0.0,0.0,0.5759160000000001
t1261,4050.0379161677715,0.0,0.0,0.0,0.0,4.0500379161677715
t1262,593.307,0.0,0.0,0.0,0.0,0.593307
t1263,3699.3480268538597,0.0,0.0,0.0,0.0,3.6993480268538597
t1264,601.557,0.0,0.0,0.0,0.0,0.601557
t1265,606.3090000000001,0.0,0.0,0.0,0.0,0.6063090000000001
t1266,3507.7413119410417,0.0,0.0,0.0,0.0,3.5077413119410417
t1267,4235.718786228669,0.0,0.0,0.0,0.0,4.235718786228669
t1268,4535.755043397854,0.0,0.0,0.0,0.0,4.535755043397854
t1269,562.815,0.0,0.0,0.0,0.0,0.5628150000000001
t1270,4867.3136619603265,0.0,0.0,0.0,0.0,4.867313661960327
t1271,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t1272,446.061,0.0,0.0,0.0,0.0,0.446061
t1273,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t1274,386.925,0.0,0.0,0.0,0.0,0.386925
t1275,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t1276,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t1277,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1278,389.334,0.0,0.0,0.0,0.0,0.389334
t1279,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1280,471.009,0.0,0.0,0.0,0.0,0.471009
t1281,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t1282,5891.024792804416,0.0,0.0,0.0,0.0,5.891024792804417
t1283,5616.6022388199735,0.0,0.0,0.0,0.0,5.616602238819974
t1284,526.977,0.0,0.0,0.0,0.0,0.526977
t1285,524.436,0.0,0.0,0.0,0.0,0.524436
t1286,5690.315196321268,0.0,0.0,0.0,0.0,5.690315196321268
t1287,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1288,6062.79329170714,0.0,0.0,0.0,0.0,6.06279329170714
t1289,507.14400000000006,0.0,0.0,0.0,0.0,0.507144
t1290,501.79799999999994,0.0,0.0,0.0,0.0,0.501798
t1291,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1292,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1293,483.615,0.0,0.0,0.0,0.0,0.483615
t1294,471.57,0.0,0.0,0.0,0.0,0.47157
t1295,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t1296,393.954,0.0,0.0,0.0,0.0,0.393954
t1297,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1298,340.791,0.0,0.0,0.0,0.0,0.340791
t1299,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t1300,320.925,0.0,0.0,0.0,0.0,0.320925
