Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t288,0.0,0.0,0.0,30693.276186541993
t289,0.0,0.0,0.0,30693.276186541993
t290,0.0,0.0,0.0,29731.286462730866
t291,0.0,0.0,0.0,27349.536265768143
t292,0.0,0.0,0.0,24794.96768482668
t293,0.0,0.0,0.0,22358.492797497034
t294,0.0,0.0,0.0,18961.321472772313
t295,0.0,0.0,0.0,15348.861001812878
t296,0.0,0.0,0.0,10402.408056450184
t297,0.0,0.0,0.0,5123.950695419822
t298,0.0,0.0,0.0,2099.463121085735
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,-0.0
t301,0.0,0.0,0.0,-0.0
t302,0.0,0.0,0.0,9165.551992778894
t303,0.0,0.0,0.0,14694.157469479078
t304,0.0,0.0,0.0,15661.07054536834
t305,0.0,0.0,0.0,18561.519028615137
t306,0.0,0.0,0.0,17476.55112081881
t307,0.0,0.0,0.0,20434.456390441712
t308,0.0,0.0,0.0,22323.871672981964
t309,0.0,0.0,0.0,17724.85537012133
t310,0.0,0.0,0.0,9594.004575432078
t311,0.0,0.0,0.0,6353.017131361832
t312,0.0,0.0,0.0,-0.0
t313,0.0,0.0,0.0,4906.61670760959
t314,0.0,0.0,0.0,17278.45105605196
t315,0.0,0.0,0.0,17080.781864896082
t316,0.0,0.0,0.0,30693.276186541993
t317,0.0,0.0,0.0,30693.276186541993
t318,0.0,0.0,0.0,30693.276186541993
t319,0.0,0.0,0.0,30693.276186541993
t320,0.0,0.0,0.0,30693.276186541993
t321,0.0,0.0,0.0,30693.276186541993
t322,0.0,0.0,0.0,30693.276186541993
t323,0.0,0.0,0.0,30693.276186541993
t324,0.0,0.0,0.0,30693.276186541993
t325,0.0,0.0,0.0,30693.276186541993
t326,0.0,0.0,0.0,30693.276186541993
t327,0.0,0.0,0.0,30693.276186541993
t328,0.0,0.0,0.0,30693.276186541993
t329,0.0,0.0,0.0,30693.276186541993
t330,0.0,0.0,0.0,30693.276186541993
t331,0.0,0.0,0.0,30693.276186541993
t332,0.0,0.0,0.0,30693.276186541993
t333,0.0,0.0,0.0,30693.276186541993
t334,0.0,0.0,0.0,30693.276186541993
t335,0.0,0.0,0.0,30693.276186541993
t336,0.0,0.0,0.0,30693.276186541993
t337,0.0,0.0,0.0,30693.276186541993
t338,0.0,0.0,0.0,30693.276186541993
t339,0.0,0.0,0.0,30693.276186541993
t340,0.0,0.0,0.0,30693.276186541993
t341,0.0,0.0,0.0,30693.276186541993
t342,0.0,0.0,0.0,18388.05847917509
t343,0.0,0.0,0.0,30693.276186541993
t344,0.0,0.0,0.0,30693.276186541993
t345,0.0,0.0,0.0,30693.276186541993
t346,0.0,0.0,0.0,30693.276186541993
t347,0.0,0.0,0.0,30693.276186541993
t348,0.0,0.0,0.0,30693.276186541993
t349,0.0,0.0,0.0,30693.276186541993
t350,0.0,0.0,0.0,30693.276186541993
t351,0.0,0.0,0.0,30693.276186541993
t352,0.0,0.0,0.0,18803.88855874788
t353,0.0,0.0,0.0,30693.276186541993
t354,0.0,0.0,0.0,30693.276186541993
t355,0.0,0.0,0.0,30693.276186541993
t356,0.0,0.0,0.0,30693.276186541993
t357,0.0,0.0,0.0,20324.75008492011
t358,0.0,0.0,0.0,22856.720722216884
t359,0.0,0.0,0.0,30693.276186541993
t360,0.0,0.0,0.0,30693.276186541993
t361,0.0,0.0,0.0,30693.276186541993
t362,0.0,0.0,0.0,30693.276186541993
t363,0.0,0.0,0.0,30693.276186541993
t364,0.0,0.0,0.0,23749.399965357465
t365,0.0,0.0,0.0,30693.276186541993
t366,0.0,0.0,0.0,30693.276186541993
t367,0.0,0.0,0.0,30693.276186541993
t368,0.0,0.0,0.0,25210.411211113
t369,0.0,0.0,0.0,30693.276186541993
t370,0.0,0.0,0.0,28730.245059543155
t371,0.0,0.0,0.0,29103.27091200611
t372,0.0,0.0,0.0,29420.27671926121
t373,0.0,0.0,0.0,30693.276186541993
t374,0.0,0.0,0.0,30693.276186541993
t375,0.0,0.0,0.0,30693.276186541993
t376,0.0,0.0,0.0,30693.276186541993
t377,0.0,0.0,0.0,30693.276186541993
t378,0.0,0.0,0.0,30693.276186541993
t379,0.0,0.0,0.0,29079.70424547675
t380,0.0,0.0,0.0,13310.667669629951
t381,0.0,0.0,0.0,21157.055543687675
t382,0.0,0.0,0.0,22518.01457318453
t383,0.0,0.0,0.0,30693.276186541993
t384,0.0,0.0,0.0,18201.567001424188
t385,0.0,0.0,0.0,20483.473773763882
t386,0.0,0.0,0.0,30693.276186541993
t387,0.0,0.0,0.0,30693.276186541993
t388,0.0,0.0,0.0,21704.808099041617
t389,0.0,0.0,0.0,25573.8009942963
t390,0.0,0.0,0.0,30693.276186541993
t391,0.0,0.0,0.0,30693.276186541993
t392,0.0,0.0,0.0,25468.633349728658
t393,0.0,0.0,0.0,21076.778837383565
t394,0.0,0.0,0.0,19253.060729186698
t395,0.0,0.0,0.0,19297.953759261425
t396,0.0,0.0,0.0,19988.973834908677
t397,0.0,0.0,0.0,20646.171955244114
t398,0.0,0.0,0.0,19938.21791043835
t399,0.0,0.0,0.0,19366.888365954474
t400,0.0,0.0,0.0,20128.2765465705
t401,0.0,0.0,0.0,25899.361961609793
t402,0.0,0.0,0.0,30211.424751106013
t403,0.0,0.0,0.0,30693.276186541993
t404,0.0,0.0,0.0,21498.91668540269
t405,0.0,0.0,0.0,16477.326701034144
t406,0.0,0.0,0.0,11372.281919299663
t407,0.0,0.0,0.0,8415.492585005584
t408,0.0,0.0,0.0,5957.892951796445
t409,0.0,0.0,0.0,6427.153476702995
t410,0.0,0.0,0.0,5762.365594632655
t411,0.0,0.0,0.0,4865.828050213125
t412,0.0,0.0,0.0,5964.2591357416595
t413,0.0,0.0,0.0,12623.51976784737
t414,0.0,0.0,0.0,24223.87134181334
t415,0.0,0.0,0.0,27437.698006410294
t416,0.0,0.0,0.0,25651.181886913506
t417,0.0,0.0,0.0,25855.09437530891
t418,0.0,0.0,0.0,24404.241845359444
t419,0.0,0.0,0.0,18022.410803706025
t420,0.0,0.0,0.0,30693.276186541993
t421,0.0,0.0,0.0,30693.276186541993
t422,0.0,0.0,0.0,15322.782311878587
t423,0.0,0.0,0.0,26131.611832624865
t424,0.0,0.0,0.0,30693.276186541993
t425,0.0,0.0,0.0,30693.276186541993
t426,0.0,0.0,0.0,30693.276186541993
t427,0.0,0.0,0.0,23381.355681273773
t428,0.0,0.0,0.0,16114.665432625266
t429,0.0,0.0,0.0,9027.127777253494
t430,0.0,0.0,0.0,5215.630161819017
t431,0.0,0.0,0.0,361.31306451964383
t432,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,1709.7342217944567
t434,0.0,0.0,0.0,4497.558294847284
t435,0.0,0.0,0.0,9929.061435254782
t436,0.0,0.0,0.0,15753.43613180158
t437,0.0,0.0,0.0,22311.614233795673
t438,0.0,0.0,0.0,28530.455466598523
t439,0.0,0.0,0.0,18936.563776106967
t440,0.0,0.0,0.0,20589.877171372726
t441,0.0,0.0,0.0,15936.229864180565
t442,0.0,0.0,0.0,14749.389134576202
t443,0.0,0.0,0.0,22429.709774405823
t444,0.0,0.0,0.0,23549.06642251507
t445,0.0,0.0,0.0,25128.80259224139
t446,0.0,0.0,0.0,26739.029497360334
t447,0.0,0.0,0.0,30693.276186541993
t448,0.0,0.0,0.0,28626.116685657882
t449,0.0,0.0,0.0,17643.9844836497
t450,0.0,0.0,0.0,22005.91100859491
t451,0.0,0.0,0.0,30693.276186541993
t452,0.0,0.0,0.0,30693.276186541993
t453,0.0,0.0,0.0,15639.912489779861
t454,0.0,0.0,0.0,21400.396169012252
t455,0.0,0.0,0.0,18589.52021414634
t456,0.0,0.0,0.0,30693.276186541993
t457,0.0,0.0,0.0,30693.276186541993
t458,0.0,0.0,0.0,30693.276186541993
t459,0.0,0.0,0.0,30693.276186541993
t460,0.0,0.0,0.0,30693.276186541993
t461,0.0,0.0,0.0,30693.276186541993
t462,0.0,0.0,0.0,21321.86567256606
t463,0.0,0.0,0.0,30693.276186541993
t464,0.0,0.0,0.0,29512.343919745577
t465,0.0,0.0,0.0,26402.371472211245
t466,0.0,0.0,0.0,26115.239196831135
t467,0.0,0.0,0.0,30693.276186541993
t468,0.0,0.0,0.0,27187.318725371053
t469,0.0,0.0,0.0,29427.654472659986
t470,0.0,0.0,0.0,15779.13013113813
t471,0.0,0.0,0.0,14882.358348623318
t472,0.0,0.0,0.0,21826.325618460254
t473,0.0,0.0,0.0,22424.81281354717
t474,0.0,0.0,0.0,21783.297814030375
t475,0.0,0.0,0.0,26732.583251536333
t476,0.0,0.0,0.0,30693.276186541993
t477,0.0,0.0,0.0,30693.276186541993
t478,0.0,0.0,0.0,22057.269071932868
t479,0.0,0.0,0.0,26828.123400137352
t480,0.0,0.0,0.0,27883.08155328548
t481,0.0,0.0,0.0,30693.276186541993
t482,0.0,0.0,0.0,30693.276186541993
t483,0.0,0.0,0.0,30693.276186541993
t484,0.0,0.0,0.0,30693.276186541993
t485,0.0,0.0,0.0,30693.276186541993
t486,0.0,0.0,0.0,30693.276186541993
t487,0.0,0.0,0.0,29792.320781424667
t488,0.0,0.0,0.0,30693.276186541993
t489,0.0,0.0,0.0,27397.51577732691
t490,0.0,0.0,0.0,29659.658257435036
t491,0.0,0.0,0.0,30693.276186541993
t492,0.0,0.0,0.0,30252.838721448
t493,0.0,0.0,0.0,30693.276186541993
t494,0.0,0.0,0.0,30693.276186541993
t495,0.0,0.0,0.0,22250.22202445734
t496,0.0,0.0,0.0,30693.276186541993
t497,0.0,0.0,0.0,30693.276186541993
t498,0.0,0.0,0.0,30693.276186541993
t499,0.0,0.0,0.0,26211.545383478537
t500,0.0,0.0,0.0,28427.547609838348
t501,0.0,0.0,0.0,13707.407264184423
t502,0.0,0.0,0.0,16635.864583212937
t503,0.0,0.0,0.0,23945.8444684451
t504,0.0,0.0,0.0,15671.506126693313
t505,0.0,0.0,0.0,25883.57938874437
t506,0.0,0.0,0.0,24789.74493354714
t507,0.0,0.0,0.0,20642.688375613536
t508,0.0,0.0,0.0,15681.639439700091
t509,0.0,0.0,0.0,11369.380245731798
t510,0.0,0.0,0.0,8806.537082219698
t511,0.0,0.0,0.0,3874.1272294372634
t512,0.0,0.0,0.0,1153.0723268789895
t513,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,-0.0
t515,0.0,0.0,0.0,1187.9988295325281
t516,0.0,0.0,0.0,2476.8011998457446
t517,0.0,0.0,0.0,2978.6400854928684
t518,0.0,0.0,0.0,3432.795293939274
t519,0.0,0.0,0.0,3886.5020947568523
t520,0.0,0.0,0.0,6762.48293086027
t521,0.0,0.0,0.0,11725.700931398127
t522,0.0,0.0,0.0,17647.342422501417
t523,0.0,0.0,0.0,26436.457963713798
t524,0.0,0.0,0.0,23869.259771962228
t525,0.0,0.0,0.0,24354.788503331045
t526,0.0,0.0,0.0,26846.856982517897
t527,0.0,0.0,0.0,28169.919691867908
t528,0.0,0.0,0.0,28624.449308759056
t529,0.0,0.0,0.0,30693.276186541993
t530,0.0,0.0,0.0,30693.276186541993
t531,0.0,0.0,0.0,30693.276186541993
t532,0.0,0.0,0.0,29039.082802222147
t533,0.0,0.0,0.0,24869.27248952927
t534,0.0,0.0,0.0,18085.666250034243
t535,0.0,0.0,0.0,11834.245987045506
t536,0.0,0.0,0.0,6135.919548819821
t537,0.0,0.0,0.0,1838.7639799814651
t538,0.0,0.0,0.0,-0.0
t539,0.0,0.0,0.0,1349.9833441709088
t540,0.0,0.0,0.0,1679.615651390293
t541,0.0,0.0,0.0,2660.2174830978934
t542,0.0,0.0,0.0,11325.532453019885
t543,0.0,0.0,0.0,24576.175038529997
t544,0.0,0.0,0.0,30693.276186541993
t545,0.0,0.0,0.0,30693.276186541993
t546,0.0,0.0,0.0,30693.276186541993
t547,0.0,0.0,0.0,26500.46718104135
t548,0.0,0.0,0.0,16416.71703657623
t549,0.0,0.0,0.0,6741.960305182048
t550,0.0,0.0,0.0,6741.960305182048
t551,0.0,0.0,0.0,6741.960305182048
t552,0.0,0.0,0.0,6153.708368451236
t553,0.0,0.0,0.0,5280.232350839155
t554,0.0,0.0,0.0,5093.209965756696
t555,0.0,0.0,0.0,5093.209965756696
t556,0.0,0.0,0.0,8730.777963246523
t557,0.0,0.0,0.0,10851.538561247467
t558,0.0,0.0,0.0,16443.62070801376
t559,0.0,0.0,0.0,19947.932340261497
t560,0.0,0.0,0.0,19689.18611656584
t561,0.0,0.0,0.0,19353.499050335686
t562,0.0,0.0,0.0,16700.00348279978
t563,0.0,0.0,0.0,14941.853893580352
t564,0.0,0.0,0.0,14240.645164534124
t565,0.0,0.0,0.0,13967.863117408939
t566,0.0,0.0,0.0,13967.863117408939
t567,0.0,0.0,0.0,14127.934023690732
t568,0.0,0.0,0.0,16967.332280308234
t569,0.0,0.0,0.0,16074.845523525177
t570,0.0,0.0,0.0,16074.845523525177
t571,0.0,0.0,0.0,11967.688387149949
t572,0.0,0.0,0.0,6197.623352417413
t573,0.0,0.0,0.0,1778.4649706437858
t574,0.0,0.0,0.0,-0.0
t575,0.0,0.0,0.0,-0.0
t576,0.0,0.0,0.0,4624.741439431686
t577,0.0,0.0,0.0,11340.731338197236
t578,0.0,0.0,0.0,18639.01908696849
t579,0.0,0.0,0.0,23772.67552387986
t580,0.0,0.0,0.0,21679.95179036988
t581,0.0,0.0,0.0,25881.221229239436
t582,0.0,0.0,0.0,27107.035068510337
t583,0.0,0.0,0.0,21992.955844923872
t584,0.0,0.0,0.0,17583.94173212945
t585,0.0,0.0,0.0,15148.737910099191
t586,0.0,0.0,0.0,15415.922324510677
t587,0.0,0.0,0.0,16520.398370438823
t588,0.0,0.0,0.0,21049.12465078939
t589,0.0,0.0,0.0,24354.76394644688
t590,0.0,0.0,0.0,24760.22790721686
t591,0.0,0.0,0.0,26637.069566429822
t592,0.0,0.0,0.0,29222.169145248703
t593,0.0,0.0,0.0,21017.07392325398
t594,0.0,0.0,0.0,25840.719790571544
t595,0.0,0.0,0.0,30693.276186541993
t596,0.0,0.0,0.0,25200.16143700283
t597,0.0,0.0,0.0,28497.089031179803
t598,0.0,0.0,0.0,21806.589220226626
t599,0.0,0.0,0.0,16811.736452331214
t600,0.0,0.0,0.0,21297.045059127326
t601,0.0,0.0,0.0,26144.75851584546
t602,0.0,0.0,0.0,26675.825312423938
t603,0.0,0.0,0.0,25426.752882917634
t604,0.0,0.0,0.0,23068.078828268666
t605,0.0,0.0,0.0,21566.152777085073
t606,0.0,0.0,0.0,19955.036925578523
t607,0.0,0.0,0.0,13613.68324985003
