Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t75,0.0,0.0,0.0,414.94537471764346
t76,0.0,0.0,0.0,414.94537471764346
t77,0.0,0.0,0.0,414.94537471764346
t78,0.0,0.0,0.0,414.94537471764346
t79,0.0,0.0,0.0,414.94537471764346
t80,0.0,0.0,0.0,414.94537471764346
t81,0.0,0.0,0.0,414.94537471764346
t82,0.0,0.0,0.0,414.94537471764346
t83,0.0,0.0,0.0,414.94537471764346
t84,0.0,0.0,0.0,41.07171018296501
t85,0.0,0.0,0.0,41.07171018296502
t86,0.0,0.0,0.0,41.07171018296502
t87,0.0,0.0,0.0,-163.15788889173058
t88,0.0,0.0,0.0,-195.85851320561173
t89,0.0,0.0,0.0,-195.85851320561173
t90,0.0,0.0,0.0,-195.85851320561173
t91,0.0,0.0,0.0,-195.85851320561173
t92,0.0,0.0,0.0,-195.85851320561173
t93,0.0,0.0,0.0,-145.65474508953127
t94,0.0,0.0,0.0,-145.65474508953127
t95,0.0,0.0,0.0,-145.65474508953127
t96,0.0,0.0,0.0,-145.65474508953127
t97,0.0,0.0,0.0,-145.65474508953127
t98,0.0,0.0,0.0,-145.6547450895313
t99,0.0,0.0,0.0,-145.6547450895313
t100,0.0,0.0,0.0,-145.6547450895313
t101,0.0,0.0,0.0,-145.65474508953127
t102,0.0,0.0,0.0,-145.65474508953127
t103,0.0,0.0,0.0,-145.65474508953127
t104,0.0,0.0,0.0,-145.65474508953127
t105,0.0,0.0,0.0,-131.78822247385736
t106,0.0,0.0,0.0,203.4781133951088
t107,0.0,0.0,0.0,232.95073099126344
t108,0.0,0.0,0.0,267.7718765443762
t109,0.0,0.0,0.0,308.9121713850103
t110,0.0,0.0,0.0,357.5183798451168
t111,0.0,0.0,0.0,414.94537471764346
t112,0.0,0.0,0.0,414.94537471764346
t113,0.0,0.0,0.0,414.94537471764346
t114,0.0,0.0,0.0,414.94537471764346
t115,0.0,0.0,0.0,41.07171018296502
t116,0.0,0.0,0.0,-167.25893464481962
t117,0.0,0.0,0.0,-167.25893464481965
t118,0.0,0.0,0.0,-167.25893464481962
t119,0.0,0.0,0.0,-167.25893464481965
t120,0.0,0.0,0.0,-167.25893464481965
t121,0.0,0.0,0.0,-167.25893464481965
t122,0.0,0.0,0.0,-167.25893464481965
t123,0.0,0.0,0.0,-167.25893464481965
t124,0.0,0.0,0.0,-167.25893464481965
t125,0.0,0.0,0.0,-167.25893464481965
t126,0.0,0.0,0.0,-167.25893464481965
t127,0.0,0.0,0.0,-167.25893464481965
t128,0.0,0.0,0.0,-167.25893464481965
t129,0.0,0.0,0.0,-47.62459610260117
t130,0.0,0.0,0.0,-47.62459610260117
t131,0.0,0.0,0.0,-47.62459610260117
t132,0.0,0.0,0.0,-47.62459610260117
t133,0.0,0.0,0.0,-47.62459610260117
t134,0.0,0.0,0.0,-47.62459610260117
t135,0.0,0.0,0.0,-47.62459610260117
t136,0.0,0.0,0.0,-162.12676686377623
t137,0.0,0.0,0.0,-162.12676686377623
t138,0.0,0.0,0.0,-162.12676686377623
t139,0.0,0.0,0.0,-162.12676686377623
t140,0.0,0.0,0.0,-162.12676686377623
t141,0.0,0.0,0.0,-162.12676686377623
t142,0.0,0.0,0.0,-162.12676686377623
t143,0.0,0.0,0.0,-162.12676686377623
t144,0.0,0.0,0.0,-162.12676686377623
t145,0.0,0.0,0.0,-162.12676686377623
t146,0.0,0.0,0.0,-162.12676686377623
t147,0.0,0.0,0.0,-162.12676686377623
t148,0.0,0.0,0.0,-162.12676686377623
t149,0.0,0.0,0.0,-162.12676686377623
t150,0.0,0.0,0.0,-162.12676686377623
t151,0.0,0.0,0.0,-162.12676686377623
t152,0.0,0.0,0.0,-162.12676686377623
t153,0.0,0.0,0.0,-162.12676686377623
t154,0.0,0.0,0.0,308.91217138501037
t155,0.0,0.0,0.0,357.5183798451169
t156,0.0,0.0,0.0,414.94537471764346
t157,0.0,0.0,0.0,414.94537471764346
t158,0.0,0.0,0.0,414.94537471764346
t159,0.0,0.0,0.0,414.94537471764346
t160,0.0,0.0,0.0,414.94537471764346
t161,0.0,0.0,0.0,414.94537471764346
t162,0.0,0.0,0.0,414.94537471764346
t163,0.0,0.0,0.0,414.94537471764346
t164,0.0,0.0,0.0,414.94537471764346
t165,0.0,0.0,0.0,414.94537471764346
t166,0.0,0.0,0.0,414.94537471764346
t167,0.0,0.0,0.0,414.94537471764346
t168,0.0,0.0,0.0,414.94537471764346
t169,0.0,0.0,0.0,414.94537471764346
t170,0.0,0.0,0.0,414.94537471764346
t171,0.0,0.0,0.0,414.94537471764346
t172,0.0,0.0,0.0,414.94537471764346
t173,0.0,0.0,0.0,414.94537471764346
t174,0.0,0.0,0.0,414.94537471764346
t175,0.0,0.0,0.0,414.94537471764346
t176,0.0,0.0,0.0,414.94537471764346
t177,0.0,0.0,0.0,414.94537471764346
t178,0.0,0.0,0.0,414.94537471764346
t179,0.0,0.0,0.0,414.94537471764346
t180,0.0,0.0,0.0,414.94537471764346
t181,0.0,0.0,0.0,414.94537471764346
t182,0.0,0.0,0.0,414.94537471764346
t183,0.0,0.0,0.0,414.94537471764346
t184,0.0,0.0,0.0,414.94537471764346
t185,0.0,0.0,0.0,414.94537471764346
t186,0.0,0.0,0.0,41.07171018296502
t187,0.0,0.0,0.0,41.07171018296501
t188,0.0,0.0,0.0,41.07171018296501
t189,0.0,0.0,0.0,41.07171018296501
t190,0.0,0.0,0.0,41.071710182965006
t191,0.0,0.0,0.0,308.9121713850104
t192,0.0,0.0,0.0,357.5183798451169
t193,0.0,0.0,0.0,414.94537471764346
t194,0.0,0.0,0.0,414.94537471764346
t195,0.0,0.0,0.0,414.94537471764346
t196,0.0,0.0,0.0,414.94537471764346
t197,0.0,0.0,0.0,414.9453747176434
t198,0.0,0.0,0.0,414.9453747176434
t199,0.0,0.0,0.0,414.9453747176434
t200,0.0,0.0,0.0,414.9453747176434
t201,0.0,0.0,0.0,414.94537471764363
t202,0.0,0.0,0.0,414.94537471764346
t203,0.0,0.0,0.0,414.94537471764346
t204,0.0,0.0,0.0,414.94537471764346
t205,0.0,0.0,0.0,414.94537471764346
t206,0.0,0.0,0.0,414.94537471764346
t207,0.0,0.0,0.0,414.94537471764346
t208,0.0,0.0,0.0,414.94537471764346
t209,0.0,0.0,0.0,414.94537471764346
t210,0.0,0.0,0.0,414.94537471764346
t211,0.0,0.0,0.0,414.94537471764346
t212,0.0,0.0,0.0,414.94537471764346
t213,0.0,0.0,0.0,414.94537471764346
t214,0.0,0.0,0.0,414.94537471764346
t215,0.0,0.0,0.0,414.94537471764346
t216,0.0,0.0,0.0,414.94537471764346
t217,0.0,0.0,0.0,41.07171018296501
t218,0.0,0.0,0.0,41.07171018296501
t219,0.0,0.0,0.0,41.07171018296501
t220,0.0,0.0,0.0,41.07171018296501
t221,0.0,0.0,0.0,41.07171018296502
t222,0.0,0.0,0.0,-181.29937571861234
t223,0.0,0.0,0.0,-181.29937571861234
t224,0.0,0.0,0.0,-181.29937571861234
t225,0.0,0.0,0.0,-181.29937571861234
t226,0.0,0.0,0.0,267.7718765443763
t227,0.0,0.0,0.0,308.9121713850104
t228,0.0,0.0,0.0,357.5183798451169
t229,0.0,0.0,0.0,414.94537471764346
t230,0.0,0.0,0.0,414.94537471764346
t231,0.0,0.0,0.0,414.94537471764346
t232,0.0,0.0,0.0,414.94537471764346
t233,0.0,0.0,0.0,414.9453747176436
t234,0.0,0.0,0.0,414.9453747176436
t235,0.0,0.0,0.0,414.9453747176436
t236,0.0,0.0,0.0,414.9453747176436
t237,0.0,0.0,0.0,414.9453747176436
t238,0.0,0.0,0.0,414.9453747176436
t239,0.0,0.0,0.0,414.94537471764346
t240,0.0,0.0,0.0,414.94537471764346
t241,0.0,0.0,0.0,414.94537471764346
t242,0.0,0.0,0.0,414.94537471764346
t243,0.0,0.0,0.0,414.94537471764346
t244,0.0,0.0,0.0,414.94537471764346
t245,0.0,0.0,0.0,414.94537471764346
t246,0.0,0.0,0.0,414.94537471764346
t247,0.0,0.0,0.0,414.94537471764346
t248,0.0,0.0,0.0,414.94537471764346
t249,0.0,0.0,0.0,414.94537471764346
t250,0.0,0.0,0.0,414.9453747176435
t251,0.0,0.0,0.0,414.9453747176435
t252,0.0,0.0,0.0,414.9453747176435
t253,0.0,0.0,0.0,414.94537471764346
t254,0.0,0.0,0.0,414.94537471764346
t255,0.0,0.0,0.0,414.94537471764346
t256,0.0,0.0,0.0,414.94537471764346
t257,0.0,0.0,0.0,414.94537471764346
t258,0.0,0.0,0.0,414.94537471764346
t259,0.0,0.0,0.0,414.94537471764346
t260,0.0,0.0,0.0,414.94537471764346
t261,0.0,0.0,0.0,414.94537471764346
t262,0.0,0.0,0.0,414.94537471764346
t263,0.0,0.0,0.0,414.94537471764346
t264,0.0,0.0,0.0,414.94537471764346
t265,0.0,0.0,0.0,414.94537471764346
t266,0.0,0.0,0.0,414.94537471764346
t267,0.0,0.0,0.0,414.94537471764346
t268,0.0,0.0,0.0,414.94537471764346
t269,0.0,0.0,0.0,414.94537471764346
t270,0.0,0.0,0.0,414.94537471764346
t271,0.0,0.0,0.0,414.94537471764346
t272,0.0,0.0,0.0,414.94537471764346
t273,0.0,0.0,0.0,414.94537471764346
t274,0.0,0.0,0.0,414.94537471764346
t275,0.0,0.0,0.0,414.94537471764346
t276,0.0,0.0,0.0,414.94537471764346
t277,0.0,0.0,0.0,414.94537471764346
t278,0.0,0.0,0.0,414.94537471764346
t279,0.0,0.0,0.0,414.94537471764346
t280,0.0,0.0,0.0,414.94537471764346
t281,0.0,0.0,0.0,414.94537471764346
t282,0.0,0.0,0.0,414.94537471764346
t283,0.0,0.0,0.0,414.94537471764346
t284,0.0,0.0,0.0,414.94537471764346
t285,0.0,0.0,0.0,414.94537471764346
t286,0.0,0.0,0.0,414.94537471764346
t287,0.0,0.0,0.0,414.94537471764346
t288,0.0,0.0,0.0,-101.32076785697988
t289,0.0,0.0,0.0,-127.16136878672413
t290,0.0,0.0,0.0,-132.53579331392362
t291,0.0,0.0,0.0,-132.53579331392362
t292,0.0,0.0,0.0,-132.53579331392362
t293,0.0,0.0,0.0,-132.53579331392362
t294,0.0,0.0,0.0,-132.53579331392362
t295,0.0,0.0,0.0,-132.53579331392362
t296,0.0,0.0,0.0,-132.53579331392362
t297,0.0,0.0,0.0,-132.53579331392362
t298,0.0,0.0,0.0,-132.53579331392362
t299,0.0,0.0,0.0,-132.53579331392362
t300,0.0,0.0,0.0,-110.07348720601365
t301,0.0,0.0,0.0,-110.07348720601365
t302,0.0,0.0,0.0,-110.07348720601365
t303,0.0,0.0,0.0,-110.07348720601365
t304,0.0,0.0,0.0,-110.07348720601365
t305,0.0,0.0,0.0,-110.07348720601365
t306,0.0,0.0,0.0,-110.07348720601367
t307,0.0,0.0,0.0,-110.07348720601365
t308,0.0,0.0,0.0,-110.07348720601365
t309,0.0,0.0,0.0,-110.07348720601367
t310,0.0,0.0,0.0,-110.07348720601367
t311,0.0,0.0,0.0,-110.07348720601367
t312,0.0,0.0,0.0,308.9121713850104
t313,0.0,0.0,0.0,357.5183798451169
t314,0.0,0.0,0.0,414.94537471764346
t315,0.0,0.0,0.0,414.94537471764346
t316,0.0,0.0,0.0,414.94537471764346
t317,0.0,0.0,0.0,414.94537471764346
t318,0.0,0.0,0.0,414.94537471764346
t319,0.0,0.0,0.0,414.94537471764346
t320,0.0,0.0,0.0,414.94537471764346
t321,0.0,0.0,0.0,414.94537471764346
t322,0.0,0.0,0.0,414.94537471764346
t323,0.0,0.0,0.0,414.94537471764346
t324,0.0,0.0,0.0,414.94537471764346
t325,0.0,0.0,0.0,414.94537471764346
t326,0.0,0.0,0.0,414.94537471764346
t327,0.0,0.0,0.0,414.94537471764346
t328,0.0,0.0,0.0,414.94537471764346
t329,0.0,0.0,0.0,414.94537471764346
t330,0.0,0.0,0.0,414.94537471764346
t331,0.0,0.0,0.0,414.94537471764346
t332,0.0,0.0,0.0,414.94537471764346
t333,0.0,0.0,0.0,414.94537471764346
t334,0.0,0.0,0.0,414.94537471764346
t335,0.0,0.0,0.0,414.94537471764346
t336,0.0,0.0,0.0,414.94537471764346
t337,0.0,0.0,0.0,414.94537471764346
t338,0.0,0.0,0.0,414.94537471764346
t339,0.0,0.0,0.0,414.94537471764346
t340,0.0,0.0,0.0,414.94537471764346
t341,0.0,0.0,0.0,414.94537471764346
t342,0.0,0.0,0.0,414.94537471764346
t343,0.0,0.0,0.0,414.94537471764346
t344,0.0,0.0,0.0,414.94537471764346
t345,0.0,0.0,0.0,414.94537471764346
t346,0.0,0.0,0.0,414.94537471764346
t347,0.0,0.0,0.0,414.94537471764346
t348,0.0,0.0,0.0,414.94537471764346
t349,0.0,0.0,0.0,414.94537471764346
t350,0.0,0.0,0.0,414.94537471764346
t351,0.0,0.0,0.0,414.94537471764346
t352,0.0,0.0,0.0,414.94537471764346
t353,0.0,0.0,0.0,414.94537471764346
t354,0.0,0.0,0.0,414.94537471764346
t355,0.0,0.0,0.0,414.94537471764346
t356,0.0,0.0,0.0,414.94537471764346
t357,0.0,0.0,0.0,414.94537471764346
t358,0.0,0.0,0.0,414.94537471764346
t359,0.0,0.0,0.0,414.94537471764346
t360,0.0,0.0,0.0,414.94537471764346
t361,0.0,0.0,0.0,414.94537471764346
t362,0.0,0.0,0.0,414.94537471764346
t363,0.0,0.0,0.0,414.94537471764346
t364,0.0,0.0,0.0,414.94537471764346
t365,0.0,0.0,0.0,414.94537471764346
t366,0.0,0.0,0.0,414.94537471764346
t367,0.0,0.0,0.0,414.94537471764346
t368,0.0,0.0,0.0,414.94537471764346
t369,0.0,0.0,0.0,414.94537471764346
t370,0.0,0.0,0.0,414.94537471764346
t371,0.0,0.0,0.0,414.94537471764346
t372,0.0,0.0,0.0,414.94537471764346
t373,0.0,0.0,0.0,414.94537471764346
t374,0.0,0.0,0.0,414.94537471764346
t375,0.0,0.0,0.0,414.94537471764346
t376,0.0,0.0,0.0,414.94537471764346
t377,0.0,0.0,0.0,414.94537471764346
t378,0.0,0.0,0.0,414.94537471764346
t379,0.0,0.0,0.0,414.94537471764346
t380,0.0,0.0,0.0,414.94537471764346
t381,0.0,0.0,0.0,414.94537471764346
t382,0.0,0.0,0.0,414.94537471764346
t383,0.0,0.0,0.0,414.94537471764346
t384,0.0,0.0,0.0,414.94537471764346
t385,0.0,0.0,0.0,414.94537471764346
t386,0.0,0.0,0.0,414.94537471764346
t387,0.0,0.0,0.0,414.94537471764346
t388,0.0,0.0,0.0,414.94537471764346
t389,0.0,0.0,0.0,414.94537471764346
t390,0.0,0.0,0.0,414.94537471764346
t391,0.0,0.0,0.0,414.94537471764346
t392,0.0,0.0,0.0,208.21267629450182
t393,0.0,0.0,0.0,208.21267629450182
t394,0.0,0.0,0.0,208.21267629450182
t395,0.0,0.0,0.0,208.21267629450182
t396,0.0,0.0,0.0,208.21267629450182
t397,0.0,0.0,0.0,208.21267629450182
t398,0.0,0.0,0.0,208.21267629450182
t399,0.0,0.0,0.0,208.21267629450182
t400,0.0,0.0,0.0,208.21267629450182
t401,0.0,0.0,0.0,208.21267629450182
t402,0.0,0.0,0.0,208.21267629450182
t403,0.0,0.0,0.0,208.21267629450182
t404,0.0,0.0,0.0,139.54764502093872
t405,0.0,0.0,0.0,139.54764502093872
t406,0.0,0.0,0.0,157.4185141030663
t407,0.0,0.0,0.0,178.53248986172355
t408,0.0,0.0,0.0,203.47811339510883
t409,0.0,0.0,0.0,232.95073099126344
t410,0.0,0.0,0.0,267.7718765443762
t411,0.0,0.0,0.0,308.91217138501037
t412,0.0,0.0,0.0,357.51837984511684
t413,0.0,0.0,0.0,414.9453747176436
t414,0.0,0.0,0.0,414.94537471764346
t415,0.0,0.0,0.0,414.94537471764346
t416,0.0,0.0,0.0,414.94537471764346
t417,0.0,0.0,0.0,414.94537471764346
t418,0.0,0.0,0.0,414.94537471764346
t419,0.0,0.0,0.0,414.94537471764346
t420,0.0,0.0,0.0,414.94537471764346
t421,0.0,0.0,0.0,414.94537471764346
t422,0.0,0.0,0.0,414.94537471764346
t423,0.0,0.0,0.0,414.94537471764346
t424,0.0,0.0,0.0,414.94537471764346
t425,0.0,0.0,0.0,414.94537471764346
t426,0.0,0.0,0.0,414.94537471764346
t427,0.0,0.0,0.0,-140.73508070183863
t428,0.0,0.0,0.0,-140.73508070183863
t429,0.0,0.0,0.0,-140.73508070183863
t430,0.0,0.0,0.0,-140.73508070183863
t431,0.0,0.0,0.0,-140.73508070183863
t432,0.0,0.0,0.0,-140.73508070183863
t433,0.0,0.0,0.0,267.77187654437637
t434,0.0,0.0,0.0,308.9121713850105
t435,0.0,0.0,0.0,357.51837984511695
t436,0.0,0.0,0.0,414.9453747176436
t437,0.0,0.0,0.0,414.94537471764346
t438,0.0,0.0,0.0,414.94537471764346
t439,0.0,0.0,0.0,414.94537471764346
t440,0.0,0.0,0.0,414.94537471764346
t441,0.0,0.0,0.0,414.94537471764346
t442,0.0,0.0,0.0,414.94537471764346
t443,0.0,0.0,0.0,414.94537471764346
t444,0.0,0.0,0.0,414.94537471764346
t445,0.0,0.0,0.0,414.94537471764346
t446,0.0,0.0,0.0,414.94537471764346
t447,0.0,0.0,0.0,414.94537471764346
t448,0.0,0.0,0.0,414.94537471764346
t449,0.0,0.0,0.0,414.94537471764346
t450,0.0,0.0,0.0,414.94537471764346
t451,0.0,0.0,0.0,414.94537471764346
t452,0.0,0.0,0.0,414.94537471764346
t453,0.0,0.0,0.0,414.94537471764346
t454,0.0,0.0,0.0,414.94537471764346
t455,0.0,0.0,0.0,414.94537471764346
t456,0.0,0.0,0.0,414.94537471764346
t457,0.0,0.0,0.0,414.94537471764346
t458,0.0,0.0,0.0,414.94537471764346
t459,0.0,0.0,0.0,414.94537471764346
t460,0.0,0.0,0.0,414.94537471764346
t461,0.0,0.0,0.0,414.94537471764346
t462,0.0,0.0,0.0,414.94537471764346
t463,0.0,0.0,0.0,414.94537471764346
t464,0.0,0.0,0.0,414.94537471764346
t465,0.0,0.0,0.0,414.94537471764346
t466,0.0,0.0,0.0,414.94537471764346
t467,0.0,0.0,0.0,414.94537471764346
t468,0.0,0.0,0.0,414.94537471764346
t469,0.0,0.0,0.0,414.94537471764346
t470,0.0,0.0,0.0,414.94537471764346
t471,0.0,0.0,0.0,414.94537471764346
t472,0.0,0.0,0.0,414.94537471764346
t473,0.0,0.0,0.0,414.94537471764346
t474,0.0,0.0,0.0,414.94537471764346
t475,0.0,0.0,0.0,414.94537471764346
t476,0.0,0.0,0.0,414.94537471764346
t477,0.0,0.0,0.0,414.94537471764346
t478,0.0,0.0,0.0,414.94537471764346
t479,0.0,0.0,0.0,414.94537471764346
t480,0.0,0.0,0.0,414.94537471764346
t481,0.0,0.0,0.0,414.94537471764346
t482,0.0,0.0,0.0,414.94537471764346
t483,0.0,0.0,0.0,414.94537471764346
t484,0.0,0.0,0.0,414.94537471764346
t485,0.0,0.0,0.0,414.94537471764346
t486,0.0,0.0,0.0,414.94537471764346
t487,0.0,0.0,0.0,414.94537471764346
t488,0.0,0.0,0.0,414.94537471764346
t489,0.0,0.0,0.0,414.94537471764346
t490,0.0,0.0,0.0,414.94537471764346
t491,0.0,0.0,0.0,414.94537471764346
t492,0.0,0.0,0.0,414.94537471764346
t493,0.0,0.0,0.0,414.94537471764346
t494,0.0,0.0,0.0,414.94537471764346
t495,0.0,0.0,0.0,414.94537471764346
t496,0.0,0.0,0.0,414.94537471764346
t497,0.0,0.0,0.0,414.94537471764346
t498,0.0,0.0,0.0,414.94537471764346
t499,0.0,0.0,0.0,414.94537471764346
t500,0.0,0.0,0.0,414.94537471764346
t501,0.0,0.0,0.0,414.94537471764346
t502,0.0,0.0,0.0,414.94537471764346
t503,0.0,0.0,0.0,414.94537471764346
t504,0.0,0.0,0.0,414.94537471764346
t505,0.0,0.0,0.0,-81.4625700901122
t506,0.0,0.0,0.0,-81.46257009011218
t507,0.0,0.0,0.0,-81.46257009011218
t508,0.0,0.0,0.0,-81.46257009011218
t509,0.0,0.0,0.0,-81.46257009011218
t510,0.0,0.0,0.0,-81.46257009011218
t511,0.0,0.0,0.0,-81.46257009011218
t512,0.0,0.0,0.0,-81.46257009011218
t513,0.0,0.0,0.0,-81.46257009011218
t514,0.0,0.0,0.0,-53.7446656475481
t515,0.0,0.0,0.0,-53.7446656475481
t516,0.0,0.0,0.0,-53.7446656475481
t517,0.0,0.0,0.0,-53.7446656475481
t518,0.0,0.0,0.0,-53.7446656475481
t519,0.0,0.0,0.0,-53.7446656475481
t520,0.0,0.0,0.0,-53.7446656475481
t521,0.0,0.0,0.0,-53.7446656475481
t522,0.0,0.0,0.0,-53.7446656475481
t523,0.0,0.0,0.0,-53.7446656475481
t524,0.0,0.0,0.0,-53.74466564754812
t525,0.0,0.0,0.0,-53.7446656475481
t526,0.0,0.0,0.0,-53.7446656475481
t527,0.0,0.0,0.0,-53.7446656475481
t528,0.0,0.0,0.0,-53.7446656475481
t529,0.0,0.0,0.0,-53.7446656475481
t530,0.0,0.0,0.0,-67.37637807415065
t531,0.0,0.0,0.0,-67.37637807415065
t532,0.0,0.0,0.0,-67.37637807415065
t533,0.0,0.0,0.0,-67.37637807415065
t534,0.0,0.0,0.0,-67.37637807415065
t535,0.0,0.0,0.0,-67.37637807415065
t536,0.0,0.0,0.0,-67.37637807415065
t537,0.0,0.0,0.0,-67.37637807415065
t538,0.0,0.0,0.0,232.95073099126347
t539,0.0,0.0,0.0,267.77187654437625
t540,0.0,0.0,0.0,308.9121713850104
t541,0.0,0.0,0.0,357.5183798451169
t542,0.0,0.0,0.0,414.9453747176434
t543,0.0,0.0,0.0,414.94537471764346
t544,0.0,0.0,0.0,414.94537471764346
t545,0.0,0.0,0.0,41.07171018296501
t546,0.0,0.0,0.0,-53.74466564754812
t547,0.0,0.0,0.0,-70.95141816121401
t548,0.0,0.0,0.0,-70.95141816121401
t549,0.0,0.0,0.0,-70.95141816121401
t550,0.0,0.0,0.0,-70.95141816121401
t551,0.0,0.0,0.0,-70.95141816121401
t552,0.0,0.0,0.0,-70.95141816121401
t553,0.0,0.0,0.0,-70.95141816121401
t554,0.0,0.0,0.0,-70.95141816121401
t555,0.0,0.0,0.0,-70.95141816121401
t556,0.0,0.0,0.0,-70.95141816121401
t557,0.0,0.0,0.0,-70.95141816121401
t558,0.0,0.0,0.0,-70.95141816121401
t559,0.0,0.0,0.0,-70.95141816121401
t560,0.0,0.0,0.0,-70.95141816121401
t561,0.0,0.0,0.0,-70.95141816121401
t562,0.0,0.0,0.0,-70.95141816121401
t563,0.0,0.0,0.0,-70.95141816121401
t564,0.0,0.0,0.0,-70.95141816121401
t565,0.0,0.0,0.0,-70.95141816121401
t566,0.0,0.0,0.0,-70.95141816121401
t567,0.0,0.0,0.0,-70.95141816121401
t568,0.0,0.0,0.0,-70.95141816121401
t569,0.0,0.0,0.0,-70.95141816121401
t570,0.0,0.0,0.0,-70.95141816121401
t571,0.0,0.0,0.0,-70.95141816121401
t572,0.0,0.0,0.0,-70.95141816121401
t573,0.0,0.0,0.0,-70.95141816121401
t574,0.0,0.0,0.0,-30.302223530837054
t575,0.0,0.0,0.0,289.19759929475
t576,0.0,0.0,0.0,334.2261160333726
t577,0.0,0.0,0.0,387.4261594391176
t578,0.0,0.0,0.0,414.94537471764346
t579,0.0,0.0,0.0,414.94537471764346
t580,0.0,0.0,0.0,414.94537471764346
t581,0.0,0.0,0.0,414.94537471764346
t582,0.0,0.0,0.0,414.94537471764346
t583,0.0,0.0,0.0,414.94537471764346
t584,0.0,0.0,0.0,414.94537471764346
t585,0.0,0.0,0.0,414.94537471764346
t586,0.0,0.0,0.0,414.94537471764346
t587,0.0,0.0,0.0,414.94537471764346
t588,0.0,0.0,0.0,414.94537471764346
t589,0.0,0.0,0.0,414.94537471764346
t590,0.0,0.0,0.0,414.94537471764346
t591,0.0,0.0,0.0,414.94537471764346
t592,0.0,0.0,0.0,414.94537471764346
t593,0.0,0.0,0.0,414.94537471764346
t594,0.0,0.0,0.0,414.94537471764346
t595,0.0,0.0,0.0,414.94537471764346
t596,0.0,0.0,0.0,111.6191766303081
t597,0.0,0.0,0.0,111.6191766303081
t598,0.0,0.0,0.0,111.6191766303081
