Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t173,0.0,0.0,0.0,-131.7983823347918
t174,0.0,0.0,0.0,-131.7983823347918
t175,0.0,0.0,0.0,-131.7983823347918
t176,0.0,0.0,0.0,-131.7983823347918
t177,0.0,0.0,0.0,-131.79838233479182
t178,0.0,0.0,0.0,-131.79838233479182
t179,0.0,0.0,0.0,-131.79838233479182
t180,0.0,0.0,0.0,-131.79838233479182
t181,0.0,0.0,0.0,-131.79838233479182
t182,0.0,0.0,0.0,-131.79838233479182
t183,0.0,0.0,0.0,-131.79838233479182
t184,0.0,0.0,0.0,-131.79838233479182
t185,0.0,0.0,0.0,-131.79838233479182
t186,0.0,0.0,0.0,-131.79838233479182
t187,0.0,0.0,0.0,-131.79838233479182
t188,0.0,0.0,0.0,-131.79838233479182
t189,0.0,0.0,0.0,-131.79838233479182
t190,0.0,0.0,0.0,-131.79838233479182
t191,0.0,0.0,0.0,-131.7983823347918
t192,0.0,0.0,0.0,-131.7983823347918
t193,0.0,0.0,0.0,-131.7983823347918
t194,0.0,0.0,0.0,-131.7983823347918
t195,0.0,0.0,0.0,-131.7983823347918
t196,0.0,0.0,0.0,-131.7983823347918
t197,0.0,0.0,0.0,-131.7983823347918
t198,0.0,0.0,0.0,-131.7983823347918
t199,0.0,0.0,0.0,-131.7983823347918
t200,0.0,0.0,0.0,-136.64648557802406
t201,0.0,0.0,0.0,-136.64648557802406
t202,0.0,0.0,0.0,-136.64648557802406
t203,0.0,0.0,0.0,-136.64648557802406
t204,0.0,0.0,0.0,-136.64648557802406
t205,0.0,0.0,0.0,-136.64648557802406
t206,0.0,0.0,0.0,-131.7983823347918
t207,0.0,0.0,0.0,-131.7983823347918
t208,0.0,0.0,0.0,-131.7983823347918
t209,0.0,0.0,0.0,-131.7983823347918
t210,0.0,0.0,0.0,-131.7983823347918
t211,0.0,0.0,0.0,-131.7983823347918
t212,0.0,0.0,0.0,-131.7983823347918
t213,0.0,0.0,0.0,-863.662191679462
t214,0.0,0.0,0.0,-131.7983823347918
t215,0.0,0.0,0.0,-131.7983823347918
t216,0.0,0.0,0.0,-131.7983823347918
t217,0.0,0.0,0.0,-131.7983823347918
t218,0.0,0.0,0.0,-131.7983823347918
t219,0.0,0.0,0.0,-131.7983823347918
t220,0.0,0.0,0.0,-131.7983823347918
t221,0.0,0.0,0.0,-131.7983823347918
t222,0.0,0.0,0.0,-131.7983823347918
t223,0.0,0.0,0.0,-131.7983823347918
t224,0.0,0.0,0.0,-131.7983823347918
t225,0.0,0.0,0.0,-139.86324926950962
t226,0.0,0.0,0.0,-139.86324926950962
t227,0.0,0.0,0.0,-139.86324926950962
t228,0.0,0.0,0.0,-139.86324926950962
t229,0.0,0.0,0.0,-139.86324926950962
t230,0.0,0.0,0.0,-139.86324926950962
t231,0.0,0.0,0.0,-131.79838233479182
t232,0.0,0.0,0.0,-131.79838233479182
t233,0.0,0.0,0.0,-131.79838233479182
t234,0.0,0.0,0.0,-131.79838233479182
t235,0.0,0.0,0.0,-131.79838233479182
t236,0.0,0.0,0.0,-131.79838233479182
t237,0.0,0.0,0.0,-131.79838233479182
t238,0.0,0.0,0.0,-131.79838233479182
t239,0.0,0.0,0.0,-131.79838233479182
t240,0.0,0.0,0.0,-131.79838233479182
t241,0.0,0.0,0.0,-131.79838233479182
t242,0.0,0.0,0.0,-131.79838233479182
t243,0.0,0.0,0.0,-131.79838233479182
t244,0.0,0.0,0.0,-131.79838233479182
t245,0.0,0.0,0.0,-131.79838233479182
t246,0.0,0.0,0.0,-131.79838233479182
t247,0.0,0.0,0.0,-131.79838233479182
t248,0.0,0.0,0.0,-131.79838233479182
t249,0.0,0.0,0.0,-131.79838233479182
t250,0.0,0.0,0.0,-131.79838233479182
t251,0.0,0.0,0.0,-131.79838233479182
t252,0.0,0.0,0.0,-131.79838233479182
t253,0.0,0.0,0.0,-131.79838233479182
t254,0.0,0.0,0.0,-131.79838233479182
t255,0.0,0.0,0.0,-131.79838233479182
t256,0.0,0.0,0.0,-131.79838233479182
t257,0.0,0.0,0.0,-131.79838233479182
t258,0.0,0.0,0.0,-131.79838233479182
t259,0.0,0.0,0.0,-131.79838233479182
t260,0.0,0.0,0.0,-131.79838233479182
t261,0.0,0.0,0.0,-131.79838233479182
t262,0.0,0.0,0.0,-131.79838233479182
t263,0.0,0.0,0.0,-131.79838233479182
t264,0.0,0.0,0.0,-131.79838233479182
t265,0.0,0.0,0.0,-131.79838233479182
t266,0.0,0.0,0.0,-131.79838233479182
t267,0.0,0.0,0.0,-131.79838233479182
t268,0.0,0.0,0.0,-139.86324926950962
t269,0.0,0.0,0.0,-139.86324926950962
t270,0.0,0.0,0.0,-139.86324926950962
t271,0.0,0.0,0.0,-139.86324926950962
t272,0.0,0.0,0.0,-139.86324926950962
t273,0.0,0.0,0.0,-139.86324926950962
t274,0.0,0.0,0.0,-139.86324926950962
t275,0.0,0.0,0.0,-139.86324926950962
t276,0.0,0.0,0.0,-139.86324926950962
t277,0.0,0.0,0.0,-139.86324926950962
t278,0.0,0.0,0.0,-131.79838233479182
t279,0.0,0.0,0.0,-131.79838233479182
t280,0.0,0.0,0.0,-131.79838233479182
t281,0.0,0.0,0.0,-131.79838233479182
t282,0.0,0.0,0.0,-139.86324926950962
t283,0.0,0.0,0.0,-139.86324926950962
t284,0.0,0.0,0.0,-139.86324926950962
t285,0.0,0.0,0.0,-131.79838233479182
t286,0.0,0.0,0.0,-131.79838233479182
t287,0.0,0.0,0.0,-131.79838233479182
t288,0.0,0.0,0.0,-131.79838233479182
t289,0.0,0.0,0.0,-131.79838233479182
t290,0.0,0.0,0.0,-131.79838233479182
t291,0.0,0.0,0.0,-131.79838233479182
t292,0.0,0.0,0.0,-131.79838233479182
t293,0.0,0.0,0.0,-131.79838233479182
t294,0.0,0.0,0.0,-131.79838233479182
t295,0.0,0.0,0.0,-131.79838233479182
t296,0.0,0.0,0.0,-131.79838233479182
t297,0.0,0.0,0.0,-131.79838233479182
t298,0.0,0.0,0.0,-131.79838233479182
t299,0.0,0.0,0.0,-131.79838233479182
t300,0.0,0.0,0.0,-131.79838233479182
t301,0.0,0.0,0.0,-131.79838233479182
t302,0.0,0.0,0.0,-131.79838233479182
t303,0.0,0.0,0.0,-131.79838233479182
t304,0.0,0.0,0.0,-131.79838233479182
t305,0.0,0.0,0.0,-131.79838233479182
t306,0.0,0.0,0.0,-131.79838233479182
t307,0.0,0.0,0.0,-131.79838233479182
t308,0.0,0.0,0.0,-131.79838233479182
t309,0.0,0.0,0.0,-131.79838233479182
t310,0.0,0.0,0.0,-131.79838233479182
t311,0.0,0.0,0.0,-131.79838233479182
t312,0.0,0.0,0.0,-131.79838233479182
t313,0.0,0.0,0.0,-131.79838233479182
t314,0.0,0.0,0.0,-131.79838233479182
t315,0.0,0.0,0.0,-131.79838233479182
t316,0.0,0.0,0.0,-131.79838233479182
t317,0.0,0.0,0.0,-131.79838233479182
t318,0.0,0.0,0.0,-131.79838233479182
t319,0.0,0.0,0.0,-131.79838233479182
t320,0.0,0.0,0.0,-131.79838233479182
t321,0.0,0.0,0.0,-131.79838233479182
t322,0.0,0.0,0.0,-131.7983823347918
t323,0.0,0.0,0.0,-131.7983823347918
t324,0.0,0.0,0.0,-131.7983823347918
t325,0.0,0.0,0.0,-131.7983823347918
t326,0.0,0.0,0.0,-131.7983823347918
t327,0.0,0.0,0.0,-131.7983823347918
t328,0.0,0.0,0.0,-131.7983823347918
t329,0.0,0.0,0.0,-131.7983823347918
t330,0.0,0.0,0.0,-131.7983823347918
t331,0.0,0.0,0.0,-131.7983823347918
t332,0.0,0.0,0.0,-131.7983823347918
t333,0.0,0.0,0.0,-131.7983823347918
t334,0.0,0.0,0.0,-131.7983823347918
t335,0.0,0.0,0.0,-131.7983823347918
t336,0.0,0.0,0.0,-131.7983823347918
t337,0.0,0.0,0.0,-131.79838233479177
t338,0.0,0.0,0.0,-131.79838233479177
t339,0.0,0.0,0.0,-131.79838233479177
t340,0.0,0.0,0.0,-131.79838233479177
t341,0.0,0.0,0.0,-131.79838233479177
t342,0.0,0.0,0.0,-131.79838233479177
t343,0.0,0.0,0.0,-131.79838233479177
t344,0.0,0.0,0.0,-131.79838233479177
t345,0.0,0.0,0.0,-131.79838233479177
t346,0.0,0.0,0.0,-131.79838233479177
t347,0.0,0.0,0.0,-131.79838233479177
t348,0.0,0.0,0.0,-131.79838233479177
t349,0.0,0.0,0.0,-131.79838233479177
t350,0.0,0.0,0.0,-131.79838233479177
t351,0.0,0.0,0.0,-131.79838233479177
t352,0.0,0.0,0.0,-131.79838233479177
t353,0.0,0.0,0.0,-131.79838233479177
t354,0.0,0.0,0.0,-131.79838233479177
t355,0.0,0.0,0.0,-131.79838233479177
t356,0.0,0.0,0.0,-131.79838233479177
t357,0.0,0.0,0.0,-131.79838233479177
t358,0.0,0.0,0.0,-131.79838233479177
t359,0.0,0.0,0.0,-131.79838233479177
t360,0.0,0.0,0.0,-131.79838233479177
t361,0.0,0.0,0.0,-131.79838233479177
t362,0.0,0.0,0.0,-131.79838233479177
t363,0.0,0.0,0.0,-131.79838233479177
t364,0.0,0.0,0.0,-131.79838233479177
t365,0.0,0.0,0.0,-131.79838233479177
t366,0.0,0.0,0.0,-131.79838233479177
t367,0.0,0.0,0.0,-131.79838233479177
t368,0.0,0.0,0.0,-798.2073810797012
t369,0.0,0.0,0.0,-131.79838233479177
t370,0.0,0.0,0.0,-131.79838233479177
t371,0.0,0.0,0.0,-131.79838233479174
t372,0.0,0.0,0.0,-131.79838233479174
t373,0.0,0.0,0.0,-131.79838233479174
t374,0.0,0.0,0.0,-131.79838233479174
t375,0.0,0.0,0.0,-131.79838233479174
t376,0.0,0.0,0.0,-131.79838233479174
t377,0.0,0.0,0.0,-131.79838233479174
t378,0.0,0.0,0.0,-131.79838233479174
t379,0.0,0.0,0.0,-131.79838233479174
t380,0.0,0.0,0.0,-131.79838233479174
t381,0.0,0.0,0.0,-131.79838233479174
t382,0.0,0.0,0.0,-131.79838233479174
t383,0.0,0.0,0.0,-131.79838233479174
t384,0.0,0.0,0.0,-131.79838233479174
t385,0.0,0.0,0.0,-131.79838233479154
t386,0.0,0.0,0.0,-131.79838233479154
t387,0.0,0.0,0.0,-131.79838233479154
t388,0.0,0.0,0.0,-131.79838233479154
t389,0.0,0.0,0.0,-131.79838233479154
t390,0.0,0.0,0.0,-131.79838233479154
t391,0.0,0.0,0.0,-131.79838233479154
t392,0.0,0.0,0.0,-131.79838233479154
t393,0.0,0.0,0.0,-131.79838233479154
t394,0.0,0.0,0.0,-131.79838233479154
t395,0.0,0.0,0.0,-131.79838233479154
t396,0.0,0.0,0.0,-131.79838233479154
t397,0.0,0.0,0.0,-131.79838233479154
t398,0.0,0.0,0.0,-131.79838233479154
t399,0.0,0.0,0.0,-131.79838233479154
t400,0.0,0.0,0.0,-131.79838233479154
t401,0.0,0.0,0.0,-131.79838233479154
t402,0.0,0.0,0.0,-131.79838233479154
t403,0.0,0.0,0.0,-131.79838233479154
t404,0.0,0.0,0.0,-131.79838233479154
t405,0.0,0.0,0.0,-131.79838233479154
t406,0.0,0.0,0.0,-131.79838233479154
t407,0.0,0.0,0.0,-131.79838233479154
t408,0.0,0.0,0.0,-131.79838233479154
t409,0.0,0.0,0.0,-131.79838233479154
t410,0.0,0.0,0.0,-131.79838233479154
t411,0.0,0.0,0.0,-131.79838233479154
t412,0.0,0.0,0.0,-131.79838233479154
t413,0.0,0.0,0.0,-131.79838233479154
t414,0.0,0.0,0.0,-131.79838233479154
t415,0.0,0.0,0.0,-131.79838233479154
t416,0.0,0.0,0.0,-131.79838233479154
t417,0.0,0.0,0.0,-131.79838233479154
t418,0.0,0.0,0.0,-131.79838233479154
t419,0.0,0.0,0.0,-131.79838233479154
t420,0.0,0.0,0.0,-131.79838233479154
t421,0.0,0.0,0.0,-131.79838233479154
t422,0.0,0.0,0.0,-131.79838233479154
t423,0.0,0.0,0.0,-131.79838233479154
t424,0.0,0.0,0.0,-131.79838233479154
t425,0.0,0.0,0.0,-131.79838233479154
t426,0.0,0.0,0.0,-131.79838233479154
t427,0.0,0.0,0.0,-131.79838233479154
t428,0.0,0.0,0.0,-131.79838233479154
t429,0.0,0.0,0.0,-131.79838233479154
t430,0.0,0.0,0.0,-131.79838233479154
t431,0.0,0.0,0.0,-131.79838233479154
t432,0.0,0.0,0.0,-131.79838233479154
t433,0.0,0.0,0.0,-131.79838233479154
t434,0.0,0.0,0.0,-131.79838233479154
t435,0.0,0.0,0.0,-131.79838233479154
t436,0.0,0.0,0.0,-131.79838233479154
t437,0.0,0.0,0.0,-131.79838233479154
t438,0.0,0.0,0.0,-131.79838233479154
t439,0.0,0.0,0.0,-131.79838233479154
t440,0.0,0.0,0.0,-131.79838233479154
t441,0.0,0.0,0.0,-131.79838233479154
t442,0.0,0.0,0.0,-131.79838233479154
t443,0.0,0.0,0.0,-131.79838233479154
t444,0.0,0.0,0.0,-131.79838233479154
t445,0.0,0.0,0.0,-131.79838233479154
t446,0.0,0.0,0.0,-131.79838233479154
t447,0.0,0.0,0.0,-131.79838233479154
t448,0.0,0.0,0.0,-131.79838233479154
t449,0.0,0.0,0.0,-131.79838233479154
t450,0.0,0.0,0.0,-131.79838233479154
t451,0.0,0.0,0.0,-131.79838233479154
t452,0.0,0.0,0.0,-131.79838233479154
t453,0.0,0.0,0.0,-131.79838233479154
t454,0.0,0.0,0.0,-131.79838233479154
t455,0.0,0.0,0.0,-131.79838233479154
t456,0.0,0.0,0.0,-131.79838233479154
t457,0.0,0.0,0.0,-131.79838233479154
t458,0.0,0.0,0.0,-131.79838233479154
t459,0.0,0.0,0.0,-131.79838233479154
t460,0.0,0.0,0.0,-131.79838233479154
t461,0.0,0.0,0.0,-131.79838233479154
t462,0.0,0.0,0.0,-131.79838233479154
t463,0.0,0.0,0.0,-131.79838233479154
t464,0.0,0.0,0.0,-131.79838233479154
t465,0.0,0.0,0.0,-131.79838233479154
t466,0.0,0.0,0.0,-131.79838233479154
t467,0.0,0.0,0.0,-131.79838233479154
t468,0.0,0.0,0.0,-131.79838233479154
t469,0.0,0.0,0.0,-131.79838233479154
t470,0.0,0.0,0.0,-131.79838233479154
t471,0.0,0.0,0.0,-131.79838233479154
t472,0.0,0.0,0.0,-131.79838233479154
t473,0.0,0.0,0.0,-131.79838233479154
t474,0.0,0.0,0.0,-131.79838233479154
t475,0.0,0.0,0.0,-131.79838233479154
t476,0.0,0.0,0.0,-131.79838233479154
t477,0.0,0.0,0.0,-131.79838233479154
t478,0.0,0.0,0.0,-131.79838233479154
t479,0.0,0.0,0.0,-131.79838233479154
t480,0.0,0.0,0.0,-131.79838233479154
t481,0.0,0.0,0.0,-131.79838233479154
t482,0.0,0.0,0.0,-131.79838233479154
t483,0.0,0.0,0.0,-131.79838233479154
t484,0.0,0.0,0.0,-131.79838233479154
t485,0.0,0.0,0.0,-131.79838233479154
t486,0.0,0.0,0.0,-131.79838233479154
t487,0.0,0.0,0.0,-131.79838233479154
t488,0.0,0.0,0.0,-131.79838233479154
t489,0.0,0.0,0.0,-131.79838233479154
t490,0.0,0.0,0.0,-131.79838233479154
t491,0.0,0.0,0.0,-131.79838233479154
t492,0.0,0.0,0.0,-131.79838233479154
t493,0.0,0.0,0.0,-131.79838233479154
t494,0.0,0.0,0.0,-131.79838233479154
t495,0.0,0.0,0.0,-131.79838233479154
t496,0.0,0.0,0.0,-131.79838233479154
t497,0.0,0.0,0.0,-131.79838233479154
t498,0.0,0.0,0.0,-131.79838233479154
t499,0.0,0.0,0.0,-131.79838233479154
t500,0.0,0.0,0.0,-131.79838233479177
t501,0.0,0.0,0.0,-131.79838233479177
t502,0.0,0.0,0.0,-131.79838233479177
t503,0.0,0.0,0.0,-131.79838233479177
t504,0.0,0.0,0.0,-131.79838233479177
t505,0.0,0.0,0.0,-131.7983823347918
t506,0.0,0.0,0.0,-131.7983823347918
t507,0.0,0.0,0.0,-131.7983823347918
t508,0.0,0.0,0.0,-131.7983823347918
t509,0.0,0.0,0.0,-131.7983823347918
t510,0.0,0.0,0.0,-131.7983823347918
t511,0.0,0.0,0.0,-131.7983823347918
t512,0.0,0.0,0.0,-131.7983823347918
t513,0.0,0.0,0.0,-131.7983823347918
t514,0.0,0.0,0.0,-131.7983823347918
t515,0.0,0.0,0.0,-131.7983823347918
t516,0.0,0.0,0.0,-131.7983823347918
t517,0.0,0.0,0.0,-131.7983823347918
t518,0.0,0.0,0.0,-131.7983823347918
t519,0.0,0.0,0.0,-131.7983823347918
t520,0.0,0.0,0.0,-131.7983823347918
t521,0.0,0.0,0.0,-131.7983823347918
t522,0.0,0.0,0.0,-131.7983823347918
t523,0.0,0.0,0.0,-131.7983823347918
t524,0.0,0.0,0.0,-131.7983823347918
t525,0.0,0.0,0.0,-131.7983823347918
t526,0.0,0.0,0.0,-131.7983823347918
t527,0.0,0.0,0.0,-131.7983823347918
t528,0.0,0.0,0.0,-131.7983823347918
t529,0.0,0.0,0.0,-131.7983823347918
t530,0.0,0.0,0.0,-131.7983823347918
t531,0.0,0.0,0.0,-131.7983823347918
t532,0.0,0.0,0.0,-131.7983823347918
t533,0.0,0.0,0.0,-131.7983823347918
t534,0.0,0.0,0.0,-131.7983823347918
t535,0.0,0.0,0.0,-131.7983823347918
t536,0.0,0.0,0.0,-696.058851056664
t537,0.0,0.0,0.0,-131.7983823347918
t538,0.0,0.0,0.0,-131.7983823347918
t539,0.0,0.0,0.0,-131.7983823347918
t540,0.0,0.0,0.0,-131.7983823347918
t541,0.0,0.0,0.0,-131.7983823347918
t542,0.0,0.0,0.0,-131.7983823347918
t543,0.0,0.0,0.0,-131.7983823347918
t544,0.0,0.0,0.0,-131.7983823347918
t545,0.0,0.0,0.0,-131.7983823347918
t546,0.0,0.0,0.0,-131.7983823347918
t547,0.0,0.0,0.0,-473.9562931983075
t548,0.0,0.0,0.0,-473.9562931983075
t549,0.0,0.0,0.0,-131.7983823347918
t550,0.0,0.0,0.0,-131.7983823347918
t551,0.0,0.0,0.0,-131.7983823347918
t552,0.0,0.0,0.0,-131.7983823347918
t553,0.0,0.0,0.0,-131.7983823347918
t554,0.0,0.0,0.0,-131.7983823347918
t555,0.0,0.0,0.0,-131.7983823347918
t556,0.0,0.0,0.0,-131.7983823347918
t557,0.0,0.0,0.0,-131.7983823347918
t558,0.0,0.0,0.0,-131.7983823347918
t559,0.0,0.0,0.0,-131.7983823347918
t560,0.0,0.0,0.0,-131.79838233479177
t561,0.0,0.0,0.0,-131.79838233479177
t562,0.0,0.0,0.0,-131.79838233479177
t563,0.0,0.0,0.0,-131.79838233479177
t564,0.0,0.0,0.0,-131.79838233479177
t565,0.0,0.0,0.0,-131.79838233479177
t566,0.0,0.0,0.0,-131.79838233479177
t567,0.0,0.0,0.0,-131.79838233479177
t568,0.0,0.0,0.0,-131.79838233479177
t569,0.0,0.0,0.0,-131.79838233479177
t570,0.0,0.0,0.0,-131.79838233479177
t571,0.0,0.0,0.0,-131.79838233479177
t572,0.0,0.0,0.0,-131.79838233479177
t573,0.0,0.0,0.0,-131.79838233479177
t574,0.0,0.0,0.0,-131.79838233479177
t575,0.0,0.0,0.0,-131.79838233479177
t576,0.0,0.0,0.0,-131.79838233479177
t577,0.0,0.0,0.0,-131.79838233479177
t578,0.0,0.0,0.0,-131.79838233479177
t579,0.0,0.0,0.0,-131.79838233479177
t580,0.0,0.0,0.0,-131.79838233479177
