Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1755,359.04,0.0,0.0,0.0,0.0,0.35904
t1756,353.59499999999997,0.0,0.0,0.0,0.0,0.353595
t1757,362.604,0.0,0.0,0.0,0.0,0.362604
t1758,386.166,0.0,0.0,0.0,0.0,0.386166
t1759,422.53200000000004,0.0,0.0,0.0,0.0,0.422532
t1760,456.88500000000005,0.0,0.0,0.0,0.0,0.45688500000000004
t1761,478.962,0.0,0.0,0.0,0.0,0.478962
t1762,499.026,0.0,0.0,0.0,0.0,0.499026
t1763,511.7970000000001,0.0,0.0,0.0,0.0,0.5117970000000001
t1764,517.473,0.0,0.0,0.0,0.0,0.517473
t1765,515.5260000000001,0.0,0.0,0.0,0.0,0.515526
t1766,512.2919999999999,0.0,0.0,0.0,0.0,0.512292
t1767,507.375,0.0,0.0,0.0,0.0,0.507375
t1768,510.939,0.0,0.0,0.0,0.0,0.510939
t1769,542.553,0.0,0.0,0.0,0.0,0.542553
t1770,569.415,0.0,0.0,0.0,0.0,0.569415
t1771,561.9900000000001,0.0,0.0,0.0,0.0,0.5619900000000001
t1772,545.424,0.0,0.0,0.0,0.0,0.545424
t1773,523.908,0.0,0.0,0.0,0.0,0.523908
t1774,491.76599999999996,0.0,0.0,0.0,0.0,0.491766
t1775,449.82300000000004,0.0,0.0,0.0,0.0,0.44982300000000003
t1776,409.82700000000006,0.0,0.0,0.0,0.0,0.40982700000000005
t1777,381.34799999999996,0.0,0.0,0.0,0.0,0.38134799999999996
t1778,366.498,0.0,0.0,0.0,0.0,0.366498
t1779,359.238,0.0,0.0,0.0,0.0,0.359238
t1780,358.479,0.0,0.0,0.0,0.0,0.358479
t1781,367.356,0.0,0.0,0.0,0.0,0.367356
t1782,392.964,0.0,0.0,0.0,0.0,0.392964
t1783,433.95000000000005,0.0,0.0,0.0,0.0,0.43395000000000006
t1784,464.673,0.0,0.0,0.0,0.0,0.464673
t1785,485.529,0.0,0.0,0.0,0.0,0.485529
t1786,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t1787,501.138,0.0,0.0,0.0,0.0,0.501138
t1788,498.003,0.0,0.0,0.0,0.0,0.498003
t1789,490.77600000000007,0.0,0.0,0.0,0.0,0.49077600000000005
t1790,484.671,0.0,0.0,0.0,0.0,0.484671
t1791,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1792,480.876,0.0,0.0,0.0,0.0,0.48087599999999997
t1793,517.407,0.0,0.0,0.0,0.0,0.5174070000000001
t1794,553.5420000000001,0.0,0.0,0.0,0.0,0.5535420000000001
t1795,548.064,0.0,0.0,0.0,0.0,0.548064
t1796,533.1479999999999,0.0,0.0,0.0,0.0,0.533148
t1797,515.658,0.0,0.0,0.0,0.0,0.5156580000000001
t1798,488.862,0.0,0.0,0.0,0.0,0.488862
t1799,453.48600000000005,0.0,0.0,0.0,0.0,0.45348600000000006
t1800,415.00800000000004,0.0,0.0,0.0,0.0,0.41500800000000004
t1801,386.694,0.0,0.0,0.0,0.0,0.38669400000000004
t1802,369.765,0.0,0.0,0.0,0.0,0.369765
t1803,361.449,0.0,0.0,0.0,0.0,0.361449
t1804,357.32399999999996,0.0,0.0,0.0,0.0,0.357324
t1805,359.46900000000005,0.0,0.0,0.0,0.0,0.35946900000000004
t1806,371.514,0.0,0.0,0.0,0.0,0.371514
t1807,392.964,0.0,0.0,0.0,0.0,0.392964
t1808,416.95500000000004,0.0,0.0,0.0,0.0,0.416955
t1809,446.292,0.0,0.0,0.0,0.0,0.44629199999999997
t1810,469.458,0.0,0.0,0.0,0.0,0.46945800000000004
t1811,481.23900000000003,0.0,0.0,0.0,0.0,0.48123900000000003
t1812,483.252,0.0,0.0,0.0,0.0,0.483252
t1813,483.384,0.0,0.0,0.0,0.0,0.48338400000000004
t1814,482.22900000000004,0.0,0.0,0.0,0.0,0.482229
t1815,482.82300000000004,0.0,0.0,0.0,0.0,0.48282300000000006
t1816,492.195,0.0,0.0,0.0,0.0,0.492195
t1817,528.2310000000001,0.0,0.0,0.0,0.0,0.5282310000000001
t1818,552.288,0.0,0.0,0.0,0.0,0.552288
t1819,547.6020000000001,0.0,0.0,0.0,0.0,0.547602
t1820,530.772,0.0,0.0,0.0,0.0,0.530772
t1821,510.147,0.0,0.0,0.0,0.0,0.510147
t1822,483.45000000000005,0.0,0.0,0.0,0.0,0.48345000000000005
t1823,448.503,0.0,0.0,0.0,0.0,0.448503
t1824,412.302,0.0,0.0,0.0,0.0,0.412302
t1825,383.79,0.0,0.0,0.0,0.0,0.38379
t1826,365.442,0.0,0.0,0.0,0.0,0.365442
t1827,356.697,0.0,0.0,0.0,0.0,0.356697
t1828,352.86899999999997,0.0,0.0,0.0,0.0,0.352869
t1829,355.08,0.0,0.0,0.0,0.0,0.35508
t1830,365.211,0.0,0.0,0.0,0.0,0.365211
t1831,382.173,0.0,0.0,0.0,0.0,0.382173
t1832,399.564,0.0,0.0,0.0,0.0,0.39956400000000003
t1833,425.76599999999996,0.0,0.0,0.0,0.0,0.425766
t1834,448.338,0.0,0.0,0.0,0.0,0.448338
t1835,463.45200000000006,0.0,0.0,0.0,0.0,0.46345200000000003
t1836,473.088,0.0,0.0,0.0,0.0,0.473088
t1837,476.78400000000005,0.0,0.0,0.0,0.0,0.47678400000000004
t1838,473.22,0.0,0.0,0.0,0.0,0.47322000000000003
t1839,469.293,0.0,0.0,0.0,0.0,0.469293
t1840,473.253,0.0,0.0,0.0,0.0,0.473253
t1841,515.955,0.0,0.0,0.0,0.0,0.515955
t1842,554.499,0.0,0.0,0.0,0.0,0.5544990000000001
t1843,552.5850000000002,0.0,0.0,0.0,0.0,0.5525850000000001
t1844,538.9889999999999,0.0,0.0,0.0,0.0,0.5389889999999999
t1845,523.7760000000001,0.0,0.0,0.0,0.0,0.523776
t1846,497.50800000000004,0.0,0.0,0.0,0.0,0.49750800000000006
t1847,462.92400000000004,0.0,0.0,0.0,0.0,0.46292400000000006
t1848,426.52500000000003,0.0,0.0,0.0,0.0,0.42652500000000004
