Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t44,24.80750960793202,0.0,0.0,0.0
t45,16.484921920631457,0.0,0.0,0.0
t46,9.758550207419304,0.0,0.0,0.0
t47,9.758550207419304,0.0,0.0,0.0
t48,9.758550207419304,0.0,0.0,0.0
t49,9.758550207419304,0.0,0.0,0.0
t50,9.758550207419304,0.0,0.0,0.0
t51,13.68837615848556,0.0,0.0,0.0
t52,13.68837615848556,0.0,0.0,0.0
t53,13.68837615848556,0.0,0.0,0.0
t54,13.68837615848556,0.0,0.0,0.0
t55,28.685676064305632,0.0,0.0,0.0
t56,34.86515726731315,0.0,0.0,0.0
t57,34.86515726731315,0.0,0.0,0.0
t58,21.176781108827594,0.0,0.0,0.0
t59,21.176781108827594,0.0,0.0,0.0
t60,21.176781108827594,0.0,0.0,0.0
t61,6.179481203007519,0.0,0.0,0.0
t62,6.179481203007519,0.0,0.0,0.0
t63,6.179481203007519,0.0,0.0,0.0
t64,6.418916274036683,0.0,0.0,0.0
t65,6.963262138698337,0.0,0.0,0.0
t66,10.44438504938261,0.0,0.0,0.0
t67,10.44438504938261,0.0,0.0,0.0
t68,12.921577928172027,0.0,0.0,0.0
t69,6.940780054141932,0.0,0.0,0.0
t70,6.502661654135338,0.0,0.0,0.0
t71,5.9583157894736845,0.0,0.0,0.0
t72,5.481714285714286,0.0,0.0,0.0
t73,5.185233082706768,0.0,0.0,0.0
t74,5.029421052631579,0.0,0.0,0.0
t75,5.029421052631579,0.0,0.0,0.0
t76,5.029421052631579,0.0,0.0,0.0
t77,5.094375939849624,0.0,0.0,0.0
t78,5.515187969924812,0.0,0.0,0.0
t79,17.234852496210856,0.0,0.0,0.0
t80,18.417105231509375,0.0,0.0,0.0
t81,18.417105231509375,0.0,0.0,0.0
t82,18.417105231509375,0.0,0.0,0.0
t83,18.417105231509375,0.0,0.0,0.0
t84,36.573467002365994,0.0,0.0,0.0
t85,36.573467002365994,0.0,0.0,0.0
t86,36.573467002365994,0.0,0.0,0.0
t87,36.573467002365994,0.0,0.0,0.0
t88,69.69341495521675,0.0,0.0,0.0
t89,69.69341495521675,0.0,0.0,0.0
t90,69.69341495521675,0.0,0.0,0.0
t91,69.69341495521675,0.0,0.0,0.0
t92,69.69341495521675,0.0,0.0,0.0
t93,69.69341495521675,0.0,0.0,0.0
t94,69.69341495521675,0.0,0.0,0.0
t95,46.50008010879588,0.0,0.0,0.0
t96,46.50008010879588,0.0,0.0,0.0
t97,46.50008010879588,0.0,0.0,0.0
t98,33.71373502786731,0.0,0.0,0.0
t99,33.71373502786731,0.0,0.0,0.0
t100,33.71373502786731,0.0,0.0,0.0
t101,33.71373502786731,0.0,0.0,0.0
t102,33.71373502786731,0.0,0.0,0.0
t103,45.705636822222885,0.0,0.0,0.0
t104,45.705636822222885,0.0,0.0,0.0
t105,45.705636822222885,0.0,0.0,0.0
t106,45.705636822222885,0.0,0.0,0.0
t107,44.00285618672971,0.0,0.0,0.0
t108,29.275753433677462,0.0,0.0,0.0
t109,29.275753433677462,0.0,0.0,0.0
t110,17.47312549665203,0.0,0.0,0.0
t111,17.47312549665203,0.0,0.0,0.0
t112,17.47312549665203,0.0,0.0,0.0
t113,17.47312549665203,0.0,0.0,0.0
t114,22.492404871983403,0.0,0.0,0.0
t115,41.25720316436535,0.0,0.0,0.0
t116,55.07663947208331,0.0,0.0,0.0
t117,55.07663947208331,0.0,0.0,0.0
t118,55.07663947208331,0.0,0.0,0.0
t119,55.07663947208331,0.0,0.0,0.0
t120,55.07663947208331,0.0,0.0,0.0
t121,47.200430464443066,0.0,0.0,0.0
t122,47.200430464443066,0.0,0.0,0.0
t123,47.200430464443066,0.0,0.0,0.0
t124,47.200430464443066,0.0,0.0,0.0
t125,47.200430464443066,0.0,0.0,0.0
t126,47.200430464443066,0.0,0.0,0.0
t127,47.200430464443066,0.0,0.0,0.0
t128,47.200430464443066,0.0,0.0,0.0
t129,40.191695271703196,0.0,0.0,0.0
t130,21.20556909456613,0.0,0.0,0.0
t131,21.20556909456613,0.0,0.0,0.0
t132,21.20556909456613,0.0,0.0,0.0
t133,21.20556909456613,0.0,0.0,0.0
