Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t59,0.0,0.0,0.0,21.66107686800043
t60,0.0,0.0,0.0,21.66107686800043
t61,0.0,0.0,0.0,21.66107686800043
t62,0.0,0.0,0.0,21.66107686800043
t63,0.0,0.0,0.0,21.66107686800043
t64,0.0,0.0,0.0,21.66107686800043
t65,0.0,0.0,0.0,21.66107686800043
t66,0.0,0.0,0.0,21.66107686800043
t67,0.0,0.0,0.0,21.66107686800043
t68,0.0,0.0,0.0,21.66107686800043
t69,0.0,0.0,0.0,21.66107686800043
t70,0.0,0.0,0.0,21.66107686800043
t71,0.0,0.0,0.0,21.66107686800043
t72,0.0,0.0,0.0,21.66107686800043
t73,0.0,0.0,0.0,21.66107686800043
t74,0.0,0.0,0.0,21.66107686800043
t75,0.0,0.0,0.0,21.66107686800043
t76,0.0,0.0,0.0,21.66107686800043
t77,0.0,0.0,0.0,21.66107686800043
t78,0.0,0.0,0.0,21.66107686800043
t79,0.0,0.0,0.0,21.66107686800043
t80,0.0,0.0,0.0,21.66107686800043
t81,0.0,0.0,0.0,21.66107686800043
t82,0.0,0.0,0.0,21.66107686800043
t83,0.0,0.0,0.0,21.66107686800043
t84,0.0,0.0,0.0,21.66107686800043
t85,0.0,0.0,0.0,21.66107686800043
t86,0.0,0.0,0.0,21.66107686800043
t87,0.0,0.0,0.0,-164.67536045550509
t88,0.0,0.0,0.0,-190.38566459068164
t89,0.0,0.0,0.0,-190.38566459068164
t90,0.0,0.0,0.0,-190.38566459068164
t91,0.0,0.0,0.0,-190.38566459068164
t92,0.0,0.0,0.0,-190.38566459068164
t93,0.0,0.0,0.0,-190.38566459068164
t94,0.0,0.0,0.0,-190.38566459068164
t95,0.0,0.0,0.0,-190.38566459068164
t96,0.0,0.0,0.0,-190.38566459068164
t97,0.0,0.0,0.0,-190.38566459068164
t98,0.0,0.0,0.0,-190.38566459068164
t99,0.0,0.0,0.0,-190.38566459068164
t100,0.0,0.0,0.0,-190.38566459068164
t101,0.0,0.0,0.0,-190.38566459068164
t102,0.0,0.0,0.0,-190.38566459068164
t103,0.0,0.0,0.0,-190.38566459068164
t104,0.0,0.0,0.0,-190.38566459068164
t105,0.0,0.0,0.0,-190.38566459068164
t106,0.0,0.0,0.0,-190.38566459068164
t107,0.0,0.0,0.0,21.66107686800043
t108,0.0,0.0,0.0,21.66107686800043
t109,0.0,0.0,0.0,21.66107686800043
t110,0.0,0.0,0.0,21.66107686800043
t111,0.0,0.0,0.0,21.66107686800043
t112,0.0,0.0,0.0,21.66107686800043
t113,0.0,0.0,0.0,21.66107686800043
t114,0.0,0.0,0.0,21.66107686800043
t115,0.0,0.0,0.0,21.661076868000425
t116,0.0,0.0,0.0,-193.96446999695996
t117,0.0,0.0,0.0,-193.96446999695996
t118,0.0,0.0,0.0,-193.96446999695996
t119,0.0,0.0,0.0,-193.96446999695996
t120,0.0,0.0,0.0,-193.96446999695996
t121,0.0,0.0,0.0,-193.96446999695996
t122,0.0,0.0,0.0,-193.96446999695996
t123,0.0,0.0,0.0,-193.96446999695996
t124,0.0,0.0,0.0,-193.96446999695996
t125,0.0,0.0,0.0,-193.96446999695996
t126,0.0,0.0,0.0,-193.96446999695996
t127,0.0,0.0,0.0,-193.96446999695996
t128,0.0,0.0,0.0,-161.0965550492268
t129,0.0,0.0,0.0,-161.0965550492268
t130,0.0,0.0,0.0,21.66107686800043
t131,0.0,0.0,0.0,21.66107686800043
t132,0.0,0.0,0.0,21.66107686800043
t133,0.0,0.0,0.0,21.66107686800043
t134,0.0,0.0,0.0,21.66107686800043
t135,0.0,0.0,0.0,21.66107686800043
t136,0.0,0.0,0.0,-194.39263271160962
t137,0.0,0.0,0.0,-194.39263271160962
t138,0.0,0.0,0.0,-194.39263271160962
t139,0.0,0.0,0.0,-194.39263271160962
t140,0.0,0.0,0.0,-194.39263271160962
