Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t454,0.0,0.0,0.0,3630.3779122534456,3630.3779122534456
t455,0.0,0.0,0.0,3868.8555509875564,3868.8555509875564
t456,0.0,0.0,0.0,3280.0254207194594,3280.0254207194594
t457,0.0,0.0,0.0,969.168673774025,969.168673774025
t458,0.0,0.0,0.0,3169.235909905745,3169.235909905745
t459,0.0,0.0,0.0,5889.933650440151,5889.933650440151
t460,0.0,0.0,0.0,7030.580191207752,7030.580191207752
t461,0.0,0.0,0.0,3760.936182184263,3760.936182184263
t462,0.0,0.0,0.0,806.4291001895571,806.4291001895571
t463,0.0,0.0,0.0,7889.813334183932,7889.813334183932
t464,0.0,0.0,0.0,3479.8048379991283,3479.8048379991283
t465,0.0,0.0,0.0,4041.700190233876,4041.700190233876
t466,0.0,0.0,0.0,5151.4798835704205,5151.4798835704205
t467,0.0,0.0,0.0,5556.565642651102,5556.565642651102
t468,0.0,0.0,0.0,7194.520158050129,7194.520158050129
t469,0.0,0.0,0.0,7784.207092430051,7784.207092430051
t470,0.0,0.0,0.0,7272.4228835716685,7272.4228835716685
t471,0.0,0.0,0.0,7512.566963998854,7512.566963998854
t472,0.0,0.0,0.0,6543.295128277078,6543.295128277078
t473,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t486,0.0,0.0,0.0,1316.7167884161595,1316.7167884161595
t487,0.0,0.0,0.0,7457.905834868936,7457.905834868936
t488,0.0,0.0,0.0,3614.355908698446,3614.355908698446
t489,0.0,0.0,0.0,4158.831600714867,4158.831600714867
t490,0.0,0.0,0.0,6464.168561618202,6464.168561618202
t491,0.0,0.0,0.0,8336.02572011765,8336.02572011765
t492,0.0,0.0,0.0,5730.918498702838,5730.918498702838
t493,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t494,0.0,0.0,0.0,8572.374924584374,8572.374924584374
t495,0.0,0.0,0.0,2910.34194593459,2910.34194593459
t496,0.0,0.0,0.0,6375.159488840512,6375.159488840512
t497,0.0,0.0,0.0,3579.2266700584364,3579.2266700584364
t498,0.0,0.0,0.0,0.0,0.0
