Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t135,-0.0,10648.746423325387,5099.071911125185,3719.2782950669016,19467.096629517473
t136,1918.9163049684748,5813.182481574177,3836.0556216230025,3116.8455918343475,14685.000000000002
t137,2998.3067265132418,440.65790899482965,8108.966037169252,3993.0693273226775,15541.0
t138,2998.3067265132418,-0.0,11809.469972659363,1554.2233008273936,16361.999999999998
t139,2998.3067265132418,-0.0,10035.195124605787,3066.4981488809726,16100.0
t140,2998.3067265132418,-0.0,5022.720350315043,7613.972923171716,15635.0
t141,2998.3067265132418,-0.0,8616.521578009479,3402.1716954772783,15016.999999999998
t142,2998.3067265132418,-0.0,9084.969265610822,2128.7240078759364,14212.0
t143,1824.7643939958316,-0.0,11291.235606004167,0.0,13116.0
t144,1403.2075480081974,-0.0,11605.896658905007,0.0,13009.104206913204
t145,1403.2075480081971,-0.0,10327.908337818888,0.0,11731.115885827085
t146,1403.2075480081976,-0.0,12792.520627401474,0.0,14195.728175409673
t147,1403.2075480081971,-0.0,14804.551624862477,0.0,16207.759172870674
t148,1403.2075480081971,-0.0,13859.80498970007,0.0,15263.012537708266
t149,1403.2075480081971,-0.0,9676.008739421293,0.0,11079.21628742949
t150,2998.3067265132418,-0.0,2893.9188767516216,4872.774396735137,10765.0
t151,2998.3067265132418,-0.0,1969.4989135830767,6510.19435990368,11478.0
t152,2998.3067265132418,-0.0,2099.2756341819104,7132.417639304847,12230.0
t153,1918.9163049684748,5495.091673094465,4594.792154364268,992.1998675727909,13001.0
t154,0.0,11868.580899880611,7481.388876491508,-0.0,19349.96977637212
t155,0.0,15986.251824328983,6183.123100255391,-0.0,22169.374924584376
t156,0.0,18636.035806893917,1059.5531116537168,1182.393003018368,20877.981921566003
t157,0.0,18980.390994055444,2831.9839305289315,-0.0,21812.374924584376
t158,0.0,18417.165984545496,0.0,1557.6044700194398,19974.770454564936
t159,0.0,14862.720069607069,0.0,3236.8274274886526,18099.547497095722
t160,0.0,8725.610250957223,0.0,6372.8823368135745,15098.492587770797
t161,0.0,1613.8001567823894,5090.017476544062,7856.2786456289605,14560.096278955412
t162,0.0,-0.0,6218.625075415627,8572.374924584374,14791.0
t163,0.0,-0.0,6045.625075415627,8572.374924584374,14618.0
t164,0.0,-0.0,22721.374924584376,-0.0,22721.374924584376
t165,0.0,-0.0,5131.625075415627,8572.374924584374,13704.0
t166,0.0,-0.0,21635.374924584376,-0.0,21635.374924584376
t167,0.0,-0.0,20796.374924584372,-0.0,20796.374924584372
t168,0.0,-0.0,4046.1110683821603,7914.1319281011065,11960.242996483266
t169,0.0,-0.0,2076.625075415626,8572.374924584374,10649.0
t170,0.0,-0.0,18824.374924584376,-0.0,18824.374924584376
t171,0.0,-0.0,18609.374924584372,-0.0,18609.374924584372
t172,0.0,-0.0,2823.8780957970816,7859.248414393645,10683.126510190727
t173,0.0,-0.0,18625.374924584376,-0.0,18625.374924584376
t174,0.0,-0.0,2742.5775672513646,8099.898678666504,10842.476245917867
t175,0.0,-0.0,2246.625075415627,8572.374924584374,10819.0
t176,0.0,2287.9192096155393,531.7058658000868,8572.374924584374,11392.0
t177,0.0,9957.117784704362,0.0,5378.128569940006,15335.246354644369
t178,0.0,15822.82902364216,0.0,2702.272950471106,18525.101974113266
t179,0.0,20267.345549464186,0.0,575.5146875600942,20842.86023702428
t180,0.0,21445.374924584372,0.0,-0.0,21445.374924584372
t181,0.0,21303.374924584376,0.0,-0.0,21303.374924584376
t182,0.0,18126.26866665448,0.0,1466.0531289649487,19592.321795619428
t183,0.0,10280.683326022077,0.0,5277.845799281148,15558.529125303226
t184,0.0,15653.569694359378,0.0,2581.4026151124976,18234.972309471876
t185,0.0,9790.776719719559,3602.349790471166,3929.6242071968236,17322.75071738755
t186,0.0,2217.8808664640433,8547.415602529776,5852.539227795276,16617.835696789094
t187,0.0,-0.0,9627.656439283717,6791.359242650328,16419.015681934045
t188,0.0,-0.0,7076.250523392828,7911.562200595773,14987.812723988602
t189,0.0,-0.0,7049.033219438318,7697.670852573027,14746.704072011345
t190,0.0,-0.0,12298.656575225948,4713.859174679213,17012.51574990516
t191,0.0,-0.0,9567.550407100158,5630.912258742107,15198.462665842264
t192,0.0,-0.0,14974.066923846585,2489.6540003688947,17463.72092421548
t193,0.0,-0.0,19366.374924584376,-0.0,19366.374924584376
t194,0.0,-0.0,7012.673518596463,6004.850702993954,13017.524221590416
t195,0.0,-0.0,1679.6250754156272,8572.374924584374,10252.0
t196,0.0,-0.0,18857.374924584372,-0.0,18857.374924584372
t197,0.0,-0.0,5097.678093294222,7018.348415645075,12116.026508939296
t198,0.0,-0.0,17062.76735265279,1414.8037859657911,18477.571138618583
t199,0.0,-0.0,18486.313584888903,1259.5306698477343,19745.844254736636
t200,0.0,1535.007020736956,12235.255610081216,4046.556146883101,17816.81877770127
t201,0.0,7902.659718927143,0.0,7322.357602828615,15225.017321755759
t202,0.0,13683.74129322355,0.0,4645.816815680412,18329.558108903962
t203,0.0,20929.791545105418,0.0,1117.7916897394784,22047.583234844897
