Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t40,779.9398045112781,0.0,15610.160996759596,14415.80545700306,30805.906258273935
t41,853.0980902255641,0.0,16829.00271104531,14415.805457003047,32097.90625827392
t42,927.1623609022556,0.0,18062.93844036862,14415.80545700306,33405.906258273935
t43,919.0084962406014,0.0,17927.09230503027,14415.805457003047,33261.90625827391
t44,896.8118646616541,0.0,0.0,23194.449925307665,24091.261789969318
t45,860.5158421052631,0.0,22141.405148811842,11821.395362179941,34823.31635309705
t46,803.4387894736843,0.0,24710.774138693898,10061.249393554703,35575.46232172228
t47,732.7153383458646,0.0,18482.742082991288,12586.127146969919,31801.584568307073
t48,668.616902255639,0.0,4302.488949334776,19142.302931843285,24113.4087834337
t49,626.0922330827068,0.0,22500.003517868627,9689.30798216283,32815.40373311416
t50,604.8582105263158,0.0,12693.242590744558,14415.80545700306,27713.906258273935
t51,595.6916090225563,0.0,0.0,20677.010053127215,21272.70166214977
t52,595.9116090225563,0.0,15989.19132953014,12693.304388362143,29278.40732691484
t53,617.258879699248,0.0,16682.835247181167,12524.308794198287,29824.402921078705
t54,680.6778270676691,0.0,18733.99534502048,12027.019271594423,31441.692443682572
t55,792.9067142857143,0.0,8138.330897154965,18259.737051918153,27190.974663358833
t56,855.7594210526315,0.0,9738.132827294301,17983.40973346503,28577.30198181196
t57,866.4047443609023,4879.1226180535205,11463.01034698182,14770.087002940372,31978.62471233662
t58,872.3502706766918,0.0,23820.62094288068,11080.37025085981,35773.341464417186
t59,880.1643909774436,0.0,25558.18713559796,10276.680094350795,36715.031620926195
t60,881.6366165413534,14362.391684256287,4041.427556050669,13866.127929214339,33151.58378606265
t61,878.0693007518798,14660.093157458434,2584.93834306056,14415.805457003056,32538.906258273928
t62,876.8235714285713,14105.595756990311,3118.6814728519935,14415.805457003056,32516.906258273935
t63,876.2335714285714,12508.006935149779,4657.860294692527,14415.805457003056,32457.906258273935
t64,885.5436766917293,0.0,17369.557124579147,14415.80545700306,32670.906258273935
t65,954.6816541353382,0.0,389.4268880154339,23481.80158656311,24825.91012871388
t66,1030.27477443609,0.0,24227.557891970588,12192.439524435158,37450.27219084183
t67,1032.2566165413534,0.0,26673.39798369599,10986.028557519823,38691.683157757165
t68,1014.9296541353383,0.0,11666.072971847107,18345.35454464727,31026.357170629715
t69,981.9178270676691,0.0,25910.806566896346,10947.993660656486,37840.7180546205
t70,923.9914135338347,0.0,25759.290565350155,10541.2148681965,37224.49684708049
t71,846.6429473684211,0.0,16721.457853902455,14415.80545700306,31983.906258273935
t72,778.9205714285715,0.0,15593.180229842304,14415.80545700306,30787.906258273935
t73,736.7922706766918,0.0,14891.308530594184,14415.80545700306,30043.906258273935
t74,714.6522631578947,0.0,14522.448538112982,14415.80545700307,29652.90625827395
t75,704.4098045112784,0.0,14333.690996759593,14415.805457003047,29453.90625827392
t76,704.6298045112782,0.0,14355.470996759595,14415.805457003047,29475.90625827392
t77,723.881984962406,0.0,14676.21881630847,14415.80545700306,29815.906258273935
t78,783.6769924812029,0.0,13043.917727932074,15730.058497431855,29557.65321784513
t79,892.4518120300752,0.0,20113.1550700984,13101.552416574257,34107.15929870273
t80,951.6805789473685,0.0,12285.252238759778,17508.88944878492,30745.82226649207
t81,952.8696842105264,0.0,16213.697315542582,15554.572357761937,32721.139357515043
t82,950.3216015037594,0.0,16092.22962050347,15594.080246634878,32636.63146864211
t83,948.1698872180452,13739.718373894542,15493.463904503416,9005.679774830494,39187.0319404465
t84,946.5298872180452,15432.753469586147,2317.6510985027303,14665.888629985035,33362.82308529195
t85,944.1598872180452,15289.584058809538,1096.772859039436,2429.9105027005153,19760.42730776753
t86,942.7598872180452,14730.541597681842,601.868949448038,392.17874760471796,16667.349181952643
t87,3823.2109176112326,11998.960141277405,253.82894111136378,0.0,16076.000000000002
t88,7088.746248388704,7597.068892479235,363.1380059424344,1193.04685318963,16242.000000000002
t89,7039.898248388704,636.3084923404684,168.34205089224767,9533.45120837858,17378.0
t90,7000.166248388704,0.0,1558.425428134348,9743.408323476946,18302.0
t91,7006.272248388705,0.0,6013.629982623859,5140.097768987436,18160.0
t92,7024.461248388704,0.0,7390.648127589054,3321.8906240222404,17737.0
t93,5871.95981784303,0.0,11186.04018215697,0.0,17058.0
t94,5452.98874232182,0.0,10483.011257678181,0.0,15936.0
t95,2596.9578727179824,0.0,12444.522165674834,0.0,15041.480038392816
t96,2583.7178727179826,0.0,11264.8468211894,0.0,13848.564693907381
t97,3592.7496884510488,0.0,8743.250311548953,0.0,12336.000000000002
t98,2570.747872717983,0.0,14024.61501571007,0.0,16595.36288842805
t99,2568.457872717983,0.0,9818.752026590002,0.0,12387.209899307985
t100,2568.047872717983,0.0,11385.598098578497,0.0,13953.64597129648
t101,2571.0278727179825,0.0,11619.671361547304,0.0,14190.699234265287
t102,3154.8798344795373,0.0,9735.120165520464,0.0,12890.000000000002
t103,4604.977018628168,0.0,6120.237806295285,4021.785175076546,14746.999999999998
t104,4558.193018628168,0.0,6841.011696288059,4435.795285083773,15835.0
t105,4553.205018628168,2347.5238306703704,7977.419159915639,1072.8519907858215,15950.999999999998
t106,2538.749738400995,6372.175044723832,7110.075216875175,-0.0,16021.000000000002
t107,903.0971353383459,9935.502601830458,6617.584307309817,-0.0,17456.18404447862
t108,890.4699699248121,13437.47184003282,5621.709581020421,1275.6805752467028,21225.33196622476
t109,879.4282781954888,12155.764734032735,5721.67921996993,4654.63457621262,23411.506808410777
t110,875.1248496240602,11030.862220787978,9481.438993597847,6670.0609626388805,28057.487026648767
t111,872.8324962406016,9028.763000245288,11012.444893679818,10666.745019355516,31580.785409521224
t112,873.8224962406015,6699.419412213218,19611.248021003714,9847.610892909728,37032.10082236726
t113,929.3140751879699,2038.4597058192862,20748.398983939387,12071.769475165169,35787.94224011181
t114,990.0716917293231,0.0,21729.125651383696,13106.757186081986,35825.954529195005
t115,989.4416917293232,0.0,18386.75363370275,10768.430491182991,30144.625816615066
t116,3738.839295511105,0.0,12307.55381003906,979.606894449832,17025.999999999996
t117,4462.879380909034,0.0,12869.66064092762,0.0,17332.540021836652
t118,4508.0293809090335,0.0,2608.686754579291,8223.283864511675,15340.0
t119,4568.788380909034,0.0,10010.64877591196,0.0,14579.437156820994
t120,4621.205380909034,0.0,4506.658225991947,3580.1363930990215,12708.000000000002
t121,4655.562380909034,0.0,8952.21644110693,0.0,13607.778822015964
t122,4674.181380909034,0.0,8015.972967565176,0.0,12690.15434847421
t123,4683.727380909034,0.0,4081.6057079796756,2488.6669111112915,11254.000000000002
t124,4686.092380909035,0.0,1872.7125982539046,4640.19502083706,11199.0
t125,4674.353380909034,0.0,3987.8620667847804,2809.7845523061887,11472.000000000004
t126,4632.643380909034,0.0,5610.849028553394,2198.50759053757,12442.0
t127,4554.254380909034,0.0,6489.812678878236,3220.9329402127223,14264.999999999993
t128,4507.255380909034,0.0,6244.468688582789,4606.27593050818,15358.000000000002
t129,2307.5064258425195,2324.7985273724967,11628.601417412328,0.0,16260.906370627345
t130,2307.6664258425194,6678.966639245131,14217.825376244407,0.0,23204.458441332055
t131,2306.9864258425196,11444.462740809282,6749.691464422988,0.0,20501.140631074788
t132,2304.696425842519,14089.6880446818,6814.2423204724455,0.0,23208.626790996765
t133,2302.1864258425194,13514.737871245592,5814.0972309625095,0.0,21631.02152805062
t134,2300.8664258425197,9683.251735224054,8053.407426292768,0.0,20037.52558735934
t135,2298.8064258425193,8292.463173394175,4752.3463940147785,0.0,15343.615993251471
t136,3968.2595851335886,4526.880416936475,3575.212395197899,2614.6476027320364,14685.0
t137,3931.451585133588,343.1520797978954,7557.574432682582,3708.8219023859388,15541.000000000004
t138,3896.1485851335883,0.0,11006.452354073439,1459.3990607929754,16362.000000000002
t139,3907.414585133588,0.0,9352.824238387991,2839.761176478415,16099.999999999996
t140,3927.4095851335883,0.0,4681.186569047061,7026.403845819358,15635.000000000007
t141,3953.9835851335883,0.0,8030.617328785221,3032.3990860811846,15016.999999999995
t142,3988.598585133588,0.0,8467.211618444015,1756.1897964223956,14211.999999999998
t143,2592.5432315065427,0.0,10523.456768493457,0.0,13116.0
t144,1962.5963486646297,0.0,10816.721571609407,0.0,12779.317920274036
t145,1953.8863486646296,0.0,9625.633605963041,0.0,11579.51995462767
t146,1949.0563486646297,0.0,11922.657756865383,0.0,13871.714105530013
t147,1946.4263486646298,0.0,13797.87513408409,0.0,15744.30148274872
t148,1945.3763486646299,0.0,12917.369162972785,0.0,14862.745511637415
t149,1946.3963486646296,0.0,9018.061726275455,0.0,10964.458074940085
t150,3474.4903603945077,0.0,2697.1388476588654,4593.370791946628,10765.0
t151,3443.831360394508,0.0,1835.5773801819546,6198.591259423532,11477.999999999995
t152,3411.4953603945078,0.0,1956.5295732309125,6861.975066374573,12229.999999999993
t153,2864.1509765171472,4279.174610989649,4282.356535980287,1575.3178765129157,13001.0
t154,768.6073458646617,9242.380851245305,6972.671119198073,-0.0,16983.65931630804
t155,769.9173458646617,12448.921146575305,8901.419280101554,2977.3468453231235,25097.604617864643
t156,763.7453233082707,14512.378686022252,5799.544004806766,9734.111748560636,30809.779762697923
t157,749.7025563909775,14780.537264937166,5895.767823596441,11630.8520351762,33056.85968010078
t158,733.8478195488724,14341.9389112882,7372.082812355845,10979.921086042033,33427.79062923495
t159,729.0437518796991,8089.883014007992,9577.406147930598,12907.68940072935,31304.02231454764
t160,730.393751879699,0.0,4300.456754442433,19657.930604477428,24688.78111079956
t161,783.9034887218045,0.0,9442.91877473268,17532.44472591125,27759.266989365733
t162,837.5264736842105,0.0,18404.640922300663,13498.27215964606,32740.439555630932
t163,827.7305112781956,0.0,24743.814315195355,10247.08344440172,35818.62827087527
t164,801.1738270676691,0.0,22508.94518705167,11143.296350578823,34453.415364698165
t165,775.9761203007519,0.0,15544.12468097012,14415.805457003047,30735.90625827392
t166,739.680097744361,0.0,14939.420703526515,14415.80545700306,30094.906258273935
t167,692.1725112781954,0.0,14147.928289992677,14415.805457003047,29255.90625827392
t168,639.9651278195488,0.0,13278.135673451327,14415.80545700307,28333.906258273946
t169,602.9896165413533,0.0,16393.6096299531,12550.056234391266,29546.655480885718
t170,580.5098646616542,0.0,9129.250652571985,15994.975599021674,25704.736116255313
t171,568.3356917293235,0.0,14757.984325950672,13079.195848798498,28405.515866478494
t172,567.6656917293235,0.0,9755.822364772872,15547.111829387397,25870.59988588959
t173,569.2416766917294,0.0,14014.934551751358,13458.26774341695,28042.443971860037
t174,587.1915037593984,0.0,10777.989455952917,15226.265377782336,26591.44633749465
t175,612.6157067669174,0.0,14194.431648399124,13729.832180055473,28536.879535221517
t176,645.0612932330827,0.0,12201.823944820922,14996.41323861149,27843.298476665495
t177,687.4727142857143,0.0,15052.480939691919,13924.379030649676,29664.33268462731
t178,716.5774812030076,12321.659448107212,4777.70431797766,13143.385233994553,30959.326481282435
t179,727.3926766917293,15782.723140373402,0.0,13891.797949105929,30401.913766171063
t180,728.9215263157895,0.0,7294.444295735765,18148.672946612718,26172.03876866427
t181,720.8809097744362,17016.707109447958,3928.5108684597167,11256.30641379744,32922.40530147955
t182,707.0080150375941,0.0,15411.757335383993,13907.4731824277,30026.23853284929
t183,694.4374736842105,15644.098790256372,10351.903162879036,8510.636144228683,35201.075571048306
t184,694.2374736842105,5642.175489632773,8333.933924389268,14510.682413785367,29181.029301491617
t185,717.9930827067669,7624.339256436684,7143.522375692042,14320.928500220745,29806.78321505624
t186,786.9611879699247,1727.123050638414,7966.21040550585,11530.023271300213,22010.3179154144
t187,828.862992481203,0.0,8972.99727470344,18141.92572404617,27943.785991230812
t188,811.2529097744361,0.0,6595.081270499364,6920.665819726199,14327.0
t189,785.488962406015,0.0,6569.714682508947,10467.563109566763,17822.766754481723
t190,744.8328872180451,0.0,12191.39665741186,3343.928980993335,16280.15852562324
t191,694.0411052631579,0.0,8916.97831864933,2645.9805760875115,12256.999999999998
t192,644.4384285714286,0.0,17613.510735839114,-0.0,18257.949164410544
t193,611.200105263158,0.0,20365.25153283255,5820.649772757081,26797.10141085279
t194,591.7214285714286,0.0,17367.601075001778,11969.19460585189,29928.517109425098
t195,582.0484586466165,0.0,8745.72558630566,16185.968835162355,25513.74288011463
t196,582.3784586466163,0.0,20814.684035364622,10167.824610632877,31564.887104644116
t197,598.0633233082706,0.0,19398.067476921602,11006.790457523557,31002.921257753427
t198,640.9843609022556,0.0,10410.92480924873,15857.901272563002,26909.810442713988
t199,704.0069398496239,0.0,17229.285492541145,12973.70964144311,30907.00207383388
t200,752.5903834586467,0.0,4654.937619665338,19665.591856076502,25073.119859200488
t201,791.3212406015037,6154.012133064244,0.0,19238.68917080562,26184.02254447137
t202,815.5563383458647,4601.818259330028,19765.90375431996,10333.716681640566,35516.99503363642
t203,826.3149097744362,3639.833322174339,24724.115244349145,8425.224119489534,37615.487595787454
t204,823.4837067669173,0.0,16335.617094503956,14415.805457003047,31574.90625827392
t205,810.1770526315789,0.0,16113.923748639294,14415.805457003047,31339.90625827392
t206,795.6812932330828,0.0,15872.41950803779,14415.80545700306,31083.906258273935
t207,784.0733609022554,0.0,15679.027440368618,14415.805457003047,30878.90625827392
t208,783.4733609022556,0.0,15619.62744036862,14415.80545700306,30818.906258273935
t209,804.3447744360903,0.0,0.0,22424.18347042045,23228.528244856538
t210,874.5586090225564,669.1190548330547,26407.62297143295,9470.705539994213,37422.006175282775
t211,911.2510000000001,0.0,23924.40599408799,11352.5273605945,36188.18435468249
t212,888.8844962406015,0.0,15620.298564826468,15318.26432710496,31827.44738817203
t213,854.6269398496243,0.0,14738.071513909123,15474.00663075912,31066.705084517867
t214,802.0798120300751,0.0,15344.469664110931,14733.08111956799,30879.630595708997
t215,734.9236766917292,0.0,17935.298292239757,12878.24487317275,31548.466842104237
t216,674.0528120300752,0.0,15326.798234425989,13675.430334410465,29676.28138086653
t217,667.1728120300753,0.0,10656.88317072054,15669.827866263187,26993.883849013804
t218,663.6428120300752,0.0,10569.056118773758,15539.006392236577,26771.705323040413
t219,662.2928120300753,0.0,15785.636508737185,12863.891197254865,29311.820518022127
t220,662.8628120300752,0.0,13674.42299112879,13947.712956059064,28284.998759217928
t221,980.0163484439703,0.0,12681.450582627516,9627.844466978335,23289.311398049824
t222,2682.0475786031748,0.0,7291.984909920445,2170.9675114763786,12144.999999999996
t223,2614.1935786031754,0.0,1179.8658240134118,9928.94059738342,13723.000000000007
t224,2575.0635786031753,1074.9068459894343,20.095402404918985,10962.934173002466,14632.999999999995
t225,2562.8515786031753,6749.415079468539,506.49115487171093,5098.24218705658,14917.000000000007
t226,2400.388128501521,11730.801562362492,0.0,770.8103091359859,14902.0
t227,841.7732781954887,14900.981372415896,6.080347985967754,-0.0,15748.834998597353
t228,833.392917293233,15485.021667171255,2771.328343417425,747.2315428127966,19836.97447069471
t229,820.4826315789475,15457.751303213809,9498.715459957311,4332.699991996002,30109.649386746067
t230,814.0274887218046,15273.676346501028,16267.11614555549,6734.445867249334,39089.26584802766
t231,808.484954887218,0.0,17737.33637345436,13587.945193467704,32133.76652180928
t232,808.534954887218,0.0,0.0,22459.088380194884,23267.623335082102
t233,832.3170601503759,0.0,17152.84027777973,14080.77718867344,32065.93452660355
t234,895.5095112781954,0.0,16968.455437364304,14699.373383317243,32563.33833195974
t235,919.2916165413534,0.0,26128.534030382525,10317.443034176553,37365.26868110043
t236,893.471045112782,0.0,8595.071268350852,18869.084700906675,28357.627014370308
t237,853.4944586466166,0.0,18626.266965162493,13520.475145733937,33000.23656954305
t238,795.9077894736843,0.0,18402.865948209044,13152.468988797133,32351.24272647986
t239,722.0133909774437,0.0,18778.841523150295,12348.928400574625,31849.783314702363
t240,656.4427293233083,0.0,11359.70820162009,15512.280392166796,27528.43132311019
t241,611.822969924812,0.0,14361.776121157585,13639.556312097298,28613.155403179695
t242,586.4553909774436,0.0,13265.10125736763,13976.577533465956,27828.13418181103
t243,575.4136992481203,0.0,16847.895443118774,12093.201286455049,29516.510428821945
t244,575.1036992481204,0.0,15014.326897598212,12994.640559215328,28584.071156061662
t245,590.3624511278196,0.0,10605.074590249707,15339.137336949729,26534.574378327256
t246,643.4191954887218,0.0,15464.650066306245,13351.32122674101,29459.390488535977
t247,728.4119097744363,0.0,12094.634774197804,15744.332515652373,28567.379199624615
t248,783.6203684210527,404.5103987021549,4424.376784291463,19837.102081931156,25449.609633345826
t249,801.1738270676691,6426.7157726387295,6517.368010785628,15925.727052392478,29670.984662884504
t250,802.8725488721805,10480.909880979429,7413.789190333924,13464.57004754573,32162.141667731263
t251,805.4772556390976,13407.928945745582,13708.67048590039,8875.317513995962,36797.39420128103
t252,801.1738270676691,0.0,0.0,22397.768944104657,23198.942771172326
t253,789.6225187969925,7611.0873359472625,15566.020534629466,10712.990662951635,34679.72105232535
t254,781.69515037594,4765.743018852157,23202.54789998758,8251.362823030653,37001.34889224633
t255,769.6908496240601,7170.980927396859,0.0,18550.019969128032,26490.69174614895
t256,768.4008496240602,0.0,23580.128975896765,10281.590944878079,34630.120770398906
t257,777.504969924812,0.0,15569.595831346063,14415.80545700306,30762.906258273935
t258,835.8277518796991,0.0,0.0,22686.44198169864,23522.26973357834
t259,871.1045413533834,0.0,25439.660149361698,10260.473512280956,36571.238202996035
t260,850.380135338346,0.0,4279.450607986705,20667.940485975967,25797.77122930102
t261,817.3683082706767,0.0,25486.434838813926,9789.454284096191,36093.2574311808
t262,765.5006691729324,0.0,24334.0405893718,9933.585228366126,35033.126486910856
t263,695.4567067669173,0.0,3271.8342153210197,19881.210396594524,23848.50131868246
t264,631.7546390977444,0.0,26589.892456161277,7691.532310008984,34913.179405268005
t265,587.9842406015038,0.0,11788.015063514298,14727.856205580594,27103.855509696397
t266,563.5226466165414,0.0,0.0,20418.094534330223,20981.617180946763
t267,550.5557368421054,0.0,24417.224716238183,8101.46563109835,33069.24608417864
t268,550.2957368421053,0.0,4441.457729729393,18076.479124352743,23068.232590924243
t269,563.635894736842,0.0,15081.737683033793,12878.169068753177,28523.542646523812
t270,616.0697744360903,0.0,17052.030743566214,12329.805598637346,29997.90611663965
t271,704.0069398496239,0.0,14419.16870288944,14378.768036268963,29501.943679008025
t272,760.9141203007518,0.0,12091.924330998989,16016.436631988621,28869.27508328836
t273,785.8287067669173,0.0,4983.361697345824,19778.260655582122,25547.451059694864
t274,799.0787368421053,7794.779031170739,4815.349751453982,16075.252097905082,29484.459617371907
t275,803.6086616541353,8277.054182041256,10536.549231294433,13011.249820143581,32628.461895133405
t276,803.0990451127819,0.0,18442.922907615346,13192.34488127443,32438.36683400256
t277,795.2283007518798,2819.1952367158315,25034.710867560287,8421.288655124496,37070.42306015249
t278,786.7346917293233,0.0,15723.366109541552,14415.80545700306,30925.906258273935
t279,777.1086015037592,0.0,15562.992199767115,14415.80545700306,30755.906258273935
t280,775.5286015037593,0.0,15406.572199767115,14415.80545700306,30597.906258273935
t281,778.6374511278194,0.0,0.0,22210.037132074583,22988.674583202403
t282,833.7326616541353,0.0,26736.257810786647,9300.860621418107,36870.85109385889
t283,872.4635187969925,0.0,17320.03840106986,14331.604897705067,32524.10681757192
t284,855.079932330827,0.0,15731.760313232307,14980.935734856928,31567.77598042006
t285,822.6343458646617,0.0,18940.239817232785,13106.418776089768,32869.29293918722
t286,771.9558120300753,0.0,16699.30577051247,13804.725066367222,31275.98664890977
t287,759.9258120300752,0.0,16765.673962227447,13176.055970509733,30701.655744767257
t288,4016.087985814609,0.0,7326.912014185391,0.0,11343.0
t289,5528.4297080187725,0.0,5073.5702919812275,0.0,10602.0
t290,7486.85280777961,0.0,1737.0359084426375,952.1112837777555,10176.000000000004
t291,7495.28080777961,0.0,235.2537799645263,2249.4654122558622,9979.999999999998
t292,7494.76480777961,0.0,89.63263690339477,2407.602555316988,9991.999999999993
t293,7482.33780777961,0.0,497.3100416231906,2301.3521505972108,10281.000000000011
t294,7443.80980777961,0.0,547.7011861248442,3185.4890060955404,11176.999999999995
t295,7379.56780777961,0.0,1899.930539943854,3391.501652276537,12671.0
t296,7331.19280777961,4.545060659574774,1841.7973952697046,4618.464736291107,13795.999999999996
t297,7301.56580777961,1152.1728772022052,1103.7014847993648,4927.559830218823,14485.000000000002
t298,7285.99980777961,3738.312392500252,951.6715909491709,2871.01620877097,14847.000000000004
t299,7275.50780777961,4554.150780893924,1234.0094688724294,2027.3319424540373,15091.0
t300,3462.368410159476,6183.55502735148,5524.076562489045,0.0,15170.0
t301,3274.037643771855,6835.771232000461,4967.191124227684,0.0,15077.0
t302,1908.2031388938565,11576.269499936949,11401.558512368252,0.0,24886.03115119906
t303,1907.1331388938563,7708.422878638818,11238.156588276257,0.0,20853.71260580893
t304,1906.4831388938567,6876.676777936633,7077.432418228423,0.0,15860.592335058911
t305,1909.2631388938566,3254.2634322555377,13066.752786445424,0.0,18230.279357594816
t306,3079.4252284056756,0.0,11701.467482872982,962.1072887213434,15743.000000000002
t307,1915.7631388938564,0.0,17026.3527081335,0.0,18942.11584702736
t308,1910.7731388938564,0.0,15380.612054592477,0.0,17291.385193486334
t309,3127.241228405676,0.0,7334.390911156354,4169.367860437966,14630.999999999996
t310,3163.920228405676,0.0,3219.605493713955,7394.474277880376,13778.000000000007
t311,3210.403228405676,0.0,6571.101078363495,2915.4956932308282,12697.0
t312,2626.0804460292566,0.0,3205.397276956773,5796.522277013972,11628.000000000002
t313,613.634939849624,0.0,15465.756645051384,-0.0,16079.391584901008
t314,586.7385112781955,0.0,23901.636688359904,4437.1602374602135,28925.53543709831
t315,572.4126240601504,0.0,24494.984737334635,8244.657176941104,33312.05453833589
t316,571.4826240601503,0.0,14037.773939546529,13427.227575835153,28036.484139441833
t317,574.167969924812,0.0,12181.932831346065,14415.80545700306,27171.906258273935
t318,596.5910977443609,0.0,12555.509703526513,14415.80545700306,27567.906258273935
t319,630.2257894736844,0.0,13115.87501179719,14415.805457003047,28161.90625827392
t320,669.5228872180451,0.0,13770.577914052828,14415.80545700306,28855.906258273935
t321,716.8606015037595,0.0,14559.240199767117,14415.80545700306,29691.906258273935
t322,753.4397443609021,0.0,15168.661056909972,14415.80545700306,30337.906258273935
t323,771.5028195488723,0.0,15469.597981722003,14415.80545700306,30656.906258273935
t324,771.8991879699248,0.0,15476.201613300947,14415.805457003047,30663.90625827392
t325,763.6886992481204,0.0,15339.412102022752,14415.805457003047,30518.90625827392
t326,750.2121729323308,0.0,15114.888628338544,14415.80545700306,30280.906258273935
t327,740.3029624060149,0.0,14949.797838864857,14415.805457003047,30105.90625827392
t328,740.022962406015,0.0,14922.077838864858,14415.80545700306,30077.906258273935
t329,758.5359097744362,0.0,15253.564891496439,14415.805457003047,30427.90625827392
t330,812.9516315789474,0.0,16160.149169691927,14415.80545700306,31388.906258273935
t331,850.1536390977444,0.0,16779.947162173128,14415.80545700306,32045.906258273935
t332,831.4110751879698,0.0,10595.163805761753,17352.06841716363,28778.643298113355
t333,804.7977669172932,0.0,0.0,22427.956974179848,23232.754741097142
t334,769.1246090225565,0.0,26828.102532056222,8716.742287099105,36313.96942817789
t335,718.3894511278195,0.0,21112.19620135416,11152.063031397503,32982.64868387948
t336,669.6927593984963,0.0,0.0,21302.509477939246,21972.20223733774
t337,529.7180827067671,0.0,23595.95764765453,8338.517992457846,32464.193722819145
t338,511.9947518796992,0.0,11146.106049391175,14415.80545700306,26073.906258273935
t339,505.70610526315795,0.0,11036.394696007716,14415.805457003053,25957.906258273928
t340,505.7661052631579,0.0,11042.334696007718,14415.805457003053,25963.906258273928
t341,524.2255488721804,0.0,11349.875252398693,14415.80545700306,26289.906258273935
t342,582.7748270676692,0.0,0.0,20578.46844410466,21161.243271172327
t343,678.4128646616542,0.0,26199.302889412043,8275.497980601645,35153.213734675344
t344,742.7377969924812,4883.667678713095,10151.406346965698,14393.449946302859,30171.26176897413
t345,765.5572932330826,8799.237436936763,6571.306071101029,14415.805457003056,30551.90625827393
t346,775.1267593984962,11796.704941926328,3733.2690999460524,14415.805457003056,30720.90625827393
t347,783.8468646616542,14007.876952809453,1667.3769837997688,14415.805457003056,30874.906258273935
t348,783.9034887218045,0.0,15676.197312549068,14415.805457003047,30875.90625827392
t349,777.5615939849624,0.0,15570.539207285909,14415.805457003047,30763.90625827392
t350,771.7293157894737,0.0,15473.3714854814,14415.80545700306,30660.906258273935
t351,759.2153984962405,0.0,15264.885402774635,14415.805457003047,30439.90625827392
t352,750.6451654135337,0.0,15120.455635857339,14415.805457003047,30286.90625827392
