Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t153,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t158,0.0,0.0,0.0,0.0,0.0
t159,0.0,3484.1139555991704,0.0,0.0,3484.1139555991704
t160,0.0,6794.865686064288,6581.160253365354,0.0,13376.02593942964
t161,0.0,1256.7092723724252,0.0,0.0,1256.7092723724252
t162,0.0,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,1361.416721265794,0.0,1361.416721265794
t165,0.0,0.0,9830.307417378006,0.0,9830.307417378006
t166,0.0,0.0,8656.455992963136,0.0,8656.455992963136
t167,0.0,0.0,10323.083042716025,0.0,10323.083042716025
t168,0.0,0.0,12886.441590745786,0.0,12886.441590745786
t169,0.0,0.0,6140.956398267062,0.0,6140.956398267062
t170,0.0,0.0,13764.965942886265,0.0,13764.965942886265
t171,0.0,0.0,6943.544409966708,0.0,6943.544409966708
t172,0.0,0.0,11129.870399686006,0.0,11129.870399686006
t173,0.0,0.0,6725.304342865675,0.0,6725.304342865675
t174,0.0,0.0,8326.10804117768,0.0,8326.10804117768
t175,0.0,0.0,2672.05628682072,0.0,2672.05628682072
t176,0.0,1781.6637785533114,5519.683827494927,0.0,7301.347606048238
t177,0.0,7753.873485234565,0.0,0.0,7753.873485234565
t178,0.0,1.7763568394002505e-12,149.73091181033294,0.0,149.7309118103347
t179,0.0,1.7763568394002505e-12,5385.090572574243,0.0,5385.090572574245
t180,0.0,16891.717941309646,0.0,0.0,16891.717941309646
t181,0.0,0.0,6346.269859403811,0.0,6346.269859403811
t182,0.0,16887.172880650072,0.0,0.0,16887.172880650072
t183,0.0,1.7763568394002505e-12,387.23666037524754,0.0,387.2366603752493
t184,0.0,6547.67719934677,0.0,0.0,6547.67719934677
t185,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t187,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t189,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t190,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t193,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,9930.109624969526,0.0,9930.109624969526
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t198,0.0,0.0,5491.612419805431,0.0,5491.612419805431
t199,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t200,0.0,1195.3509534681657,6748.347898147209,0.0,7943.698851615374
t201,0.0,0.0,7827.339159385577,0.0,7827.339159385577
t202,0.0,6054.07645704303,0.0,0.0,6054.07645704303
t203,0.0,12658.754203060798,-3.552713678800501e-12,0.0,12658.754203060795
t204,0.0,15689.54939685212,9227.071447933555,0.0,24916.620844785677
t205,0.0,16830.35962240539,10304.326719533985,0.0,27134.686341939378
t206,0.0,17016.707109447958,10866.591912364647,0.0,27883.299021812607
t207,0.0,16162.235705447898,10900.821191251016,0.0,27063.056896698916
t208,0.0,12657.993936915747,10659.555856051596,0.0,23317.549792967344
t209,0.0,8044.75736744735,26552.696257812273,0.0,34597.45362525962
t210,0.0,1330.7076353798457,0.0,0.0,1330.7076353798457
t211,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,1802.027815125319,0.0,1802.027815125319
t213,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t221,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t222,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,3.469446951953614e-15,0.0,3.469446951953614e-15
t225,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0
t227,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t228,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t229,0.0,0.0,0.0,0.0,0.0
t230,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t231,0.0,11503.548529383754,5132.206416105152,0.0,16635.754945488905
t232,0.0,8612.889949894197,24297.47283932461,0.0,32910.36278921881
t233,0.0,4551.878250564137,9458.788468021634,0.0,14010.66671858577
t234,0.0,340.87954946810805,9715.099907403242,0.0,10055.979456871351
t235,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,12568.229686867293,0.0,12568.229686867293
t237,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,2262.957109757437,0.0,2262.957109757437
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t245,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t246,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t247,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t248,0.0,5.551115123125783e-14,0.0,0.0,5.551115123125783e-14
t249,0.0,8.881784197001252e-13,8.881784197001252e-13,0.0,1.7763568394002505e-12
t250,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t251,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t252,0.0,11008.136917490105,15449.996127453598,0.0,26458.1330449437
t253,0.0,4474.228957862064,1.7763568394002505e-12,0.0,4474.228957862066
t254,0.0,8944.432460755148,3.552713678800501e-12,0.0,8944.432460755152
t255,0.0,6027.8752280082845,24884.480549171734,0.0,30912.35577718002
t256,0.0,10896.782931330521,0.0,0.0,10896.782931330521
t257,0.0,6410.80806033022,3030.0720359675884,0.0,9440.880096297808
t258,0.0,1327.157712595834,20803.890258044794,0.0,22131.04797064063
t259,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t260,0.0,0.0,21519.932088412177,0.0,21519.932088412177
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,23421.510677232378,0.0,23421.510677232378
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,14993.148081368246,0.0,14993.148081368246
t266,0.0,0.0,26647.65121466459,0.0,26647.65121466459
t267,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,16428.79111556968,0.0,16428.79111556968
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t271,0.0,0.0,0.0,0.0,0.0
t272,0.0,222.70797231916393,0.0,0.0,222.70797231916393
t273,0.0,4801.8565868407495,1286.4711915262558,0.0,6088.3277783670055
t274,0.0,0.0,0.0,0.0,0.0
t275,0.0,2878.7972068850268,0.0,0.0,2878.7972068850268
t276,0.0,13380.658581788135,0.0,0.0,13380.658581788135
t277,0.0,9550.187348316918,0.0,0.0,9550.187348316918
t278,0.0,13923.793330607321,10583.166264333791,0.0,24506.959594941112
t279,0.0,14248.765167766918,11265.110332289105,0.0,25513.875500056023
t280,0.0,11710.348789394406,11421.530332289105,0.0,23131.87912168351
t281,0.0,7556.163346543062,26828.102532056222,0.0,34384.26587859928
t282,0.0,1872.564991744807,0.0,0.0,1872.564991744807
t283,0.0,0.0,6796.086015942553,0.0,6796.086015942553
t284,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,2.220446049250313e-13,0.0,2.220446049250313e-13
t291,0.0,0.0,2.7755575615628914e-14,0.0,2.7755575615628914e-14
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,5.551115123125783e-14,0.0,5.551115123125783e-14
t294,0.0,0.0,1.1102230246251565e-13,0.0,1.1102230246251565e-13
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t301,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0,0.0
t305,0.0,4.440892098500626e-13,0.0,0.0,4.440892098500626e-13
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0,0.0
t309,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t314,0.0,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0,0.0
t316,0.0,0.0,11376.045086347165,0.0,11376.045086347165
t317,0.0,0.0,14065.739007511176,0.0,14065.739007511176
t318,0.0,0.0,14069.109960707741,0.0,14069.109960707741
t319,0.0,0.0,13544.001152144901,0.0,13544.001152144901
t320,0.0,2004.3717508724756,11874.420051796104,0.0,13878.791802668578
t321,0.0,7313.002601255811,11896.606205482893,0.0,19209.608806738703
t322,0.0,10315.015166904952,11659.441475146248,0.0,21974.4566420512
t323,0.0,12162.582325022096,11358.504550334217,0.0,23521.08687535631
t324,0.0,12844.341423958314,11351.900918755273,0.0,24196.242342713587
t325,0.0,13271.57712595834,11488.690430033468,0.0,24760.267555991806
t326,0.0,12960.24047077747,11713.213903717677,0.0,24673.454374495144
t327,0.0,12801.163347692353,11878.304693191363,0.0,24679.468040883716
t328,0.0,10528.633017904964,11906.024693191363,0.0,22434.657711096326
t329,0.0,6774.4129130962,11574.537640559782,0.0,18348.95055365598
t330,0.0,1749.848353936288,10667.953362364295,0.0,12417.801716300582
t331,0.0,0.0,10048.15536988309,0.0,10048.15536988309
t332,0.0,0.0,16232.938726294467,0.0,16232.938726294467
t333,0.0,0.0,26828.102532056222,0.0,26828.102532056222
t334,0.0,0.0,0.0,0.0,0.0
t335,0.0,0.0,5008.654233635085,0.0,5008.654233635085
t336,0.0,0.0,26828.102532056222,0.0,26828.102532056222
t337,0.0,0.0,2598.4296626710766,0.0,2598.4296626710766
t338,0.0,0.0,15255.624317117323,0.0,15255.624317117323
t339,0.0,0.0,15546.802404745147,0.0,15546.802404745147
t340,0.0,0.0,15640.982388381246,0.0,15640.982388381246
t341,0.0,0.0,15447.409811450854,0.0,15447.409811450854
t342,0.0,0.0,26070.874428546173,0.0,26070.874428546173
t343,0.0,1011.2759967553873,0.0,0.0,1011.2759967553873
t344,0.0,8.881784197001252e-13,16353.902789469746,0.0,16353.902789469746
t345,0.0,0.0,19940.747999076302,0.0,19940.747999076302
t346,0.0,0.0,23044.024278942965,0.0,23044.024278942965
t347,0.0,1.7763568394002505e-12,25149.16099955088,0.0,25149.16099955088
t348,0.0,13848.79982972434,11151.905219507153,0.0,25000.705049231492
t349,0.0,14119.230938969036,11257.563324770314,0.0,25376.79426373935
t350,0.0,13305.665080905152,11354.73104657482,0.0,24660.396127479973
t351,0.0,12462.556328554032,11563.217129281586,0.0,24025.773457835618
t352,0.0,9826.421146000663,11696.789133854516,0.0,21523.21027985518
t353,0.0,6685.784230234493,11628.210676535506,0.0,18313.99490677
t354,0.0,2815.6650786065725,10982.156729862221,0.0,13797.821808468794
t355,0.0,95.44627385107026,10439.075227442758,0.0,10534.521501293828
t356,0.0,0.0,7224.9861014151475,0.0,7224.9861014151475
t357,0.0,0.0,4863.524997772081,0.0,4863.524997772081
t358,0.0,0.0,9979.190949973769,0.0,9979.190949973769
t359,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,10280.907952580541,0.0,10280.907952580541
t361,0.0,0.0,10901.173436180972,0.0,10901.173436180972
t362,0.0,0.0,12456.380463263407,0.0,12456.380463263407
t363,0.0,0.0,11859.833114449377,0.0,11859.833114449377
t364,0.0,0.0,16943.28692002739,0.0,16943.28692002739
t365,0.0,0.0,3042.1300393551023,0.0,3042.1300393551023
t366,0.0,0.0,0.0,0.0,0.0
t367,0.0,1354.4280765532828,0.0,0.0,1354.4280765532828
t368,0.0,5501.795928415264,191.96647356833375,0.0,5693.762401983598
t369,0.0,10017.313693702803,-3.552713678800501e-12,0.0,10017.3136937028
t370,0.0,0.0,21971.272670840914,0.0,21971.272670840914
t371,0.0,1.7763568394002505e-12,22230.25119593571,0.0,22230.25119593571
t372,0.0,144.65967409523728,22210.64206953058,0.0,22355.301743625816
t373,0.0,0.0,20814.129149719953,0.0,20814.129149719953
t374,0.0,0.0,18838.746835447968,0.0,18838.746835447968
t375,0.0,0.0,17178.533544892474,0.0,17178.533544892474
t376,0.0,10228.65901437303,3104.049573199376,0.0,13332.708587572406
t377,0.0,7297.0948889473,2320.0038615501803,0.0,9617.09875049748
t378,0.0,3413.3405553406556,0.0,0.0,3413.3405553406556
t379,0.0,268.1585789149117,0.0,0.0,268.1585789149117
t380,0.0,0.0,13651.509779458722,0.0,13651.509779458722
t381,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,8424.212258891292,0.0,8424.212258891292
t383,0.0,0.0,3.552713678800501e-12,0.0,3.552713678800501e-12
t384,0.0,0.0,18389.996561080618,0.0,18389.996561080618
t385,0.0,0.0,12914.753647985928,0.0,12914.753647985928
t386,0.0,0.0,0.0,0.0,0.0
t387,0.0,0.0,1418.9607890592733,0.0,1418.9607890592733
t388,0.0,0.0,12786.815101090282,0.0,12786.815101090282
t389,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t390,0.0,0.0,0.0,0.0,0.0
t391,0.0,853.8665444647735,0.0,0.0,853.8665444647735
t392,0.0,8.881784197001252e-13,0.0,0.0,8.881784197001252e-13
t393,0.0,1.7763568394002505e-12,2.220446049250313e-13,0.0,1.9984014443252818e-12
t394,0.0,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0
t396,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t397,0.0,1.7763568394002505e-12,2.220446049250313e-13,0.0,1.9984014443252818e-12
t398,0.0,0.0,0.0,0.0,0.0
t399,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t400,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t401,0.0,0.0,0.0,0.0,0.0
t402,0.0,0.0,0.0,0.0,0.0
t403,0.0,0.0,-1.7763568394002505e-12,0.0,-1.7763568394002505e-12
t404,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t405,0.0,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0
t415,0.0,1468.0545930426522,0.0,0.0,1468.0545930426522
t416,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t417,0.0,0.0,8.881784197001252e-13,0.0,8.881784197001252e-13
t418,0.0,12242.120886564655,13799.73005592126,0.0,26041.850942485915
t419,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t420,0.0,13110.227472543436,0.0,0.0,13110.227472543436
t421,0.0,0.0,10388.797173322899,0.0,10388.797173322899
t422,0.0,1.7763568394002505e-12,0.0,0.0,1.7763568394002505e-12
t423,0.0,12135.311961064648,8098.668609587998,0.0,20233.980570652646
t424,0.0,9887.779464904921,0.0,0.0,9887.779464904921
t425,0.0,-8.881784197001252e-13,0.0,0.0,-8.881784197001252e-13
t426,0.0,4.440892098500626e-13,0.0,0.0,4.440892098500626e-13
t427,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,-4.440892098500626e-13,0.0,-4.440892098500626e-13
t430,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,4.440892098500626e-13,0.0,4.440892098500626e-13
t432,0.0,0.0,-8.881784197001252e-13,0.0,-8.881784197001252e-13
t433,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0
t435,0.0,0.0,1.7763568394002505e-12,0.0,1.7763568394002505e-12
t436,0.0,0.0,-3.552713678800501e-12,0.0,-3.552713678800501e-12
t437,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,7562.883991264066,0.0,7562.883991264066
t439,0.0,1595.3162915107457,0.0,0.0,1595.3162915107457
t440,0.0,-8.881784197001252e-13,0.0,0.0,-8.881784197001252e-13
t441,0.0,1.7763568394002505e-12,1016.4107266221985,0.0,1016.4107266222003
t442,0.0,0.0,1958.7266875158778,0.0,1958.7266875158778
t443,0.0,16162.235705447898,0.0,0.0,16162.235705447898
t444,0.0,-3.552713678800501e-12,3496.344826664341,0.0,3496.3448266643372
t445,0.0,0.0,0.0,0.0,0.0
t446,0.0,16530.385618873457,6041.70022630315,0.0,22572.085845176607
