Zone,1,Total
AnnualSum,4.4216307069073156e7,4.4216307069073156e7
t1,3939.3335099895558,3939.3335099895558
t2,3706.6468441243405,3706.6468441243405
t3,3515.522061269357,3515.522061269357
t4,3430.3172848813138,3430.3172848813138
t5,3487.9878881774302,3487.9878881774302
t6,3622.059489799272,3622.059489799272
t7,3807.3333930752997,3807.3333930752997
t8,3914.2396213583525,3914.2396213583525
t9,4199.557906831512,4199.557906831512
t10,4586.8067867405225,4586.8067867405225
t11,4693.482108627053,4693.482108627053
t12,4728.45181159943,4728.45181159943
t13,4756.3555976328735,4756.3555976328735
t14,4715.794202130463,4715.794202130463
t15,4638.487472380014,4638.487472380014
t16,4647.310591825279,4647.310591825279
t17,5200.485416887488,5200.485416887488
t18,5437.9153310885495,5437.9153310885495
t19,5207.974280115952,5207.974280115952
t20,5045.451191810424,5045.451191810424
t21,4825.692637993612,4825.692637993612
t22,4553.586937558917,4553.586937558917
t23,4242.0409905777915,4242.0409905777915
t24,3941.965016588022,3941.965016588022
t25,3678.844419660482,3678.844419660482
t26,3413.623565581931,3413.623565581931
t27,3412.62958387217,3412.62958387217
t28,3412.4088118241702,3412.4088118241702
t29,3413.20516814017,3413.20516814017
t30,3484.931385346568,3484.931385346568
t31,3912.7065658671877,3912.7065658671877
t32,4214.427826403096,4214.427826403096
t33,4447.394036904842,4447.394036904842
t34,4633.340679397124,4633.340679397124
t35,4735.818737266095,4735.818737266095
t36,4786.599398462889,4786.599398462889
t37,4774.067565587859,4774.067565587859
t38,4748.389706215249,4748.389706215249
t39,4743.13160333233,4743.13160333233
t40,4874.108590411467,4874.108590411467
t41,5421.429029068646,5421.429029068646
t42,6041.98740219852,6041.98740219852
t43,6022.619294630615,6022.619294630615
t44,5962.245731516155,5962.245731516155
t45,5563.45798754557,5563.45798754557
t46,5116.431397464481,5116.431397464481
t47,4673.620584191145,4673.620584191145
t48,4239.946292263681,4239.946292263681
t49,3924.394116351753,3924.394116351753
t50,3869.8832831290797,3869.8832831290797
t51,3888.7312356349207,3888.7312356349207
t52,3840.046951004861,3840.046951004861
t53,3975.273539410515,3975.273539410515
t54,4377.191860906395,4377.191860906395
t55,5227.462106992429,5227.462106992429
t56,5769.957446186289,5769.957446186289
t57,5768.430148636324,5768.430148636324
t58,5527.469576325898,5527.469576325898
t59,5520.177848735544,5520.177848735544
t60,5507.6479552139035,5507.6479552139035
t61,5469.003293473774,5469.003293473774
t62,5475.218782193367,5475.218782193367
t63,5458.6650941921325,5458.6650941921325
t64,5579.820005668094,5579.820005668094
t65,6178.4529174096115,6178.4529174096115
t66,6705.075128547971,6705.075128547971
t67,6671.622897273273,6671.622897273273
t68,6637.421861386707,6637.421861386707
t69,6335.879556257989,6335.879556257989
t70,5935.503427099614,5935.503427099614
t71,5382.687537922056,5382.687537922056
t72,4915.234016619241,4915.234016619241
t73,4611.608616058639,4611.608616058639
t74,4460.994195462551,4460.994195462551
t75,4424.134906960276,4424.134906960276
t76,4439.251395704979,4439.251395704979
t77,4572.986538659925,4572.986538659925
t78,5048.748476317788,5048.748476317788
t79,5824.990161151334,5824.990161151334
t80,6269.668631763354,6269.668631763354
t81,6276.088521526733,6276.088521526733
t82,6216.835777390398,6216.835777390398
t83,6182.987196618955,6182.987196618955
t84,6358.186996083682,6358.186996083682
t85,6289.580751317948,6289.580751317948
t86,6248.797746553189,6248.797746553189
t87,6228.752820980035,6228.752820980035
t88,6330.2659904912825,6330.2659904912825
t89,6842.258279329825,6842.258279329825
t90,6903.647028804128,6903.647028804128
t91,6906.054232598928,6906.054232598928
t92,6849.782570010278,6849.782570010278
t93,6508.774369659859,6508.774369659859
t94,6080.023416513367,6080.023416513367
t95,5478.372355033435,5478.372355033435
t96,4979.193965969606,4979.193965969606
t97,4694.384479986336,4694.384479986336
t98,4414.554961982002,4414.554961982002
t99,4405.526826363404,4405.526826363404
t100,4359.09370802335,4359.09370802335
t101,4472.0539820916465,4472.0539820916465
t102,4893.62946353631,4893.62946353631
t103,5695.560221178072,5695.560221178072
t104,6110.564347217733,6110.564347217733
t105,6113.979490610486,6113.979490610486
t106,6123.422385759864,6123.422385759864
t107,6073.643612278655,6073.643612278655
t108,5974.592179120045,5974.592179120045
t109,5906.902362855207,5906.902362855207
t110,5814.064055785639,5814.064055785639
t111,5753.756310652478,5753.756310652478
t112,5606.497346340437,5606.497346340437
t113,6051.684096075578,6051.684096075578
t114,6473.434207484806,6473.434207484806
t115,6513.167679881754,6513.167679881754
t116,6474.492623469977,6474.492623469977
t117,6212.899473784253,6212.899473784253
t118,5997.18069968283,5997.18069968283
t119,5297.129129820029,5297.129129820029
t120,4922.885706781382,4922.885706781382
t121,4522.008836574635,4522.008836574635
t122,4369.391754711823,4369.391754711823
t123,4357.878321447252,4357.878321447252
t124,4378.8683258352885,4378.8683258352885
t125,4445.632732404515,4445.632732404515
t126,4796.687438092832,4796.687438092832
t127,5498.398854456163,5498.398854456163
t128,5934.038314141298,5934.038314141298
t129,5859.532345529844,5859.532345529844
t130,5778.051852549818,5778.051852549818
t131,5854.182934784187,5854.182934784187
t132,5739.711373522707,5739.711373522707
t133,5665.066787148178,5665.066787148178
t134,5603.001147134415,5603.001147134415
t135,5597.624440515301,5597.624440515301
t136,5681.018332952311,5681.018332952311
t137,5977.839471437737,5977.839471437737
t138,6237.8556586789455,6237.8556586789455
t139,6166.511847067916,6166.511847067916
t140,6073.442230304588,6073.442230304588
t141,5765.097812291369,5765.097812291369
t142,5439.3035532444765,5439.3035532444765
t143,4967.497105273003,4967.497105273003
t144,4517.922095728898,4517.922095728898
t145,4197.553001224849,4197.553001224849
t146,3962.7615580919273,3962.7615580919273
t147,3822.85075521973,3822.85075521973
t148,3798.466238909973,3798.466238909973
t149,3914.007894167711,3914.007894167711
t150,4191.843134028176,4191.843134028176
t151,4489.5775186781675,4489.5775186781675
t152,4783.7061994998185,4783.7061994998185
t153,5005.612715723581,5005.612715723581
t154,5093.90839640211,5093.90839640211
t155,5080.47901716044,5080.47901716044
t156,5079.533249746423,5079.533249746423
t157,4977.577859728496,4977.577859728496
t158,4842.475704728399,4842.475704728399
t159,4746.61043820485,4746.61043820485
t160,4816.090489482205,4816.090489482205
t161,5264.474751852195,5264.474751852195
t162,5475.587730676022,5475.587730676022
t163,5284.920261956934,5284.920261956934
t164,5116.897648659801,5116.897648659801
t165,4912.40601640508,4912.40601640508
t166,4694.060271058047,4694.060271058047
t167,4346.389959448306,4346.389959448306
t168,3950.1870366335197,3950.1870366335197
t169,3888.0891070089065,3888.0891070089065
t170,3722.1158352089064,3722.1158352089064
t171,3636.960902408906,3636.960902408906
t172,3618.8260556089062,3618.8260556089062
t173,3652.7303344089073,3652.7303344089073
t174,3778.5271731880457,3778.5271731880457
t175,3936.185874608906,3936.185874608906
t176,4139.4279362567395,4139.4279362567395
t177,4389.438773868907,4389.438773868907
t178,4547.815587002435,4547.815587002435
t179,4615.844161403929,4615.844161403929
t180,4635.919201993266,4635.919201993266
