Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t46,72.74118822726429,0.0,0.0,0.0
t47,72.74118822726429,0.0,0.0,0.0
t48,72.74118822726429,0.0,0.0,0.0
t49,72.74118822726429,0.0,0.0,0.0
t50,72.74118822726429,0.0,0.0,0.0
t51,72.74118822726429,0.0,0.0,0.0
t52,72.74118822726429,0.0,0.0,0.0
t53,72.74118822726429,0.0,0.0,0.0
t54,72.74118822726429,0.0,0.0,0.0
t55,72.74118822726429,0.0,0.0,0.0
t56,72.74118822726429,0.0,0.0,0.0
t57,72.74118822726429,0.0,0.0,0.0
t58,72.74118822726429,0.0,0.0,0.0
t59,72.74118822726429,0.0,0.0,0.0
t60,72.74118822726429,0.0,0.0,0.0
t61,72.74118822726429,0.0,0.0,0.0
t62,72.74118822726429,0.0,0.0,0.0
t63,72.74118822726429,0.0,0.0,0.0
t64,72.74118822726429,0.0,0.0,0.0
t65,72.74118822726429,0.0,0.0,0.0
t66,72.74118822726429,0.0,0.0,0.0
t67,72.74118822726429,0.0,0.0,0.0
t68,72.74118822726429,0.0,0.0,0.0
t69,72.74118822726429,0.0,0.0,0.0
t70,72.74118822726429,0.0,0.0,0.0
t71,72.74118822726429,0.0,0.0,0.0
t72,72.74118822726429,0.0,0.0,0.0
t73,72.74118822726429,0.0,0.0,0.0
t74,72.74118822726429,0.0,0.0,0.0
t75,72.74118822726429,0.0,0.0,0.0
t76,72.74118822726429,0.0,0.0,0.0
t77,72.74118822726429,0.0,0.0,0.0
t78,72.74118822726429,0.0,0.0,0.0
t79,72.74118822726429,0.0,0.0,0.0
t80,72.74118822726429,0.0,0.0,0.0
t81,72.74118822726429,0.0,0.0,0.0
t82,72.74118822726429,0.0,0.0,0.0
t83,72.74118822726429,0.0,0.0,0.0
t84,72.74118822726429,0.0,0.0,0.0
t85,72.74118822726429,0.0,0.0,0.0
t86,72.74118822726429,0.0,0.0,0.0
t87,72.74118822726429,0.0,0.0,0.0
t88,72.74118822726429,0.0,0.0,0.0
t89,72.74118822726429,0.0,0.0,0.0
t90,72.74118822726429,0.0,0.0,0.0
t91,72.74118822726429,0.0,0.0,0.0
t92,72.74118822726429,0.0,0.0,0.0
t93,72.74118822726429,0.0,0.0,0.0
t94,72.74118822726429,0.0,0.0,0.0
t95,72.74118822726429,0.0,0.0,0.0
t96,72.74118822726429,0.0,0.0,0.0
t97,72.74118822726429,0.0,0.0,0.0
t98,72.74118822726429,0.0,0.0,0.0
t99,72.74118822726429,0.0,0.0,0.0
t100,72.74118822726429,0.0,0.0,0.0
t101,72.74118822726429,0.0,0.0,0.0
t102,72.74118822726429,0.0,0.0,0.0
t103,72.74118822726429,0.0,0.0,0.0
t104,72.74118822726429,0.0,0.0,0.0
t105,72.74118822726429,0.0,0.0,0.0
t106,72.74118822726429,0.0,0.0,0.0
t107,72.74118822726429,0.0,0.0,0.0
t108,72.74118822726429,0.0,0.0,0.0
t109,72.74118822726429,0.0,0.0,0.0
t110,72.74118822726429,0.0,0.0,0.0
t111,72.74118822726429,0.0,0.0,0.0
t112,72.74118822726429,0.0,0.0,0.0
t113,72.74118822726429,0.0,0.0,0.0
t114,72.74118822726429,0.0,0.0,0.0
t115,72.74118822726429,0.0,0.0,0.0
t116,72.74118822726429,0.0,0.0,0.0
t117,72.74118822726429,0.0,0.0,0.0
t118,72.74118822726429,0.0,0.0,0.0
t119,72.74118822726429,0.0,0.0,0.0
t120,72.74118822726429,0.0,0.0,0.0
t121,72.74118822726429,0.0,0.0,0.0
t122,72.74118822726429,0.0,0.0,0.0
t123,72.74118822726429,0.0,0.0,0.0
t124,72.74118822726429,0.0,0.0,0.0
t125,72.74118822726429,0.0,0.0,0.0
t126,72.74118822726429,0.0,0.0,0.0
t127,72.74118822726429,0.0,0.0,0.0
t128,72.74118822726429,0.0,0.0,0.0
t129,72.74118822726429,0.0,0.0,0.0
t130,72.74118822726429,0.0,0.0,0.0
t131,72.74118822726429,0.0,0.0,0.0
t132,72.74118822726429,0.0,0.0,0.0
t133,72.74118822726429,0.0,0.0,0.0
t134,72.74118822726429,0.0,0.0,0.0
t135,72.74118822726429,0.0,0.0,0.0
t136,72.74118822726429,0.0,0.0,0.0
t137,72.74118822726429,0.0,0.0,0.0
t138,72.74118822726429,0.0,0.0,0.0
t139,72.74118822726429,0.0,0.0,0.0
t140,72.74118822726429,0.0,0.0,0.0
t141,72.74118822726429,0.0,0.0,0.0
t142,72.74118822726429,0.0,0.0,0.0
t143,72.74118822726429,0.0,0.0,0.0
t144,72.74118822726429,0.0,0.0,0.0
t145,72.74118822726429,0.0,0.0,0.0
t146,72.74118822726429,0.0,0.0,0.0
t147,72.74118822726429,0.0,0.0,0.0
t148,72.74118822726429,0.0,0.0,0.0
t149,72.74118822726429,0.0,0.0,0.0
t150,72.74118822726429,0.0,0.0,0.0
t151,72.74118822726429,0.0,0.0,0.0
t152,72.74118822726429,0.0,0.0,0.0
t153,72.74118822726429,0.0,0.0,0.0
t154,72.74118822726429,0.0,0.0,0.0
t155,72.74118822726429,0.0,0.0,0.0
t156,72.74118822726429,0.0,0.0,0.0
t157,72.74118822726429,0.0,0.0,0.0
t158,72.74118822726429,0.0,0.0,0.0
t159,72.74118822726429,0.0,0.0,0.0
t160,72.74118822726429,0.0,0.0,0.0
t161,72.74118822726429,0.0,0.0,0.0
t162,72.74118822726429,0.0,0.0,0.0
t163,72.74118822726429,0.0,0.0,0.0
t164,72.74118822726429,0.0,0.0,0.0
t165,72.74118822726429,0.0,0.0,0.0
t166,72.74118822726429,0.0,0.0,0.0
t167,72.74118822726429,0.0,0.0,0.0
t168,72.74118822726429,0.0,0.0,0.0
t169,75.00608525287498,0.0,0.0,0.0
t170,75.00608525287498,0.0,0.0,0.0
t171,75.00608525287498,0.0,0.0,0.0
t172,75.00608525287498,0.0,0.0,0.0
t173,75.00608525287498,0.0,0.0,0.0
t174,75.00608525287498,0.0,0.0,0.0
t175,75.00608525287498,0.0,0.0,0.0
t176,75.00608525287498,0.0,0.0,0.0
t177,75.00608525287498,0.0,0.0,0.0
t178,75.00608525287498,0.0,0.0,0.0
t179,75.00608525287498,0.0,0.0,0.0
t180,75.00608525287498,0.0,0.0,0.0
t181,75.00608525287498,0.0,0.0,0.0
t182,75.00608525287498,0.0,0.0,0.0
t183,75.00608525287498,0.0,0.0,0.0
t184,75.00608525287498,0.0,0.0,0.0
t185,75.00608525287498,0.0,0.0,0.0
t186,75.00608525287498,0.0,0.0,0.0
t187,75.00608525287498,0.0,0.0,0.0
t188,75.00608525287498,0.0,0.0,0.0
t189,75.00608525287498,0.0,0.0,0.0
t190,75.00608525287498,0.0,0.0,0.0
t191,75.00608525287498,0.0,0.0,0.0
t192,75.00608525287498,0.0,0.0,0.0
t193,75.00608525287498,0.0,0.0,0.0
t194,75.00608525287498,0.0,0.0,0.0
t195,75.00608525287498,0.0,0.0,0.0
t196,75.00608525287498,0.0,0.0,0.0
t197,75.00608525287498,0.0,0.0,0.0
t198,75.00608525287498,0.0,0.0,0.0
t199,75.00608525287498,0.0,0.0,0.0
t200,75.00608525287498,0.0,0.0,0.0
t201,75.00608525287498,0.0,0.0,0.0
t202,75.00608525287498,0.0,0.0,0.0
t203,75.00608525287498,0.0,0.0,0.0
t204,75.00608525287498,0.0,0.0,0.0
t205,75.00608525287498,0.0,0.0,0.0
t206,75.00608525287498,0.0,0.0,0.0
t207,75.00608525287498,0.0,0.0,0.0
t208,75.00608525287498,0.0,0.0,0.0
t209,75.00608525287498,0.0,0.0,0.0
t210,75.00608525287498,0.0,0.0,0.0
t211,75.00608525287498,0.0,0.0,0.0
t212,75.00608525287498,0.0,0.0,0.0
t213,75.00608525287498,0.0,0.0,0.0
t214,75.00608525287498,0.0,0.0,0.0
t215,75.00608525287498,0.0,0.0,0.0
t216,75.00608525287498,0.0,0.0,0.0
t217,75.00608525287498,0.0,0.0,0.0
t218,75.00608525287498,0.0,0.0,0.0
t219,75.00608525287498,0.0,0.0,0.0
t220,75.00608525287498,0.0,0.0,0.0
t221,75.00608525287498,0.0,0.0,0.0
t222,75.00608525287498,0.0,0.0,0.0
t223,75.00608525287498,0.0,0.0,0.0
t224,75.00608525287498,0.0,0.0,0.0
t225,75.00608525287498,0.0,0.0,0.0
t226,75.00608525287498,0.0,0.0,0.0
t227,75.00608525287498,0.0,0.0,0.0
t228,75.00608525287498,0.0,0.0,0.0
t229,75.00608525287498,0.0,0.0,0.0
t230,75.00608525287498,0.0,0.0,0.0
t231,75.00608525287498,0.0,0.0,0.0
t232,75.00608525287498,0.0,0.0,0.0
t233,75.00608525287498,0.0,0.0,0.0
t234,75.00608525287498,0.0,0.0,0.0
t235,75.00608525287498,0.0,0.0,0.0
t236,75.00608525287498,0.0,0.0,0.0
t237,75.00608525287498,0.0,0.0,0.0
t238,75.00608525287498,0.0,0.0,0.0
t239,75.00608525287498,0.0,0.0,0.0
t240,75.00608525287498,0.0,0.0,0.0
t241,75.00608525287498,0.0,0.0,0.0
t242,75.00608525287498,0.0,0.0,0.0
t243,75.00608525287498,0.0,0.0,0.0
t244,75.00608525287498,0.0,0.0,0.0
t245,75.00608525287498,0.0,0.0,0.0
t246,75.00608525287498,0.0,0.0,0.0
t247,75.00608525287498,0.0,0.0,0.0
t248,75.00608525287498,0.0,0.0,0.0
t249,75.00608525287498,0.0,0.0,0.0
t250,75.00608525287498,0.0,0.0,0.0
t251,75.00608525287498,0.0,0.0,0.0
t252,75.00608525287498,0.0,0.0,0.0
t253,75.00608525287498,0.0,0.0,0.0
t254,75.00608525287498,0.0,0.0,0.0
t255,75.00608525287498,0.0,0.0,0.0
t256,75.00608525287498,0.0,0.0,0.0
t257,75.00608525287498,0.0,0.0,0.0
t258,75.00608525287498,0.0,0.0,0.0
t259,75.00608525287498,0.0,0.0,0.0
t260,75.00608525287498,0.0,0.0,0.0
t261,75.00608525287498,0.0,0.0,0.0
t262,75.00608525287498,0.0,0.0,0.0
t263,75.00608525287498,0.0,0.0,0.0
t264,75.00608525287498,0.0,0.0,0.0
t265,75.00608525287498,0.0,0.0,0.0
t266,75.00608525287498,0.0,0.0,0.0
t267,75.00608525287498,0.0,0.0,0.0
t268,75.00608525287498,0.0,0.0,0.0
t269,75.00608525287498,0.0,0.0,0.0
t270,75.00608525287498,0.0,0.0,0.0
t271,75.00608525287498,0.0,0.0,0.0
t272,75.00608525287498,0.0,0.0,0.0
t273,75.00608525287498,0.0,0.0,0.0
t274,75.00608525287498,0.0,0.0,0.0
t275,75.00608525287498,0.0,0.0,0.0
t276,75.00608525287498,0.0,0.0,0.0
t277,75.00608525287498,0.0,0.0,0.0
t278,75.00608525287498,0.0,0.0,0.0
t279,75.00608525287498,0.0,0.0,0.0
t280,75.00608525287498,0.0,0.0,0.0
t281,75.00608525287498,0.0,0.0,0.0
t282,75.00608525287498,0.0,0.0,0.0
t283,75.00608525287498,0.0,0.0,0.0
t284,75.00608525287498,0.0,0.0,0.0
t285,75.00608525287498,0.0,0.0,0.0
t286,75.00608525287498,0.0,0.0,0.0
t287,75.00608525287498,0.0,0.0,0.0
t288,75.00608525287498,0.0,0.0,0.0
t289,75.00608525287498,0.0,0.0,0.0
t290,75.00608525287498,0.0,0.0,0.0
t291,75.00608525287498,0.0,0.0,0.0
t292,75.00608525287498,0.0,0.0,0.0
t293,75.00608525287498,0.0,0.0,0.0
t294,75.00608525287498,0.0,0.0,0.0
t295,75.00608525287498,0.0,0.0,0.0
t296,75.00608525287498,0.0,0.0,0.0
t297,75.00608525287498,0.0,0.0,0.0
t298,75.00608525287498,0.0,0.0,0.0
t299,75.00608525287498,0.0,0.0,0.0
t300,75.00608525287498,0.0,0.0,0.0
t301,75.00608525287498,0.0,0.0,0.0
t302,75.00608525287498,0.0,0.0,0.0
t303,75.00608525287498,0.0,0.0,0.0
t304,75.00608525287498,0.0,0.0,0.0
t305,75.00608525287498,0.0,0.0,0.0
t306,75.00608525287498,0.0,0.0,0.0
t307,75.00608525287498,0.0,0.0,0.0
t308,75.00608525287498,0.0,0.0,0.0
t309,75.00608525287498,0.0,0.0,0.0
t310,75.00608525287498,0.0,0.0,0.0
t311,75.00608525287498,0.0,0.0,0.0
t312,75.00608525287498,0.0,0.0,0.0
t313,75.00608525287498,0.0,0.0,0.0
t314,75.00608525287498,0.0,0.0,0.0
t315,75.00608525287498,0.0,0.0,0.0
t316,75.00608525287498,0.0,0.0,0.0
t317,75.00608525287498,0.0,0.0,0.0
t318,75.00608525287498,0.0,0.0,0.0
t319,75.00608525287498,0.0,0.0,0.0
t320,75.00608525287498,0.0,0.0,0.0
t321,75.00608525287498,0.0,0.0,0.0
t322,75.00608525287498,0.0,0.0,0.0
t323,75.00608525287498,0.0,0.0,0.0
t324,75.00608525287498,0.0,0.0,0.0
t325,75.00608525287498,0.0,0.0,0.0
t326,75.00608525287498,0.0,0.0,0.0
t327,75.00608525287498,0.0,0.0,0.0
t328,75.00608525287498,0.0,0.0,0.0
t329,75.00608525287498,0.0,0.0,0.0
t330,75.00608525287498,0.0,0.0,0.0
t331,75.00608525287498,0.0,0.0,0.0
t332,75.00608525287498,0.0,0.0,0.0
t333,75.00608525287498,0.0,0.0,0.0
t334,75.00608525287498,0.0,0.0,0.0
t335,75.00608525287498,0.0,0.0,0.0
t336,75.00608525287498,0.0,0.0,0.0
t337,61.085536517928674,0.0,0.0,0.0
t338,61.085536517928674,0.0,0.0,0.0
t339,61.085536517928674,0.0,0.0,0.0
t340,61.085536517928674,0.0,0.0,0.0
t341,61.085536517928674,0.0,0.0,0.0
t342,61.085536517928674,0.0,0.0,0.0
t343,61.085536517928674,0.0,0.0,0.0
t344,61.085536517928674,0.0,0.0,0.0
t345,61.085536517928674,0.0,0.0,0.0
t346,61.085536517928674,0.0,0.0,0.0
t347,61.085536517928674,0.0,0.0,0.0
t348,61.085536517928674,0.0,0.0,0.0
t349,61.085536517928674,0.0,0.0,0.0
t350,61.085536517928674,0.0,0.0,0.0
t351,61.085536517928674,0.0,0.0,0.0
t352,61.085536517928674,0.0,0.0,0.0
t353,61.085536517928674,0.0,0.0,0.0
t354,61.085536517928674,0.0,0.0,0.0
t355,61.085536517928674,0.0,0.0,0.0
t356,61.085536517928674,0.0,0.0,0.0
t357,61.085536517928674,0.0,0.0,0.0
t358,61.085536517928674,0.0,0.0,0.0
t359,61.085536517928674,0.0,0.0,0.0
t360,61.085536517928674,0.0,0.0,0.0
t361,61.085536517928674,0.0,0.0,0.0
t362,61.085536517928674,0.0,0.0,0.0
t363,61.085536517928674,0.0,0.0,0.0
t364,61.085536517928674,0.0,0.0,0.0
t365,61.085536517928674,0.0,0.0,0.0
t366,61.085536517928674,0.0,0.0,0.0
t367,61.085536517928674,0.0,0.0,0.0
t368,61.085536517928674,0.0,0.0,0.0
t369,61.085536517928674,0.0,0.0,0.0
t370,61.085536517928674,0.0,0.0,0.0
t371,61.085536517928674,0.0,0.0,0.0
t372,61.085536517928674,0.0,0.0,0.0
t373,61.085536517928674,0.0,0.0,0.0
t374,61.085536517928674,0.0,0.0,0.0
t375,61.085536517928674,0.0,0.0,0.0
t376,61.085536517928674,0.0,0.0,0.0
t377,61.085536517928674,0.0,0.0,0.0
t378,61.085536517928674,0.0,0.0,0.0
t379,61.085536517928674,0.0,0.0,0.0
t380,61.085536517928674,0.0,0.0,0.0
t381,61.085536517928674,0.0,0.0,0.0
t382,61.085536517928674,0.0,0.0,0.0
t383,61.085536517928674,0.0,0.0,0.0
t384,61.085536517928674,0.0,0.0,0.0
t385,61.085536517928674,0.0,0.0,0.0
t386,61.085536517928674,0.0,0.0,0.0
t387,61.085536517928674,0.0,0.0,0.0
t388,61.085536517928674,0.0,0.0,0.0
t389,61.085536517928674,0.0,0.0,0.0
t390,61.085536517928674,0.0,0.0,0.0
t391,61.085536517928674,0.0,0.0,0.0
t392,61.085536517928674,0.0,0.0,0.0
t393,61.085536517928674,0.0,0.0,0.0
t394,61.085536517928674,0.0,0.0,0.0
t395,61.085536517928674,0.0,0.0,0.0
t396,61.085536517928674,0.0,0.0,0.0
t397,61.085536517928674,0.0,0.0,0.0
t398,61.085536517928674,0.0,0.0,0.0
t399,61.085536517928674,0.0,0.0,0.0
t400,61.085536517928674,0.0,0.0,0.0
t401,61.085536517928674,0.0,0.0,0.0
t402,61.085536517928674,0.0,0.0,0.0
t403,61.085536517928674,0.0,0.0,0.0
t404,61.085536517928674,0.0,0.0,0.0
t405,61.085536517928674,0.0,0.0,0.0
t406,61.085536517928674,0.0,0.0,0.0
t407,61.085536517928674,0.0,0.0,0.0
t408,61.085536517928674,0.0,0.0,0.0
t409,61.085536517928674,0.0,0.0,0.0
t410,61.085536517928674,0.0,0.0,0.0
t411,61.085536517928674,0.0,0.0,0.0
t412,61.085536517928674,0.0,0.0,0.0
t413,61.085536517928674,0.0,0.0,0.0
t414,61.085536517928674,0.0,0.0,0.0
t415,61.085536517928674,0.0,0.0,0.0
t416,61.085536517928674,0.0,0.0,0.0
t417,61.085536517928674,0.0,0.0,0.0
t418,61.085536517928674,0.0,0.0,0.0
t419,61.085536517928674,0.0,0.0,0.0
t420,61.085536517928674,0.0,0.0,0.0
t421,61.085536517928674,0.0,0.0,0.0
t422,61.085536517928674,0.0,0.0,0.0
t423,61.085536517928674,0.0,0.0,0.0
t424,61.085536517928674,0.0,0.0,0.0
t425,61.085536517928674,0.0,0.0,0.0
t426,61.085536517928674,0.0,0.0,0.0
t427,61.085536517928674,0.0,0.0,0.0
t428,61.085536517928674,0.0,0.0,0.0
t429,61.085536517928674,0.0,0.0,0.0
t430,61.085536517928674,0.0,0.0,0.0
t431,61.085536517928674,0.0,0.0,0.0
t432,61.085536517928674,0.0,0.0,0.0
t433,61.085536517928674,0.0,0.0,0.0
t434,61.085536517928674,0.0,0.0,0.0
t435,61.085536517928674,0.0,0.0,0.0
t436,61.085536517928674,0.0,0.0,0.0
t437,61.085536517928674,0.0,0.0,0.0
t438,61.085536517928674,0.0,0.0,0.0
t439,61.085536517928674,0.0,0.0,0.0
t440,61.085536517928674,0.0,0.0,0.0
t441,61.085536517928674,0.0,0.0,0.0
t442,61.085536517928674,0.0,0.0,0.0
t443,61.085536517928674,0.0,0.0,0.0
t444,61.085536517928674,0.0,0.0,0.0
t445,61.085536517928674,0.0,0.0,0.0
t446,61.085536517928674,0.0,0.0,0.0
t447,61.085536517928674,0.0,0.0,0.0
t448,61.085536517928674,0.0,0.0,0.0
t449,61.085536517928674,0.0,0.0,0.0
t450,61.085536517928674,0.0,0.0,0.0
t451,61.085536517928674,0.0,0.0,0.0
t452,61.085536517928674,0.0,0.0,0.0
t453,61.085536517928674,0.0,0.0,0.0
t454,61.085536517928674,0.0,0.0,0.0
t455,61.085536517928674,0.0,0.0,0.0
t456,61.085536517928674,0.0,0.0,0.0
t457,61.085536517928674,0.0,0.0,0.0
t458,61.085536517928674,0.0,0.0,0.0
t459,61.085536517928674,0.0,0.0,0.0
t460,61.085536517928674,0.0,0.0,0.0
t461,61.085536517928674,0.0,0.0,0.0
t462,61.085536517928674,0.0,0.0,0.0
t463,61.085536517928674,0.0,0.0,0.0
t464,61.085536517928674,0.0,0.0,0.0
t465,61.085536517928674,0.0,0.0,0.0
t466,61.085536517928674,0.0,0.0,0.0
t467,61.085536517928674,0.0,0.0,0.0
t468,61.085536517928674,0.0,0.0,0.0
t469,61.085536517928674,0.0,0.0,0.0
t470,61.085536517928674,0.0,0.0,0.0
t471,61.085536517928674,0.0,0.0,0.0
t472,61.085536517928674,0.0,0.0,0.0
t473,61.085536517928674,0.0,0.0,0.0
t474,61.085536517928674,0.0,0.0,0.0
t475,61.085536517928674,0.0,0.0,0.0
t476,61.085536517928674,0.0,0.0,0.0
t477,61.085536517928674,0.0,0.0,0.0
t478,61.085536517928674,0.0,0.0,0.0
t479,61.085536517928674,0.0,0.0,0.0
t480,61.085536517928674,0.0,0.0,0.0
t481,61.085536517928674,0.0,0.0,0.0
t482,61.085536517928674,0.0,0.0,0.0
t483,61.085536517928674,0.0,0.0,0.0
t484,61.085536517928674,0.0,0.0,0.0
t485,61.085536517928674,0.0,0.0,0.0
t486,61.085536517928674,0.0,0.0,0.0
t487,61.085536517928674,0.0,0.0,0.0
t488,61.085536517928674,0.0,0.0,0.0
t489,61.085536517928674,0.0,0.0,0.0
t490,61.085536517928674,0.0,0.0,0.0
t491,61.085536517928674,0.0,0.0,0.0
t492,61.085536517928674,0.0,0.0,0.0
t493,61.085536517928674,0.0,0.0,0.0
t494,61.085536517928674,0.0,0.0,0.0
t495,61.085536517928674,0.0,0.0,0.0
t496,61.085536517928674,0.0,0.0,0.0
t497,61.085536517928674,0.0,0.0,0.0
t498,61.085536517928674,0.0,0.0,0.0
t499,61.085536517928674,0.0,0.0,0.0
t500,61.085536517928674,0.0,0.0,0.0
t501,61.085536517928674,0.0,0.0,0.0
t502,61.085536517928674,0.0,0.0,0.0
t503,61.085536517928674,0.0,0.0,0.0
t504,61.085536517928674,0.0,0.0,0.0
t505,72.85910669903764,0.0,0.0,0.0
t506,72.85910669903764,0.0,0.0,0.0
t507,72.85910669903764,0.0,0.0,0.0
t508,72.85910669903764,0.0,0.0,0.0
t509,72.85910669903764,0.0,0.0,0.0
t510,72.85910669903764,0.0,0.0,0.0
t511,72.85910669903764,0.0,0.0,0.0
t512,72.85910669903764,0.0,0.0,0.0
t513,72.85910669903764,0.0,0.0,0.0
t514,72.85910669903764,0.0,0.0,0.0
t515,72.85910669903764,0.0,0.0,0.0
t516,72.85910669903764,0.0,0.0,0.0
t517,72.85910669903764,0.0,0.0,0.0
t518,72.85910669903764,0.0,0.0,0.0
t519,72.85910669903764,0.0,0.0,0.0
t520,72.85910669903764,0.0,0.0,0.0
t521,72.85910669903764,0.0,0.0,0.0
t522,72.85910669903764,0.0,0.0,0.0
t523,72.85910669903764,0.0,0.0,0.0
t524,72.85910669903764,0.0,0.0,0.0
t525,72.85910669903764,0.0,0.0,0.0
t526,72.85910669903764,0.0,0.0,0.0
t527,72.85910669903764,0.0,0.0,0.0
t528,72.85910669903764,0.0,0.0,0.0
t529,72.85910669903764,0.0,0.0,0.0
t530,72.85910669903764,0.0,0.0,0.0
t531,72.85910669903764,0.0,0.0,0.0
t532,72.85910669903764,0.0,0.0,0.0
t533,72.85910669903764,0.0,0.0,0.0
t534,72.85910669903764,0.0,0.0,0.0
t535,72.85910669903764,0.0,0.0,0.0
t536,72.85910669903764,0.0,0.0,0.0
t537,72.85910669903764,0.0,0.0,0.0
t538,72.85910669903764,0.0,0.0,0.0
t539,72.85910669903764,0.0,0.0,0.0
t540,72.85910669903764,0.0,0.0,0.0
t541,72.85910669903764,0.0,0.0,0.0
t542,72.85910669903764,0.0,0.0,0.0
t543,72.85910669903764,0.0,0.0,0.0
t544,72.85910669903764,0.0,0.0,0.0
t545,72.85910669903764,0.0,0.0,0.0
t546,72.85910669903764,0.0,0.0,0.0
t547,72.85910669903764,0.0,0.0,0.0
t548,72.85910669903764,0.0,0.0,0.0
t549,72.85910669903764,0.0,0.0,0.0
t550,72.85910669903764,0.0,0.0,0.0
t551,72.85910669903764,0.0,0.0,0.0
t552,72.85910669903764,0.0,0.0,0.0
t553,72.85910669903764,0.0,0.0,0.0
t554,72.85910669903764,0.0,0.0,0.0
t555,72.85910669903764,0.0,0.0,0.0
t556,72.85910669903764,0.0,0.0,0.0
t557,72.85910669903764,0.0,0.0,0.0
t558,72.85910669903764,0.0,0.0,0.0
t559,72.85910669903764,0.0,0.0,0.0
t560,72.85910669903764,0.0,0.0,0.0
t561,72.85910669903764,0.0,0.0,0.0
t562,72.85910669903764,0.0,0.0,0.0
t563,72.85910669903764,0.0,0.0,0.0
t564,72.85910669903764,0.0,0.0,0.0
t565,72.85910669903764,0.0,0.0,0.0
t566,72.85910669903764,0.0,0.0,0.0
t567,72.85910669903764,0.0,0.0,0.0
t568,72.85910669903764,0.0,0.0,0.0
t569,72.85910669903764,0.0,0.0,0.0
t570,72.85910669903764,0.0,0.0,0.0
t571,72.85910669903764,0.0,0.0,0.0
t572,72.85910669903764,0.0,0.0,0.0
t573,72.85910669903764,0.0,0.0,0.0
t574,72.85910669903764,0.0,0.0,0.0
t575,72.85910669903764,0.0,0.0,0.0
t576,72.85910669903764,0.0,0.0,0.0
t577,72.85910669903764,0.0,0.0,0.0
t578,72.85910669903764,0.0,0.0,0.0
t579,72.85910669903764,0.0,0.0,0.0
t580,72.85910669903764,0.0,0.0,0.0
t581,72.85910669903764,0.0,0.0,0.0
t582,72.85910669903764,0.0,0.0,0.0
t583,72.85910669903764,0.0,0.0,0.0
t584,72.85910669903764,0.0,0.0,0.0
t585,72.85910669903764,0.0,0.0,0.0
t586,72.85910669903764,0.0,0.0,0.0
t587,72.85910669903764,0.0,0.0,0.0
t588,72.85910669903764,0.0,0.0,0.0
t589,72.85910669903764,0.0,0.0,0.0
t590,72.85910669903764,0.0,0.0,0.0
t591,72.85910669903764,0.0,0.0,0.0
t592,72.85910669903764,0.0,0.0,0.0
t593,72.85910669903764,0.0,0.0,0.0
t594,72.85910669903764,0.0,0.0,0.0
t595,72.85910669903764,0.0,0.0,0.0
t596,72.85910669903764,0.0,0.0,0.0
t597,72.85910669903764,0.0,0.0,0.0
t598,72.85910669903764,0.0,0.0,0.0
t599,72.85910669903764,0.0,0.0,0.0
t600,72.85910669903764,0.0,0.0,0.0
t601,72.85910669903764,0.0,0.0,0.0
t602,72.85910669903764,0.0,0.0,0.0
t603,72.85910669903764,0.0,0.0,0.0
t604,72.85910669903764,0.0,0.0,0.0
t605,72.85910669903764,0.0,0.0,0.0
