Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t29,8320.12259661474,0.0,1701.3581759616034,0.0,10021.480772576342
t30,8325.26259661474,0.0,1711.5724870156575,0.0,10036.835083630398
t31,9478.622897694504,0.0,1217.3771023054965,0.0,10696.0
t32,10320.512044453526,0.0,1008.487955546475,0.0,11329.0
t33,10850.658358291223,80.0,1174.3416417087765,0.0,12105.0
t34,11188.430379776722,170.9,1539.6696202232772,0.0,12899.0
t35,11305.846899587745,247.6,1928.5531004122531,0.0,13481.999999999998
t36,11391.212142994173,282.7,2047.0878570058271,0.0,13721.0
t37,11355.468737438949,285.65000000000003,2057.8812625610503,0.0,13698.999999999998
t38,11294.915513102582,270.7,2045.3844868974184,0.0,13611.0
t39,11277.419942500666,233.85,2056.730057499333,0.0,13568.0
t40,11639.750639520775,159.64999999999998,1974.5993604792243,0.0,13773.999999999998
t41,13020.425648331331,50.15,1995.4243516686686,0.0,15066.0
t42,14719.425009123479,0.0,1654.5749908765201,0.0,16374.0
t43,14725.182344152872,0.0,1504.8176558471291,0.0,16230.000000000002
t44,14710.227342322198,0.0,1127.7726576778027,0.0,15838.0
t45,13484.311310582927,0.0,1712.6886894170727,0.0,15197.0
t46,12277.564700856305,0.0,1911.4352991436963,0.0,14189.0
t47,11227.122310328761,0.0,1712.8776896712386,0.0,12940.0
t48,10145.575361125677,0.0,1662.424638874323,0.0,11808.0
t49,9316.572900730474,0.0,1740.4270992695258,0.0,11057.0
t50,9315.25741938752,0.0,1366.7425806124788,0.0,10682.0
t51,9494.85905647634,0.0,1007.1409435236611,0.0,10502.000000000002
t52,9287.19922069258,0.0,1236.8007793074194,0.0,10524.0
t53,9610.544265902703,0.0,1290.4557340972972,0.0,10901.0
t54,10571.882307633019,0.0,1449.1176923669834,0.0,12021.000000000002
t55,12829.738070102803,0.0,1173.2619298971968,0.0,14003.0
t56,14359.732994710452,0.0,753.2670052895467,0.0,15112.999999999998
t57,14306.959745429585,107.35,886.6902545704135,0.0,15301.0
t58,13345.420100957213,218.0,1842.5798990427875,0.0,15406.0
t59,13277.665353590035,289.35,1976.9846464099649,0.0,15544.0
t60,13227.871587397642,316.0,2026.128412602357,0.0,15569.999999999998
t61,13113.374336571444,322.55,2071.0756634285576,0.0,15507.0
t62,13143.930741652135,310.35,2030.7192583478652,0.0,15485.0
t63,13091.447415855608,275.2,2059.352584144391,0.0,15426.0
t64,13403.487409583036,189.04999999999998,2046.4625904169643,0.0,15639.0
t65,15024.329444904733,68.55,1767.1205550952684,0.0,16860.0
t66,16320.942590594705,0.0,1874.0574094052943,0.0,18195.0
t67,16166.751225680557,0.0,2063.2487743194447,0.0,18230.0
t68,16206.838220867312,0.0,1717.1617791326894,0.0,17924.0
t69,15336.739428345254,0.0,2004.260571654747,0.0,17341.0
t70,14325.459540071217,0.0,1992.540459928785,0.0,16318.000000000002
t71,12902.243106618713,0.0,2049.7568933812877,0.0,14952.0
t72,11722.469335115411,0.0,2033.530664884589,0.0,13756.0
t73,10937.172124849687,0.0,2074.827875150314,0.0,13012.0
t74,10560.313392606782,0.0,2060.6866073932183,0.0,12621.0
t75,10527.854684832393,0.0,1894.1453151676083,0.0,12422.000000000002
t76,10575.653720690572,0.0,1868.3462793094277,0.0,12444.0
t77,10914.43238164489,0.0,1869.567618355112,0.0,12784.000000000002
t78,12208.466444633134,0.0,1631.5335553668665,0.0,13840.0
t79,14205.201126101623,0.0,1555.798873898376,0.0,15761.0
t80,15380.56194384196,0.0,1426.4380561580385,0.0,16807.0
t81,15459.983165540902,113.85000000000001,1254.1668344590985,0.0,16828.0
t82,15313.128971544398,225.1,1244.7710284556024,0.0,16783.0
t83,15244.244878891364,302.3,1198.4551211086361,0.0,16745.0
t84,16062.174348985878,339.55,179.2756510141222,0.0,16581.0
t85,15922.762093014804,336.4,84.8379069851973,0.0,16344.000000000002
t86,15815.184502293114,324.1,46.55594960224584,18.159548104641598,16204.000000000002
t87,15792.365746728074,264.0,19.634253271928117,0.0,16076.000000000002
t88,16046.76043877771,167.15,28.08956122228999,0.0,16242.0
t89,17350.97835459951,14.0,13.021645400490653,0.0,17378.0
t90,17569.971430835016,0.0,120.54779658864092,611.4807725763426,18302.0
t91,17576.077430835012,0.0,465.16813112612977,118.75443803885943,18160.000000000004
t92,17165.316343497176,0.0,571.6836565028253,0.0,17737.0
t93,16192.73402565992,0.0,865.2659743400797,0.0,17058.0
t94,15125.114932345623,0.0,810.8850676543769,0.0,15936.0
t95,13543.387545410818,0.0,962.612454589183,0.0,14506.000000000002
t96,12310.638150605258,0.0,871.361849394742,0.0,13182.0
t97,11659.689448944673,0.0,676.3105510553266,0.0,12336.0
t98,10800.163723828773,0.0,1084.8362761712272,0.0,11885.0
t99,10896.496913944324,0.0,759.5030860556772,0.0,11656.0
t100,10734.297761157208,0.0,880.7022388427923,0.0,11615.0
t101,11014.19165509541,0.0,898.8083449045902,0.0,11913.0
t102,12136.966031038113,0.0,753.0339689618877,0.0,12890.0
t103,14273.585508149325,0.0,473.41449185067563,0.0,14747.0
