BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t582,10367.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10367.0
t583,11921.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11921.0
t584,13358.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13358.0
t585,14104.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14104.0
t586,14535.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14535.0
t587,14885.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14885.0
t588,15035.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15036.0
t589,15088.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15089.0
t590,15207.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15207.0
t591,15244.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15245.0
t592,15260.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15260.0
t593,15281.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15282.0
t594,15167.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15167.0
t595,14812.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14812.0
t596,14474.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14475.0
t597,14512.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14512.0
t598,14208.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14208.0
t599,12823.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12823.0
t600,11406.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11406.0
t601,10407.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10407.0
t602,9782.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9782.0
t603,9451.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9451.0
t604,9331.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9331.0
t605,9487.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9487.0
t606,10030.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10030.0
t607,11540.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11540.0
t608,13001.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13001.0
t609,13889.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13889.0
t610,14470.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14470.0
t611,14907.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14907.0
t612,15116.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15116.0
t613,15179.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15179.0
t614,15303.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t615,15303.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15303.0
t616,15266.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15266.0
t617,15230.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15230.0
t618,15009.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15009.0
t619,14543.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14543.0
t620,14102.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14102.0
t621,14025.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14025.0
t622,13765.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13765.0
t623,12591.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12591.0
t624,11295.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11295.0
t625,10281.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10281.0
t626,9671.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9671.0
t627,9328.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9328.0
t628,9138.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9138.0
t629,9093.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9093.0
t630,9104.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9104.0
t631,9733.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9733.0
t632,10825.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10825.0
t633,11994.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11994.0
t634,12789.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12789.0
t635,13216.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13216.0
t636,13370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13370.0
t637,13368.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13368.0
t638,13247.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13247.0
t639,13137.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13137.0
t640,13109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13109.0
t641,13150.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13150.0
t642,13182.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13182.0
t643,13020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13020.0
t644,12776.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12776.0
t645,12870.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12870.0
t646,12730.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12730.0
t647,11825.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11825.0
t648,10722.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10722.0
t649,9857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9857.0
t650,9314.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9314.0
t651,8990.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8990.0
t652,8799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8799.0
t653,8760.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8760.0
t654,8690.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8690.0
t655,9024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9024.0
t656,9836.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836.0
t657,10868.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10869.0
t658,11659.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11659.0
t659,12142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12142.0
t660,12418.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12419.0
t661,12536.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12536.0
t662,12472.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t663,12433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t664,12472.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12472.0
t665,12619.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12619.0
t666,12772.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12772.0
t667,12740.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12740.0
t668,12639.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12639.0
t669,12894.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12894.0
t670,12734.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12734.0
t671,11634.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11634.0
t672,10455.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10455.0
t673,13401.230490761858,0.0,-468.23049076185754,0.0,0.0,0.0,0.0,0.0,0.0,-12933.0
t674,12055.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12055.0
t675,11500.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0
t676,11189.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11189.0
t677,11220.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11220.0
t678,11625.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11625.0
t679,12940.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12941.0
t680,14528.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14528.0
t681,15631.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15631.0
t682,16509.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16509.0
t683,17208.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17208.0
t684,17677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17677.0
t685,18014.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18014.0
t686,18377.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18377.0
t687,18592.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18592.0
t688,18724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18724.0
t689,18844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18844.0
t690,18774.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18774.0
t691,18258.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18258.0
t692,17558.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17558.0
t693,17179.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17179.0
t694,16567.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16567.0
t695,14943.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14944.0
t696,13291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13291.0
t697,12088.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12088.0
t698,11332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t699,10850.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10850.0
t700,10627.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10627.0
t701,10693.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10693.0
t702,11095.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11095.0
t703,12417.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12417.0
t704,13994.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13994.0
t705,15112.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15112.0
t706,15980.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15980.0
t707,16735.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16735.0
t708,17238.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17238.0
t709,17598.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17598.0
t710,18027.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18027.0
t711,18362.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18362.0
t712,18608.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18608.0
t713,18769.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18769.0
t714,18681.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18682.0
t715,18223.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18223.0
t716,17555.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17555.0
t717,17270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17270.0
t718,16791.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16791.0
t719,15216.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15216.0
t720,13614.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13614.0
t721,12433.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12433.0
t722,11685.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11685.0
t723,11231.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t724,11022.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11022.0
t725,11110.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11110.0
t726,11577.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11577.0
t727,12908.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12908.0
t728,14531.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14532.0
t729,15762.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15762.0
t730,16731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16731.0
t731,17589.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17590.0
t732,18283.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18283.0
t733,18753.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18753.0
t734,19139.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t735,19339.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19340.0
t736,19481.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19481.0
t737,19648.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19649.0
t738,19605.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19605.0
t739,19123.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19123.0
t740,18397.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18397.0
t741,18042.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18042.0
t742,17532.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17532.0
t743,15923.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15923.0
t744,14231.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14231.0
t745,12998.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12998.0
t746,12194.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12194.0
t747,11656.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0
t748,11376.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11376.0
t749,11435.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11435.0
t750,11903.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t751,13313.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t752,14984.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t753,16284.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16283.999999999998
t754,17371.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t755,18441.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t756,19279.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t757,19726.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t758,20213.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t759,20545.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t760,20756.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t761,20688.601374510643,217.39862548935562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t762,20734.999999999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t763,19901.168134727508,250.83186527249168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t764,19267.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
t765,18845.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18845.0
t766,18183.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18183.0
t767,16490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16490.0
t768,14748.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14749.0
t769,13404.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13404.0
t770,13011.230490761856,0.0,-468.23049076185663,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t771,12016.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t772,11810.971884901963,0.0,-84.97188490196258,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t773,11784.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t774,12260.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t775,13580.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13580.0
t776,15318.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15318.0
t777,16724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t778,17948.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17948.0
t779,19040.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19040.0
t780,19903.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19903.0
t781,20273.612345612484,259.3876543875164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20533.0
t782,20834.157163625663,208.84283637434018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21043.0
t783,21224.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21224.0
t784,21192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21192.0
t785,21053.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21053.0
t786,20581.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20582.0
t787,19738.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19738.0
t788,18919.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18919.0
t789,18609.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18609.0
t790,18020.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18020.0
t791,16521.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16521.0
t792,14943.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t793,13710.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t794,12928.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12929.0
t795,12414.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t796,12109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t797,12021.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t798,12245.191871562074,0.0,-79.19187156207433,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t799,13136.230490761855,0.0,-468.23049076185663,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t800,13662.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t801,15004.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t802,16205.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t803,17101.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t804,17831.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t805,18393.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t806,18856.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
t807,19304.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19304.0
t808,19659.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19659.0
t809,19896.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19896.0
t810,19705.75287330574,214.24712669426148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19920.0
t811,19361.829042604313,177.17095739569334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19539.0
t812,18847.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18848.0
t813,18530.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18530.0
t814,18079.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18079.0
t815,16721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16721.0
t816,15201.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15202.0
t817,13940.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t818,13049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13049.0
t819,12439.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12439.0
t820,12038.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12038.0
t821,11812.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11812.0
t822,11637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11637.0
t823,11968.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11968.0
t824,13083.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13083.0
t825,14623.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14623.0
t826,16125.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16125.0
t827,17454.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17454.0
t828,18526.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18526.0
t829,19139.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t830,19257.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19257.0
t831,19268.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19268.0
t832,19296.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19296.0
t833,19332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19332.0
t834,19321.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19322.0
t835,19009.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19009.0
t836,18736.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18736.0
t837,18799.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18799.0
t838,18119.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18119.0
t839,16702.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16702.0
t840,15231.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15231.0
t841,14170.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14170.0
t842,13491.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13491.0
t843,13056.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13056.0
t844,12826.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t845,12915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12915.0
t846,13504.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13504.0
t847,14916.999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14917.0
t848,16790.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16790.0
t849,18244.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18245.0
t850,19414.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19414.0
t851,20442.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20442.0
t852,21270.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21270.0
t853,21907.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21907.0
t854,22457.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22457.0
t855,22574.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22574.0
t856,22619.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22619.0
t857,22193.467654351625,382.5323456483751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22576.0
t858,22860.952204215944,0.0,-451.9522042159441,0.0,0.0,0.0,0.0,0.0,0.0,-22409.0
t859,21887.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21887.0
t860,21200.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21200.0
t861,20381.06502575731,468.23049076185663,-0.0,0.0,0.0,0.0,81.7044834808307,0.0,0.0,-20931.0
t862,20099.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20099.0
t863,18179.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18179.0
t864,16280.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16280.000000000002
t865,14935.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14935.0
t866,14062.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14062.0
t867,13966.230490761858,0.0,-468.23049076185663,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t868,13146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13146.0
t869,13262.971884901963,0.0,-84.97188490196258,0.0,0.0,0.0,0.0,0.0,0.0,-13178.0
t870,13712.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13712.0
t871,15192.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15192.0
