Zone,1,Total
AnnualSum,3.3038480054430626e7,3.3038480054430626e7
t1,1162.8796819577096,1162.8796819577096
t2,967.6451660477242,967.6451660477242
t3,965.8671625897242,965.8671625897242
t4,964.9722473237238,964.9722473237238
t5,1124.8858023427765,1124.8858023427765
t6,2048.702654724474,2048.702654724474
t7,2277.5472962929966,2277.5472962929966
t8,2019.255838515092,2019.255838515092
t9,2625.6587909690797,2625.6587909690797
t10,4134.6097039337665,4134.6097039337665
t11,3869.4752902668724,3869.4752902668724
t12,3801.1415210635405,3801.1415210635405
t13,3861.0614760442436,3861.0614760442436
t14,3845.5367805526985,3845.5367805526985
t15,3612.041359846787,3612.041359846787
t16,3547.47492952235,3547.47492952235
t17,4666.418398908055,4666.418398908055
t18,3668.4629225942494,3668.4629225942494
t19,2255.8059871136743,2255.8059871136743
t20,2163.9043081645036,2163.9043081645036
t21,1850.552486551998,1850.552486551998
t22,1653.9055579208814,1653.9055579208814
t23,1590.998378069569,1590.998378069569
t24,1864.9821205031967,1864.9821205031967
t25,2032.8801487406781,2032.8801487406781
t26,1390.8415960006205,1390.8415960006205
t27,1336.772478947109,1336.772478947109
t28,1336.551706899109,1336.551706899109
t29,1337.3480632151088,1337.3480632151088
t30,1339.3744352271092,1339.3744352271092
t31,2112.1316461931933,2112.1316461931933
t32,2697.91511892028,2697.91511892028
t33,2454.313218794898,2454.313218794898
t34,1832.7811515916108,1832.7811515916108
t35,1132.6808689316558,1132.6808689316558
t36,986.8950732323507,986.8950732323507
t37,986.8083413563506,986.8083413563506
t38,986.4614138523507,986.4614138523507
t39,986.2918924583506,986.2918924583506
t40,1718.5574315352887,1718.5574315352887
t41,2695.485795056163,2695.485795056163
t42,3553.92199165245,3553.92199165245
t43,3759.75131987124,3759.75131987124
t44,4266.358778068807,4266.358778068807
t45,2988.0041636517003,2988.0041636517003
t46,2242.112567239197,2242.112567239197
t47,2097.8825513629154,2097.8825513629154
t48,1985.2710614579942,1985.2710614579942
t49,1982.3103505999936,1982.3103505999936
t50,1980.8319663499942,1980.8319663499942
t51,2374.2440960713793,2374.2440960713793
t52,1980.2090737859942,1980.2090737859942
t53,2034.7520800915775,2034.7520800915775
t54,2198.082647924396,2198.082647924396
t55,3665.2883932749264,3665.2883932749264
t56,4637.232975490834,4637.232975490834
t57,4130.24249369554,4130.24249369554
t58,2137.6651669146067,2137.6651669146067
t59,1725.6589400122352,1725.6589400122352
t60,1581.0331363990047,1581.0331363990047
t61,1580.7847678450046,1580.7847678450046
t62,1580.6980359690046,1580.6980359690046
t63,1580.4654368470049,1580.4654368470049
t64,1965.632837728689,1965.632837728689
t65,3625.814875163301,3625.814875163301
t66,3886.9632608901898,3886.9632608901898
t67,3569.014712668545,3569.014712668545
t68,4055.241633515341,4055.241633515341
t69,3321.9748196623273,3321.9748196623273
t70,2939.222796243429,2939.222796243429
t71,2300.3677551549813,2300.3677551549813
t72,1857.314407968702,1857.314407968702
t73,1631.9668932945303,1631.9668932945303
t74,1630.4254313165304,1630.4254313165304
t75,1629.6409020745302,1629.6409020745302
t76,1629.7276339505304,1629.7276339505304
t77,1761.6261895940079,1761.6261895940079
t78,3147.55142670328,3147.55142670328
t79,3992.911964886588,3992.911964886588
t80,4124.66389798985,4124.66389798985
t81,4066.8511226988667,4066.8511226988667
t82,3705.8248662711067,3705.8248662711067
t83,3522.408782144701,3522.408782144701
t84,5124.424565566554,5124.424565566554
t85,5206.773633047944,5206.773633047944
t86,5258.483823939652,5258.483823939652
t87,5449.580681051879,5449.580681051879
t88,5813.391791156181,5813.391791156181
