Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t336,0.0,0.0,0.0,-101.19459556329777
t337,0.0,0.0,0.0,-77.39850097485967
t338,0.0,0.0,0.0,-77.39850097485967
t339,0.0,0.0,0.0,-77.39850097485967
t340,0.0,0.0,0.0,-77.39850097485967
t341,0.0,0.0,0.0,-77.39850097485967
t342,0.0,0.0,0.0,-77.39850097485967
t343,0.0,0.0,0.0,-77.39850097485967
t344,0.0,0.0,0.0,-77.39850097485967
t345,0.0,0.0,0.0,-77.39850097485967
t346,0.0,0.0,0.0,-77.39850097485967
t347,0.0,0.0,0.0,-77.39850097485967
t348,0.0,0.0,0.0,-77.39850097485967
t349,0.0,0.0,0.0,-77.39850097485967
t350,0.0,0.0,0.0,-77.39850097485967
t351,0.0,0.0,0.0,-77.39850097485967
t352,0.0,0.0,0.0,-77.39850097485967
t353,0.0,0.0,0.0,-77.39850097485967
t354,0.0,0.0,0.0,-77.39850097485967
t355,0.0,0.0,0.0,-77.39850097485967
t356,0.0,0.0,0.0,-77.39850097485967
t357,0.0,0.0,0.0,-77.39850097485967
t358,0.0,0.0,0.0,-77.39850097485967
t359,0.0,0.0,0.0,-77.39850097485967
t360,0.0,0.0,0.0,-77.39850097485967
t361,0.0,0.0,0.0,-77.39850097485967
t362,0.0,0.0,0.0,-77.39850097485967
t363,0.0,0.0,0.0,-77.39850097485967
t364,0.0,0.0,0.0,-77.39850097485967
t365,0.0,0.0,0.0,-77.39850097485967
t366,0.0,0.0,0.0,-77.39850097485967
t367,0.0,0.0,0.0,-77.39850097485967
t368,0.0,0.0,0.0,-77.39850097485967
t369,0.0,0.0,0.0,-77.39850097485967
t370,0.0,0.0,0.0,-77.39850097485967
t371,0.0,0.0,0.0,-77.39850097485967
t372,0.0,0.0,0.0,-77.39850097485967
t373,0.0,0.0,0.0,-77.39850097485967
t374,0.0,0.0,0.0,-77.39850097485967
t375,0.0,0.0,0.0,-77.39850097485967
t376,0.0,0.0,0.0,-77.39850097485967
t377,0.0,0.0,0.0,-77.39850097485967
t378,0.0,0.0,0.0,-77.39850097485967
t379,0.0,0.0,0.0,-77.39850097485967
t380,0.0,0.0,0.0,-77.39850097485967
t381,0.0,0.0,0.0,-77.39850097485967
t382,0.0,0.0,0.0,-77.39850097485967
t383,0.0,0.0,0.0,-77.39850097485967
t384,0.0,0.0,0.0,-77.39850097485967
t385,0.0,0.0,0.0,-77.39850097485967
t386,0.0,0.0,0.0,-77.39850097485967
t387,0.0,0.0,0.0,-77.39850097485967
t388,0.0,0.0,0.0,-77.39850097485967
t389,0.0,0.0,0.0,-77.39850097485967
t390,0.0,0.0,0.0,-77.39850097485967
t391,0.0,0.0,0.0,-77.39850097485967
t392,0.0,0.0,0.0,-77.39850097485967
t393,0.0,0.0,0.0,-77.39850097485967
t394,0.0,0.0,0.0,-77.39850097485967
t395,0.0,0.0,0.0,-77.39850097485967
t396,0.0,0.0,0.0,-77.39850097485967
t397,0.0,0.0,0.0,-77.39850097485967
t398,0.0,0.0,0.0,-77.39850097485967
t399,0.0,0.0,0.0,-77.39850097485967
t400,0.0,0.0,0.0,-77.39850097485967
t401,0.0,0.0,0.0,-77.39850097485967
t402,0.0,0.0,0.0,-77.39850097485967
t403,0.0,0.0,0.0,-77.39850097485967
t404,0.0,0.0,0.0,-77.39850097485967
t405,0.0,0.0,0.0,-77.39850097485967
t406,0.0,0.0,0.0,-77.39850097485967
t407,0.0,0.0,0.0,-77.39850097485967
t408,0.0,0.0,0.0,-77.39850097485967
t409,0.0,0.0,0.0,-77.39850097485967
t410,0.0,0.0,0.0,-77.39850097485967
t411,0.0,0.0,0.0,-77.39850097485967
t412,0.0,0.0,0.0,-77.39850097485967
t413,0.0,0.0,0.0,-77.39850097485967
t414,0.0,0.0,0.0,-77.39850097485967
t415,0.0,0.0,0.0,-77.39850097485967
t416,0.0,0.0,0.0,-77.39850097485967
t417,0.0,0.0,0.0,-77.39850097485967
t418,0.0,0.0,0.0,-77.39850097485967
t419,0.0,0.0,0.0,-77.39850097485967
t420,0.0,0.0,0.0,-77.39850097485967
t421,0.0,0.0,0.0,-77.39850097485967
t422,0.0,0.0,0.0,-77.39850097485967
t423,0.0,0.0,0.0,-77.39850097485967
t424,0.0,0.0,0.0,-77.39850097485967
t425,0.0,0.0,0.0,-77.39850097485967
t426,0.0,0.0,0.0,-77.39850097485967
t427,0.0,0.0,0.0,-77.39850097485967
t428,0.0,0.0,0.0,-77.39850097485967
t429,0.0,0.0,0.0,-77.39850097485967
t430,0.0,0.0,0.0,-77.39850097485967
t431,0.0,0.0,0.0,-77.39850097485967
t432,0.0,0.0,0.0,-77.39850097485967
t433,0.0,0.0,0.0,-77.39850097485967
t434,0.0,0.0,0.0,-77.39850097485967
t435,0.0,0.0,0.0,-77.39850097485967
t436,0.0,0.0,0.0,-77.39850097485967
t437,0.0,0.0,0.0,-77.39850097485967
t438,0.0,0.0,0.0,-77.39850097485967
t439,0.0,0.0,0.0,-77.39850097485967
t440,0.0,0.0,0.0,-77.39850097485967
t441,0.0,0.0,0.0,-77.39850097485967
t442,0.0,0.0,0.0,-77.39850097485967
t443,0.0,0.0,0.0,-77.39850097485967
t444,0.0,0.0,0.0,-77.39850097485967
t445,0.0,0.0,0.0,-77.39850097485967
t446,0.0,0.0,0.0,-77.39850097485967
t447,0.0,0.0,0.0,-77.39850097485967
t448,0.0,0.0,0.0,-77.39850097485967
t449,0.0,0.0,0.0,-77.39850097485967
t450,0.0,0.0,0.0,-77.39850097485967
t451,0.0,0.0,0.0,-77.39850097485967
t452,0.0,0.0,0.0,-77.39850097485967
t453,0.0,0.0,0.0,-77.39850097485967
t454,0.0,0.0,0.0,-77.39850097485967
t455,0.0,0.0,0.0,-77.39850097485967
t456,0.0,0.0,0.0,-77.39850097485967
t457,0.0,0.0,0.0,-77.39850097485967
t458,0.0,0.0,0.0,-77.39850097485967
t459,0.0,0.0,0.0,-77.39850097485967
t460,0.0,0.0,0.0,-77.39850097485967
t461,0.0,0.0,0.0,-77.39850097485967
t462,0.0,0.0,0.0,-77.39850097485967
t463,0.0,0.0,0.0,-77.39850097485967
t464,0.0,0.0,0.0,-77.39850097485967
t465,0.0,0.0,0.0,-77.39850097485967
t466,0.0,0.0,0.0,-77.39850097485967
t467,0.0,0.0,0.0,-77.39850097485967
t468,0.0,0.0,0.0,-77.39850097485967
t469,0.0,0.0,0.0,-77.39850097485967
t470,0.0,0.0,0.0,-77.39850097485967
t471,0.0,0.0,0.0,-77.39850097485967
t472,0.0,0.0,0.0,-77.39850097485967
t473,0.0,0.0,0.0,-77.39850097485967
t474,0.0,0.0,0.0,-77.39850097485967
t475,0.0,0.0,0.0,-77.39850097485967
t476,0.0,0.0,0.0,-77.39850097485967
t477,0.0,0.0,0.0,-77.39850097485967
t478,0.0,0.0,0.0,-77.39850097485967
t479,0.0,0.0,0.0,-77.39850097485967
t480,0.0,0.0,0.0,-77.39850097485967
t481,0.0,0.0,0.0,-77.39850097485967
t482,0.0,0.0,0.0,-77.39850097485967
t483,0.0,0.0,0.0,-77.39850097485967
t484,0.0,0.0,0.0,-77.39850097485967
t485,0.0,0.0,0.0,-77.39850097485967
t486,0.0,0.0,0.0,-77.39850097485967
t487,0.0,0.0,0.0,-77.39850097485967
t488,0.0,0.0,0.0,-77.39850097485967
t489,0.0,0.0,0.0,-77.39850097485967
t490,0.0,0.0,0.0,-77.39850097485967
t491,0.0,0.0,0.0,-77.39850097485967
t492,0.0,0.0,0.0,-77.39850097485967
t493,0.0,0.0,0.0,-77.39850097485967
t494,0.0,0.0,0.0,-77.39850097485967
t495,0.0,0.0,0.0,-77.39850097485967
t496,0.0,0.0,0.0,-77.39850097485967
t497,0.0,0.0,0.0,-77.39850097485967
t498,0.0,0.0,0.0,-77.39850097485967
t499,0.0,0.0,0.0,-77.39850097485967
t500,0.0,0.0,0.0,-77.39850097485967
t501,0.0,0.0,0.0,-77.39850097485967
t502,0.0,0.0,0.0,-77.39850097485967
t503,0.0,0.0,0.0,-77.39850097485967
t504,0.0,0.0,0.0,-77.39850097485967
t505,0.0,0.0,0.0,-49.140638651089375
t506,0.0,0.0,0.0,-49.140638651089375
t507,0.0,0.0,0.0,-49.140638651089375
t508,0.0,0.0,0.0,-49.140638651089375
t509,0.0,0.0,0.0,-49.140638651089375
t510,0.0,0.0,0.0,-49.140638651089375
t511,0.0,0.0,0.0,-49.140638651089375
t512,0.0,0.0,0.0,-49.140638651089375
t513,0.0,0.0,0.0,-49.140638651089375
t514,0.0,0.0,0.0,-49.140638651089375
t515,0.0,0.0,0.0,-49.140638651089375
t516,0.0,0.0,0.0,-49.140638651089375
t517,0.0,0.0,0.0,-49.140638651089375
t518,0.0,0.0,0.0,-49.140638651089375
t519,0.0,0.0,0.0,-49.140638651089375
t520,0.0,0.0,0.0,-49.140638651089375
t521,0.0,0.0,0.0,-49.140638651089375
t522,0.0,0.0,0.0,-49.140638651089375
t523,0.0,0.0,0.0,-49.140638651089375
t524,0.0,0.0,0.0,-49.140638651089375
t525,0.0,0.0,0.0,-49.140638651089375
t526,0.0,0.0,0.0,-49.140638651089375
t527,0.0,0.0,0.0,-49.140638651089375
t528,0.0,0.0,0.0,-49.140638651089375
t529,0.0,0.0,0.0,-49.140638651089375
t530,0.0,0.0,0.0,-49.140638651089375
t531,0.0,0.0,0.0,-49.140638651089375
t532,0.0,0.0,0.0,-49.140638651089375
t533,0.0,0.0,0.0,-49.140638651089375
t534,0.0,0.0,0.0,-49.140638651089375
t535,0.0,0.0,0.0,-49.140638651089375
t536,0.0,0.0,0.0,-49.140638651089375
t537,0.0,0.0,0.0,-49.140638651089375
t538,0.0,0.0,0.0,-49.140638651089375
t539,0.0,0.0,0.0,-49.140638651089375
t540,0.0,0.0,0.0,-49.140638651089375
t541,0.0,0.0,0.0,-49.140638651089375
t542,0.0,0.0,0.0,-49.140638651089375
t543,0.0,0.0,0.0,-49.140638651089375
t544,0.0,0.0,0.0,-49.140638651089375
t545,0.0,0.0,0.0,-49.140638651089375
t546,0.0,0.0,0.0,-49.140638651089375
t547,0.0,0.0,0.0,-49.140638651089375
t548,0.0,0.0,0.0,-49.140638651089375
t549,0.0,0.0,0.0,-49.140638651089375
t550,0.0,0.0,0.0,-49.140638651089375
t551,0.0,0.0,0.0,-49.140638651089375
t552,0.0,0.0,0.0,-49.140638651089375
t553,0.0,0.0,0.0,-49.140638651089375
t554,0.0,0.0,0.0,-49.140638651089375
t555,0.0,0.0,0.0,-49.140638651089375
t556,0.0,0.0,0.0,-49.140638651089375
t557,0.0,0.0,0.0,-49.140638651089375
t558,0.0,0.0,0.0,-49.140638651089375
t559,0.0,0.0,0.0,-49.140638651089375
t560,0.0,0.0,0.0,-49.140638651089375
t561,0.0,0.0,0.0,-49.140638651089375
t562,0.0,0.0,0.0,-49.140638651089375
t563,0.0,0.0,0.0,-49.140638651089375
t564,0.0,0.0,0.0,-49.140638651089375
t565,0.0,0.0,0.0,-49.140638651089375
t566,0.0,0.0,0.0,-49.140638651089375
t567,0.0,0.0,0.0,-49.140638651089375
t568,0.0,0.0,0.0,-49.140638651089375
t569,0.0,0.0,0.0,-49.140638651089375
t570,0.0,0.0,0.0,-49.140638651089375
t571,0.0,0.0,0.0,-49.140638651089375
t572,0.0,0.0,0.0,-49.140638651089375
t573,0.0,0.0,0.0,-49.140638651089375
t574,0.0,0.0,0.0,-49.140638651089375
t575,0.0,0.0,0.0,-49.140638651089375
t576,0.0,0.0,0.0,-49.140638651089375
t577,0.0,0.0,0.0,-49.140638651089375
t578,0.0,0.0,0.0,-49.140638651089375
t579,0.0,0.0,0.0,-49.140638651089375
t580,0.0,0.0,0.0,-49.140638651089375
